id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
58700,SearchEngine: option to turn off searching for inexact matches,RESOLVED WONTFIX,None,JDT,Core,3.0,P3 enhancement,3.0 M9,JDT-Core-Inbox,,,,,,,2004-04-15 13:58 EDT by Markus Keller,2004-05-18 13:22 EDT,0 users
58701,[Date Tag] add support for branch tags qualified by date,RESOLVED WONTFIX,None,Platform,CVS,3.0,P4 normal,---,platform-cvs-inbox,,,,,,,2004-04-15 14:00 EDT by Jean-Michel Lemieux,2006-06-15 22:41 EDT,1 user
58702,"[Presentations] Shake, shake, shake and UI looses layout control",RESOLVED FIXED,None,Platform,UI,3.0,P3 normal,---,Michael Van Meekeren,,,,,,,2004-04-15 14:05 EDT by Chris Laffra,2006-03-29 11:56 EST,1 user
58703,[Content Assist] An extra [^SPC] is required after appending to a prefix,VERIFIED FIXED,None,CDT,cdt-core,2.0,P3 normal,2.0,Hoda Amer,,,,,,,2004-04-15 14:09 EDT by James Ciesielski,2009-01-09 17:00 EST,0 users
58704,CBanner computesize seems wrong when no control on the right hand side,RESOLVED FIXED,None,Platform,SWT,3.0,P3 normal,---,Veronika Irvine,,,,,,,2004-04-15 14:11 EDT by Michael Van Meekeren,2004-05-03 11:31 EDT,0 users
58705,Use local rename for private methods too,CLOSED FIXED,None,z_Archived,VE,unspecified,P3 critical,---,Srimanth,,,,,,,2004-04-15 14:21 EDT by Richard Kulp,2011-06-13 11:36 EDT,1 user
58706,Opening the Apache access static.adapter file in GLA editor generates error messages and exceptions,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Eugene Chan,,,closed460,,,,2004-04-15 14:21 EDT by Dave Smith,2012-02-15 13:46 EST,0 users
58707,"Externalize Strings reports bogus errors, offers no help to find them [nls] [refactoring]",RESOLVED FIXED,None,JDT,UI,3.0,P3 normal,---,JDT-UI-Inbox,,,,,,,2004-04-15 14:21 EDT by Allan Pratt,2004-04-23 12:12 EDT,1 user
58708,[Content Assist] Invalid proposals on nested classes,RESOLVED FIXED,None,CDT,cdt-core,2.0,P3 normal,2.0,Hoda Amer,,,,,,,2004-04-15 14:22 EDT by John Camelon,2009-01-09 17:00 EST,1 user
58709,[DND] Opened closed project causes invalid thread access error,RESOLVED WORKSFORME,None,Platform,UI,3.0,P3 normal,---,Eric Moffatt,,,,,,,2004-04-15 14:24 EDT by Michael D. Elder,2007-06-21 11:18 EDT,2 users
58710,[ActivityMgmt] Configuration dialog should better indicate dependency relationships.,RESOLVED DUPLICATE of bug 69143,None,Platform,UI,3.0,P3 normal,3.1,Kim Horne,,,,,,,2004-04-15 14:24 EDT by Jared Burns,2004-07-19 13:05 EDT,0 users
58711,Breakpoint race condition,RESOLVED FIXED,None,CDT,cdt-debug,1.2,P3 normal,2.0,Nobody - feel free to take it,,,,,,,2004-04-15 14:36 EDT by Nobody - feel free to take it,2004-04-19 18:23 EDT,0 users
58712,Mixed stratum info displayed in the debug view,VERIFIED FIXED,None,JDT,Debug,3.0,P3 normal,3.1 M5,Darin Wright,,,,,,,2004-04-15 14:38 EDT by Luc Bourlier,2005-02-10 10:16 EST,0 users
58713,[Fonts/Colors] Colors and fonts preferences inconsistent,RESOLVED WONTFIX,None,Platform,UI,3.0,P3 normal with 1 vote,---,Platform-UI-Inbox,,,,,,,2004-04-15 14:41 EDT by Ed Burnette,2009-08-30 02:16 EDT,2 users
58714,Cannot build after renaming a referenced project,VERIFIED FIXED,None,CDT,cdt-core,2.0,P1 major,2.0,Sean Evoy,,,,,,,2004-04-15 14:44 EDT by James Ciesielski,2004-07-07 18:45 EDT,3 users
58715,[1.5] The return type is incompatible,RESOLVED FIXED,None,JDT,Core,3.0,P3 normal,3.1 M1,Philipe Mulet,,,,,,,2004-04-15 14:52 EDT by Johan Compagner,2005-01-11 11:02 EST,0 users
58716,[Refactoring] Subdirectories confuse refactoring,VERIFIED FIXED,None,CDT,cdt-parser,2.0,P2 major,2.0,Bogdan Gheorghe,,,,,57145,,2004-04-15 14:57 EDT by Brent Nicolle,2004-06-23 16:33 EDT,2 users
58717,[Parser] Quoted include paths do not work,VERIFIED FIXED,None,CDT,cdt-parser,2.0,P3 normal,2.0,John Camelon,,,,,,,2004-04-15 15:04 EDT by James Ciesielski,2004-06-14 12:40 EDT,0 users
58718,[Progress]  Progress animation (lower right hand corner) started on a clean workspace and wont stop,RESOLVED DUPLICATE of bug 58533,None,Platform,UI,3.0,P3 normal,---,Tod Creasey,,,,,,,2004-04-15 15:05 EDT by Kim Horne,2004-04-15 15:17 EDT,0 users
58719,[content assist] Context information: show parameters should show parameters for all overloaded methods,VERIFIED FIXED,None,JDT,Text,3.0,P2 normal with 2 votes,3.6 M5,Dani Megert,,,,,,,2004-04-15 15:05 EDT by Guillaume Pothier,2010-01-26 08:53 EST,9 users
58720,[content assist] It should be possible to invoke method argument guessing at any time,RESOLVED DUPLICATE of bug 25313,None,JDT,Text,3.0,P3 enhancement,3.2,JDT-Text-Inbox,,,,investigate,,,2004-04-15 15:06 EDT by Guillaume Pothier,2005-07-06 11:33 EDT,0 users
58721,"Fix test model errors --> @generated NOT goes to interface, not impl",CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Joe Toomey,,,,,,,2004-04-15 15:09 EDT by Joe Toomey,2012-02-14 16:10 EST,0 users
58722,[1.5] cannot extend interfaces,RESOLVED FIXED,None,JDT,Core,3.0,P3 normal,3.1 M1,Philipe Mulet,,,,,,,2004-04-15 15:10 EDT by Kasper Nielsen,2005-01-11 11:03 EST,2 users
58723,[Progress] Dialog appears again after being dismissed,RESOLVED FIXED,None,Platform,Team,3.0,P3 normal,3.0 M9,Platform Team Inbox,,,,,,,2004-04-15 15:10 EDT by Douglas Pollock,2004-04-29 17:37 EDT,0 users
58724,Java code formatter should add space between imports and class definition,VERIFIED FIXED,None,JDT,Core,3.0,P3 normal,3.0 M9,Olivier Thomann,,,,,,,2004-04-15 15:11 EDT by Dejan Glozic,2004-05-18 12:11 EDT,2 users
58725,"[Debug] ""Switch to assciated perspective when launching"" should set to ""Prompt"" by default",VERIFIED FIXED,None,Platform,Debug,3.0,P3 normal,3.0 M9,Jared Burns,,,,,,,2004-04-15 15:35 EDT by Brian So,2004-05-04 19:03 EDT,2 users
58726,[content type] consider providing IFile#getContentDescription,RESOLVED FIXED,None,Platform,Resources,3.0,P2 enhancement,3.0 M9,Rafael Chaves,,,,performance,,,2004-04-15 15:45 EDT by Rafael Chaves,2004-05-17 14:18 EDT,0 users
58727,[PropertiesView] NullPointerException with closing properties view with IPropertySheetPage,CLOSED FIXED,None,Platform,UI,3.0,P2 critical,---,Debbie Wilson,,,,,,,2004-04-15 15:48 EDT by Anthony Hunter,2004-09-29 13:26 EDT,1 user
58728,Synchronizing imported maven generated eclipse projects,RESOLVED WONTFIX,None,Platform,CVS,3.0,P3 normal,---,platform-cvs-inbox,,,,,,,2004-04-15 15:49 EDT by Roland Chan,2004-04-22 15:58 EDT,0 users
58729,Characters Disappear then Re-appear in wrong order when typing,RESOLVED INVALID,None,Platform,Text,3.0,P3 critical,---,Platform-Text-Inbox,,,,needinfo,,,2004-04-15 15:55 EDT by richwcollins,2007-06-22 10:04 EDT,0 users
58730,utilize new GtkFileChooser widget once required gtk is 2.4.0,RESOLVED FIXED,None,Platform,SWT,3.0,P3 normal,3.1 M3,Grant Gayed,,,,,55625,,2004-04-15 16:00 EDT by Grant Gayed,2004-10-08 09:47 EDT,7 users
58731,WorkbenchActivityHelper doesn't work for contributions with null plugin ID,CLOSED FIXED,None,Platform,UI,3.0,P3 normal,3.0 M9,Kim Horne,,,,,,,2004-04-15 16:01 EDT by Jared Burns,2004-07-06 09:29 EDT,0 users
58732,Coolbar on Linux-GTK should draw native handles,RESOLVED FIXED,None,Platform,SWT,3.0,P3 normal,---,Felipe Heidrich,,,,,,,2004-04-15 16:03 EDT by Billy Biggs,2004-04-22 15:32 EDT,1 user
58733,[Markers] Marker-related views can now display image and description,RESOLVED WORKSFORME,None,Platform,UI,3.0,P3 enhancement,---,Tod Creasey,,,,,,,2004-04-15 16:04 EDT by Debbie Wilson,2006-04-07 11:23 EDT,0 users
58734,[content type] need schema for content-types/file-associations extension points,RESOLVED FIXED,None,Platform,Resources,3.0,P2 normal,3.0 M9,Rafael Chaves,,,,,,,2004-04-15 16:12 EDT by Rafael Chaves,2004-04-27 14:50 EDT,0 users
58735,[content type] use qualified names for options,RESOLVED FIXED,None,Platform,Resources,3.0,P2 normal,3.0 M9,Rafael Chaves,,,,,,,2004-04-15 16:16 EDT by Rafael Chaves,2004-04-20 22:29 EDT,0 users
58736,[Tabs] Resize the Java or Plug-in Development perspective will cause the upper tabs go missing,RESOLVED FIXED,None,Platform,UI,3.0,P3 normal,---,Michael Van Meekeren,,,,,,,2004-04-15 16:21 EDT by Brian So,2004-06-28 15:12 EDT,1 user
58737,Provide key bindings for quick assists,RESOLVED WONTFIX,None,JDT,UI,3.0,P3 enhancement with 2 votes,---,JDT-UI-Inbox,,,,,,,2004-04-15 16:27 EDT by Guillaume Pothier,2009-08-30 02:24 EDT,1 user
58738,[Perspectives] Perspective switching is slow,RESOLVED FIXED,None,Platform,UI,3.0,P3 normal,3.0 RC2,Billy Biggs,,,,performance,,,2004-04-15 16:28 EDT by Billy Biggs,2004-06-16 11:45 EDT,4 users
58739,MouseEntered not fired after dropping,RESOLVED DUPLICATE of bug 97340,None,Platform,SWT,3.0,P3 normal,---,Veronika Irvine,,,,,,,2004-04-15 16:38 EDT by Pratik Shah,2005-06-02 12:16 EDT,2 users
58740,CVS causes password resets on server,RESOLVED FIXED,None,Platform,Team,3.0,P1 normal,3.0 M9,Platform Team Inbox,,,,,,,2004-04-15 16:48 EDT by Chris Laffra,2006-03-29 11:56 EST,1 user
58741,circular calls to notifiers -- workaround.,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Joe Toomey,,,,,,,2004-04-15 16:50 EDT by Joe Toomey,2012-02-15 13:44 EST,0 users
58742,Annotation ruler not large enough for TODO icon,RESOLVED DUPLICATE of bug 57892,None,Platform,UI,3.0,P3 normal,---,Platform-UI-Inbox,,,,,,,2004-04-15 16:52 EDT by Billy Biggs,2004-04-16 02:21 EDT,0 users
58743,[content type] describer should support executable extensions with parameters,RESOLVED FIXED,None,Platform,Resources,3.0,P3 normal,3.0 M9,Rafael Chaves,,,,,,,2004-04-15 16:55 EDT by Rafael Chaves,2004-04-17 01:19 EDT,1 user
58744,process.listAgents does not return the correct agents,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Bob Duncan,,,,,,,2004-04-15 17:00 EDT by Bob Duncan,2012-02-15 13:43 EST,0 users
58745,[EditorMgmt] API: batch editor opening,RESOLVED DUPLICATE of bug 46818,None,Platform,UI,3.0,P3 enhancement,---,Andrew Eidsness,,,,performance,,,2004-04-15 17:01 EDT by DJ Houghton,2004-08-30 16:46 EDT,0 users
58746,Enable binary channel for 390,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Bob Duncan,,,,,,,2004-04-15 17:07 EDT by Bob Duncan,2012-02-14 16:10 EST,0 users
58747,BundleStopper should include non-active plugins when computing order,RESOLVED FIXED,None,Equinox,Incubator,unspecified,P3 normal,3.0 M9,Rafael Chaves,,,,,,,2004-04-15 17:12 EDT by Rafael Chaves,2005-09-27 09:12 EDT,2 users
58748,Views should not be disposed until their jobs have completed,RESOLVED WONTFIX,None,Platform,UI,3.0,P2 normal,---,Tod Creasey,,,,,,50602,2004-04-15 17:12 EDT by Stefan Xenos,2004-04-19 12:31 EDT,1 user
58749,[Window] PerspectiveBarContributionItems have too short a maximum width,RESOLVED FIXED,None,Platform,UI,3.0,P3 normal,---,Michael Van Meekeren,,,,polish,,,2004-04-15 17:14 EDT by Billy Biggs,2004-05-25 11:36 EDT,1 user
58750,Ominous error dialog for unsaveable C/C++ files,NEW,None,CDT,cdt-core,2.0,P3 normal,---,Project Inbox,,,,,,,2004-04-15 17:40 EDT by Brent Nicolle,2007-08-21 10:56 EDT,1 user
58751,Java AST creation IllegalArgumentException,CLOSED INVALID,None,JDT,Core,3.0,P3 normal,---,JDT-Core-Inbox,,,,needinfo,,,2004-04-15 17:40 EDT by Gary Gregory,2009-08-30 02:05 EDT,0 users
58752,remove Eclipse-AutoStop,RESOLVED FIXED,None,Equinox,Incubator,unspecified,P3 normal,3.0 M9,Rafael Chaves,,,,,,,2004-04-15 17:42 EDT by Rafael Chaves,2005-09-27 09:12 EDT,0 users
58753,fix loaders,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Marius Slavescu,,,closed460,,,,2004-04-15 17:42 EDT by Marius Slavescu,2012-02-15 13:48 EST,0 users
58754,Wait for build never and prompt preferences reversed,VERIFIED FIXED,None,Platform,Debug,3.0,P3 normal,3.0,Jared Burns,,,,,,,2004-04-15 17:52 EDT by Kevin Barnes,2007-06-12 12:29 EDT,0 users
58755,Ant task not reporting detail plugin-in parser error,CLOSED FIXED,None,PDE,Build,3.0,P3 major,3.0 M9,pde-build-inbox,,,,,,,2004-04-15 18:00 EDT by Kathy Chan,2004-07-08 15:18 EDT,1 user
58756,Tables & Images  refresh problem,RESOLVED FIXED,None,Platform,SWT,3.0,P3 normal,---,Steve Northover,,,,,,,2004-04-15 18:15 EDT by Irwin,2004-04-16 17:15 EDT,0 users
58757,NPE:  org.eclipse.ui.texteditor.AbstractTextEditor.getCursorPosition(AbstractTextEditor.java:4513),RESOLVED INVALID,None,Platform,Text,3.0,P3 normal,---,Platform-Text-Inbox,,,,needinfo,,,2004-04-15 18:31 EDT by Jason Sholl,2007-06-22 10:04 EDT,0 users
58758,Error dialog uses context menu,CLOSED FIXED,None,Platform,UI,3.0,P2 normal,---,Tod Creasey,,,,,,,2004-04-15 18:31 EDT by John Arthorne,2005-05-10 14:56 EDT,0 users
58759,[New Editor] Restore Manifest.openEditor(IPluginObject),RESOLVED FIXED,None,PDE,UI,3.0,P3 normal,3.0 M9,Wassim Melhem,,,,,,,2004-04-15 18:39 EDT by Wassim Melhem,2004-05-10 17:41 EDT,0 users
58760,Provide a refresh notification to the Log interactions when a background correlation finishes,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Alex Nan,,,,,,,2004-04-15 18:43 EDT by Alex Nan,2012-02-14 16:39 EST,2 users
58761,[KeyBindings] broken reference to WidgetMethodHandler,RESOLVED FIXED,None,Platform,UI,3.0,P3 normal,---,Douglas Pollock,,,,,,,2004-04-15 19:17 EDT by Rafael Chaves,2004-04-16 11:42 EDT,0 users
58762,"[RCP] No dialog on ""File""-->""Exit""",RESOLVED WORKSFORME,None,Platform,UI,3.0,P3 normal,---,Nick Edgar,,,,,,,2004-04-15 19:26 EDT by James Willans,2004-04-16 11:18 EDT,0 users
58763,error parser ordering faulty,RESOLVED FIXED,None,CDT,cdt-core,2.0,P3 normal,2.1,Alain Magloire,,,,,,,2004-04-15 19:38 EDT by Hurai Rody,2004-11-03 22:20 EST,0 users
58764,Unable to check out files to an exisitng project,RESOLVED FIXED,None,Platform,CVS,3.0,P1 critical,3.0 M9,platform-cvs-inbox,,,,,,,2004-04-15 19:42 EDT by BJ Hargrave,2004-04-23 13:27 EDT,1 user
58765,extending error parsers to handle multi-line errors,RESOLVED DUPLICATE of bug 54812,None,CDT,cdt-core,2.0,P3 enhancement,Future,Alain Magloire,,,,,54812,,2004-04-15 19:44 EDT by Hurai Rody,2004-11-14 16:44 EST,1 user
58766,doc/enhance stratum breakpoint,VERIFIED FIXED,None,JDT,Debug,3.0,P3 normal,3.0 M9,Luc Bourlier,,,,,,,2004-04-15 20:10 EDT by Darin Wright,2004-04-28 09:03 EDT,1 user
58767,Use frame's default stratum for source lookup,RESOLVED INVALID,None,JDT,Debug,3.0,P3 normal,3.0 M9,Darin Wright,,,,,,,2004-04-15 20:15 EDT by Darin Wright,2004-04-15 21:55 EDT,0 users
58768,"[readme] In Variables View, values of references are not consistent",RESOLVED DUPLICATE of bug 98147,None,JDT,Debug,3.0,P3 normal,---,Darin Wright,,,,,,,2004-04-15 21:16 EDT by Skee,2005-07-07 11:21 EDT,1 user
58769,"Missing ""break"" in switch in RAC that frees messages",CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 critical,---,Richard Duggan,,,closed460,,,,2004-04-15 21:24 EDT by Allan Pratt,2012-02-15 13:47 EST,0 users
58770,[Navigator] Make it possible to refresh the entire workspace,NEW,None,Platform,UI,3.0,P3 enhancement,---,Francis Upton IV,,,,helpwanted,,,2004-04-15 21:50 EDT by Per Velschow,2012-05-07 07:03 EDT,3 users
58771,random jobs/progress issues,RESOLVED DUPLICATE of bug 58309,None,Platform,Resources,3.0,P3 normal,---,Platform-Resources-Inbox,,,,,,,2004-04-15 22:40 EDT by Jeff McAffer,2004-04-16 12:02 EDT,0 users
58772,[EditorMgmt]AbstractTextEditor.doSetInput() should not manipulate UI,RESOLVED WONTFIX,None,Platform,Text,3.0,P3 normal,---,Platform-Text-Inbox,,,,,,,2004-04-15 23:07 EDT by Dan Jacobs,2004-06-30 10:46 EDT,0 users
58773,Add a contract all icon on the toolbar of the Register view.,RESOLVED WORKSFORME,None,Platform,Debug,3.0,P3 normal,---,Platform-Debug-Inbox,,,,,,,2004-04-16 00:51 EDT by Alan Boxall,2004-04-22 09:55 EDT,0 users
58774,GLA may create messages  greater the 1024 bytes,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Richard Duggan,,,closed460,,,,2004-04-16 02:10 EDT by Richard Duggan,2012-02-15 13:42 EST,0 users
58775,GB18030: Selection search can't find method name which include GB18030 characters,RESOLVED WORKSFORME,None,CDT,cdt-core,3.0,P3 normal,---,Project Inbox,,,,,,,2004-04-16 02:12 EDT by Cheng xu,2006-10-03 07:31 EDT,0 users
58776,GB18030: Selection search can't find context name which include GB18030 characters,NEW,None,CDT,cdt-core,3.0,P3 normal,---,Project Inbox,,,,,,,2004-04-16 02:37 EDT by Cheng xu,2006-08-22 13:42 EDT,1 user
58777,[Viewers] add API to not deactivate CellEditor on FocusLost,VERIFIED FIXED,None,Platform,UI,3.0,P2 normal,3.4 M4,Boris Bokowski,,,,api,181828,53629,2004-04-16 03:00 EDT by Markus Keller,2008-04-22 15:36 EDT,3 users
58778,AFE in JavaHeuristicScanner.findOpeningPeer(..),RESOLVED FIXED,None,JDT,Text,3.0,P2 normal,3.0 M9,Tom Hofmann,,,,,,,2004-04-16 03:05 EDT by Markus Keller,2004-04-16 04:10 EDT,0 users
58779,"[reconciling] Java reconciler should not be triggered by ""normal"" marker changes",RESOLVED FIXED,None,JDT,Text,3.0,P3 normal,3.3 M7,Dani Megert,,,,performance,,,2004-04-16 03:21 EDT by Dani Megert,2007-04-18 11:39 EDT,0 users
58780,Java Structured Compare doesn't highlight conflicting change,RESOLVED INVALID,None,JDT,UI,3.0,P3 normal,---,Andre Weinand,,,,,,,2004-04-16 03:22 EDT by Markus Keller,2007-10-23 08:58 EDT,0 users
58781,classpath exceeds maximum length,RESOLVED FIXED,None,Platform,Ant,3.0,P3 major,---,Platform-Ant-Inbox,,,,,,,2004-04-16 03:28 EDT by Timo Riikonen,2004-04-19 03:45 EDT,0 users
58782,"Provide constant for reconcile(NO_AST, ...)",VERIFIED FIXED,None,JDT,Core,3.0,P3 enhancement,3.0 M9,Jim des Rivieres,,,,,,,2004-04-16 03:38 EDT by Dani Megert,2004-05-18 13:11 EDT,0 users
58783,Organize Imports: adds erroneous import for inner inner class,RESOLVED WORKSFORME,None,JDT,UI,3.0,P3 normal,3.0 M9,Martin Aeschlimann,,,,,,,2004-04-16 04:00 EDT by Markus Keller,2004-05-13 12:41 EDT,0 users
58784,Workspace rebuilt takes *endless*,RESOLVED WORKSFORME,None,JDT,Core,3.0,P3 normal,3.0 M9,Kent Johnson,,,,performance,,,2004-04-16 04:16 EDT by Leopold Welsch,2004-05-13 11:30 EDT,0 users
58785,Engine Crashes if the Option that is queried does not exist,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Samson Wai,,,closed460,,,,2004-04-16 04:18 EDT by Piyush Agarwal,2012-02-15 13:43 EST,0 users
58786,ClassPath changes are not checked in Exclusion List [build path],RESOLVED WONTFIX,None,JDT,UI,3.0,P3 normal,---,Martin Aeschlimann,,,,,,,2004-04-16 04:21 EDT by Leopold Welsch,2004-05-26 12:59 EDT,0 users
58787,[rulers] Markers with marker resolution get no lightbulb by default,ASSIGNED,None,JDT,Text,3.0,P3 normal,---,JDT-Text-Inbox,,,,,,,2004-04-16 04:23 EDT by Martin Aeschlimann,2004-06-25 10:59 EDT,0 users
58788,[Progress] ProgressMonitor leaks,VERIFIED FIXED,None,Platform,UI,3.0,P1 critical,3.0 M9,Tod Creasey,,,,,,,2004-04-16 04:23 EDT by Dirk Baeumer,2004-05-19 17:10 EDT,7 users
58789,IllegalArgumentException when opening Java Editor,RESOLVED FIXED,None,JDT,Text,3.0,P3 normal,3.0 M9,Kai-Uwe Maetzel,,,,,,,2004-04-16 04:26 EDT by Dirk Baeumer,2004-05-25 12:40 EDT,2 users
58790,ThrottlingProgressMonitor should subclass ProgressMonitorWarpper,RESOLVED FIXED,None,Platform,Search,3.0,P3 normal,---,Thomas M??der,,,,,,,2004-04-16 04:28 EDT by Dirk Baeumer,2004-04-16 04:56 EDT,0 users
58791,Sorted Exclusion List [build path],RESOLVED FIXED,None,JDT,UI,3.0,P3 enhancement,3.0 M9,Martin Aeschlimann,,,,,,,2004-04-16 04:29 EDT by Leopold Welsch,2004-05-13 13:41 EDT,0 users
58792,NPE in JavaReconcilingStrategy.markAsUnmodifiable(...),RESOLVED FIXED,None,JDT,Text,3.0,P3 normal,3.0 M9,Dani Megert,,,,,,,2004-04-16 04:40 EDT by Christof Marti,2004-04-27 03:09 EDT,0 users
58793,AssertionFailedException in TextChange.getCurrentContent(...),RESOLVED DUPLICATE of bug 72008,None,JDT,UI,3.0,P3 normal,---,Dirk Baeumer,,,,,,,2004-04-16 04:43 EDT by Christof Marti,2004-09-15 07:25 EDT,0 users
58794,Inexact matches reported for javadoc matches in plugin jars,RESOLVED INVALID,None,JDT,Core,3.0,P3 normal,3.0 M9,Frederic Fusier,,,,,,,2004-04-16 04:43 EDT by Thomas M??der,2004-04-20 14:14 EDT,0 users
58795,ERROR on Consider file contents in comparison,RESOLVED FIXED,None,Platform,CVS,3.0,P1 normal,3.0 M9,platform-cvs-inbox,,,,,,,2004-04-16 04:52 EDT by katharina,2004-05-03 22:47 EDT,0 users
58796,Wrong formatting in Extract Local Variable [refactoring],RESOLVED FIXED,None,JDT,UI,3.0,P2 normal,3.0 M9,Markus Keller,,,,,,,2004-04-16 04:52 EDT by Markus Keller,2004-05-12 08:52 EDT,0 users
58797,Javadoc: x cannot be resolved or is not a field for methods,RESOLVED DUPLICATE of bug 51911,None,JDT,Core,3.0,P3 enhancement,3.0 M9,Frederic Fusier,,,,,,,2004-04-16 04:55 EDT by Robert Wenner,2004-04-26 06:38 EDT,0 users
58798,[search] double clicking a type should open the type,RESOLVED DUPLICATE of bug 54459,None,JDT,UI,3.0,P3 major,3.0,Thomas M??der,,,,,,,2004-04-16 05:02 EDT by Erich Gamma,2004-04-29 04:37 EDT,0 users
58799,[Keybindings] scope [editing java source] doesnt extend editing text?,VERIFIED DUPLICATE of bug 56240,None,Platform,UI,3.0,P3 normal,---,Douglas Pollock,,,,,,,2004-04-16 05:05 EDT by tmenzel,2004-06-11 10:19 EDT,0 users
58800,NLS Search: should support search again,RESOLVED FIXED,None,JDT,UI,3.0,P4 normal,3.0 M9,Markus Keller,,,,,,,2004-04-16 05:09 EDT by Dirk Baeumer,2004-04-23 09:44 EDT,0 users
58801,NPE in LineChangeHover.getHoverLineRange(...),RESOLVED FIXED,None,Platform,Text,3.0,P3 normal,3.1,Kai-Uwe Maetzel,,,,,,,2004-04-16 05:18 EDT by Christof Marti,2004-07-12 10:45 EDT,1 user
