id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
9361,Externalize Strings: bad formatting of generated code,RESOLVED FIXED,None,JDT,UI,2.0,P2 normal,---,Adam Kiezun,,,,,,,2002-02-10 00:14 EST by Luke Evans,2002-08-20 09:27 EDT,1 user
9362,Reliable way to crash eclispe,RESOLVED DUPLICATE of bug 9446,None,JDT,UI,2.0,P3 major,---,Martin Aeschlimann,,,,,,,2002-02-10 05:02 EST by Martin Mbius,2002-02-15 05:48 EST,1 user
9363,Search should have option to ignore external jars,RESOLVED FIXED,None,Platform,Search,2.0,P3 enhancement,---,Erich Gamma,,,,,,,2002-02-10 06:01 EST by shmuel siegel,2002-05-04 19:18 EDT,0 users
9364,Exception in StyledText,RESOLVED FIXED,None,Platform,SWT,2.0,P3 major,2.0 M3,Knut Radloff,,,,,,,2002-02-10 09:02 EST by Kai-Uwe Maetzel,2002-02-12 16:04 EST,0 users
9365,Replace with revision not working,RESOLVED DUPLICATE of bug 9336,None,Platform,Team,2.0,P3 normal,---,Kevin McGuire,,,,,,,2002-02-10 13:03 EST by Knut Radloff,2002-02-11 11:55 EST,0 users
9366,Workbench appears with 1st toolbar item showing hover-over behaviour,RESOLVED FIXED,None,Platform,SWT,1.0,P3 normal,---,Silenio Quarti,,,,,,,2002-02-10 14:49 EST by James Moody,2003-04-21 17:19 EDT,1 user
9367,NPE in PDE run wizard on org.eclipse.ui,RESOLVED FIXED,None,PDE,UI,2.0,P3 normal,---,Dejan Glozic,,,,,,,2002-02-10 15:53 EST by Knut Radloff,2002-03-21 21:33 EST,0 users
9368,"NPE selecting ""Not In Workspace"" in PDE/target platform preferences",RESOLVED FIXED,None,PDE,UI,2.0,P3 normal,---,Dejan Glozic,,,,,,,2002-02-10 16:02 EST by Knut Radloff,2002-03-18 10:13 EST,0 users
9369,[GlobalActions] LabelRetargetAction looses its icon,CLOSED FIXED,None,PDE,UI,2.0,P2 normal,---,PDE-UI-Inbox,,,,,,,2002-02-10 16:49 EST by Dejan Glozic,2002-12-02 12:49 EST,1 user
9370,"""Open Recent"" menu remains disabled when closing file",RESOLVED FIXED,None,Platform,UI,2.0,P3 normal,---,Lynne Kues,,,,,,,2002-02-10 17:02 EST by Knut Radloff,2002-02-14 16:21 EST,1 user
9371,Crash when opening file with C source,CLOSED FIXED,None,CDT,cdt-core,1.0,P3 critical,---,Robert Weisz,,,,,,,2002-02-11 02:44 EST by Johan Walles,2003-06-25 19:25 EDT,1 user
9372,Cannot use libgdkxft with Eclipse,RESOLVED WONTFIX,None,Platform,SWT,2.0,P3 minor,---,Kevin Cornell,,,,,,,2002-02-11 03:05 EST by Johan Walles,2002-02-11 14:00 EST,1 user
9373,History drop down for execution arguments,RESOLVED DUPLICATE of bug 5822,None,JDT,Debug,2.0,P3 enhancement,---,Darin Wright,,,,,,,2002-02-11 03:24 EST by Channing Walton,2002-02-11 09:04 EST,0 users
9374,Surround with try/catch: doesn't work with static initializers,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Dirk Baeumer,,,,,,,2002-02-11 04:06 EST by Dirk Baeumer,2002-05-06 10:48 EDT,1 user
9375,Surround with try/catch: unnecessary import added,RESOLVED FIXED,None,JDT,UI,2.0,P4 normal,2.0 M6,Dirk Baeumer,,,,,,,2002-02-11 04:09 EST by Dirk Baeumer,2002-04-26 13:45 EDT,0 users
9376,OpenOnSelection failed in class file,RESOLVED FIXED,None,JDT,UI,2.0,P1 normal,---,Kai-Uwe Maetzel,,,,,,,2002-02-11 04:52 EST by David Audel,2002-05-27 04:55 EDT,0 users
9377,Java template enhancement request,RESOLVED FIXED,None,JDT,UI,2.0,P3 enhancement,---,Erich Gamma,,,,,,,2002-02-11 05:14 EST by Leon J. Breedt,2002-04-14 10:07 EDT,0 users
9378,extract method: NPE,RESOLVED FIXED,None,JDT,UI,2.0,P2 normal,---,Dirk Baeumer,,,,,,,2002-02-11 05:57 EST by Adam Kiezun,2002-02-14 12:13 EST,1 user
9379,Loading changes of source files doesn't work,RESOLVED WORKSFORME,None,Platform,UI,1.0,P3 normal,---,Tod Creasey,,,,,,,2002-02-11 06:35 EST by Rafa,2002-05-02 08:49 EDT,0 users
9380,Open on selection shouldn't require selection,RESOLVED INVALID,None,JDT,Core,2.0,P3 normal,2.0 M3,David Audel,,,,,,,2002-02-11 06:57 EST by David Audel,2002-02-12 06:15 EST,0 users
9381,IPackageDeclaration is not ISourceManipulation,RESOLVED WONTFIX,None,JDT,Core,2.0,P3 normal,---,JDT-Core-Inbox,,,,,,8405,2002-02-11 06:58 EST by Adam Kiezun,2009-08-30 02:38 EDT,0 users
9382,IField::delete incorrect on multiple field declarations with initializers,RESOLVED WONTFIX,None,JDT,Core,2.0,P4 normal,---,JDT-Core-Inbox,,,,,,8405,2002-02-11 07:01 EST by Adam Kiezun,2009-08-30 02:34 EDT,0 users
9383,Error with Show selected elements only,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Kai-Uwe Maetzel,,,,,,,2002-02-11 07:12 EST by Martin Mbius,2002-06-05 14:49 EDT,0 users
9384,OpenOnSelection doesn't work when selection is empty,RESOLVED FIXED,None,JDT,UI,2.0,P2 normal,---,Kai-Uwe Maetzel,,,,,,,2002-02-11 07:16 EST by David Audel,2002-04-08 05:16 EDT,0 users
9385,OleEditor and strange MSOffice,RESOLVED WORKSFORME,None,Platform,SWT,2.0,P3 enhancement,---,Duong Nguyen,,,,,,,2002-02-11 08:08 EST by Dmitry Stadnik,2007-03-30 18:39 EDT,1 user
9386,cannot import jar files into project,RESOLVED DUPLICATE of bug 7528,None,JDT,Core,2.0,P3 major,2.0 M3,Philipe Mulet,,,,,,,2002-02-11 08:44 EST by Holger Klawitter,2002-02-11 10:23 EST,0 users
9387,AddBreakpointAction generates invalid thread access,VERIFIED FIXED,None,JDT,Debug,2.0,P3 normal,---,Jared Burns,,,,,,,2002-02-11 08:53 EST by Jared Burns,2002-02-11 11:56 EST,0 users
9388,NPE - Unable to launch Eclipse on Solaris,RESOLVED FIXED,None,Platform,Update,2.0,P3 major,---,Vlad Klicnik,,,,,,,2002-02-11 09:14 EST by Veronika Irvine,2002-02-12 14:18 EST,1 user
9389,exception on revert in the editor,RESOLVED WORKSFORME,None,JDT,UI,2.0,P2 normal,---,Kai-Uwe Maetzel,,,,,,,2002-02-11 09:27 EST by Adam Kiezun,2002-05-09 15:24 EDT,0 users
9390,[Viewers] CheckboxTreeViewer: check not displayed also TreeItem.setChecked is called,RESOLVED DUPLICATE of bug 181308,None,Platform,UI,2.0,P3 normal with 1 vote,---,Boris Bokowski,,,,,,,2002-02-11 09:28 EST by Dirk Baeumer,2007-06-19 14:16 EDT,1 user
9391,Cannot set background colour of Java Editor,RESOLVED DUPLICATE of bug 5811,None,JDT,UI,2.0,P3 normal,---,Kai-Uwe Maetzel,,,,accessibility,,,2002-02-11 10:10 EST by Tod Creasey,2002-02-14 16:08 EST,0 users
9392,Problems with new reuseEditorThreshold API,RESOLVED FIXED,None,Platform,UI,2.0,P3 normal,---,Eduardo Pereira,,,,,,,2002-02-11 10:10 EST by Dani Megert,2002-03-25 11:50 EST,0 users
9393,No way to know when system colours change,RESOLVED DUPLICATE of bug 13813,None,Platform,SWT,2.0,P4 normal,---,Silenio Quarti,,,,,,9140,2002-02-11 10:17 EST by Tod Creasey,2003-05-14 16:32 EDT,0 users
9394,Deleting method does not delete generated non-Javadoc comment,RESOLVED DUPLICATE of bug 11056,None,JDT,Core,2.0,P3 normal,2.0 M5,Philipe Mulet,,,,,9790,,2002-02-11 10:34 EST by Nick Edgar,2002-04-30 07:00 EDT,3 users
9395,ClassCastException during build,RESOLVED FIXED,None,JDT,Core,2.0,P1 normal,2.0 M3,Philipe Mulet,,,,,,,2002-02-11 10:42 EST by Olivier Thomann,2002-02-12 06:13 EST,2 users
9396,NPE in add breakpoint action,VERIFIED FIXED,None,JDT,Debug,2.0,P1 critical,2.0 M3,Jared Burns,,,,,,,2002-02-11 10:52 EST by Darin Wright,2002-02-11 12:43 EST,0 users
9397,[EditorMgmt] associations: Allow system editor as a choice in the default editor,NEW,None,Platform,UI,2.0,P3 enhancement,---,Platform UI Triaged,,,,"bugday, helpwanted",,,2002-02-11 10:56 EST by Ernest Mah,2016-11-10 11:56 EST,2 users
9398,Compiler error with double array,RESOLVED FIXED,None,JDT,Core,2.0,P1 normal,2.0 M3,Philipe Mulet,,,,,,,2002-02-11 11:04 EST by Martin Mbius,2002-02-12 06:13 EST,0 users
9399,Resource History Icon is cut off,RESOLVED FIXED,None,Platform,Team,2.0,P3 normal,2.0 F2,Kevin McGuire,,,,,,,2002-02-11 11:05 EST by Tod Creasey,2002-06-06 15:50 EDT,0 users
9400,[templates] code generation pref page: hard-coded template names,RESOLVED INVALID,None,JDT,Text,2.0,P3 normal,---,JDT-Text-Inbox,,,,,9615,,2002-02-11 11:08 EST by Adam Kiezun,2003-07-21 04:43 EDT,3 users
9401,Still get resize cursor even when Table not resizable,RESOLVED FIXED,None,Platform,SWT,2.0,P3 normal,---,Steve Northover,,,,contributed,,7690,2002-02-11 11:21 EST by Tod Creasey,2007-06-05 15:10 EDT,4 users
9402,Packages | Filters should be customizable from the UI,RESOLVED FIXED,None,JDT,UI,2.0,P3 enhancement,2.0 M6,Dani Megert,,,,,,,2002-02-11 11:33 EST by Leon J. Breedt,2002-05-17 12:08 EDT,3 users
9403,(Internal error logged) Cannot access version information for a module when a long version # exists,RESOLVED WONTFIX,None,Platform,Team,2.0,P2 major,---,Kevin McGuire,,,,,,,2002-02-11 11:41 EST by neil_buesing,2002-02-11 14:49 EST,0 users
9404,NullPointerException in javaeditor on Startup,RESOLVED FIXED,None,JDT,UI,2.0,P1 normal,---,Kai-Uwe Maetzel,,,,,,,2002-02-11 11:46 EST by Debbie Wilson,2002-03-01 09:27 EST,0 users
9405,Internal Error Synchonizing with Remote,RESOLVED DUPLICATE of bug 9350,None,Platform,Team,2.0,P3 normal,---,Michael Valenta,,,,,,,2002-02-11 11:55 EST by Tod Creasey,2002-02-11 12:05 EST,0 users
9406,No shortcut key for switch to editor,CLOSED FIXED,None,Platform,UI,2.0,P2 minor,---,Tod Creasey,,,,,,,2002-02-11 11:56 EST by John Arthorne,2005-05-10 14:55 EDT,0 users
9407,Ctrl+Del / Ctrl+Backspace should delete next / prev word in editor,RESOLVED FIXED,None,Platform,Text,2.0,P3 enhancement with 3 votes,2.1 RC2,Platform-Text-Inbox,,,,,29027,,2002-02-11 12:22 EST by Nick Edgar,2003-03-06 09:00 EST,20 users
9408,ESC to minimize fast view,RESOLVED DUPLICATE of bug 8849,None,Platform,UI,2.0,P3 enhancement,---,Kevin Haaland,,,,,,,2002-02-11 12:25 EST by Dani Megert,2002-02-11 18:38 EST,0 users
9409,Just-in-time help,RESOLVED DUPLICATE of bug 37676,None,Platform,User Assistance,2.0,P3 enhancement,---,Konrad Kolosowski,,,,,,,2002-02-11 12:33 EST by David J. Orme,2003-06-30 16:44 EDT,1 user
9410,"CVS API should support ""refresh sync info""",VERIFIED FIXED,None,Platform,Team,2.0,P3 normal,2.0 M5,Jean-Michel Lemieux,,,,,,,2002-02-11 12:40 EST by Kevin McGuire,2002-04-10 14:28 EDT,0 users
9411,WorkbenchPart.setInitializationData not safe (leaks),RESOLVED FIXED,None,Platform,UI,2.0,P3 normal,---,Eduardo Pereira,,,,,,,2002-02-11 13:00 EST by Dani Megert,2002-04-12 14:32 EDT,0 users
9412,NPE in manifest editor,RESOLVED FIXED,None,PDE,UI,2.0,P3 normal,---,Dejan Glozic,,,,,,,2002-02-11 13:08 EST by Vlad Klicnik,2002-03-03 21:32 EST,0 users
9413,move cu: loses breakpoints,RESOLVED DUPLICATE of bug 7552,None,JDT,Debug,2.0,P3 normal,---,Darin Wright,,,,,,,2002-02-11 13:20 EST by Adam Kiezun,2002-02-11 14:08 EST,0 users
9414,bookmarks disappear when you move cus,RESOLVED WORKSFORME,None,JDT,UI,2.0,P3 normal,---,Erich Gamma,,,,,,,2002-02-11 13:31 EST by Adam Kiezun,2015-03-23 06:57 EDT,0 users
9415,NPE in advanced tracing,RESOLVED FIXED,None,PDE,UI,2.0,P3 normal,---,Dejan Glozic,,,,,,,2002-02-11 13:56 EST by Vlad Klicnik,2002-03-03 21:31 EST,0 users
9416,System text editor undefined in Solaris/CDE,RESOLVED DUPLICATE of bug 10480,None,Platform,SWT,2.0,P3 minor,---,Kevin Cornell,,,,,,,2002-02-11 14:05 EST by Robert Hartley,2002-04-23 12:56 EDT,1 user
9417,NPE in RemoteFile.getContents(),RESOLVED WORKSFORME,None,Platform,Team,2.0,P3 normal,2.0 M4,Michael Valenta,,,,,,,2002-02-11 14:16 EST by Jeff Brown,2002-02-28 13:39 EST,0 users
9418,Server Error when viewing help,RESOLVED FIXED,None,Platform,User Assistance,1.0,P3 normal,---,Dorian Birsan,,,,readme,,,2002-02-11 14:31 EST by Eric Havens,2007-09-19 09:13 EDT,2 users
9419,"No ""Show in history view"" item in Sync view context menu",RESOLVED FIXED,None,Platform,Team,2.0,P3 normal,---,James Moody,,,,,,,2002-02-11 14:38 EST by Simon Arsenault,2002-02-11 17:51 EST,0 users
9420,[CVS Sync View] Sync perspective gone in new team support?,RESOLVED FIXED,None,Platform,Team,2.0,P3 normal,3.0 M4,Platform-VCM-Inbox,,,,usability,,,2002-02-11 14:53 EST by Simon Arsenault,2003-09-05 14:33 EDT,1 user
9421,NPE out of the LaunchView on shutdown with running target,VERIFIED FIXED,None,Platform,Debug,2.0,P1 normal,---,Darin Wright,,,,,,,2002-02-11 15:11 EST by Darin Swanson,2002-02-11 17:04 EST,0 users
9422,Error when launching runtime eclipse,RESOLVED FIXED,None,CDT,cdt-debug,2.0,P3 normal,---,Samantha Chan,,,,,,,2002-02-11 15:18 EST by David Mitchell,2003-10-16 16:35 EDT,0 users
9423,Toggling between problems with hotkey doesn't update status line,RESOLVED DUPLICATE of bug 13617,None,JDT,UI,2.0,P2 critical,---,Erich Gamma,,,,usability,,,2002-02-11 15:20 EST by John Arthorne,2002-05-01 06:57 EDT,0 users
9424,JavaDebugOptionsManager attempting to modify resource in resource change callback,VERIFIED FIXED,None,JDT,Debug,2.0,P1 normal,2.0 M3,Darin Wright,,,,,,,2002-02-11 15:22 EST by Darin Swanson,2002-02-11 17:08 EST,0 users
9425,NPE on update manager close,RESOLVED FIXED,None,Platform,Update,2.0,P3 normal,---,Dejan Glozic,,,,,,,2002-02-11 15:38 EST by Vlad Klicnik,2002-02-11 15:57 EST,0 users
9426,RepositoryManager.commit() signature out of date,RESOLVED FIXED,None,Platform,Team,2.0,P3 normal,---,Kevin McGuire,,,,,,,2002-02-11 15:43 EST by Jeff Brown,2002-02-11 15:52 EST,0 users
9427,Sometimes lose the decorated for a modified file,RESOLVED FIXED,None,Platform,Team,2.0,P3 normal,---,Kevin McGuire,,,,,,,2002-02-11 16:01 EST by Debbie Wilson,2002-02-27 17:08 EST,0 users
9428,Gradients start grayed,RESOLVED WONTFIX,None,Platform,SWT,2.0,P3 normal,---,Grant Gayed,,,,,,,2002-02-11 16:27 EST by Jared Burns,2007-06-18 15:16 EDT,1 user
9429,DCR - Provide copy constructors on Rectangle and Point,CLOSED WONTFIX,None,Platform,SWT,2.0,P4 enhancement,---,Silenio Quarti,,,,,,,2002-02-11 16:36 EST by Valentin Baciu,2006-11-28 18:23 EST,1 user
9430,Process.getInputStream().ready() never succeeds,RESOLVED INVALID,None,JDT,Debug,2.0,P1 normal,---,Darin Wright,,,,,,,2002-02-11 16:55 EST by Randy Coulman,2002-02-12 10:47 EST,1 user
9431,Team 2.0: Replace with needs defines semantics,RESOLVED FIXED,None,Platform,Team,2.0,P3 normal,---,Kevin McGuire,,,,,,,2002-02-11 16:55 EST by Michael Valenta,2002-02-27 17:08 EST,0 users
9432,The documentation for the Tracker widget should specify that rectangles are in screen coordinates.,CLOSED FIXED,None,Platform,SWT,2.0,P3 enhancement,2.0 M3,Grant Gayed,,,,,,,2002-02-11 16:57 EST by Valentin Baciu,2006-11-28 18:10 EST,1 user
9433,Team 2.0 Optimization: Don't send file contents on sync,RESOLVED INVALID,None,Platform,Team,2.0,P5 enhancement,---,Kevin McGuire,,,,,,,2002-02-11 16:57 EST by Michael Valenta,2002-05-07 22:05 EDT,0 users
9434,Confine the Tracker widget to a control,CLOSED DUPLICATE of bug 121300,None,Platform,SWT,2.0,P4 enhancement,---,Grant Gayed,,,,,,,2002-02-11 16:58 EST by Valentin Baciu,2009-09-25 16:49 EDT,2 users
9435,Need to properly handle CVS folders on rename,RESOLVED FIXED,None,Platform,Team,2.0,P3 normal,2.0 M4,Michael Valenta,,,,,,,2002-02-11 17:12 EST by Michael Valenta,2002-03-19 10:55 EST,0 users
9436,Implementation of CVSTeamProvider.checkin() does not conform to API,RESOLVED INVALID,None,Platform,Team,2.0,P5 major,2.0 M6,Kevin McGuire,,,,,,,2002-02-11 17:43 EST by Jeff Brown,2002-05-23 21:11 EDT,0 users
9437,progress monitor on checkout goes full right away,RESOLVED DUPLICATE of bug 9312,None,Platform,Team,2.0,P3 normal,---,Kevin McGuire,,,,,,,2002-02-11 21:08 EST by Kevin McGuire,2002-02-26 12:13 EST,0 users
9438,"Unmanaged resources should not have ""modified"" indicator",RESOLVED FIXED,None,Platform,Team,2.0,P5 normal,---,Kevin McGuire,,,,,,,2002-02-11 21:14 EST by Kevin McGuire,2002-07-23 15:05 EDT,1 user
9439,No show version history from sync anymore?,RESOLVED FIXED,None,Platform,Team,2.0,P3 normal,---,Kevin McGuire,,,,,,,2002-02-11 22:02 EST by Nick Edgar,2002-02-12 11:51 EST,0 users
9440,Duplicate non-qualified class names no handled by import generator,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Martin Aeschlimann,,,,,,,2002-02-11 22:51 EST by Luke Evans,2002-04-30 10:14 EDT,1 user
9441,"Unable to edit, lots of keys broken",CLOSED FIXED,None,CDT,cdt-core,1.0,P3 major,---,Robert Weisz,,,,,,,2002-02-12 02:42 EST by Johan Walles,2003-06-25 19:25 EDT,0 users
9442,Showing Interfaces in Outline,RESOLVED WONTFIX,None,JDT,UI,2.0,P4 enhancement with 1 vote,---,Erich Gamma,,,,helpwanted,,,2002-02-12 04:38 EST by Michael Trompertz,2003-06-20 08:47 EDT,2 users
9443,refactoring and code formatter,RESOLVED WORKSFORME,None,JDT,UI,2.0,P3 minor,---,Erich Gamma,,,,,,10555,2002-02-12 04:57 EST by Adam Kiezun,2002-07-25 06:11 EDT,1 user
9444,Debugging & icons,RESOLVED DUPLICATE of bug 7507,None,Platform,Debug,2.0,P3 normal,---,Darin Wright,,,,,,,2002-02-12 05:34 EST by Stephane,2002-02-12 08:56 EST,0 users
9445,compression switch -z for CVS client,RESOLVED FIXED,None,Platform,Team,2.0,P3 enhancement,2.0 M6,Jeff Brown,,,,,,,2002-02-12 06:35 EST by Dmitry B. Khlonin,2002-04-09 12:24 EDT,2 users
9446,[Dialogs] Cannot cancel opening of hierarchy,RESOLVED WONTFIX,None,Platform,UI,2.0,P3 enhancement,---,Platform-UI-Inbox,,,,investigate,,,2002-02-12 07:57 EST by Jerome Lanneluc,2006-06-22 08:34 EDT,2 users
9447,[Dialogs] Make dialog settings exportable,RESOLVED WONTFIX,None,Platform,UI,1.0,P5 enhancement,---,Platform-UI-Inbox,,,,investigate,,,2002-02-12 08:31 EST by Channing Walton,2006-06-22 08:34 EDT,1 user
9448,Improve layout and appearanceof the refactoring error page [refactoring],RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,2.1,Dirk Baeumer,,,,,,,2002-02-12 09:03 EST by Dirk Baeumer,2002-08-14 11:51 EDT,0 users
9449,Browse is useless in import plugin dialog,RESOLVED WORKSFORME,None,PDE,UI,2.0,P3 normal,---,Wassim Melhem,,,,,,,2002-02-12 09:12 EST by Jared Burns,2002-08-12 10:55 EDT,0 users
9450,Unhandled exception during organise imports,RESOLVED DUPLICATE of bug 10557,None,JDT,UI,2.0,P3 normal,---,Kai-Uwe Maetzel,,,,,,,2002-02-12 09:42 EST by Channing Walton,2002-03-04 13:52 EST,0 users
9451,[CVS Sync View] Should show outgoing after Update on auto-mergable file,RESOLVED FIXED,None,Platform,Team,2.0,P3 normal,3.0 M2,Platform-VCM-Inbox,,,,usability,,,2002-02-12 09:45 EST by Michael Valenta,2003-06-16 15:09 EDT,0 users
9452,IllegalArgumentException when creating an AST for TestCase.java,RESOLVED FIXED,None,JDT,Core,2.0,P3 normal,2.0 M3,Olivier Thomann,,,,,,8192,2002-02-12 10:09 EST by Dirk Baeumer,2002-02-12 11:05 EST,0 users
9453,RemoteFile#getLatest can be more efficient,RESOLVED FIXED,None,Platform,Team,2.0,P5 normal,2.0 M6,Kevin McGuire,,,,,,,2002-02-12 10:19 EST by Michael Valenta,2002-05-23 21:21 EDT,0 users
9454,Should support decorators in the sync view,RESOLVED FIXED,None,Platform,Team,2.0,P5 normal,2.0 M6,Kevin McGuire,,,,,,,2002-02-12 10:26 EST by Michael Valenta,2002-05-09 00:33 EDT,0 users
9455,Cannot compare org.eclipse.core.boot with a tag,RESOLVED INVALID,None,Platform,Team,2.0,P3 normal,---,Kevin McGuire,,,,,,,2002-02-12 10:26 EST by Rodrigo Peretti,2002-02-12 10:34 EST,0 users
9456,AssertionFailedException attempting to draw overlays for breakpoints,VERIFIED FIXED,None,JDT,Debug,2.0,P1 normal,2.0 M3,Darin Swanson,,,,,,,2002-02-12 10:27 EST by Darin Swanson,2002-02-14 10:39 EST,0 users
9457,A fatal error happened while informing the user about a fatal error.,RESOLVED FIXED,None,Platform,UI,2.0,P1 major,---,Eduardo Pereira,,,,,,,2002-02-12 10:29 EST by Jerome Lanneluc,2019-10-15 12:13 EDT,1 user
9458,PDE should honour version match rules,RESOLVED FIXED,None,PDE,UI,2.0,P3 normal,---,Dejan Glozic,,,,,,,2002-02-12 10:30 EST by Dejan Glozic,2002-03-03 21:30 EST,0 users
9459,reminder: get rid of GetterSetterUtil,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Adam Kiezun,,,,,,,2002-02-12 10:30 EST by Adam Kiezun,2002-02-15 08:47 EST,0 users
9460,Should empty folders be auto-pruned after commit,RESOLVED FIXED,None,Platform,Team,2.0,P5 normal,2.0 M5,Kevin McGuire,,,,,,,2002-02-12 10:31 EST by Michael Valenta,2002-04-01 21:22 EST,0 users
9461,Access violation on exiting run-time eclipse when selfhosting,RESOLVED WORKSFORME,None,Platform,SWT,2.0,P3 normal,---,Veronika Irvine,,,,,,,2002-02-12 10:37 EST by Dejan Glozic,2005-04-12 16:35 EDT,0 users
9462,Project properties not filtered by nature,RESOLVED DUPLICATE of bug 7840,None,Platform,UI,1.0,P1 critical,2.0 M6,Tod Creasey,,,,,,,2002-02-12 10:39 EST by James Moody,2002-05-15 09:01 EDT,2 users
9463,NPE sharing project that already exists on server,RESOLVED FIXED,None,Platform,Team,2.0,P3 major,---,Kevin McGuire,,,,,,,2002-02-12 10:44 EST by John Arthorne,2002-02-12 13:07 EST,1 user
9464,Need filter option for external jars in search dialogs [dialogs],RESOLVED WONTFIX,None,JDT,UI,2.0,P2 normal,---,JDT-UI-Inbox,,,,,,,2002-02-12 10:54 EST by Joe Szurszewski,2009-08-30 02:13 EDT,1 user
9465,[CVS UI] Replace With->Remote Contents on 2 dirty projects prompts twice,RESOLVED INVALID,None,Platform,Team,1.0,P3 normal,---,Platform-VCM-Inbox,,,,,,,2002-02-12 10:56 EST by James Moody,2004-03-24 15:17 EST,0 users
9466,"On update in merge view, would like the option to ignore conflicts",RESOLVED INVALID,None,Platform,Team,2.0,P3 normal,2.0 M4,James Moody,,,,,,,2002-02-12 10:56 EST by Michael Valenta,2002-03-19 17:32 EST,0 users
9467,Exception creating branch on a file,RESOLVED FIXED,None,Platform,Team,2.0,P3 normal,2.0 M6,Jean-Michel Lemieux,,,,,9469,,2002-02-12 11:02 EST by Michael Valenta,2002-04-18 17:30 EDT,0 users
9468,"Browse push buttons are clipped, while creating classes(Action sets)",RESOLVED WORKSFORME,None,Platform,UI,2.0,P5 minor,---,Tod Creasey,,,,,9141,,2002-02-12 11:09 EST by Sridhar Bidigalu,2002-05-14 11:46 EDT,1 user
9469,Only have partial support for branching on sub-folders/files,RESOLVED FIXED,None,Platform,Team,2.0,P3 normal,2.0 M6,Jean-Michel Lemieux,,,,,,9467,2002-02-12 11:10 EST by Michael Valenta,2002-04-18 17:32 EDT,1 user
9470,[CVS Sync View] Minor sync view decorator bug,RESOLVED WONTFIX,None,Platform,Team,1.0,P5 normal,---,Platform-VCM-Inbox,,,,,,,2002-02-12 11:24 EST by James Moody,2005-05-06 16:14 EDT,0 users
9471,Code assist enters match on SPACE key,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Kai-Uwe Maetzel,,,,,,,2002-02-12 11:25 EST by Randy Hudson,2002-06-05 14:47 EDT,0 users
9472,Missing strings,RESOLVED FIXED,None,Platform,Team,1.0,P3 normal,---,Kevin McGuire,,,,,,,2002-02-12 11:26 EST by James Moody,2002-02-13 13:53 EST,0 users
9473,Compare with Revision... should be disabled for non-managed files,RESOLVED FIXED,None,Platform,Team,1.0,P3 normal,2.0 M4,James Moody,,,,,,,2002-02-12 11:26 EST by James Moody,2002-03-20 16:57 EST,0 users
9474,Code assist and import management don't handle ambiguous types,RESOLVED DUPLICATE of bug 9440,None,JDT,UI,2.0,P3 normal,---,Martin Aeschlimann,,,,,,,2002-02-12 11:27 EST by Randy Hudson,2002-02-15 05:42 EST,0 users
9475,NPE out of LaunchManagerVisitor creating a launch configuration for callback,VERIFIED FIXED,None,JDT,Debug,2.0,P1 critical,2.0 M3,Darin Swanson,,,,,,,2002-02-12 11:49 EST by Darin Swanson,2002-02-25 11:28 EST,1 user
9476,ArrayIndexOutOfBounds in JavaBuilder,RESOLVED WORKSFORME,None,JDT,Core,2.0,P3 normal,2.0 M3,Philipe Mulet,,,,,,,2002-02-12 11:50 EST by Jared Burns,2002-02-14 11:58 EST,1 user
9477,Walkback attempting to open Java perspective,RESOLVED FIXED,None,JDT,UI,2.0,P3 normal,---,Erich Gamma,,,,,,,2002-02-12 11:52 EST by Carolyn MacLeod,2002-02-27 08:51 EST,0 users
9478,[Team UI] No way to add multiple projects to a team stream,RESOLVED WONTFIX,None,Platform,Team,2.0,P4 enhancement,---,Platform Team Inbox,,,,,,,2002-02-12 12:19 EST by Randy Hudson,2009-08-30 02:25 EDT,4 users
9479,exception on package creation (discouraged name),RESOLVED FIXED,None,JDT,Core,2.0,P1 major,2.0 M3,Jerome Lanneluc,,,,,,,2002-02-12 12:20 EST by Adam Kiezun,2002-02-25 17:46 EST,1 user
9480,JUnit Plugin: Color heirarchy tree,RESOLVED FIXED,None,JDT,UI,2.0,P2 enhancement,---,Erich Gamma,,,,helpwanted,,,2002-02-12 12:24 EST by Channing Walton,2003-08-07 06:48 EDT,0 users
9481,Search result history should preserve selection in view,RESOLVED FIXED,None,JDT,UI,2.0,P2 enhancement,2.0 M4,Dani Megert,,,,,,,2002-02-12 12:24 EST by Erich Gamma,2002-02-26 03:03 EST,0 users
9482,GPF in open,RESOLVED WORKSFORME,None,Platform,SWT,2.0,P3 major,---,Steve Northover,,,,,,,2002-02-12 12:27 EST by Philipe Mulet,2002-07-04 16:39 EDT,0 users
9483,NPE in LaunchConfigurationTypePropertyPage,VERIFIED FIXED,None,JDT,Debug,2.0,P1 critical,2.0 M3,Darin Swanson,,,,,,,2002-02-12 13:03 EST by Darin Swanson,2002-02-13 15:20 EST,3 users
