id,title,status,importance
335856,palettetoolbar incorrect layout open palette,RESOLVED FIXED,P3 normal
335857,keyboard move sash way control,RESOLVED FIXED,P3 normal
335858,direct edit work,RESOLVED FIXED,P3 normal
335859,runtime link error jvm executable link runtime link,CLOSED FIXED,P3 critical
335860,ant builder build target set,RESOLVED FIXED,P3 normal
335861,ant builder build target set,RESOLVED FIXED,P3 normal
335862,make shell implement drawable,ASSIGNED,P3 enhancement
335863,need integration update site refer last good build,RESOLVED FIXED,P3 normal
335864,resourceattributetest fail windows due run,RESOLVED FIXED,P3 normal
335865,provide serialization api,CLOSED FIXED,P3 normal
335866,build sneak virgo tab hudson,RESOLVED FIXED,P3 normal
335867,provide flag download configure,RESOLVED FIXED,P3 enhancement
335868,npe selection change object map editor,CLOSED WONTFIX,P2 blocker
335869,xgconf outline disambiguate modules short name,CLOSED FIXED,P3 normal
335870,linux tool,RESOLVED FIXED,P3 normal
335871,need target name,CLOSED FIXED,P3 normal
335872,log work,CLOSED FIXED,P3 major
335873,xgconf summary array elements duplicate array summary,ASSIGNED,P3 normal
335874,xgconf outline include control,CLOSED FIXED,P3 normal
335875,wrong menu item contribution location,CLOSED FIXED,P3 normal
335876,support style,RESOLVED FIXED,P3 enhancement
335877,contributions available quick access dialog,VERIFIED FIXED,P3 normal
335878,xgconf outline view need filter use modules,CLOSED FIXED,P3 normal
335879,merge manager enough options handle conflict,CLOSED FIXED,P3 enhancement
335880,xgconf allow configuration structure parameter,CLOSED WORKSFORME,P3 major
335881,change title console current task,CLOSED FIXED,P3 enhancement
335882,overload change bidi direction,RESOLVED FIXED,P3 normal
335883,,RESOLVED FIXED,P3 normal
335884,navigator refresh import,RESOLVED FIXED,P3 normal
335885,eclipselink save null object table id,NEW,P2 normal with 1 vote
335886,click field import dialog make filename disappear dialog go inactive,RESOLVED INVALID,P3 normal
335887,swt report api breakage,RESOLVED FIXED,P3 normal
335888,implement js unit test,RESOLVED FIXED,P3 normal
335889,cannot shutdown workbench,RESOLVED FIXED,P3 normal
335890,make usable,RESOLVED FIXED,P3 normal
335891,resizable tracker leak cursor mac osx,RESOLVED FIXED,P3 normal
335892,refinement,CLOSED FIXED,P3 enhancement
335893,eclipse issue search file word component,RESOLVED WORKSFORME,P3 normal
335894,error parse pom,CLOSED WORKSFORME,P3 normal
335895,gdb trace console infinite capacity,RESOLVED FIXED,P3 normal
335896,support sa core attach connectors,ASSIGNED,P3 enhancement
335897,egit understand host aliases,ASSIGNED,P3 normal
335898,method signature autocomplete subclass match,NEW,P3 enhancement
335899,check count setup wizard white background linux,RESOLVED FIXED,P3 trivial
335900,,RESOLVED FIXED,P3 normal
335901,suspicious semicolon report clause,RESOLVED FIXED,P3 normal
335902,java code formatter format wrong file instead java,NEW,P3 major
335903,hide detach windows,CLOSED DUPLICATE of bug 334331,P3 enhancement
335904,folder name contain space break file metadata api,RESOLVED FIXED,P3 normal
335905,get connect socket errors,CLOSED NOT_ECLIPSE,P3 normal
335906,add menu icons,RESOLVED FIXED,P3 enhancement
335907,bug,RESOLVED FIXED,P3 major
335908,update copyright notice release mylyn,RESOLVED FIXED,P3 enhancement
335909,exception switch statement,RESOLVED FIXED,P3 normal
335910,synchronizabledocument cause deadlock fire events inside lock,NEW,P3 normal
335911,build number hard,RESOLVED FIXED,P3 normal
335912,scp fail build eclipse,RESOLVED FIXED,P3 normal
335913,error autotoolsconfigurepropertypage,RESOLVED FIXED,P3 normal
335914,show last modify time root folders,RESOLVED FIXED,P3 enhancement
335915,modal dialog contention,NEW,P3 normal
335916,transfer servlet say error server,RESOLVED FIXED,P3 normal
335917,memory leak use xml editor,RESOLVED WORKSFORME,P3 minor
335918,internal error occur,RESOLVED FIXED,P3 normal
335919,error message launch configuration resource manager even though one,CLOSED FIXED,P3 normal
335920,fix endpointdescriptionlocator register two service listeners,RESOLVED FIXED,P3 normal
335921,valid facets int type include fractiondigits,CLOSED WORKSFORME,P3 major
335922,allow file folders single transaction svn repositories view,RESOLVED FIXED,P3 enhancement
335923,bitbucket,NEW,P4 enhancement with 13 votes
335924,getattribute return default value,CLOSED FIXED,P3 normal
335925,extras update site throw require attribute,CLOSED FIXED,P3 normal
335926,eclipse save vm arguments run configuration,RESOLVED NOT_ECLIPSE,P3 normal
335927,enter properties view jsp properties view appear,NEW,P3 normal
335928,compile warn official build,VERIFIED FIXED,P3 normal
335929,unittest failures archive suite windows,NEW,P3 normal
335930,fail,CLOSED DUPLICATE of bug 315054,P3 normal
335931,miss support ereference,NEW,P3 normal
335932,nightly regression test delete project database take instead,CLOSED FIXED,P1 blocker
335933,cannot customize enum editors,NEW,P5 enhancement
335934,ignore case process cli command,NEW,P3 normal
335935,cannot delete file,RESOLVED FIXED,P3 normal
335936,report parameters data type convert object object use parameter chart,CLOSED FIXED,P3 normal
335937,semantic highlight seem break,CLOSED FIXED,P3 normal
335938,error,RESOLVED FIXED,P3 normal
335939,license text show,RESOLVED FIXED,P3 normal
335940,delete project illegalargumentexception,CLOSED WORKSFORME,P3 major
335941,warn duplicate test result summaries import nightly regression test database,CLOSED INVALID,P3 normal
335942,validation default value literals,CLOSED FIXED,P3 enhancement
335943,better programmatic query la visualvm,NEW,P3 enhancement
335944,better exception wrong eenum default value literal,NEW,P3 enhancement
335945,key show usage hint window,CLOSED FIXED,P3 critical
335946,crash first time launch,RESOLVED NOT_ECLIPSE,P3 critical
335947,add source,CLOSED INVALID,P3 enhancement
335948,wrong date,RESOLVED DUPLICATE of bug 315950,P3 normal
335949,mention method port guide,VERIFIED FIXED,P3 normal
335950,jre container classpath perfect report,VERIFIED FIXED,P3 normal
335951,load non uml file template,NEW,P3 enhancement
335952,git file store test fail run linux,RESOLVED FIXED,P3 normal
335953,warn wrongly type map get,VERIFIED INVALID,P3 normal
335954,browser widget beep close shell,NEW,P3 normal
335955,synchronize connections become,RESOLVED DUPLICATE of bug 314670,P5 blocker
335956,launch junit test take minutes write,RESOLVED FIXED,P4 major
335957,error inside,ASSIGNED,P3 normal
335958,duplicate search result,RESOLVED FIXED,P3 normal
335959,clone git repository fail delete file,RESOLVED FIXED,P3 minor with 4 votes
335960,update buildaction use new workspace build configurations api,VERIFIED FIXED,P3 normal
335961,hudson job libra project,RESOLVED FIXED,P3 normal
335962,wrong gtk,RESOLVED FIXED,P3 normal
335963,anonymous cvs slow sync committer cvs,CLOSED DUPLICATE of bug 333458,P3 normal
335964,pay attention definition hide tokens,CLOSED WONTFIX,P3 normal
335965,allow declare unassigned terminal rule whitespace,RESOLVED FIXED,P3 enhancement
335966,apostrophes special character handle well submission system,CLOSED DUPLICATE of bug 298007,P3 normal
335967,ant builder build target set,RESOLVED FIXED,P3 normal
335968,wrong shell active model child shell windows,NEW,P3 normal
335969,reimplement workflow,RESOLVED FIXED,P1 normal
335970,statusdialogmanagertest test,ASSIGNED,P3 normal
335971,rptlibrary custom style get automatically populate edit style window,VERIFIED FIXED,P3 normal
335972,separate ahc,CLOSED FIXED,P3 normal
335973,add php editor save action php code style properties project specific settings,CLOSED FIXED,P3 enhancement
335974,documentation mwe break,NEW,P3 major
335975,apparent memory leak gdb trace console,NEW,P3 normal
335976,cce try expand submenu,VERIFIED FIXED,P3 normal
335977,use whiteboard pattern register idiscoverylocator listener,NEW,P3 enhancement
335978,smarter code assist function method call,NEW,P3 enhancement
335979,test failures windows,RESOLVED WORKSFORME,P3 normal
335980,build ant bundlor update manifest test directories,NEW,P3 enhancement
335981,report viewer simply work,REOPENED,P3 critical
335982,change icon select columns hide,CLOSED FIXED,P1 normal
335983,need configure gemini jpa data,RESOLVED FIXED,P3 normal
335984,,NEW,P3 minor
335985,adapt keycontroller model model,RESOLVED FIXED,P3 normal
335986,expect event fire remove jar file classpath container,VERIFIED FIXED,P3 normal
335987,connectors label external nod label,CLOSED FIXED,P3 normal
335988,sample apps build newest version,CLOSED FIXED,P3 normal
335989,add group label connection preference page,CLOSED FIXED,P3 normal
335990,set splash screen window type,RESOLVED WORKSFORME,P3 minor
335991,jpa file get create,RESOLVED FIXED,P3 major
335992,,RESOLVED FIXED,P3 normal
335993,,RESOLVED FIXED,P3 normal
335994,searchprocessor extension point merge isearchresults,RESOLVED INVALID,P3 normal
335995,upgrade use essentialocl xtext editor,CLOSED FIXED,P3 normal
335996,traydialog must include tray save size,VERIFIED FIXED,P2 major
335997,allow index create lucene read,VERIFIED FIXED,P3 major
335998,ant builder edit configuration dialog show wrong select target edit,CLOSED DUPLICATE of bug 114563,P3 normal
335999,document target ant builders,RESOLVED FIXED,P3 normal
336000,parameterize url ipzillaclient,RESOLVED FIXED,P3 enhancement
336001,hudson job project,RESOLVED FIXED,P3 normal
336002,birt update site reference miss version,VERIFIED WORKSFORME,P3 normal
336003,onevent deserializer handle attribute,RESOLVED FIXED,P3 normal
336004,bugfixes improvements,RESOLVED FIXED,P3 normal
336005,temporal combo box get update choose temporal radio button,RESOLVED FIXED,P4 normal
336006,need validation temporal type mappings,VERIFIED FIXED,P3 normal
336007,entries log,RESOLVED FIXED,P3 normal
336008,junit test launch configuration restart,RESOLVED FIXED,P3 normal
336009,enumerate element automatically add id map,VERIFIED FIXED,P3 normal
336010,syncexec xtexteditorerrortickupdater cause hang workbench,CLOSED FIXED,P3 normal
336011,could open unexpected exception,CLOSED WONTFIX,P3 normal
336012,quickoutline remember location,CLOSED FIXED,P3 minor
336013,environment variables contain space properly set launch time,RESOLVED FIXED,P3 normal
336014,jaxb always marshal unless otherwise specify,RESOLVED FIXED,P3 normal
336015,provisioningoperationwizard use profilechangeoperation,RESOLVED FIXED,P3 normal
336016,menu projectmanager use menucontribution,CLOSED INVALID,P3 normal
336017,support group query,NEW,P4 enhancement
336018,inconsistent sdk description,CLOSED FIXED,P3 enhancement
336019,unmarshal validation work saxsource saxsource contain xmlreader,RESOLVED FIXED,P3 normal
336020,improve target,RESOLVED WONTFIX,P3 normal
336021,editor steal scroll contain page,RESOLVED FIXED,P3 normal
336022,aioobe inside,CLOSED DUPLICATE of bug 263477,P3 normal
336023,fail since,RESOLVED FIXED,P3 normal
336024,category folder creation bug,RESOLVED FIXED,P3 normal
336025,task synchronization issue bugzilla,NEW,P3 normal
336026,provide tool validate presence artifacts repo,NEW,P3 normal
336027,create download area mylyn project,RESOLVED FIXED,P3 enhancement
336028,class cast exception class across,VERIFIED DUPLICATE of bug 241834,P3 normal
336029,bundle versions still,CLOSED FIXED,P3 critical
336030,verify babel pick mylyn bundle,RESOLVED FIXED,P2 enhancement
336031,fix break externalize string,RESOLVED FIXED,P3 minor
336032,kernel test bundlor template contain incorrect version range,CLOSED FIXED,P3 minor
336033,slow modifylistener response,RESOLVED WONTFIX,P3 enhancement
336034,strange behaviour listeners,CLOSED DUPLICATE of bug 327439,P3 normal
336035,test page remove new project wizard,CLOSED DUPLICATE of bug 105466,P3 normal
336036,orion run vm,RESOLVED WONTFIX,P3 major
336037,give better hint class path container allow modifications,ASSIGNED,P5 enhancement
336038,miss java source attachment,RESOLVED WONTFIX,P3 normal
336039,class file editor menu,CLOSED DUPLICATE of bug 157822,P3 enhancement
336040,please add twitter plugin,RESOLVED WONTFIX,P3 normal with 1 vote
336041,debug happen properly,RESOLVED WONTFIX,P3 blocker
336042,handle whitespace correctly,RESOLVED FIXED,P3 normal
336043,complete generic class always follow,CLOSED DUPLICATE of bug 301990,P3 enhancement
336044,first line disappear sql result,NEW,P3 enhancement
336045,savable type,CLOSED FIXED,P3 normal
336046,source attachment recover import project,VERIFIED FIXED,P3 normal
336047,multiple map file work one persistence unit,RESOLVED FIXED,P3 normal with 1 vote
336048,allow emf data model service determine model type,NEW,P3 normal
336049,attribute type update class diagram,CLOSED FIXED,P3 normal
336050,xtextreconcilerjob error file change,CLOSED WONTFIX,P3 enhancement
336051,npe,RESOLVED NOT_ECLIPSE,P3 normal
336052,fail launch build throw exception,RESOLVED FIXED,P3 normal
336053,autocomplete annotate manage bean,RESOLVED FIXED,P3 normal
336054,combo eat text enter,RESOLVED FIXED,P3 normal
336055,dependency name change tigerstripe explorer rename diagram,CLOSED FIXED,P3 normal
336056,classcastexception register,RESOLVED FIXED,P3 normal
336057,coolbar overlap items,RESOLVED FIXED,P3 normal
336058,poor xml editor performance fold enable,RESOLVED FIXED,P3 normal
336059,change break jgit test,RESOLVED FIXED,P3 normal
336060,add repositories,RESOLVED FIXED,P3 enhancement
336061,extra menu workbench menu bar,RESOLVED FIXED,P3 normal
336062,open resource dialog context menu,VERIFIED FIXED,P3 enhancement
336063,miss icon spectestcases test result viewer,CLOSED FIXED,P1 major
