id,title,status,importance
59172,support style shortcut bar perspectives fastviews togeter,RESOLVED FIXED,P3 normal
59173,indent problem tablewraplayout,RESOLVED FIXED,P3 minor
59174,blockedjobsdialog center text message,RESOLVED WORKSFORME,P2 normal
59175,editor initialize use,RESOLVED DUPLICATE of bug 75440,P3 normal
59176,issue multiple selection context menu sequence diagram,CLOSED FIXED,P3 normal
59177,home end shound center view,CLOSED FIXED,P3 minor
59178,wrong caret java editor,RESOLVED DUPLICATE of bug 39205,P3 minor
59179,duplication method main translation unit,RESOLVED FIXED,P3 normal
59180,close lock preserve file open close,NEW,P3 minor
59181,use context better user experience,CLOSED WONTFIX,P2 enhancement
59182,profiledetailnavigatorextension miss icon leak detection item,CLOSED FIXED,P3 normal
59183,cancel foreground launch wait build complete,VERIFIED FIXED,P3 normal
59184,thread problem agent extension attach mode,CLOSED DUPLICATE of bug 59345,P3 normal
59185,log interactions view open work show log record enable,CLOSED FIXED,P3 normal
59186,call setclassprefix bad string,CLOSED INVALID,P3 normal
59187,pluginconverter run many time,RESOLVED INVALID,P3 normal
59188,menu label undo redo german,CLOSED FIXED,P3 major
59189,cleanup private sit,RESOLVED FIXED,P3 normal
59190,update icons,RESOLVED FIXED,P3 normal
59191,expand icon hyades,CLOSED INVALID,P3 normal
59192,error dialog popo click sign local rse view,CLOSED FIXED,P3 major
59193,cannot debug dlls do slash path,NEW,P3 normal with 1 vote
59194,exception log launch cdt,RESOLVED FIXED,P3 normal
59195,code templates panel show properly code templates,RESOLVED DUPLICATE of bug 58118,P3 normal
59196,pcd pick around advice execution match aroundclosure,RESOLVED FIXED,P4 normal
59197,message show start raserver linux,CLOSED DUPLICATE of bug 59126,P3 normal
59198,unable run raserver rhel,CLOSED INVALID,P3 major
59199,npe javadocview,RESOLVED FIXED,P3 normal
59200,snapfeedbackpolicy determine guide position properly,RESOLVED FIXED,P3 normal
59201,nullpointerexception erros save http record file,CLOSED FIXED,P3 normal
59202,log tons message navigate,CLOSED DUPLICATE of bug 59482,P3 major
59203,update faq thread aspectj,RESOLVED FIXED,P4 enhancement
59204,npe,RESOLVED FIXED,P1 normal
59205,drop drag dbcs name file outside eclipse pakage explore view eclipse,RESOLVED FIXED,P3 normal
59206,javacommandstackpropertysheetentry get name value often,NEW,P2 normal
59207,error open match delete file,RESOLVED DUPLICATE of bug 56374,P2 major
59208,weaver fail bcel large class,RESOLVED FIXED,P3 normal
59209,dialog list,RESOLVED DUPLICATE of bug 34905,P3 enhancement
59210,tooltips disable button,RESOLVED WONTFIX,P3 normal
59211,npe removefromclasspathaction double click new jar classpathcontainer,RESOLVED FIXED,P3 normal
59212,fonteditor coloreditor open selection current value,CLOSED FIXED,P3 normal
59213,drop control null layout set prefer size,CLOSED FIXED,P3 normal
59214,npe,RESOLVED FIXED,P3 normal
59215,search indicate result complete due cancel,NEW,P4 enhancement
59216,remove remove icons confuse,RESOLVED WORKSFORME,P3 trivial
59217,editable text area accept japanese text via ime,RESOLVED DUPLICATE of bug 50657,P3 major
59218,smoke test first click reveal,RESOLVED FIXED,P3 critical
59219,image data available,RESOLVED FIXED,P3 normal
59220,file encode support,RESOLVED INVALID,P3 normal
59221,adapt smoke test new search,ASSIGNED,P3 trivial
59222,incorect date format run name,CLOSED FIXED,P3 major
59223,tabletree support,RESOLVED WONTFIX,P3 enhancement
59224,local icon show run wizard,CLOSED FIXED,P3 major
59225,restore local history offer better support recover large number file,RESOLVED WONTFIX,P3 enhancement
59226,target vm initstring complex show info sign customer request option hide,NEW,P3 enhancement
59227,offer junit context menu,RESOLVED FIXED,P3 enhancement
59228,unable search encode project workbench default,CLOSED FIXED,P3 normal
59229,assertionfailed restore local history,VERIFIED FIXED,P3 major
59230,arabic paths diplsyed paths symbols tab,RESOLVED INVALID,P3 major
59231,project way identify binary configuration binaries folder,RESOLVED FIXED,P3 normal
59232,compare improperly encode project workbench encode,CLOSED FIXED,P3 normal
59233,cannot build arabic project,RESOLVED DUPLICATE of bug 52553,P3 major
59234,selection box show character,RESOLVED WONTFIX,P3 trivial
59235,rulers snap,RESOLVED WONTFIX,P3 enhancement
59236,cannot open logic editor,CLOSED INVALID,P3 critical
59237,support virtual space editors,RESOLVED DUPLICATE of bug 21000,P3 enhancement
59238,tool command option get clone,VERIFIED FIXED,P3 normal
59239,fix,CLOSED FIXED,P3 normal
59240,method reset mostrecentcommand,VERIFIED FIXED,P3 normal
59241,dbcs name display garbage code,CLOSED FIXED,P3 normal
59242,enhance control save dirty editors wait build launch,RESOLVED WONTFIX,P3 enhancement
59243,reference definitions enhancements,RESOLVED WONTFIX,P3 enhancement
59244,table column take font style account,NEW,P3 minor
59245,children file import file,CLOSED FIXED,P3 normal
59246,noclassdeffounderror display console,CLOSED DUPLICATE of bug 58399,P3 normal
59247,able change default configurations create problems restore default,VERIFIED FIXED,P3 normal
59248,test connection button cache result base host,CLOSED DUPLICATE of bug 54320,P3 minor
59249,need get back wizard n capability new extension wizard,VERIFIED FIXED,P3 blocker
59250,reject tabs new name,VERIFIED FIXED,P3 normal
59251,cannot specify value except ie,CLOSED WONTFIX,P5 major
59252,api docs,CLOSED FIXED,P3 normal
59253,makefileeditor file save fail save cdt file different project,RESOLVED FIXED,P3 normal
59254,negative time value sequence diagram,CLOSED FIXED,P3 normal
59255,filter binary,RESOLVED FIXED,P3 normal
59256,cannot check pde,RESOLVED FIXED,P2 major
59257,autobuild job progress view initially,CLOSED FIXED,P2 normal
59258,possibility share compiler preferences share project,VERIFIED FIXED,P3 enhancement
59259,change signature mess javadoc,RESOLVED FIXED,P3 normal
59260,raserver fail start inappropriate libpath,CLOSED FIXED,P3 major
59261,manifest editor display icons use attribute value,RESOLVED INVALID,P3 minor
59262,api contributions,RESOLVED FIXED,P2 normal
59263,deployable plugin export silently overwrite exist zip file,RESOLVED FIXED,P3 minor
59264,wait even schedule rule null,RESOLVED INVALID,P3 major
59265,exception remote,CLOSED FIXED,P2 major
59266,remove final modifier alignment action,RESOLVED WONTFIX,P3 enhancement
59267,skip keywords,RESOLVED DUPLICATE of bug 37785,P3 normal
59268,ongoing search disable hover whole workbench,RESOLVED FIXED,P3 critical
59269,search view flicker extremely update,VERIFIED FIXED,P3 major
59270,miss icons,RESOLVED FIXED,P3 normal
59271,close view tabgroup bring lru tab top,RESOLVED DUPLICATE of bug 56603,P2 minor
59272,externalize string support plug manifest file,RESOLVED DUPLICATE of bug 51336,P3 enhancement
59273,target textmergeviewercreator find,RESOLVED FIXED,P3 normal
59274,workspace selection dialog show,RESOLVED FIXED,P3 major
59275,dynamic cascade menus via actionsets extension point work,CLOSED WONTFIX,P3 major
59276,tpfexecutionresult enforce correct value type attribute,CLOSED FIXED,P3 normal
59277,empty enum completion list,VERIFIED DUPLICATE of bug 58708,P3 normal
59278,datapool import data without type separator cause,CLOSED FIXED,P3 normal
59279,follow javadoc,RESOLVED FIXED,P3 normal
59280,introduce factory fail superconstructorinvocation,RESOLVED FIXED,P3 normal
59281,please add inner hierarchy view,RESOLVED DUPLICATE of bug 40630,P3 enhancement
59282,unable include external folder class file project classpath,VERIFIED FIXED,P3 normal
59283,introduce factory miss reference depend project,RESOLVED FIXED,P2 normal
59284,introduce factory create fully qualfied type name,RESOLVED FIXED,P3 normal
59285,object button message enable,CLOSED FIXED,P1 major
59286,allow search place project reference particular plugin,RESOLVED WONTFIX,P3 enhancement
59287,npe text search,RESOLVED FIXED,P3 major
59288,object reference collect,CLOSED FIXED,P1 critical
59289,external tool builder name must globally,REOPENED,P3 enhancement with 3 votes
59290,perfmom data collection agent launch configuration create agents,CLOSED FIXED,P1 critical
59291,deadlock alltypes cache setclasspathcontainer,VERIFIED FIXED,P2 critical
59292,error dialog import remote log,CLOSED INVALID,P3 major
59293,delete file lead unsaveable file change,RESOLVED DUPLICATE of bug 60795,P3 normal
59294,edit log set dialog reflect currenclty select log,CLOSED FIXED,P5 minor
59295,file flag lose checkout,RESOLVED DUPLICATE of bug 22923,P3 normal
59296,icons tall tabs bottom,RESOLVED WORKSFORME,P3 normal
59297,ctabfolder tabs always border around,RESOLVED WONTFIX,P3 enhancement
59298,osgi appear,RESOLVED FIXED,P3 normal
59299,silent failures watchpoint cannot set remvoed,RESOLVED FIXED,P3 normal
59300,search seem run even press cancel,RESOLVED WORKSFORME,P3 critical
59301,view get uninitialized viewsite init method,CLOSED FIXED,P1 normal
59302,nest friend mishandle,RESOLVED FIXED,P3 normal
59303,ielementcollector issue,VERIFIED FIXED,P2 normal
59304,afe extract local variable associativeinfixexpressionfragment select,RESOLVED DUPLICATE of bug 64015,P3 normal
59305,properties reflect profile file destination,CLOSED INVALID,P3 normal
59306,class extend class default package,RESOLVED INVALID,P3 enhancement
59307,profile data visible motif,CLOSED INVALID,P3 major
59308,scanner fail discovery makefile include path miss,RESOLVED FIXED,P3 normal
59309,new key preference page large,VERIFIED WORKSFORME,P3 normal
59310,scanner config fail compiler path path env variable contain nlcharacters,RESOLVED FIXED,P3 normal
59311,build text property page confuse,RESOLVED DUPLICATE of bug 45887,P3 enhancement
59312,presentationutil stick around throw exception,RESOLVED DUPLICATE of bug 58042,P3 normal
59313,method invocation view show differently gtk motif,CLOSED DUPLICATE of bug 82642,P3 normal
59314,parse tree support arguments,NEW,P3 major
59315,expose,ASSIGNED,P5 enhancement
59316,profile monitor pick change process status,CLOSED FIXED,P3 normal
59317,new work menu display work well,VERIFIED FIXED,P2 normal
59318,ant plugin upgrade clash older plugin,RESOLVED DUPLICATE of bug 45985,P3 normal
59319,make scroll lock global process console,VERIFIED FIXED,P3 enhancement
59320,remove navigator view default perspective,RESOLVED FIXED,P3 enhancement
59321,delete word strange behaviour,RESOLVED FIXED,P3 normal
59322,datapool editor go edit mode hit,CLOSED FIXED,P3 minor
59323,launch configuration tab resize badly,RESOLVED DUPLICATE of bug 57855,P3 normal
59324,index position string one,CLOSED INVALID,P3 normal
59325,better error report need feature id collision,RESOLVED FIXED,P2 major
59326,deferredmethodwrapper need update import,RESOLVED FIXED,P3 normal
59327,team need update import ielementcollector,RESOLVED FIXED,P1 normal
59328,methods slower gtk motif,RESOLVED WONTFIX,P3 normal
59329,browser code fail contain blank line version number,RESOLVED FIXED,P3 normal
59330,migrate new search api,VERIFIED FIXED,P3 normal
59331,change probe model permit detection bad type string,CLOSED FIXED,P3 enhancement
59332,template log view show previous events,CLOSED FIXED,P3 normal
59333,exception error message meaningful,RESOLVED FIXED,P3 normal
59334,open resource search output directory,RESOLVED DUPLICATE of bug 34905,P3 enhancement
59335,vertical scroll bar show method invocation view,CLOSED INVALID,P3 normal
59336,profile monitor update correctly termination detach process,CLOSED DUPLICATE of bug 49939,P3 normal
59337,feature filter check box show child feature,RESOLVED FIXED,P3 normal
59338,bring back flat layout,RESOLVED DUPLICATE of bug 59008,P3 enhancement
59339,npe shutdown save state,RESOLVED DUPLICATE of bug 59151,P1 critical
59340,java sort set remember,RESOLVED DUPLICATE of bug 56397,P3 normal
59341,nullpointerexception remove nest model elements,CLOSED FIXED,P3 major
59342,strange behaviour linux access menu appear behind intro view,RESOLVED WORKSFORME,P3 normal
59343,start profile rac error,CLOSED WORKSFORME,P3 major
59344,inspect popups disappear mac,RESOLVED FIXED,P3 normal
59345,piagent extension system pass mode flag init,CLOSED FIXED,P3 normal
59346,update wizard display available space,RESOLVED FIXED,P3 normal
59347,process start builders steal focus,VERIFIED FIXED,P3 normal
59348,list editors add scrollbar larger screen,VERIFIED FIXED,P3 normal
59349,javac task always fail large number java file,RESOLVED INVALID,P3 major
59350,use import plugins show osgi synch,RESOLVED DUPLICATE of bug 59298,P3 normal
59351,reset panel box layout fail,CLOSED FIXED,P3 major
59352,gtk crash attachments,RESOLVED FIXED,P3 normal
59353,configurator require,RESOLVED FIXED,P3 normal
59354,longer need,RESOLVED FIXED,P3 normal
59355,core resources api dependency,RESOLVED FIXED,P1 normal
59356,launchconfigurationdelegate need way tell per instance put status,VERIFIED FIXED,P3 critical
59357,intermittent test failures,RESOLVED FIXED,P3 normal
59358,create new class,RESOLVED WORKSFORME,P3 normal
59359,string probekit file externalize,CLOSED FIXED,P3 normal
59360,action set action wrong id startup,CLOSED WONTFIX,P3 normal
59361,abstractuiplugin methods,VERIFIED FIXED,P1 normal
59362,workspace automatically accelerator,CLOSED FIXED,P2 normal
59363,surface cancellation exceptions,VERIFIED FIXED,P3 normal
59364,highlight recursive call,ASSIGNED,P4 enhancement
59365,system hang search markers problems view,VERIFIED FIXED,P3 critical
59366,checkboxtreeviewer linux gtk uncheckable nod grey,RESOLVED INVALID,P3 normal
59367,encode support compare revision,RESOLVED FIXED,P2 normal
59368,symtomdatabase editor grey solution directive name,CLOSED INVALID,P3 normal
59369,search view include inner border,RESOLVED FIXED,P3 normal
59370,error drag properties view,RESOLVED DUPLICATE of bug 56816,P3 normal
59371,profile launch ui sometimes blank line profile tab,CLOSED FIXED,P2 normal
59372,copy paste visual components,CLOSED DUPLICATE of bug 48602,P3 enhancement
59373,cannot launch pde junit test unable save configuration file,RESOLVED FIXED,P3 normal
59374,cannot enable breakpoint view binary symbol,RESOLVED FIXED,P3 minor
59375,project view display binaries several time,RESOLVED FIXED,P3 minor
59376,type gdb console echo screen,RESOLVED FIXED,P3 normal
59377,background task quit leave eclipse,RESOLVED FIXED,P5 major
59378,incorrect name version info,RESOLVED WORKSFORME,P3 normal
59379,visual editor create visual,CLOSED DUPLICATE of bug 56796,P3 major
59380,port emf cbe implementation emf,CLOSED DUPLICATE of bug 82675,P3 normal
59381,need update javadoc return value iworkbenchpartreference iworkbenchpart,RESOLVED FIXED,P3 normal
59382,allow definition alternate mirror,RESOLVED DUPLICATE of bug 37702,P3 normal
