id,title,status,importance
220439,problem size crosstab export,RESOLVED DUPLICATE of bug 198749,P3 normal with 1 vote
220440,system hang instal uninstalling jsf facet open editor,RESOLVED WORKSFORME,P3 normal
220441,add api allow fine grain control job,CLOSED FIXED,P3 enhancement
220442,adopt identifier attribute schemas,VERIFIED FIXED,P3 enhancement
220443,querybuilder widget always accessible,CLOSED FIXED,P1 normal
220444,transformer artifacts allow null mdrid,NEW,P3 normal
220445,message review,CLOSED FIXED,P3 normal
220446,write tutorial describe common dsf program pattern,CLOSED FIXED,P3 normal
220447,namespace problems api profile,VERIFIED FIXED,P3 normal
220448,sdo issue generate import type,RESOLVED FIXED,P3 normal
220449,expressionservice fail properly get addressdata,CLOSED FIXED,P3 normal
220450,determine place equinox,RESOLVED INVALID,P3 normal
220451,parse admin level sensitivie white space,CLOSED FIXED,P3 normal
220452,deadlock target,RESOLVED FIXED,P3 normal
220453,addition externalfoldersmanager inside java model manager break retrieval headless eclipse,VERIFIED FIXED,P3 critical
220454,original exception get lose rethrow new exception,RESOLVED FIXED,P3 normal
220455,commit errors,RESOLVED FIXED,P3 minor
220456,markers view filter show problems,VERIFIED FIXED,P3 normal
220457,take multiple account,RESOLVED FIXED,P3 enhancement with 1 vote
220458,race condition could happen securecontext,RESOLVED WONTFIX,P3 normal
220459,use attribute result cryptic nullpointerexception,RESOLVED FIXED,P3 normal
220460,investigate run old test ibm jdk,CLOSED WONTFIX,P3 enhancement
220461,cocoa launcher,RESOLVED FIXED,P3 normal
220462,getbounds implement,RESOLVED FIXED,P3 normal
220463,workspace profile load need,VERIFIED FIXED,P3 normal
220464,override catalog loaders cache incorrect object,CLOSED FIXED,P3 major
220465,styledtext accessible leopard,RESOLVED FIXED,P3 normal
220466,feedback dtp candidate build process,CLOSED FIXED,P3 normal
220467,problem progress bar,RESOLVED DUPLICATE of bug 258102,P1 normal
220468,need infrastructure define edge label road transportation network,CLOSED FIXED,P3 normal
220469,export task list record elapse time individual task,RESOLVED DUPLICATE of bug 220416,P3 normal
220470,fix problems pe ptp plugin aix,RESOLVED FIXED,P3 normal
220471,editable combo accessible leopard,RESOLVED FIXED,P3 normal
220472,require wsdl file enable service policy project show,CLOSED FIXED,P3 normal
220473,unable recover corrupt file,VERIFIED FIXED,P3 normal
220474,setup cosmos build server ca site,RESOLVED FIXED,P3 normal
220475,make n build available,RESOLVED FIXED,P3 normal
220476,provide mechanism persist settings,RESOLVED FIXED,P3 normal
220477,provide,RESOLVED FIXED,P3 normal
220478,log navigator popup menu items miss,CLOSED FIXED,P1 normal
220479,add babel,RESOLVED FIXED,P3 normal
220480,japanese date display correctly chart,RESOLVED DUPLICATE of bug 206010,P3 normal
220481,,RESOLVED FIXED,P3 normal
220482,categories empty parent appear preference page,VERIFIED FIXED,P1 normal
220483,license may incorrect,RESOLVED FIXED,P3 normal
220484,agent controller file transfer hang try transfer file wrong path remote host,CLOSED FIXED,P1 critical
220485,save destination mirror export symptom catalog,CLOSED FIXED,P3 normal
220486,test executable,CLOSED FIXED,P3 normal
220487,error install create blobstore folder,RESOLVED FIXED,P3 normal
220488,occur open report include,CLOSED FIXED,P3 blocker
220489,npe,RESOLVED FIXED,P2 normal
220490,rename,RESOLVED FIXED,P3 normal
220491,separate type filter completion open type,RESOLVED WONTFIX,P3 enhancement
220492,error log previous search element exist anymore,RESOLVED WORKSFORME,P3 normal
220493,default fragment require root iu,RESOLVED DUPLICATE of bug 217682,P3 normal
220494,amaze vaporize artifacts,RESOLVED FIXED,P3 normal
220495,show primary performer preview browse view,VERIFIED FIXED,P3 normal
220496,try create new dk project fail,RESOLVED FIXED,P3 major
220497,new gps nmea device wizard bad title title change,NEW,P3 normal
220498,gps device wizard break,NEW,P3 normal
220499,miss folder,RESOLVED FIXED,P3 normal
220500,incorrect dirty state advance xml source editor,RESOLVED FIXED,P3 normal
220501,compile error daily build,CLOSED FIXED,P3 blocker
220502,identifier name advisor,NEW,P3 enhancement
220503,cannot use branch checkout link,RESOLVED NOT_ECLIPSE,P3 normal
220504,link work,RESOLVED FIXED,P3 minor
220505,open invalid chart cause blank chart builder,CLOSED FIXED,P3 normal
220506,validation problem import enumerations,CLOSED NOT_ECLIPSE,P3 normal
220507,unkown message progress expand folder submit job,CLOSED FIXED,P3 normal
220508,pattern synchronzie target configuration,CLOSED FIXED,P3 normal
220509,nullpointerexception activate job view epp package,CLOSED FIXED,P1 normal
220510,dialog child appear aonly second expand folder,CLOSED FIXED,P3 normal
220511,nothing appear expand srm connection,CLOSED FIXED,P3 normal
220512,execution reportviewer remote machine fail,CLOSED FIXED,P3 normal
220513,patch,CLOSED FIXED,P3 enhancement
220514,open workflow editor throw could,RESOLVED DUPLICATE of bug 220347,P3 normal
220515,byte load jsdl model workflow,CLOSED WORKSFORME,P3 normal
220516,tag content assist replace highlight text,VERIFIED FIXED,P3 normal
220517,preview crosstab frameset,CLOSED FIXED,P3 critical
220518,depth buffer linux,NEW,P3 normal with 1 vote
220519,npe javasearchscope,VERIFIED DUPLICATE of bug 158526,P3 normal
220520,throw preview report contain crosstab pdf postscript,CLOSED FIXED,P3 critical
220521,unify javadoc view hover,VERIFIED FIXED,P3 minor
220522,nullpointerexception run test,CLOSED FIXED,P3 normal
220523,improve information error dialog,VERIFIED FIXED,P3 normal
220524,ssh process shell subsytems break new connections,RESOLVED FIXED,P3 normal
220525,nullpointerexception activate action,CLOSED FIXED,P3 normal
220526,errors nfs server,RESOLVED FIXED,P1 major
220527,rename quick fix problem hover,RESOLVED FIXED,P3 normal
220528,strange behaviour mylyn activitytimerthread,RESOLVED DUPLICATE of bug 233590,P2 normal
220529,show support work,RESOLVED DUPLICATE of bug 220599,P3 normal
220530,compare editor scroll save,ASSIGNED,P3 normal with 1 vote
220531,filter resource name,NEW,P3 enhancement
220532,creation job view fail submit job,CLOSED FIXED,P3 normal
220533,filter preferences enter jump right node,RESOLVED WORKSFORME,P3 normal
220534,test styledstringbuilder,VERIFIED FIXED,P3 normal
220535,color label preferences,VERIFIED FIXED,P3 normal
220536,reference link manage way associations,NEW,P3 minor
220537,multiple edit part domain element create,NEW,P3 normal
220538,container info error undo move element,CLOSED FIXED,P3 normal
220539,reuse wrappeddecorationcontext decoratingstyledcelllabelprovider,RESOLVED INVALID,P3 normal
220540,add action log message presentation history view,RESOLVED FIXED,P3 enhancement
220541,automatic creation element name base presentation name,NEW,P3 enhancement
220542,trail separator classpath entry lose,VERIFIED FIXED,P3 normal
220543,error report provide cause fail test,CLOSED DUPLICATE of bug 178595,P2 major
220544,break link windows get start,CLOSED FIXED,P3 normal
220545,merge multiple differences successively result popup,CLOSED FIXED,P3 minor
220546,performance problem resource manager decoaration context,VERIFIED FIXED,P3 normal
220547,simplesystemmessage need specify message id message share,RESOLVED FIXED,P3 normal
220548,faceted project always create workspace,RESOLVED DUPLICATE of bug 218060,P3 major
220549,default default lookup order customizable,RESOLVED WONTFIX,P3 enhancement
220550,ensure relative paths support dropins,RESOLVED FIXED,P3 normal
220551,remove artifact location pair return null pointer exception,CLOSED DUPLICATE of bug 225185,P1 normal
220552,uml model importer always instantiate genmodel schema,VERIFIED FIXED,P3 enhancement
220553,enhance metadata generation feature root file,NEW,P3 enhancement
220554,support associatesitesurl um repository,RESOLVED FIXED,P3 normal
220555,add location artifact duplicate name remove resource deployment work,CLOSED WORKSFORME,P1 normal
220556,perf test invalid,VERIFIED FIXED,P3 normal
220557,handle job statuses need polish,VERIFIED FIXED,P3 normal
220558,convert metamodel action make many elements private,VERIFIED FIXED,P3 enhancement
220559,regression open editor performance test,RESOLVED FIXED,P3 normal
220560,regression open quick outline performance test,RESOLVED WONTFIX,P3 normal
220561,regression revert editor performance test,RESOLVED WORKSFORME,P3 normal
220562,regression performance test,RESOLVED WORKSFORME,P3 normal
220563,update ui palettetemplateentries,RESOLVED FIXED,P3 normal
220564,mutable,VERIFIED FIXED,P3 trivial
220565,adapt new api,VERIFIED FIXED,P3 normal
220566,remove unnecessary parentheses also remove comment,RESOLVED WONTFIX,P3 normal
220567,listen change,VERIFIED FIXED,P3 normal
220568,regression warm open performance test,RESOLVED WONTFIX,P3 normal
220569,schema identifier cannot bind core style extensions,RESOLVED FIXED,P3 enhancement
220570,use new simpler text api,VERIFIED FIXED,P3 normal
220571,use new simpler text api,VERIFIED FIXED,P3 normal
220572,feature options limit,NEW,P3 enhancement
220573,incorrect version error,RESOLVED WORKSFORME,P3 normal
220574,api filter file write immediately change make,VERIFIED FIXED,P3 normal
220575,use new simpler text api,VERIFIED FIXED,P3 normal
220576,compile error ecorediagrameditor,CLOSED INVALID,P3 normal
220577,source folders classification,RESOLVED DUPLICATE of bug 224708,P3 normal
220578,api filter file write even change,RESOLVED INVALID,P3 normal
220579,need trigger build api severity settings change,RESOLVED WONTFIX,P3 normal
220580,compile error,RESOLVED FIXED,P3 normal
220581,problem filter severity sensitive,VERIFIED FIXED,P3 normal
220582,add support style label,VERIFIED FIXED,P3 normal
220583,junits ui fail linux,RESOLVED FIXED,P3 normal
220584,cvs annotation fix wrong behavior use new simpler text api,VERIFIED FIXED,P3 normal
220585,celementhyperlinkdetector defaultcfoldingstructureprovider block ui thread,NEW,P3 normal
220586,build unable find check error log,RESOLVED WONTFIX,P3 normal with 1 vote
220587,packagerename insert incorrect provider class,RESOLVED FIXED,P3 normal
220588,cannot refer extension point ids identity items,RESOLVED FIXED,P3 normal
220589,corona test framework report errors failures,NEW,P3 normal
220590,provide editors,CLOSED WONTFIX,P3 enhancement
220591,passwords multiplcity secure preferences,RESOLVED FIXED,P3 normal
220592,need ability create custom client project toolkit,CLOSED WONTFIX,P3 enhancement
220593,need ability create data managers toolkit osgi deployment,NEW,P3 enhancement
220594,provide contextual help toolkit ui,CLOSED FIXED,P2 enhancement
220595,classloader find class call dataseteventhandler datasourceeventhandler use dataset dynamic listbox,RESOLVED DUPLICATE of bug 211081,P3 normal
220596,source bundle seem appear inside profile wizard,VERIFIED FIXED,P3 normal
220597,npe use installer,RESOLVED FIXED,P3 normal
220598,utilize emf child extenders gmf model,RESOLVED FIXED,P3 enhancement
220599,project explorer support navigate show,VERIFIED FIXED,P3 normal
220600,stop force card image ratio,RESOLVED FIXED,P3 normal
220601,wizards shortcuts appear java ee perspective,CLOSED FIXED,P3 major
220602,need infopop plugins,RESOLVED FIXED,P2 normal
220603,need etc source bundle,VERIFIED FIXED,P3 normal
220604,report ppt send windows xp,RESOLVED DUPLICATE of bug 220610,P3 normal
220605,imetadatarepositorymanager load old style update site part url,RESOLVED FIXED,P3 critical
220606,imetadatarepositorymanager load old style update site part url,RESOLVED DUPLICATE of bug 220605,P3 critical
220607,imetadatarepositorymanager load old style update site part url,RESOLVED DUPLICATE of bug 220605,P3 critical
220608,hang facet action access ui,RESOLVED FIXED,P3 major
220609,ugly error dialog,VERIFIED FIXED,P2 major
220610,report ppt send windows xp,RESOLVED FIXED,P3 normal
220611,add pageswitcher command console view,VERIFIED FIXED,P3 enhancement
220612,enable capabilities structure editor,RESOLVED FIXED,P3 normal
220613,platform ui provide collapse command,VERIFIED FIXED,P3 normal
220614,platform ui provide collapse command,RESOLVED WORKSFORME,P3 enhancement
220615,query builder allow user add instnaceidconstraints xpathexpression present,CLOSED FIXED,P2 normal
220616,source bundle new jar format,CLOSED FIXED,P3 normal
220617,task data delete task delete,RESOLVED FIXED,P2 normal
220618,adopt eclipse,VERIFIED FIXED,P3 normal
220619,eclipse icon include gtk version rcp package,CLOSED FIXED,P3 normal
220620,message improvement,ASSIGNED,P3 normal
220621,polish progress message api builder,VERIFIED FIXED,P3 normal
220622,wrong version platform sdk update still window,RESOLVED INVALID,P3 normal
220623,overrideindicatorlabeldecorator update extend method change,RESOLVED WONTFIX,P3 normal
220624,consider provide api message string status cod provisionexception,RESOLVED WONTFIX,P3 normal
220625,string result input box translation page,RESOLVED FIXED,P1 normal
220626,need remove white space read properties file,CLOSED FIXED,P3 normal
220627,convert icu source bundle new format,RESOLVED FIXED,P3 normal
220628,convert ant source bundle new format,RESOLVED FIXED,P3 normal
220629,mbs ability programmatically set content enumerate type,NEW,P3 normal
220630,translation import problem,CLOSED FIXED,P3 normal
220631,convert source bundle new format,RESOLVED INVALID,P3 normal
220632,repository factory load exceptions report repo,RESOLVED FIXED,P3 normal
220633,equinox still fail load oracle jdbc driver,RESOLVED WORKSFORME,P3 major with 1 vote
