id,title,status,importance
153433,cheat sheet reposition towards top step select do step,RESOLVED DUPLICATE of bug 137223,P3 normal
153434,rename package contain file cvs fail,VERIFIED FIXED,P3 normal
153435,move dom inspector view package explorer mozilla,RESOLVED FIXED,P3 normal
153436,move port url prefix http runtime wizard,RESOLVED FIXED,P3 normal
153437,unable edit http server editor page twice,RESOLVED WONTFIX,P3 normal
153438,breakpoint change warn dialog always go away terminate button press,RESOLVED FIXED,P3 normal
153439,digit version qualifier,CLOSED FIXED,P3 normal
153440,tablecolumn color,RESOLVED DUPLICATE of bug 63038,P3 enhancement
153441,jdt content include plugins,RESOLVED INVALID,P3 normal
153442,digit version qualifier,CLOSED FIXED,P3 normal
153443,new java file template substitue filecomment,RESOLVED DUPLICATE of bug 41948,P3 normal
153444,test navigator unusable provider throw exception,CLOSED FIXED,P3 major
153445,alternate format templates,RESOLVED DUPLICATE of bug 75981,P3 enhancement
153446,delete connections slow,CLOSED FIXED,P2 normal
153447,variable,RESOLVED DUPLICATE of bug 36014,P3 enhancement
153448,cause draw operations ignore solaris,RESOLVED FIXED,P3 normal
153449,code fold completely disappear,VERIFIED FIXED,P3 normal
153450,paint repaint issue swt development version,RESOLVED WORKSFORME,P3 critical
153451,generate appropriate error message java use jvmpi,CLOSED FIXED,P2 major
153452,general build maintenance bug tptp,CLOSED FIXED,P3 normal
153453,set automatic refresh default option,CLOSED FIXED,P1 normal
153454,exceptions rename dialog parallel query,RESOLVED WORKSFORME,P3 minor
153455,location console view change,CLOSED FIXED,P2 major
153456,diagramedititng domain forward resource unload events diagrameventbroker,RESOLVED FIXED,P3 normal
153457,reject rank activities proxies,RESOLVED FIXED,P3 normal
153458,debug painfully slow,RESOLVED WONTFIX,P3 normal with 3 votes
153459,index bound breakpoints view,RESOLVED WORKSFORME,P3 normal
153460,npe occur retrieve content cvs,RESOLVED FIXED,P3 normal
153461,dnd slow breakpoints,VERIFIED FIXED,P3 normal
153462,error css editor use cvs annotate,CLOSED DUPLICATE of bug 143270,P3 minor
153463,reference project box new project wizard use wrong sort,VERIFIED FIXED,P3 normal
153464,negate annotation type pattern fail,NEW,P3 normal
153465,automatic refresh work,CLOSED FIXED,P3 major
153466,pan nest viewer cause problems large graph,RESOLVED FIXED,P3 normal
153467,provide anchor additional doc context sensitive help new correlation wizard,CLOSED WONTFIX,P3 normal
153468,allow dot instead slash access rule,RESOLVED WONTFIX,P3 enhancement
153469,windows event log parsers generate incorrect creationtime value,CLOSED WONTFIX,P3 major
153470,api manage part,ASSIGNED,P3 enhancement
153471,cannot run java applications,RESOLVED DUPLICATE of bug 142965,P3 blocker
153472,cce select variable null value,VERIFIED FIXED,P3 normal
153473,windows event log parsers generate incorrect creationtime value,CLOSED WORKSFORME,P3 major
153474,messagereferences object show blank design view,CLOSED FIXED,P3 normal
153475,problem render check box tab folder page,RESOLVED WONTFIX,P3 normal
153476,toolitem disappear text,RESOLVED WONTFIX,P3 normal
153477,jsp editor recognise custom tag library,CLOSED DUPLICATE of bug 87143,P3 major
153478,notify timeout even server start successfully,CLOSED FIXED,P3 normal
153479,collect instance level information basic memory analysis work,CLOSED WONTFIX,P2 normal with 1 vote
153480,need expression builder report parameters,RESOLVED WORKSFORME,P3 enhancement
153481,job schedule sync schedule restart,VERIFIED FIXED,P3 normal
153482,sample jsp compile error jsp folder name punctuation,CLOSED FIXED,P3 major
153483,debug highlight update debug view visible,RESOLVED WORKSFORME,P3 normal
153484,translucent windows,RESOLVED DUPLICATE of bug 168979,P3 enhancement
153485,vm hang perm gen space,RESOLVED DUPLICATE of bug 92250,P3 major with 1 vote
153486,provide itemprovider base class,VERIFIED FIXED,P3 enhancement
153487,select button disable log import wizard,CLOSED FIXED,P2 major
153488,page break page break create group automatically,RESOLVED FIXED,P3 normal
153489,make typeinfo typeinfolabelprovider api,RESOLVED INVALID,P3 normal
153490,illegalstateexception come asmobjecttype resolve inner type something,RESOLVED FIXED,P3 minor
153491,task pause icon inaccurate,RESOLVED FIXED,P3 normal
153492,like picture mike,VERIFIED FIXED,P3 normal
153493,try miss,CLOSED WORKSFORME,P3 normal
153494,error hide impede use autofix,RESOLVED WORKSFORME,P3 enhancement
153495,let first item list value report parameter default value,RESOLVED FIXED,P3 enhancement
153496,trac connector handle html entities update repository attribute,RESOLVED FIXED,P3 normal
153497,help,RESOLVED WONTFIX,P3 normal
153498,index tolerate anchor topic href,RESOLVED FIXED,P3 normal
153499,eclipse core startup,RESOLVED INVALID,P3 blocker
153500,asynchronous model viewer,RESOLVED WONTFIX,P2 enhancement
153501,somehow notify users edit contain,RESOLVED FIXED,P3 normal
153502,select element equal override,RESOLVED DUPLICATE of bug 153503,P3 normal
153503,select element equal override,RESOLVED FIXED,P3 normal
153504,layout problem symptom analysis result view,CLOSED FIXED,P3 normal
153505,outofmemoryerror permgen space,RESOLVED DUPLICATE of bug 153485,P3 major
153506,strange error message group key refer bad bind column name,RESOLVED FIXED,P3 normal
153507,bogus error bad data set column reference group key,RESOLVED FIXED,P3 normal
153508,cannot publish configuration directory valid special char,CLOSED INVALID,P3 minor
153509,pde mark occurences,RESOLVED WONTFIX,P3 enhancement
153510,relax validation rule attribute,CLOSED FIXED,P3 normal
153511,external work publish,CLOSED INVALID,P3 minor
153512,cannot convert break link plain text,CLOSED WONTFIX,P3 minor
153513,statement take next execution location,RESOLVED DUPLICATE of bug 90276,P3 enhancement
153514,reportdesign current path,CLOSED FIXED,P3 normal
153515,editor open wrong page,RESOLVED FIXED,P3 normal
153516,allow throw exception,CLOSED FIXED,P3 normal
153517,dnd embeddedimage lib explorer outline view work report outline use lib,RESOLVED FIXED,P3 normal
153518,float decimal sort work,CLOSED INVALID,P3 normal
153519,default value set automatically new null value,CLOSED WONTFIX,P3 normal
153520,invalid parameter value destroy report preview,CLOSED INVALID,P3 normal
153521,dynamic property propertytester,RESOLVED INVALID,P3 normal
153522,add library element report context menu,CLOSED FIXED,P3 major
153523,ok button parameter dialog enable without default value,CLOSED FIXED,P3 normal
153524,preview select two columns dataset name,CLOSED FIXED,P3 normal
153525,radio button work parameter one value,CLOSED FIXED,P3 normal
153526,give error message find expression,CLOSED DUPLICATE of bug 153506,P2 normal
153527,add help dialogs,CLOSED FIXED,P3 normal
153528,error try load oracle implementation,CLOSED WONTFIX,P3 enhancement
153529,miss export name valid check,CLOSED INVALID,P3 minor
153530,error merge cell row,CLOSED FIXED,P3 normal
153531,take effect pdf output event handler,CLOSED FIXED,P3 normal
153532,cannot preview image image uri network path,CLOSED FIXED,P3 critical
153533,format datetime parameter use different locale designer runtime,CLOSED WONTFIX,P3 normal
153534,visibility take effect pdf preview set output,CLOSED DUPLICATE of bug 153531,P3 normal
153535,bug reflection delegate signature array object type,RESOLVED FIXED,P3 normal
153536,description wizard wrap,VERIFIED FIXED,P3 normal
153537,event handler work properly masterpage,CLOSED FIXED,P3 normal
153538,undo work correctly case,CLOSED INVALID,P3 normal
153539,trac implement generialized issue search,RESOLVED FIXED,P1 normal
153540,use boolean param cascade group cause cascade fail,CLOSED FIXED,P3 normal
153541,format work dynamic report parameter,CLOSED FIXED,P3 normal
153542,support group result sql result view,CLOSED FIXED,P3 major
153543,exception set custom format datetime cascade parameter,CLOSED FIXED,P3 major
153544,chart properties sheet take effect,CLOSED INVALID,P3 normal
153545,,CLOSED INVALID,P3 critical
153546,add image background image except bmp,CLOSED FIXED,P3 critical
153547,handler work properly chart,CLOSED WORKSFORME,P5 normal
153548,effect display use frameset render report,CLOSED FIXED,P3 normal
153549,error create storedprocedure,CLOSED FIXED,P3 normal
153550,listen connection profile connect events,CLOSED FIXED,P3 normal
153551,allow sqldevtools ui components customize,CLOSED FIXED,P3 normal
153552,linkedresourcedecorator show wrong decoration target,RESOLVED FIXED,P3 normal
153553,workspace fail send iresourcechangeevent add listener file change type,RESOLVED INVALID,P3 major
153554,stringindexoutofboundsexception type hierarchy,RESOLVED WORKSFORME,P3 normal
153555,new connection wizard open rse perspective do,RESOLVED WONTFIX,P4 enhancement
153556,use xml data source occour,CLOSED FIXED,P3 normal
153557,personal blog,RESOLVED FIXED,P3 normal
153558,restructure phase asm bundle,NEW,P3 enhancement
153559,open internal web browser view break rename,VERIFIED DUPLICATE of bug 147079,P3 normal
153560,provide extension point custom pasters package explorer,ASSIGNED,P3 enhancement
153561,hide page break group html,RESOLVED FIXED,P3 normal
153562,application cause jvm crash windows xp,RESOLVED WONTFIX,P3 critical
153563,please add modelqueryextension api,NEW,P3 enhancement with 2 votes
153564,error message show resources select import,CLOSED FIXED,P3 normal
153565,nullpointerexception throw catch normal,NEW,P3 trivial
153566,optionally prevent edit derive resources,RESOLVED DUPLICATE of bug 148931,P3 enhancement
153567,custom cursor wrong colour,RESOLVED FIXED,P3 normal
153568,initial focus servlet wizard,CLOSED FIXED,P3 minor
153569,preferences filter work mylar preferences,RESOLVED FIXED,P3 normal
153570,arch develop content guideline,CLOSED FIXED,P3 normal
153571,parameter eclipse infocenter,RESOLVED FIXED,P3 trivial
153572,ltw spring fail,RESOLVED FIXED,P3 normal
153573,support filter top level task list via work set,RESOLVED FIXED,P2 enhancement with 1 vote
153574,track change apply patch,RESOLVED FIXED,P4 enhancement with 1 vote
153575,refactor action,RESOLVED FIXED,P3 normal
153576,create team patch context,VERIFIED WORKSFORME,P3 normal
153577,,VERIFIED FIXED,P3 major
153578,cvs commit dialog extension point,RESOLVED DUPLICATE of bug 24882,P3 enhancement
153579,malformed toc xml file documentation package,CLOSED FIXED,P3 trivial
153580,content assist add import instead qualify name work,RESOLVED DUPLICATE of bug 149769,P3 normal
153581,treenode look parent equal hashcode,NEW,P3 normal
153582,need document extend model tptp,CLOSED WONTFIX,P3 normal
153583,selection tool marquees draw correctly os x,RESOLVED WORKSFORME,P3 enhancement
153584,need respect scope change,RESOLVED FIXED,P3 major
153585,edit part drag move operations draw correctly,RESOLVED WORKSFORME,P3 enhancement
153586,gmf runtime bugzilla component change,RESOLVED INVALID,P3 normal
153587,test invocations show test navigator view test perspective name,CLOSED INVALID,P3 normal
153588,module dependencies issue,CLOSED FIXED,P2 major
153589,click test invocation events test navigator view open events page test log,CLOSED DUPLICATE of bug 145980,P3 normal
153590,return expect result,CLOSED FIXED,P2 major
153591,itablecolorprovider methods include int rowindex argument,RESOLVED WONTFIX,P3 enhancement
153592,insert unnecessary call,NEW,P3 normal
153593,swt crash,CLOSED WORKSFORME,P3 normal with 2 votes
153594,memory free sdb import,CLOSED FIXED,P3 critical
153595,comboviewer use icolorprovider eclipse,RESOLVED WONTFIX,P3 normal
153596,structure go structural change,VERIFIED FIXED,P3 normal
153597,aspectj compiler eclipse ignore source path,VERIFIED FIXED,P3 normal
153598,class cast exception prevent extend web type project creation,CLOSED FIXED,P2 critical
153599,repository label save bugzilla jira properties,RESOLVED DUPLICATE of bug 150969,P3 normal
153600,delete project process hang,CLOSED WORKSFORME,P2 major
153601,small leak wst jst class create web page dynamic web project,CLOSED FIXED,P2 major
153602,jvm terminate startup,RESOLVED DUPLICATE of bug 140244,P3 blocker
153603,npe abstractgeneratoradapter,VERIFIED FIXED,P3 normal
153604,exist rse workspaces cannot use rse,RESOLVED WONTFIX,P3 major
153605,support process annotations xml file remove,CLOSED FIXED,P2 major
153606,allow extensions contribute action sdb editor menus,CLOSED WONTFIX,P3 enhancement
153607,article implement context gef application,RESOLVED WONTFIX,P5 normal
153608,article implement drag drop gef,RESOLVED WONTFIX,P3 normal
153609,file,RESOLVED FIXED,P3 normal
153610,article explain implement basic editor functionalities gef,RESOLVED WONTFIX,P3 normal
153611,article explain implement wizards,RESOLVED WONTFIX,P3 normal
153612,article explain combine view gef application,RESOLVED WONTFIX,P5 normal
153613,super disappear,RESOLVED WONTFIX,P3 major
153614,use class static rule parsers make,CLOSED WONTFIX,P3 normal
153615,log interactions view log view synched,CLOSED FIXED,P1 normal
153616,datatype default maximum identifier lengths sql keyword list correct vendor doc,CLOSED FIXED,P3 normal
153617,execution events refresh test log viewer,CLOSED DUPLICATE of bug 158284,P2 normal
153618,cvs connection problem use extssh,CLOSED INVALID,P3 major
153619,page require,CLOSED WONTFIX,P4 enhancement
153620,page require,CLOSED WONTFIX,P3 normal
