id,title,status,importance
394932,view duplicate,RESOLVED DUPLICATE of bug 336427,P3 normal
394933,problem create time login,RESOLVED INVALID,P3 minor
394934,new jpa project wizard show instal jres runtime target choices,RESOLVED WONTFIX,P3 normal
394935,navigator view regress button generate exception,NEW,P3 normal
394936,dgshfg,RESOLVED INVALID,P3 blocker
394937,papyrus shall propose simplify model explorer,RESOLVED FIXED,P3 enhancement
394938,emf query git repo name query,RESOLVED FIXED,P3 normal
394939,papyrus shall enable model class,RESOLVED FIXED,P3 enhancement
394940,create active annotation,RESOLVED WORKSFORME,P3 enhancement
394941,break link docu,CLOSED FIXED,P3 normal
394942,orion fileservice fail put binary data,RESOLVED FIXED,P3 normal
394943,migrate epsilon website git,CLOSED FIXED,P3 normal
394944,content assist proposal separate style information,RESOLVED WONTFIX,P3 normal
394945,allow use image data uris add image content assist proposals,RESOLVED WONTFIX,P3 normal
394946,incorrect preference key creation due miss break statements,RESOLVED FIXED,P3 normal
394947,incorrect preference management label compartment label mask,RESOLVED FIXED,P3 normal
394948,change css spy scratchpad keybindings away,RESOLVED FIXED,P3 normal
394949,use keyboard change highlight widget result,RESOLVED FIXED,P3 normal
394950,type assertionfailedexception array field,RESOLVED FIXED,P3 normal
394951,typo doc,RESOLVED FIXED,P3 trivial
394952,master page display inline throw nullpointerexception,RESOLVED FIXED,P3 normal
394953,home page come,RESOLVED INVALID,P3 minor
394954,available maven repositories,RESOLVED FIXED,P3 normal
394955,defaultdependencycollector generate large graph make nearestversionconflictresolver terribly slow,CLOSED FIXED,P3 critical
394956,better support custom fold action collapse,VERIFIED FIXED,P3 enhancement
394957,type hierarchy incomplete,VERIFIED DUPLICATE of bug 393192,P3 normal
394958,key bind contribute menu item longer show,NEW,P3 normal
394959,cdt gcc build output parser understand,ASSIGNED,P3 normal with 1 vote
394960,jkklf,CLOSED INVALID,P3 normal
394961,implement formatter macro language,CLOSED INVALID,P3 enhancement
394962,display common error page exceptions occur report,NEW,P3 blocker
394963,backspace delete enter character enter tab,ASSIGNED,P3 normal
394964,project save lock machine,NEW,P3 major
394965,papyrus provide service retrieve semantic root modelset,NEW,P3 enhancement
394966,context menu always end separator,VERIFIED FIXED,P3 normal
394967,return complete html page rather package documentation,VERIFIED FIXED,P3 normal
394968,headless code generation fail,RESOLVED FIXED,P3 normal
394969,sporadic concurrentmodificationexception contextmanagerservicefactoryimpl,CLOSED FIXED,P3 normal
394970,function mark model,RESOLVED DUPLICATE of bug 389386,P3 normal
394971,profilertool throw nullpointerexception call often,CLOSED FIXED,P3 normal
394972,last select node session base,RESOLVED FIXED,P3 normal
394973,open diagram shall use instead open new ones,CLOSED FIXED,P3 normal
394974,part creation dialog reset already enter name select container modify,NEW,P3 normal
394975,mix profile custom profile call produce internal error,ASSIGNED,P3 normal
394976,filter overlay,NEW,P3 normal
394977,add repository dialog,CLOSED FIXED,P3 normal
394978,medic use java util log,NEW,P3 enhancement
394979,use osgi logservice,CLOSED FIXED,P3 normal
394980,icons,CLOSED FIXED,P3 normal
394981,original build move archive need update refer new location,CLOSED FIXED,P3 normal
394982,reference bomb error,CLOSED DUPLICATE of bug 384928,P3 normal
394983,reference able follow,REOPENED,P3 enhancement
394984,sqlstyle map jdbc data type numeric double long depend data value,CLOSED FIXED,P3 normal
394985,appendtext performance test slow chrome,RESOLVED WONTFIX,P3 normal
394986,symbols display middle compartment,RESOLVED DUPLICATE of bug 395091,P3 enhancement
394987,take forever,CLOSED DUPLICATE of bug 393587,P3 critical
394988,enhancement present binary data url possible query retrieve binary,CLOSED DUPLICATE of bug 393320,P3 enhancement
394989,context query use mishandle,NEW,P3 normal
394990,migrate web site git,RESOLVED FIXED,P3 normal
394991,decorate common navigator build reply status,NEW,P3 enhancement
394992,navigator nothing select action populate use current folder context,CLOSED DUPLICATE of bug 390028,P3 normal
394993,file upload via file chooser work,RESOLVED FIXED,P3 normal
394994,wdf jail,CLOSED FIXED,P3 normal
394995,incorrect drag event show file upload,RESOLVED FIXED,P3 normal
394996,httpclient timeouts exhaust threadpool,CLOSED WONTFIX,P3 normal
394997,stop button systemtap ide perspective enable automatically script run,RESOLVED FIXED,P3 normal
394998,internalerrorexception run build parallel maven repository,NEW,P3 normal with 5 votes
394999,run multiple instance stap script make console correspond script,RESOLVED FIXED,P3 normal
395000,multipart config exception upgrade,RESOLVED FIXED,P3 major
395001,comment include commit message,NEW,P3 normal
395002,self bind generic class resolve bound properly wildcards certain,VERIFIED FIXED,P3 critical with 1 vote
395003,remove eclipse dl site avoid redundancy,VERIFIED FIXED,P3 normal
395004,cannot install conditional breakpoint double quote condition,NEW,P3 normal with 1 vote
395005,editor stack track perspective change,CLOSED DUPLICATE of bug 388617,P3 normal
395006,default super class use sdk customizable,CLOSED FIXED,P3 enhancement
395007,refresh action available java package folders,VERIFIED FIXED,P3 normal
395008,access office outlook products via fail nullpointerexception,NEW,P3 major
395009,file contain workspace project name place,RESOLVED FIXED,P3 normal
395010,download attachments cause connection leak,VERIFIED FIXED,P3 major
395011,eclipsestarter correctly resolve fragment project one project name end number,RESOLVED WONTFIX,P3 normal
395012,remove eclipse dl site avoid redundancy,VERIFIED FIXED,P3 normal
395013,refactoring complain miss itds,NEW,P4 minor
395014,narrow range icu,RESOLVED FIXED,P3 normal
395015,hudson slave appear offline,RESOLVED FIXED,P3 normal
395016,introduce factory abstract class add statement create instance class,RESOLVED FIXED,P3 minor
395017,terrible slow,CLOSED INVALID,P3 blocker
395018,false initalized warn default constructor,RESOLVED FIXED,P3 normal
395019,error use,RESOLVED FIXED,P3 normal
395020,introduce factory introduce additional type factory method lead compilation error,ASSIGNED,P3 normal
395021,introduce factory ignore type parameter,ASSIGNED,P3 normal
395022,first mr,CLOSED INVALID,P3 normal
395023,git migration request actf,VERIFIED FIXED,P3 normal
395024,,CLOSED INVALID,P3 normal
395025,add new class sqlitedatabase,CLOSED INVALID,P3 normal
395026,name resolution problem alias template,RESOLVED FIXED,P3 normal
395027,abstract method error interface invocation,NEW,P3 normal
395028,test,CLOSED NOT_ECLIPSE,P3 critical
395029,bugzilla support stream attachments,RESOLVED FIXED,P3 enhancement
395030,disconnect old milestone repos,VERIFIED FIXED,P1 normal
395031,restore psf feature otherwise may able upgrade egit,RESOLVED FIXED,P3 major
395032,synchronize filter regular expressions honor,CLOSED WORKSFORME,P3 normal
395033,maven runtime work maven,RESOLVED FIXED,P3 normal
395034,type incorrectly add type parameter constructor invocation invoke generic class,ASSIGNED,P3 normal
395035,inline method refactoring remove method inherit interface,ASSIGNED,P3 normal
395036,incorrectly modify method anonymous class implement diff interface,ASSIGNED,P3 normal
395037,inline method null argument lead compilation error,ASSIGNED,P3 normal
395038,rename method anonymous class rename method invocation another anonymous class,ASSIGNED,P3 normal
395039,ca trait methods,CLOSED FIXED,P3 normal
395040,wrong content assist suggestion method body,CLOSED FIXED,P3 normal
395041,filter import project repository,NEW,P3 enhancement
395042,create java java xtend class,CLOSED FIXED,P3 enhancement
395043,cannot cast,CLOSED FIXED,P3 normal
395044,unable install emf incquery,CLOSED INVALID,P3 normal
395045,scout swing auts flicker test step,CLOSED FIXED,P3 normal
395046,convert multiplatform job,RESOLVED FIXED,P3 normal
395047,build fail work,CLOSED INVALID,P3 normal
395048,heap space problem large amount time run test,CLOSED WONTFIX,P2 critical
395049,test report matrix job break,RESOLVED WONTFIX,P3 normal
395050,ripplor script default clean ivy cache ripple,CLOSED FIXED,P3 normal
395051,access restriction method error range big,VERIFIED FIXED,P3 normal
395052,git migration request sca tool,RESOLVED FIXED,P3 normal
395053,scroll topindex work items load time,RESOLVED FIXED,P2 normal
395054,rename plugin update reference plugin,NEW,P3 enhancement
395055,provide methods gc class,NEW,P3 major with 2 votes
395056,npe javascript search,RESOLVED WORKSFORME,P3 normal with 1 vote
395057,ireconcilingstrategyextension extend ireconcilingstrategy state javadoc,RESOLVED INVALID,P3 normal
395058,test knopflerfish,CLOSED FIXED,P3 normal
395059,support gerrit review,RESOLVED FIXED,P2 enhancement with 8 votes
395060,variables visible debug session,CLOSED INVALID,P2 major
395061,product configuration tab splash customization,RESOLVED FIXED,P3 normal
395062,various repository action longer work project root repository,RESOLVED FIXED,P3 critical
395063,javahl connector fail commit property,RESOLVED FIXED,P3 normal
395064,api might null,RESOLVED FIXED,P3 normal
395065,workspace project resolve plugin dependencies,CLOSED WONTFIX,P3 normal
395066,ssl hang trustmanager throw exception,CLOSED FIXED,P3 normal
395067,vulnerability eclipse,NEW,P3 critical
395068,serialversionuid warn easier turn,RESOLVED WORKSFORME,P3 enhancement
395069,generation c error detailcode portclass operation,RESOLVED FIXED,P3 normal
395070,eclipse variables properties handle rmap,RESOLVED FIXED,P3 normal
395071,close put rest line,RESOLVED FIXED,P3 normal
395072,aioobe tycho zipcomparator,RESOLVED FIXED,P3 major
395073,illegal argument compare editor,CLOSED DUPLICATE of bug 347558,P3 normal
395074,npe,RESOLVED FIXED,P3 normal
395075,call gracefully fail weave disable,CLOSED FIXED,P3 normal
395076,change value ccs project build settings refresh xgconf view,ASSIGNED,P3 normal
395077,conflict textedits,CLOSED FIXED,P3 normal
395078,cannot deploy dynamic web project jar declare java project use deployment assembly archive workspace,NEW,P3 normal with 1 vote
395079,npe switch compare editor default text java,NEW,P4 normal
395080,new project assume content old delete project,RESOLVED FIXED,P3 major
395081,copy handler model copy,RESOLVED FIXED,P3 normal
395082,datepicker send selectionchangedevents date change,RESOLVED FIXED,P3 normal
395083,cdatetimeobservablevalue listen well,RESOLVED FIXED,P3 normal
395084,work switch target,VERIFIED FIXED,P3 normal
395085,web context path display hyperlink artifacts panel,CLOSED FIXED,P3 normal
395086,fix bugzilla service provider detail uri,CLOSED FIXED,P3 minor
395087,anomaly navigation icons get duplicate eclipse compare navigator,NEW,P4 normal
395088,link overload break,CLOSED FIXED,P3 normal
395089,invalid operator expression leave side function call,CLOSED DUPLICATE of bug 392439,P3 normal with 1 vote
395090,resize partsash area inside area size jump,NEW,P3 normal
395091,layout compartment,RESOLVED FIXED,P3 normal
395092,support multiple screenshots per entry,RESOLVED FIXED,P3 enhancement
395093,ltw classpath properly compute optional maven dependencies,NEW,P3 normal
395094,property augment,NEW,P3 normal
395095,fail download bugzilla attachment,RESOLVED FIXED,P3 normal
395096,git migration,RESOLVED FIXED,P3 normal
395097,static class dynamicjaxbcontext class cast use,RESOLVED FIXED,P3 normal
395098,generate incorrect file,RESOLVED FIXED,P3 normal
395099,need include latest test script,RESOLVED FIXED,P3 normal
395100,add maximum length metadata,NEW,P3 enhancement
395101,remove upper bound,CLOSED FIXED,P3 normal
395102,use accurate unicode support,NEW,P3 normal
395103,emf work gwt,CLOSED FIXED,P3 normal
395104,find handler class dialog resize,RESOLVED FIXED,P3 normal
395105,tag commit,CLOSED FIXED,P3 normal
395106,egit translation german miss,CLOSED FIXED,P3 major
395107,,RESOLVED FIXED,P3 normal
395108,,RESOLVED FIXED,P3 normal
395109,extension applicationcontext fragment work expect,CLOSED FIXED,P3 normal
395110,,RESOLVED FIXED,P3 normal
395111,option expand application model tree,VERIFIED FIXED,P3 normal
395112,request new hudson,RESOLVED FIXED,P3 normal
395113,need job,VERIFIED FIXED,P3 normal
395114,,RESOLVED FIXED,P3 normal
395115,moxy footprint reduction create light weight abstractions oxm record,RESOLVED FIXED,P3 normal
395116,,RESOLVED FIXED,P3 normal
395117,,RESOLVED FIXED,P3 normal
395118,,RESOLVED FIXED,P3 normal
395119,,RESOLVED FIXED,P3 normal
395120,,RESOLVED FIXED,P3 normal
395121,enum value explicitly set idl document,ASSIGNED,P3 normal
395122,extension attribute display business rule task,RESOLVED FIXED,P3 normal
395123,wrong bug number menuhelper comment,VERIFIED FIXED,P3 trivial
395124,singleton,RESOLVED WONTFIX,P3 normal
395125,ball enter hole top,CLOSED INVALID,P3 normal
395126,correctly handle uris form,VERIFIED FIXED,P3 normal
395127,gc download cache,NEW,P3 normal with 1 vote
395128,impossible create comment constraint lifeline,RESOLVED FIXED,P3 normal
395129,uninjected,RESOLVED WORKSFORME,P3 normal
395130,support add comment commit,NEW,P3 enhancement
395131,processor call call,RESOLVED WORKSFORME,P3 normal
