id,title,status,importance
388293,manually populate blackboxregistry,CLOSED DUPLICATE of bug 326871,P3 enhancement
388294,migrate vex website git,RESOLVED FIXED,P3 normal
388295,delete job build cause hudson,RESOLVED FIXED,P3 major
388296,remove retire components update site,RESOLVED FIXED,P3 normal
388297,ldt start ubuntu update manager run,CLOSED WORKSFORME,P3 minor
388298,large headers cause issue get request,RESOLVED WONTFIX,P3 enhancement
388299,osgi startup fail problem fragment,RESOLVED FIXED,P3 major with 1 vote
388300,corrupt editor content save action undo,CLOSED DUPLICATE of bug 346230,P3 normal
388301,stop execution error,NEW,P4 enhancement
388302,stw ie browser key shortcuts lose,NEW,P3 normal
388303,externalize stream,RESOLVED FIXED,P3 enhancement
388304,add keystore file correspond password certificate file,RESOLVED FIXED,P3 enhancement
388305,duplicate mnemonic,CLOSED FIXED,P3 normal
388306,swtbot cannot find context menu project use eclipse,NEW,P3 normal
388307,sign descriptive inform success,RESOLVED WONTFIX,P3 normal
388308,support jetty jmxserverconnector easier remote access firewalls,RESOLVED FIXED,P3 enhancement
388309,filter reviewer name ask review,RESOLVED WONTFIX,P3 normal
388310,ensure port offset use properly default port configurations,ASSIGNED,P3 normal
388311,juno ide throw error say install,NEW,P3 normal with 4 votes
388312,create new job,RESOLVED FIXED,P3 normal
388313,create new job,RESOLVED FIXED,P3 normal
388314,trigger bug javac,VERIFIED NOT_ECLIPSE,P3 normal with 3 votes
388315,checkout another branch uncommited local change,RESOLVED WONTFIX,P3 normal
388316,simplify context scope resolution,NEW,P3 normal
388317,remote password ftp connection save,NEW,P3 normal with 1 vote
388318,problem tool,CLOSED DUPLICATE of bug 232840,P3 major
388319,make independent equinox,NEW,P3 enhancement
388320,button link work,RESOLVED FIXED,P3 normal
388321,perspectives sort view management preference page,VERIFIED FIXED,P3 normal
388322,linux eclipse contribute good right alignment require arabic locale,CLOSED WORKSFORME,P3 major
388323,processoutputreaderthread never finish,CLOSED FIXED,P3 major
388324,event send output stream,RESOLVED INVALID,P3 normal
388325,incremental assignment effect variable,RESOLVED FIXED,P3 normal
388326,empty,CLOSED DUPLICATE of bug 387616,P3 normal
388327,continuously random crash work juno,RESOLVED NOT_ECLIPSE,P3 critical
388328,problem label map gmfmap,RESOLVED INVALID,P3 normal
388329,select transformation dialog exclude deploy libraries,RESOLVED FIXED,P3 minor
388330,project explorer display problem,RESOLVED FIXED,P3 normal
388331,contextless mappings resolve operations,RESOLVED FIXED,P3 normal
388332,variables mark unread,NEW,P3 minor
388333,initialization xsd unspecified multiplicity feature,CLOSED INVALID,P3 normal
388334,cannot upgrade across build,VERIFIED FIXED,P2 normal
388335,functionality part feature,VERIFIED FIXED,P3 minor
388336,binary resource account container proxies indirect resources,CLOSED FIXED,P2 normal
388337,provide zip version repositories,RESOLVED FIXED,P3 normal
388338,event breakpoints break dsf,RESOLVED FIXED,P3 normal
388339,incorrect column pack table use os x,NEW,P3 normal
388340,format html insert break artifacts,CLOSED DUPLICATE of bug 382474,P3 critical
388341,delete,NEW,P3 normal
388342,main method stub check box class wizard stay check next time load,RESOLVED FIXED,P3 minor
388343,set watch evaluate variable name improperly,NEW,P3 normal
388344,https client certificate authentication work,RESOLVED FIXED,P3 normal
388345,build temporary cache assign,RESOLVED FIXED,P3 normal
388346,object key always debugger inconsistently parse int,CLOSED NOT_ECLIPSE,P3 normal
388347,use instead,RESOLVED FIXED,P3 normal
388348,remote code formatter,RESOLVED FIXED,P3 normal
388349,release bug train,CLOSED FIXED,P3 enhancement
388350,show select javadoc declaration view,RESOLVED WORKSFORME,P3 enhancement
388351,update cm qm sample service provider title,CLOSED FIXED,P3 minor
388352,use instead,RESOLVED FIXED,P3 normal
388353,debug button work spec element exist specification editor,RESOLVED WONTFIX,P3 normal
388354,problem,CLOSED FIXED,P3 trivial
388355,graphiti label contain,CLOSED NOT_ECLIPSE,P3 blocker
388356,disassembly view attempt disassemble beyond address space,RESOLVED FIXED,P3 normal
388357,security advisory bugzilla,RESOLVED WORKSFORME,P3 trivial
388358,method x ambiguous type c,VERIFIED DUPLICATE of bug 383780,P3 major
388359,multiple versions cause trouble bind context menus longer,RESOLVED FIXED,P3 major
388360,summary report miss initial change new branch,RESOLVED WONTFIX,P3 normal
388361,trail comma semicolon support table declaration,RESOLVED FIXED,P3 normal
388362,add commit dialog,ASSIGNED,P3 enhancement with 2 votes
388363,error nod may contain irrelevant offset,RESOLVED FIXED,P3 normal
388364,rdz property view flicker user disconnect zos system,RESOLVED FIXED,P3 normal
388365,backport rdz property view flicker user disconnect zos system,RESOLVED FIXED,P3 normal
388366,attempt start eclipse linux centos result crash fatal error detect jre sigsegv problematic c,RESOLVED WORKSFORME,P3 critical
388367,add support expression,NEW,P3 enhancement
388368,add include directory dialog distinguish system include,RESOLVED FIXED,P3 normal
388369,use instead,RESOLVED FIXED,P3 normal
388370,issue bundle,RESOLVED FIXED,P3 normal
388371,npe add attribute java entity,RESOLVED FIXED,P3 normal
388372,add support pin view base tmfview,CLOSED FIXED,P3 enhancement
388373,call fail multiplestereotypetype instance,CLOSED FIXED,P3 critical
388374,dtd xml file,RESOLVED WONTFIX,P3 normal
388375,activation button sometimes obscure tree expansion,RESOLVED DUPLICATE of bug 210697,P3 normal
388376,generate settings categories automatically,RESOLVED FIXED,P3 normal
388377,declare juno,VERIFIED FIXED,P3 normal
388378,problem extend xmladapters,RESOLVED FIXED,P3 normal
388379,add ability disable breakpoints,RESOLVED WONTFIX,P3 enhancement
388380,user resize section,RESOLVED WONTFIX,P3 enhancement
388381,self host break since release user id change,RESOLVED FIXED,P3 critical
388382,npe,CLOSED WONTFIX,P3 normal
388383,pom editor tabs display linux,CLOSED INVALID,P3 normal
388384,initial commit esprima content assist plugin,RESOLVED FIXED,P3 enhancement
388385,migrate exist settings,RESOLVED FIXED,P3 normal
388386,arrayindexoutofboundsexception gitsynccache,RESOLVED FIXED,P3 normal with 3 votes
388387,mylyn tasklistindexer svnkit subversive connector lock eclipse mac os x,RESOLVED DUPLICATE of bug 388170,P3 normal with 1 vote
388388,crash repeatedly happen program try type try add file,RESOLVED NOT_ECLIPSE,P3 normal
388389,query retrieve task sometimes,RESOLVED NOT_ECLIPSE,P3 normal
388390,use call statement proxy function result egl generation failure,CLOSED INVALID,P3 minor
388391,constant freeze cpu,RESOLVED FIXED,P3 critical
388392,concept page need update,CLOSED FIXED,P3 normal
388393,webappprovider work alongside osgi deployer,RESOLVED FIXED,P3 normal
388394,validation work composite persistence units use,NEW,P2 normal
388395,create xhtml suspend pror,RESOLVED FIXED,P3 major
388396,please add support sliksvn library least,RESOLVED WORKSFORME,P3 major
388397,command button strangely dark,RESOLVED FIXED,P3 normal
388398,sfinae default template arguments,RESOLVED FIXED,P3 normal
388399,break validation edit external file,NEW,P3 normal
388400,change criteria,RESOLVED NOT_ECLIPSE,P3 minor
388401,miss compare non svn project miss compare project,NEW,P3 normal
388402,list get bad state item remove context menu trigger,VERIFIED FIXED,P3 major
388403,juno slow,CLOSED FIXED,P3 enhancement
388404,switch branch impossible osx change,NEW,P3 normal
388405,show work source selection contain one element,VERIFIED FIXED,P3 normal
388406,propagate two component name different type merge name result abstract one new component type,CLOSED WONTFIX,P3 critical
388407,mark file consider,REOPENED,P3 major
388408,auto activation content assist disable second point,RESOLVED FIXED,P2 normal
388409,overlap,CLOSED FIXED,P3 major
388410,language make joinpoint,NEW,P3 enhancement
388411,instal orion build,RESOLVED WONTFIX,P3 enhancement
388412,share ivy cache produce incorrect dependency versions,CLOSED FIXED,P3 normal
388413,move bytecodeorderedtestsuite,RESOLVED FIXED,P3 enhancement
388414,variable substitute run web integration test,CLOSED FIXED,P3 normal
388415,icon toolbar action create new element,NEW,P5 normal
388416,npe evalid,RESOLVED FIXED,P3 normal
388417,add possibility define icon instanciationmethod,NEW,P5 enhancement
388418,sample ecore editor respect line end settings,CLOSED FIXED,P3 normal
388419,loss focus type,VERIFIED FIXED,P3 blocker
388420,drop menu action new work,CLOSED FIXED,P2 normal
388421,create script bump version number release,NEW,P3 normal
388422,query instanciationmethod need parameters,ASSIGNED,P5 normal
388423,instanciationmethod visible addcolumn dialog,NEW,P5 normal
388424,name change,VERIFIED FIXED,P3 normal
388425,egit compare ignore contenttype charset,RESOLVED FIXED,P3 normal
388426,mark deprecate,RESOLVED FIXED,P3 normal
388427,action common provide new table,NEW,P5 normal
388428,action empty provide new table,NEW,P5 normal
388429,improve mime type detection epub tool,CLOSED FIXED,P3 normal
388430,add apache tika,RESOLVED FIXED,P3 normal
388431,view without category miss since node miss,VERIFIED FIXED,P3 major
388432,cross reference update site unreachable,RESOLVED FIXED,P3 normal
388433,web admin console authentication fail,CLOSED FIXED,P3 normal
388434,show break part selection provider,RESOLVED WORKSFORME,P3 major
388435,pdt install dltk already instal,CLOSED WONTFIX,P3 major
388436,deploy use web admin console windows fail null,CLOSED FIXED,P3 normal
388437,misleadingly name plan vjs,CLOSED FIXED,P3 trivial
388438,classcastexception evaluate,CLOSED DUPLICATE of bug 384928,P3 normal
388439,handle already exist task list,NEW,P3 normal
388440,export task list directory give appropriate error warn advance,NEW,P3 normal
388441,problem open file gwt designer,CLOSED WONTFIX,P3 normal
388442,stacktrace length copy stack work expect,ASSIGNED,P3 normal
388443,eclipse prompt duplicate shortcuts duplicate,NEW,P3 normal
388444,dijit form combobox filter focus,CLOSED DUPLICATE of bug 388454,P3 normal
388445,synchronize window show add icon decoration instead delete icon outgo change eclipse,RESOLVED FIXED,P3 normal
388446,add resource filter make eclipse continually show unshow folder,NEW,P3 normal
388447,focus lose switch java perspective debug mac,CLOSED DUPLICATE of bug 372941,P3 normal
388448,open page self host site,RESOLVED WORKSFORME,P3 normal
388449,compare two add action one folder,RESOLVED FIXED,P3 normal
388450,fix version errors wtp maintenance,RESOLVED FIXED,P1 blocker
388451,clone repo twice give duplicate project urls,RESOLVED FIXED,P3 normal
388452,getcustomproperty miss iaction,CLOSED FIXED,P3 enhancement
388453,create project name twice surface error,RESOLVED FIXED,P3 normal
388454,section filter box show wrong list items,RESOLVED WORKSFORME,P3 normal
388455,add file provider oauth consumerstore project,CLOSED FIXED,P3 normal
388456,need eclipse indigo,NEW,P3 normal
388457,disable original jscontentassist plugin,RESOLVED FIXED,P3 normal
388458,pause task list indexer task list restore backup,NEW,P3 enhancement
388459,underline syntax error area lua editor,ASSIGNED,P4 enhancement
388460,wrong alignment,CLOSED WONTFIX,P3 normal
388461,use instead higher,RESOLVED FIXED,P3 normal
388462,one package another,RESOLVED FIXED,P3 normal
388463,npe call thread,RESOLVED INVALID,P3 normal
388464,mean kill hang scm poll thread,ASSIGNED,P3 major
388465,,RESOLVED FIXED,P3 normal
388466,cannot update install google plugin,CLOSED DUPLICATE of bug 317785,P3 critical
388467,display collection bug project page,RESOLVED FIXED,P3 normal
388468,wrong translation due swtexception invalidthreadaccess sessionlocaleprovider,RESOLVED INVALID,P3 major
388469,fail load library windows jre,NEW,P3 critical with 5 votes
388470,refactor split library source sample source,CLOSED FIXED,P3 normal
388471,view view icon,NEW,P3 normal
388472,need alternative option get server hostname,RESOLVED FIXED,P3 normal
388473,backport need alternative option get server hostname,RESOLVED FIXED,P3 normal
388474,mail list mia,RESOLVED FIXED,P3 normal
388475,debug view menu contributions appear debug view open eclipse start,NEW,P3 normal with 2 votes
388476,editor tab management lose functionality,VERIFIED FIXED,P3 major with 18 votes
388477,tracer control cannot use without kernel tracer,CLOSED FIXED,P3 normal
388478,fluent access service service,CLOSED FIXED,P3 enhancement
388479,nullpointerexception,RESOLVED FIXED,P3 major
388480,use nicer widget link account,RESOLVED WONTFIX,P3 normal
388481,add support style toolbar toolitems,RESOLVED FIXED,P3 normal
388482,drag toolbars different trim change orientation,CLOSED DUPLICATE of bug 412479,P3 normal
388483,root xml element create,CLOSED FIXED,P3 normal
388484,cdt gcc build output parser pickup implicit define build settings,ASSIGNED,P3 normal
388485,instantiate model without know resource type,CLOSED FIXED,P3 enhancement
388486,assertion fail,ASSIGNED,P3 normal
388487,please project set ignore readonly state file,RESOLVED WONTFIX,P3 enhancement
388488,hardware breakpoint layout match checkboxes bp property page,RESOLVED FIXED,P3 enhancement
388489,update emf juno,VERIFIED FIXED,P2 normal
388490,provide project search functionality,RESOLVED WORKSFORME,P3 normal
388491,improve swt eclipse rcp entry point,CLOSED FIXED,P3 enhancement
388492,plugin jar class throw npe,RESOLVED INVALID,P3 critical
388493,profile constraints ownedrules,RESOLVED FIXED,P3 normal
388494,support keystroke browse new,CLOSED WONTFIX,P3 enhancement
388495,add link available update site,CLOSED INVALID,P3 normal
388496,shutdownsorter produce illegalstateexception,CLOSED FIXED,P3 normal
388497,np contain xml prologue,NEW,P3 normal
388498,dialog fetch exceed screen,NEW,P3 normal
388499,template variable placeholder misalign previous tag expand format enable,RESOLVED WORKSFORME,P3 normal
388500,empty variable cause indentation wrong,ASSIGNED,P3 normal
388501,set log level fine persistence unit cause config message log case,NEW,P2 minor with 1 vote
388502,jetty send back ok instead error condition,RESOLVED FIXED,P3 normal
388503,better conflict resolve,NEW,P3 enhancement with 1 vote
388504,xpath scanner detect name,RESOLVED FIXED,P3 major
388505,menu use mru order,VERIFIED FIXED,P3 normal
388506,window expire password change,RESOLVED FIXED,P3 normal
388507,execution environment work junit wrapper springsource,RESOLVED FIXED,P3 major
388508,aggregate project get wrong name import maven project,RESOLVED FIXED,P3 normal
388509,jvmtypesbuilder throw npe,CLOSED FIXED,P3 normal
388510,regression perspective command enable even perspective open exceptions,NEW,P3 normal
388511,error load class,RESOLVED WORKSFORME,P3 critical
388512,abstracttypereferencevisitor throw nullpointerexception,CLOSED FIXED,P3 normal
388513,improper tab handler,CLOSED WORKSFORME,P3 trivial
388514,old versions commons io bundle bundle,RESOLVED DUPLICATE of bug 350792,P2 major
388515,longer run crontab,RESOLVED FIXED,P3 critical
388516,never end exceptions close perspectives restart,VERIFIED FIXED,P3 major with 2 votes
388517,npe compare uml genmodel,CLOSED WORKSFORME,P3 major
388518,merge bundle virgo,CLOSED FIXED,P3 enhancement
388519,make obvious do systemtap dashboard perspective,CLOSED WONTFIX,P3 normal
388520,filter arrayindexoutofboundsexeception,CLOSED DUPLICATE of bug 419807,P3 normal
388521,validation unit test user name,RESOLVED FIXED,P3 normal
388522,ensure reasonable user name orionhub case,RESOLVED INVALID,P3 normal
388523,provide gerrit swtbot,RESOLVED FIXED,P3 enhancement
388524,problem wrap sharedscrolledcomposite,NEW,P3 normal
388525,make kernel source auto discover,CLOSED FIXED,P3 normal
388526,handle cancel properly,RESOLVED FIXED,P3 normal
388527,backport window expire password change,RESOLVED FIXED,P3 normal
388528,use instead,RESOLVED FIXED,P3 normal
388529,support uml stereotype navigation ocl constraints,RESOLVED FIXED,P3 normal
388530,copy paste introduce windows end line markers unix style utf,CLOSED FIXED,P3 normal
388531,dbws server test inlinebinaryservicetestsuite fail weblogic previous versions,CLOSED INVALID,P3 normal
388532,allow run stap script locally,RESOLVED FIXED,P3 normal
388533,add ability run stap script popup menu,CLOSED FIXED,P3 normal
388534,add support lttng tracer toolchain,CLOSED FIXED,P3 enhancement
388535,bad text edit fail lose user entry,RESOLVED FIXED,P3 normal
388536,jar manifest locate lib dir deploy app clients,RESOLVED INVALID,P3 normal
388537,jar manifest locate lib dir deploy app clients,RESOLVED FIXED,P3 normal
388538,jar manifest locate lib dir deploy app clients,RESOLVED FIXED,P3 normal
388539,unable use personal marketplace link,CLOSED DUPLICATE of bug 378497,P3 major
388540,non editable stp file,CLOSED FIXED,P3 blocker
388541,update project remove attribute classpath,RESOLVED FIXED,P3 normal with 11 votes
388542,remove core distribution,RESOLVED FIXED,P3 normal
388543,egit blame annotations wrong local change,VERIFIED FIXED,P3 normal
388544,two similar preference page,RESOLVED FIXED,P3 normal
388545,update version handle lttng tool support,CLOSED FIXED,P3 normal
388546,eef generate properties view,CLOSED WONTFIX,P3 major
388547,version errors,RESOLVED FIXED,P3 normal
388548,event fire table widget windows,NEW,P3 critical
388549,export archive include entries absolute paths,RESOLVED FIXED,P3 normal
388550,export archive include entries absolute paths,RESOLVED INVALID,P3 normal
388551,export archive include entries absolute paths,RESOLVED FIXED,P3 normal
388552,key assist popup esc switch emacs back,NEW,P3 minor with 6 votes
388553,zoom shortcut work,RESOLVED FIXED,P3 minor
388554,depend osgi,RESOLVED WONTFIX,P3 normal
388555,ear libraries classpath container calculate correctly reference relative paths,RESOLVED FIXED,P3 normal
388556,ear libraries classpath container calculate correctly reference relative paths,RESOLVED INVALID,P3 normal
388557,ear libraries classpath container calculate correctly reference relative paths,RESOLVED FIXED,P3 normal
388558,instal sdk feature seem install source bundle,RESOLVED FIXED,P3 normal
388559,default menu work,CLOSED FIXED,P3 normal
388560,add bugzilla os list,RESOLVED FIXED,P3 normal
388561,support regex search,CLOSED DUPLICATE of bug 388581,P3 normal
388562,miss cleanup dsfsession tracecontrolview,RESOLVED FIXED,P3 normal
388563,eclipse internal compiler bug,VERIFIED INVALID,P3 major
388564,generate ddl match annotation,RESOLVED FIXED,P2 minor
388565,npe open lifecycle mappings property page maven project,CLOSED INVALID,P3 normal
388566,publish capabilities ius,RESOLVED FIXED,P3 enhancement
388567,support cdotextresource cdobinaryresource generic ui,CLOSED FIXED,P3 enhancement
388568,jpa entity gen generate one many bi directional methods,RESOLVED FIXED,P3 normal
388569,upgrade test servers bugzilla,RESOLVED FIXED,P3 trivial
388570,button truncate,RESOLVED WONTFIX,P3 normal
388571,button truncate,RESOLVED WONTFIX,P3 normal
388572,update formtags sample work virgo tool,CLOSED FIXED,P3 normal
388573,duplicate run menu web perspective,RESOLVED WORKSFORME,P3 normal
388574,os x text control lose focus upon movement,VERIFIED FIXED,P3 major with 4 votes
388575,mix java xtend class compile properly,CLOSED FIXED,P3 normal
388576,backport fast folder transfer account code page,RESOLVED FIXED,P3 normal
388577,gridcolumngroup alignment work,RESOLVED FIXED,P3 minor with 1 vote
388578,implement,ASSIGNED,P3 normal
388579,irritate toolip birt report viewer,RESOLVED FIXED,P3 normal
388580,javaclass interface support getgenericsuperclass,RESOLVED FIXED,P3 normal
388581,add options search regular expression multiple file open result page new,RESOLVED FIXED,P3 normal
388582,major performance issue treewalk ignore,RESOLVED FIXED,P3 blocker with 3 votes
388583,implement utility automatically generate computational model project,ASSIGNED,P3 enhancement
388584,file selection effect,RESOLVED WORKSFORME,P3 normal
388585,typedevent must accept source,RESOLVED FIXED,P3 normal
388586,unable open perl script editor,RESOLVED NOT_ECLIPSE,P3 major
388587,regression,VERIFIED FIXED,P2 normal
388588,suspend,CLOSED FIXED,P3 normal
388589,determine project build plugin,VERIFIED FIXED,P3 blocker
388590,offer auto correction,CLOSED DUPLICATE of bug 49363,P3 enhancement
388591,setup test server bugzilla,RESOLVED FIXED,P3 enhancement
388592,rename file case insensitive linux remote systems,RESOLVED FIXED,P3 normal
388593,problem annotation,RESOLVED INVALID,P3 normal
388594,key bind work commit message,VERIFIED FIXED,P3 normal with 1 vote
388595,estring string fail evaluate,CLOSED FIXED,P3 normal
388596,expand snapshot dependencies appear class folders,RESOLVED FIXED,P3 normal
388597,rename,VERIFIED FIXED,P3 normal
388598,duplicate string id,RESOLVED FIXED,P3 normal
388599,find unsupported escape,NEW,P3 normal
388600,invalid comment delimiter use propertyresourcebundle,RESOLVED FIXED,P3 normal
388601,resolve literal,NEW,P3 normal
388602,find consecutive single quote text handle java messageformat class,VERIFIED FIXED,P3 normal
388603,find consecutive single quote text handle java messageformat class,VERIFIED FIXED,P3 normal
388604,errors jpa properties file,VERIFIED FIXED,P3 normal
388605,duplicate string id,RESOLVED FIXED,P3 normal
388606,duplicate string ids find,RESOLVED FIXED,P3 normal
388607,find single quote text handle java messageformat class,RESOLVED FIXED,P3 normal
388608,resolve literal,RESOLVED FIXED,P3 normal
388609,resolve literal,VERIFIED FIXED,P3 normal
388610,find single quote text handle java messageformat class,RESOLVED FIXED,P3 normal
388611,errors,RESOLVED FIXED,P3 normal
388612,end file find expect end comment,RESOLVED FIXED,P3 normal
388613,duplicate string ids find,RESOLVED FIXED,P3 normal
388614,duplicate string ids find,RESOLVED FIXED,P3 normal
388615,duplicate string id,RESOLVED FIXED,P3 normal
388616,add attribute cdotextresource,CLOSED FIXED,P3 enhancement
388617,active editor change switch perspective,VERIFIED FIXED,P3 major with 5 votes
388618,inconsistency property model,RESOLVED FIXED,P3 normal
388619,tycho cannot build bundle linux,CLOSED INVALID,P3 major
388620,move recommenders website git,RESOLVED FIXED,P3 normal
388621,link script create link marketplace,RESOLVED FIXED,P3 normal
388622,email field railex quote wroking,RESOLVED INVALID,P3 major
388623,error involve dependent expressions,RESOLVED FIXED,P3 normal
388624,consider evaluate namedquery get request,RESOLVED FIXED,P3 normal
388625,allow view share space header toolbar,RESOLVED WORKSFORME,P3 enhancement with 1 vote
388626,promote,CLOSED FIXED,P3 normal
388627,three errors,NEW,P3 normal
388628,npe refresh viewer inner node select use ownerdrawlabelprovider,VERIFIED FIXED,P3 normal with 4 votes
388629,remove support tycho mojos,RESOLVED FIXED,P3 normal
388630,diagnostics line,VERIFIED FIXED,P3 normal
388631,generate entities filenotfoundexception directory name path begin,VERIFIED FIXED,P3 normal
388632,begin indexer errors,RESOLVED FIXED,P3 normal
388633,quit handle inadequate complex apps,NEW,P3 normal
388634,test failure compliance,RESOLVED FIXED,P3 normal
388635,eclipse application wizard set handler id,RESOLVED FIXED,P3 normal
388636,find single quote text handle java messageformat class,VERIFIED FIXED,P3 normal
388637,duplicate string id,RESOLVED FIXED,P3 trivial
388638,duplicate string id,RESOLVED FIXED,P3 trivial
388639,errors,CLOSED FIXED,P3 normal
388640,find single quote text handle java messageformat class,NEW,P3 normal
388641,find single quote text handle java messageformat class,CLOSED FIXED,P3 normal
388642,find single quote text handle java messageformat class,RESOLVED FIXED,P3 normal
388643,find single quote text handle java messageformat class,RESOLVED FIXED,P3 normal
388644,find single quote text handle java messageformat class,RESOLVED FIXED,P3 normal
388645,duplicate string ids find many enablement sybase file,NEW,P3 normal
388646,duplicate string ids find many sql tool file,NEW,P3 normal
388647,improve merge conflict markers,NEW,P3 enhancement
388648,nls directive add eclipse help toc,RESOLVED FIXED,P3 normal
388649,empty tag support html,RESOLVED FIXED,P3 normal
388650,strange hex symbols,NEW,P3 normal
388651,java console minimize click editor,CLOSED DUPLICATE of bug 391808,P3 normal
388652,flush conflict async proxy,RESOLVED WONTFIX,P3 normal
388653,small scroll text editor jump start file open,CLOSED DUPLICATE of bug 375576,P3 major
388654,constructor find,NEW,P3 major
388655,extract local variable break code certain case,CLOSED FIXED,P3 normal
388656,eclipse blackberry plugin hang analyze source build project,RESOLVED NOT_ECLIPSE,P3 normal
388657,anchor internal link take care special,RESOLVED FIXED,P3 normal
388658,define symbol gnu c move include assembly type reopen project entries delete,NEW,P3 major
388659,generate much java code,CLOSED FIXED,P3 enhancement
388660,wrong download head maintenance release,CLOSED FIXED,P3 normal
388661,elementreferencerenderer violate design use static map,RESOLVED FIXED,P3 minor
388662,bigdecimal operations fail,NEW,P3 normal
388663,elementreferencerenderer use store instead,RESOLVED FIXED,P3 normal
388664,produce wrong code bigdecimal primitive conversion,NEW,P3 normal
388665,gitrepositoriesviewbranchhandlingtest unstable,NEW,P3 normal
388666,select table display result,RESOLVED WORKSFORME,P3 critical with 1 vote
388667,api get shell,NEW,P3 enhancement
388668,ignore create compatible git,CLOSED INVALID,P3 normal
388669,custom ssl configuration work,CLOSED INVALID,P3 critical
388670,concurrentmodificationexception open dsl editor,CLOSED FIXED,P3 normal
388671,null annotation analysis do file,CLOSED WONTFIX,P3 normal
388672,support goal,CLOSED INVALID,P3 normal
388673,incorrect due,RESOLVED FIXED,P3 normal
388674,content assist scroll every time one press arrow,CLOSED DUPLICATE of bug 390699,P3 normal
388675,problems encode urls ie opera windows clients,RESOLVED FIXED,P3 normal
388676,code formatter format inside string,RESOLVED FIXED,P3 major
388677,code formatter fail format table,RESOLVED FIXED,P3 normal
388678,format file first line,RESOLVED FIXED,P3 normal
388679,allow push remote branch view,RESOLVED FIXED,P3 normal
388680,double backslashes escape edit string inspector view,RESOLVED FIXED,P3 minor
388681,improve layout preferences,CLOSED FIXED,P3 normal
388682,miss dependency,CLOSED INVALID,P3 normal
388683,systempropertyvariables ignore,CLOSED INVALID,P3 normal
388684,static initializer exceed bytes limit,NEW,P3 normal
388685,sequencebox display correct mandatory,CLOSED FIXED,P3 normal
388686,make roles citizens,ASSIGNED,P3 enhancement
388687,unhandled event loop exception npe adtmultipageeditor,REOPENED,P3 normal
388688,smart base jetty,ASSIGNED,P3 enhancement
388689,npe celltooltipprovider set celllabelprovider,RESOLVED FIXED,P3 normal
388690,performquery properly report progress,NEW,P3 minor
388691,structure create port class property,RESOLVED FIXED,P3 normal
388692,create page consistent git page,RESOLVED FIXED,P3 normal
388693,add explorers selection model git page,RESOLVED FIXED,P3 normal
388694,swt dll path adjust change workspace directory,NEW,P3 normal
388695,formatter run file error,RESOLVED FIXED,P3 enhancement
388696,workspace save though dirty,RESOLVED FIXED,P3 normal
388697,change visibility member directeditmanager,RESOLVED FIXED,P3 normal
388698,error export war file,RESOLVED WORKSFORME,P3 major
388699,table efacet plugins add releng,RESOLVED FIXED,P3 enhancement
388700,swt navigate xml content display,NEW,P3 normal
388701,search form display,CLOSED WONTFIX,P3 normal
388702,sluggish text redraw editor invisible character enable,RESOLVED WORKSFORME,P3 normal
388703,compile acceleo templates take memory,CLOSED FIXED,P3 major
388704,consider module members,ASSIGNED,P3 normal
388705,behave differently base might report eoltypenoinstance,CLOSED FIXED,P3 enhancement
388706,avoid unnecessary indirection,RESOLVED FIXED,P3 major
388707,miss core feature,CLOSED DUPLICATE of bug 382179,P3 normal
388708,large string greater disappear editor,CLOSED DUPLICATE of bug 23406,P3 minor
388709,tycho example eclipse rcp,RESOLVED WONTFIX,P3 enhancement
388710,windows slave offline,RESOLVED FIXED,P3 major
388711,icons refresh,NEW,P3 normal
388712,nullpointerexception,RESOLVED FIXED,P3 normal
388713,main toolbar unstable,NEW,P3 normal
388714,untitled php possible untill enable option whole workspace,CLOSED FIXED,P3 normal
388715,undo edit emf undo business model change,CLOSED WORKSFORME,P3 normal
388716,microsoft visual studio key bind donot work juno,NEW,P3 normal
388717,unable select item,RESOLVED FIXED,P2 normal
388718,code assistance doxygen work,RESOLVED NOT_ECLIPSE,P3 enhancement
388719,cannot create section view,RESOLVED FIXED,P3 major
388720,internal server assertion exceptions rebasing,RESOLVED WONTFIX,P3 normal
388721,add,CLOSED FIXED,P3 enhancement
388722,calendar field improvments,CLOSED FIXED,P3 normal
388723,add,CLOSED FIXED,P3 enhancement
388724,quickfix create compiler error,RESOLVED FIXED,P3 normal
388725,dojobutton clickable set disable,NEW,P3 normal
388726,npe call null isaveablefilter,CLOSED DUPLICATE of bug 386566,P3 normal
388727,make default access mode trac,NEW,P2 enhancement
388728,exception restart examples demo,RESOLVED DUPLICATE of bug 320201,P3 normal
388729,table nest editor open,CLOSED FIXED,P3 normal
388730,jubula release train participation lack pack artifacts,CLOSED FIXED,P3 major
388731,adapt text size measurement protocol,RESOLVED FIXED,P3 enhancement
388732,uml generic table hide column eannotations,CLOSED FIXED,P3 normal
388733,uml generic table provide column self default column,CLOSED FIXED,P3 normal
388734,uml generic table restrict content uml element,CLOSED FIXED,P3 normal
388735,table select value selection via relative path line another column unspecified documentation maybe source code,CLOSED INVALID,P3 normal
388736,close slow xml,VERIFIED FIXED,P3 normal
388737,papyrus destroy command compute correct list affect file,CLOSED FIXED,P3 normal
388738,rename merge problem,NEW,P3 normal with 6 votes
388739,consider default methods detect whether class need declare abstract,RESOLVED FIXED,P3 enhancement
388740,handler class uri open wizard,RESOLVED FIXED,P3 normal
