id,title,status,importance
12036,cvs folders hide,RESOLVED FIXED,P3 normal
12037,pde launch config honor workspace set,RESOLVED FIXED,P3 normal
12038,file new menu items miss,RESOLVED WONTFIX,P3 enhancement
12039,tab propertysheet trigger value change,RESOLVED DUPLICATE of bug 10947,P2 normal
12040,yes,RESOLVED DUPLICATE of bug 10271,P3 normal
12041,investigate cvs decorators close project,RESOLVED FIXED,P3 normal
12042,default contain absolute path,RESOLVED FIXED,P3 normal
12043,much work startup typehierarchy,RESOLVED DUPLICATE of bug 15486,P3 major
12044,find constant reference file source attach,ASSIGNED,P5 normal with 2 votes
12045,npe,RESOLVED FIXED,P3 normal
12046,allow jump implementation methods call code,RESOLVED DUPLICATE of bug 23139,P3 enhancement
12047,npe reorder,RESOLVED FIXED,P1 major
12048,npe exit workspace,RESOLVED FIXED,P3 normal
12049,java browing save,RESOLVED FIXED,P3 normal
12050,hierarchy button backwards,RESOLVED FIXED,P3 normal
12051,depth attribute lose com layer remote project,RESOLVED FIXED,P3 normal
12052,workbench version string need update,RESOLVED FIXED,P3 normal
12053,allow mutli selection browsers,RESOLVED FIXED,P2 normal
12054,add miss package declaration,RESOLVED FIXED,P3 enhancement
12055,need javadoc comment,RESOLVED WORKSFORME,P3 normal
12056,add property indication ant script run inside eclipse,RESOLVED FIXED,P3 normal
12057,inconsistent placement folders project view versus navigator,RESOLVED WONTFIX,P4 minor
12058,jface styledtextcontent implementation work well file modify,RESOLVED FIXED,P3 normal
12059,return hashtable,RESOLVED WONTFIX,P3 normal
12060,internal error run application,CLOSED FIXED,P3 major
12061,double click open file project view behave like navigator,CLOSED FIXED,P3 normal
12062,title run launcher dialog empty,RESOLVED FIXED,P3 minor
12063,miss compare editors,RESOLVED FIXED,P3 enhancement with 1 vote
12064,cvs history browser deletions,RESOLVED DUPLICATE of bug 5782,P3 enhancement
12065,error act fatal,RESOLVED FIXED,P3 normal
12066,navigation eclipse ui,RESOLVED DUPLICATE of bug 5700,P3 enhancement
12067,error message url wrong,RESOLVED WONTFIX,P2 normal
12068,command launcher history remove duplicate,CLOSED FIXED,P4 minor
12069,command history attach individual resources oppose container,CLOSED FIXED,P3 normal
12070,file timestamp field compatible command line client,RESOLVED WORKSFORME,P3 normal
12071,would like see stream synchronize view,VERIFIED FIXED,P3 enhancement
12072,add preference page update,RESOLVED FIXED,P2 normal
12073,move shell shell,RESOLVED FIXED,P3 enhancement
12074,share new project without permissions seem,RESOLVED FIXED,P3 normal
12075,project build,RESOLVED DUPLICATE of bug 10758,P3 normal
12076,update project,RESOLVED WORKSFORME,P3 normal
12077,handle repo location,RESOLVED FIXED,P3 normal
12078,swt exception run debian woody kde use motif build,RESOLVED FIXED,P3 blocker
12079,radio option repo location set,RESOLVED WONTFIX,P3 enhancement
12080,replace available folders,RESOLVED INVALID,P3 normal
12081,history debug program parameters,CLOSED FIXED,P4 minor
12082,refactoring extensions move class,RESOLVED FIXED,P3 normal
12083,move static field allow interfaces target type,RESOLVED DUPLICATE of bug 28022,P3 enhancement
12084,context help show,RESOLVED FIXED,P2 enhancement
12085,please add,RESOLVED FIXED,P2 enhancement
12086,code formater enhancement denser close bracket,RESOLVED WONTFIX,P3 enhancement
12087,problem close project,RESOLVED FIXED,P2 normal
12088,clean local history,RESOLVED WORKSFORME,P3 enhancement
12089,method need,RESOLVED INVALID,P3 enhancement
12090,java search work empty selection,RESOLVED FIXED,P1 normal
12091,debugger vm connect log suspect occur machine network card,RESOLVED DUPLICATE of bug 5163,P3 normal
12092,code format,RESOLVED WONTFIX,P3 enhancement
12093,cvs problem branch,RESOLVED INVALID,P3 normal
12094,create shard launch configuration fail,VERIFIED FIXED,P2 major
12095,loader suppress console window except,RESOLVED WONTFIX,P3 enhancement
12096,extract local variable show preview type name,RESOLVED FIXED,P2 normal
12097,code generation,RESOLVED FIXED,P2 enhancement
12098,error use ant xdoclet,RESOLVED DUPLICATE of bug 10600,P3 normal
12099,accessibility jaw read text,CLOSED FIXED,P2 critical
12100,jad integration,RESOLVED WONTFIX,P3 enhancement
12101,crash thread,RESOLVED FIXED,P3 normal
12102,addimport editor work empty selection,RESOLVED FIXED,P2 normal
12103,work package view build,RESOLVED WORKSFORME,P3 normal
12104,modify allow constructors,RESOLVED FIXED,P3 normal
12105,rename metho argument name use,RESOLVED DUPLICATE of bug 10660,P3 normal
12106,inline incorrect loop,RESOLVED FIXED,P3 normal
12107,next often,RESOLVED DUPLICATE of bug 5838,P3 normal
12108,newtypewizardpage hard use java project,RESOLVED FIXED,P3 normal
12109,update button show restart,RESOLVED FIXED,P3 normal
12110,classcastexception reconciler fix,RESOLVED FIXED,P1 major
12111,offer refresh button dialog,RESOLVED WONTFIX,P3 normal
12112,pocket pc sip may show,RESOLVED WONTFIX,P3 normal
12113,create jar fail,RESOLVED FIXED,P3 normal
12114,cannot empty javadoc location property page,RESOLVED FIXED,P3 normal
12115,please enable vote feature,RESOLVED FIXED,P3 enhancement with 1 vote
12116,method need,VERIFIED FIXED,P5 enhancement with 2 votes
12117,npe project dialog,RESOLVED INVALID,P2 major
12118,extssh tell user ssh server compatible protocol,RESOLVED FIXED,P3 normal
12119,eclipse build slow network,RESOLVED DUPLICATE of bug 10628,P3 normal
12120,need real icons cvs wizards decorators,RESOLVED FIXED,P3 normal
12121,strange behaviour check project,RESOLVED DUPLICATE of bug 10758,P3 normal
12122,first time search docs view enter key effect,RESOLVED FIXED,P3 minor
12123,junit preference page narrow,RESOLVED FIXED,P3 normal
12124,need visual sign search progress finish,RESOLVED FIXED,P3 minor
12125,nls debug project,VERIFIED FIXED,P2 normal
12126,double click select item search docs open external browser windows,RESOLVED FIXED,P3 normal
12127,miss test cleanup,RESOLVED FIXED,P3 normal
12128,pde locale settings issue,RESOLVED FIXED,P3 normal
12129,deselecting man info page effect search,RESOLVED FIXED,P4 minor
12130,code assist nest variables,RESOLVED WONTFIX,P3 normal
12131,remotefile buffer file memory mater size,RESOLVED FIXED,P3 normal
12132,launch debugger proxy,CLOSED INVALID,P3 normal
12133,repository,RESOLVED DUPLICATE of bug 9742,P3 enhancement
12134,close project disable run,VERIFIED FIXED,P3 enhancement
12135,externalize action action set could deactivate,RESOLVED FIXED,P3 normal
12136,cheese synch viewer,RESOLVED WORKSFORME,P3 normal
12137,binary project decorators show resorces runtime,RESOLVED FIXED,P3 normal
12138,cell editors activate selection,RESOLVED WONTFIX,P3 normal
12139,work cvs,RESOLVED WORKSFORME,P3 normal
12140,typo javadoc,RESOLVED FIXED,P3 trivial
12141,javadoc launcher show launcher history,RESOLVED FIXED,P2 normal
12142,add binary decorator fragment object,RESOLVED FIXED,P3 normal
12143,command order entry important,RESOLVED DUPLICATE of bug 8419,P3 minor
12144,file,RESOLVED FIXED,P3 enhancement with 1 vote
12145,java console painfully slow,RESOLVED DUPLICATE of bug 8772,P3 normal
12146,delete source element warn user,RESOLVED FIXED,P2 normal
12147,command internal error,RESOLVED FIXED,P3 normal
12148,infinite scroll loop cause ui meltdown,RESOLVED INVALID,P3 critical
12149,merge start end tag allow,RESOLVED FIXED,P3 normal
12150,java broswer update properly use class wizard,RESOLVED WORKSFORME,P1 enhancement
12151,breakpoint popupmenu,RESOLVED DUPLICATE of bug 4130,P3 normal
12152,java browser allow drag drop,RESOLVED DUPLICATE of bug 11785,P3 enhancement
12153,work expect java browse prespective,RESOLVED FIXED,P2 normal
12154,code assist miss,RESOLVED DUPLICATE of bug 12494,P3 normal
12155,editor focus behave differently project view navigator,RESOLVED FIXED,P3 normal
12156,problems rename java project,RESOLVED INVALID,P3 normal
12157,debug event set,VERIFIED FIXED,P1 normal
12158,release large zip problem,RESOLVED DUPLICATE of bug 10752,P2 major
12159,code format generate bogus output,VERIFIED FIXED,P3 normal
12160,launch,VERIFIED FIXED,P1 normal
12161,common tab show mode even though config support,RESOLVED DUPLICATE of bug 11945,P3 normal
12162,error checkout folder eclipse exist file system,RESOLVED FIXED,P3 normal
12163,java browse list,RESOLVED DUPLICATE of bug 9843,P4 normal
12164,variables content relationships,RESOLVED FIXED,P3 normal
12165,multiple current scroll,RESOLVED FIXED,P2 normal
12166,remember project view oppose navigator,RESOLVED INVALID,P3 normal
12167,feature,RESOLVED WONTFIX,P3 enhancement
12168,help always visible win taskbar right,RESOLVED WONTFIX,P3 normal
12169,drag drop copy inconsistent behaviour,RESOLVED WORKSFORME,P4 enhancement
12170,unable view remove unconfigured feature,RESOLVED FIXED,P3 normal
12171,allow view object relationships,RESOLVED FIXED,P3 normal
12172,support module,RESOLVED FIXED,P3 enhancement
12173,environment variables containers,CLOSED FIXED,P3 normal
12174,nice help person right branch start,RESOLVED DUPLICATE of bug 9332,P3 enhancement
12175,new command specification dialog probably modal,RESOLVED WONTFIX,P3 normal
12176,variable name,RESOLVED DUPLICATE of bug 10342,P3 normal
12177,use autoscan create,RESOLVED WONTFIX,P3 enhancement
12178,styledtext move displayrenderer,RESOLVED FIXED,P3 normal
12179,miss command,RESOLVED WONTFIX,P3 normal
12180,shortcut key find match,RESOLVED DUPLICATE of bug 7174,P3 enhancement
12181,styledtext mix text position confuse,RESOLVED FIXED,P3 normal
12182,step return log internal errors,VERIFIED FIXED,P3 normal
12183,sync duplicate leaf folders synchronize viewer,RESOLVED DUPLICATE of bug 22094,P3 normal
12184,incompatiblethreadstateexception launchadded,VERIFIED FIXED,P2 normal
12185,xml exception launch configuration dialog,RESOLVED DUPLICATE of bug 12316,P3 normal
12186,tag release,RESOLVED DUPLICATE of bug 12667,P3 major
12187,code formatter remove line termination character end file,RESOLVED DUPLICATE of bug 12159,P3 normal
12188,wrong stylesheet flag javadoc impossible deaktivate selection,RESOLVED FIXED,P3 normal
12189,update plugin break platform runtime binary download,RESOLVED FIXED,P3 normal
12190,help platform runtime binary,RESOLVED FIXED,P3 normal
12191,jdt plugin reference platform runtime download,VERIFIED FIXED,P3 minor
12192,rename method complain new name overload,RESOLVED FIXED,P3 normal
12193,task list filter settings lose,RESOLVED DUPLICATE of bug 6513,P3 normal
12194,npe javainformationprovider perspectives close,RESOLVED FIXED,P2 normal
12195,testcase creation progress press super button,RESOLVED FIXED,P3 normal
12196,search implementors work methods interface,RESOLVED WONTFIX,P2 normal
12197,view,RESOLVED DUPLICATE of bug 12339,P3 normal
12198,work correctly,RESOLVED WORKSFORME,P2 critical
12199,generate classfiles tag derive resources,RESOLVED FIXED,P2 normal
12200,rename refactoring work correctly anonymous class,RESOLVED FIXED,P3 normal
12201,checkbox blooper javapreference page,RESOLVED DUPLICATE of bug 11699,P3 normal
12202,tomcat disable platform build,RESOLVED DUPLICATE of bug 12190,P3 normal
12203,private indicator show class,RESOLVED DUPLICATE of bug 3655,P3 trivial
12204,handle move jres properly,VERIFIED FIXED,P2 normal
12205,npe extract local variable refactoring,RESOLVED DUPLICATE of bug 11622,P3 normal
12206,cannot terminate program output view,RESOLVED WONTFIX,P3 normal
12207,copy current change right leave override local change,RESOLVED DUPLICATE of bug 5323,P2 normal
12208,npe ast eval,VERIFIED FIXED,P1 critical
12209,ast eval engine api fully implement,VERIFIED FIXED,P1 normal
12210,rename work empty selection,RESOLVED FIXED,P2 normal
12211,copyright statements incorrect,VERIFIED FIXED,P1 normal
12212,inline work empty selection,RESOLVED FIXED,P2 normal
12213,project dependencies,RESOLVED WONTFIX,P3 normal
12214,stringmatcher copy different package,RESOLVED DUPLICATE of bug 2382,P3 enhancement
12215,debugger look stale picture binaries,RESOLVED INVALID,P3 normal
12216,problems use actionsetpartassociations,CLOSED WONTFIX,P5 major
12217,internal error synchronize cvs repository,RESOLVED FIXED,P2 major
12218,consider save local history across project deletion,RESOLVED WONTFIX,P4 enhancement
12219,self encapsulate field throw nullpointerexception,RESOLVED WORKSFORME,P3 normal
12220,swt mouse enter come mouse exit,RESOLVED FIXED,P2 major
12221,dragleave event fire drop,RESOLVED WONTFIX,P3 critical
12222,npe attempt create remote java application configuration,VERIFIED FIXED,P1 normal
12223,review ant problem markers,RESOLVED FIXED,P3 normal
12224,memory condition,RESOLVED DUPLICATE of bug 33972,P4 normal
12225,comment delete,RESOLVED DUPLICATE of bug 9394,P3 normal
12226,solaris copy file directory,RESOLVED FIXED,P3 normal
12227,junit error launch test,RESOLVED DUPLICATE of bug 12420,P3 normal
12228,safe merge impossible without create branch,RESOLVED FIXED,P3 normal
12229,set default launch style configuration base,VERIFIED FIXED,P3 normal
12230,compare give revision info,RESOLVED FIXED,P3 normal
12231,dnd drag drop bust capture,RESOLVED FIXED,P2 critical
12232,java compare tree update parent nod conflict change,RESOLVED DUPLICATE of bug 12964,P3 normal
12233,cvs viewer leak image,RESOLVED FIXED,P3 normal
12234,incremental arrow key work,RESOLVED WORKSFORME,P2 normal
12235,change affect registry cache dev mode,RESOLVED WONTFIX,P3 normal
12236,java browse view cause sync fast view disappear immediately,RESOLVED DUPLICATE of bug 17670,P4 normal
12237,code assist disable drag selection,RESOLVED FIXED,P3 normal
12238,able resize code assist window,RESOLVED DUPLICATE of bug 23980,P3 normal
12239,work project prompter sort label,RESOLVED DUPLICATE of bug 11175,P3 normal
12240,build project appear package view,RESOLVED DUPLICATE of bug 10022,P3 normal
12241,codeassist disappear second,RESOLVED FIXED,P3 normal
12242,fail synchronize move data,RESOLVED WORKSFORME,P3 normal
12243,nt cannot handle math character,RESOLVED INVALID,P3 normal
12244,cvs checkout argument meaningless specify,VERIFIED FIXED,P3 normal
12245,creation wizards miss decorators title bar,VERIFIED FIXED,P3 enhancement
12246,package view show file jar source,RESOLVED FIXED,P2 normal
12247,html file extensions default,VERIFIED FIXED,P3 normal
12248,file commit nothing new share project,RESOLVED INVALID,P3 normal
12249,rename,RESOLVED FIXED,P3 normal
12250,duplicate launch configs appear dialog,VERIFIED FIXED,P3 normal
12251,cvs console pop even request,VERIFIED FIXED,P3 normal
12252,helpful list exist branch branch,RESOLVED DUPLICATE of bug 14052,P3 enhancement
12253,cvs console poor performance,VERIFIED FIXED,P3 normal
12254,branch silently nothing,RESOLVED DUPLICATE of bug 11615,P3 normal
12255,synthetic constructor appear content outline,RESOLVED WONTFIX,P3 normal
12256,track dependencies file,RESOLVED FIXED,P4 enhancement
12257,remove single event handle support,VERIFIED FIXED,P2 normal
12258,generate inappropriate directories,RESOLVED FIXED,P4 normal
