id,title,status,importance
418132,layer explorer refresh layersstack attach diagram,NEW,P3 normal
418133,delete remote x icon icon,CLOSED INVALID,P3 normal
418134,leverage support modular target tycho,NEW,P3 enhancement
418135,,RESOLVED FIXED,P3 normal
418136,miss deploy wtp websphere,CLOSED NOT_ECLIPSE,P3 critical
418137,foglyn connector unavailable,RESOLVED FIXED,P3 normal
418138,element already dispose exception close editor,CLOSED FIXED,P3 normal
418139,monologue box pop dismiss top one first,NEW,P3 normal
418140,remove draft websocket implementations jetty,RESOLVED WONTFIX,P3 enhancement
418141,add support dynamically set label node name job must execute via parameter,RESOLVED FIXED,P3 normal
418142,configuro fail full path pass,CLOSED FIXED,P3 normal
418143,usetestscope tag ignore dependencies explicitly add plugin,CLOSED INVALID,P3 normal
418144,seem ignore connector property,CLOSED INVALID,P3 critical
418145,add node stalker plugin hudson update center,RESOLVED FIXED,P3 normal
418146,copy paste keyboard break,CLOSED DUPLICATE of bug 417970,P3 normal
418147,infinite loop php expect file exist,RESOLVED FIXED,P3 normal
418148,hipp,RESOLVED FIXED,P3 normal
418149,jgit support merge drivers,NEW,P3 normal with 1 vote
418150,jgit builtin binary merge driver,NEW,P3 normal
418151,egit provide way override merge algorithm use operation perform merge,RESOLVED FIXED,P3 enhancement
418152,typeresolutionstateadapter remove,CLOSED FIXED,P3 normal
418153,useless string breadcrumb publish website,RESOLVED FIXED,P3 normal
418154,performance improve,CLOSED FIXED,P3 enhancement
418155,type could benefit cache,CLOSED FIXED,P3 enhancement
418156,avoid many call,CLOSED FIXED,P3 enhancement
418157,call datetime cut select date part,NEW,P3 normal
418158,cdt generate absolute path link resources cpp generate makefile,NEW,P3 enhancement
418159,input cursor flicker text editors,RESOLVED WORKSFORME,P3 normal
418160,empty tag throw exception,CLOSED FIXED,P3 critical
418161,devide zero error,CLOSED INVALID,P3 normal
418162,push tag,CLOSED INVALID,P3 normal
418163,display uml stereotype change enhance,RESOLVED FIXED,P1 normal
418164,sometimes get follow exception try open dialog,CLOSED DUPLICATE of bug 312451,P3 normal
418165,classcastexception throw set value attributevalueenumeration,CLOSED FIXED,P3 critical
418166,rte become blank,RESOLVED FIXED,P3 normal
418167,sequence flow fully,CLOSED FIXED,P3 minor
418168,auto scale axis support limit range value,RESOLVED FIXED,P3 enhancement
418169,deadlock query review,RESOLVED DUPLICATE of bug 391759,P1 major
418170,exception use multitenancy relationships,NEW,P3 major with 1 vote
418171,find way execute transformation build,RESOLVED FIXED,P3 normal
418172,incorrect indentation quickfix break,NEW,P3 normal
418173,introduce active annotation pattern,NEW,P3 normal
418174,quit driver,RESOLVED INVALID,P3 normal
418175,support methods extension providers,NEW,P3 enhancement with 2 votes
418176,register view refresh register name per process,RESOLVED FIXED,P3 normal
418177,fix test case fail hudson test,CLOSED FIXED,P2 normal
418178,preserve import compy,CLOSED INVALID,P3 normal
418179,make serverpushsession serializable,RESOLVED FIXED,P3 major
418180,dependency resolution scp,CLOSED WONTFIX,P3 blocker
418181,style need propagate relate property editors,NEW,P3 minor
418182,serializerfragment cannot generate proper xtend code,CLOSED WORKSFORME,P3 normal
418183,create map entries key different value conflict,CLOSED FIXED,P3 normal
418184,concurrentexception cprojectdescription,RESOLVED FIXED,P3 normal
418185,let genmodel create bind information class level,RESOLVED FIXED,P3 enhancement
418186,section empty entries,RESOLVED FIXED,P3 major
418187,folder spasm click expand folders,RESOLVED FIXED,P3 minor
418188,unable serialize,RESOLVED FIXED,P3 blocker
418189,add generics treenodecontentprovider,NEW,P3 enhancement
418190,add generics checkboxtableviewer,CLOSED DUPLICATE of bug 402445,P3 enhancement
418191,spring tool suite screen become fuzzy search,CLOSED WORKSFORME,P3 minor with 1 vote
418192,add generics checkboxtreeviewer,CLOSED DUPLICATE of bug 402445,P3 enhancement
418193,add wizard delete remote,NEW,P3 enhancement
418194,fix testmodel,CLOSED WONTFIX,P3 normal
418195,update class jface dependencies generic viewers,NEW,P3 enhancement
418196,marketplacedropadapter would need check drop target already initialize,RESOLVED FIXED,P3 normal
418197,give orion hipp permission publish,RESOLVED FIXED,P3 normal
418198,table cell edit write add invoke,CLOSED FIXED,P3 normal
418199,throw non api exception changeconflictexception,RESOLVED FIXED,P3 normal
418200,line number appear script window,RESOLVED FIXED,P3 normal
418201,tester property complaints projectlibraryroot,NEW,P3 minor
418202,output file close,RESOLVED FIXED,P3 normal
418203,test wiki could use tlc,NEW,P3 normal
418204,encode question mark file name handle,CLOSED DUPLICATE of bug 418205,P3 normal
418205,special character file name encode request file,CLOSED DUPLICATE of bug 416118,P3 normal
418206,press repeatedly add multiple rename field,RESOLVED FIXED,P3 normal
418207,moxy artifact miss dynamicxjc dependencies,NEW,P3 normal
418208,appoint members architecture council appoint two year renewable term,RESOLVED FIXED,P3 normal
418209,inefficient memory utilization xmleditorresourcestore,CLOSED FIXED,P3 major
418210,improve integration ui action,NEW,P3 enhancement with 1 vote
418211,vi keybindings behaviour incorrect,RESOLVED FIXED,P3 normal
418212,hang,RESOLVED FIXED,P3 normal
418213,sauce plugin orion hudson instance,CLOSED WONTFIX,P3 normal
418214,return wrong category id,NEW,P3 normal
418215,get grid hide condition row two visible row,VERIFIED WORKSFORME,P3 blocker
418216,vi keybindings miss search,RESOLVED FIXED,P3 normal
418217,vi keybindings behavior incorrect,RESOLVED FIXED,P3 normal
418218,get report engine fail initialize null emitter,CLOSED INVALID,P3 blocker
418219,incorrect application icon executables windows,ASSIGNED,P3 minor
418220,tag invalid tag expect,RESOLVED FIXED,P3 normal
418221,miss license feature orion hudson build,RESOLVED FIXED,P3 normal
418222,empty search term give error,RESOLVED FIXED,P3 normal
418223,upgrade hamcrest version,NEW,P3 normal
418224,regions need way share visibility bundle operations without share capabilities,RESOLVED FIXED,P3 normal
418225,url file access permission require,RESOLVED WONTFIX,P3 normal
418226,add ability allow eclipse debug trace stdout stderr,VERIFIED FIXED,P3 enhancement
418227,npe null value,CLOSED DUPLICATE of bug 415302,P3 normal
418228,contain class parametertypevisitor,NEW,P3 minor
418229,return even job,RESOLVED INVALID,P3 major
418230,replace securestorage new simple metadata store,RESOLVED FIXED,P3 normal
418231,editor pin remember preference restart,CLOSED DUPLICATE of bug 387579,P3 normal
418232,default annotation work,VERIFIED DUPLICATE of bug 412076,P3 normal
418233,bogus error illegal redefinition parameter use default nullness inner interface,RESOLVED DUPLICATE of bug 415269,P3 normal
418234,nullness error miss tab,VERIFIED WORKSFORME,P3 normal
418235,unreported nullness error use generic,VERIFIED FIXED,P3 normal
418236,null analysis work constant,CLOSED DUPLICATE of bug 407414,P3 normal
418237,rule methods restrictive enough,VERIFIED WONTFIX,P3 normal
418238,error select chain,NEW,P3 normal
418239,,CLOSED FIXED,P3 normal
418240,expensive comparison,CLOSED FIXED,P3 enhancement
418241,resource support wrong expression,CLOSED DUPLICATE of bug 410647,P3 normal
418242,add include directory dialog correspond option gcc default,NEW,P3 normal
418243,add git repository tooltip typo,RESOLVED FIXED,P3 trivial
418244,rename project invalid post request,RESOLVED FIXED,P3 normal
418245,embed swt awt break mac java,NEW,P3 blocker with 36 votes
418246,rename result orion responses display editor,RESOLVED WORKSFORME,P3 normal
418247,file project view newly create folder,CLOSED WONTFIX,P3 normal
418248,open file cause appropriate navigator items get select,RESOLVED DUPLICATE of bug 418944,P3 normal
418249,filter operator downcast,CLOSED DUPLICATE of bug 274105,P3 normal
418250,pathrecordingdependencyvisitor crash cyclic graph,CLOSED FIXED,P3 normal
418251,method buggy,RESOLVED FIXED,P3 major
418252,eclipse crach,NEW,P3 normal
418253,error gitrepositoryexplorer,RESOLVED FIXED,P3 normal
418254,delete cause illegalargumentexception,VERIFIED FIXED,P3 normal with 3 votes
418255,tag kepler,RESOLVED FIXED,P3 normal
418256,cant create swype table adt,RESOLVED NOT_ECLIPSE,P3 trivial
418257,repo number untracked file,RESOLVED FIXED,P3 normal
418258,tag format hit jsp formatter,NEW,P3 normal
418259,orionhub show content users,RESOLVED FIXED,P3 blocker
418260,marketplace project file part mediawiki valid entry,RESOLVED FIXED,P1 blocker
418261,find file dialog disappear hit enter,RESOLVED FIXED,P3 normal
418262,search result icons match editor view,RESOLVED FIXED,P3 normal
418263,replace okhttp,CLOSED FIXED,P3 normal
418264,gprof almost unreadable dark color theme,RESOLVED FIXED,P3 normal with 1 vote
418265,enumconstantnotpresentexceptionproxy prevent application render,RESOLVED WORKSFORME,P3 critical
418266,appscan error directory traversal arbitrary file download,CLOSED DUPLICATE of bug 320546,P3 critical
418267,cache permissions always properly update commit,RESOLVED FIXED,P3 normal
418268,unknown cc list members make necessary submit twice correction,RESOLVED WORKSFORME,P3 normal
418269,disable login feature,RESOLVED WONTFIX,P3 enhancement
418270,hipp vex,RESOLVED FIXED,P3 normal
418271,marketplace inaccessable,CLOSED DUPLICATE of bug 418260,P3 normal
418272,wait start,RESOLVED FIXED,P3 critical
418273,open typehierarchy fail npe,VERIFIED DUPLICATE of bug 416267,P3 normal
418274,lifo conflict resolver evm,RESOLVED FIXED,P3 normal
418275,view list menu explicitly request ishowintargetlist,VERIFIED FIXED,P3 enhancement
418276,polarsys homepage layout break,CLOSED FIXED,P3 normal
418277,unhandled event loop exception,RESOLVED WORKSFORME,P3 normal
418278,marketplace project completly file part mediawiki valid entry,RESOLVED DUPLICATE of bug 418260,P3 normal
418279,use wrong launcher classname run external runtime,CLOSED FIXED,P3 normal
418280,tesla external runtime version properly detect,CLOSED FIXED,P3 normal
418281,marketplace,CLOSED DUPLICATE of bug 418260,P3 enhancement
418282,introduce oppositepropertycallexp,CLOSED FIXED,P3 normal
418283,update jdt compiler version produce,RESOLVED FIXED,P3 normal
418284,update produce,RESOLVED FIXED,P3 normal
418285,define global url,RESOLVED FIXED,P3 normal
418286,gyrex hipp need access,RESOLVED FIXED,P3 normal
418287,cla user image work,RESOLVED FIXED,P3 normal
418288,could detect overly wide range metadata,NEW,P4 enhancement
418289,nexus repository gyrex,RESOLVED FIXED,P3 normal
418290,modularize build,RESOLVED WONTFIX,P5 enhancement
418291,please delete,RESOLVED FIXED,P3 normal
418292,allow configure host port admin connection,RESOLVED FIXED,P3 normal
418293,time move,RESOLVED WONTFIX,P3 normal
418294,jdt tip trick document refer wrong section problems,RESOLVED FIXED,P3 minor
418295,nullpointerexception,CLOSED DUPLICATE of bug 411018,P3 normal
418296,spam,RESOLVED FIXED,P3 normal
418297,reaction double click test case reuse project,CLOSED WONTFIX,P3 enhancement
418298,always open select element correspond editor,CLOSED FIXED,P3 enhancement
418299,applicationprovider rap applications,ASSIGNED,P3 enhancement
418300,test suit,CLOSED FIXED,P3 enhancement
418301,subversive allow use address host name,RESOLVED FIXED,P3 normal
418302,add horizontal line drag drop behavior,CLOSED WONTFIX,P3 enhancement
418303,correct selection,CLOSED FIXED,P2 blocker
418304,independent push poll configuration,NEW,P3 normal
418305,file part mediawiki valid entry point,RESOLVED DUPLICATE of bug 418260,P3 normal
418306,update web application fail,CLOSED FIXED,P3 normal
418307,offer option use format rule xml editor,RESOLVED WONTFIX,P3 normal
418308,eobjectvalidator call multiple time model use multiple package,UNCONFIRMED,P3 normal
418309,generate document scout gui model properties dynamically runtime reference documentation specification,CLOSED FIXED,P3 enhancement
418310,selection test job,CLOSED INVALID,P3 minor
418311,add support camel case member variables new message extension,RESOLVED FIXED,P3 enhancement
418312,draw incorrect arc,CLOSED WORKSFORME,P3 normal
418313,screenshots form specification,CLOSED WONTFIX,P3 enhancement
418314,swt allow set hint individual windows,CLOSED WONTFIX,P3 normal
418315,adopt target build luna,RESOLVED FIXED,P3 major
418316,work jointable name,CLOSED FIXED,P3 normal
418317,support set column name via annotations,CLOSED FIXED,P3 normal
418318,message reply display return value input,NEW,P3 normal
418319,large page size move cf operand,CLOSED WORKSFORME,P3 normal
418320,provision pop stash drop entire stash,NEW,P3 normal with 1 vote
418321,large page size autoscroll resize components,NEW,P3 minor with 1 vote
418322,modify page size also move arrow side message lose,CLOSED FIXED,P3 normal
418323,npe open jsp file,RESOLVED FIXED,P3 major
418324,honour entries,RESOLVED FIXED,P3 normal
418325,rename component,RESOLVED FIXED,P3 normal
418326,initial contribution,CLOSED FIXED,P3 normal
418327,unwrap concatenate string newline,NEW,P3 normal
418328,unable refresh branch cvs cvs alias module,ASSIGNED,P3 major with 1 vote
418329,miss version constraints,CLOSED FIXED,P3 normal
418330,quick access key bind cannot reassign,NEW,P3 normal
418331,unneeded activators,CLOSED WONTFIX,P5 normal
418332,discourage access warn,CLOSED FIXED,P3 normal
418333,graphiti need switch bree java,CLOSED FIXED,P3 major
418334,configure api bundle,CLOSED FIXED,P3 normal
418335,failure connect repository report user,RESOLVED FIXED,P2 normal
418336,update,CLOSED FIXED,P3 minor
418337,share jre change,NEW,P3 minor
418338,unnecessarily nest clauses remove,CLOSED FIXED,P3 minor
418339,click site url right start,RESOLVED WONTFIX,P3 normal
418340,raise max file size polarsys drupal wiki,CLOSED FIXED,P3 normal
418341,parentcontexts activate,NEW,P3 normal
418342,signal type visible editor,RESOLVED FIXED,P3 normal
418343,install new equinox throw provisionexception,RESOLVED WORKSFORME,P3 blocker
418344,class create default package appear twice,ASSIGNED,P5 minor
418345,dispose method call view stack editor,NEW,P3 normal
418346,reduce redundancy,RESOLVED FIXED,P3 normal
418347,type annotations locations handle properly code,RESOLVED FIXED,P3 normal
418348,monitor recovery memory disk full errors,RESOLVED WONTFIX,P3 normal
418349,unnecessary scrollbar tooltip,RESOLVED FIXED,P3 normal
418350,report type cannot indirectly reference require switch luna,RESOLVED FIXED,P3 normal
418351,unable login marketplace,CLOSED DUPLICATE of bug 418260,P3 blocker
418352,upgrade nexus sandbox,CLOSED FIXED,P3 normal
418353,exporter support svg windows meta file,CLOSED INVALID,P3 enhancement
418354,editor cursor blink file content view,RESOLVED WONTFIX,P3 normal
418355,log bloat message smartcachehelper,VERIFIED FIXED,P3 normal
418356,globals recognize content assist,RESOLVED FIXED,P3 normal
418357,move add project action outline action,RESOLVED FIXED,P3 enhancement
418358,install url shortener,CLOSED WONTFIX,P3 normal
418359,emf client platform documentation improvement,CLOSED FIXED,P3 enhancement
418360,share project take account whether project ignore repo,NEW,P3 enhancement
418361,jdt pde user index miss recent,RESOLVED FIXED,P3 normal
418362,second call work connection aware uri,RESOLVED FIXED,P3 normal
418363,default value fact use value label,CLOSED FIXED,P3 normal
418364,setinput tableviewer result type cannot convert,CLOSED FIXED,P3 normal
418365,editor right pane keep leave pane selection,RESOLVED FIXED,P3 normal
418366,workspace location field need bidi process,ASSIGNED,P3 normal
418367,miss invalid stackmap frame,NEW,P3 normal
418368,unable deploy websphere,ASSIGNED,P3 normal
418369,keyboard access intermittent mac os x,NEW,P3 enhancement
418370,usability issue ui add constraint,RESOLVED FIXED,P3 normal
418371,add accessor oslcqueryresult,CLOSED FIXED,P3 normal
418372,please add planet eclipse gerrit,RESOLVED FIXED,P3 normal
418373,deadlock service lookup,CLOSED FIXED,P3 major
418374,tell user cla connect foundation db,RESOLVED INVALID,P3 critical
418375,support open file different read settings editor instance,RESOLVED FIXED,P3 enhancement
418376,abstractdatamodelop implement serializable,CLOSED FIXED,P3 normal
418377,ui hang try rename variable project git,NEW,P3 major
418378,flag,RESOLVED FIXED,P3 normal
418379,,VERIFIED FIXED,P3 normal
418380,npe queryexception class heavy read,NEW,P3 blocker
418381,cannot deploy simple process message find,RESOLVED FIXED,P3 normal
418382,rap repaint change tabs,RESOLVED DUPLICATE of bug 406413,P3 major
418383,tabs inconsistent size editor stack,NEW,P3 normal
418384,unexpected failure,RESOLVED FIXED,P3 normal
418385,content text select proposal jiggle around,RESOLVED FIXED,P3 minor
418386,send multiple email build like regular email plugin,CLOSED INVALID,P3 normal
418387,event definition extension work,RESOLVED FIXED,P3 normal
418388,invalid null pointer access warn,NEW,P3 normal
418389,reliable need check activation successful synchronously,NEW,P3 minor with 1 vote
418390,arrayindexoutofboundsexception,RESOLVED FIXED,P3 normal
418391,search return multiple file name file,CLOSED FIXED,P3 normal
418392,pde dependency runtime compatibility optional,RESOLVED FIXED,P3 normal
418393,fail,RESOLVED FIXED,P3 normal
418394,marketplacediscoverystrategy fail error,CLOSED DUPLICATE of bug 418260,P3 normal
418395,tag repo,RESOLVED WORKSFORME,P3 normal
418396,handle absent project gracefully,NEW,P3 normal
418397,package rcp feature,RESOLVED WONTFIX,P3 normal
418398,need fix test failures upgrade eclipse platform luna java,RESOLVED FIXED,P3 normal
418399,splash screen disappear,RESOLVED FIXED,P3 normal with 3 votes
418400,future possible conflict handlers papyrus,NEW,P3 enhancement
418401,quit work project explorer usages,CLOSED DUPLICATE of bug 246483,P3 normal
418402,create genmodel modify ecore model,RESOLVED WORKSFORME,P3 normal
418403,cannot model nest component,NEW,P3 enhancement
418404,potential concurrency issue cacheadapter,RESOLVED WORKSFORME,P3 normal
418405,marketplace search result server error,CLOSED DUPLICATE of bug 418260,P3 normal
418406,new class wizard cannot create subclass qobject project,NEW,P3 normal
418407,use instead,CLOSED FIXED,P3 normal
418408,update marketplace url luna,CLOSED FIXED,P3 normal
418409,graphiti new project new diagram wizards disappear toolbar new entry,CLOSED FIXED,P3 normal
418410,new add link tip trick document,RESOLVED FIXED,P3 enhancement
418411,include osgi compendium consistently,RESOLVED FIXED,P3 normal
418412,duplicate value save ast model,CLOSED FIXED,P3 normal
418413,annotation type declaration show hover anonymous class declaration,ASSIGNED,P3 normal
418414,indexer fail sub class extend base class,CLOSED DUPLICATE of bug 424571,P3 normal
418415,editor command display,RESOLVED FIXED,P3 normal
418416,,RESOLVED FIXED,P1 blocker
418417,shall override local change file,CLOSED WONTFIX,P3 normal
418418,overlay icons implement,CLOSED FIXED,P2 normal
418419,move import rule importedfqn rule,RESOLVED FIXED,P3 enhancement
418420,controldecoration tooltip show even though decoration image invisible,VERIFIED FIXED,P3 normal
418421,prepare ecp view editor,CLOSED FIXED,P2 normal
418422,problems create scout project eclipse luna,CLOSED FIXED,P3 major
418423,git work action remove general git log,RESOLVED WONTFIX,P3 normal
418424,nest runtime bind creation deep possible,RESOLVED FIXED,P3 enhancement
418425,disallow reference within call within constructor,NEW,P3 normal
418426,keyboard shortcuts work project view,RESOLVED WORKSFORME,P3 normal
418427,javascript error use script,RESOLVED FIXED,P3 normal
418428,resource update work model register plugin,RESOLVED FIXED,P3 normal
418429,classcastexception workbenchpage use pure,CLOSED FIXED,P3 enhancement with 5 votes
418430,write access git repo,RESOLVED FIXED,P3 normal
418431,assertionfailedexception use content assist manifest editor,RESOLVED WORKSFORME,P3 normal
418432,change procedure next release,RESOLVED FIXED,P1 normal
418433,facts validation message end dot,CLOSED FIXED,P3 normal
418434,gerrit connector fail authenticate authentication container base,NEW,P3 normal
418435,任务,CLOSED INVALID,P3 normal
418436,add ability control section visiblity preference page,RESOLVED FIXED,P3 normal
418437,remove fork,RESOLVED FIXED,P3 normal
418438,,CLOSED INVALID,P3 normal
418439,add toolbar menu icons rpm,CLOSED FIXED,P3 enhancement
418440,executable file dot name detect,NEW,P3 minor
418441,use jetty display warn message,RESOLVED FIXED,P3 normal
418442,model generate compile error enumeration attrs,RESOLVED WORKSFORME,P3 normal
418444,change build use license feature repository,RESOLVED FIXED,P3 normal
418445,run systemtap script create run configuration,RESOLVED FIXED,P3 normal
418446,run shortcuts systemtap ide,RESOLVED FIXED,P3 normal
418447,support break jee mode,RESOLVED FIXED,P3 normal
418448,initial width pane small,RESOLVED FIXED,P3 normal
418449,install hard find,NEW,P3 normal
418450,step external code,NEW,P3 enhancement
418451,backup critical metadata orionhub,RESOLVED FIXED,P3 normal
418452,simplify security model editor,RESOLVED FIXED,P2 enhancement
418453,join threadjobs increase performance buckminster headless,RESOLVED FIXED,P3 normal
418454,client api ui manage repositories server,RESOLVED FIXED,P2 enhancement
418455,createworkspacefileop support narrow location,CLOSED FIXED,P3 enhancement
418456,incorrect undefined symbol symbol previously define another source file,NEW,P3 normal
418457,orioneditorcontrol deliberately throw npe,RESOLVED FIXED,P3 normal
418458,provide support set border ruler use css,RESOLVED FIXED,P3 normal
418459,allow cancellation target platform initialization,RESOLVED FIXED,P3 normal
418460,use java,RESOLVED WONTFIX,P3 normal
418461,pde editor open startup force pde model initialization splash screen,CLOSED DUPLICATE of bug 444137,P3 normal
418462,contenttype attribute respect command contribute use extension,RESOLVED FIXED,P3 normal
418463,add support arm gnu target support ccs,CLOSED FIXED,P3 normal
418464,support generation maintenance orm,NEW,P3 enhancement
418465,buckminster json file need update,VERIFIED FIXED,P3 normal
418466,support uml,VERIFIED FIXED,P2 enhancement
418467,,RESOLVED WORKSFORME,P3 normal
418468,rename incubators,RESOLVED FIXED,P3 normal
418469,update license file mention license license,RESOLVED FIXED,P3 normal
418470,projectwizard consider location,RESOLVED WORKSFORME,P3 normal
418471,filenotfoundexception rename project xtext,CLOSED DUPLICATE of bug 386916,P3 normal
418472,cannot merge move nestedclassifier packagedelement,CLOSED FIXED,P3 normal
418473,nullpointerexception start unit test,VERIFIED FIXED,P3 critical
418474,generate thread mappings explicitly map,RESOLVED FIXED,P3 enhancement
418475,integrate css lint orioneditorcontrol,RESOLVED WONTFIX,P3 normal
418476,unhandled event loop exception,RESOLVED WORKSFORME,P3 major
418477,handle correctly permission change local,NEW,P3 enhancement
418478,apply delete profile stop,RESOLVED FIXED,P3 critical
418479,illegalargumentexception template alias member template class,RESOLVED FIXED,P3 normal with 1 vote
418480,improve log service error responses case unsupported functionality,RESOLVED FIXED,P3 normal
418481,tag repo,RESOLVED FIXED,P3 normal
418482,add possibility inline table render edit,CLOSED FIXED,P3 enhancement
418483,loadpermissionsrequest handle newpermission,NEW,P3 normal
418484,property sheet problems somewhere revision,NEW,P3 normal
418485,problems dynamic model,NEW,P3 normal
418486,error handle xmladapter enum,RESOLVED FIXED,P3 normal
418487,different semantics eremovefrom,RESOLVED FIXED,P3 normal
418488,comparator report miss doc index unanticipated change,NEW,P3 normal
418489,change version,RESOLVED FIXED,P3 normal
418490,abstractions use generation type annotations,NEW,P3 normal
418491,parameter hint display,NEW,P3 normal
418492,log break,VERIFIED FIXED,P3 blocker
418493,show default value within parameter hint,RESOLVED FIXED,P3 enhancement
418494,support cascade delete,REOPENED,P3 enhancement
418495,lockstates request server time context menu show,NEW,P3 normal
418496,work automatically,RESOLVED INVALID,P3 trivial
418497,open declaration fail macro usage fail,RESOLVED FIXED,P3 normal
418498,improve matcher api facilitate model transformations,CLOSED WONTFIX,P3 enhancement
418499,builder transformation rule,RESOLVED FIXED,P3 normal
418500,null analysis incorrect set end loop,VERIFIED DUPLICATE of bug 453483,P3 normal
418501,export clientnotificationservice allow project extend service,CLOSED FIXED,P3 enhancement
418502,sonarqube require,RESOLVED FIXED,P3 blocker
418503,set default number format view work,CLOSED DUPLICATE of bug 317247,P3 normal
418504,warn override method synchronize,RESOLVED FIXED,P3 enhancement
418505,initial contribution repository,CLOSED FIXED,P3 normal
418506,initial contribution repository,CLOSED FIXED,P3 normal
418507,please create bugzilla component email,RESOLVED FIXED,P3 normal
418508,initial contribution repository,CLOSED FIXED,P3 normal
418509,redirect associations move association end properties own classifiers,RESOLVED FIXED,P1 major with 1 vote
418510,work,CLOSED INVALID,P3 minor
418511,time stack,NEW,P3 normal with 1 vote
418512,model parameters cannot use global,RESOLVED FIXED,P3 major
418513,gerrit use acls,RESOLVED FIXED,P3 normal
418514,rse job run platform workbench finish load,CLOSED WONTFIX,P3 normal
418515,make predefined style usable work,CLOSED WONTFIX,P3 normal
418516,backport rse job run platform workbench finish load,CLOSED WONTFIX,P3 normal
418517,backport rse job run platform workbench finish load,CLOSED WONTFIX,P3 normal
418518,download count update automatically,RESOLVED FIXED,P3 normal
418519,outdated text install button,RESOLVED FIXED,P3 normal
418520,basic work editor open,CLOSED DUPLICATE of bug 420879,P3 major
418521,update build docs,NEW,P3 minor
418522,contribute initial code,CLOSED FIXED,P3 normal
418523,gui require editingdomain,CLOSED FIXED,P3 normal
418524,incorrect redundant null check finally,NEW,P3 normal
418525,use,NEW,P3 enhancement
418526,completion assist,NEW,P3 normal
418527,please provide api marketplace entry update,RESOLVED MOVED,P3 normal with 1 vote
418528,test pass run part fail run part suite suit,RESOLVED FIXED,P3 normal
418529,support interface type,CLOSED FIXED,P3 normal
418530,access introduce field client class,NEW,P3 major
418531,cbi resources inside bundle copy,CLOSED FIXED,P3 normal
418532,cbi scout rap target contain file,CLOSED FIXED,P3 normal
418533,order significantmacros internallymodified lose propagation,NEW,P3 normal
418534,show folder nav command sidebar close,RESOLVED FIXED,P3 normal
418535,many jubula bundle start kepler,CLOSED FIXED,P3 major
418536,improve support qt,NEW,P3 enhancement with 1 vote
418537,fix null type annotation analysis poly conditional expressions,VERIFIED FIXED,P3 normal
418538,code assist hint window miss,NEW,P3 normal
418539,batch import start high number thread run memory,CLOSED INVALID,P3 normal
418540,add option disable recursive search batch import,CLOSED INVALID,P3 enhancement
418541,arrayindexoutofboundsexception use model generate genmodel feature delegation set dynamic,CLOSED FIXED,P3 normal
418542,remove unused profile migrate model apply stereotype,CLOSED FIXED,P3 major
418543,bad format error message,RESOLVED WORKSFORME,P3 normal
418544,illegalargumentexception open jbpm examples diagram,RESOLVED FIXED,P3 normal
418545,file system define https,NEW,P3 normal
418546,projector favour shorter dependency set rather higher version,RESOLVED DUPLICATE of bug 352560,P3 enhancement
418547,compare save change leave hand side,CLOSED FIXED,P3 normal
418548,generateactiongroup longer compile,RESOLVED FIXED,P3 normal
418549,metadata publisher maintain lead whitespace,NEW,P3 minor
418550,enable security advisories flag orion,RESOLVED FIXED,P3 normal
418551,add enable ocl validation menu action,RESOLVED FIXED,P3 enhancement
418552,wrong validation line number,CLOSED FIXED,P3 normal
418553,team custom folder team folder job folder,VERIFIED FIXED,P3 normal
418554,end,REOPENED,P3 normal
418555,package explorer crash,CLOSED DUPLICATE of bug 296512,P3 normal
418556,team delete team folder delete,VERIFIED FIXED,P3 major
418557,enhance output include source location,CLOSED FIXED,P3 trivial
418558,nav pane always visible editor page,RESOLVED FIXED,P3 normal
418559,show compatible suffix,CLOSED FIXED,P3 normal
418560,arm elf target allow mix tool compatiblesuffixes,ASSIGNED,P3 normal
418561,two menu items show,CLOSED DUPLICATE of bug 391430,P3 normal
418562,tolerant guava versions,RESOLVED FIXED,P3 trivial
418563,support asciidoc,RESOLVED FIXED,P3 enhancement with 3 votes
418564,delete key work treeviewer,NEW,P3 normal
418565,test miss dependencies target platform creation load,CLOSED FIXED,P2 normal
418566,regenerate model latest emf,NEW,P3 normal
418567,test,CLOSED FIXED,P2 normal
418568,test,CLOSED FIXED,P2 normal
418569,test,CLOSED FIXED,P2 normal
418570,dialog always relevant,CLOSED FIXED,P3 normal
418571,add new exist page abstractpagewithnodes scout explorer replace child page,CLOSED FIXED,P3 major
418572,color cannot customize,NEW,P3 normal
418573,label cannot easily customize,CLOSED FIXED,P3 normal
418574,fail add classpath entry generate source folder class,NEW,P3 normal
418575,set model comparison,CLOSED FIXED,P3 normal
418576,process instruction allow,RESOLVED FIXED,P3 normal
418577,swtrenderersmessages use translationservice,NEW,P3 normal
418578,variable assignment explicit cast compile throw statement catch block,CLOSED FIXED,P3 normal
418579,string index,NEW,P3 normal
418580,asynchronous access infinite loop,VERIFIED FIXED,P3 major
418581,add support abstractdecimalfield abstractnumberfield,CLOSED FIXED,P3 normal with 1 vote
418582,possibility,CLOSED FIXED,P3 enhancement
418583,fail startup context,RESOLVED WONTFIX,P3 normal
418584,unable load factory name container,CLOSED FIXED,P3 normal
418585,go,REOPENED,P3 normal
418586,problems connector,CLOSED FIXED,P3 normal
418587,editor tab show underline next character instead,VERIFIED FIXED,P3 trivial
418588,undo stack corrupt file save,RESOLVED FIXED,P3 normal
418589,closepart activate,NEW,P3 normal
