id,title,status,importance
178678,activity sheduled model task list view,RESOLVED FIXED,P3 normal
178679,add extra fold editor,NEW,P3 enhancement with 15 votes
178680,break call chain,VERIFIED FIXED,P3 normal
178681,install ibm jdk,RESOLVED WORKSFORME,P3 minor
178682,value change cascade parameter group,RESOLVED FIXED,P3 enhancement
178683,exception open example editor,CLOSED FIXED,P3 normal
178684,arrayindexoutofboundsexception search debug exception breakpoint,VERIFIED FIXED,P3 normal
178685,filemodificationvalidator call thread,CLOSED FIXED,P3 normal
178686,return domain suffix,RESOLVED FIXED,P3 minor
178687,condition box editor expand shift control right,CLOSED FIXED,P3 normal
178688,overload methods take param short name confuse,NEW,P3 normal
178689,clean java warn,CLOSED FIXED,P3 normal
178690,processors able disable type deletion,RESOLVED FIXED,P2 major
178691,article use eclipse key ring,RESOLVED WONTFIX,P3 normal
178692,extend viewer model support recursive layout,CLOSED FIXED,P3 enhancement
178693,nullpointerexception tag,VERIFIED FIXED,P3 normal
178694,incorrect completion behavior import attribute,RESOLVED DUPLICATE of bug 150780,P3 normal
178695,read local maven poms maven libraries,RESOLVED WONTFIX,P3 normal with 1 vote
178696,extend viewer model support delegate layout nod,RESOLVED WONTFIX,P3 enhancement
178697,folder deletion move symlinks local history zone,ASSIGNED,P3 normal with 1 vote
178698,rename reference,RESOLVED WONTFIX,P3 minor
178699,javawordfinder ignore,ASSIGNED,P3 normal
178700,behavior cube creation good npe throw double click cube daily build,CLOSED FIXED,P3 critical
178701,use maven embedder download dependencies maven repos,CLOSED DUPLICATE of bug 178695,P3 normal
178702,javadoc hover translate unicode character,ASSIGNED,P3 minor with 1 vote
178703,icon library consistent navigator library explorer,CLOSED INVALID,P3 minor
178704,formtext select text focus,RESOLVED WORKSFORME,P3 normal
178705,javadoc warn,RESOLVED FIXED,P3 normal
178706,javadoc warn,RESOLVED FIXED,P3 normal
178707,compiler warn,RESOLVED FIXED,P3 normal
178708,return,VERIFIED FIXED,P1 major
178709,launch file automatically save modify,RESOLVED DUPLICATE of bug 181512,P3 normal with 1 vote
178710,compile error daily build,CLOSED FIXED,P3 normal
178711,apply external style report,CLOSED WORKSFORME,P3 major
178712,minimize stack use old behavior,VERIFIED FIXED,P3 normal
178713,failure junit test find daily build,CLOSED FIXED,P3 normal
178714,npe throw gen report,CLOSED FIXED,P3 major
178715,include version number name,RESOLVED FIXED,P3 enhancement
178716,way get rid include,VERIFIED FIXED,P3 normal
178717,create result archive one step,NEW,P3 enhancement
178718,model proxy create java debug target var view,VERIFIED FIXED,P2 normal
178719,release tool work quite right one version map file,RESOLVED DUPLICATE of bug 173314,P3 major
178720,release map work quite right one version map file,RESOLVED WONTFIX,P5 normal
178721,action popup menu show keyboard accelerator,RESOLVED FIXED,P4 minor
178722,dk sample wizard many problems,RESOLVED FIXED,P3 normal
178723,prebuilt jar file condition,RESOLVED FIXED,P3 normal
178724,serial port,NEW,P3 normal
178725,chart ui clean category series,RESOLVED FIXED,P2 normal
178726,liblocalfile libupdate jni libs compile source drop,RESOLVED FIXED,P3 normal
178727,allow edit active time,RESOLVED DUPLICATE of bug 121337,P3 enhancement
178728,error throw create new custom capability mrt,CLOSED WORKSFORME,P3 critical
178729,inconsistent behavior breakpoint set use,VERIFIED FIXED,P3 normal
178730,fake cu must use encode iencodedstorage,CLOSED FIXED,P3 normal
178731,session configurable build command target,RESOLVED FIXED,P3 normal
178732,enable team action set default perspectives,RESOLVED WONTFIX,P3 enhancement
178733,close last editor undo fastview bar,RESOLVED DUPLICATE of bug 179255,P3 enhancement
178734,retrieve data type use xml,CLOSED FIXED,P3 normal
178735,stop work simply add eraseitem listener tree,RESOLVED FIXED,P3 major
178736,remove white border around fastview bar,RESOLVED WONTFIX,P3 enhancement
178737,master page,CLOSED WORKSFORME,P3 critical
178738,paint event invoke infinitely call setbackground paintcontrol listener mac osx,RESOLVED DUPLICATE of bug 162015,P3 major
178739,cvs commit failure doesnt show error dialog,RESOLVED WORKSFORME,P3 major
178740,miss element dynamic text publish pdf,RESOLVED FIXED,P3 critical
178741,open copy workspace yield spurrious dialog box splash still active,RESOLVED DUPLICATE of bug 168524,P3 normal
178742,restore view fvb leave cheese,RESOLVED DUPLICATE of bug 178520,P3 normal
178743,indexoutofboundsexception restore view,VERIFIED FIXED,P3 normal
178744,editor open upon sync resource allow refresh action,RESOLVED FIXED,P3 enhancement
178745,deadlock change preferences synchronize query,RESOLVED FIXED,P3 major
178746,revert action keybindings work,RESOLVED FIXED,P3 normal
178747,spurious manifest error workspace migration copy scenario,RESOLVED WORKSFORME,P3 normal
178748,draw customownerdrawn selection color tree,RESOLVED FIXED,P3 normal
178749,eclipse message bundle single quote character must escape precede single quote character,CLOSED FIXED,P1 normal
178750,eclipse message bundle single quote character must escape precede single quote character,CLOSED DUPLICATE of bug 178749,P3 normal
178751,type npe infer type arguments code contain error,NEW,P3 normal
178752,settings project preferences page,VERIFIED FIXED,P3 major
178753,cannot anything launcher preference page,VERIFIED FIXED,P3 normal
178754,open workspace loose set,RESOLVED WONTFIX,P3 minor
178755,manifest compiler flag reference inaccessible type,RESOLVED DUPLICATE of bug 172759,P3 normal
178756,fix problem,RESOLVED WORKSFORME,P3 normal
178757,last resize listener call control resize,RESOLVED FIXED,P3 normal
178758,need better javadoc,RESOLVED FIXED,P3 trivial
178759,menu open open editor external file,RESOLVED DUPLICATE of bug 172721,P3 normal
178760,mechanism work,CLOSED FIXED,P3 normal
178761,validator flag incorrect extension point contribution,RESOLVED WORKSFORME,P3 normal
178762,delete file work,CLOSED FIXED,P3 normal
178763,call implicit constructors miss,NEW,P3 normal
178764,check whether relevant change need support boolean type,RESOLVED FIXED,P3 normal
178765,update directory make entire project,RESOLVED DUPLICATE of bug 176160,P3 normal with 1 vote
178766,tooltip jump around,RESOLVED FIXED,P3 normal
178767,ctabfolder draw many tab border,VERIFIED FIXED,P3 normal
178768,avoid apply mnemonics legacy mechanism rse contributions,RESOLVED FIXED,P3 normal
178769,incorrect providername several bundle,RESOLVED FIXED,P3 normal
178770,error,RESOLVED DUPLICATE of bug 178743,P3 normal
178771,error,RESOLVED DUPLICATE of bug 178743,P3 normal
178772,error,RESOLVED DUPLICATE of bug 178743,P3 normal
178773,error,RESOLVED DUPLICATE of bug 178743,P3 normal
178774,error,RESOLVED DUPLICATE of bug 178743,P3 normal
178775,project log file miss gef web site,RESOLVED FIXED,P3 normal
178776,dbcs warn message use dbcs project name,CLOSED WONTFIX,P3 normal
178777,add extension location remove immediately take two button click,RESOLVED DUPLICATE of bug 178532,P3 minor
178778,current change mtj source repository,CLOSED INVALID,P3 normal
178779,iae,RESOLVED FIXED,P3 major
178780,improve,VERIFIED FIXED,P3 enhancement
178781,dbcs open fail externalize string key contain dbcs character,ASSIGNED,P3 normal
178782,failure,RESOLVED WORKSFORME,P3 normal
178783,failure,RESOLVED WORKSFORME,P3 normal
178784,create project,RESOLVED WONTFIX,P3 normal
178785,please use commandimages extension,VERIFIED FIXED,P3 normal
178786,incorrect plugin detail,RESOLVED FIXED,P3 normal
178787,max button need change,CLOSED FIXED,P3 normal
178788,remove border around new fvbs,RESOLVED DUPLICATE of bug 178736,P3 enhancement
178789,write carry bind templates,RESOLVED FIXED,P3 normal
178790,workflowrunner find operation line,CLOSED NOT_ECLIPSE,P3 normal
178791,menu button nothing,VERIFIED FIXED,P3 trivial
178792,update gef,RESOLVED FIXED,P3 normal
178793,transactions indicate result operation,VERIFIED FIXED,P2 enhancement
178794,incorrect plugin detail,RESOLVED FIXED,P3 normal
178795,npe add exception breakpoint dialog,VERIFIED FIXED,P2 major
178796,update legal process overview document,RESOLVED FIXED,P3 normal
178797,change api require regeneration,RESOLVED FIXED,P3 major
178798,duplicate new fvb move around,VERIFIED FIXED,P3 normal
178799,display package explorer,RESOLVED WONTFIX,P3 minor
178800,time remove proxy,CLOSED DUPLICATE of bug 175171,P3 normal
178801,always show english context menu system locale,NEW,P3 minor
178802,new download page miss examples download link,RESOLVED FIXED,P3 normal
178803,new infector wizard implement,CLOSED FIXED,P3 normal
178804,clean up require ui,CLOSED FIXED,P3 normal
178805,title background gradient color,NEW,P3 normal
178806,validate bundle give false rosy picture,RESOLVED FIXED,P3 normal
178807,stochastic disease model available new disease model wizard,CLOSED FIXED,P4 minor
178808,watch,RESOLVED INVALID,P3 normal
178809,disease model properties new disease wizard need tool tip,CLOSED FIXED,P3 normal
178810,disease properties could better order new disease wizard,CLOSED FIXED,P3 normal
178811,population identifier new disease wizard specify combo,CLOSED INVALID,P3 minor
178812,fix open manifest editor performance test,RESOLVED FIXED,P3 normal
178813,command line argument cause two perspectives open,NEW,P5 minor
178814,tree selection weird first column use,RESOLVED FIXED,P3 normal
178815,illegalstateexception unregistering listener,RESOLVED FIXED,P3 normal
178816,properties fully validate entry,VERIFIED FIXED,P3 normal
178817,properties fully validate entry,VERIFIED FIXED,P3 normal
178818,add extra inset top statemachine element fit popup bar,VERIFIED FIXED,P3 normal
178819,function name tool tip text window show,VERIFIED FIXED,P3 normal
178820,suspicious code,VERIFIED FIXED,P3 normal
178821,focus set correctly,RESOLVED FIXED,P3 normal
178822,deprecate decoration disappear warn show,RESOLVED WORKSFORME,P3 normal
178823,commiter vote tool allow character comment,CLOSED FIXED,P3 normal
178824,eclipse exit load workbench,RESOLVED WORKSFORME,P3 normal
178825,js add support script,NEW,P2 enhancement
178826,cache input form insert extra,CLOSED FIXED,P3 normal
178827,php explorer dubble click expand,CLOSED FIXED,P3 major
178828,scannerinfoproviderproxy return empty scanner info project,VERIFIED FIXED,P3 normal
178829,appear title bar several rcp preference panel,CLOSED FIXED,P2 major
178830,exceptions handle incorrectly,VERIFIED FIXED,P3 normal
178831,api abstractcdebuggertab must api,RESOLVED WONTFIX,P3 normal
178832,need protect api,RESOLVED WONTFIX,P3 enhancement
178833,test,CLOSED INVALID,P3 normal
178834,genmodel generate wrong call,RESOLVED DUPLICATE of bug 176324,P3 critical
178835,gdbdebuggerpage api,RESOLVED WONTFIX,P3 enhancement
178836,generate ieditormatchingstrategy implementation,RESOLVED FIXED,P3 normal
178837,color syntax highlight issue editor,NEW,P3 normal
178838,dashboard need modifications portability across webservers,RESOLVED FIXED,P3 normal
178839,change editor text pane reflect pan,NEW,P3 normal
178840,event type contribute notification error appear log,VERIFIED FIXED,P1 major
178841,drag drop one class dest package,RESOLVED WORKSFORME,P3 enhancement
178842,underline text appear title bar several rcp preference panel,CLOSED DUPLICATE of bug 178829,P2 normal
178843,exception stop run simulation,CLOSED FIXED,P3 normal
178844,editor history back take wrong editor window duplicate editors exist,NEW,P3 minor
178845,include message record find find,CLOSED WONTFIX,P2 major
178846,project delete prompt often,RESOLVED DUPLICATE of bug 187292,P3 major with 1 vote
178847,potential match find search reference,VERIFIED FIXED,P3 normal
178848,jsp core junit hang,CLOSED FIXED,P3 blocker
178849,rename enu item replace anything,CLOSED WONTFIX,P3 normal
178850,yellow search arrow cover value information,RESOLVED DUPLICATE of bug 80089,P3 normal
178851,content assist attribute value work anymore,CLOSED FIXED,P3 normal
178852,rcp sequence diagram,CLOSED FIXED,P3 normal
178853,export product wizard wont start,RESOLVED FIXED,P3 blocker
178854,need method,CLOSED WONTFIX,P3 major
178855,cannot finish try rename project exist project,RESOLVED FIXED,P3 normal
178856,incorrect usage icprojectdesription,RESOLVED FIXED,P3 normal
178857,use multiple versions bundle cause manifest errors,RESOLVED DUPLICATE of bug 179318,P3 normal
178858,error wizard page creation log,VERIFIED FIXED,P2 major
178859,editoropener leak last open editor,VERIFIED FIXED,P3 major
178860,scrapbook page respond exception occur evaluation,VERIFIED FIXED,P3 normal
178861,execute scrapbook page lead npe,VERIFIED FIXED,P3 normal
178862,statistical report show trace view,CLOSED FIXED,P1 normal
178863,system take long time import windows application log,CLOSED INVALID,P3 blocker
178864,selectedresourcemanager leak document,RESOLVED DUPLICATE of bug 132795,P3 normal
178865,memory view persist row column size table render,RESOLVED WORKSFORME,P3 normal
178866,asf code contain many string,CLOSED WONTFIX,P2 normal
178867,label select tab launch config dialog,RESOLVED DUPLICATE of bug 178185,P3 normal
178868,button nothing exception shortcut enablement expr,VERIFIED FIXED,P3 normal
178869,verify source build handle orbit bundle properly,RESOLVED FIXED,P3 normal
178870,pluginactioncontributionitem proxyactivitymanager leak editor ruler context menu open,VERIFIED DUPLICATE of bug 174908,P3 major
178871,oaw xtext generate wrong grammar string alternatives,CLOSED NOT_ECLIPSE,P3 minor
178872,run test,NEW,P3 normal
178873,file find exception,CLOSED FIXED,P3 normal
