id,title,status,importance
468358,syscall name display correctly connect lttng,RESOLVED FIXED,P3 normal
468359,help hover editor content,CLOSED FIXED,P3 enhancement
468360,github id read,RESOLVED FIXED,P3 normal
468361,accept statements cannot validate classifier behavior edit inline,RESOLVED FIXED,P3 major
468362,browser invoke throw nullpointerexception,CLOSED INVALID,P3 major
468363,chaininginstancecall replace methodinvocation,CLOSED FIXED,P3 normal
468364,add test generate extension point api docs,RESOLVED FIXED,P3 enhancement
468365,tabs handle incorrectly fix form,ASSIGNED,P3 normal
468366,,RESOLVED FIXED,P3 normal
468367,implicit import extend combination multiple modules per unit,NEW,P3 normal
468368,,RESOLVED FIXED,P3 normal
468369,description cut advance mode,RESOLVED FIXED,P3 normal
468370,run get match wildcard declaration find element,CLOSED NOT_ECLIPSE,P3 normal
468371,return value method show end breakpoint,ASSIGNED,P3 normal
468372,advance mode project selection decription need detail,RESOLVED WONTFIX,P3 normal
468373,skip project selection radio button intuitive,RESOLVED FIXED,P3 normal
468374,replace iot html,NEW,P3 normal
468375,strange number project page,CLOSED INVALID,P3 normal
468376,inferior console remove disconnect process,NEW,P3 normal
468377,debugger perspective open reliably,RESOLVED FIXED,P3 normal
468378,second debugger debug please wait,RESOLVED FIXED,P3 normal
468379,miss reference docs,VERIFIED FIXED,P3 normal
468380,move plugin java bree,RESOLVED FIXED,P3 normal
468381,,RESOLVED FIXED,P3 normal
468382,moose bug fix improvements,NEW,P3 normal
468383,,RESOLVED FIXED,P3 normal
468384,integrate exist moose items new compositeitem subclass,RESOLVED FIXED,P3 normal
468385,,RESOLVED FIXED,P3 normal
468386,improve moose tool hide yaml application data,RESOLVED FIXED,P3 normal
468387,file entry composite improvements,RESOLVED FIXED,P3 normal
468388,timeslider widget embed viz view,ASSIGNED,P3 normal
468389,open declaration hang,RESOLVED FIXED,P3 normal
468390,add new series csv embed plot,NEW,P3 normal
468391,remove outdated directory,VERIFIED FIXED,P3 trivial
468392,new relationship target dialog allow selection,NEW,P3 normal
468393,automatic visit startup installer program argument,NEW,P3 normal
468394,disable secure storage popup local visit connections,ASSIGNED,P3 normal
468395,create ice installer,CLOSED FIXED,P3 normal
468396,investigate share moose yaml,NEW,P3 normal
468397,create moose output subclass wrap ice updater,RESOLVED FIXED,P3 normal
468398,investigate import file parameter display bug,NEW,P3 normal
468399,mode selector fill launch config launch group,RESOLVED FIXED,P3 normal
468400,moose perspective improvements,ASSIGNED,P3 normal
468401,show scroll bar tooltips mouse,RESOLVED FIXED,P3 normal
468402,quickfix button change height hover cause scrollbar show,RESOLVED FIXED,P3 normal
468403,process fail respond promptly call mark eclipse still actually alive,NEW,P3 normal
468404,white space install screen,RESOLVED WORKSFORME,P3 normal
468405,help page miss,CLOSED DUPLICATE of bug 468379,P3 normal
468406,quickfixes show css style embed html,RESOLVED FIXED,P3 normal
468407,create moose iprojectnature,RESOLVED FIXED,P3 normal
468408,fix docker launch swtimagesregistry use dockerlaunchuiplugin,RESOLVED FIXED,P3 normal
468409,breadcrumb view current position editor,NEW,P3 normal
468410,build oracle fail,RESOLVED FIXED,P3 normal
468411,add feed,RESOLVED FIXED,P3 normal
468412,papyrus take account attribute,UNCONFIRMED,P3 normal
468413,ptp hudson instance show ci server initial,CLOSED FIXED,P3 critical
468414,bug font work,CLOSED WONTFIX,P3 normal
468416,confluence document builder emit space multiple explicit line break,RESOLVED FIXED,P3 normal
468417,generate rather meaningless dependecy file,NEW,P3 major
468418,,RESOLVED FIXED,P3 normal
468419,,RESOLVED FIXED,P3 normal
468420,boot file use compiler require entries,CLOSED FIXED,P3 normal
468421,fail illegalargumentexception scheme,RESOLVED FIXED,P3 normal
468422,application crash,NEW,P3 normal
468423,illegalargumentexception,RESOLVED WONTFIX,P3 normal
468424,add content,VERIFIED FIXED,P3 normal
468425,mylyn task definied without specify query lead exception synchronizequeries,RESOLVED FIXED,P3 normal
468426,contain wrong name match name generate product file,VERIFIED FIXED,P2 major
468427,blank item project explorer add resource newly generate folder,NEW,P3 minor with 1 vote
468428,various log entries ite rc autrun,NEW,P3 normal
468429,clean,RESOLVED FIXED,P3 normal
468430,ui freeze,CLOSED FIXED,P3 normal
468431,find resource bundle key,CLOSED FIXED,P3 normal
468432,false compile error use parenthesis lambda body,VERIFIED INVALID,P3 normal
468433,adapterfactoryobservablelist responsive change underlie model,RESOLVED FIXED,P3 normal
468434,week worklist display issue column table null error occur,VERIFIED FIXED,P3 major
468435,examples ship source code,RESOLVED FIXED,P3 normal
468436,invalid compute context type tool operation precondition,NEW,P5 normal
468437,nullpointerexception,CLOSED FIXED,P3 normal
468438,treeviewer columns,CLOSED FIXED,P3 normal
468439,annual javadoc bash,RESOLVED FIXED,P3 normal
468440,extraction attribute value map uml,UNCONFIRMED,P3 normal
468441,npe graphicaltyperegistry,CLOSED WONTFIX,P3 normal
468442,scroll lock switch button show image,RESOLVED FIXED,P3 normal
468443,detect valid bug url see also,RESOLVED WONTFIX,P3 normal
468444,oclinecore operation body displace java body,RESOLVED FIXED,P3 normal
468445,activate formatter save action,RESOLVED FIXED,P3 normal
468446,align launch configuration label log panel,RESOLVED WORKSFORME,P3 normal
468447,genmodeling prioject first time give ise,RESOLVED FIXED,P3 normal
468448,support gnupg maven plugin californium hipp instance,RESOLVED FIXED,P3 normal
468449,epp log hudson job cannot create temp file,CLOSED FIXED,P3 critical
468450,need meaningful application title display firefox,NEW,P3 minor
468451,nullpointerexception,RESOLVED FIXED,P3 normal
468452,ddiagram makesamesizebothaction still available,NEW,P3 normal
468453,support different passwords keystore key store keystore,CLOSED NOT_ECLIPSE,P3 normal
468454,proposal loop variable resolution enhance fail variable use body,NEW,P3 normal
468455,migrate java simplify test,CLOSED DUPLICATE of bug 474642,P3 normal
468456,add junit rule temporary project creation,RESOLVED FIXED,P3 normal
468457,convert lambda quick assist miss method parameters type object,RESOLVED FIXED,P3 normal
468458,remove unnecessary javadoc statements,VERIFIED FIXED,P3 normal
468459,metamodel follow partially,UNCONFIRMED,P3 normal
468460,logtraceexception,RESOLVED FIXED,P3 minor
468461,enable hudson test,VERIFIED FIXED,P3 normal
468462,update documentation rename tomcat,RESOLVED FIXED,P3 normal
468463,seem trim labelsuffix,RESOLVED WORKSFORME,P3 normal
468464,add support filter variants accord discriminant value,RESOLVED FIXED,P3 enhancement
468465,include documentation aql,CLOSED FIXED,P3 normal
468466,buildship use cache gradle command line,CLOSED NOT_ECLIPSE,P3 normal
468467,palette customization documentation miss install,CLOSED MOVED,P3 major
468468,cdo user guide toc link break,NEW,P3 normal
468469,cdo user guide need checkouts,NEW,P3 major
468470,classcastexception,NEW,P3 normal
468471,blindly fix aggregation build due break categories,RESOLVED FIXED,P3 normal
468472,setentryvalue bug entrycomposite,CLOSED FIXED,P3 normal
468473,android database explorer throw npe expand tree,RESOLVED FIXED,P3 normal
468474,make available,CLOSED DUPLICATE of bug 508432,P3 normal
468475,update standard dirt report,RESOLVED FIXED,P3 normal
468476,nullpointerexception,NEW,P3 normal
468477,feature versions mar,RESOLVED FIXED,P3 normal
468478,list bundle involve nosuchmethoderror,CLOSED FIXED,P3 normal
468479,javadoc tag propose despite valid prefix,RESOLVED FIXED,P3 major
468480,produce documentation aql,CLOSED FIXED,P3 major
468481,text truncate set clip,RESOLVED FIXED,P1 normal
468482,add license similar jdt core,VERIFIED FIXED,P3 normal
468483,avoid create many compilationunit instance,RESOLVED FIXED,P3 enhancement
468484,export xls excel formulas,NEW,P3 major
468485,issue git object creation workspace,RESOLVED FIXED,P3 normal
468486,provider instance constants may uninitialized,CLOSED FIXED,P5 normal
468487,add build instructions jdt ui,RESOLVED WONTFIX,P3 enhancement
468488,unable push change sign cla,RESOLVED FIXED,P3 normal
468489,note attachments lose,NEW,P3 normal
468490,inaccurate initial display,NEW,P3 minor
468491,need update web,RESOLVED FIXED,P3 normal
468492,cdt recognize type support gcc,CLOSED FIXED,P3 normal
468493,miss deleteservice logmessage preview,CLOSED FIXED,P5 normal
468494,exact match prefix match,RESOLVED FIXED,P3 normal
468495,proposals propose html tag javadoc,RESOLVED FIXED,P3 normal
468496,gerrit incorrectly reject sla,CLOSED DUPLICATE of bug 468552,P3 normal
468497,jaxbcoremisctests report test failures wtp build,CLOSED FIXED,P3 normal
468498,new methods need implement excludedextensiongzipfilter,CLOSED WONTFIX,P3 normal
468499,self host remoteurlproxyservlet break adopt jetty,CLOSED WONTFIX,P3 normal
468500,large amount file kill cpu java vm,RESOLVED WORKSFORME,P3 major
468501,double click projectexplorer open editor steal focus,RESOLVED WORKSFORME,P3 normal
468502,fix copyright date,VERIFIED FIXED,P3 normal
468503,allow hover use full width editor,RESOLVED FIXED,P3 normal
468504,support,CLOSED FIXED,P3 normal
468505,odd software repository report latest mar aggregation,RESOLVED FIXED,P3 normal
468506,single reference work preview,CLOSED FIXED,P5 normal
468507,algorithm negotiation fail push egit,NEW,P3 normal with 1 vote
468508,implement version runtime,NEW,P3 normal
468509,implement unsynchronized version umlrtqueue,NEW,P3 normal
468510,implement basic scheme,NEW,P3 normal
468511,add unexpectedmsg method umlrtcapsule,CLOSED FIXED,P3 normal
468512,add pointer indirection rts serialization api,NEW,P3 normal
468513,implement type inheritance rts serialization api,NEW,P3 normal
468514,always need trigger content assist three time till proposals show,RESOLVED FIXED,P3 normal
468515,,RESOLVED FIXED,P3 normal
468516,add umlrttimerprotocol timeradjustcomplete methods,CLOSED DUPLICATE of bug 478581,P3 normal
468517,set pthread name controller name support,NEW,P3 normal
468518,add jsch platform,VERIFIED FIXED,P3 normal
468519,,RESOLVED FIXED,P3 normal
468520,add support removal name string serialization api,NEW,P3 normal
468521,controller abort destroy own capsule,NEW,P3 normal
468522,,RESOLVED FIXED,P3 normal
468523,destination slot remove umlrtmessage struct,NEW,P3 normal
468524,remove capsuleclass field umlrtslot,NEW,P3 normal
468525,add necessary import add unimplemented methods,CLOSED INVALID,P3 enhancement
468526,serialize data initialize message send dynamic capsule copy twice,CLOSED FIXED,P3 normal
468527,provide custom scrollbars tooltips,CLOSED WONTFIX,P3 normal
468528,mechanism use controllers include timeout,NEW,P3 normal
468529,table aggregation use rownum expression,NEW,P3 normal with 1 vote
468530,protocol conjugation mismatch service port bind return error code,CLOSED FIXED,P3 normal
468531,cla signer response confuse,RESOLVED FIXED,P2 normal
468532,,RESOLVED FIXED,P3 normal
468533,controller assignment information capsule instantiate generate code encode,CLOSED WONTFIX,P3 normal
468534,,RESOLVED FIXED,P3 normal
468535,object instance copy currently support rts serialization api,CLOSED FIXED,P3 normal
468536,http access,RESOLVED FIXED,P3 normal
468537,miss api javadoc package,NEW,P3 normal
468538,miss api javadoc package,CLOSED DUPLICATE of bug 441426,P3 normal
468539,reconfigurable rts configuration parameters,NEW,P3 normal
468540,outline icons small,CLOSED FIXED,P3 minor
468541,overlay type hierarchy overlap label text,RESOLVED FIXED,P1 normal with 1 vote
468542,toggle search filter click icon events table work,RESOLVED FIXED,P3 normal
468543,extract interface abstracttextregistry,RESOLVED FIXED,P3 normal
468544,,RESOLVED FIXED,P3 normal
468545,event trigger error rule process,RESOLVED FIXED,P3 normal
468546,add method abstracttextregistry allow update bind,RESOLVED FIXED,P3 normal
468547,stereotype relate rule evaluate twice,RESOLVED INVALID,P3 normal
468548,customize svg shape properly refresh scroll diagram,UNCONFIRMED,P3 normal
468549,,RESOLVED FIXED,P3 normal
468550,trademark approval require elk,RESOLVED FIXED,P3 normal
468551,neighbor hunks automaticlly merge instead conflict,NEW,P3 critical with 3 votes
468552,something wonky cla group membership,RESOLVED FIXED,P3 blocker
468553,assign disagree priority field,NEW,P3 normal
468554,commit dialog fully adjust dark theme,RESOLVED FIXED,P3 normal
468555,update tooltip size placement update call tooltip content assist,RESOLVED FIXED,P3 normal
468556,docker tool wizards use icon,RESOLVED FIXED,P3 normal
468557,compositingnotimplementederror,RESOLVED FIXED,P3 normal
468558,rtbound notification send relay port import,CLOSED INVALID,P3 normal
468559,push change review due miss cla,CLOSED DUPLICATE of bug 468552,P3 normal
468560,improve inline comment dialog,RESOLVED FIXED,P3 enhancement
468561,call hierarchy stop search lambda chain,NEW,P3 normal with 2 votes
468562,java editor smoothly run,CLOSED DUPLICATE of bug 404776,P3 critical
468564,include timestamp generate ip log,RESOLVED FIXED,P3 normal
468565,declare mar,RESOLVED FIXED,P3 normal
468566,targetting simrel report,NEW,P3 enhancement
468567,birt feature disappear mar,CLOSED FIXED,P3 major
468568,invalid thread access,CLOSED FIXED,P3 normal
468569,invalid thread access,CLOSED FIXED,P3 normal
468570,nosuchmethoderror,RESOLVED WORKSFORME,P3 normal
468571,abortcompilation,NEW,P3 normal
468572,npe shutdown,RESOLVED FIXED,P3 normal
468573,comparator errors,VERIFIED FIXED,P3 normal
468574,eclipse cla checker record cla sign,CLOSED DUPLICATE of bug 468552,P3 normal
468575,windowbuilder encounter unexpected internal,NEW,P3 normal
468576,javadoc range annotation detect methods,NEW,P3 normal
468577,bad layout find active branch panel,CLOSED WONTFIX,P3 normal
468578,contribution activity explorer,CLOSED FIXED,P3 normal
468579,resolve reference genbase,CLOSED FIXED,P3 normal
468580,fail push change sign cla,CLOSED DUPLICATE of bug 468552,P3 normal
468581,popup creation element,CLOSED FIXED,P3 major
468582,runtimeexception,NEW,P3 normal
468583,open dialog,CLOSED DUPLICATE of bug 439524,P5 normal
468584,illegalargumentexception,NEW,P3 normal
468585,ecore model project wizard final perspective,RESOLVED FIXED,P3 normal
468586,column header shift scroll,ASSIGNED,P3 normal
468587,miss rxtx support windows host,CLOSED DUPLICATE of bug 466891,P3 normal
468588,impossible create instancespecification link,RESOLVED FIXED,P3 normal
468589,upgrade advance process test case,RESOLVED FIXED,P3 normal
468590,service provider need support enumeration attribute,CLOSED FIXED,P3 normal
468591,invalid project path,NEW,P3 minor
468592,delete scout branch,CLOSED FIXED,P3 normal
468593,debugger advance browser settings,CLOSED DUPLICATE of bug 478436,P3 minor
468594,activity bind seem evaluate properly parent categories new,RESOLVED WORKSFORME,P3 normal
468595,operations,RESOLVED FIXED,P3 normal
468596,update pom resolve bug import scratch bundle plugin,RESOLVED FIXED,P3 trivial
468597,rule management access rule perspective throw error case,RESOLVED FIXED,P3 major
468598,mar mac package damage,RESOLVED FIXED,P3 critical
468599,show view dialog offer checkbox,NEW,P3 normal
468600,remove one docker containers containers view freeze ui,CLOSED FIXED,P3 normal
468601,fail helios,CLOSED FIXED,P1 normal
468602,filenotfoundexception menu emf generate editor,ASSIGNED,P3 normal
468603,rule management open big decision table truncate table small screen,NEW,P3 minor
468604,eventbus give different instance publish,CLOSED INVALID,P3 critical
468605,refactor handledcontributionitem directcontributionitem,RESOLVED FIXED,P3 normal
468606,remove docker connection settings workbench preferences,RESOLVED FIXED,P3 normal
468607,refactor wizard run container,RESOLVED FIXED,P3 normal
468608,arrayindexoutofboundsexception linefilteroutputstream,CLOSED DUPLICATE of bug 400814,P3 normal
468609,ignore,RESOLVED FIXED,P3 normal
468610,papyrus contributors push gerrit anymore cla issue,CLOSED DUPLICATE of bug 468552,P3 normal
468611,add miss dependencies script invocation,RESOLVED FIXED,P3 normal
468612,bug,CLOSED DUPLICATE of bug 401835,P3 critical
468613,copy old thing,CLOSED MOVED,P3 normal
468614,rename repositories,RESOLVED FIXED,P3 trivial
468615,add support git describe,NEW,P3 enhancement
468616,builderparticipant work genericresourceserviceprovider,CLOSED FIXED,P3 normal
468617,setvisible performance model elements,UNCONFIRMED,P3 normal
468618,plugin installation try stop server start get error thread,RESOLVED NOT_ECLIPSE,P3 critical
468619,,CLOSED DUPLICATE of bug 465812,P3 blocker
468620,test,ASSIGNED,P1 normal
468621,keep repository id ensure compatibility nexus repsoitory right management,RESOLVED FIXED,P3 trivial
468622,set documentation build,NEW,P3 normal
468623,add port ibd diagram,CLOSED FIXED,P3 enhancement
468624,properties build tool settings tab long,NEW,P3 minor
468625,unable submit,CLOSED DUPLICATE of bug 468552,P3 normal
468626,graphical notation template bind wrong,RESOLVED FIXED,P3 major
468628,simrel job spawn tons jarsigner,RESOLVED FIXED,P3 normal
468629,unable open terminal use menu,RESOLVED FIXED,P3 normal
468630,abortcompilation,ASSIGNED,P3 normal
468631,property page tabs able replace exist,NEW,P3 enhancement
468632,code generate spp capsule compile error,CLOSED FIXED,P3 blocker
468633,cce filter association,CLOSED WORKSFORME,P3 normal
468634,replace domain conceptual,CLOSED FIXED,P3 enhancement
468635,nullpointerexception,RESOLVED FIXED,P3 normal
468636,provide helpcontextid command,CLOSED FIXED,P3 normal
468637,stackoverflowerror,RESOLVED FIXED,P3 normal
468638,remove,CLOSED FIXED,P3 enhancement
468639,file content comparison editor open conflict folders,RESOLVED FIXED,P3 normal
468640,include path page miss source libraries icons tabs,CLOSED FIXED,P3 minor
468641,issue jvmtypesbuilder,CLOSED FIXED,P3 normal
468642,sitemap fail display mobile generate exception,CLOSED MOVED,P3 normal
468643,misspell word,RESOLVED FIXED,P3 minor
468644,tablecombo bundle jar miss legal file,RESOLVED FIXED,P3 blocker
468645,recommenders proposal prefetch,NEW,P3 minor
468646,test failures incorrect assertions,RESOLVED FIXED,P1 critical
468647,compile java,RESOLVED WONTFIX,P3 normal
468648,wrong number arguments,CLOSED FIXED,P2 normal
468649,migrate junit,RESOLVED FIXED,P3 normal
468650,introduce ace editor orbit,RESOLVED WONTFIX,P3 enhancement
468651,provide custom adapter factories via meta model service,NEW,P3 normal
468652,replacement need,RESOLVED FIXED,P4 enhancement
468653,add deployment wizard sandbox,RESOLVED FIXED,P3 normal
468654,repository local events support,NEW,P5 enhancement
468655,keywords correctly display,RESOLVED FIXED,P3 normal
468656,override previous content checkbox work,RESOLVED FIXED,P3 major
468657,fix brand,CLOSED FIXED,P3 enhancement
468658,content repository default delete restart dirigible,RESOLVED INVALID,P3 critical
468659,content import,NEW,P4 enhancement
468660,contribution contextual explorer,CLOSED FIXED,P3 normal
468661,download data,NEW,P5 major
468662,could install auto reflection deny,CLOSED FIXED,P3 normal
468663,correctly resolve dependencies jsdoc,CLOSED WONTFIX,P3 enhancement
468664,create preference page git configs,NEW,P3 enhancement
468665,select crud operations scriptingservice wizard,NEW,P4 enhancement
468666,typo operationbrowser,CLOSED FIXED,P3 normal
468667,extract crud logic scriptingservices,RESOLVED FIXED,P2 enhancement
468668,nebula tablecombo bundle papyrus build,RESOLVED FIXED,P3 blocker
468669,add support mysql dialect,RESOLVED FIXED,P5 enhancement
468670,httpsession attribute must share servletcontext jetty,CLOSED WONTFIX,P3 normal
468671,menu full screen mode,NEW,P3 minor
468672,resource history registry ui,NEW,P4 enhancement
468673,docker image dirigible tomcat,RESOLVED FIXED,P5 enhancement
468674,implement,NEW,P3 normal
468675,ugly white background notification,CLOSED FIXED,P3 minor
468676,project page url need update,CLOSED FIXED,P3 normal
468677,user interface entity service generate field select,RESOLVED FIXED,P3 normal
468678,,RESOLVED FIXED,P3 normal
468679,wizard banner image transparent support dark theme,RESOLVED FIXED,P3 enhancement
468680,,RESOLVED FIXED,P3 normal
468681,investigate js bundle load early,RESOLVED WONTFIX,P2 enhancement
468682,bogus box sequence super call,RESOLVED FIXED,P3 normal
468683,,RESOLVED FIXED,P3 normal
468684,anchor area html script block larger text,RESOLVED FIXED,P3 normal
468685,test,ASSIGNED,P1 normal
468686,test bug,CLOSED WONTFIX,P3 normal
468687,make query redundant,NEW,P3 normal
468688,please edit versions project,RESOLVED WORKSFORME,P3 normal
468689,master job still scm checkouts,NEW,P3 normal
468690,fix bug modify documentation regard miss delta pack,RESOLVED FIXED,P3 normal
468691,,RESOLVED NOT_ECLIPSE,P3 normal
468692,resource filter target folder maven module,CLOSED WONTFIX,P3 normal
468693,,RESOLVED FIXED,P3 normal
468694,prefix lack line information,RESOLVED FIXED,P3 enhancement
468695,job fail trace compass hipp,RESOLVED FIXED,P3 major
468696,make orbit available platform ui,RESOLVED WORKSFORME,P3 normal
468697,git blame plugin merge git plugin,RESOLVED FIXED,P3 normal
468698,help reflect change bug,RESOLVED FIXED,P3 normal
468699,use produce,RESOLVED FIXED,P3 normal
468700,move mylyn notifications preference page general category,RESOLVED FIXED,P3 normal
468701,markdown cannot read property null,RESOLVED FIXED,P3 normal
468702,create functional interface extendedobjectsupplier,CLOSED WONTFIX,P3 normal
468703,illegalargumentexception use logarithmical scale word single,RESOLVED FIXED,P3 critical
468704,rename,RESOLVED FIXED,P3 normal
468705,add ability change scm definitions part team copy,NEW,P3 normal
468706,mix public,NEW,P3 normal
468707,refactor consider split code,NEW,P3 normal
468708,call metaonly interfaces generate invalid c file,CLOSED FIXED,P3 major
468709,regression sendsignalaction name disappear,VERIFIED FIXED,P3 major
468710,content assist templates html always even inside embed style script block,RESOLVED FIXED,P2 enhancement
468711,nebula gerrit build fail,CLOSED INVALID,P3 normal
468712,stack overflow base method involve wicked super call,RESOLVED FIXED,P3 normal
468713,cdt explicitly require,RESOLVED FIXED,P3 normal
468714,race selectormanager updatekey,RESOLVED FIXED,P3 normal
468715,hudson use update plugin,RESOLVED NOT_ECLIPSE,P3 minor
468716,npe prevent quick access work,NEW,P3 normal
468717,standinexception,CLOSED INVALID,P3 normal
468718,key navigation tree work,UNCONFIRMED,P3 normal
468719,doc bundle bundle,RESOLVED FIXED,P3 normal
468720,rcptt switch aut try save switch manualy make screenshot,UNCONFIRMED,P3 normal
468721,migrate cloudio menu action toolbar action,NEW,P3 normal
468722,npe abstracttagcloudaction use load without tagcloud view active view,RESOLVED FIXED,P3 normal
468723,arrayindexoutofboundsexception,CLOSED DUPLICATE of bug 471192,P3 normal
468724,assertionfailedexception,NEW,P3 normal
468725,arrayindexoutofboundsexception,CLOSED DUPLICATE of bug 325434,P3 normal
468726,nullpointerexception,NEW,P3 normal
468727,support flexible name id mechanism ui widgets usable,NEW,P3 enhancement
468728,update self,RESOLVED DUPLICATE of bug 469279,P3 normal
468729,deprecate,CLOSED INVALID,P3 normal
468730,create version new formatter,NEW,P3 normal
468731,hide hide class method name,CLOSED WONTFIX,P3 normal
468732,fail,NEW,P3 normal
468733,update screenshots use os x yosemite,RESOLVED FIXED,P3 normal
468734,remove fingerprint advisor manual,RESOLVED FIXED,P3 normal
468735,nullpointerexception,RESOLVED FIXED,P3 normal
468736,provide documentation subtypes completion,RESOLVED FIXED,P3 normal
468737,provide documentation constructor completion,RESOLVED FIXED,P3 normal
468738,update screenshots preferences completions preferences content assist advance,RESOLVED FIXED,P3 normal
468739,check invalid character source,RESOLVED INVALID,P3 normal
468740,side group leave side group contain conflict,RESOLVED FIXED,P3 normal
468741,cancel comparison cause git encounter,RESOLVED FIXED,P3 normal
468742,false positive destructor class inherit template argument,RESOLVED FIXED,P3 normal
468743,control multithreading birt report engine api,NEW,P3 normal
468744,customstylemodelelement properly refresh,RESOLVED INVALID,P3 normal
468745,generate xtend escape identifiers keywords,RESOLVED WONTFIX,P3 normal
468746,set home variable eclipse link resources work,NEW,P3 normal
468747,xss vulnerability httpspicontexthandler,CLOSED MOVED,P3 normal
468748,oomph write data ws directory,CLOSED INVALID,P3 normal
468749,false negative nest class without virtual destructor,RESOLVED FIXED,P3 normal
468750,could transfer metadata,RESOLVED DUPLICATE of bug 511120,P3 normal
468751,update eclipse performance test wiki,RESOLVED WONTFIX,P3 normal
468752,add miss file,RESOLVED FIXED,P3 normal
468753,invalid tooltip edit mask variables,CLOSED FIXED,P3 normal
468754,image view show elements startup even filter unselected,RESOLVED FIXED,P3 normal
468755,add test plugin build,CLOSED FIXED,P3 enhancement
468756,snippet search find snippets comment,RESOLVED FIXED,P3 normal
468757,product allow different versions one dependencies list,NEW,P3 normal with 1 vote
468758,update jgit,RESOLVED FIXED,P3 normal
468759,update svn kit,RESOLVED FIXED,P3 normal
468760,arrayindexoutofboundsexception weave build java,CLOSED DUPLICATE of bug 462197,P3 normal
468761,support page end key snippet search,NEW,P3 enhancement
468762,several bundle need update version,RESOLVED FIXED,P3 normal
468763,null inference fail field check null condition lead exception throw,VERIFIED WORKSFORME,P3 normal
468764,layoutlistenersupport apply dynamic layout last listener return,RESOLVED FIXED,P3 normal
468765,grammar mistake error report hit know,CLOSED FIXED,P3 trivial
468766,create attachment,CLOSED FIXED,P5 normal
468767,need minor version increase,VERIFIED FIXED,P3 normal
468768,activity gateway show activity activity overview,NEW,P3 major
468769,eofexception show log mongodb container,CLOSED FIXED,P3 normal
468770,add expose package exist,RESOLVED FIXED,P3 normal
468771,arearenderer create single ctabfolder two editors,NEW,P3 normal
468772,pin task bar lead,CLOSED INVALID,P3 major
468773,perspective handlercontainer,RESOLVED FIXED,P3 normal
468774,npe bundle,RESOLVED FIXED,P3 major
468775,rich client miss,NEW,P3 normal
468776,calculation location active connection text decorator clear,ASSIGNED,P3 normal
468777,throw exception eobjects,RESOLVED FIXED,P3 normal
468778,enumliterals store correctly dbstore mysql,NEW,P3 normal
468779,update jgit,RESOLVED FIXED,P3 normal
468780,fxpanonx policies base,RESOLVED FIXED,P3 normal
468781,consider besides,NEW,P3 normal
468782,login gerrit,RESOLVED FIXED,P3 normal
468783,link overload static methods use generics implement java break,NEW,P3 normal
468784,delete row abstracttable update state delete,ASSIGNED,P3 minor
468785,doctype declaration inside xsl file break content assist,NEW,P3 major with 1 vote
468786,miss image hover window,RESOLVED FIXED,P3 major
468787,safefileoutputstream sensitive platform specific implementation,RESOLVED FIXED,P3 normal
468788,import gradle project create additional dependency fail miss folder errors,CLOSED INVALID,P3 normal
468789,npe validate model,RESOLVED FIXED,P3 normal
468790,support resource validation diagnostician,NEW,P3 enhancement
468791,write log folder log update alle project folder log,RESOLVED FIXED,P3 enhancement
468792,lifx bind thinghandlerfactory register,CLOSED INVALID,P3 normal
468793,exception delete project open historybrowserview,CLOSED WONTFIX,P3 normal
468794,text label first entry table shorten select,NEW,P3 normal
468795,delete service miss view model editor,CLOSED FIXED,P5 normal
468796,classcastexception,VERIFIED FIXED,P3 normal
468797,cla unable push change,RESOLVED FIXED,P3 major
468798,eclipse juno work windows,RESOLVED WONTFIX,P3 critical
468799,null value may cause nullpointerexception,CLOSED FIXED,P3 major
468800,classicui hang throw npe,CLOSED INVALID,P3 normal
468801,proposalutilstest test binary source type,RESOLVED FIXED,P3 normal
468802,implement withdependencyonjarof method temporaryproject,RESOLVED FIXED,P3 normal
468803,update development documentation luna,RESOLVED FIXED,P3 enhancement
468804,consistently use abbreviations method,RESOLVED FIXED,P3 normal
468805,create wizards template tutorial project c runtime,RESOLVED FIXED,P3 enhancement
468806,adapt tutorial documentation c new wizards,RESOLVED FIXED,P3 enhancement
468807,iteration complete etrice feature reference documentation,CLOSED FIXED,P3 enhancement
468808,iteration complete etrice feature reference documentation,RESOLVED WONTFIX,P3 enhancement
468809,stackoverflowerror decorate project,NEW,P3 major
468810,hudson build automation command line generators,RESOLVED FIXED,P3 enhancement
468811,create example project important feature add wizard,RESOLVED WONTFIX,P3 enhancement
468812,analyse miss error message save inconsistent model graphical editors,CLOSED WONTFIX,P3 normal
468813,exception delete set depend project,NEW,P3 normal
468814,support languages whitespace,NEW,P3 normal
468815,split zestproperties zestlayoutproperties,CLOSED WONTFIX,P2 normal
468816,analyse miss error message save inconsistent model graphical editors,NEW,P3 normal
468817,implementation allow custom bundleentry use,RESOLVED FIXED,P3 normal
468818,create hudson smoke test tutorial example project,RESOLVED FIXED,P3 enhancement
468819,test case completion combinations,RESOLVED WONTFIX,P3 enhancement
468820,test case completion,NEW,P3 enhancement
468821,unify msc log data log,RESOLVED WONTFIX,P3 enhancement
468822,add diagram generator data logger,RESOLVED FIXED,P3 enhancement
468823,runtime error detection log,CLOSED DUPLICATE of bug 468824,P3 normal
468824,runtime error detection log,NEW,P3 normal
468825,mechanism configuration static elements need,NEW,P3 enhancement
468826,iteration simple unify target log data text,NEW,P3 enhancement
