id,title,status,importance
188854,plugin export fail dependency plugin exist,CLOSED NOT_ECLIPSE,P3 normal
188855,errors parse macros ellipses keyword,RESOLVED FIXED,P3 normal
188856,jobstatusupdater throw nullpointerexception start,CLOSED FIXED,P3 normal
188857,create one column row area grand total,RESOLVED WONTFIX,P3 normal
188858,syntax highlight affect number comment,RESOLVED FIXED,P3 normal
188859,color label shift right margin smaller icon text,RESOLVED FIXED,P3 normal
188860,corona resource descriptor decorator eclipse project work,CLOSED FIXED,P3 normal
188861,performance test result remove test suit,VERIFIED FIXED,P3 normal
188862,chart extend require ability define script content,RESOLVED FIXED,P3 major
188863,eclipse hang choose button team view,RESOLVED FIXED,P2 major
188864,cleanup codeformatterutil,RESOLVED FIXED,P3 normal
188865,performance result rhel sun ghz,RESOLVED INVALID,P3 normal
188866,cdt ignore,RESOLVED FIXED,P3 normal
188867,return wrong value,RESOLVED FIXED,P3 normal
188868,java code template terminate line break,RESOLVED WORKSFORME,P3 normal
188869,parentheses inside string literal treat normal parentheses,RESOLVED INVALID,P3 normal
188870,update mechanisms jsdl mutlipage editor work,CLOSED FIXED,P3 normal
188871,php preferences servers page add servers executables debug,CLOSED FIXED,P2 major
188872,debug preferences help full description option affect,NEW,P3 enhancement
188873,submit glite job write file fail,CLOSED FIXED,P3 normal
188874,import filesystem damage chflags flag,NEW,P3 major with 3 votes
188875,substructure submit job show job view hierarchical mode,CLOSED FIXED,P3 normal
188876,proposals inside import statement fully qualify,VERIFIED FIXED,P3 normal
188877,vo combo glue info view still,CLOSED FIXED,P3 normal
188878,solvable mnemonic problem builpath library,RESOLVED DUPLICATE of bug 188112,P3 normal
188879,swtexception drag tableview editor,RESOLVED WORKSFORME,P3 normal
188880,port field ssh connection wizard allow port less,CLOSED FIXED,P3 normal
188881,cvs extssh ask password althrough private key empty passphrase exist,RESOLVED WORKSFORME,P3 major
188882,provide function counter,CLOSED NOT_ECLIPSE,P3 enhancement
188883,compare action cache compare input,ASSIGNED,P3 normal
188884,screen shots section workbench user guide need update,VERIFIED FIXED,P3 normal
188885,support jruby ruby interpreter,RESOLVED FIXED,P3 enhancement
188886,nullpointerexception import log customfieldcontrol logfile path,CLOSED FIXED,P1 critical
188887,file size resource properties info many digits,VERIFIED FIXED,P5 enhancement
188888,schedule sync trigger synchronize view activate,ASSIGNED,P5 enhancement
188889,clarify javadoc allow parameters events,RESOLVED FIXED,P3 enhancement
188890,handle open bug report,RESOLVED INVALID,P3 normal
188891,get jointable problems jointable default,VERIFIED FIXED,P3 normal
188892,slow hardly cancellable object methods,NEW,P3 normal
188893,package element update work,CLOSED FIXED,P3 major
188894,map superclass id map invalid generator error,CLOSED FIXED,P3 normal
188895,wsdm tool code generation use jar file,CLOSED FIXED,P1 major
188896,ability extend nls wizard,RESOLVED WONTFIX,P3 enhancement
188897,engine find image resource executor,RESOLVED FIXED,P3 normal
188898,internal error write apply patch,VERIFIED FIXED,P3 major
188899,get unhandled loop exception create new property custom capability,CLOSED FIXED,P1 critical
188900,problem diagram editor generate compartments,RESOLVED INVALID,P3 normal
188901,multiple attribute override xml cause incorrect errors,CLOSED FIXED,P3 major
188902,print dialog print shell rse english,RESOLVED INVALID,P3 minor
188903,fastview toolbar break multiple windows,RESOLVED WORKSFORME,P3 normal
188904,validate launch configuration ui obvious,RESOLVED FIXED,P3 normal
188905,change entity class xml virtual attribute update,CLOSED FIXED,P3 major
188906,junit bundle directory,RESOLVED WONTFIX,P3 normal
188907,variable variant appear wrong type memmove,RESOLVED FIXED,P3 normal
188908,remove attribute xml cause npe,CLOSED FIXED,P3 normal
188909,,VERIFIED FIXED,P3 normal
188910,clean wizard need much ugly,VERIFIED FIXED,P3 normal
188911,say call clients,RESOLVED FIXED,P3 normal
188912,update action new,CLOSED WONTFIX,P2 normal
188913,builder take long large project,CLOSED DUPLICATE of bug 155214,P3 normal with 1 vote
188914,spell check default dictionary set none,VERIFIED FIXED,P3 normal
188915,java editor barely usable spell check dictionary,VERIFIED FIXED,P3 major
188916,web browser cannot handle file,VERIFIED FIXED,P2 major
188917,npe developer subsystem example,CLOSED FIXED,P3 major
188918,code generation wizard clarify file,CLOSED WONTFIX,P3 minor
188919,breakpoints view doc need improvements,VERIFIED FIXED,P3 normal
188920,import large cbe file exhaust result warn use large log support,CLOSED WONTFIX,P3 normal
188921,update download page tech preview section,CLOSED FIXED,P3 normal
188922,text widget ignore enter key numeric block,RESOLVED WONTFIX,P3 normal
188923,mcap property dialog able submit new property without type select,CLOSED DUPLICATE of bug 188899,P3 major
188924,miss shadow style label,RESOLVED INVALID,P3 normal
188925,example zip sdk zip,RESOLVED FIXED,P3 normal
188926,unable add entries template default value preference page,NEW,P3 normal
188927,genmodel dialog mnemonics,VERIFIED FIXED,P3 normal
188928,click cancel default preference page cancel,NEW,P3 normal
188929,arch create cp technical,CLOSED FIXED,P3 normal
188930,performance xml schema editor spell check enable make workbench unresponsive,CLOSED DUPLICATE of bug 188622,P3 normal
188931,confuse proposals first workspace,RESOLVED WORKSFORME,P3 major
188932,enter paths text field red hat workstation,VERIFIED FIXED,P3 major
188933,test automation framework cannot open linux,CLOSED FIXED,P3 normal
188934,review cleanup jsf lib configuration provisional apis,CLOSED FIXED,P2 normal
188935,wrong assumption number class,CLOSED DUPLICATE of bug 161492,P3 normal
188936,encode drop disable spell page,VERIFIED FIXED,P3 minor
188937,default target entity xml wrong,CLOSED FIXED,P3 normal
188938,action happen click,RESOLVED DUPLICATE of bug 188637,P3 normal
188939,terminal connections fail rxtx available,RESOLVED FIXED,P3 critical
188940,code completion proposals jpa xml map file,RESOLVED FIXED,P3 enhancement
188941,switch presentation use pref dialog end new behavior,VERIFIED FIXED,P3 normal
188942,provide cosmos managment domain help bootstrap data managment runtime,CLOSED FIXED,P3 enhancement
188943,deadlock,RESOLVED DUPLICATE of bug 121737,P3 normal
188944,add new join column xml add default table attribute,CLOSED FIXED,P3 normal
188945,implement data set provider registry,RESOLVED FIXED,P3 enhancement
188946,editlogicalstructuredialog modal,VERIFIED FIXED,P3 normal
188947,click change link popup notification cause npe tasklist available,RESOLVED FIXED,P3 minor
188948,statistical data source use tptp collectors,RESOLVED WONTFIX,P3 enhancement
188949,need validation error reference class entity,RESOLVED DUPLICATE of bug 257629,P3 enhancement
188950,implement statistical data collection use nagios agents,NEW,P3 enhancement
188951,data source component capture event data jmx,RESOLVED WONTFIX,P3 enhancement
188952,update uri provider conform new idas interfaces,RESOLVED DUPLICATE of bug 181626,P3 normal
188953,bugzilla work expect,RESOLVED NOT_ECLIPSE,P3 normal
188954,confirm reference removal dialog reference button display,CLOSED DUPLICATE of bug 187959,P3 normal
188955,poor performance lot spell errors,RESOLVED DUPLICATE of bug 195838,P3 normal
188956,npe add table element new entity,CLOSED FIXED,P3 normal
188957,firewall red hat workstation block update manager,RESOLVED INVALID,P3 minor
188958,drag view back presentation,VERIFIED FIXED,P3 normal
188959,launcher spawn process instead,RESOLVED DUPLICATE of bug 187680,P3 normal
188960,detect duplicate constructors parameterizedtype,VERIFIED FIXED,P3 normal
188961,update interfaces registry support batch operations,RESOLVED FIXED,P3 normal
188962,npe diagrameditorinput,RESOLVED FIXED,P3 normal
188963,new builder need tell build system manual build,RESOLVED FIXED,P3 normal
188964,project explorer editor unexpected selection behavior,RESOLVED WORKSFORME,P3 minor
188965,review interfaces support claim group display purpose,RESOLVED FIXED,P3 normal
188966,invalid dependency core jsdl,CLOSED FIXED,P3 normal
188967,affect choose library,RESOLVED INVALID,P3 normal
188968,eclipse fail launch,NEW,P3 normal with 3 votes
188969,duplicate menu items context menu,RESOLVED DUPLICATE of bug 179719,P3 normal
188970,junit test less validation errors expect cause npe,CLOSED FIXED,P3 normal
188971,jvm crash preview report report parameters report designer,RESOLVED WONTFIX,P3 blocker
188972,possible concurrency issue,CLOSED FIXED,P3 normal
188973,volatile attribute persist teneo,VERIFIED FIXED,P3 normal
188974,gef alignment feature miss,RESOLVED FIXED,P3 normal
188975,acyclic validator issue many validation errors malformed uri,CLOSED FIXED,P2 normal
188976,change election record election progress,CLOSED FIXED,P3 normal
188977,allow manipulation field,CLOSED FIXED,P3 normal
188978,portal need either know dev list map project guess,CLOSED FIXED,P3 normal
188979,secondary table pkjoincolumn default appear,CLOSED FIXED,P3 major
188980,migrate nppr portal,RESOLVED WONTFIX,P4 enhancement
188981,refactor refactorings provide library build new refactoring,ASSIGNED,P5 enhancement
188982,markerresolutions extension point provide ability specify regex value attribute match,NEW,P3 enhancement with 2 votes
188983,new junit test class allow specification base class,CLOSED DUPLICATE of bug 312204,P3 normal
188984,provide better installation experience users use java,RESOLVED FIXED,P2 enhancement
188985,require add require plugins,RESOLVED WONTFIX,P3 normal
188986,npe edit inverse join column,CLOSED FIXED,P3 major
188987,marker view problems task provide additional filter base current selection,RESOLVED WORKSFORME,P3 enhancement
188988,first tutorial emf need update java enums,RESOLVED DUPLICATE of bug 193166,P3 normal
188989,emf examples install workspace,VERIFIED FIXED,P3 enhancement
188990,problem format integer output console view,RESOLVED DUPLICATE of bug 212916,P3 normal
188991,arch change cp develop architecture,CLOSED FIXED,P3 normal
188992,send html email combo,CLOSED FIXED,P4 enhancement
188993,stale lock repository,RESOLVED FIXED,P3 normal
188994,update activities example hide ui contributions,VERIFIED FIXED,P3 normal
188995,arch rename task develop architecture,CLOSED FIXED,P3 normal
188996,delete link resource folder project remove link target folder rather workspace link,ASSIGNED,P3 major
188997,double entries per file scanner discovery,RESOLVED FIXED,P3 normal
188998,create developer test,CLOSED FIXED,P3 normal
188999,web service ant task respect overwritefilesenabled,CLOSED FIXED,P3 normal
189000,update sit miss,RESOLVED FIXED,P1 blocker
189001,class require javadoc reference show unused import,RESOLVED WORKSFORME,P3 normal
189002,require cause noclassdeffounderror,VERIFIED FIXED,P3 normal
189003,reverse tab order import executable page,RESOLVED FIXED,P3 normal
189004,need add mnemonic variable button argument tab,RESOLVED INVALID,P3 normal
189005,blank table click remote system detail view load rse,CLOSED FIXED,P3 normal
189006,fastview toolbar break multiple windows,ASSIGNED,P3 normal
189007,tomcat modules without feature generate relative path workspace classpath dependencies,CLOSED FIXED,P3 major
189008,mnemonics problem search dialog,RESOLVED FIXED,P3 normal
189009,include inactive code log,RESOLVED FIXED,P3 normal
189010,mnemonics problem open element dialog,RESOLVED FIXED,P3 normal
189011,create bugzilla component website,RESOLVED FIXED,P3 enhancement
189012,change value dialogs help,VERIFIED FIXED,P3 minor
189013,sign bundle handle additional bundlefilewrapperfactoryhooks,RESOLVED FIXED,P3 normal
189014,incorrectly align parenthesis,ASSIGNED,P3 minor
189015,rename support bug,RESOLVED FIXED,P3 normal
189016,enable auto format import save,RESOLVED FIXED,P3 normal
189017,validate datacenter project result illegalargumentexception,CLOSED FIXED,P3 major
189018,tooltip data source explorer display properly,CLOSED FIXED,P3 normal
189019,breakpoints topics follow style,VERIFIED FIXED,P3 normal
189020,print dynamic help content,RESOLVED DUPLICATE of bug 189960,P2 critical
189021,document saveables adapt resourcemapping appropriate,RESOLVED FIXED,P3 normal
189022,monitor application help file require update,CLOSED WONTFIX,P2 normal
189023,control fit new sql file dialog,CLOSED FIXED,P3 major
189024,breakpoints help need topics,VERIFIED FIXED,P3 normal
189025,compare latest head result empty revision,VERIFIED FIXED,P1 major
189026,ant task report warn,NEW,P3 normal
189027,print source include page number file name,RESOLVED DUPLICATE of bug 13651,P3 enhancement
189028,probekit help file list support platforms,CLOSED FIXED,P3 normal
189029,npe open jira editor eclipse startup,RESOLVED WORKSFORME,P3 normal
189030,dbsimplesearchcommand hard cod support cbe model,CLOSED WONTFIX,P1 major
189031,proxy set update cannot install local site anymore,RESOLVED WONTFIX,P3 normal
189032,javadoc errors platform doc isv,RESOLVED FIXED,P3 normal
189033,arrow filter item cause selection lose,ASSIGNED,P3 normal
189034,collapse debug view get rid plus sign,NEW,P3 normal
189035,npe nvoking validation jsp page,VERIFIED FIXED,P3 normal
189036,properties panel,RESOLVED WORKSFORME,P3 minor
189037,translation,CLOSED FIXED,P3 minor
189038,string sql preferences fit,RESOLVED WONTFIX,P2 major
189039,miss translation,RESOLVED FIXED,P3 minor
189040,sort context menu items uml editor,VERIFIED FIXED,P3 enhancement
189041,incorrect file name rename file inside zip file dstore windows,CLOSED FIXED,P3 normal
189042,incorrect date format,RESOLVED DUPLICATE of bug 183631,P3 normal
189043,encode remember file content corruption,RESOLVED INVALID,P3 critical
189044,gla help file outputter require update,CLOSED FIXED,P1 normal
189045,tooltips button appear,RESOLVED WORKSFORME,P3 normal
189046,tooltips button appear,RESOLVED INVALID,P3 normal
189047,cross tab data render latest build,RESOLVED FIXED,P3 normal
189048,english reference tab,RESOLVED FIXED,P3 minor
189049,delete file,RESOLVED FIXED,P3 normal
189050,source tab java build path break,RESOLVED DUPLICATE of bug 245178,P3 normal
189051,export wizard fail use compiler directives,RESOLVED WORKSFORME,P3 major with 1 vote
189052,column header sortability issue birt property,RESOLVED WORKSFORME,P3 enhancement
189053,project build builder settings panel track configuration,RESOLVED WORKSFORME,P3 normal
189054,deadlock,RESOLVED FIXED,P2 major
189055,help content display,CLOSED INVALID,P3 normal
189056,issue switch new maximize view,ASSIGNED,P3 normal
189057,launch,RESOLVED INVALID,P3 blocker
189058,wpe metadata,CLOSED FIXED,P3 enhancement
189059,npe throw preview attach report html,CLOSED FIXED,P3 normal
189060,attach profile change another profile,CLOSED FIXED,P3 major
189061,new ejb project creation yield,CLOSED WORKSFORME,P3 major
189062,bundle miss,RESOLVED FIXED,P3 normal
189063,grand total pagebreak xtab cause level page,CLOSED INVALID,P3 normal
189064,stack area chart negative value work correctly,CLOSED FIXED,P4 normal
189065,block,RESOLVED WONTFIX,P3 normal
189066,block,RESOLVED FIXED,P1 normal
189067,refactor context retrieval job,RESOLVED DUPLICATE of bug 150682,P1 normal
189068,write error symbols change,RESOLVED FIXED,P3 normal
189069,need support nest query sub,RESOLVED FIXED,P3 enhancement
189070,change taglib content model immediately affect java translation,NEW,P3 normal
189071,consistent two issue add filter dataset dialog,RESOLVED DUPLICATE of bug 188835,P3 normal
189072,allow status line path jump start tag,CLOSED WONTFIX,P4 enhancement
189073,failure link problems,CLOSED FIXED,P1 major
189074,table header properties preview result,CLOSED DUPLICATE of bug 191396,P3 major
189075,ok button gray add dimension group,CLOSED DUPLICATE of bug 188804,P3 normal
189076,failure break link,CLOSED FIXED,P1 major
189077,go workbench text jump,RESOLVED INVALID,P3 normal
189078,exception click export data report,CLOSED FIXED,P3 major
189079,pk iscompound decorator appear columns,RESOLVED WONTFIX,P3 major
189080,cancel button work create dimension,CLOSED FIXED,P3 normal
189081,button disable create dimension cube,CLOSED DUPLICATE of bug 188804,P3 normal
189082,auto add import cannot,VERIFIED INVALID,P3 normal
189083,color label shift right margin smaller icon text,VERIFIED FIXED,P3 normal
189084,bug gtk,NEW,P3 normal
189085,indexer cannot parse strcpy get idenfier parameters,REOPENED,P3 normal
189086,button keyboard operation consistent web,CLOSED FIXED,P3 normal
189087,junit test properties,CLOSED FIXED,P3 normal
189088,failures,CLOSED FIXED,P3 major
189089,edit logical structure dialog indicate content assist available,ASSIGNED,P3 enhancement
189090,cdt build cygwin create dead process,RESOLVED FIXED,P3 normal
189091,swing container visual edit problems,NEW,P3 major
189092,replace menu,RESOLVED FIXED,P3 normal
189093,provide action,CLOSED DUPLICATE of bug 166178,P3 enhancement
189094,conflict show incoming mode changesets,RESOLVED FIXED,P3 major
189095,handle large file well,CLOSED FIXED,P3 major
189096,error spell xtab,CLOSED FIXED,P3 minor
189097,exception throw preview report crosstab extend library web viewer,CLOSED FIXED,P3 normal
189098,delete file group wrong change set synchronize,RESOLVED WONTFIX,P3 minor
189099,display short cut context menu,ASSIGNED,P3 normal
189100,data column,CLOSED FIXED,P3 normal
189101,import valid model instance fail file name cannot,VERIFIED FIXED,P3 normal
189102,miss extension tab base extension,RESOLVED INVALID,P3 major
189103,fail insert item xtab cell context,CLOSED DUPLICATE of bug 183907,P3 normal
189104,code generator,RESOLVED FIXED,P3 normal
189105,npe generate code,RESOLVED FIXED,P3 normal
189106,filtereditemsselectiondialog flicker pattern change,VERIFIED FIXED,P3 normal
189107,short cut view report,CLOSED FIXED,P3 normal
189108,short cut crosstab,CLOSED FIXED,P3 normal
189109,extension point schema miss,RESOLVED FIXED,P3 normal
189110,first letter underline imply shotcut menu page,CLOSED FIXED,P3 normal
189111,shortcut preview menu page,CLOSED FIXED,P3 normal
189112,many useful occupy jdt,ASSIGNED,P3 normal
189113,cannot set different style label level grand,RESOLVED WONTFIX,P3 normal
189114,filter feature ant outline ant view,CLOSED FIXED,P3 enhancement with 1 vote
189115,bold style detail area affacts column area,CLOSED WONTFIX,P3 normal
189116,provide detail error information xtab,CLOSED FIXED,P3 enhancement
189117,word lose preview attach xtab,CLOSED FIXED,P3 normal
189118,cannot complite instance variable statement,ASSIGNED,P3 normal
189119,failure highlight current parameter,RESOLVED FIXED,P3 minor
189120,ruby complete name,ASSIGNED,P3 normal
189121,template expansion fail option set,RESOLVED INVALID,P3 normal
189122,new method cannot complete,ASSIGNED,P3 normal
189123,prepare systemregistry move change isubsystemconfigurationadapter,RESOLVED FIXED,P2 enhancement
189124,attachment table miss column,CLOSED FIXED,P1 critical
189125,project stroage modules get copy,VERIFIED FIXED,P3 normal
189126,file exist check need add markers,RESOLVED FIXED,P3 normal
189127,open project per file scanner discovery extremely slow,RESOLVED FIXED,P3 critical
189128,error dialog record use,CLOSED FIXED,P1 major
189129,fix restore workbench,CLOSED FIXED,P3 normal
189130,move systemifileproperties ui core,RESOLVED FIXED,P2 enhancement
189131,miss completions super methods,ASSIGNED,P3 normal
189132,database schema data provider registry,RESOLVED FIXED,P3 enhancement
189133,miss properties page test assets test,CLOSED FIXED,P1 major
189134,consider use,VERIFIED FIXED,P3 enhancement
189135,test case window html tabular test report miss test,CLOSED WORKSFORME,P1 critical
189136,malformed report window time stamp report,CLOSED FIXED,P1 normal
189137,problem java enums exist project,VERIFIED FIXED,P3 normal
189138,java editor scroll away randomly,VERIFIED FIXED,P3 normal
189139,add batik,NEW,P3 normal with 1 vote
189140,start localization effort,RESOLVED DUPLICATE of bug 109540,P3 enhancement
189141,automatically close cause errors,CLOSED WONTFIX,P3 normal
189142,move old emft components,VERIFIED FIXED,P3 normal
189143,exception startup,RESOLVED DUPLICATE of bug 184991,P3 normal
189144,keyboardinteractivedialog respect argument,VERIFIED FIXED,P3 minor
189145,mac users hit key rename something inplace,NEW,P3 enhancement
189146,test seem incorrect,RESOLVED WORKSFORME,P3 normal
189147,eclass base link end multiplicity one show diagram,RESOLVED WORKSFORME,P3 critical
189148,default banner epf composer publish web sit,CLOSED FIXED,P3 normal
189149,scale widget freak call selection,RESOLVED FIXED,P3 normal
189150,incorrect right click menu scratchpad clear action use,CLOSED FIXED,P3 normal
189151,conflect autogen updateheadercommentsaction,NEW,P3 normal
189152,de english properties,CLOSED FIXED,P3 minor
189153,improve error message file tamper,RESOLVED FIXED,P3 normal
189154,string appear english error message,RESOLVED INVALID,P3 minor
189155,better message access,NEW,P3 enhancement
189156,release show total bug fix give version,VERIFIED FIXED,P3 enhancement
189157,work,CLOSED FIXED,P3 enhancement
189158,malformed generic signature nest class vs,VERIFIED FIXED,P3 normal
189159,javadoc tag doc,VERIFIED FIXED,P3 normal
189160,diagram updater use wrong id subclasses,NEW,P3 minor
189161,splash javadoc nits,VERIFIED FIXED,P3 minor
189162,incorrect context menu selection,RESOLVED DUPLICATE of bug 172734,P5 trivial
189163,update action filter string subsystemfactory subsystemconfiguration,RESOLVED FIXED,P3 enhancement
189164,committer provision may,RESOLVED FIXED,P3 normal
189165,stackoverflowerror open workspace custom configuration facet,CLOSED FIXED,P3 critical
189166,cut workbench menus miss entries,RESOLVED INVALID,P3 minor
189167,give back wrong value,VERIFIED FIXED,P3 normal
189168,one corrupt bundle cause root site disappear,RESOLVED WONTFIX,P3 normal
189169,consistently reference things,VERIFIED FIXED,P3 enhancement
189170,alltests suite fail,RESOLVED FIXED,P3 normal
189171,emf compare could use two nod model,CLOSED FIXED,P5 enhancement
189172,provide api runtime classpath provider,RESOLVED WONTFIX,P3 major
189173,replace jscrib report generators birt report,CLOSED WONTFIX,P2 normal
189174,strong performance regression component,RESOLVED FIXED,P3 major
189175,connection refuse lauching test,CLOSED WORKSFORME,P1 major
189176,duplication entry profile dialog maintain link filter settings,CLOSED INVALID,P3 normal
189177,nullpointerexception load test,CLOSED DUPLICATE of bug 241850,P2 normal
189178,patch preview miss,RESOLVED DUPLICATE of bug 186481,P3 major
189179,export format options preferences page delimiter value truncate,CLOSED FIXED,P3 minor
189180,improve core tool patch,RESOLVED FIXED,P3 enhancement
189181,sometimes wtp fail update wasce server already start outside eclipse,CLOSED INVALID,P3 normal
189182,help content cannot fully index,VERIFIED FIXED,P3 normal
189183,help content cannot fully index,VERIFIED FIXED,P3 normal
189184,english string wtp jsf facesconfig ui,CLOSED FIXED,P3 major
189185,restart eclipse something go wrong wasce web server,CLOSED INVALID,P3 normal
189186,tvt testcases due wed,CLOSED FIXED,P3 normal
189187,nls errors importexport,RESOLVED FIXED,P3 normal
189188,accessibility assessment,CLOSED FIXED,P3 normal
189189,parse multiple delimit paths,RESOLVED FIXED,P3 normal
189190,module project create via ear wizard many fix facets,RESOLVED FIXED,P3 major
189191,new web server correctly setup user click finish first page,CLOSED INVALID,P3 normal
189192,name html entities cause errors help viewer doctype xhtml,RESOLVED FIXED,P3 major
189193,drag drop data explorer design editor work,VERIFIED WORKSFORME,P3 major
189194,open type hierarchy context menu items typos,RESOLVED FIXED,P3 normal
189195,create miss releng website components,RESOLVED FIXED,P3 minor
189196,list rename address consistency,RESOLVED WONTFIX,P3 trivial
189197,list rename old address,VERIFIED FIXED,P3 enhancement
189198,spell checker correctly spell,VERIFIED FIXED,P3 normal
189199,error ignore template begin since validation,RESOLVED FIXED,P3 normal
189200,quick outline show inherit members,ASSIGNED,P3 normal
189201,add source attachments jar web core,RESOLVED FIXED,P3 normal
189202,xml import hang library contain extra,CLOSED FIXED,P3 major
189203,de english wizard dropdown list,CLOSED FIXED,P3 minor
189204,always work,RESOLVED WORKSFORME,P3 normal
189205,automaticically start specific monitor default monitor show,CLOSED FIXED,P3 enhancement
189206,invalid template insertion,RESOLVED FIXED,P3 normal
189207,datacenter sample malformed,CLOSED FIXED,P3 normal
189208,default unit set os locale,RESOLVED DUPLICATE of bug 226620,P3 normal
189209,resolve fail customize workflows,RESOLVED FIXED,P3 normal
189210,editor input implement,ASSIGNED,P3 enhancement
189211,get runtime,CLOSED DUPLICATE of bug 189172,P3 blocker
189212,popup read screen reader,RESOLVED INVALID,P3 normal
189213,need build nl,RESOLVED FIXED,P3 normal
189214,delete profile view reproduce,CLOSED FIXED,P2 normal
189215,configure parameter configure parameters,CLOSED FIXED,P3 trivial
189216,label language mappings table,RESOLVED FIXED,P3 normal
189217,color selector makefile editor preference page accessibility info,RESOLVED FIXED,P3 normal
189218,warn require delete special profile,ASSIGNED,P3 enhancement
189219,inactive profile become active workbench restart,RESOLVED DUPLICATE of bug 189271,P3 normal
189220,cdt project preference page provide alternate text prefer toolchains,RESOLVED FIXED,P3 normal
189221,maintain referential integrity model,CLOSED WONTFIX,P3 enhancement
189222,open type hierarchy tooltips member toolbars get read,RESOLVED FIXED,P3 normal
189223,cdt project preference page textboxes screen readers misinterpret,RESOLVED FIXED,P3 normal
189224,datacenter sample use incorrectly schema token fully qualify,CLOSED INVALID,P3 normal
189225,tooltips button mark select tool dialog,RESOLVED FIXED,P3 normal
189226,unindent work properly dltk ruby,RESOLVED FIXED,P3 major
189227,enhance data explorer include attribute cube level,VERIFIED FIXED,P3 normal
189228,help miss convert file creation wizards,RESOLVED FIXED,P3 normal
189229,dialog provide alternative mean indicate toolchain conflict,RESOLVED FIXED,P3 normal
189230,file language mappings property page provide label map table,RESOLVED FIXED,P3 normal
189231,validateresourceaction make false assumption content,CLOSED FIXED,P2 major
189232,multiple instance iu profile,RESOLVED FIXED,P3 normal
189233,new type dialog attribute constrain,CLOSED FIXED,P3 normal
189234,upload gif company logo,CLOSED FIXED,P3 normal
189235,project creation wizard toolchain list box provide label,RESOLVED FIXED,P3 normal
189236,member webpage obscure configurations,CLOSED FIXED,P3 normal
189237,link might easier find top component,CLOSED FIXED,P3 trivial
189238,order systemview different workbench restart,ASSIGNED,P3 normal
189239,need simplify extension refresh action dse,CLOSED FIXED,P3 major
189240,need add context sensitive hook connectivity ui,CLOSED FIXED,P3 major
189241,class find error run engine runtime,RESOLVED FIXED,P3 normal
189242,update user doc gettingstarted,VERIFIED FIXED,P3 normal
189243,display element value stl containers debug time,NEW,P3 enhancement
189244,java profiler ignore enviroment variables,CLOSED FIXED,P3 critical
189245,gmf diagram migration issue,CLOSED FIXED,P3 normal
189246,execute function runtime display tab java debug,NEW,P3 enhancement
189247,last update date wrong,RESOLVED FIXED,P3 normal
189248,subscriptions list count,RESOLVED FIXED,P3 enhancement
189249,search cvs enhancements,NEW,P3 enhancement
189250,designtime application manager api cleanup,VERIFIED FIXED,P3 normal
189251,problem markers show problem,RESOLVED WORKSFORME,P3 critical
189252,task editor force default field,RESOLVED WONTFIX,P3 enhancement
189253,ui issue enhancements,CLOSED FIXED,P3 normal
189254,data set wizard miss page select soap parameters,CLOSED FIXED,P1 normal
189255,code assist fix indentation,ASSIGNED,P3 enhancement
189256,test connection fail soap end point specify,CLOSED FIXED,P3 normal
189257,xml schema tree display even sample data available,CLOSED FIXED,P5 normal
189258,add class path property web service data source,CLOSED FIXED,P3 normal
189259,mnemonic contextmenu folders,RESOLVED FIXED,P2 normal
189260,context information remote systems detail view exact,ASSIGNED,P3 enhancement
189261,systems view indicate curent folder somehow,ASSIGNED,P4 enhancement
189262,swtexception rename folder,RESOLVED FIXED,P3 normal
189263,issue custom driver class implementation,CLOSED FIXED,P1 normal
189264,swtexception press button,RESOLVED FIXED,P3 normal
189265,pending node always show refresh,RESOLVED FIXED,P2 major
189266,swtexception symbolic link,RESOLVED DUPLICATE of bug 189264,P3 minor
189267,need rename share,RESOLVED INVALID,P3 normal
189268,copy must download file,RESOLVED FIXED,P3 critical
189269,add version range specifiers plugin dependencies,RESOLVED FIXED,P2 normal
189270,get back connections go,CLOSED FIXED,P3 normal
189271,new always active,CLOSED FIXED,P3 minor
189272,exception log cancel ssh connection,CLOSED FIXED,P4 minor
189273,handle duplicate profile name restore,ASSIGNED,P3 enhancement
189274,provide import export operations profile,RESOLVED FIXED,P3 enhancement
189275,allow profile view,ASSIGNED,P3 enhancement
189276,rogue message,VERIFIED FIXED,P3 normal with 2 votes
189277,workbench build behaviour persist accross workbench restart,VERIFIED FIXED,P3 normal
189278,empty enablement tag plugin,CLOSED FIXED,P2 normal
189279,narrow range,RESOLVED FIXED,P3 normal
189280,overly narrow range,CLOSED FIXED,P3 normal
189281,earth make new instance lockmanager,VERIFIED FIXED,P3 major
189282,common ui many problems easily,RESOLVED DUPLICATE of bug 155876,P3 normal
189283,problems open windows,RESOLVED FIXED,P3 critical
189284,clean wizard allow finish select profile,RESOLVED FIXED,P3 normal
189285,scp remove usage internal apis,CLOSED FIXED,P3 normal
189286,scp remove usage deprecate apis,RESOLVED FIXED,P3 normal
189287,fold work source file project project,RESOLVED DUPLICATE of bug 176036,P3 normal
189288,linux fragment support skype provider,RESOLVED FIXED,P3 enhancement
189289,provide option save part,VERIFIED FIXED,P3 enhancement
189290,new warn message deprecate code,CLOSED FIXED,P3 enhancement
189291,rename name,RESOLVED FIXED,P3 normal
189292,filetransfer disable image feedback,RESOLVED FIXED,P3 normal
189293,xmppchatroomcontainer need return ichatmessagesender,RESOLVED FIXED,P3 normal
