id,title,status,importance
427657,time wrong place,CLOSED FIXED,P3 normal
427658,null pointer exception,CLOSED FIXED,P3 normal
427659,eclipse command line option,NEW,P3 normal with 1 vote
427660,enum raw type break editor,CLOSED FIXED,P3 normal
427661,enhance,REOPENED,P3 enhancement
427662,refactor dto package name,RESOLVED FIXED,P3 normal
427663,work webstart,RESOLVED WONTFIX,P3 normal
427664,concurrentmodificationexception htmlattributevalidator,NEW,P3 normal
427665,maximize editor break,RESOLVED WONTFIX,P3 normal
427666,file upload via transfer api multipart chunk break,RESOLVED FIXED,P3 normal
427667,transfer api cache upload chunk memory,RESOLVED FIXED,P3 normal
427668,code generator errors disambiguate class name merge,CLOSED FIXED,P3 normal
427669,url shortener link,RESOLVED FIXED,P3 enhancement with 1 vote
427670,incremental configuration sometimes usable comparison instead,NEW,P3 normal
427671,prepare release,CLOSED FIXED,P3 normal
427672,simplify chinese character miss report export pdf,VERIFIED FIXED,P3 normal with 1 vote
427673,remove dependency string interpolation,NEW,P3 normal
427674,remove dependency xml parse,NEW,P3 normal
427675,remove dependency io utility methods,NEW,P3 normal
427676,add section proposals,NEW,P3 normal
427677,npe unresolved namequalifiedtype qualifier,VERIFIED FIXED,P3 major
427678,initial committers email address map admin user project proposals,RESOLVED FIXED,P3 normal
427679,navigation menu need basic accessibility,RESOLVED FIXED,P3 normal
427680,ugly outline around menu bar items,RESOLVED WONTFIX,P3 normal
427681,prevent premature ui refresh batch resource change events,RESOLVED FIXED,P3 normal
427682,enable junit test ejb repo,RESOLVED FIXED,P3 normal
427683,enable unit test fproj repo,RESOLVED FIXED,P3 normal
427684,add save launch configuration name,RESOLVED FIXED,P3 normal
427685,stap script control,RESOLVED FIXED,P3 normal
427686,poll scm trigger,RESOLVED INVALID,P3 normal
427687,pagination group table,NEW,P3 normal
427688,provide preference synchronization,RESOLVED WONTFIX,P3 normal
427689,separate git command logic trigger model,RESOLVED WONTFIX,P3 normal
427690,remove mux extension relate support,RESOLVED FIXED,P3 normal
427691,exception static weave cause unused embeddable,NEW,P3 normal
427692,garble idn urls,CLOSED WONTFIX,P3 normal
427693,maven tycho surefire test execution fail mac os x,RESOLVED FIXED,P3 normal
427694,functional interface identify correctly,RESOLVED WONTFIX,P3 normal
427695,migration remove orphan operations user preferences,RESOLVED FIXED,P3 normal
427696,cache theme data get sync,RESOLVED FIXED,P3 normal
427697,,RESOLVED FIXED,P3 normal
427698,create generic query page,RESOLVED FIXED,P3 enhancement
427699,websocket upgrade response send twice,RESOLVED FIXED,P3 normal
427700,outgo extensions create multiple frame flush order atomically,RESOLVED FIXED,P3 normal
427701,enable junit test jaxws repo,RESOLVED FIXED,P3 normal
427702,action initially disable outgo change,NEW,P3 normal
427703,add support emit tag htmllanguagebuilder,RESOLVED FIXED,P3 enhancement
427704,use el invalidvaluemessage,CLOSED FIXED,P3 enhancement
427705,ade,RESOLVED INVALID,P3 normal
427706,clean theme engine,RESOLVED WONTFIX,P3 normal
427707,selection come creation events,RESOLVED FIXED,P3 normal
427708,widget dispose stagingview,RESOLVED FIXED,P3 normal
427709,remove unused description parameter,CLOSED FIXED,P3 normal
427710,need clear connection elements delete,CLOSED FIXED,P3 normal
427711,ensure qm preview support jstl,CLOSED FIXED,P3 enhancement
427712,index lookup null,CLOSED FIXED,P3 enhancement
427713,egit support double asterisk like git,CLOSED DUPLICATE of bug 416348,P3 enhancement
427714,nonproxiedhost cache,NEW,P3 normal
427715,hudson build unable pull git due unable call invalid object id,RESOLVED FIXED,P3 normal
427716,assume eclipse bugzilla create cq,CLOSED DUPLICATE of bug 507326,P3 normal
427717,cla git hook reject valid commit,RESOLVED FIXED,P3 blocker
427718,eclipse present popup even turn update notifications,NEW,P3 normal
427719,javac report ambiguity eclipse,NEW,P3 normal
427720,jobmanager write message find still standard,NEW,P3 enhancement
427721,add api jsf library result work ctrl click jsp editor,NEW,P3 normal
427722,hfyghvj,CLOSED INVALID,P3 normal
427723,test,CLOSED INVALID,P3 normal
427724,revise,CLOSED FIXED,P3 normal
427725,umlaut workspace name support os x,CLOSED DUPLICATE of bug 397226,P3 normal
427726,prohibit modifications compilation,CLOSED FIXED,P3 normal
427727,introduce contextual etc,NEW,P3 normal
427728,type inference reject call require,VERIFIED FIXED,P3 normal
427729,swt bot miss buckminster setup xcontributor environment,RESOLVED WONTFIX,P3 minor
427730,return false typedef type alias bind,RESOLVED FIXED,P3 normal
427731,use throw illegalargumentexception,VERIFIED FIXED,P3 major
427732,unexpected state document partitioner,CLOSED DUPLICATE of bug 385667,P3 normal
427733,add clone update production script,NEW,P3 normal
427734,readonly need support repo url,RESOLVED FIXED,P3 normal
427735,dead end authorisation fail error message instead allow type new login password,RESOLVED FIXED,P3 normal
427736,method applicable error identical parameter type,VERIFIED FIXED,P3 normal
427737,upgrade image renderer,RESOLVED FIXED,P3 normal
427738,xss issue jetty,RESOLVED FIXED,P3 normal
427739,miss,NEW,P3 normal
427740,refactoring move common utils papyrus utils plugin,RESOLVED FIXED,P3 enhancement
427741,mislead error invalid manifest,RESOLVED FIXED,P3 normal
427742,arrange lambda local,VERIFIED DUPLICATE of bug 477894,P3 normal
427743,fat editor margin waste space,RESOLVED WONTFIX,P3 normal
427744,issue box compatibility poly conditional,VERIFIED FIXED,P3 normal
427745,compatibility runtime ignore,VERIFIED FIXED,P3 normal
427746,run startup,NEW,P3 normal
427747,javadoc almost meaningless,CLOSED FIXED,P3 enhancement
427748,cannot convert boolean boolean generic return type,VERIFIED FIXED,P3 normal
427749,,VERIFIED FIXED,P3 normal
427750,test,CLOSED INVALID,P3 normal
427751,netbeans ide support please,CLOSED WONTFIX,P3 normal
427752,method parameter annotations miss type annotation process round,NEW,P3 normal
427753,show type,NEW,P3 normal
427754,javac compatibility harness issue,VERIFIED FIXED,P3 normal
427755,extender,CLOSED FIXED,P3 normal
427756,potential conflict user define macros include,ASSIGNED,P3 normal
427757,browser widget longer work,VERIFIED FIXED,P3 major
427758,type character bring key bind list,RESOLVED WONTFIX,P3 normal
427759,hyperlink detection support,RESOLVED NOT_ECLIPSE,P3 normal
427760,set socket timeout connect cloud foundry,RESOLVED FIXED,P3 normal
427761,allow interruption endpoints,RESOLVED FIXED,P3 enhancement
427762,make eclipse useless dependency download smarter import require,CLOSED WONTFIX,P3 major with 2 votes
427763,please add blog,RESOLVED FIXED,P3 normal
427764,unhandled event loop exception,CLOSED DUPLICATE of bug 348429,P3 normal
427765,juno package eclipse ui interface,NEW,P3 normal
427766,incorrect file content display,NEW,P3 blocker
427767,enhance etypes eresource model,RESOLVED FIXED,P3 enhancement
427768,add content extension show nest project,VERIFIED FIXED,P3 enhancement with 2 votes
427769,support message formpage,NEW,P3 enhancement
427770,make assumptions concrete implementations iresourcedescriptions,RESOLVED FIXED,P3 enhancement
427771,ggts svn check never complete,NEW,P3 major
427772,download statistics code recommenders model repositories,RESOLVED WONTFIX,P3 enhancement
427773,badpaddingexception open authenticate cdosession,RESOLVED FIXED,P3 normal
427774,exist action folder contain,VERIFIED FIXED,P3 enhancement
427775,always fail hudson job seem block contributions via gerrit,RESOLVED FIXED,P3 critical
427776,jvm run eclipse crash several time per day sigsegv,RESOLVED FIXED,P3 major with 11 votes
427777,restore minimize view reset customize perspective,VERIFIED FIXED,P3 major
427778,allow installation compatible egit versions,RESOLVED FIXED,P3 normal
427779,break content assist nest,NEW,P3 normal
427780,allow customize project view section name properties,RESOLVED FIXED,P3 normal
427781,cellpainterdecorator configurable whether paint background,CLOSED FIXED,P3 normal
427782,badpaddingexception open authenticate cdosession,RESOLVED FIXED,P3 normal
427783,import exist maven project slow analyze poms,CLOSED DUPLICATE of bug 409732,P3 normal
427784,accommodate latest change xbase xtext,CLOSED FIXED,P3 normal
427785,duplicate context menu entries,CLOSED DUPLICATE of bug 405262,P3 minor
427786,egit trigger crash,CLOSED DUPLICATE of bug 420974,P3 critical
427787,ensure able build,VERIFIED FIXED,P3 normal
427788,fix live model editor keybinding ide,RESOLVED FIXED,P3 normal
427789,provide way get type annotations constructors receiver type,NEW,P3 normal
427790,genericmapplicationelementfactoryimpl start emf plugins,VERIFIED FIXED,P3 critical
427791,push url contain user name,RESOLVED FIXED,P3 normal
427792,multiline selection,CLOSED FIXED,P3 normal
427793,add equinox configadmin standard package,NEW,P3 normal
427794,extend cover combobox widget,VERIFIED FIXED,P3 normal
427795,enable constructor use even field,CLOSED DUPLICATE of bug 352403,P3 normal
427796,last line visible macosx,NEW,P3 major with 2 votes
427797,svg field call exechyperlink ie,CLOSED WORKSFORME,P3 normal
427798,review possibility add well integrate ecp perspective epp,CLOSED WONTFIX,P3 normal
427799,provide efficient implementation session api,CLOSED FIXED,P1 major
427800,use wrong equal check,CLOSED FIXED,P3 normal
427801,iastfilelocation provide method getstartingcolumnnumber,NEW,P3 normal
427802,external link cannot open use home screen mode ios,CLOSED FIXED,P3 normal
427803,move plugin,CLOSED FIXED,P3 major
427804,validationservice mark wrong control,CLOSED FIXED,P3 normal
427805,make executable able select jvm configuration,NEW,P3 enhancement
427806,incorrect plugin provider plugins,CLOSED FIXED,P3 normal
427807,possible concurrentmodificationexception call,CLOSED FIXED,P3 normal
427808,correct invocation infer argument conditional expression,VERIFIED FIXED,P3 normal
427809,ui builder ignore file folder,NEW,P3 enhancement with 3 votes
427810,launch cofiguration able add url title show,RESOLVED FIXED,P3 normal
427811,move mouse commit message field larger diff freeze eclipse due high cpu load ui thread,RESOLVED FIXED,P3 major
427812,duplicate context menu items register menumanager site call createmenu,CLOSED DUPLICATE of bug 379426,P3 normal with 1 vote
427813,depend session iinterpreter need,NEW,P3 enhancement
427814,deploy menu look like button,RESOLVED WONTFIX,P3 normal
427815,one designate deploy,RESOLVED FIXED,P3 normal
427816,jdbc bind parameters one,NEW,P3 normal
427817,one mentor need wakaama,RESOLVED FIXED,P3 normal
427818,deploy cloud foundry fail undefined target,RESOLVED FIXED,P3 major
427819,sdk instal luna create launch config explain tutorials work,CLOSED FIXED,P3 blocker
427820,improvement table editor view properties,CLOSED FIXED,P3 enhancement
427821,support csslint html file csslint give different result external versus embed,RESOLVED FIXED,P3 enhancement
427822,use inconsistent file,VERIFIED FIXED,P3 normal
427823,shell page show mislead error tooltips,RESOLVED FIXED,P3 normal
427824,servercontainer class loader leak shutdownthread,RESOLVED FIXED,P3 normal
427825,let subclasses abstractbundlecontainer specify smoother progress monitor,RESOLVED FIXED,P3 enhancement
427826,nav menu active category generic,RESOLVED FIXED,P3 normal
427827,cannot launch luna osx via,RESOLVED DUPLICATE of bug 424769,P3 critical
427828,lose focus click,RESOLVED FIXED,P3 normal
427829,compare two file,RESOLVED WONTFIX,P3 normal with 1 vote
427830,xss vulnerability,RESOLVED FIXED,P3 normal
427831,update testsuite rtc query properties,CLOSED FIXED,P3 normal
427832,spurious dependecy,RESOLVED WORKSFORME,P3 normal
427833,problem markers uml model editor,VERIFIED FIXED,P2 enhancement
427834,eclipselink update use beanmanager provide jpa spi,CLOSED FIXED,P3 normal
427835,prompt cf support,RESOLVED FIXED,P3 normal
427836,incorrect handle newexpression,RESOLVED FIXED,P3 normal
427837,update documentation include valid property,RESOLVED FIXED,P3 normal
427838,optionally import websphere transactionmanager package eclipselink persistence core bundle,CLOSED WONTFIX,P3 normal
427839,modal dialogs modal,RESOLVED FIXED,P3 critical
427840,display become unresponsive active print job,RESOLVED WONTFIX,P3 normal
427841,project add deploymenttype,RESOLVED FIXED,P3 normal
427842,remotesystemstempfiles folder detect project,NEW,P3 normal with 1 vote
427843,npe open form editor,VERIFIED FIXED,P3 normal
427844,please add option set max http get request,CLOSED INVALID,P3 normal
427845,enable gerrit repo,VERIFIED FIXED,P3 normal
427846,initial population list commit require refresh,CLOSED DUPLICATE of bug 427919,P3 critical
427847,deletion newly create local connection disable,RESOLVED FIXED,P3 normal
427848,servicetracker return service different order framework,RESOLVED INVALID,P3 normal
427849,list items select elements page,RESOLVED WORKSFORME,P3 normal
427850,backport deletion newly create local connection disable,RESOLVED FIXED,P3 normal
427851,git log page show items,CLOSED DUPLICATE of bug 427919,P3 critical
427852,fix build context explorer,RESOLVED FIXED,P3 normal
427853,add sonar chart project page,NEW,P3 normal
427854,encounter ambiguous node error message produce parser,RESOLVED FIXED,P3 major
427855,implement real accessibility api rap,ASSIGNED,P3 enhancement
427856,outline view display incorrect parameters function rvalue reference,RESOLVED FIXED,P3 normal
427857,rov failures plug bios scan errors view,ASSIGNED,P3 normal
427858,build fail due ecf change,VERIFIED FIXED,P3 normal
427859,html element lack lang attribute attribute fail guidelines accessibility,ASSIGNED,P3 normal
427860,early startup test,NEW,P3 normal
427861,guava incompatibility,RESOLVED FIXED,P3 normal
427862,incompatible guava use project,CLOSED WORKSFORME,P3 critical
427863,constraint show valuespecification error marker,RESOLVED FIXED,P3 normal
427864,timefield work swt client,CLOSED NOT_ECLIPSE,P3 major
427865,goto opaqueexpression,ASSIGNED,P3 normal
427866,allow use embeddedxtexteditor completeocl grammar,CLOSED FIXED,P3 enhancement
427867,improve implementation,CLOSED FIXED,P3 normal
427868,java script default perspective contain script explorer view,NEW,P3 major
427869,remove deletediagramelementstriggeroperation inconsistent mechanism,CLOSED FIXED,P3 normal
427870,trivial java method reproducibly crash eclipse,VERIFIED WORKSFORME,P3 critical
427871,replace ichangelistener instal ddiagrameditorimpl efficient mechanism,CLOSED FIXED,P3 normal
427872,remove smartadapter relate class,CLOSED FIXED,P3 normal
427873,java,RESOLVED WORKSFORME,P3 normal
427874,create field quickfix insert new field wrong place,RESOLVED FIXED,P3 normal
427875,debugger show function parameters,CLOSED FIXED,P3 normal
427876,update default filter,CLOSED FIXED,P3 normal
427877,follow appear search result,CLOSED INVALID,P3 normal
427878,proxy authentication https servers work,CLOSED MOVED,P3 normal
427879,launch configurations render deploy,RESOLVED FIXED,P3 normal
427880,set field websocket traffic,CLOSED MOVED,P3 normal with 1 vote
427881,section,CLOSED FIXED,P3 major
427882,error handle keydown,NEW,P3 major
427883,use arraycontentprovider extractclasswizard,RESOLVED FIXED,P3 enhancement
427884,shortcut conflict debug instal codepro analytix,NEW,P3 normal
427885,almost egit functionality break save refspec invalid tag name,RESOLVED FIXED,P3 critical
427886,combo selectable disable,CLOSED NOT_ECLIPSE,P3 normal
427887,allow work set project navigator sort manually,REOPENED,P3 enhancement with 2 votes
427888,summationsummaryprovider use double instead float,CLOSED FIXED,P3 normal
427889,default work set project explorer,CLOSED DUPLICATE of bug 266030,P3 normal
427890,internal error occur,RESOLVED FIXED,P3 normal
427891,update copyright javadoc creation,CLOSED FIXED,P3 normal
427892,jpa spec violation native query,NEW,P3 normal
427893,update use external tool,NEW,P3 enhancement
427894,remove unexpected auth error cfo target,RESOLVED FIXED,P3 normal
427895,problem nest invocation parameterized methods,NEW,P3 normal
427896,update contact demo,RESOLVED FIXED,P3 enhancement
427897,remove need favor,ASSIGNED,P5 enhancement with 7 votes
427898,allow change breakpoint type,RESOLVED FIXED,P3 normal
427899,deprecate scoutxmlparser,CLOSED FIXED,P3 normal
427900,remove,CLOSED FIXED,P3 normal
427901,miss range application build gcc,RESOLVED FIXED,P3 normal
427902,introduce client service allow set,RESOLVED FIXED,P3 enhancement
427903,consider alternative submit strategy rap runtime rap tool,RESOLVED FIXED,P3 enhancement
427904,new git repository tycho project,RESOLVED FIXED,P3 normal
427905,snippet share infrastructure,RESOLVED FIXED,P3 enhancement
427906,readonly remove console log gerrit,RESOLVED FIXED,P3 normal
427907,move task validator dltk,CLOSED FIXED,P3 enhancement
427908,investigate provide slave,RESOLVED FIXED,P3 normal
427909,improve stringconcatenation,RESOLVED FIXED,P3 major with 1 vote
427910,must delegate instead return always true,RESOLVED FIXED,P3 normal
427911,enable gerrit repo,RESOLVED FIXED,P3 normal
427912,enable gerrit repo,RESOLVED FIXED,P3 normal
427913,hide detail install progress,RESOLVED WORKSFORME,P3 enhancement
427914,flexibility layout installations,RESOLVED FIXED,P3 enhancement
427915,iframe pdf make dialogs open background,ASSIGNED,P3 normal with 1 vote
427916,url shortener provide incorrect map bug,RESOLVED FIXED,P3 normal
427917,provide way start eclipse workspace,NEW,P3 enhancement
427918,optimize validationservice,CLOSED FIXED,P2 normal
427919,load editor page fail expand tree resource cause context menu fail,RESOLVED FIXED,P3 major
427920,attempt cut item edit page navigator choose wrong item,CLOSED DUPLICATE of bug 427919,P3 normal
427921,untimely npe luna,CLOSED DUPLICATE of bug 390083,P3 normal
427922,fail,VERIFIED FIXED,P3 normal
427923,move bree,VERIFIED FIXED,P3 enhancement
427924,nullpointerexception,VERIFIED FIXED,P3 critical
427925,untimely concurrentmodificationexception open module,CLOSED FIXED,P3 normal
427926,cannot onto todo text,RESOLVED FIXED,P3 critical
427927,add additional helper methods work buffer,NEW,P3 enhancement
427928,many occurrences mark variable redefine,RESOLVED FIXED,P3 normal
427929,eclipse hang startup,CLOSED DUPLICATE of bug 426157,P3 critical
427930,warn show callexpression return statement,RESOLVED FIXED,P3 normal
427931,odd mark occurrences,RESOLVED FIXED,P3 normal
427932,update embed maven runtime maven,RESOLVED FIXED,P3 normal
427933,runtime type instanceof work properly,VERIFIED INVALID,P3 normal
427934,git message need user friendly,CLOSED WONTFIX,P3 normal
427935,need bug user menu,RESOLVED FIXED,P3 normal
427936,mentor require californium,RESOLVED FIXED,P3 normal
427937,mentor require chess,RESOLVED FIXED,P3 normal
427938,mentor require flight,RESOLVED FIXED,P3 normal
427939,user like consume bundlor require dependencies maven central,RESOLVED FIXED,P3 normal with 1 vote
427940,builder crash try insert two menus north part border layout,NEW,P3 major
427941,use,CLOSED FIXED,P3 normal
427942,xtext job create many,RESOLVED FIXED,P3 normal
427943,method throw illegalargumentexception,VERIFIED FIXED,P3 normal
427944,materials outdated,RESOLVED FIXED,P3 normal
427945,add editor presentation toolbar,RESOLVED FIXED,P3 enhancement
427946,retire,RESOLVED WONTFIX,P3 normal
427947,remove unused activator,VERIFIED FIXED,P3 normal
427948,upgrade bundle java,CLOSED DUPLICATE of bug 429220,P3 normal
427949,never call,CLOSED WONTFIX,P3 normal
427950,use png file eclipse platform project instead gif file,RESOLVED FIXED,P3 normal
427951,jetty osgi boot threadsafe deploy contexthandler,RESOLVED FIXED,P3 normal
427952,preprocessor directives parse correctly editor result incorrectly grey code section,CLOSED FIXED,P3 normal with 1 vote
427953,bugzilla connector incorrectly categorize custom field type attribute,RESOLVED FIXED,P3 normal
427954,visual json editor suppose default file,CLOSED DUPLICATE of bug 426472,P3 normal
427955,npe,VERIFIED FIXED,P3 normal
427956,fail platforms,VERIFIED FIXED,P3 normal
427957,type inference incorrect wildcard miss,VERIFIED DUPLICATE of bug 426537,P3 normal
427958,create extension mechanisms find reference call hierarchy,RESOLVED FIXED,P3 enhancement
427959,access pdf report generate separate run render task,NEW,P3 major
427960,open link resource sometimes fail,NEW,P3 normal
427961,cleanup,VERIFIED FIXED,P3 normal
427962,infer without help,VERIFIED FIXED,P3 normal
427963,make http protocol version configurable per request,NEW,P3 enhancement
427964,test failure,CLOSED WORKSFORME,P3 normal
427965,new representation type hierarchy ecore model,NEW,P3 enhancement
427966,support ekeys,RESOLVED FIXED,P3 enhancement
427967,support map,NEW,P3 enhancement
427968,crash dispose readding tabitem,RESOLVED FIXED,P2 normal
427969,undefined attribute name html,RESOLVED FIXED,P3 normal
427970,add support emf constraints,CLOSED FIXED,P3 enhancement
427971,quickfix import plugins refer workspace,REOPENED,P3 normal
427972,import export work rap,CLOSED FIXED,P2 normal
427973,script data set set object java object output coulmn null two table access data set,NEW,P3 normal
427974,switch assume void instead expect type,CLOSED WORKSFORME,P3 normal
427975,display common ocl parent custom model menu entries,RESOLVED FIXED,P3 normal
427976,cdt test runner link test case unit view,NEW,P3 enhancement
427977,able deploy java apps war file,RESOLVED FIXED,P3 normal
427978,problem drag drop properties inside properties,NEW,P3 enhancement
427979,crash modal shell,NEW,P3 normal
427980,nothing renderer select perspective set stack,RESOLVED WORKSFORME,P3 normal
427981,refresh refresh capitalization change project folder,NEW,P3 normal
427982,css,RESOLVED INVALID,P3 normal
427983,eclipse hang startup must kill close,CLOSED NOT_ECLIPSE,P3 normal
427984,jump cursor search text field,RESOLVED FIXED,P3 normal
427985,npe model find,CLOSED FIXED,P3 major
427986,error execute evalidator dispatch inheritance generics,VERIFIED FIXED,P3 normal
427987,eclipse scada forum seem miss webpage,RESOLVED FIXED,P3 normal
427988,feature categories miss descriptions,CLOSED FIXED,P1 normal
427989,imagefield property autofit work property scrollbarenabled use time,CLOSED WONTFIX,P4 normal
427990,imagefield property scrollbarenableddoes work,CLOSED WONTFIX,P3 normal
427991,update java,RESOLVED FIXED,P3 normal
427992,compiler difference javac involve raw array,CLOSED DUPLICATE of bug 426537,P3 normal
427993,support button,NEW,P3 enhancement
427994,commit message textarea lose empty line cause gerrit reject push,RESOLVED FIXED,P3 normal
427995,minor manifestcontentassistprocessor,VERIFIED FIXED,P3 normal
427996,project save file server client file system,CLOSED WONTFIX,P5 minor
427997,delete rename shortcut enable empty workspace,CLOSED DUPLICATE of bug 498326,P3 normal
427998,export allow select elements export,RESOLVED WONTFIX,P3 normal
427999,introduce mode allow user hide trimbars main window,RESOLVED FIXED,P3 normal with 2 votes
428000,navigator reveal put reveal item bottom viewport,RESOLVED WONTFIX,P3 normal
428001,improve look feel dropdown button default action,RESOLVED FIXED,P3 normal
428002,cannot insert tab block selection,ASSIGNED,P3 enhancement
428003,incorrect error lambda expression precede another explicit lambda expression,VERIFIED FIXED,P3 major
428004,need common parent custom model menu entries,RESOLVED WORKSFORME,P3 normal
428005,enable flag bugzilla,RESOLVED FIXED,P3 normal
428006,umbrella bug bring diamond tick mark change scientific,RESOLVED FIXED,P3 normal
428007,enable junit test webservices repo,CLOSED FIXED,P3 normal
428008,textfield search disappear focus get,RESOLVED FIXED,P3 normal
428009,request extra params able force show message,RESOLVED FIXED,P3 normal
428010,test failure suite,NEW,P3 normal
428011,test failure suite,RESOLVED FIXED,P3 normal
428012,show stripey table page use,RESOLVED FIXED,P3 normal
428013,preference page save new severity value,RESOLVED FIXED,P3 normal with 1 vote
428014,nav sit category appear empty sit page,RESOLVED FIXED,P3 normal
428015,incquery builder unnecessarily run multiple time,RESOLVED FIXED,P3 normal
428016,query explorer break,RESOLVED FIXED,P3 normal
428017,type inference issue certain type,CLOSED WONTFIX,P3 normal
428018,type inference issue header parameters inheritance,RESOLVED DUPLICATE of bug 410823,P3 normal
428019,type inference failure nest generic,VERIFIED FIXED,P3 normal
428020,realization setup project fail,RESOLVED FIXED,P3 critical
428021,report incorrectly,CLOSED DUPLICATE of bug 348386,P3 normal
428022,bad refresh,RESOLVED FIXED,P3 normal
428023,,RESOLVED FIXED,P3 normal
428024,test failure suite,VERIFIED FIXED,P3 normal
428025,short php echo php always valid,CLOSED FIXED,P3 major
428026,mentor need rcp test tool project,RESOLVED FIXED,P3 normal
428027,forums behave badly https,RESOLVED FIXED,P3 normal
428028,map inherit regression,RESOLVED FIXED,P3 normal
428029,commit message view scroll bar flicker move mouse,RESOLVED FIXED,P3 normal
428030,support hudson jenkins,RESOLVED FIXED,P3 normal
428031,part seem,RESOLVED FIXED,P3 critical
428032,multiple xss,RESOLVED FIXED,P3 normal
428033,browsersession lookup follow inheritance chain,ASSIGNED,P3 normal
428034,submit comment clear previous vote,RESOLVED FIXED,P2 normal
428035,possiblevaluesservice extend dataservice,CLOSED FIXED,P3 enhancement
428036,,RESOLVED FIXED,P3 normal
428037,libhover content assistant respect qualify name,RESOLVED FIXED,P3 normal with 1 vote
428038,comment button show,RESOLVED FIXED,P2 normal
428039,java implement autoclosable interface jgit class support block,RESOLVED FIXED,P3 major
428040,warn unnecessary semicolon use,RESOLVED FIXED,P3 enhancement
428041,npe returnchecker,RESOLVED FIXED,P3 normal
428042,declare eclipse,RESOLVED FIXED,P3 normal
428043,exit,CLOSED FIXED,P3 normal
428044,cannot create new project log first time,RESOLVED FIXED,P3 normal
428045,bad style,RESOLVED FIXED,P3 normal
428046,validation status column,RESOLVED FIXED,P1 normal
428047,remote debug tomcat instance connection time port stick,RESOLVED NOT_ECLIPSE,P3 normal
428048,three page need adopt latest ui,RESOLVED FIXED,P3 normal
428049,add overview representation ecore model,NEW,P3 enhancement
428050,improve look feel quick access,VERIFIED FIXED,P3 enhancement
428051,loggerbuf set timestamp proxy package,CLOSED FIXED,P3 normal
428052,nav git category appear empty git page,RESOLVED FIXED,P3 normal
428053,toggle switch,RESOLVED WORKSFORME,P3 normal
428054,move requirement jface java,VERIFIED FIXED,P3 normal
428055,relate elements work associations,RESOLVED FIXED,P3 normal
428056,retire,RESOLVED FIXED,P3 normal
428057,annotation icon show attribute error html editor,RESOLVED FIXED,P3 normal
428058,,NEW,P3 normal
428059,please reboot sapphire hipp,RESOLVED FIXED,P3 normal
428060,underline mneumonic persist even press alt key,RESOLVED WORKSFORME,P3 normal
428061,culprit behavior differences need scrutiny,NEW,P3 normal
428062,fail show chart deploy package,RESOLVED WORKSFORME,P3 normal
428063,type mismatch error use upper bound function type,VERIFIED FIXED,P3 normal
428064,quickfix import plugins also add import statement,VERIFIED FIXED,P3 normal
428065,minor quickfixprocessor,VERIFIED FIXED,P3 normal
428066,livedoc xxl,CLOSED FIXED,P3 normal
428067,test,RESOLVED INVALID,P3 normal
428068,automatically unselect tool entry palette like execution,CLOSED FIXED,P3 enhancement
428069,,NEW,P3 normal
428070,qt signal recognize use macro,NEW,P3 normal
428071,bogus error incompatible return type override,VERIFIED FIXED,P3 normal
428072,refactor accumulation display diagnostics,CLOSED FIXED,P2 normal
428073,jaw read empty treeviewer,NEW,P3 normal
428074,error,NEW,P3 normal
428075,properties view show information,CLOSED DUPLICATE of bug 425525,P3 normal
428076,miss,CLOSED FIXED,P3 normal
428077,jaw read label hyperlink,NEW,P3 normal
428078,provide force push command option,RESOLVED FIXED,P3 enhancement
428079,classcastexception use drop tool list item,CLOSED FIXED,P3 normal
428080,remove unused dummy project folders,RESOLVED FIXED,P3 normal
428081,allow trigger project build context menu,NEW,P3 enhancement
428082,eclipse crash use jump declaration google input tool russian language pack,RESOLVED NOT_ECLIPSE,P3 normal
428083,wizard jaw read eclipse header first read wizard header,NEW,P3 normal
428084,difference layout rcp group exclude dynamically,RESOLVED WORKSFORME,P3 normal
428085,issue use feature,NEW,P3 normal
428086,suspect target type expression must functional interface,VERIFIED DUPLICATE of bug 423467,P3 normal
428087,eclipse sdk need contain jdt pde,RESOLVED WONTFIX,P5 normal
428088,support generate,CLOSED FIXED,P3 enhancement with 1 vote
428089,registry nature configuration,NEW,P3 enhancement
428090,tag kepler release,VERIFIED FIXED,P3 normal
428091,performance problems source editors screenreader jaw run,VERIFIED FIXED,P3 critical
428092,npe table creation follow,CLOSED FIXED,P3 enhancement
428093,change default password web admin console,CLOSED FIXED,P3 normal
428094,contribute maven profile management ui jboss tool,RESOLVED FIXED,P3 enhancement
428095,sonar plugin pdt instance,RESOLVED FIXED,P3 normal
428096,class interfaces,ASSIGNED,P3 enhancement
428097,include file directory jetty,CLOSED FIXED,P3 normal
428098,message try unzip,REOPENED,P3 major
428099,version instal patch feature,RESOLVED FIXED,P3 normal
428100,patch go,NEW,P3 enhancement
428101,change comment font update diagram,RESOLVED FIXED,P3 normal
428102,custom control support subcontrols work,CLOSED FIXED,P3 normal
428103,encode problem inside manual code,CLOSED DUPLICATE of bug 405175,P3 normal
428104,null annotation heuristics understand autoboxed primitives,RESOLVED DUPLICATE of bug 407414,P3 normal
428105,add archive command jgit api,NEW,P3 normal with 3 votes
428106,name change,RESOLVED FIXED,P3 normal
428107,provide way determine whether headers write httpserverresponse,CLOSED FIXED,P3 enhancement
428108,set display target multiplicity association class,REOPENED,P3 normal
