id,title,status,importance
289235,errors run test suit,RESOLVED FIXED,P3 normal
289236,editor permit create columns name,RESOLVED FIXED,P3 normal
289237,support external reference,CLOSED FIXED,P3 enhancement
289238,error create partnerlink wsdl,CLOSED WORKSFORME,P3 normal
289239,show generic icon job image,VERIFIED FIXED,P3 enhancement
289240,reassign changeset add file active one,RESOLVED FIXED,P3 normal
289241,projectpathvariablemanager cleanup,VERIFIED FIXED,P3 normal
289242,create bugzilla target,RESOLVED FIXED,P3 normal
289243,create bugzilla component,RESOLVED FIXED,P3 normal
289244,drawtext consistent gdi,RESOLVED FIXED,P3 normal
289245,dropdown disappear,RESOLVED FIXED,P3 normal
289246,application layer proxy dstore,NEW,P3 enhancement
289247,duplicate methods consider return type,VERIFIED FIXED,P3 normal
289248,pde correctly consider export package bundle,CLOSED DUPLICATE of bug 111238,P3 major
289249,never complete open project,NEW,P3 major
289250,user documentation localization tool,RESOLVED FIXED,P3 normal
289251,call cssswteditorwidgets result illegalstateexception,RESOLVED WORKSFORME,P3 normal
289252,remove restart action instead implement new,NEW,P3 normal
289253,miss add breakpoints throw exceptions,RESOLVED WORKSFORME,P3 normal
289254,npe method,RESOLVED WORKSFORME,P3 normal
289255,fix deadlock issue messagesystemlistener,CLOSED FIXED,P3 normal
289256,jsptranslator handle assignment jsp expressions,CLOSED FIXED,P3 normal
289257,jsptranslator handle assignment jsp expressions,CLOSED FIXED,P3 normal
289258,jsptranslator handle assignment jsp expressions,CLOSED FIXED,P3 normal
289259,investigate potential failures structure bridge,RESOLVED WORKSFORME,P3 normal
289260,match version,RESOLVED FIXED,P3 normal
289261,redeployment single module ear fail use,CLOSED DUPLICATE of bug 283184,P3 major with 1 vote
289262,upgrade lose function,RESOLVED FIXED,P3 major with 1 vote
289263,javadoc warn,VERIFIED FIXED,P3 normal
289264,content assist variables insert variables,RESOLVED WONTFIX,P2 normal
289265,status wrong case chunk data httpconnection,RESOLVED FIXED,P3 normal
289266,typestem deadlock emftoolsplugin,CLOSED FIXED,P3 major
289267,unusable mount exist web project,NEW,P3 enhancement
289268,rename launcher,RESOLVED WONTFIX,P3 enhancement
289269,error deploy ear application glassfish,CLOSED NOT_ECLIPSE,P3 normal
289270,dialogs wide many japanese windows systems,NEW,P3 normal
289271,add versions mylyn,RESOLVED FIXED,P3 enhancement
289272,outline view popupmenu item addition,RESOLVED WORKSFORME,P3 minor
289273,support edit location valgrind binary,RESOLVED FIXED,P3 normal
289274,create template suppression file editor,NEW,P3 enhancement
289275,inconsistent templates,CLOSED FIXED,P3 minor
289276,assertion fail cut operation,ASSIGNED,P3 normal
289277,add headless command install,RESOLVED FIXED,P3 enhancement
289278,scroll outline view slow,CLOSED WORKSFORME,P3 enhancement
289279,miss navigation path eclipse summit europe,CLOSED FIXED,P3 normal
289280,wizard use wrong path inner class target,RESOLVED FIXED,P3 normal
289281,disk cache issue cross tab report large amount data,CLOSED INVALID,P3 major
289282,nullpointer add key,RESOLVED FIXED,P3 normal
289283,internal error occur try load project,ASSIGNED,P3 critical with 2 votes
289284,add options control column name econtainer columns,RESOLVED FIXED,P3 normal
289285,import package,RESOLVED FIXED,P3 minor
289286,distribution add bundle provide,CLOSED FIXED,P3 enhancement
289287,propose refactoring workflowrunner offer flexibility realiability,RESOLVED FIXED,P3 enhancement
289288,propose refactoring mwelaunchdelegate offer flexibility usability,NEW,P3 enhancement
289289,anything type everything,RESOLVED INVALID,P3 normal
289290,create family predefinedoperation class,CLOSED DUPLICATE of bug 196873,P3 normal
289291,web page editor fail attempt open file,CLOSED WORKSFORME,P2 major
289292,impossible traverse next field separator character,RESOLVED FIXED,P3 normal
289293,reflectioncontributionfactorys usage iextensionregistry deal bundle runtime,RESOLVED WORKSFORME,P3 normal
289294,type digit switch cdatetime control null selection,RESOLVED DUPLICATE of bug 364171,P3 normal
289295,variables info different,NEW,P3 enhancement
289296,option keep current line vertically center,ASSIGNED,P3 enhancement with 1 vote
289297,auto completion watch,CLOSED DUPLICATE of bug 57580,P3 enhancement
289298,run completion proposal computers parallel,ASSIGNED,P3 enhancement with 1 vote
289299,ipzilla miss project,CLOSED DUPLICATE of bug 278901,P3 blocker
289300,duplicate feature help rcp application,CLOSED DUPLICATE of bug 280186,P3 normal
289301,input prompt show,CLOSED DUPLICATE of bug 231883,P3 normal
289302,alternative implementation display validation error message,NEW,P3 normal
289303,system properties consider expand url mspec,RESOLVED FIXED,P3 normal
289304,xml schema aware test fail,CLOSED FIXED,P2 normal
289305,finalize happen,NEW,P3 enhancement
289306,incorrectly change method return type return type override method,ASSIGNED,P3 normal
289307,type refactoring incorrectly infer generic type return variable,ASSIGNED,P3 normal
289308,open compute column page joint dataset source data set two name compute,CLOSED FIXED,P3 major
289309,exception occur import value attache joint data set static,VERIFIED FIXED,P3 normal
289310,return empty list identifierytype property change,RESOLVED WONTFIX,P3 major
289311,synchronize view incorrectly show revisions incoming change,CLOSED INVALID,P3 major
289312,incorrect enablement button,RESOLVED WONTFIX,P3 normal
289313,action ineffective,RESOLVED FIXED,P3 normal
289314,exception throw preview report contain crosstab subtotal show chart xls,CLOSED FIXED,P3 normal
289315,l trigger quick fix cause npe method return array project bug,RESOLVED DUPLICATE of bug 288060,P3 normal
289316,move javascript debug separate feature mozilla ide feature,NEW,P2 normal
289317,background image masterpage cannot show web,CLOSED WONTFIX,P3 normal
289318,support cube filter multiple level even use chart,VERIFIED FIXED,P3 enhancement
289319,layout problems tableeditor cells custom,RESOLVED INVALID,P3 normal
289320,restore workbench perspective welcome page show cheatsheet maximize,RESOLVED FIXED,P5 minor
289321,dropdown list item text,RESOLVED WONTFIX,P3 normal
289322,cannot launch eclipse unc path local,RESOLVED FIXED,P3 normal
289323,qt eswt build fail linux platform,RESOLVED FIXED,P3 critical
289324,work target file,RESOLVED WORKSFORME,P3 normal
289325,subversive key bind define eclipse default scheme active,RESOLVED INVALID,P3 normal
289326,enhancement request global eclipse pdt,NEW,P3 enhancement
289327,combobox list bottom browser window visible,RESOLVED FIXED,P3 normal
289328,,CLOSED INVALID,P3 normal
289329,provide comprehensive test suite,RESOLVED FIXED,P3 enhancement
289330,suitable line wrap asian languages,RESOLVED DUPLICATE of bug 178502,P3 enhancement
289331,factories properly describe value type contract,NEW,P3 normal
289332,translations french dutch,RESOLVED FIXED,P3 normal
289333,npe inside,VERIFIED FIXED,P3 enhancement
289334,tcl phrase package,NEW,P3 major
289335,ditatopicdocumentbuilder allow unformatted xml output,RESOLVED FIXED,P3 normal
289336,implement new toolbar,RESOLVED FIXED,P3 normal
289337,introduce api move project iproject specify target location,NEW,P3 normal
289338,incorrect bree,RESOLVED FIXED,P3 normal
289339,cdt support feature,RESOLVED FIXED,P3 enhancement
289340,cannot update releng tool previous build,CLOSED DUPLICATE of bug 278191,P3 normal
289341,new snippet demonstrate embed hyper link columnviewers,NEW,P3 enhancement
289342,lack import element generate code,RESOLVED INVALID,P3 normal
289343,blue background gradient miss brand use,RESOLVED FIXED,P3 normal
289344,qt eswt implementation miss,RESOLVED FIXED,P3 minor
289345,stop ius miss,RESOLVED FIXED,P3 normal
289346,gtk swt set type hint float shell windows,VERIFIED FIXED,P3 trivial with 1 vote
289347,eclipse jar pack corrupt,ASSIGNED,P3 normal
289348,add test asset new artifact set classpath general property,CLOSED INVALID,P1 major
289349,npe method,CLOSED FIXED,P3 normal
289350,npe method,NEW,P3 normal
289351,exhaust descriptors fail,NEW,P3 enhancement
289352,add button scroll thumbnail,RESOLVED FIXED,P3 enhancement
289353,notifyinglistsizeproperty,NEW,P3 enhancement
289354,disable fail dbstore test,CLOSED FIXED,P3 normal
289355,start swt web start app mac os x,RESOLVED WORKSFORME,P3 normal
289356,use register extra proxy,RESOLVED FIXED,P3 major
289357,folder open external firefox,CLOSED NOT_ECLIPSE,P3 normal
289358,backport fix,CLOSED WONTFIX,P3 normal
289359,bindingproperty control get register,RESOLVED FIXED,P3 normal
289360,support featuremaps,CLOSED FIXED,P3 enhancement
289361,refactor mangle package name interface declaration,RESOLVED DUPLICATE of bug 287539,P3 normal
289362,open junit result url,RESOLVED FIXED,P3 normal
289363,inheritancepolicy setclassindicatorassociations convert class name class,NEW,P2 major
289364,committer suspension sept,RESOLVED FIXED,P3 normal
289365,etl regression affect hutn,CLOSED FIXED,P3 normal
289366,please add post mylyn news,RESOLVED WONTFIX,P3 normal
289367,masterdetailsridget throw illegalstateexception imasterdetailsdelegate supply,RESOLVED FIXED,P3 enhancement
289368,new cvs modules headless external tool build support,RESOLVED FIXED,P3 major
289369,embeddable mobile web render need,NEW,P3 normal
289370,tutorial source file difficult find,NEW,P3 normal
289371,provide dynamic content prefetching mechanism via,CLOSED FIXED,P3 normal
289372,date format style apply highlight rule,VERIFIED FIXED,P3 normal
289373,need helios flag,RESOLVED FIXED,P3 enhancement
289374,processrepotask remove descriptors artifact exist,NEW,P3 normal
289375,improve function,RESOLVED DUPLICATE of bug 273469,P3 normal
289376,need start indigo build,RESOLVED FIXED,P3 normal
289377,support easier quicker entry task,NEW,P3 enhancement
289378,csstokenizer allow asterisk precede property,CLOSED FIXED,P2 normal
289379,grid contribution snippet feature,RESOLVED FIXED,P3 normal
289380,install categories director ui,ASSIGNED,P3 enhancement
289381,update jpa api file,CLOSED FIXED,P2 critical
289382,multiple selection problems,CLOSED FIXED,P2 enhancement
289383,equinox bundle miss tag,RESOLVED FIXED,P3 normal
289384,filter allow first character attr name,RESOLVED FIXED,P3 normal
289385,investigate comment performance test,VERIFIED FIXED,P3 normal
289386,register unreferenced sequence databaselogin,NEW,P2 normal
289387,remote search return line nod result tree,RESOLVED FIXED,P3 normal
289388,horizontal scroll break editor line long,RESOLVED WORKSFORME,P3 normal
289389,backport remote search return line nod result tree,RESOLVED FIXED,P3 normal
289390,modify remove hardcoded proxy user,RESOLVED FIXED,P3 normal
289391,high contrast display set respect,RESOLVED FIXED,P3 normal
289392,binaryresourceimpl perform poorly unless buffer,CLOSED DUPLICATE of bug 288923,P3 enhancement
289393,npe,VERIFIED FIXED,P3 normal
289394,investigate debug support runtime host model,NEW,P3 enhancement
289395,property convert null,RESOLVED FIXED,P3 normal
289396,update use latest stable build,RESOLVED FIXED,P3 normal
289397,unsettable result optional nullable map hibernate,RESOLVED FIXED,P3 normal
289398,highlight misbehaviour set selection programmatically,RESOLVED FIXED,P3 normal
289399,profile fail cgprof heapprof,CLOSED FIXED,P1 blocker
289400,npe resourcesimilarity,CLOSED FIXED,P3 blocker
289401,black screen windows aero mode use tracker,RESOLVED FIXED,P3 normal
289402,bottleneck expressionoperator call often need,NEW,P3 enhancement with 1 vote
289403,addition create table determine check instead,CLOSED FIXED,P3 normal
289404,suggest modifications headers,RESOLVED FIXED,P3 normal
289405,cdt svn plugins stop work upgrade,CLOSED NOT_ECLIPSE,P3 major
289406,suggest modifications headers bundle jsp bundle,RESOLVED FIXED,P3 minor
289407,new release jetty bugzilla,RESOLVED FIXED,P3 normal
289408,intermittent cvs timeouts consistent rsync failures,RESOLVED FIXED,P1 critical
289409,ilazytreepathcontentprovider documentation request,VERIFIED FIXED,P3 normal
289410,performance issue nest query xml,NEW,P3 major
289411,percent number format rptdocument parse,VERIFIED FIXED,P3 normal
289412,feature include fetaure exist,RESOLVED WONTFIX,P3 major
289413,use testng spring test extend superclass ltweaving always work,NEW,P3 normal
289414,joint data set library lead expection web viewer preview,CLOSED DUPLICATE of bug 287915,P3 normal
289415,use connection profile description,VERIFIED FIXED,P3 normal
289416,result undefined subsequence,NEW,P3 normal
289417,sample data source create connection profile show store file,VERIFIED INVALID,P3 normal
289418,osgi filter merge normalize,RESOLVED FIXED,P3 major
289419,need better decorator deprecate class,RESOLVED WONTFIX,P3 enhancement
289420,longer present,RESOLVED FIXED,P3 normal
289421,bug report,RESOLVED WORKSFORME,P3 normal
289422,api tool trigger update cvs,CLOSED DUPLICATE of bug 288872,P3 major
289423,compile warn official build,VERIFIED FIXED,P3 normal
289424,compile warn official build,VERIFIED FIXED,P3 normal
289425,npe occur edit data set drop tablehandle initialize,CLOSED FIXED,P3 major
289426,compile warn official build,VERIFIED FIXED,P3 normal
289427,test,RESOLVED INVALID,P3 normal
289428,npe dirtyregionprocessor,RESOLVED FIXED,P3 normal
289429,terminal crash opensuse,RESOLVED NOT_ECLIPSE,P3 normal
289430,comboboxcelleditor take place neighbour column sometimes,RESOLVED INVALID,P3 normal
289431,minor code cleanup,RESOLVED INVALID,P3 enhancement
289432,npe start eclipse,CLOSED DUPLICATE of bug 276111,P3 major
289433,favicon show ie,RESOLVED NOT_ECLIPSE,P3 normal
289434,message try resolve fragment host resolve bundle unclear,NEW,P3 normal with 1 vote
289435,textcelleditor select different two ways,RESOLVED WORKSFORME,P3 normal
289436,textcelleditor take wrong position scroll,RESOLVED DUPLICATE of bug 279418,P3 normal
289437,arrow key move table scrollbar,RESOLVED INVALID,P3 normal
289438,line table header table body,RESOLVED FIXED,P3 normal
289439,eclipse memory error,RESOLVED WORKSFORME,P3 critical
289440,custom field empty issue editor regardless real state,RESOLVED DUPLICATE of bug 256747,P3 normal
289441,permit relative path map repo location,VERIFIED FIXED,P3 enhancement
289442,unable add kind classifiers class nest classifier compartment,RESOLVED FIXED,P3 enhancement
289443,browser cannot show unicode character properly settext method,RESOLVED WORKSFORME,P3 normal
289444,incomplete undo,RESOLVED FIXED,P3 normal
289445,enhance consult dbadapter appropriate type handle,CLOSED FIXED,P3 normal
289446,enhance consult dbadapter appropriate type handle,NEW,P3 normal
289447,use,RESOLVED WONTFIX,P3 normal
289448,tool settings file field editor incorrectly draw,RESOLVED FIXED,P3 minor
289449,strange behavior button,RESOLVED FIXED,P3 major
289450,element appearance preferences use element creation,RESOLVED FIXED,P3 normal
289451,remove log trace analyzer test tptp test,CLOSED FIXED,P3 normal
289452,eclipse product export fail compiler adapter,RESOLVED WONTFIX,P3 major with 1 vote
289453,model project websites link outdated download,NEW,P3 normal
289454,create table bidi name sql editor,RESOLVED INVALID,P3 normal
289455,junit view active test,VERIFIED FIXED,P3 normal
289456,mirror artifact appear available,CLOSED WORKSFORME,P3 major
289457,layout problem dropdownaction toolbar item view,NEW,P3 normal
289458,validators add ridget always work correctly,RESOLVED FIXED,P2 normal
289459,view appear much later compare,VERIFIED FIXED,P3 normal
289460,make pde completion proposals,VERIFIED FIXED,P3 enhancement
289461,edit block result wrong character instead insert,RESOLVED FIXED,P3 normal with 3 votes
289462,cannot create faceted project outside workspace directory,RESOLVED FIXED,P3 normal
289463,autocompleting random,NEW,P3 normal
289464,iexecutiondelegate use isaferunnable,RESOLVED FIXED,P3 normal
289465,user define gradient high contrast display mode treat solid fill color,RESOLVED FIXED,P3 normal
289466,ant call repackaging oracle extension better target instead,RESOLVED FIXED,P3 normal
289467,index bound region,RESOLVED FIXED,P3 normal
289468,separate view class provide base class subsequent script,RESOLVED FIXED,P3 major
289469,embed fail find ddl generation,CLOSED FIXED,P2 normal
289470,fail current content come,RESOLVED FIXED,P3 normal
289471,separate callgraph functionality launch,RESOLVED FIXED,P3 minor
289472,attach launch delegate need extensible,CLOSED WORKSFORME,P3 normal
289473,rename eclipselink forum beta version simply,RESOLVED FIXED,P3 normal
289474,scacompositeutils class collect common utility function,CLOSED FIXED,P3 normal
289475,remove,RESOLVED FIXED,P3 normal
289476,property parser refuse name type name one character,RESOLVED FIXED,P3 normal
289477,add support ccombo,RESOLVED FIXED,P3 enhancement
289478,provide script load breakpoints,RESOLVED FIXED,P3 enhancement
289479,backport remote search end dstore server crash,RESOLVED FIXED,P3 normal
289480,concurrency issue,RESOLVED FIXED,P3 major
289481,add new class compositeimplementationresolver,CLOSED FIXED,P3 normal
289482,please remove defunct target milestones eclipselink project,RESOLVED FIXED,P3 normal
289483,table mouseup selection events swap,RESOLVED FIXED,P3 normal
289484,integer variable value show float,RESOLVED FIXED,P3 normal
289485,pause monitor fail work attach use case,CLOSED FIXED,P2 critical
289486,breakpoint hit unexpectedly,RESOLVED FIXED,P3 normal
289487,databasefield type typename different,NEW,P4 normal
289488,unexpected delay selection event table hide mouseup,VERIFIED FIXED,P3 major
289489,optionally use ds register compendium service,VERIFIED FIXED,P3 normal
289490,type hierarchy anonymous binary type vary behaviors,NEW,P3 normal
289491,pdt open method work anymore,RESOLVED FIXED,P3 major
289492,invalid warn parameter type bind final type,VERIFIED INVALID,P3 minor
289493,cheese paint behind breadcrumb,RESOLVED FIXED,P3 normal
289494,workbench cover enhancement,NEW,P3 enhancement with 1 vote
289495,text throw javascript error,CLOSED DUPLICATE of bug 283520,P3 normal
289496,miss topic filter distrubutedeventadmin implementation,RESOLVED FIXED,P3 major
289497,sca composite,CLOSED FIXED,P3 normal
289498,add additional context type xsl editor,RESOLVED FIXED,P3 enhancement
289499,workbench basic tutorial export file refer filter type button select type,RESOLVED FIXED,P3 trivial
289500,press type cause npe,CLOSED DUPLICATE of bug 299808,P3 normal
289501,bad position button uncommitted dialog,NEW,P3 normal
289502,spell check issue,VERIFIED FIXED,P3 normal
289503,exception jpa structure view open workspace,CLOSED DUPLICATE of bug 280668,P3 normal
289504,need way override default symbol factories,NEW,P3 normal
289505,perf result generate build,RESOLVED FIXED,P3 normal
289506,miss help,RESOLVED FIXED,P3 normal
289507,possible register ese safari chrome,CLOSED WONTFIX,P3 normal
289508,installable units structure repository view oredered name,RESOLVED FIXED,P3 normal
289509,flashy outline toc editor,NEW,P3 normal
289510,implement fold xml style comment,CLOSED DUPLICATE of bug 289842,P3 enhancement
289511,add mechanism active warn,RESOLVED FIXED,P3 normal
289512,testselectphonenumberareacode fail eclipselink,RESOLVED FIXED,P2 normal
289513,cookie complaints run,CLOSED NOT_ECLIPSE,P3 normal
289514,milestone site list categories repository artifact repository,RESOLVED FIXED,P3 normal
289515,invalid stringtemplate shorthand,CLOSED FIXED,P3 normal
289516,annotations preserve target,VERIFIED FIXED,P3 normal
289517,empty incomplete display,NEW,P3 normal
289518,log backup store error sdk,RESOLVED FIXED,P3 normal with 1 vote
289519,report export excel use much memory release report ready,RESOLVED INVALID,P3 critical
289520,provide way find character type hardware key,NEW,P3 enhancement
289521,update test deployment,CLOSED WONTFIX,P2 normal
289522,leave search blank result empty report,VERIFIED FIXED,P3 normal
289523,npe javadochover,RESOLVED FIXED,P3 normal
289524,attribute return current,CLOSED FIXED,P3 normal
289525,api use scan need wait build launch,RESOLVED WONTFIX,P3 normal
289526,migrate restart feature new support platform,RESOLVED FIXED,P3 normal
289527,items delete editor,RESOLVED FIXED,P3 normal
289528,cannot enable scheduler automatic update default,RESOLVED FIXED,P3 normal
289529,nullpointerexception,RESOLVED DUPLICATE of bug 282066,P3 normal
289530,repository content hide open,RESOLVED FIXED,P3 normal
289531,error print dialog japanese,RESOLVED FIXED,P3 major
289532,request tooltip,NEW,P3 enhancement
289533,npe immediatly start,NEW,P3 minor
289534,identical compile xmi must executable development runtime time,ASSIGNED,P3 normal
289535,setformat preserve bean value,RESOLVED FIXED,P3 normal
289536,eclipse executable launcher unable locate companion share library,CLOSED WORKSFORME,P3 critical
289537,information fail telnet connect attempt verbose enough,ASSIGNED,P3 normal
289538,compiler fail generate correct code private constructor inner class,VERIFIED FIXED,P3 normal
289539,hyperlink drill ppt emitter,CLOSED DUPLICATE of bug 252447,P3 normal
289540,javadoc jxr distribution,CLOSED FIXED,P3 normal
289541,tooltip work bookmark,CLOSED DUPLICATE of bug 261688,P3 normal
289542,support type inference,RESOLVED FIXED,P3 enhancement
289543,exception throw preview chart share result set chart view,CLOSED INVALID,P3 normal
289544,bundle,CLOSED DUPLICATE of bug 290193,P3 normal
289545,need level data mexico,CLOSED FIXED,P3 normal
289546,throw preview attach,CLOSED FIXED,P3 normal
289547,version need eclipse project,VERIFIED FIXED,P3 normal
289548,ctrl alt key shortcut work server view,CLOSED DUPLICATE of bug 278155,P3 enhancement
289549,cannot use dash border papyrus figure,RESOLVED FIXED,P3 enhancement
289550,nodefigure take line style account,NEW,P3 enhancement
289551,error message report name start,NEW,P3 normal
289552,select last small diff,VERIFIED FIXED,P3 major
289553,deadlock potential simplecache,CLOSED FIXED,P3 normal
289554,break,VERIFIED FIXED,P3 normal
289555,npe tool chain editor properties dialog,REOPENED,P3 normal
289556,flicker,VERIFIED FIXED,P3 normal
289557,options contain user specify include directories,CLOSED FIXED,P3 trivial
289558,new project wizard c autotools miss,CLOSED FIXED,P3 trivial
289559,eclipse java compiler differ javac wrt deprecation,RESOLVED WONTFIX,P3 minor
289560,eclipse hang modify user libraries,VERIFIED FIXED,P3 normal
289561,wizard generic,RESOLVED FIXED,P3 enhancement
289562,add upload widget incubator page,RESOLVED FIXED,P3 normal
289563,actor cannot add subject component,NEW,P3 normal
289564,servers delete delete rename runtime,NEW,P4 minor
289565,variables show garbage collect instance,NEW,P3 normal
289566,cannot create run configuration use link documentation,RESOLVED WORKSFORME,P3 normal with 1 vote
289567,illegalargumentexception save use save action enable,CLOSED DUPLICATE of bug 257057,P3 normal
289568,array fully manage,RESOLVED DUPLICATE of bug 288600,P3 normal
289569,resources work anywhere,RESOLVED FIXED,P3 normal
289570,select type feature strange behaviour depend length filter text fill,RESOLVED INVALID,P3 normal
289571,pde build resolve auto generate require feature,RESOLVED WONTFIX,P3 normal with 1 vote
289572,wizard simple provider generate wrong code project name camelcase,REOPENED,P3 normal
289573,xmlviewer make invalid assumptions transformerfactory,CLOSED FIXED,P3 normal
289574,selection move delete breakpoints group,VERIFIED FIXED,P3 normal
289575,open php file crash,CLOSED INVALID,P3 major
289576,compiler change modifier methods annotate parameter,VERIFIED FIXED,P3 normal
289577,service image require,RESOLVED FIXED,P3 normal
289578,cannot enter url wdsl service provider wsdl wizard,NEW,P3 normal
289579,errors occur mirror phase log signal,RESOLVED FIXED,P3 major
289580,guide bug report suggest submit stack trace attachment,RESOLVED WONTFIX,P3 normal with 2 votes
289581,include path discovery find header path,CLOSED FIXED,P3 normal
289582,implement store prefetching,CLOSED WORKSFORME,P5 enhancement
289583,cannot tell restart require installation,CLOSED DUPLICATE of bug 79818,P3 enhancement
289584,deadlock cdoview,CLOSED FIXED,P3 normal
289585,add action format,VERIFIED FIXED,P3 enhancement
289586,editor freeze delete block code,RESOLVED FIXED,P3 major
289587,enter text annotations crash eclipse,RESOLVED FIXED,P3 critical
289588,automatic placement connector multiplicity attachement bad,NEW,P3 normal
289589,possible modify parameter,RESOLVED FIXED,P3 critical
289590,multiplicity field never take consideration manipulate field,RESOLVED INVALID,P3 critical
289591,mdt papyrus tab show list twice,RESOLVED FIXED,P3 trivial
289592,multiplicities association side cannot set,RESOLVED FIXED,P3 minor
289593,test execution deploy certain file,CLOSED WONTFIX,P3 normal
289594,click twice require enter value properties,RESOLVED FIXED,P3 normal
289595,hudson job mdt ocl need,RESOLVED FIXED,P3 normal
289596,work button,RESOLVED FIXED,P3 enhancement
289597,spam sight,RESOLVED FIXED,P3 minor
289598,first keystroke lose type selection,CLOSED FIXED,P3 normal
289599,fire redundant propertychangeevents,VERIFIED FIXED,P3 normal
289600,aggregator need able link repositories validation purpose build type repositories,RESOLVED FIXED,P3 normal
289601,data load name bidi,NEW,P3 normal
289602,need clean dali map tag,RESOLVED FIXED,P2 normal
289603,change icons exclusionrule validconfiguration,RESOLVED FIXED,P3 normal
289604,exclusion rule valid configuration refresh change,RESOLVED FIXED,P3 normal
289605,sharedheaderformeditor prevent open subsequent editors,NEW,P3 normal
289606,new components add folder,NEW,P3 enhancement
289607,validation selector,NEW,P3 normal
289608,discovery options offer profile define supertypes project properties,RESOLVED FIXED,P3 normal
289609,atl allowintermodelreferences option recognize boolean object valid,CLOSED FIXED,P3 minor
289610,unable open exist file papyrus perspective,RESOLVED FIXED,P3 trivial
289611,component class refactoring aware,RESOLVED WORKSFORME,P3 normal
289612,jlabel appear,RESOLVED FIXED,P3 normal
289613,serialize unicode escape sequence,CLOSED FIXED,P3 normal
289614,product export produce application executable,CLOSED DUPLICATE of bug 282260,P3 major
289615,annotations resolve java introspection,NEW,P3 normal
289616,topics multiple contexts single context file merge,RESOLVED FIXED,P3 normal
289617,investigate regression,RESOLVED FIXED,P3 normal
289618,support hover appearance,RESOLVED FIXED,P3 enhancement
289619,make composite themable,RESOLVED FIXED,P3 enhancement
289620,add time anlysis viewer,CLOSED FIXED,P3 normal
289621,provide toc theme reference,RESOLVED FIXED,P3 normal
289622,manifest editor sync manifest file,NEW,P3 normal
289623,gmfvalidateaction check type workbenchpart case diagramdocumenteditor,NEW,P3 normal
289624,asymmetric string,CLOSED FIXED,P3 normal
289625,xtext webinar,CLOSED FIXED,P3 normal
289626,add headless command install,RESOLVED FIXED,P3 enhancement
289627,cancel product export cause future build fail,RESOLVED WORKSFORME,P3 normal
289628,nosuchmethoderror enable jpa facet,RESOLVED NOT_ECLIPSE,P3 normal
289629,allow move ius among map repositories,RESOLVED FIXED,P3 normal
289630,first buf file eclipse bugzilla,CLOSED INVALID,P3 normal
289631,batch compiler show show ide,VERIFIED INVALID,P3 normal
289632,use subclasses entry class rather,RESOLVED FIXED,P3 normal
289633,inefficiency,VERIFIED FIXED,P3 trivial
289634,mediawiki dita handle html attribute,RESOLVED WONTFIX,P3 normal
289635,miss dependency build client use,CLOSED FIXED,P3 normal
289636,section title get truncate linux gtk,RESOLVED WORKSFORME,P3 normal
289637,fail link nonexistent target move,RESOLVED FIXED,P3 normal
289638,structuredtexteditor validate file buffer change document,RESOLVED FIXED,P3 normal
289639,problems open perspective npe,VERIFIED FIXED,P3 normal
289640,miss tag split repeatedly report,VERIFIED FIXED,P3 normal
289641,breadcrumb bar draw items strikethrough line,CLOSED DUPLICATE of bug 289493,P3 normal
289642,workingset update require ui thread display errors,CLOSED WORKSFORME,P3 normal
289643,old style empty target contain content,RESOLVED INVALID,P3 normal
289644,,RESOLVED FIXED,P3 normal
289645,custom style attribute div change,VERIFIED FIXED,P3 critical
289646,hide close tag tag collapse,CLOSED DUPLICATE of bug 289842,P3 enhancement
289647,remove unused class,RESOLVED FIXED,P2 minor
289648,open override,CLOSED WORKSFORME,P3 normal
289649,deep copy copy predecessor info,RESOLVED FIXED,P3 normal
289650,cleanstoppedprotocols remove element map iteration,RESOLVED FIXED,P3 normal
289651,illegalargumentexception occur deploy web application jetty startup,CLOSED FIXED,P3 normal
289652,module submodule cannot close,RESOLVED FIXED,P2 normal
289653,converters work properly generics,REOPENED,P3 normal
289654,indexer work type within extern,RESOLVED INVALID,P3 major
289655,refactor rename editor slow many match,RESOLVED FIXED,P3 normal
289656,console use aggregator grab reappear write,VERIFIED FIXED,P3 normal
289657,modify fly,CLOSED WONTFIX,P3 normal
289658,aggregator express build time minutes second rather millis,VERIFIED FIXED,P3 enhancement with 1 vote
289659,misbehaviour disable publish start,RESOLVED FIXED,P3 major
289660,duplicate violation save ocl interpreter constraint,CLOSED WONTFIX,P3 normal
289661,library folders outside workspace add index,RESOLVED FIXED,P3 normal
289662,expand flag model delta new launch seem extraneous,VERIFIED FIXED,P3 trivial
289663,remove circular dependency bugzillacoreplugin bugzillataskdatahandler,RESOLVED FIXED,P2 enhancement
289664,exception jpa project properties page,RESOLVED FIXED,P3 normal
289665,library folders outside workspace add index,RESOLVED FIXED,P3 normal
289666,add,RESOLVED FIXED,P3 normal
289667,need create new common jst ui feature,NEW,P2 normal
289668,exception,CLOSED DUPLICATE of bug 282974,P3 normal
289669,ntlm support,CLOSED DUPLICATE of bug 322534,P3 enhancement
289670,concurrency issue,RESOLVED FIXED,P3 major
289671,save default value report parameter link xml data,CLOSED FIXED,P3 normal
289672,improvements parameter test editors,RESOLVED FIXED,P3 enhancement
289673,eclipse crash startup,RESOLVED NOT_ECLIPSE,P3 critical
289674,way change keyboard shortcut hide eclipse menu items,RESOLVED WONTFIX,P3 normal
289675,plugins file,VERIFIED FIXED,P3 normal
