id,title,status,importance
131642,data expolore view refresh display rename datasource,CLOSED DUPLICATE of bug 131482,P3 normal
131643,preivew chart could overlap,CLOSED FIXED,P3 normal
131644,deploy fail dbcs name web project create new top webservice,CLOSED WONTFIX,P3 normal
131645,tree gridlines colour different table,NEW,P3 normal
131646,fail apply,CLOSED DUPLICATE of bug 131180,P3 normal
131647,hard hang ole,NEW,P3 normal
131648,support data item data master page,RESOLVED WONTFIX,P3 normal
131649,designer generate wrong column reference expression inner table,RESOLVED FIXED,P2 normal
131650,eclipse package expand properly os x default unzipper,RESOLVED WORKSFORME,P3 major
131651,callisto update site cannot install jdt os x,VERIFIED FIXED,P3 critical
131652,bug expression builder table data bind,RESOLVED DUPLICATE of bug 131649,P2 normal
131653,support group,CLOSED INVALID,P3 normal
131654,cause program hang,RESOLVED FIXED,P3 normal
131655,feature request,VERIFIED DUPLICATE of bug 131589,P3 enhancement
131656,stringindexoutofboundsexception jira repository,RESOLVED FIXED,P3 major
131657,receive ime data correctly replace,CLOSED DUPLICATE of bug 127433,P3 minor
131658,set series meter take,CLOSED FIXED,P3 normal
131659,stock set fraction format series format text fraction format,REOPENED,P3 enhancement
131660,meter series label font alignment button exist,CLOSED FIXED,P3 normal
131661,overline take effect chart,CLOSED INVALID,P5 enhancement
131662,oda driver ability use jndi data source,RESOLVED FIXED,P3 enhancement
131663,synchronize project,RESOLVED WORKSFORME,P3 normal
131664,download zip password protect,CLOSED FIXED,P3 minor
131665,compile error roll build,CLOSED FIXED,P3 blocker
131666,rdb stream lot,CLOSED FIXED,P3 normal
131667,refresh outline save design another name type,CLOSED FIXED,P3 normal
131668,function work wrong result,CLOSED FIXED,P3 normal
131669,file author miss compare single file,RESOLVED DUPLICATE of bug 80577,P3 normal
131670,report run char,CLOSED FIXED,P3 major
131671,drop column dataset,CLOSED DUPLICATE of bug 131246,P3 critical
131672,cannot take arguments,CLOSED FIXED,P3 normal
131673,display string contain take,CLOSED DUPLICATE of bug 131260,P3 normal
131674,stackoverflowerror large emf model,VERIFIED FIXED,P3 normal
131675,exception import team project set,RESOLVED DUPLICATE of bug 128707,P3 critical
131676,dbcs corruption tomcat webservice client,NEW,P3 normal
131677,nullpointer delete testsuite file workspace,CLOSED WORKSFORME,P3 normal
131678,smart line break comment line property file editor,RESOLVED FIXED,P3 enhancement
131679,change label touch without change,RESOLVED FIXED,P3 normal
131680,main window close button indicate dirty status document mac,RESOLVED WORKSFORME,P3 normal
131681,nullpointerexception javacompletionproposalcomputer,VERIFIED FIXED,P3 normal
131682,flicker redrawn incorrect move cu,RESOLVED DUPLICATE of bug 130037,P3 normal
131683,animate hide progress dialog use genie effect mac,RESOLVED INVALID,P3 enhancement
131684,translate gdb output java speak,NEW,P3 normal
131685,incorrect number format heap size indicator,CLOSED WORKSFORME,P3 minor
131686,improve performance,VERIFIED FIXED,P3 enhancement
131687,cannot generate junit test class tptp test name reserve,CLOSED WONTFIX,P2 normal
131688,mouse button active linux,CLOSED INVALID,P3 major
131689,tptp crash eclipse help use,CLOSED DUPLICATE of bug 132184,P3 normal
131690,cannot copy failures list longer,RESOLVED FIXED,P3 normal
131691,rename compartmenteditpart innereditpart,NEW,P3 enhancement
131692,throw unhelpful illegalargumentexception,RESOLVED FIXED,P3 normal
131693,ant classpath plugin classpaths conflict xerces,VERIFIED FIXED,P3 normal
131694,illegalargumentexception war validation,CLOSED WORKSFORME,P3 normal
131695,need platform independence,RESOLVED DUPLICATE of bug 49516,P3 enhancement
131696,expandbar field negate fire expandevent,NEW,P3 normal with 1 vote
131697,,RESOLVED FIXED,P3 normal
131698,update batik plugin,CLOSED DUPLICATE of bug 137869,P3 normal
131699,style show advance tab,CLOSED FIXED,P3 blocker
131700,feature,RESOLVED WONTFIX,P3 enhancement
131701,exception load thread javareconciler fight requiredpluginsinitializer,RESOLVED FIXED,P3 normal
131702,performance issue content assist jsp page,CLOSED DUPLICATE of bug 124483,P3 normal
131703,quick fix call via behave differently end word,RESOLVED WONTFIX,P3 normal
131704,npe add id annotation,CLOSED WORKSFORME,P3 normal
131705,inner class add import though outer class already import,RESOLVED DUPLICATE of bug 419411,P3 normal
131706,module dependencies page contain duplicate project,CLOSED FIXED,P3 major
131707,cannot add classpath variables start option,VERIFIED FIXED,P3 normal
131708,subscription confirmation news server ambiguous,RESOLVED FIXED,P3 normal
131709,getcfg fail resolve,CLOSED INVALID,P3 normal
131710,delete code npe occur,CLOSED WORKSFORME,P3 normal
131711,object bidi properties bidi value properties value get mix model editor,RESOLVED WONTFIX,P3 enhancement
131712,longer connect rac start record,CLOSED WORKSFORME,P3 major
131713,javaelementresourcemapping implement contain,RESOLVED FIXED,P3 normal
131714,cvs text decorations interfere tree search,ASSIGNED,P5 normal
131715,select error window make tooltip disappear,RESOLVED WORKSFORME,P3 minor with 1 vote
131716,result seem differ docs,RESOLVED FIXED,P3 normal
131717,compilation errors generate model annotate java class bidi character name,RESOLVED DUPLICATE of bug 131908,P3 normal
131718,marker property value internal compiler error,RESOLVED DUPLICATE of bug 102728,P3 normal
131719,errors relate superclass,CLOSED FIXED,P3 normal
131720,distribution number elements chararraycache instance suggest smaller instance,VERIFIED FIXED,P3 enhancement
131721,attribute map problems show mappedsuperclass instead entity,CLOSED FIXED,P3 normal
131722,add final cleanup add final exception variables,RESOLVED WONTFIX,P3 normal
131723,ilistenercontext public,RESOLVED FIXED,P3 normal
131724,add paintitemlistener table cause npe,RESOLVED FIXED,P3 normal
131725,remove deprecate trim api,RESOLVED WORKSFORME,P3 normal
131726,dialog textfield,RESOLVED DUPLICATE of bug 116975,P3 normal
131727,frame task bar,RESOLVED FIXED,P3 normal
131728,cannot use ltw launcher,NEW,P3 normal with 1 vote
131729,please create virtual server,CLOSED FIXED,P3 normal
131730,common base millisecond converters handle negative,CLOSED WONTFIX,P2 normal
131731,convert plugins eclipse message bundle format,CLOSED FIXED,P3 normal
131732,break link web site,RESOLVED FIXED,P3 normal
131733,start directive manifest file need work,CLOSED FIXED,P3 critical
131734,start directive manifest file need work,CLOSED FIXED,P3 critical
131735,inefficient name match attrimpl,CLOSED FIXED,P3 major
131736,common nav throw widget dispose exception,CLOSED FIXED,P2 critical
131737,support dependencies update sit,RESOLVED WONTFIX,P3 normal
131738,creation diagram geoshape diagram java viz cause multiple exceptions,RESOLVED WONTFIX,P3 critical
131739,add eraseitem listener tree cause major draw problem,RESOLVED FIXED,P3 normal
131740,ant runtime properties set per ant global properties list,RESOLVED INVALID,P3 normal
131741,smart line break comment line java file editor,RESOLVED WONTFIX,P3 enhancement
131742,set gc colour eraseitem callback affect item paint,RESOLVED WONTFIX,P3 normal
131743,add eraseitem listener tree lead selection cheese,RESOLVED FIXED,P3 normal
131744,fix break link birt website,RESOLVED FIXED,P3 normal
131745,clarify textattribute javadoc regard argument fg bg color,RESOLVED FIXED,P3 trivial
131746,unnecessary plugin load cause,NEW,P3 major
131747,provide label alignment getter,RESOLVED FIXED,P3 enhancement
131748,properties view problems tag jsp,CLOSED FIXED,P3 normal
131749,hook eraseitem listener tree affect paint column background,NEW,P3 normal
131750,cce,RESOLVED WORKSFORME,P3 normal
131751,inactiveprocessexception start junit plugin test,CLOSED FIXED,P1 critical
131752,search method declaration find field,RESOLVED DUPLICATE of bug 86293,P3 normal
131753,eclipse help resolve mnemonic conflict,ASSIGNED,P5 enhancement with 1 vote
131754,performance regression,ASSIGNED,P5 normal
131755,common base millisecond converters handle,CLOSED FIXED,P3 normal
131756,common base millisecond converters handle,CLOSED FIXED,P3 normal
131757,common base millisecond converters handle,CLOSED DUPLICATE of bug 131756,P3 normal
131758,tree paintitem event wrong x columns,NEW,P3 normal
131759,container proxies uml,VERIFIED FIXED,P3 normal
131760,import cannot package class exist,RESOLVED INVALID,P3 major with 4 votes
131761,name feature operation set,VERIFIED FIXED,P3 major
131762,gmfgen preserve genchildcontainer properties,RESOLVED FIXED,P3 normal
131763,new image,RESOLVED FIXED,P3 normal
131764,xsd validation test fail,CLOSED FIXED,P3 normal
131765,columns disappear resumig breakpoint,VERIFIED FIXED,P3 normal
131766,migration java viz add note attachment cause nullpointer relate gmf semanticeditpolicy,RESOLVED FIXED,P3 critical
131767,get rid dialog personal task,RESOLVED FIXED,P1 enhancement
131768,api additions replace invocations,RESOLVED FIXED,P3 enhancement
131769,internal wsdl editor extension point,RESOLVED INVALID,P3 normal
131770,apply fix bug stream,CLOSED WONTFIX,P2 normal
131771,match animate message behaviour preferences,RESOLVED FIXED,P3 enhancement
131772,match animate message behaviour preferences,RESOLVED DUPLICATE of bug 131771,P3 enhancement
131773,common base millisecond converters handle,CLOSED FIXED,P3 normal
131774,common base millisecond converters handle,CLOSED FIXED,P3 normal
131775,common base millisecond converters handle,CLOSED FIXED,P3 normal
131776,widget dispose error commit task,RESOLVED FIXED,P3 normal
131777,failure add empty name libray name build configuration,RESOLVED FIXED,P3 normal
131778,ensure backward compatibility launch configuration,CLOSED FIXED,P3 normal
131779,npe replace older version,RESOLVED FIXED,P3 normal
131780,colordialog accept flag autoexpand dialog launch,NEW,P3 normal with 2 votes
131781,dispose disable globalundoaction globalredoaction,RESOLVED FIXED,P3 normal
131782,provide build script identify unreferenced translate property,CLOSED INVALID,P3 normal
131783,set gc colour eraseitem callback affect item paint,RESOLVED INVALID,P3 normal
131784,artifactedit base editor problem,CLOSED FIXED,P3 normal
131785,create patch always output diff format certain options,RESOLVED FIXED,P3 normal
131786,new handle arguments,CLOSED WONTFIX,P3 normal
131787,exception run,NEW,P3 normal
131788,cvs unmaps project project directory miss,ASSIGNED,P5 minor with 1 vote
131789,add problems embeddable accesstype match own entity,CLOSED DUPLICATE of bug 180018,P3 enhancement
131790,error add javadoc method,RESOLVED DUPLICATE of bug 131397,P3 normal
131791,refresh single directory result compilation problems use annotation processor,RESOLVED DUPLICATE of bug 135729,P3 normal
131792,errors report builder eclipse start,CLOSED NOT_ECLIPSE,P3 normal
131793,make composite cheat sheet api provisional,RESOLVED FIXED,P3 major
131794,wsdl validator flag error namespace map non schema file,CLOSED FIXED,P2 normal
131795,use swt without pde instal,NEW,P3 enhancement
131796,null pointer exception schema editor,RESOLVED FIXED,P3 normal
131797,ioexception precise enough exceptions,RESOLVED FIXED,P3 normal
131798,resolve local toolbar items shell,CLOSED FIXED,P2 normal
131799,many search result,RESOLVED DUPLICATE of bug 78416,P3 normal
131800,return normalize string,RESOLVED DUPLICATE of bug 95832,P3 normal
131801,custom figure graphdef break,RESOLVED WONTFIX,P3 normal
131802,callisto project download instal size declare feature,RESOLVED INVALID,P3 normal
131803,javac task least optionally,VERIFIED FIXED,P3 enhancement
131804,case fail new uanable,CLOSED FIXED,P3 major
131805,sort background column colour move movable columns,RESOLVED FIXED,P3 normal
131806,add default templates new bug report,RESOLVED FIXED,P3 normal with 1 vote
131807,emf sdo feature select emf hit select require update manager,RESOLVED FIXED,P3 normal
131808,new wsdl wizard generate file,CLOSED FIXED,P3 normal
131809,import visibilty,RESOLVED DUPLICATE of bug 131305,P3 normal
131810,use select require update manager select tptp requirements,RESOLVED FIXED,P3 normal
131811,memory leak itemprovideradapter use wrappers,VERIFIED FIXED,P3 normal
131812,content provider block non ui thread workspace lock,CLOSED FIXED,P3 blocker
131813,undesirable open entry,VERIFIED FIXED,P3 enhancement
131814,case unable profile,CLOSED FIXED,P1 major
131815,resolve method resolve proxies,VERIFIED FIXED,P3 normal
131816,sync properties id need define abstractasynctablerendering,VERIFIED FIXED,P3 normal
131817,feature manifest need version update,RESOLVED FIXED,P3 normal
131818,widget dispose error close workbench,VERIFIED FIXED,P3 normal
131819,facet core runtime schema incorrectly report error miss attribute,CLOSED FIXED,P3 normal
131820,iworkbenchpage provide,NEW,P5 enhancement
131821,swt pie get pie slice information mouse click,RESOLVED FIXED,P3 critical
131822,highlighter background show query hit,RESOLVED FIXED,P3 normal
131823,selection creep away mouse escape editor,RESOLVED DUPLICATE of bug 141751,P3 normal
131824,macros get resolve build move cdt,RESOLVED FIXED,P3 critical
131825,pathmapmanager properly handle case new resource add resource set,RESOLVED FIXED,P2 normal
131826,mylar apply project explorer view,RESOLVED FIXED,P1 normal
131827,pathmap entry management need expose runtime emf public api,RESOLVED FIXED,P2 normal
131828,allow launch text filter like preferences filter,RESOLVED DUPLICATE of bug 128534,P3 enhancement
131829,pathmaps manager runtime emf need keep eclipse path variables dialog,RESOLVED FIXED,P2 normal
