id,title,status,importance
529212,memory leak due miss dispose emfcolor,RESOLVED FIXED,P3 normal
529213,use param factory method,CLOSED WONTFIX,P3 normal
529214,git data update since late november,RESOLVED FIXED,P3 normal with 1 vote
529215,code indentation,NEW,P3 normal
529216,update manager selection model sync use checkbox,NEW,P3 minor
529217,junit coverage refactorings,RESOLVED FIXED,P3 normal
529218,classcastexception,NEW,P3 normal
529219,doesnt ask workapce startup,NEW,P3 normal
529220,could bind reference component,UNCONFIRMED,P3 critical
529221,sdk generate incorrect formdata object,CLOSED WONTFIX,P3 normal
529222,cannot edit focus ole embed excel,NEW,P3 normal
529223,swtvalidationhelper shall service rather instance,NEW,P3 normal
529224,alltests run ide,CLOSED WORKSFORME,P1 critical
529225,provide automatic integration register lsp client xml editor,NEW,P3 enhancement
529226,session load big model possible performance regression,CLOSED FIXED,P3 major
529227,filedialog allow choose file filter two dot extension,VERIFIED FIXED,P3 normal
529228,git plugin eclipse ganymede,RESOLVED INVALID,P3 normal
529229,turbo tax contact turbo tax contact turbo tax customer service number,NEW,P3 normal
529230,turbo tax help turbotax help phone turbotax help number,NEW,P3 normal
529231,turbotax customer service turbotax customer service phone number,NEW,P3 normal
529232,turbotax support turbotax support phone turbo tax customer turbotax customer service,NEW,P3 normal
529233,turbotax number phone number tax phone phone number,NEW,P3 normal
529234,turbo tax help line turbo tax turbo tax helpline phone number,NEW,P3 normal
529235,turbotax number call phone number turbotax customer service,NEW,P3 normal
529236,number turbotax phone number turbotax customer service,NEW,P3 normal
529237,turbotax phone number turbotax phone number customer support,NEW,P3 normal
529238,turbotax call turbotax technical support phone number,NEW,P3 normal
529239,customer service turbotax intuit turbotax customer service phone number,NEW,P3 normal
529240,number turbotax turbotax phone number customer support,NEW,P3 normal
529241,rtfwriter ignore background color,VERIFIED FIXED,P3 normal
529242,cannot install oxygen eclipse ide java,UNCONFIRMED,P3 normal
529243,stereotype applications follow default,CLOSED DUPLICATE of bug 543489,P3 major
529244,table renderer column header context menu show,CLOSED WORKSFORME,P1 normal
529245,table renderer vertical compact vertical mode break embed filllayout,CLOSED FIXED,P5 normal
529246,cannot restart egit jenkins ci control,RESOLVED FIXED,P3 normal
529247,local destination page sort branch case sensitive,RESOLVED FIXED,P3 minor
529248,console order fix,VERIFIED FIXED,P3 normal
529249,turbotax call,NEW,P3 normal
529250,turbo tax help turbotax turbotax help phone turbotax help number,NEW,P3 normal
529251,turbo tax help turbotax turbotax help phone turbotax help number,NEW,P3 normal
529252,progress view show one run even hundreds,RESOLVED FIXED,P3 normal
529253,stereotype applications leave behind refactoring merge,RESOLVED FIXED,P3 normal
529254,need cleanup,RESOLVED FIXED,P3 enhancement
529255,add support generate use github api,RESOLVED FIXED,P3 normal
529256,update fee url fabian steeg,RESOLVED FIXED,P3 normal
529257,file validate xtext,NEW,P3 major
529258,release mylyn docs,RESOLVED FIXED,P3 normal
529259,fix deprecation warn osgiloggingbridge,RESOLVED FIXED,P3 minor
529260,synchronizablerepository must accept dynamic package addition,RESOLVED FIXED,P3 normal
529262,conflict mnemonics plugin compiler preference page,VERIFIED FIXED,P3 minor
529263,improve reliability model migration mechanism,NEW,P3 normal
529264,change exist breakpoint type status update,NEW,P3 normal
529265,miss api baseline,RESOLVED FIXED,P3 minor
529266,provide extend version builder configuration dialog,RESOLVED FIXED,P3 enhancement
529267,incorrect merge operation file available workspace,RESOLVED FIXED,P3 normal
529268,stop try acquire pluginconverter,VERIFIED FIXED,P3 normal
529269,add icon xtext build console,RESOLVED FIXED,P3 enhancement
529270,moxy cause classloader leak,RESOLVED FIXED,P3 normal
529271,nullfilesystem preserve uri,NEW,P3 normal
529272,table template style apply,RESOLVED FIXED,P3 normal
529273,table sort option shall view model template,NEW,P3 normal
529274,tool column configuration allow create dmr,RESOLVED FIXED,P3 normal
529275,possible specify enablement configuration table control view model editor,NEW,P3 normal
529276,enhance javadocview javadochover use customdoclet,NEW,P3 enhancement
529277,enable code style fluent interface,NEW,P3 enhancement
529278,nullpointer exception save,RESOLVED FIXED,P3 normal
529279,,CLOSED INVALID,P3 normal
529280,ejbs inject entity listener,NEW,P3 critical
529281,eclipse find class similar bug,RESOLVED WORKSFORME,P3 normal
529282,suddenly content assist,CLOSED DUPLICATE of bug 532176,P3 major
529283,plugins change,NEW,P3 major
529284,support write area android repo tool repositories,NEW,P3 normal
529285,debug multithreaded applications gdb thread move last list,NEW,P3 normal
529286,hide quick access osx prevent work,CLOSED DUPLICATE of bug 431707,P3 normal
529287,tomcat config modules without cause jstl exception absolute uri xxx cannot,CLOSED WONTFIX,P3 major
529288,wrong initial layout view,NEW,P3 minor
529289,xtext provide file path filter,NEW,P3 normal
529290,ensure get update,RESOLVED FIXED,P3 normal
529291,translate,RESOLVED FIXED,P3 normal
529292,translate,RESOLVED FIXED,P3 normal
529293,poor brand plugins,NEW,P3 normal
529294,adopt asm jar orbit,VERIFIED FIXED,P3 normal
529295,import maven project call many full build,CLOSED WONTFIX,P3 critical
529296,syntax schema validation default,NEW,P3 enhancement
529297,provide list json catalog entries configure,NEW,P3 enhancement
529298,ui freeze report reject edit jsf facelet,NEW,P3 normal
529299,cdt format incorrectly indent line follow methods noexcept,RESOLVED FIXED,P3 normal
529300,instance configuration explicit part transformation chain,RESOLVED FIXED,P3 normal
529301,plugin spy display reference anonymous class,VERIFIED FIXED,P3 minor
529302,installation eclipse ide installer encounter untrusted expire,RESOLVED NOT_ECLIPSE,P3 normal
529303,perform return type deduction instantiation,NEW,P3 normal
529304,support attribute,NEW,P3 normal
529305,support attribute device type,CLOSED FIXED,P3 normal
529306,support attribute devices,CLOSED FIXED,P3 normal
529307,support attribute applications,CLOSED FIXED,P3 normal
529308,store load attribute devices,CLOSED FIXED,P3 normal
529309,store load attribute applications,CLOSED FIXED,P3 normal
529310,support type modification attribute,NEW,P3 normal
529311,support creation attribute events,NEW,P3 normal
529312,support xquery client,CLOSED FIXED,P3 normal
529313,restructure modules folder,NEW,P3 normal
529314,fetchcommand duplicate refspec result error,RESOLVED FIXED,P3 normal with 1 vote
529315,documentation service component without lazy activation,VERIFIED FIXED,P3 normal
529316,provide junit codeminings,NEW,P3 enhancement with 1 vote
529317,incorrectly format initial space inside string,VERIFIED INVALID,P3 normal
529318,defaultcolumnheaderdataprovider throw exception invalid column index,CLOSED FIXED,P3 normal
529319,merge configuration,CLOSED WONTFIX,P3 critical
529320,lead nest transaction support exception,NEW,P3 blocker
529321,add option exclude test code runtime classpath,RESOLVED FIXED,P3 normal
529322,black eclipse menu bar eclipse dark another things improve dark,NEW,P3 enhancement with 1 vote
529323,empty build directory use docker docker,NEW,P3 normal
529324,uml,NEW,P3 enhancement
529325,weird,CLOSED FIXED,P3 normal
529326,remove package,RESOLVED FIXED,P3 enhancement
529327,drag drop editor tabs work menu title display,VERIFIED FIXED,P3 normal
529328,gradle project import add gradle nature work,UNCONFIRMED,P3 blocker
529329,eclipse run correct,CLOSED INVALID,P3 normal
529330,swtexception,CLOSED DUPLICATE of bug 512859,P3 normal
529331,url encode miss,NEW,P3 normal
529332,inconsistent dontaskagaindialogs visibility,CLOSED FIXED,P3 enhancement
529333,strange unstable single serialization comment,NEW,P3 minor
529334,add launch test code build classpath,RESOLVED FIXED,P3 normal
529335,organize import constant package private class trigger compilation error,NEW,P3 normal
529336,ecj report compilation error javac method x ambiguous type,NEW,P3 normal with 1 vote
529337,nullpointerexception,RESOLVED FIXED,P3 normal
529338,nullpointerexception,RESOLVED FIXED,P3 normal
529339,eclipse oxygen jee crash archlinux click,NEW,P3 normal
529340,historypolicy cachedupdatecall combination result performance issue,NEW,P3 normal
529341,unsupportedoperationexception,VERIFIED FIXED,P3 normal
529342,eclipse show tab space problem,NEW,P3 normal
529343,unsupportedoperationexception build workspace,RESOLVED DUPLICATE of bug 529341,P3 normal
529344,drag chrome download bar drop swt application,NEW,P3 critical
529345,incorrect error tag api,CLOSED DUPLICATE of bug 532264,P3 normal
529346,update apache tomcat version later,CLOSED FIXED,P3 normal
529347,eclipse installer could load swt,NEW,P3 major
529348,npe build,CLOSED DUPLICATE of bug 529121,P3 normal
529349,java content assist proposal result exception,VERIFIED FIXED,P3 normal
529350,show full path project gradle task view,CLOSED MOVED,P3 enhancement
529351,,RESOLVED FIXED,P3 normal
529352,move gdbus native call bind common,CLOSED FIXED,P3 normal
529353,project handbook provide instructions create cq,CLOSED DUPLICATE of bug 489588,P3 enhancement
529354,indexer hang synchronize project sync gcc workspace path contain,RESOLVED INVALID,P3 normal
529355,comparator replace build bundle though change,NEW,P3 normal
529356,build failure,RESOLVED FIXED,P3 normal
529357,expose build kind constant value,CLOSED FIXED,P3 enhancement
529358,eclipse ditto need vserver,RESOLVED FIXED,P3 normal
529359,npe delete char quadruple,CLOSED FIXED,P3 normal
529360,code completion keep break unexpectedly unpredictably,CLOSED INVALID,P3 normal
529361,,CLOSED FIXED,P3 normal
529362,list performance improvements,CLOSED FIXED,P3 minor
529363,xtext compilation break xtext usage,RESOLVED FIXED,P3 normal
529364,color attribute richtext work osx,UNCONFIRMED,P3 normal
529365,papyrus block richtext use documentation view,CLOSED WORKSFORME,P3 normal
529366,papyrus likely corrupt model rich text editor use,CLOSED WORKSFORME,P3 major
529367,npe search,VERIFIED FIXED,P3 normal
529368,icons display properly,CLOSED DUPLICATE of bug 530841,P5 normal
529369,code templates tycho,CLOSED WONTFIX,P3 normal
529370,exit dialog text may grammatically incorrect,RESOLVED WONTFIX,P3 minor
529371,move atk,VERIFIED FIXED,P3 normal
529372,revisit,RESOLVED FIXED,P3 normal
529373,processrepotask access class jarprocessortask,RESOLVED INVALID,P3 minor
529374,resolve always return,VERIFIED FIXED,P3 trivial
529375,fix tcf agent build musl c library,RESOLVED FIXED,P3 normal
529376,add install target agents,RESOLVED FIXED,P3 normal
529377,scroll mouse pointer inner scroll composite hide scroll bar,NEW,P3 normal
529378,may return incorrect value connection bendpoints,RESOLVED FIXED,P3 normal
529379,generate code merge exist,RESOLVED WORKSFORME,P3 normal
529380,ssh communication hang forever external ssh,CLOSED DUPLICATE of bug 529463,P3 critical with 1 vote
529381,unable uplaod image login,CLOSED FIXED,P3 blocker
529382,new sequence diagram layouter,CLOSED FIXED,P3 normal
529383,problems window pop every second since latest update,RESOLVED FIXED,P3 major
529384,bug drag transient tab,NEW,P3 normal
529385,refresh update history number committs compare remote,NEW,P3 enhancement
529386,nosuchmethoderror,RESOLVED FIXED,P3 normal
529387,ui freeze,CLOSED DUPLICATE of bug 506009,P3 normal
529388,add section describe pmc role responsibilities,NEW,P3 normal
529389,compare editor outline show change reverse,NEW,P3 normal
529390,run container launch configuration reset error message,RESOLVED FIXED,P3 normal
529391,update jacoco asm,RESOLVED FIXED,P3 normal
529392,miss preprocessor include paths update,CLOSED DUPLICATE of bug 529393,P3 normal
529393,preprocessor include paths miss update,RESOLVED INVALID,P3 normal
529394,eclipse marketplace mcu eclipse fail install,NEW,P3 blocker
529395,alm octane plugin instal,RESOLVED INVALID,P3 major
529396,index properly index qt file,CLOSED DUPLICATE of bug 530430,P3 normal with 1 vote
529397,cannot find,RESOLVED FIXED,P3 normal
529398,support java mavenruntimeclasspathprovider,RESOLVED FIXED,P3 normal with 1 vote
529399,wrong universal charstring trigger npe semantic checker,CLOSED FIXED,P3 normal
529400,new tag fetch,RESOLVED FIXED,P3 critical with 2 votes
529401,cannot configure automatic close string quotations,NEW,P3 normal
529402,classcastexception ecpsubstitutionlabelprovider,CLOSED FIXED,P3 normal
529403,miss null check validation service,CLOSED FIXED,P3 normal
529404,provide oomph setup mwe,VERIFIED FIXED,P3 enhancement
529405,ctabfolder icons chevron,NEW,P3 normal
529406,support warn token,ASSIGNED,P3 normal
529407,align selection handle press modifier key,CLOSED FIXED,P3 normal
529408,add title attribute allow html markup least,RESOLVED FIXED,P3 enhancement
529409,enable statics completion default,RESOLVED FIXED,P3 enhancement
529410,snip baseline correction mass spectra,RESOLVED FIXED,P3 enhancement
529411,please edit versions project,RESOLVED FIXED,P3 normal
529412,please create hudson instance,CLOSED FIXED,P3 enhancement
529413,extensions lock emfmodelprovider unrelated plugins,CLOSED FIXED,P3 normal
529414,checkstyle deprecate filecontentsholder,CLOSED FIXED,P3 normal
529415,jgit status report ignore directories git repositories untracked,NEW,P3 normal
529416,ardyno library cannot add,NEW,P3 major
529417,tcf agent fail build microblaze,NEW,P3 normal
529418,nullpointerexception php editor wrong code write,NEW,P3 minor
529419,comment tag,CLOSED NOT_ECLIPSE,P3 normal
529420,remove eclipse riena blog planet eclipse,RESOLVED FIXED,P3 normal
529421,layer tool provide developer clear api,NEW,P3 normal
529422,resolve always return,VERIFIED FIXED,P3 trivial
529423,provide initial trace level support,RESOLVED FIXED,P3 enhancement
529424,arg universal charstring initialize charstring trigger npe semantic checker,CLOSED FIXED,P3 normal
529425,resolve always return,VERIFIED FIXED,P3 trivial
529426,resolve always return,VERIFIED FIXED,P3 trivial
529427,resolve always return,VERIFIED FIXED,P3 trivial
529428,dll file jar file,RESOLVED FIXED,P3 enhancement with 6 votes
529429,start gdb server via telnet fail,NEW,P3 normal
529430,cheatsheet text hard read,NEW,P3 normal
529431,fail draw region,VERIFIED FIXED,P3 normal
529432,allow jdt ui target java,RESOLVED FIXED,P3 normal
529433,project properties preprocessor include paths get stick entries tab,NEW,P3 normal
529434,add search support type inference,RESOLVED WORKSFORME,P3 normal
529435,deprecation getclasspath instead getclasspathandmodulepath use launchdelegate,REOPENED,P3 normal
529437,handler activewhen expression request,NEW,P3 normal with 1 vote
529438,memory leak due non dispose menu action dropdownmergemenuaction,CLOSED FIXED,P3 normal
529439,comma treat separator multiselect false,CLOSED FIXED,P3 normal
529440,run ant task project,CLOSED DUPLICATE of bug 522581,P3 normal
529441,function class ganttheaderspacedlayout considiring class gird,CLOSED WONTFIX,P3 major
529442,fail test run,RESOLVED FIXED,P3 normal
529443,extend json attribute structure type,CLOSED FIXED,P3 enhancement
529444,toolchain tool option enablement work properly,NEW,P3 normal
529445,make old style transition data deprecate,RESOLVED FIXED,P3 normal
529446,move common,VERIFIED FIXED,P3 normal
529447,remove deprecate name message data,NEW,P3 normal
529448,debug level build set corrupt restore default usage,RESOLVED FIXED,P3 normal
529449,create new tag dialog sort tag way,RESOLVED FIXED,P3 normal
529450,break miss lvt entries unused variables,RESOLVED WONTFIX,P3 normal
529451,open resource dialog throw sioobe,RESOLVED FIXED,P3 normal
529452,oxygen installer start,NEW,P3 normal
529453,npe trigger completion javadoc,RESOLVED FIXED,P3 normal
529454,update api final,RESOLVED FIXED,P3 normal
529455,faulty semantic error marker argument sizeof argument func parameter value,CLOSED FIXED,P3 normal
529456,support import package,RESOLVED FIXED,P3 normal
529457,autocomplete import static fail previous import fold,CLOSED INVALID,P3 normal
529458,support web handlebars etc,NEW,P3 enhancement
529459,proposals prefer instance methods,NEW,P3 minor
529460,proposals completion,RESOLVED FIXED,P3 normal
529461,mismatch modelgen maven artifact id osgi bundle name,NEW,P3 normal
529462,update maven jacoco plugin,RESOLVED FIXED,P3 normal
529463,hang git server set,RESOLVED FIXED,P3 normal with 3 votes
529464,repository manage internalcdorepositoryconfigurationmanager stop,RESOLVED FIXED,P3 normal
529465,problem import,VERIFIED WORKSFORME,P3 normal
529466,quote convert curly quote vm arguments,CLOSED DUPLICATE of bug 519965,P3 normal
529467,move test project,VERIFIED FIXED,P3 normal
529468,zoom shortcut,NEW,P3 normal
529469,nullpointerexception,RESOLVED FIXED,P3 normal
529470,update jacoco bundle orbit,RESOLVED FIXED,P3 normal
529471,illegalaccesserror switch interface default method run jdk,CLOSED DUPLICATE of bug 526911,P3 normal
529472,avoid jar name clash,RESOLVED FIXED,P3 normal
529473,unable import jbuilder project eclipse,NEW,P3 normal
529474,fail since,VERIFIED FIXED,P3 major
529475,wrong url verification job dltk jipp,CLOSED FIXED,P3 normal
529476,eclipse crash open view,CLOSED FIXED,P3 normal
529477,remove connectors,CLOSED WONTFIX,P3 normal
529478,machine diagram update,UNCONFIRMED,P3 normal
529479,improve usability bug build path options launch command,RESOLVED FIXED,P3 enhancement
529480,add command trigger region selection,CLOSED FIXED,P3 enhancement
529481,remove asm active build orbit,RESOLVED FIXED,P3 normal
529482,build break due miss dependency,CLOSED FIXED,P3 normal
529483,support store credentials per repository per user instead per host,NEW,P3 enhancement
529484,conflict genmodel diagnose,RESOLVED FIXED,P3 normal
529485,server use different cs config local ide build,CLOSED FIXED,P3 normal
529487,migrate build tycho,CLOSED FIXED,P3 enhancement
529494,convert stringbuilder,VERIFIED FIXED,P3 normal
529495,eclipse marketplace unable search dark plugin lowercase search string,CLOSED DUPLICATE of bug 510047,P3 normal
529496,contact information longer accurate,NEW,P3 normal
529497,update asm version pde update code accordingly,VERIFIED FIXED,P3 normal
529498,unexpected error occur launch test runtime code,CLOSED NOT_ECLIPSE,P3 normal
529499,please answer question github,RESOLVED FIXED,P3 normal
529508,stacktrace exceptions show anonymous function,CLOSED FIXED,P3 normal
529509,completion model type feature fail user filter selection,NEW,P3 normal
529510,check whether ecpproject although ti really need one,CLOSED FIXED,P2 normal
529511,javamodelexception,NEW,P3 normal
529512,exception throw delete row hide filter,CLOSED FIXED,P3 normal
529513,use constraint violation prevent resolution,NEW,P3 enhancement
529514,presetvalidationserviceimpl run additional check enum feature well,CLOSED FIXED,P3 normal
529515,automate cq creation work,REOPENED,P3 normal
529516,committer right bor gonzalez usach frank,CLOSED FIXED,P3 normal
529517,file completion provider show windows drive name,CLOSED FIXED,P3 normal
529518,compile cannot infer type,VERIFIED FIXED,P3 normal
529519,leak jdbc connection feature copy command,UNCONFIRMED,P3 major
529520,workung long parameter list,NEW,P3 normal
529521,start build give nullpointerexception,CLOSED DUPLICATE of bug 529121,P3 normal
529522,git config filenotfoundexception another,RESOLVED FIXED,P3 normal
529524,invoke function specific place cover warn errors,UNCONFIRMED,P3 normal
529525,deployment maven central unide project,CLOSED FIXED,P3 normal
529526,remove favor java,ASSIGNED,P5 enhancement
529527,update dependencies,RESOLVED FIXED,P3 normal
529528,batch migration hipps host machine,CLOSED FIXED,P3 normal
529529,menu item commit viewer,RESOLVED NOT_ECLIPSE,P3 normal
529530,batch migration hipps host machine,CLOSED FIXED,P3 normal
529531,improve custom layout provide api documentation,CLOSED FIXED,P3 enhancement
529532,table header show selection first table row,CLOSED NOT_ECLIPSE,P3 normal
529533,enable gerrit,CLOSED FIXED,P3 enhancement with 1 vote
529534,view content update move view toolbar part tab area,VERIFIED FIXED,P3 normal
529535,epsilon cannot sign artifacts deployment ossrh maven repository,CLOSED FIXED,P3 normal
529536,wrong behaviors selection zone alt key press,CLOSED FIXED,P3 normal
529537,manage mail list button always obvious,RESOLVED FIXED,P3 normal
529538,repository find,CLOSED WORKSFORME,P3 major
529540,api break change export package,RESOLVED FIXED,P3 normal
529542,customization defaultreferenceservice,CLOSED FIXED,P2 enhancement
529544,add support java se,CLOSED DUPLICATE of bug 525732,P3 normal
529545,cannot read property undefined,RESOLVED FIXED,P3 normal
529547,illegal constant,CLOSED FIXED,P2 normal
529548,add entrypoint rule support emftvm,CLOSED FIXED,P2 enhancement
529550,repositories project,RESOLVED FIXED,P2 normal
529552,add completions,RESOLVED FIXED,P3 normal
529554,execution environment,VERIFIED FIXED,P3 enhancement
529555,add content assist support type inference,RESOLVED FIXED,P3 normal
529556,add content assist support type,ASSIGNED,P3 normal
529557,new icon appear eclipse,CLOSED DUPLICATE of bug 527896,P3 normal
529558,enable github eclipse ditto,CLOSED FIXED,P3 normal
529559,runtime modulepath,VERIFIED FIXED,P3 normal
529560,javadoc generation fail,RESOLVED INVALID,P3 normal
529561,show search result work,CLOSED DUPLICATE of bug 528208,P3 normal
529562,allow disable constraints use preferences,NEW,P3 enhancement
529563,tree repaint upon request,CLOSED DUPLICATE of bug 511133,P2 normal
529564,support resolve epackage definition,CLOSED FIXED,P2 enhancement
529565,subquery assign wrong discriminator value,NEW,P3 major
529566,error author gerrit push change,RESOLVED FIXED,P3 critical
529567,cannot specify environment modules synchronize configuration,NEW,P3 critical
529568,junit test run stand alone,CLOSED FIXED,P3 normal
529569,use shop basket,CLOSED FIXED,P3 normal
529570,performance problem styledtext line space,RESOLVED FIXED,P3 blocker
529572,controldecorator markup support,CLOSED FIXED,P3 enhancement
529574,nullpointerexception,NEW,P3 normal
529575,nosuchmethoderror,RESOLVED FIXED,P3 normal
529576,monitor view update export,NEW,P3 normal
529578,chart save png type block internet explorer,NEW,P3 blocker with 1 vote
529579,wrong behaviors selection zone alt key press,CLOSED FIXED,P3 normal
529580,push simrel git repository,RESOLVED INVALID,P3 normal
529581,use reflection oracleplatform extension class,CLOSED WONTFIX,P3 normal with 1 vote
529582,remove support ocl interpret expressions,NEW,P3 enhancement
529583,deadlock cancel xml analyse,NEW,P3 normal
529584,move old eef bridge legacy repo,NEW,P3 enhancement
529585,remove preference relate code,NEW,P5 enhancement
529586,emfforms treemasterdetail bundle must bundle dependency,CLOSED FIXED,P3 normal
529587,ant runtime property probably incorrectly,NEW,P3 normal
529588,run,VERIFIED FIXED,P3 normal
529589,exception enter duplicate break wizard,NEW,P3 normal with 1 vote
529590,bundle must depend bundle,NEW,P3 normal
529591,segment store view visual hint empty segment store,NEW,P3 normal
529592,generate plugin project undefined,NEW,P3 normal
529593,build file generate feature project,NEW,P3 normal
529594,request write access keti github repo,RESOLVED FIXED,P3 normal
529595,error editor format file,RESOLVED INVALID,P3 critical
529599,ecoreeditordetector hang ui workbench start,CLOSED FIXED,P3 critical
529600,cannot create server unique name exist server identical id,RESOLVED FIXED,P3 normal
529602,inconsistent expect get clob,RESOLVED FIXED,P3 normal with 1 vote
529603,part detach window receive event startup,NEW,P3 normal
529604,improve error handle cannot read,CLOSED FIXED,P3 normal
529605,support creation attribute segment,CLOSED FIXED,P3 normal
529606,open file project jdt propose configure project,NEW,P3 enhancement
529607,open pom file project propose configure project,NEW,P3 enhancement
529608,create automate test environment dynamic test compiler,NEW,P3 enhancement
529609,support fbs iec standard lib lua export,NEW,P3 normal
529610,create documentation use dynamictypeload,CLOSED DUPLICATE of bug 548396,P3 normal
529611,update exist function block type instance,NEW,P3 normal
529612,load resources device,CLOSED FIXED,P3 normal
529613,versions emf availiable via maven,CLOSED FIXED,P3 major
529614,reconstruct application resources,NEW,P3 normal
529615,memento could fail representation split activate,CLOSED FIXED,P3 normal
529616,issue test connection,UNCONFIRMED,P3 normal
529617,line number vertical ruler synchronize line header annotation,RESOLVED FIXED,P3 normal
529618,override oslcoauthclient,RESOLVED FIXED,P3 major
529619,miss,CLOSED NOT_ECLIPSE,P3 trivial
529620,memento could fail representation split activate,CLOSED FIXED,P3 normal
529621,resolve null pointer dereference due return value call,VERIFIED FIXED,P3 trivial
529624,corruption open requirement diagram,CLOSED WONTFIX,P3 major
529625,batch migration hipps host machine,CLOSED FIXED,P3 normal
529628,case invisible element name,CLOSED WORKSFORME,P3 major
529629,query group aggregate function work expect,CLOSED FIXED,P3 normal
529630,variables dropin show variables like debugger,CLOSED FIXED,P3 normal
529631,nest test keep wrong reference current testsuite,CLOSED FIXED,P3 normal
529632,usersession provider extension point deal multiple registrations,CLOSED FIXED,P3 normal
529633,compilation errors classpath misconfiguration,CLOSED FIXED,P3 critical
529634,prototype sysml version,NEW,P3 enhancement
529635,resolve null pointer dereference due return value call,VERIFIED FIXED,P3 trivial
529636,semantic npe string concatenation second operand miss,CLOSED FIXED,P3 normal
529637,arrayindexoutofboundsexception tokenmanager,NEW,P3 normal
529638,tabs java editor align character boundaries,CLOSED DUPLICATE of bug 519015,P3 normal
529639,avoid resort bundle framework set,RESOLVED FIXED,P3 normal
529640,photon plan update,VERIFIED FIXED,P3 enhancement
529641,,RESOLVED FIXED,P3 normal
529642,mentor require libims,RESOLVED FIXED,P3 normal
529643,pick,NEW,P3 normal
529644,show common options,NEW,P3 enhancement
529645,rename file change,NEW,P3 minor
529646,outofmemoryerror index fairly simple class,RESOLVED FIXED,P3 normal
529647,users cannot delete account users cannot delete account,RESOLVED FIXED,P3 normal
529648,property tester contribute property type class,RESOLVED FIXED,P3 major
529650,swt printer cannot print printer macosx,RESOLVED WORKSFORME,P3 normal
529651,launch group execute external tool launch build,VERIFIED FIXED,P3 major with 1 vote
529652,give moderation right eclipse scout forum,RESOLVED FIXED,P3 enhancement
529653,add description tooltips variables,CLOSED FIXED,P3 normal
529654,standalone ast parser create return incorrect cu module,VERIFIED FIXED,P3 normal
529655,filter pattern visible character octetstrings,CLOSED FIXED,P3 minor
529656,build cdt project docker container fail find container,RESOLVED FIXED,P3 normal
529657,compiler settings command execute container,NEW,P3 normal
529658,classcastexception arearenderer one stack visible,RESOLVED FIXED,P3 normal
529659,npe register evalidator osgi component,RESOLVED WONTFIX,P3 normal
529660,open resource dialog highlight incorrectly terminate wildcard use,VERIFIED FIXED,P3 normal
529661,resolve null pointer dereference due return value call,VERIFIED FIXED,P3 trivial
529662,resolve null pointer dereference due return value call,VERIFIED FIXED,P3 trivial
529663,npe execute,NEW,P3 normal
529664,data loss use password provider,NEW,P3 major with 2 votes
529665,provide toolbar button open preferences,CLOSED FIXED,P3 enhancement
529666,rebase malfunction presence useless commit,NEW,P3 normal
529667,stackoverflowerror,RESOLVED DUPLICATE of bug 522332,P3 major
529668,switch java,RESOLVED FIXED,P3 normal
529669,random loss junit console,NEW,P3 enhancement
529670,gridlayoutprovider throw indexoutofboundsexception,UNCONFIRMED,P3 normal
529671,adapters dummy function case libraries,CLOSED FIXED,P3 normal
529672,search box filter icon,CLOSED FIXED,P3 normal
529673,,RESOLVED FIXED,P3 normal
529674,trademark approval require eclipse corrosion,RESOLVED FIXED,P3 normal
529675,resolve null pointer dereference due return value call,VERIFIED FIXED,P3 trivial
529676,insufficient memory jenkins ease build,CLOSED FIXED,P3 normal
529677,provide collapseall toolbar button,CLOSED FIXED,P3 normal
529678,,RESOLVED FIXED,P3 normal
529679,project configuration update fail import exist gradle project,CLOSED FIXED,P3 normal
529680,automatic module recognize,VERIFIED FIXED,P3 normal
529681,problem execution specification move,RESOLVED FIXED,P3 normal
529682,suncertpathbuilderexception mirror,RESOLVED INVALID,P3 major
529683,,CLOSED DUPLICATE of bug 529129,P3 critical
529684,failures testdefaultjavaprofile testosgimin,RESOLVED FIXED,P3 normal
529685,ecj create class override method generic class,RESOLVED FIXED,P3 critical
529686,merge patternlanguage project,RESOLVED FIXED,P3 enhancement
529687,add jenkins,CLOSED FIXED,P3 major
529688,unknown javadoc format,RESOLVED NOT_ECLIPSE,P3 normal
529689,change brand eclipse qvto,NEW,P3 normal
529690,update tern command test,RESOLVED FIXED,P3 normal
529691,erroneous snippet two package declarations create two cus different package paste package explorer,NEW,P3 normal
529692,preprocessor include path ui freeze,RESOLVED FIXED,P3 major
529693,buildship recognize custom java source layout,UNCONFIRMED,P3 normal
529694,performance regression start tomcat zulu openjdk oxygen,CLOSED NOT_ECLIPSE,P3 blocker
529695,relative path crash,VERIFIED FIXED,P3 normal
529696,indexer lockup template code vectorclass library,RESOLVED FIXED,P3 major
529697,logo approval require eclipse corrosion,RESOLVED FIXED,P3 enhancement
529698,error sysml installation,CLOSED WONTFIX,P3 enhancement
529699,enable git lfs,RESOLVED FIXED,P3 normal
529700,console view automatically prompt,CLOSED INVALID,P3 normal
529701,,NEW,P3 major
529702,error dialog launch java program,NEW,P3 normal
529703,incorrect highlight cause eclipse hang,RESOLVED FIXED,P3 normal
529704,implement support support canvas,ASSIGNED,P3 enhancement
529705,create project rse fail,NEW,P3 major
529706,keybindings work czech layout set default,NEW,P3 enhancement
529707,way select profileapplicationdelegate want use,CLOSED FIXED,P3 normal
529708,add annotations remove relate,RESOLVED MOVED,P3 normal
529709,pde compiler problem remain quickfix do,VERIFIED FIXED,P3 normal
