id,title,status,importance
400448,propagate invalid ocliskiindof etc,CLOSED FIXED,P3 normal
400449,show marketplace,RESOLVED FIXED,P3 normal
400450,allow user assign port node inspector start,RESOLVED FIXED,P3 enhancement
400451,conflict dependency tool eclipse,RESOLVED WORKSFORME,P3 normal
400452,marte profile work correctly kepler,RESOLVED FIXED,P3 normal
400453,allow switch expression,VERIFIED FIXED,P3 enhancement
400454,test failure firefox,RESOLVED FIXED,P3 normal
400455,xml output converter cause outofmemoryerror,NEW,P3 critical
400456,npe xml metadata merge,RESOLVED FIXED,P3 normal
400457,spring lookups fail webapp context,RESOLVED FIXED,P3 normal
400458,plsqlstoredprocedurecall build anonymous declare block incorrectly case,RESOLVED FIXED,P3 normal
400459,sample trace get download every time,RESOLVED FIXED,P3 normal
400460,interactions operands within combine fragment make indigo badly position open juno,RESOLVED FIXED,P3 major
400461,cause npe polimorphic query,CLOSED INVALID,P3 critical
400462,vertical scale reverse mac os,RESOLVED WONTFIX,P3 normal
400463,metadata class methods indicate avoid instanceof check,RESOLVED FIXED,P3 normal
400464,npe polimorphic query leave join join inheritance scenario,NEW,P2 critical
400465,plsqlcursor implement computeinindex buildindeclare methods,RESOLVED FIXED,P3 normal
400466,accessibility unable select check box use keyboard new search list search scope help,NEW,P3 normal
400467,install secure login,CLOSED FIXED,P3 normal
400468,storedprocedurecall allow,RESOLVED FIXED,P3 normal
400469,git pull poll finally time,RESOLVED FIXED,P3 critical
400470,jpa metadata cursor support require attention,RESOLVED FIXED,P3 normal
400471,launch modal modal keybindings,RESOLVED WONTFIX,P3 normal
400472,support type specification,NEW,P3 enhancement
400473,hudson seem internet access anymore,RESOLVED FIXED,P3 critical
400474,document plugin filter field,RESOLVED FIXED,P3 normal
400475,minification work server instal npm,RESOLVED FIXED,P3 normal
400476,git stag view show delete project,NEW,P3 normal
400477,cellhover incorrectly include footerheight regardless footer visible,RESOLVED FIXED,P3 normal
400478,print option osx,VERIFIED FIXED,P3 normal
400479,unexternalized string user settings page,RESOLVED FIXED,P3 normal
400480,input field user settings page line field prompt label translate longer string,RESOLVED WONTFIX,P3 normal
400481,java ee model,RESOLVED FIXED,P3 enhancement
400482,problems connect disconnect drive,RESOLVED FIXED,P3 normal
400483,update java ee artifact wizards java ee,RESOLVED FIXED,P3 enhancement
400484,ensure archive support binary mode,RESOLVED FIXED,P3 enhancement
400485,add content type namespace,RESOLVED FIXED,P3 enhancement
400486,default model providers java ee facets,RESOLVED FIXED,P3 enhancement
400487,enhance java ee constant java ee,RESOLVED DUPLICATE of bug 399524,P3 enhancement
400488,java ee project creation core module type,RESOLVED FIXED,P3 enhancement
400489,project explorer metadata content java ee project,RESOLVED FIXED,P3 enhancement with 1 vote
400490,eclipse crash start return exit code,NEW,P3 normal with 1 vote
400491,war directory configuration reset maven default,CLOSED NOT_ECLIPSE,P3 normal
400492,internal block cross connector always remove block set isencapsulated,CLOSED INVALID,P3 normal
400493,untranslated string general page,RESOLVED WONTFIX,P3 normal
400494,untranslated string validation page,CLOSED DUPLICATE of bug 426940,P3 normal
400495,clickthroughs need review,VERIFIED FIXED,P3 minor
400496,invalid menu extension show menu,NEW,P3 normal
400497,ok button label git repository dialogs unexternalized,RESOLVED FIXED,P3 normal
400498,tooltip plugin page unexternalized,RESOLVED FIXED,P3 normal
400499,work action git log page,RESOLVED WONTFIX,P3 normal
400500,action tooltip navigator page unexternalized,RESOLVED WONTFIX,P3 normal
400501,treeitem display html entities drag start ie,RESOLVED FIXED,P2 normal
400502,button label delete confirmation dialog unexternalized,RESOLVED WONTFIX,P3 normal
400503,websocket squelch legitimate exceptions test avoid false positives,CLOSED FIXED,P3 trivial
400504,menu label tooltip unexternalized,RESOLVED FIXED,P3 normal
400505,shell command descriptions unexternalized truncate,RESOLVED WONTFIX,P3 normal
400506,shell command error message unexternalized,RESOLVED WONTFIX,P3 normal
400507,contribute section presentation jar,RESOLVED FIXED,P3 normal
400508,keyboard shortcut description unexternalized,RESOLVED INVALID,P3 normal
400509,detail release metadata,NEW,P3 enhancement
400510,project description scope partially redundant,RESOLVED FIXED,P3 enhancement
400511,model import wizard,RESOLVED FIXED,P2 enhancement
400512,fail extension instal,CLOSED FIXED,P3 normal
400513,egit wipe project source stag change,RESOLVED FIXED,P3 critical
400514,progressmanager register notificationlistener,ASSIGNED,P3 normal
400515,potential npe use npe,NEW,P3 normal
400516,version crash launch,CLOSED WONTFIX,P3 normal
400517,version qualifiers build id,VERIFIED FIXED,P3 normal
400518,cbi build pull version party bundle orbit,RESOLVED FIXED,P2 major
400519,versions cbi build lower previous pde build,VERIFIED FIXED,P3 blocker
400520,create new discovery catalog,RESOLVED FIXED,P3 normal
400521,much click set include path,NEW,P3 normal
400522,constrain emf repo one specific repo know exactly get,VERIFIED FIXED,P2 normal
400523,invalid resource leak warn report void add empty return resolve warn,NEW,P3 minor
400524,add software site dialog consume much space,CLOSED DUPLICATE of bug 348301,P3 normal
400525,fail sql error,RESOLVED FIXED,P3 normal
400526,refresh page renderer totalelementschanged event,CLOSED FIXED,P3 normal
400527,dnf,CLOSED WONTFIX,P3 normal
400528,transitive dependencies resolution,RESOLVED INVALID,P3 normal
400529,npe treeviewer drop item empty space,RESOLVED FIXED,P3 normal
400530,accessibility selection keyboard work search scope windows jaw,NEW,P3 normal
400531,add apache tomcat orbit,CLOSED FIXED,P3 normal
400532,sort indicator never show column header use additional label accumulator,CLOSED FIXED,P3 normal
400533,pull request update latest dltk change,CLOSED FIXED,P3 normal
400534,junit test ecpprojectmanager ecpprovider,CLOSED FIXED,P3 enhancement
400535,cellpainterdecorator take space account position decoration,CLOSED INVALID,P3 normal
400536,use generate namespace prefix element node instead predefined one,RESOLVED FIXED,P3 major
400537,map include operation property document within eclipse,UNCONFIRMED,P3 enhancement
400538,editor could initialize due class find,VERIFIED FIXED,P3 critical
400539,event loop try move component activity diagram mouse,RESOLVED FIXED,P3 normal
400540,npe testopeneditoronrevision cvs test,NEW,P3 normal
400541,create plugin,CLOSED FIXED,P3 enhancement
400542,lowercase work,RESOLVED FIXED,P3 normal
400543,add option stop build depend project build failure,NEW,P3 normal with 1 vote
400544,support tuple literals,NEW,P3 enhancement with 1 vote
400545,invalid xml output,CLOSED DUPLICATE of bug 400536,P3 major
400546,uml profile stereotype applicable two kind model use stereotype fail validate,VERIFIED WONTFIX,P2 normal
400547,getselectioninfoforshape work shape transparent graphicsalgorithm,ASSIGNED,P4 enhancement
400548,column header multiple row group groupgroup,CLOSED FIXED,P3 normal
400549,new version ubms include deprecate modules,CLOSED FIXED,P3 enhancement
400550,network timeouts cvs test,RESOLVED INVALID,P3 normal
400551,ip log link,RESOLVED FIXED,P3 enhancement
400552,error genomodel use load resource ns uri,RESOLVED WORKSFORME,P3 blocker
400553,span whole width cellpainterdecorator work correctly,CLOSED FIXED,P3 normal
400554,inconsistent date events,CLOSED FIXED,P3 normal
400555,http version header miss httpproxyengine,CLOSED FIXED,P3 normal
400556,visibility check miss,RESOLVED FIXED,P3 normal
400557,gerrit review mail longer send server,VERIFIED FIXED,P3 normal
400558,improve annotation performance usability,RESOLVED FIXED,P3 normal
400559,npe code assist,VERIFIED NOT_ECLIPSE,P3 normal
400560,add support configure sortableheadertextpainter flexible,CLOSED FIXED,P3 enhancement
400561,new browse exist bug,RESOLVED WONTFIX,P3 normal
400562,display mail list forums,RESOLVED FIXED,P3 normal
400563,xpand debug mode work,NEW,P3 major
400564,cbi nightly build updatesite branch need,CLOSED FIXED,P3 normal
400565,allow service initialization via extension point start external plugins,CLOSED WONTFIX,P3 enhancement
400566,field prompt label create new site unexternalized,RESOLVED FIXED,P3 normal
400567,permission tycho committers,RESOLVED FIXED,P3 enhancement
400568,ast rewrite support array creation nod,RESOLVED FIXED,P3 normal
400569,list new annotations,CLOSED FIXED,P3 enhancement
400570,moxy footprint reduction refactor xmlunmarshaller,RESOLVED FIXED,P3 normal
400571,moxy footprint reduction cleanup dependencies xmlunmarshaller,RESOLVED FIXED,P3 normal
400572,define jnario bridge intent,NEW,P3 enhancement
400573,release date longer plan tentative,RESOLVED WONTFIX,P3 minor
400574,checkable menu menubar,CLOSED FIXED,P3 minor
400575,provide support message,RESOLVED FIXED,P3 normal
400576,coredumps startup,RESOLVED FIXED,P3 blocker
400577,default add already present folder,RESOLVED FIXED,P3 major
400578,remove part window via drag n drop cause crash,RESOLVED WORKSFORME,P3 normal
400579,remove colorselection deprecation warn compile,RESOLVED FIXED,P3 normal
400580,content button main navigator page result clone url action,RESOLVED FIXED,P3 normal
400581,method call null argument even method annotate,RESOLVED INVALID,P3 normal
400582,consume new color hyperlinks platform,NEW,P3 enhancement
400583,add message support action,RESOLVED FIXED,P3 normal
400584,,RESOLVED FIXED,P3 normal
400585,allow ignore whitespace compare model,CLOSED FIXED,P3 enhancement
400586,disassembly view refresh restart,NEW,P3 normal
400587,create application window,CLOSED WORKSFORME,P3 normal
400588,deny untrusted exec untrusted group file,CLOSED WORKSFORME,P3 normal
400589,test bundle miss manifest file,RESOLVED FIXED,P3 blocker
400590,share gemini maven repo,CLOSED WONTFIX,P3 normal
400591,ioexceptions,RESOLVED FIXED,P3 normal
400592,directoryprompterdialog,RESOLVED FIXED,P3 major
400593,validation execution take long respect progress bar,RESOLVED FIXED,P3 major
400594,sftp connection dialog break,RESOLVED FIXED,P3 normal
400595,,RESOLVED FIXED,P3 normal
400596,make sure detection base work reconciler,CLOSED DUPLICATE of bug 400731,P3 normal
400597,remove interceptor,CLOSED WONTFIX,P3 normal
400598,incorrect validation expression define subquery,RESOLVED FIXED,P3 normal
400599,open commit work,RESOLVED FIXED,P3 normal
400600,,RESOLVED FIXED,P3 normal
400601,joinfetch outer generate wrong sql informix,CLOSED DUPLICATE of bug 401393,P3 normal
400602,eclipse show resource cannot resolve field field,RESOLVED WORKSFORME,P3 enhancement
400603,copy choose file system folder use mouse keyboard,CLOSED DUPLICATE of bug 400592,P3 normal
400604,mount another file system copy orion node file system,RESOLVED FIXED,P3 normal
400605,add notice portal indicate metadata edit move,RESOLVED FIXED,P3 normal
400606,call order,RESOLVED FIXED,P3 normal
400607,capture eol release record,NEW,P3 normal
400608,sftp credentials callout disappear eagerly,RESOLVED FIXED,P3 normal
400609,,RESOLVED FIXED,P3 normal
400610,nullpointerexception uisessionbuilder launch site browser,CLOSED WORKSFORME,P3 normal
400611,downloadable library support longer work eclipselink download,RESOLVED FIXED,P3 major
400612,connections constantly time orion commit fetch,CLOSED DUPLICATE of bug 400469,P3 blocker with 1 vote
400613,disabe model extension property,RESOLVED FIXED,P3 normal
400614,add keybinding context remoteceditor,RESOLVED FIXED,P3 normal
400615,update jdt brand plugin qualifiers,RESOLVED FIXED,P3 normal
400616,update pde brand plugin qualifiers,RESOLVED FIXED,P3 normal
400617,remove core tool bundle build,RESOLVED FIXED,P3 normal
400618,need support handle nest table via jpa,ASSIGNED,P3 normal
400619,page head unexternalized miss,RESOLVED FIXED,P3 normal
400620,perspective switcher drag handle appearance incorrect,NEW,P3 normal
400621,add explicit dependencies elements package explorer,RESOLVED FIXED,P2 major
400622,timeouts,CLOSED DUPLICATE of bug 400842,P3 normal
400623,position ignore button,RESOLVED FIXED,P3 normal
400624,iterate array instance error juno,VERIFIED WORKSFORME,P3 normal
400625,call scope set cause nullpointerexception,CLOSED FIXED,P3 major
400626,crash webkitwebviewregisterforiconnotification,CLOSED NOT_ECLIPSE,P3 normal with 14 votes
400627,expand remote branch list,CLOSED DUPLICATE of bug 400592,P3 normal
400628,support dynamic printf,RESOLVED FIXED,P3 enhancement
400629,need filter bad xml character test prompt,ASSIGNED,P3 normal
400630,data preview fail flat file data source contain date,NEW,P3 normal
400631,call last byte body cause eofexception,RESOLVED FIXED,P3 normal
400632,revisionsyntaxexception use remote track repositories,CLOSED FIXED,P3 normal with 1 vote
400633,need exit build errors send mail,VERIFIED FIXED,P2 normal
400634,regression genmodel multiple inheritance,CLOSED FIXED,P3 normal
400635,substitute translations,RESOLVED WONTFIX,P3 normal
400636,codeassist work display view,RESOLVED FIXED,P3 normal
400637,unexternalized string log page,CLOSED WONTFIX,P3 normal
400638,support label part,CLOSED FIXED,P3 enhancement
