id,title,status,importance
238310,chart elements overlap,VERIFIED FIXED,P3 normal
238311,target install path dialog open,RESOLVED FIXED,P3 minor
238312,startup time long bundle drop folder large,RESOLVED FIXED,P3 normal
238313,link editor work file expand previously,RESOLVED INVALID,P3 normal
238314,default user id host properties page disable,RESOLVED FIXED,P3 minor
238315,connection profile dse node,RESOLVED FIXED,P3 normal
238316,create api baseline mylyn,RESOLVED FIXED,P1 enhancement
238317,bug report,RESOLVED WONTFIX,P3 normal
238318,update manager give npe instal new feature list sit,RESOLVED DUPLICATE of bug 181183,P3 normal
238319,provide shortcut submit task,RESOLVED FIXED,P3 trivial
238320,side effect,RESOLVED FIXED,P3 normal
238321,firepartpropertychanged method javadoc,NEW,P3 normal
238322,console encode default platform,RESOLVED WORKSFORME,P3 normal
238323,remove cisco reference,RESOLVED FIXED,P3 normal
238324,invalid manifest signature,RESOLVED WORKSFORME,P3 normal
238325,add description imageutils component web,RESOLVED FIXED,P3 normal
238326,page break page brake need report problem pdf,VERIFIED FIXED,P3 critical
238327,swt tree support icons different size,RESOLVED DUPLICATE of bug 55380,P3 normal
238328,ts annotation router work java ts project name differ,RESOLVED FIXED,P3 normal
238329,task activity migrate submit task,RESOLVED FIXED,P1 normal
238330,update perspective,NEW,P3 enhancement
238331,nullpointerexception emfnotationmodelfactory,RESOLVED FIXED,P3 normal
238332,analyst role access content practice,CLOSED FIXED,P3 normal
238333,move file root folder help,RESOLVED FIXED,P3 normal
238334,seem delete content cvs,RESOLVED FIXED,P3 major
238335,update java ee perspective,RESOLVED FIXED,P3 enhancement
238336,change lib directory use bad path dd,RESOLVED FIXED,P3 normal
238337,npe throw shape creation undo property view active part,NEW,P3 normal
238338,tptp controller agent work tomcat,CLOSED WORKSFORME,P1 critical
238339,eclipse project update site cleanup,RESOLVED FIXED,P3 normal
238340,select font size exist platform,NEW,P3 normal
238341,report viewer generate incomplete pdf release,RESOLVED DUPLICATE of bug 223088,P3 normal
238342,large template image file cause memory exception,VERIFIED FIXED,P3 major
238343,weblogic jmx mbean cause noaccessruntimeexception successful registration,RESOLVED FIXED,P3 normal
238344,detail pane hide bottom portion scroll bar,VERIFIED FIXED,P3 major
238345,problems tabular graph response view,RESOLVED FIXED,P3 major
238346,hierarchical view show item templates,CLOSED FIXED,P3 major
238347,icon require,RESOLVED INVALID,P3 minor
238348,icontext need way one specific settings,RESOLVED FIXED,P3 normal
238349,package explorer cause text get select java editor,RESOLVED DUPLICATE of bug 241779,P3 normal
238350,start java application debug cause run mode work ok,VERIFIED FIXED,P3 major
238351,web demo longer work,RESOLVED WORKSFORME,P3 normal
238352,trouble access cvs,RESOLVED WORKSFORME,P3 normal
238353,provide fix boolean condition check object check null,RESOLVED FIXED,P3 enhancement
238354,friends eclipse need non paypal option,RESOLVED WONTFIX,P3 trivial
238355,cdt internal error,RESOLVED WONTFIX,P3 normal
238356,allow regular identifier character query parser,RESOLVED FIXED,P3 minor
238357,support alias col table predicat row query model,RESOLVED FIXED,P3 normal
238358,handle nest query expressions tablehelper,RESOLVED FIXED,P3 normal
238359,file respect file encode,RESOLVED FIXED,P3 normal
238360,ability add custom http headers web page debug config,NEW,P3 enhancement
238361,investigate attachment description truncation,RESOLVED FIXED,P1 normal
238362,ajax platform launch config break,RESOLVED FIXED,P3 minor
238363,performance improvement refresh system,RESOLVED FIXED,P3 normal
238364,open declaration,CLOSED FIXED,P1 major with 2 votes
238365,collapse tree new window collapse tree original window,RESOLVED FIXED,P3 normal
238366,provider name correctly,RESOLVED WORKSFORME,P3 normal
238367,error delete archive file,RESOLVED FIXED,P2 normal
238368,error finish repository settings,RESOLVED NOT_ECLIPSE,P3 normal
238369,xsl feature need tweak,RESOLVED FIXED,P2 normal
238370,deadlock javareconciler,RESOLVED DUPLICATE of bug 239230,P3 major
238371,errors restore work set,RESOLVED FIXED,P4 minor
238372,full deregistration without prior display proper message,CLOSED FIXED,P3 normal
238373,error message ie null,CLOSED FIXED,P3 normal
238374,idasregistry support dynamic update,ASSIGNED,P3 normal
238375,delete midlet project problem,CLOSED FIXED,P3 normal
238376,add documentation setflushmodemanual,RESOLVED FIXED,P3 normal
238377,attachment table allow single selection,RESOLVED FIXED,P3 normal
238378,eclipse start set,RESOLVED WORKSFORME,P3 normal with 2 votes
238379,error update update manager,RESOLVED INVALID,P3 normal
238380,content assist work long method,VERIFIED WORKSFORME,P3 normal
238381,content assist work long method,RESOLVED DUPLICATE of bug 238380,P3 normal
238382,nest id jar build automatically,CLOSED FIXED,P3 enhancement
238383,ant task run synchronously,RESOLVED DUPLICATE of bug 58413,P3 enhancement
238384,smart insert jsp comment,VERIFIED FIXED,P3 enhancement
238385,jsp parser true comment validate correct expression,RESOLVED FIXED,P3 minor
238386,generate javadoc miss jar classpath variables,RESOLVED WORKSFORME,P3 minor
238387,issue datatools eclipse dialogue,CLOSED FIXED,P3 normal
238388,restore original copyright grammer file,RESOLVED FIXED,P3 normal
238389,properties configuration preference use wrong scrollbars,RESOLVED FIXED,P3 normal
238390,import subversion config file,RESOLVED FIXED,P3 normal
238391,mofscript source code update,ASSIGNED,P3 enhancement
238392,npe start eclipse,RESOLVED FIXED,P3 normal
238393,supply basic tool,RESOLVED FIXED,P3 enhancement
238394,container connect encounter problem,RESOLVED DUPLICATE of bug 193578,P3 major
238395,bug report move branch one directory level crash,RESOLVED NOT_ECLIPSE,P3 minor
238396,cosmos ui allow us create duplicate folder query name,CLOSED INVALID,P3 normal
238397,concurrent modification possible defaultoperationhistory,VERIFIED FIXED,P3 normal
238398,boolean tokenize argument list properly,NEW,P3 normal
238399,cannot generate code nest enum attribute,VERIFIED FIXED,P3 normal
238400,open jsdl editor job detail view gria job,CLOSED FIXED,P3 normal
238401,profile name,CLOSED NOT_ECLIPSE,P3 normal
238402,zoom nullpointerexception enablement error,RESOLVED FIXED,P3 normal
238403,miss,RESOLVED DUPLICATE of bug 246241,P3 normal
238404,abort drag scope outline editor affect commandstack,RESOLVED FIXED,P3 normal
238405,drag drop outline view,RESOLVED FIXED,P3 normal
238406,build build directory get,NEW,P3 normal
238407,update practice architecture use slot capabilities,CLOSED FIXED,P3 normal
238408,add cache sync cluster service functionality developmentservice mbean,RESOLVED WONTFIX,P3 normal
238409,method overload fail disambiguate cvness,RESOLVED FIXED,P3 normal
238410,id library inconsistent,CLOSED FIXED,P3 normal
238411,irelationship end implement imodelcomponent,RESOLVED FIXED,P3 normal
238412,add mbean junit client test suite,NEW,P3 enhancement
238413,iargument implement imodelcomponent,CLOSED INVALID,P3 normal
238414,merge head,CLOSED FIXED,P3 enhancement
238415,bundle include,RESOLVED INVALID,P3 normal
238416,effective requirements review explicitly mention phase milestones,CLOSED FIXED,P3 normal
238417,tutorial link break,RESOLVED INVALID,P3 normal
238418,use generate override method cu,RESOLVED FIXED,P3 normal
238419,disassemblydocument compile,CLOSED FIXED,P3 major
238420,servers view action name fit case,NEW,P3 normal
238421,core cdt project configuration description scalable,ASSIGNED,P3 major
238422,select soap version web service create data manager project,NEW,P2 enhancement
238423,select match engine,CLOSED FIXED,P3 enhancement
238424,list download properly,CLOSED FIXED,P3 major
238425,commandcontributionitemparameter style parameter javadoc referrs constants,NEW,P3 minor
238426,checkboxtreeviewer check item double click expander,RESOLVED WORKSFORME,P3 minor
238427,probeinstrumenter doesnt work hello world sample,CLOSED FIXED,P1 blocker
238428,bundle resolution,RESOLVED INVALID,P3 major
238429,provide archive download europe eclipse package,RESOLVED FIXED,P3 blocker
238430,exception throw use converter tomahawk jar,CLOSED FIXED,P3 normal
238431,problems attach source entries aspect path,RESOLVED FIXED,P3 normal
238432,xsl tool debugger report classnotfound debug procedure,CLOSED FIXED,P3 normal
238433,public api row header width,RESOLVED INVALID,P3 normal
238434,project plan xml renderer need able render specify versions project plan xml,RESOLVED FIXED,P3 blocker
238435,crash startup,RESOLVED DUPLICATE of bug 214092,P3 blocker
238436,swt conflict javazoom audio playback mac,RESOLVED NOT_ECLIPSE,P3 normal
238437,extention point contain documentation,RESOLVED FIXED,P3 normal
238438,enter key online help search field nothing,RESOLVED DUPLICATE of bug 236524,P3 normal
238439,contain eclasses need,RESOLVED FIXED,P3 normal
238440,help plugin override file break syntax,RESOLVED FIXED,P3 normal
238441,support privateowned,RESOLVED FIXED,P3 enhancement
238442,update instructions instal tptp use update,CLOSED FIXED,P1 major
238443,obsolete patch display appropriately,VERIFIED DUPLICATE of bug 215549,P3 enhancement
238444,general maintenance bug tptp,CLOSED FIXED,P1 normal
238445,register test access service outside executor,CLOSED FIXED,P3 normal
238446,team profile create default info need,NEW,P3 normal
238447,privateowned confuse whether support,RESOLVED FIXED,P3 normal
238448,change project classpath lose,VERIFIED DUPLICATE of bug 235778,P3 critical
238449,connect exist authentication cancel,RESOLVED WORKSFORME,P3 normal
238450,make query registration process engines pluggable,NEW,P3 enhancement
238451,local variable resolve error,RESOLVED FIXED,P3 normal
238452,external browser parameters pass external browser,RESOLVED FIXED,P3 normal
238453,code simplification,RESOLVED FIXED,P3 enhancement
238454,undefined operator error object,RESOLVED FIXED,P3 normal
238455,support joinfetch,RESOLVED FIXED,P3 enhancement
238456,separate env functionality ant functionality,CLOSED FIXED,P3 normal
238457,empty project resourcechangedevent notification,RESOLVED INVALID,P3 normal
238458,support mutable,RESOLVED FIXED,P3 enhancement
238459,edit javadoc source locations jsf libraries classpathcontainers get ignore,RESOLVED WONTFIX,P3 major
238460,support basiccollection,RESOLVED WONTFIX,P3 enhancement
238461,want,RESOLVED FIXED,P2 enhancement
238462,support basicmap,RESOLVED WONTFIX,P3 enhancement
238463,close project disappear work set,VERIFIED FIXED,P3 normal with 1 vote
238464,failure startup new workspace,RESOLVED DUPLICATE of bug 213194,P3 normal
238465,unable install eclipse jdk,RESOLVED INVALID,P3 normal
238466,support transformation map,NEW,P3 enhancement
238467,support variableonetoone,NEW,P3 enhancement
238468,always give completions,CLOSED DUPLICATE of bug 238475,P1 normal
238469,exist two feature different dependencies,RESOLVED FIXED,P3 blocker
238470,process properties debug view show pid,RESOLVED NOT_ECLIPSE,P3 enhancement
238471,new preferences specification wizard enable prefspecs builder,RESOLVED FIXED,P3 normal
238472,possible open resource reveal resource link editor turn non eclipse resources like bat exe file,NEW,P3 enhancement
238473,ase connection profile honor database name provide,RESOLVED FIXED,P3 normal
238474,find bundle import package,RESOLVED FIXED,P3 normal
238475,context information work,CLOSED FIXED,P3 normal
238476,epf richtext feature download available,RESOLVED FIXED,P3 normal
238477,jpa,RESOLVED FIXED,P2 normal
238478,jpa,RESOLVED DUPLICATE of bug 232568,P2 normal
238479,create note attachment without one end note,NEW,P3 normal
238480,resolve proxies,RESOLVED FIXED,P3 normal
238481,friends eclipse need inform users possible,RESOLVED FIXED,P3 normal
238482,main service policy platform thread,RESOLVED FIXED,P3 major
238483,independent link new noteworthy list eclipse main page,RESOLVED FIXED,P3 normal
238484,eclipse generate bad code,VERIFIED FIXED,P3 critical with 3 votes
238485,right click uml project cause contribute invalid menu extension,CLOSED WONTFIX,P3 normal
238486,could install bundle match,CLOSED WONTFIX,P1 normal
238487,logview assume,RESOLVED FIXED,P3 normal
238488,remote breakpoints exceptions slow,RESOLVED WORKSFORME,P3 normal
238489,synchronize guidance descriptor link element,VERIFIED FIXED,P3 normal
238490,list schemas table difficult fathom database,NEW,P3 normal
238491,error message open project match outer scope,RESOLVED DUPLICATE of bug 235315,P3 normal
238492,support validator,CLOSED FIXED,P2 enhancement
238493,active local task seem get deactivate deletion,NEW,P2 minor
238494,getjobdescriptionfromfileaction,CLOSED FIXED,P3 normal
238495,class cast exception deploy tomcat,RESOLVED FIXED,P3 blocker
238496,debug view vm need generate uninstall model delta launch remove debug,ASSIGNED,P3 normal
238497,switch another markup section fail create,RESOLVED FIXED,P3 normal
238498,enable local subtasks,RESOLVED FIXED,P1 trivial
238499,execute javascript javadoc,RESOLVED DUPLICATE of bug 228608,P3 normal
238500,workspace property automatically remain unchanged import,RESOLVED INVALID,P3 normal
238501,provide report event methods,VERIFIED FIXED,P3 enhancement
238502,error update subtask,RESOLVED FIXED,P3 normal
238503,plugin wrong version manifest dependency,RESOLVED FIXED,P3 minor
238504,jvmti profile runtime update,CLOSED FIXED,P3 normal
238505,inline comment help autocompletion longer work,CLOSED FIXED,P1 major with 2 votes
238506,buzillla repository connector map repository due date,RESOLVED FIXED,P3 normal
238507,promptable filter refresh modify filter string,RESOLVED FIXED,P3 normal
238508,software update work birt report designer,RESOLVED FIXED,P3 normal
238509,work,VERIFIED FIXED,P3 normal
238510,unable create select preference,RESOLVED WONTFIX,P3 major
238511,provide hyperlink attachment,RESOLVED FIXED,P4 enhancement
238512,jsp editor open text mix jstl html style,RESOLVED DUPLICATE of bug 239415,P2 normal
238513,arrayindexoutofboundsexception,RESOLVED DUPLICATE of bug 234591,P3 normal
238514,find report design perspective eclipse,CLOSED FIXED,P3 normal
238515,support map index column,RESOLVED FIXED,P3 normal
238516,weblogic runtime work eclipse ganymede,CLOSED INVALID,P3 major
238517,efficient encoder,RESOLVED FIXED,P3 enhancement
238518,view refresh preferences modify,RESOLVED WORKSFORME,P3 normal
238519,adapt rse follow decoration style eclipse platform common navigator,RESOLVED FIXED,P3 enhancement
238520,feature name web tool update site,RESOLVED DUPLICATE of bug 238369,P3 normal
238521,materialization result unusable bundle,RESOLVED FIXED,P3 normal
238522,eclipse crash java update problem update,RESOLVED DUPLICATE of bug 214092,P3 normal
238523,bug report two revisions history,RESOLVED DUPLICATE of bug 237408,P3 normal
238524,please add new language babel,RESOLVED WONTFIX,P3 normal
238525,incomplete annotation type target resolution,RESOLVED FIXED,P3 normal
238526,tree viewer pane blank data available,VERIFIED FIXED,P3 normal
238527,debug index bound,RESOLVED DUPLICATE of bug 233297,P3 normal
238528,user interface get refresh command type upper case,RESOLVED WONTFIX,P3 normal
238529,miss feature turn animation graphviewer,RESOLVED FIXED,P3 enhancement
238530,open rpttemplate file,RESOLVED FIXED,P3 normal
238531,subversion client linux ganymede,RESOLVED WONTFIX,P3 blocker
238532,console output stop error unmappable character encode,NEW,P3 normal with 4 votes
238533,help internal toc search frame problems,VERIFIED FIXED,P3 major
238534,codeselect find method enclose type,VERIFIED DUPLICATE of bug 238484,P3 normal
238535,cannot create associations large model,RESOLVED FIXED,P3 normal
238536,include feature order matter,RESOLVED FIXED,P3 normal
238537,implementation bug redefinable template signature conform omg spec,CLOSED FIXED,P3 minor
238538,aioobe format code,VERIFIED WORKSFORME,P3 normal
238539,description extension point cannot find,RESOLVED FIXED,P3 normal
238540,content assist cycle preferences ignore,RESOLVED FIXED,P3 normal
238541,download page detect bite offer download,CLOSED FIXED,P3 normal
238542,return type match errors export aspect project jar file,RESOLVED FIXED,P3 normal
238543,eclipse linux java return command prompt without explanation,RESOLVED DUPLICATE of bug 221969,P3 normal
238544,help software update find install work,RESOLVED WONTFIX,P3 major with 1 vote
238545,upgrade datatools feature version,CLOSED FIXED,P3 normal
238546,button vanish team synchronize perspective conflict,RESOLVED WONTFIX,P3 normal
238547,javadoc formatter replace interpret character,VERIFIED DUPLICATE of bug 196308,P3 minor
238548,deadlock cancel update update,RESOLVED DUPLICATE of bug 263613,P3 normal
238549,bug report,RESOLVED DUPLICATE of bug 237109,P3 blocker
238550,schema code completion cause stack error,CLOSED FIXED,P2 critical
238551,brace highlight mind preprocessor,RESOLVED DUPLICATE of bug 222032,P3 normal
238552,fail,RESOLVED WORKSFORME,P3 minor
238553,issue dynamic state change menus toolbuttons,NEW,P3 normal
238554,problems refactoring use void parameters,RESOLVED FIXED,P3 normal
238555,bug report,RESOLVED DUPLICATE of bug 238531,P3 blocker
238556,welcome new show new noteworthy cdt,RESOLVED WORKSFORME,P3 normal
238557,eclipse crash save file,RESOLVED DUPLICATE of bug 214092,P3 normal
238558,token manager return expire token,NEW,P3 normal
238559,remove dependencies controller,CLOSED FIXED,P3 normal
238560,ca context lexicographically sort,CLOSED INVALID,P1 normal
238561,ca content lack catch clause list items correctly,CLOSED FIXED,P1 normal
238562,install plugin specify configuration url,RESOLVED INVALID,P3 trivial
238563,ca content lack,CLOSED INVALID,P1 normal
238564,migrate tm dsf,RESOLVED FIXED,P1 enhancement
238565,ca content lack class attribute class,CLOSED FIXED,P1 normal
238566,add plugin,CLOSED FIXED,P3 normal
238567,hibernate session set thread context read store object,CLOSED FIXED,P3 normal
238568,show level,RESOLVED WORKSFORME,P3 normal
238569,ca content lack nest code completion,CLOSED FIXED,P1 normal
238570,daytime example agent link cygwin,RESOLVED FIXED,P2 normal
238571,export aspects support,RESOLVED FIXED,P3 normal
238572,help element type must terminate,NEW,P3 normal
238573,wrong product name show add new installation repository,RESOLVED DUPLICATE of bug 268144,P3 normal
238574,revamp tm main website,NEW,P1 normal
238575,ca content lack global vars list,CLOSED FIXED,P1 normal
238576,failures,NEW,P3 normal
238577,ca content lack hide class,CLOSED FIXED,P1 normal
238578,ca content empty mark,CLOSED FIXED,P1 normal
238579,display simplify chinese fonts problematic,RESOLVED WORKSFORME,P3 normal
238580,language pack include string mark,RESOLVED FIXED,P3 normal
238581,mdr query facet select mdr toolkit default,NEW,P2 normal
238582,create update site tml,CLOSED FIXED,P2 normal
238583,change gridmodellabelprovider use styledtext,CLOSED FIXED,P3 enhancement
238584,content assist menu problem due large image,RESOLVED FIXED,P3 normal
238585,detail area always scroll bottom,RESOLVED FIXED,P3 normal
238586,ca content wrong local function vars global,CLOSED FIXED,P1 normal
238587,generate proper tolerance range language fragment,RESOLVED WONTFIX,P3 normal
238588,add possibility change selection style creation,RESOLVED FIXED,P5 normal
238589,cosmos need support firefox,NEW,P3 enhancement
238590,tag description validation work description next line,RESOLVED DUPLICATE of bug 222900,P3 major
238591,feature name,RESOLVED DUPLICATE of bug 238369,P3 normal
238592,select row color change widget become unfocused,RESOLVED FIXED,P5 normal
238593,miss dependancies manifest,CLOSED FIXED,P3 normal
238594,launch junit test throw npe,RESOLVED DUPLICATE of bug 216147,P3 normal
238595,swtgraphics support also clip,NEW,P3 normal
238596,cannot download wtp update site,RESOLVED WONTFIX,P3 enhancement
238597,accprobe display incorrect role checkmenuitem,CLOSED FIXED,P3 normal
238598,new character jet project name cause underscore id java package name,NEW,P3 enhancement
238599,possibility ignore update manager,RESOLVED WONTFIX,P3 normal
238600,xsl dependencies,RESOLVED FIXED,P3 normal
238601,gridcolumn fire selection event cellselection turn,NEW,P5 normal
238602,sleep task important graphical height,NEW,P3 normal
238603,error update,RESOLVED WORKSFORME,P3 normal
238604,create javadoc mention hide flag,VERIFIED FIXED,P3 normal
238605,digesturl mirrorsurl point,RESOLVED DUPLICATE of bug 238606,P3 major
238606,ganymede site refer incorrect mirror url,RESOLVED FIXED,P3 major
238607,efeaturemap handle properly,NEW,P3 normal
238608,remove unused ui dependencies,CLOSED FIXED,P3 normal
238609,substitution value miss disconnect fail message,RESOLVED FIXED,P3 minor
238610,process error dialog instal tptp via update,CLOSED DUPLICATE of bug 274640,P3 critical
238611,local filesystem shortcuts gridfiledialog,CLOSED FIXED,P3 normal
238612,npe use classic update,RESOLVED DUPLICATE of bug 238544,P3 critical
238613,name function register object,RESOLVED INVALID,P3 normal
238614,java null pointer exception index,RESOLVED FIXED,P3 normal
238615,remove unused ui dependencies,VERIFIED FIXED,P3 normal
238616,open blank binary dd jar add java ee module dependencies properties page,RESOLVED FIXED,P3 normal
238617,java ee module dependency properties page allow add jar name different locations,RESOLVED FIXED,P3 normal
238618,ganymede site refer incorrect mirror url,RESOLVED FIXED,P3 major
238619,cannot add extras update site update manager,RESOLVED DUPLICATE of bug 236077,P3 normal
238620,buggy scrollbar items synchronize view,RESOLVED INVALID,P3 normal
238621,add data database track new noteworthy urls,CLOSED FIXED,P3 normal
238622,saveaction hold onto reference recently close editor,CLOSED INVALID,P3 normal
238623,content assistant display unallowable value attribute enum limit type value,NEW,P3 normal
238624,remove unused ui dependencies,CLOSED FIXED,P3 normal
238625,contain ui code,VERIFIED FIXED,P3 normal
238626,common build infrastructure,RESOLVED FIXED,P3 normal
238627,arrayindexoutofboundsexception occur delete operation,NEW,P3 normal
238628,deploy operation slow autobuild,RESOLVED FIXED,P3 normal
238629,contain ui code,CLOSED FIXED,P3 normal
238630,dsf gdb standard launch configurations license text wrong,RESOLVED FIXED,P3 normal
238631,version button seem redundant,RESOLVED FIXED,P3 normal
238632,wrap warn diagnostics,RESOLVED FIXED,P3 normal
238633,incorrect ddl generation basic collection map specify xml,RESOLVED FIXED,P3 normal
238634,fix compilation errors generate umlvisualidregistry,RESOLVED FIXED,P3 normal
238635,service policy state incorrectly,RESOLVED FIXED,P3 major
238636,validator incorectly create problem markers invoke activity input message message,NEW,P3 major
238637,tm update site still label,RESOLVED FIXED,P1 normal
238638,edge remain deselected,CLOSED FIXED,P3 normal
238639,manifest issue dv plugins,VERIFIED FIXED,P3 normal
238640,update manager give npe typo match rule define,RESOLVED FIXED,P3 normal
238641,dc plugins need plugin name,RESOLVED FIXED,P3 normal
238642,eclipse crash save perhaps,RESOLVED DUPLICATE of bug 214092,P3 major
238643,restore cellselection refresh,RESOLVED FIXED,P3 normal
238644,exception select,RESOLVED FIXED,P3 normal
238645,new ear wizard module dependencies page string instead java ee,RESOLVED FIXED,P3 normal
238646,deprecate,RESOLVED FIXED,P3 enhancement
238647,shortcut use wrong keymap,RESOLVED DUPLICATE of bug 153432,P3 normal
238648,package page include member distros bottom page,RESOLVED WONTFIX,P3 normal
238649,tweak format issue new website,RESOLVED FIXED,P3 normal
238650,shorter urls sponsor email,RESOLVED FIXED,P3 normal
238651,add test case support,CLOSED FIXED,P1 enhancement
238652,stack overflow infinite recursion index templated typedefs,RESOLVED DUPLICATE of bug 249085,P3 major
238653,miss,RESOLVED FIXED,P3 enhancement
238654,miss,RESOLVED FIXED,P3 enhancement
238655,miss,RESOLVED FIXED,P3 enhancement
238656,miss,RESOLVED FIXED,P3 enhancement
238657,miss,RESOLVED FIXED,P3 enhancement
238658,miss,RESOLVED FIXED,P3 enhancement
238659,remove support run jpa test,RESOLVED FIXED,P3 normal
238660,name convention accessible properties,CLOSED FIXED,P3 enhancement
238661,cheat sheet subitems support form text markup,RESOLVED DUPLICATE of bug 191580,P3 enhancement
238662,task list ignore trail space search text,RESOLVED FIXED,P3 trivial
238663,custom text field miss refresh,RESOLVED FIXED,P3 normal
238664,bundleexception invoke reconciler exisitng installation update,RESOLVED DUPLICATE of bug 211819,P3 normal
238665,change use bundle activation policy ant core ant ui,VERIFIED FIXED,P3 normal
238666,allow ltw configuration directly specify rather discover classpath,RESOLVED FIXED,P2 enhancement
238667,jaxb dynamically generate class class name,RESOLVED FIXED,P3 normal
238668,add option create work set device project,RESOLVED FIXED,P3 enhancement
238669,write artifact repository many time,RESOLVED DUPLICATE of bug 244628,P3 normal
238670,basicmap require,RESOLVED FIXED,P3 normal
238671,cannot unmarshall attribute root element,RESOLVED INVALID,P3 normal
238672,always produce must,RESOLVED DUPLICATE of bug 238207,P3 major
238673,expansion icon disappear work libraries entry,RESOLVED FIXED,P3 normal
238674,license doc misread repo,RESOLVED INVALID,P3 normal
238675,parse error,RESOLVED DUPLICATE of bug 150545,P3 critical
238676,eclipse crash startup use new workspace,RESOLVED DUPLICATE of bug 213194,P3 critical
238677,mylyn synchronize,RESOLVED DUPLICATE of bug 239435,P3 normal
238678,workweek progress bar appear break,RESOLVED FIXED,P3 normal
238679,change code generate mdr toolkit result bug,NEW,P3 enhancement
238680,file update new namespace,RESOLVED FIXED,P2 normal
238681,npe start eclipse,RESOLVED FIXED,P3 normal
238682,report take minutes complete return blank response half time,RESOLVED WORKSFORME,P3 normal
238683,add support terminate disconnect,RESOLVED FIXED,P3 enhancement
238684,possible dead lock condition dependencygraphimpl,CLOSED DUPLICATE of bug 238685,P3 normal
238685,possible dead lock condition dependencygraphimpl,RESOLVED FIXED,P3 normal
238686,problem jsp validator include directive,RESOLVED FIXED,P3 normal
238687,fail connect https,RESOLVED WORKSFORME,P3 blocker
238688,birt translation languages group,RESOLVED FIXED,P3 normal
238689,developer role access content practice,CLOSED FIXED,P3 normal
238690,geometric shape regular,RESOLVED FIXED,P3 minor
238691,update ip process eight cartoon page,CLOSED FIXED,P3 normal
238692,serverlaunchconfigurationtab initializefrom method update server combo runtime label,NEW,P3 normal
238693,allow use generic genericlaunchconfigurationtabgroup customer launch config,NEW,P3 enhancement
238694,find unused dependency aggressive,RESOLVED WONTFIX,P3 normal with 1 vote
238695,parent menu disappear even child actionset menus,NEW,P3 normal
238696,fix use double check lock pattern,NEW,P5 normal with 3 votes
238697,writetouchpointdata cause merge touchpoint data one,RESOLVED WORKSFORME,P3 normal
238698,command line argument work hypen use,NEW,P3 normal
238699,metadata cause problems update site,RESOLVED DUPLICATE of bug 244197,P3 major
238700,cannot launch eclipse swt error,RESOLVED DUPLICATE of bug 213194,P3 major
238701,need easier way find new noteworthy release,RESOLVED FIXED,P3 enhancement
238702,automate workspace installation,CLOSED FIXED,P3 enhancement
238703,symbolic link remote project sync,RESOLVED FIXED,P3 normal
238704,saturday week start,RESOLVED FIXED,P3 normal
238705,try install web developer tool ganymede update site fail dependancy,RESOLVED INVALID,P3 normal
238706,mouse listener prevent column headers resize user,RESOLVED FIXED,P3 normal
238707,exception occur cancel browse connection profile,CLOSED FIXED,P3 normal
238708,outline view work oaw file type,CLOSED NOT_ECLIPSE,P3 normal
238709,size wrong open new window javascript,NEW,P3 normal
238710,users cannot bind port,RESOLVED FIXED,P3 normal
238711,size wrong open new window javascript,CLOSED DUPLICATE of bug 238709,P3 normal
238712,image shrink small image pdf postscript,CLOSED FIXED,P3 normal
238713,focus,RESOLVED FIXED,P5 normal
238714,change tagline open source identity framework,RESOLVED FIXED,P3 normal
238715,x series group work correctly html,CLOSED FIXED,P3 normal
238716,page break work postscript,CLOSED FIXED,P3 normal
238717,remove source folder remove resources output folder,RESOLVED FIXED,P3 normal
238718,quick outline filter items incorrectly,VERIFIED FIXED,P3 major with 1 vote
238719,flow error throw preview report html,CLOSED FIXED,P3 major
238720,possible put html comment report use text element,RESOLVED FIXED,P3 normal
238721,upgrade build,CLOSED FIXED,P3 normal
238722,upgrade build,CLOSED FIXED,P3 normal
238723,upgrade build,CLOSED FIXED,P3 normal
238724,upgrade build,CLOSED FIXED,P3 normal
238725,upgrade build,CLOSED FIXED,P3 normal
238726,depend binaries classpath,CLOSED FIXED,P3 enhancement
238727,cannot submit workflow,CLOSED FIXED,P3 normal
238728,detatched window remember position dual head display change perspectives,RESOLVED WORKSFORME,P3 normal
238729,add method gridcolumn programmatically select cells column,RESOLVED FIXED,P5 normal
238730,rename bundle start new version number,RESOLVED FIXED,P3 normal
238731,truncate field edit data bind linux,RESOLVED WONTFIX,P3 normal
238732,bufferoverflowexception open gria job output file,CLOSED FIXED,P3 normal
238733,library text size reasonable,CLOSED FIXED,P3 normal
238734,svn offline,RESOLVED FIXED,P3 critical
238735,preview attach report dataset,CLOSED FIXED,P3 normal
238736,cascade parameters embed image library expose library property editor,RESOLVED WONTFIX,P3 normal
238737,new ejb bean action dd tree context menus,CLOSED FIXED,P4 normal
238738,still npe,VERIFIED FIXED,P3 normal
238739,nullpointerexception open grid connection gria data service,CLOSED FIXED,P3 normal
238740,use instead,RESOLVED FIXED,P3 normal
238741,celldecorations like,NEW,P5 enhancement
238742,request write access shigeki moride project,RESOLVED FIXED,P3 normal
238743,typo eclipse uml migration guide nsuri,CLOSED FIXED,P3 trivial
238744,use new file produce invalid,CLOSED FIXED,P3 normal
238745,exception throw user rencommended exit workbench select context menu first top menu,CLOSED WORKSFORME,P3 normal
238746,javadoc also format method body,RESOLVED FIXED,P3 normal
238747,export unable add new rule bind,NEW,P3 normal
238748,know,RESOLVED DUPLICATE of bug 197220,P3 normal
