id,title,status,importance
242830,global fix require,CLOSED FIXED,P3 normal
242831,aws vo wizard need validation,RESOLVED FIXED,P3 normal
242832,consequently check message duplication,RESOLVED FIXED,P3 trivial
242833,rename folder newly add subfolders create server,RESOLVED FIXED,P3 normal
242834,gria tokens show detail auth token info dialog,CLOSED FIXED,P3 normal
242835,associations reference project exclude incorrectly,RESOLVED WORKSFORME,P3 major
242836,rse import project defect,NEW,P3 normal with 1 vote
242837,sync problem rename folders,NEW,P3 normal
242838,scroling expandbar,RESOLVED FIXED,P3 normal
242839,aws vo subtree show usual icons,NEW,P3 normal
242840,error generate exclusion pattern,NEW,P3 normal
242841,new folder action available bucket,RESOLVED FIXED,P3 normal
242842,checkboxes display incorrectly source folder selection folder,RESOLVED WONTFIX,P3 minor
242843,allow within file extensions,RESOLVED INVALID,P3 minor
242844,comboboxcelleditor behave wrong ccombo editable mode,NEW,P3 normal
242845,create directory lfc behave strange,NEW,P3 normal
242846,exception error log double click measure data bind,CLOSED FIXED,P3 normal
242847,sdk doc incorrect,RESOLVED DUPLICATE of bug 242848,P3 normal
242848,internal sdk docs,RESOLVED FIXED,P3 normal
242849,overview mouse,RESOLVED DUPLICATE of bug 163813,P3 enhancement
242850,empty service folder gria glue information viewer,RESOLVED FIXED,P3 normal
242851,set node visual properties primary shape,RESOLVED FIXED,P3 normal
242852,make test case patchdata folder configurable,VERIFIED FIXED,P3 normal
242853,token request start gria project glue viewer,RESOLVED WONTFIX,P3 normal
242854,application longer fetch deny token creation first fetch,NEW,P3 normal
242855,formatter heed set,RESOLVED INVALID,P3 minor
242856,improve error handle gria job submit miss source value jsdl,ASSIGNED,P3 normal
242857,unable create remote service use drag drop gria wsdl link,CLOSED FIXED,P3 major
242858,unable open output file gria job,RESOLVED DUPLICATE of bug 242825,P3 normal
242859,open ssh terminal aws instance possible,CLOSED FIXED,P3 normal
242860,connection wizard cannot create connection correct wrong connection parameters,NEW,P3 normal
242861,mspec url attribute support relative urls,RESOLVED FIXED,P3 normal
242862,add griaconnection non gria project throw null pointer,CLOSED FIXED,P3 normal
242863,graphicaleditpolicyex external,NEW,P3 minor
242864,wrong token request token request denial honour,ASSIGNED,P3 minor
242865,ejbclient create different java facet version host project,CLOSED INVALID,P3 major
242866,connections refresh upload,ASSIGNED,P3 normal
242867,iac start demand standalone ac,CLOSED WORKSFORME,P1 normal
242868,fix reference build script,RESOLVED FIXED,P3 normal
242869,sdk doc also contain javadoc internal class,RESOLVED WONTFIX,P3 normal
242870,result grid scrollbars inside scrollable panel,RESOLVED DUPLICATE of bug 245484,P4 normal
242871,function members recognise class constructors,RESOLVED FIXED,P3 normal
242872,view toolbars visible standalone view,RESOLVED WONTFIX,P3 normal
242873,class definition cause type mismatch error,RESOLVED FIXED,P3 normal
242874,invalid wsdl generate,CLOSED FIXED,P3 normal
242875,report query type cannot change,RESOLVED FIXED,P3 normal
242876,npe,RESOLVED FIXED,P3 normal
242877,inconsistent empty element format,NEW,P4 minor
242878,problem mount srm connections proxy create two vos,CLOSED FIXED,P3 normal
242879,extension point deprecate forward ref invalid,RESOLVED FIXED,P3 normal
242880,cannot embed control character ocl string,CLOSED FIXED,P3 normal
242881,package page slow load,RESOLVED FIXED,P3 normal
242882,report chart produce,RESOLVED NOT_ECLIPSE,P3 normal
242883,code complete could insert trail semicolon void methods,NEW,P3 enhancement
242884,path aspect path navigation across project,NEW,P3 normal with 1 vote
242885,refer static field within enum constructor cause compile error eclipse eclipse,VERIFIED DUPLICATE of bug 228109,P3 blocker
242886,outline view show focus active task,RESOLVED WORKSFORME,P3 major
242887,qualify work properlty,RESOLVED DUPLICATE of bug 240118,P3 normal
242888,deadlock condition dtpconnectionprofilerepository,RESOLVED DUPLICATE of bug 241713,P3 major
242889,developer test checklist,CLOSED FIXED,P3 normal
242890,share library modules view expandable project output dir,RESOLVED FIXED,P3 normal
242891,error nightly build,CLOSED FIXED,P3 normal
242892,ts freeze create entity certain condition,RESOLVED FIXED,P3 major
242893,incorrect project lead information,CLOSED FIXED,P3 normal
242894,ant editor fail well ant build manager cannot find target,RESOLVED DUPLICATE of bug 275839,P3 normal
242895,add support hibernate specific annotation,RESOLVED FIXED,P3 normal
242896,text control insert two linke break,RESOLVED FIXED,P3 normal
242897,suppoort hibernate specific attribute,RESOLVED FIXED,P3 normal
242898,publish view show custom category category assign elements,NEW,P3 enhancement
242899,unable record rhel abort,CLOSED FIXED,P1 normal
242900,test failure,VERIFIED FIXED,P3 normal
242901,npe source editor close,RESOLVED FIXED,P1 critical
242902,throw eclipse launch,RESOLVED DUPLICATE of bug 250505,P3 blocker
242903,string problems view truncate hungarian german,NEW,P3 normal
242904,mark mark one string,RESOLVED FIXED,P3 normal
242905,import project archive create europa ganymede result hang,CLOSED DUPLICATE of bug 287763,P3 major
242906,jira synch fail npe,RESOLVED DUPLICATE of bug 241836,P3 minor
242907,false warn validate expressions map,ASSIGNED,P3 normal
242908,false warn validate expressions map,CLOSED DUPLICATE of bug 242907,P3 normal
242909,reset event,RESOLVED WONTFIX,P3 normal
242910,corona test framework incorrect result,CLOSED FIXED,P3 normal
242911,root element default namespace prefix use jaxbelement,RESOLVED FIXED,P3 normal
242912,plugin dependent source bundle partially disable,RESOLVED WONTFIX,P3 normal
242913,duplicate templates xpand bug,CLOSED NOT_ECLIPSE,P3 normal
242914,nullpointer exception xpand editor save,CLOSED NOT_ECLIPSE,P3 normal
242915,button work correctly,CLOSED FIXED,P3 normal
242916,hide newline whitespace symbol,RESOLVED DUPLICATE of bug 257313,P3 enhancement
242917,standalone javascript project browser object default,RESOLVED FIXED,P3 critical
242918,zest permit subclassing graphlabel,NEW,P3 normal
242919,inconsistent validation result due problem,CLOSED WONTFIX,P3 major
242920,zest permit easy subclassing graphcontainer customize methods,NEW,P3 normal
242921,add descriptors type xmlhelper project,RESOLVED DUPLICATE of bug 254650,P2 major
242922,break link accessible,RESOLVED FIXED,P3 normal
242923,error use ssh,RESOLVED FIXED,P3 normal
242924,way keep size variable size data read,CLOSED FIXED,P3 normal
242925,rule merge requirementtype two sdds,RESOLVED FIXED,P3 enhancement
242926,rule merge versiontype two sdds,RESOLVED FIXED,P3 enhancement
242927,rule merge displaytexttype two sdds,RESOLVED FIXED,P3 enhancement
242928,misconfigured jdt settings,RESOLVED FIXED,P3 normal
242929,rule merge identitytype two sdds,RESOLVED FIXED,P3 enhancement
242930,rule merge contentstype two sdds,RESOLVED FIXED,P3 enhancement
242931,rule merge contenttype two sdds,RESOLVED FIXED,P3 enhancement
242932,icons miss,RESOLVED FIXED,P3 normal
242933,nullpointerexception,VERIFIED FIXED,P3 normal
242934,fix always live url access,CLOSED FIXED,P2 major
242935,break accessibility example,RESOLVED FIXED,P3 normal
242936,add generic tool method composer plus minor update core,CLOSED FIXED,P3 normal
242937,add factory parameter estimators,CLOSED FIXED,P3 enhancement
242938,cannot define local bind subquery table,NEW,P3 enhancement
242939,bugzillatextilelanguage detect comment,RESOLVED FIXED,P3 normal
242940,main stage events pros con,RESOLVED FIXED,P3 normal
242941,unable display list eclipse project,CLOSED FIXED,P3 major
242942,double quote change single quote import,RESOLVED FIXED,P3 major
242943,gdb cannot make breakpoint command,RESOLVED FIXED,P3 normal
242944,textile incorrect text,RESOLVED FIXED,P3 normal
242945,jira connector retrieve comment text repository html instead original markup,RESOLVED FIXED,P3 normal
242946,see palete seam plugins,RESOLVED NOT_ECLIPSE,P3 normal
242947,update site available dltk core frameworks newer,RESOLVED FIXED,P3 normal
242948,code access guide eclipse,RESOLVED FIXED,P3 normal
242949,miss language poorly diagnose,RESOLVED FIXED,P3 normal
242950,ircchannelcontainer throw npe disconnect connection timeouts,RESOLVED FIXED,P3 trivial
242951,dangle reference entries lead error,ASSIGNED,P3 normal
242952,many open file generate code linux,VERIFIED FIXED,P3 major
242953,version range change need accommodate emf,CLOSED INVALID,P3 normal
242954,version range change need accommodate emf,CLOSED FIXED,P3 normal
242955,new configurations badly save,RESOLVED FIXED,P3 major with 2 votes
242956,error generate rcp editor creation wizard generate,VERIFIED FIXED,P3 normal
242957,replace,VERIFIED FIXED,P3 enhancement
242958,javadoc miss warn generate rcp advisor,VERIFIED FIXED,P3 normal
242959,uninformative error cause npe,RESOLVED FIXED,P3 normal
242960,create wysiwyg editor docbook use gmf,RESOLVED INVALID,P3 normal
242961,return empty result field undefined type,VERIFIED FIXED,P3 normal
242962,bad sql table name qualify instead,NEW,P3 normal
242963,synchronization fail update file,RESOLVED FIXED,P3 normal
242964,database select,CLOSED FIXED,P1 blocker
242965,eclipse cause java vm segfault save run action perform quickly,RESOLVED DUPLICATE of bug 214092,P3 normal
242966,choose makefiles hide functionality,NEW,P3 normal
242967,languageregistry generate multiple file associations,RESOLVED FIXED,P3 normal
242968,serversocket exhaust client timeout occurrs accept,RESOLVED FIXED,P3 normal
242969,make task editor find model base,RESOLVED DUPLICATE of bug 134165,P4 enhancement
242970,libraries rcp match libraries runtime,RESOLVED WORKSFORME,P3 normal
242971,project committer portal box ignore inactive date,CLOSED FIXED,P3 normal
242972,ibm bugzilla,CLOSED DUPLICATE of bug 241754,P3 normal
242973,unexpected error native code compile,RESOLVED DUPLICATE of bug 214092,P3 normal
242974,format,RESOLVED WONTFIX,P3 normal
242975,breakpoints items would sort numeric line number script file view,VERIFIED FIXED,P3 normal
242976,ensure compatibility eclipse,RESOLVED FIXED,P3 normal
242977,provide spell check,RESOLVED FIXED,P3 normal
242978,ensure consistent behavior task task list,RESOLVED FIXED,P2 normal
242979,generate eclipse help wiki user guide,RESOLVED FIXED,P3 normal
242980,move wikitext help mylyn node,RESOLVED DUPLICATE of bug 242981,P3 normal
242981,move wikitext help mylyn node,RESOLVED FIXED,P3 normal
242982,attach context work submit new task,RESOLVED DUPLICATE of bug 209870,P2 normal
242983,bugzilla connector work standalone environments,RESOLVED FIXED,P1 normal
242984,produce report aix,RESOLVED WORKSFORME,P3 normal
242985,,RESOLVED DUPLICATE of bug 242328,P3 major
242986,please add blog,RESOLVED FIXED,P3 normal
242987,code assist fully qualify class name,RESOLVED FIXED,P3 normal
242988,typo eclipselink maven configuration wiki,RESOLVED INVALID,P3 normal
242989,code assist fully qualify class consistent,RESOLVED FIXED,P3 normal
242990,java crash due likely within eclipse,RESOLVED NOT_ECLIPSE,P3 normal
242991,head section eclipse readme incorrect,RESOLVED FIXED,P3 trivial
242992,inconsistent parser parserwrapper,RESOLVED FIXED,P3 normal
242993,inconsistent hoverhelper,RESOLVED FIXED,P3 normal
242994,make plugin reference configurable generate code,RESOLVED WONTFIX,P3 enhancement
242995,bidirectional primarykeyjoincolumn result incorrect map,RESOLVED FIXED,P3 normal
242996,invalid type cast string,CLOSED FIXED,P3 trivial
242997,shortcut properties task repositories view miss,RESOLVED FIXED,P3 trivial
242998,grammar error application descriptor editor push page,CLOSED FIXED,P3 normal
242999,improve alignment device management filter,CLOSED FIXED,P3 normal
243000,import microemu snapshot,CLOSED FIXED,P1 major
243001,embed preverifier fail npe,CLOSED INVALID,P5 normal
243002,fail use pdt plugin eclipse,CLOSED WORKSFORME,P3 critical
243003,unused static import create organize import,NEW,P3 normal
243004,problem handle generics,CLOSED FIXED,P3 normal
243005,string translate ejb project wizard,RESOLVED INVALID,P3 normal
243006,stack overflow select line,CLOSED FIXED,P3 normal
243007,emfatic work available,NEW,P3 normal
243008,update site discussions,CLOSED FIXED,P3 normal
243009,update update site,CLOSED FIXED,P3 normal
243010,new consolidate view diagram,NEW,P3 enhancement with 1 vote
243011,comment wipe header file,RESOLVED DUPLICATE of bug 264712,P3 normal
243012,password field copy clipboard mac os x,RESOLVED FIXED,P3 major
243013,core dump launch vm,RESOLVED DUPLICATE of bug 243144,P3 normal
243014,compile error daily build,CLOSED FIXED,P3 blocker
243015,key shortcut jump,NEW,P3 enhancement
243016,disappear preview report pdf,CLOSED INVALID,P3 normal
243017,exception error log try generate thumbnail image,CLOSED FIXED,P3 normal
243018,wtp dom attribute nod support text entity nod,NEW,P3 normal
