id,title,status,importance
40430,property wizard remember settings,RESOLVED WONTFIX,P3 normal
40431,swt table gtk limit columns,RESOLVED WORKSFORME,P3 normal
40432,use iworkbenchpart instead ieditorpart action,RESOLVED FIXED,P3 normal
40433,classcastexception import preferences,RESOLVED FIXED,P3 major
40434,instal new feature extremely slow,RESOLVED WORKSFORME,P3 normal
40435,incorrect description corrections available,RESOLVED DUPLICATE of bug 40425,P3 normal
40436,fully qualify name need,VERIFIED FIXED,P3 blocker
40437,contribute helpcontextid help search page,RESOLVED FIXED,P4 enhancement
40438,npe parse log file,RESOLVED WONTFIX,P3 normal
40439,long parameter hint list go monitor,RESOLVED DUPLICATE of bug 67328,P3 minor with 3 votes
40440,jar selection dialog java application run configuration show file,RESOLVED DUPLICATE of bug 38115,P3 normal
40441,support variables aspectj compiler options,RESOLVED FIXED,P3 enhancement
40442,abstract class fail invoke method compliance,VERIFIED FIXED,P3 normal
40443,code generation pref page use table editor,CLOSED WONTFIX,P4 normal
40444,problem surround single line template,RESOLVED FIXED,P3 minor
40445,support link folders build configuration editor,RESOLVED FIXED,P3 normal
40446,store aspectj project options visible file,RESOLVED FIXED,P3 enhancement
40447,java snippets import dialog space,VERIFIED FIXED,P4 normal
40448,handle miss output folder properly,RESOLVED FIXED,P2 normal
40449,click team cvs keyword table column effect,RESOLVED INVALID,P3 normal
40450,npe,RESOLVED FIXED,P3 major
40451,several class one file confuse eclipse,RESOLVED WORKSFORME,P3 normal
40452,refactor rename throw stringindexoutofbounds exception,RESOLVED FIXED,P2 normal
40453,extract method fail,RESOLVED FIXED,P3 normal
40454,extract method allow,RESOLVED FIXED,P3 normal
40455,exception save java editor,RESOLVED DUPLICATE of bug 35740,P3 normal
40456,npe log view,RESOLVED FIXED,P3 normal
40457,cut paste give nullpointerexception,RESOLVED WORKSFORME,P3 normal
40458,cvs decorator sync,RESOLVED DUPLICATE of bug 39986,P3 major
40459,emptystackexception start runtime workbench,RESOLVED FIXED,P3 normal
40460,shortcut key break,RESOLVED FIXED,P2 major
40461,eclipse crash jvm exit,RESOLVED INVALID,P1 critical
40462,alternate text image online help pop mouse cursor hover image,RESOLVED FIXED,P3 normal
40463,timeouts debug executions,RESOLVED WORKSFORME,P3 normal
40464,index state save,VERIFIED FIXED,P3 normal
40465,gray checkboxes appear white gtk,RESOLVED WORKSFORME,P3 normal
40466,repository already error,VERIFIED FIXED,P3 normal
40467,connect sit page,RESOLVED FIXED,P3 normal
40468,forward navigation work java editor,RESOLVED DUPLICATE of bug 39995,P2 major
40469,security problem run help standalone help system,RESOLVED WONTFIX,P3 major
40470,navigation select element outline change element focus editor,RESOLVED DUPLICATE of bug 40414,P3 normal
40471,new copy line feature work,RESOLVED INVALID,P3 minor
40472,mac os x eclipse launch xerces,RESOLVED DUPLICATE of bug 36643,P3 normal
40473,extract typo dialog,RESOLVED FIXED,P3 normal
40474,add api parse part compilation,VERIFIED FIXED,P3 enhancement
40475,exception execution break debugger,RESOLVED WORKSFORME,P3 normal
40476,refactor change method signature report erroneous case statements,VERIFIED FIXED,P3 normal
40477,npe logic editor creation autoexpose progress,RESOLVED FIXED,P3 normal
40478,convert local variable field declare field final method construtor,RESOLVED FIXED,P3 enhancement
40479,exceptions invoke quick fix,RESOLVED INVALID,P3 normal
40480,outline view allow operations members,RESOLVED WORKSFORME,P3 normal
40481,provide way display warn message abstractlaunchconfigurationtab,NEW,P5 enhancement
40482,turn easy target selection build,RESOLVED WONTFIX,P3 enhancement
40483,status editor column get update paste,RESOLVED FIXED,P3 minor
40484,provide link javadoc output view,RESOLVED FIXED,P3 enhancement
40485,use deprecate methods show,RESOLVED INVALID,P3 normal
40486,seg fault editor tab press,RESOLVED DUPLICATE of bug 39662,P3 normal
40487,typo,VERIFIED FIXED,P3 normal
40488,implement,VERIFIED FIXED,P3 normal
40489,color black show darkblue yellow,RESOLVED INVALID,P3 normal
40490,scoped external tool builder trigger change different project,VERIFIED FIXED,P2 normal
40491,file archive attribute set file modify windows,RESOLVED DUPLICATE of bug 28790,P3 normal
40492,error create build configuration file,RESOLVED INVALID,P2 blocker
40493,import project allow project rename,NEW,P3 enhancement with 12 votes
40494,deadlock import binary plugins delayedsnapshotrunnable,RESOLVED INVALID,P3 normal
40495,verifyerror return statements contain cast expression,VERIFIED FIXED,P1 blocker
40496,empty progress view draw transparently,CLOSED FIXED,P3 normal
40497,live synchronize view require manual start,RESOLVED FIXED,P3 normal
40498,could read,RESOLVED WORKSFORME,P3 major
40499,browse repository new cvs option enable,RESOLVED FIXED,P3 normal
40500,incorrect code assist anteditor,VERIFIED FIXED,P3 normal
40501,miss ant syntax errors,VERIFIED FIXED,P3 normal
40502,provide extension set ant property value,VERIFIED FIXED,P3 enhancement
40503,filter outline prompter work focus text field,RESOLVED INVALID,P4 minor
40504,require mouse movement first,RESOLVED DUPLICATE of bug 26873,P3 normal
40505,throw exception elements namespaces,VERIFIED FIXED,P3 normal
40506,incorrect indentation enter newline,RESOLVED FIXED,P3 normal
40507,hit count property verification break set hit,RESOLVED WORKSFORME,P3 normal
40508,text editor scroll sideways slowly,RESOLVED WORKSFORME,P3 normal with 1 vote
40509,cvs head compile within eclipse,RESOLVED WORKSFORME,P3 normal
40510,jdiarraypartitionvalue contain unnecessary methods,VERIFIED FIXED,P3 normal
40511,widget dispose abstractinformationcontrolmanager,RESOLVED WORKSFORME,P3 normal
40512,multistatus constructor,RESOLVED FIXED,P3 normal
40513,need ui guidelines descriptions command command set,NEW,P3 normal
40514,arrayindexoutofboundsexception detection unnecessary cast,VERIFIED FIXED,P3 normal
40515,run multiple time,RESOLVED WORKSFORME,P3 normal
40516,memory corrupt metadata,RESOLVED DUPLICATE of bug 3128,P3 major
40517,use classpath variable,RESOLVED FIXED,P3 normal
40518,quick diff result vary reload,RESOLVED FIXED,P3 normal
40519,call validateedit,RESOLVED FIXED,P3 normal
40520,exceptions content assist completion since,RESOLVED FIXED,P3 normal
40521,launcher error message cannot rebranded,RESOLVED FIXED,P3 normal
40522,warn typecast launcher code,RESOLVED WONTFIX,P3 trivial
40523,allow launcher build use mingw,RESOLVED FIXED,P3 enhancement
40524,expansion package view cause concurrentmodificationexception,CLOSED FIXED,P3 normal
40525,behavior wrong change content outside eclipse,RESOLVED FIXED,P3 normal
40526,cvs dialog download enough place display current size state,RESOLVED FIXED,P3 minor
40527,change compiler compliance level save,RESOLVED WORKSFORME,P3 normal
40528,popup miss focus,RESOLVED DUPLICATE of bug 24319,P2 major
40529,swt setup doc bug,RESOLVED FIXED,P3 minor
40530,enable menu item item select problems view,RESOLVED WONTFIX,P3 enhancement with 2 votes
40531,add quick fix static field access,RESOLVED FIXED,P3 enhancement
40532,executable,RESOLVED WORKSFORME,P3 major
40533,interrupt synch remote cvs new synchronize view,RESOLVED WORKSFORME,P3 enhancement
40534,declare output detail,RESOLVED FIXED,P2 enhancement
40535,filter options save,RESOLVED FIXED,P3 normal
40536,dcr compiler diagnose method could tag static,RESOLVED DUPLICATE of bug 318682,P3 normal
40537,error report absence boot runtime,RESOLVED FIXED,P3 normal
40538,wrong,RESOLVED INVALID,P3 normal
40539,quickdiff rule use editor background color,RESOLVED FIXED,P3 normal
40540,eclipse jvm crash randomly gtk native,RESOLVED FIXED,P3 critical with 4 votes
40541,npe launch configuration dialog,VERIFIED FIXED,P3 normal
40542,junit status bar better show test class name,RESOLVED FIXED,P3 enhancement
40543,add embed better debug target,RESOLVED FIXED,P3 enhancement with 1 vote
40544,stackoverflowerror rename field,CLOSED INVALID,P3 normal
40545,check plugins dependencies runtime workbench run dialog,RESOLVED FIXED,P3 enhancement
40546,source include representation immediately assign final field,RESOLVED WORKSFORME,P3 enhancement
40547,export fail,RESOLVED FIXED,P3 normal
40548,print disable assembly file,NEW,P3 normal
40549,illegalthreadstateexception reconciler,RESOLVED FIXED,P2 normal
40550,task disappear vert ruler still available task view,CLOSED INVALID,P3 normal
40551,error start eclipse,CLOSED INVALID,P3 normal
40552,font change browse help page,VERIFIED INVALID,P3 normal
40553,update site miss feature description information,RESOLVED WONTFIX,P5 enhancement
40554,field come back vars,VERIFIED FIXED,P3 blocker
40555,methods come back function,VERIFIED FIXED,P3 blocker
40556,build progress cancel problems,RESOLVED FIXED,P3 normal
40557,quick improve return type guess,RESOLVED FIXED,P3 normal
40558,javadoc,ASSIGNED,P5 minor
40559,need make preferencespage accessible,VERIFIED FIXED,P3 normal
40560,label text image set try display,RESOLVED FIXED,P3 normal
40561,incremental search mode overlay popup widget,ASSIGNED,P3 enhancement
40562,reset perspective action confuse,ASSIGNED,P5 normal
40563,extract interface log jme,RESOLVED FIXED,P2 normal
40564,would like way remove entries dropdown,RESOLVED DUPLICATE of bug 39807,P3 enhancement
40565,annotate view shoud border,RESOLVED FIXED,P3 normal
40566,work set specification,RESOLVED INVALID,P2 normal
40567,task problem filter apply startup,RESOLVED DUPLICATE of bug 41325,P3 normal with 1 vote
40568,file search able use directory,ASSIGNED,P4 enhancement with 1 vote
40569,new compiler uncommented block,RESOLVED DUPLICATE of bug 32285,P3 enhancement
40570,new project wizard throw npe two backslashes,CLOSED FIXED,P3 normal
40571,miss functionality pde junit launch config,RESOLVED FIXED,P3 normal
40572,unnecessary cast warn necessary cast,VERIFIED FIXED,P3 normal
40573,task cannot mark complete delete,RESOLVED WONTFIX,P3 normal
40574,,RESOLVED DUPLICATE of bug 31844,P3 normal
40575,ditry icon decorators much slower,RESOLVED DUPLICATE of bug 39986,P3 normal
40576,npe pin console,VERIFIED FIXED,P3 normal
40577,,VERIFIED FIXED,P3 normal
40578,change classpath containers always reflect java package explorer,RESOLVED FIXED,P3 normal
40579,quickdiff cause deadlock,RESOLVED FIXED,P1 critical
40580,match brace work anywhere file,VERIFIED FIXED,P2 enhancement
40581,type constants idomnode ijavaelement,RESOLVED INVALID,P3 normal
40582,go failure step open,RESOLVED WONTFIX,P3 enhancement
40583,break workbench extension point doc link,RESOLVED FIXED,P1 normal
40584,test suite configuration flexible,VERIFIED FIXED,P3 normal
40585,index bound exception exit workbench throw away change,RESOLVED FIXED,P3 normal
40586,problems,VERIFIED FIXED,P3 normal
40587,check preference save,RESOLVED FIXED,P3 normal
40588,turn immediate find editor,RESOLVED FIXED,P3 enhancement
40589,default method impl interface cause internal,RESOLVED DUPLICATE of bug 39993,P3 major
40590,extend refactoring,RESOLVED DUPLICATE of bug 36205,P3 enhancement
40591,eclipse cannot recover break network connections,RESOLVED DUPLICATE of bug 9295,P3 normal
40592,extend functionality,RESOLVED FIXED,P3 enhancement
40593,cvs parent marker type name,RESOLVED FIXED,P2 normal
40594,wrong location set build jdt component baselocation,VERIFIED FIXED,P3 normal
40595,sync nav present java,RESOLVED FIXED,P3 enhancement
40596,javadoc view hover render elements fix width font,RESOLVED DUPLICATE of bug 63664,P5 enhancement
40597,run properties junit allow change test method name,CLOSED DUPLICATE of bug 285637,P3 enhancement with 2 votes
40598,allow choose select junit test case run,ASSIGNED,P3 enhancement with 4 votes
40599,free stand view dual monitor tear view,RESOLVED DUPLICATE of bug 13585,P3 enhancement
40600,automate step,RESOLVED FIXED,P2 normal
40601,error occur create java project,RESOLVED DUPLICATE of bug 40322,P3 blocker
40602,eclipse compiler options ignore,RESOLVED FIXED,P2 major
40603,error delete file checkout,CLOSED INVALID,P3 normal
40604,junit status bar color difficult color blind user,RESOLVED FIXED,P3 minor
40605,unnecessary cast detect anymore,RESOLVED WONTFIX,P3 normal
40606,unable discard empty package contain file,VERIFIED FIXED,P3 normal
40607,keybord shortcurt ctrl work,RESOLVED FIXED,P1 critical
40608,view specific shortcuts,RESOLVED DUPLICATE of bug 40226,P3 enhancement
40609,launch configuration dialog tabs close,VERIFIED FIXED,P3 normal
40610,implementation deprecate method mark problem,RESOLVED WONTFIX,P3 normal
40611,blue lightbulb suggestions initiate,RESOLVED FIXED,P3 normal
40612,clabel accessor background image,RESOLVED WONTFIX,P3 enhancement
40613,add jet nature wizard least confirm choice,VERIFIED FIXED,P3 normal
40614,split emf ui contributions require runtime,RESOLVED WORKSFORME,P3 enhancement
40615,integerfieldeditor validation work,CLOSED FIXED,P2 major
40616,readme need defect summary,RESOLVED WONTFIX,P3 normal
40617,option ignore unused interface method parameters,CLOSED INVALID,P3 normal
40618,jre tab ant project builders,VERIFIED FIXED,P3 enhancement
40619,configuration compiler warn invalid throw exceptions,RESOLVED DUPLICATE of bug 22976,P3 enhancement
40620,misinform warn,RESOLVED INVALID,P3 critical
40621,miss catalog message,RESOLVED FIXED,P3 normal
40622,cannot select alternate console console pin,VERIFIED FIXED,P3 normal
40623,automatic format commit,RESOLVED WONTFIX,P5 enhancement with 4 votes
40624,jvm crash cause,RESOLVED FIXED,P3 critical
40625,open second instance eclipse corrupt cause many problems,RESOLVED DUPLICATE of bug 25342,P3 major
40626,open resource prioritize select,RESOLVED WONTFIX,P4 enhancement with 1 vote
40627,unecessary cast bug,RESOLVED DUPLICATE of bug 40514,P3 normal
40628,unexpected exception perform refactoring,RESOLVED DUPLICATE of bug 38797,P3 critical
40629,watchpoints configure invalid state,VERIFIED FIXED,P3 normal
40630,hierachy view filter,ASSIGNED,P3 enhancement with 3 votes
40631,create new java project fail,RESOLVED DUPLICATE of bug 40322,P3 major
40632,open resource area override default open behavior,RESOLVED FIXED,P3 enhancement
40633,package view properly update refresh,RESOLVED INVALID,P3 normal
40634,new project java give exist,VERIFIED FIXED,P3 major
40635,activity log show multiple feature install,RESOLVED FIXED,P3 normal
40636,throw nullpointerexception,VERIFIED FIXED,P3 normal
40637,quick fix task view,RESOLVED INVALID,P3 normal
40638,titleareadialog initialize usual,RESOLVED WONTFIX,P3 normal
40639,basebuildaction need update change ant ui,RESOLVED FIXED,P3 major
40640,cvs update failure,RESOLVED WONTFIX,P3 normal
