id,title,status,importance
129242,scope dialog confuse,RESOLVED DUPLICATE of bug 11820,P3 enhancement
129243,save logic diagram break,RESOLVED FIXED,P3 critical
129244,bookmarks work geoshapes logic examples,RESOLVED FIXED,P3 normal
129245,add extension idocumentprovider support print,RESOLVED WONTFIX,P3 enhancement
129246,api access image color standard field decorations,VERIFIED FIXED,P3 normal
129247,format dialog small,VERIFIED FIXED,P3 normal
129248,xsd model exporter icons show,VERIFIED FIXED,P3 normal
129249,connector project text entry disable ear project wizard,CLOSED FIXED,P3 normal
129250,refactoring offer pull constructor list methods,NEW,P3 normal
129251,invocationtargetexception open aspectj type,RESOLVED FIXED,P3 normal
129252,main class validation clean auto build,CLOSED FIXED,P3 normal
129253,name table group event adapter,RESOLVED FIXED,P3 normal
129254,new static analysis function need user documentation,CLOSED FIXED,P1 normal
129255,cascade parameter lose name parameter,RESOLVED FIXED,P1 normal
129256,ac print debug output,CLOSED FIXED,P3 major
129257,edge virtual nod properly handle graph layout,NEW,P3 normal
129258,axis jar cvs,RESOLVED FIXED,P3 normal
129259,lzdebugger window move scroll design view,RESOLVED FIXED,P3 critical
129260,need external interface listeners document,RESOLVED WONTFIX,P2 normal with 1 vote
129261,eclipse give type mismatch error javac accept code,RESOLVED INVALID,P3 major
129262,connectionimpl cannot handle concatenate command,CLOSED FIXED,P3 blocker
129263,keyboard shortcut switch source design view,NEW,P5 enhancement
129264,take krank debug configuration window,RESOLVED FIXED,P3 normal
129265,process controller fault applicationalias env list exceed bytes,CLOSED FIXED,P3 critical
129266,new ac crash jvm set cctl,CLOSED FIXED,P3 critical
129267,agent controller zip error,CLOSED WORKSFORME,P3 blocker
129268,oda interfaces implementation,CLOSED FIXED,P3 normal
129269,resourcerefimpl require,NEW,P3 normal
129270,enhance workbench user guide embed command link,RESOLVED FIXED,P3 enhancement
129271,paste multiple external resources mac os x paste one,RESOLVED WONTFIX,P3 minor with 2 votes
129272,jsf的需求与缺陷列表,CLOSED INVALID,P3 normal
129273,validation work,CLOSED FIXED,P3 major
129274,change capabilities example,VERIFIED FIXED,P3 normal
129275,validation error message clean validation rerun,CLOSED FIXED,P3 major
129276,ac able acquire share memory hence data transfer relate test fail,CLOSED FIXED,P3 blocker
129277,file transfer work java client execution framework,CLOSED FIXED,P2 blocker
129278,support gnu global ctags,NEW,P3 enhancement
129279,fail gracefully user incompatible cairo version,RESOLVED DUPLICATE of bug 114298,P3 normal
129280,editor window take plugin dialog,NEW,P3 normal
129281,request feature download page callisto,RESOLVED FIXED,P3 enhancement
129282,javac warn take aspectj extensions,RESOLVED FIXED,P3 normal
129283,snowflake kind character display preview pdf,CLOSED FIXED,P3 normal
129284,formtoolkit dispose,RESOLVED FIXED,P3 normal
129285,print work report page break interval set,VERIFIED WONTFIX,P4 minor
129286,open chart tick curve fit system throw,CLOSED WORKSFORME,P1 major
129287,date format html pdf different chinese,CLOSED WONTFIX,P2 normal
129288,reposition ipagelayout,RESOLVED WONTFIX,P3 enhancement
129289,chart display,CLOSED WORKSFORME,P1 normal
129290,assign array,RESOLVED FIXED,P3 enhancement
129291,default value display report parameter,CLOSED DUPLICATE of bug 140222,P2 normal
129292,preferences page bugzilla work,RESOLVED WORKSFORME,P3 normal
129293,refactoring final static members change class name reference,NEW,P3 enhancement
129294,one data chart,CLOSED WONTFIX,P1 normal
129295,group view lose state refresh,RESOLVED DUPLICATE of bug 127629,P3 normal
129296,create depth pie system throw exception,CLOSED FIXED,P1 normal
129297,support hollow bcel object ltw,RESOLVED WONTFIX,P3 enhancement
129298,remove memory consume declare signature,RESOLVED FIXED,P3 enhancement
129299,eclipse die select workspace,RESOLVED INVALID,P3 normal
129300,relate xpath expression column offer automatically set table xpath,ASSIGNED,P3 normal
129301,hold weak reference derivative type reference type,RESOLVED WONTFIX,P3 enhancement
129302,export work,CLOSED FIXED,P3 normal
129303,right click library error message pop,CLOSED FIXED,P3 critical
129304,webservice multiple elements,CLOSED INVALID,P3 normal
129305,could optimize presence subroutine,VERIFIED FIXED,P3 normal
129306,inlinejsr may cause enter twice finally block,VERIFIED FIXED,P3 normal
129307,coreexception build,RESOLVED WORKSFORME,P3 normal
129308,template dynamic value define give attribute html,VERIFIED WONTFIX,P2 normal
129309,allow status line,VERIFIED FIXED,P5 enhancement
129310,get rid alert,RESOLVED INVALID,P3 normal
129311,editor color enhancements,RESOLVED WONTFIX,P3 enhancement
129312,select properties plot page,CLOSED FIXED,P1 normal
129313,ant script terminate abruptly internal exception use groovy,RESOLVED DUPLICATE of bug 102300,P3 normal
129314,font size cannot set float,NEW,P3 normal with 5 votes
129315,plugin reexport dependency,RESOLVED INVALID,P3 normal
129316,incremental compile confuse unsound type hierarchy deprecation,VERIFIED FIXED,P3 major
129317,outline view inconsistent code,VERIFIED FIXED,P3 normal
129318,scopedpreferencestore forever disconnect last call removepropertychangelistener,VERIFIED FIXED,P3 major
129319,documentinputstream never use encode content,RESOLVED FIXED,P3 normal
129320,cannot move external project,VERIFIED FIXED,P3 major
129321,tree domain model elements fit definition page,RESOLVED FIXED,P3 normal
129322,allow select domain model element definition page use diagram canvas element,RESOLVED FIXED,P3 normal
129323,show detail error prevent domain model file load,RESOLVED FIXED,P3 normal
129324,incorrect attibutes registry view,RESOLVED FIXED,P3 normal
129325,toolbars button different size,NEW,P3 normal
129326,add attribute parameter,NEW,P3 enhancement
129327,restrictions party libs,CLOSED DUPLICATE of bug 129867,P3 enhancement
129328,gmfgraph codegeneration handle imapmode use configurable way,RESOLVED FIXED,P3 normal
129329,gradient section could stronger,RESOLVED FIXED,P3 enhancement
129330,strange statement recovery,VERIFIED FIXED,P3 normal
129331,strg blank shall overwrite old text,RESOLVED WORKSFORME,P3 enhancement
129332,feature allow input javadoc comment directly method dialogbox,RESOLVED WONTFIX,P3 enhancement
129333,debug perspective loose view,RESOLVED WORKSFORME,P3 normal
129334,derby catalog loader fail get parameter function,RESOLVED WONTFIX,P3 normal
129335,os error dialog open startup,RESOLVED WONTFIX,P3 major
129336,introduce local cast type handle negations correct,RESOLVED FIXED,P3 normal
129337,url test execution hang,CLOSED DUPLICATE of bug 135534,P1 major
129338,bytes differ position,RESOLVED DUPLICATE of bug 86697,P3 critical
129339,debugger handle breakpoint optimize code,CLOSED DUPLICATE of bug 55459,P4 normal with 1 vote
129340,create new package class lock eclipse,CLOSED DUPLICATE of bug 129607,P3 major
129341,scroll horizontally find scroll editor,RESOLVED DUPLICATE of bug 55142,P3 normal
129342,support project refresh,RESOLVED FIXED,P3 normal
129343,nullpointerexception savetrimstate defaultlayout,VERIFIED FIXED,P3 major
129344,modelingassistantservice method optimize,NEW,P3 trivial
129345,report errors,RESOLVED FIXED,P3 normal
129346,back port socketreaderthread fix connectionimpl,CLOSED FIXED,P3 critical
129347,flash whole,RESOLVED FIXED,P3 normal
129348,uninitialized field,RESOLVED FIXED,P3 normal
129349,source lookup handle paths properly,RESOLVED FIXED,P3 normal
129350,mail plugin init layout hide toolbar,RESOLVED DUPLICATE of bug 122627,P3 normal
129351,mismatch selection launch configuration dialog rename,VERIFIED FIXED,P3 normal
129352,eclipsecon profile page different aspect ratio,CLOSED FIXED,P3 normal
129353,provide easy way people contribute snippets swt snippets page,RESOLVED FIXED,P3 enhancement
129354,keybinding present editor,RESOLVED FIXED,P3 normal
129355,eclipse consume resources interfere system itunes,RESOLVED INVALID,P3 normal
129356,show blank dialog software update feature,CLOSED WORKSFORME,P5 major
129357,action work path space,VERIFIED FIXED,P3 normal
129358,jsp el validation permissive,NEW,P3 normal with 2 votes
129359,ui plugins externalize string plugin cleanup,VERIFIED FIXED,P2 enhancement
129360,connector dd create project miss tag,CLOSED FIXED,P3 normal
129361,uninitialized field code,VERIFIED FIXED,P3 normal
129362,respect dependencies impose figure code superclasses obtain figurequalifiednameswitch,RESOLVED FIXED,P3 normal
129363,aioobe buffereddocumentscanner occur problem detection,RESOLVED DUPLICATE of bug 57903,P3 normal
129364,update copyright date feature detail,VERIFIED FIXED,P3 normal
129365,run multiple instance eclipse use configuration location,RESOLVED WONTFIX,P3 normal
129366,update jdt wizard image use png format,RESOLVED FIXED,P3 normal
129367,mad code completion make impossible enter,RESOLVED FIXED,P3 normal
129368,error show image icon tree columns,NEW,P3 minor
129369,need call,NEW,P3 minor
129370,diagramdocumenteditormatchingstrategy need change edit domain work,NEW,P3 normal
129371,false positives null reference analyzer break,VERIFIED FIXED,P3 major
129372,arraystoreexcpetion update,RESOLVED DUPLICATE of bug 115359,P3 blocker
129373,update code generation style settings sdk organize manifest,RESOLVED FIXED,P5 enhancement
129374,disk quotas show,RESOLVED FIXED,P3 normal
129375,unix path separator add filelistcontrol,RESOLVED WONTFIX,P3 normal
129376,support option render template item prompt text,RESOLVED FIXED,P2 normal
129377,comment say remove,VERIFIED FIXED,P3 normal
129378,new warn field never write initialize,NEW,P3 enhancement
129379,incorrect logic breakpointtypeorganizer,VERIFIED FIXED,P3 normal
129380,wtp intermodule work,CLOSED FIXED,P3 major
129381,launchview never return showincontext,VERIFIED FIXED,P3 normal
129382,lzdebugger warn,NEW,P3 normal
129383,tomcat jsp compiler emit bad sourcefile attribute,RESOLVED INVALID,P3 normal
129384,return empty array,CLOSED FIXED,P2 blocker
129385,organize manifest wizard miss banner icon,RESOLVED FIXED,P3 normal
129386,cannot query version properties new ac,CLOSED WORKSFORME,P3 major
129387,page need resize selection control,CLOSED DUPLICATE of bug 129389,P3 minor
129388,junit accessible test case,VERIFIED FIXED,P3 major
129389,page need resize selection control,CLOSED FIXED,P3 normal
129390,key combo work macintosh,RESOLVED FIXED,P3 blocker
129391,static memory buffer cause lose message compatibility tls,CLOSED FIXED,P1 critical
129392,centralize active work set change,NEW,P3 enhancement
129393,junit test hang run eclipse ibm jdk,CLOSED WORKSFORME,P2 major
129394,document icon brand,RESOLVED WONTFIX,P3 normal
129395,invalid expression order error change property static field access,CLOSED FIXED,P3 normal
129396,need api artifactedit indicate model use,CLOSED INVALID,P3 normal
129397,scale widget appear initially expandbar snippet,RESOLVED DUPLICATE of bug 128845,P3 normal
129398,piagent fail connect rac due share memory problem,CLOSED FIXED,P2 major
129399,provide task history view,RESOLVED FIXED,P1 enhancement
129400,adapter factory standalone apps,NEW,P3 enhancement
129401,make explicit whether api require osgi container,RESOLVED FIXED,P3 normal
129402,problems task orphan repositories,RESOLVED FIXED,P3 major
129403,nullpointerexception active search,RESOLVED FIXED,P3 normal
129404,improve error handle,CLOSED NOT_ECLIPSE,P3 normal
129405,refresh project workflow launch,CLOSED NOT_ECLIPSE,P3 normal
129406,incorrect indentation,CLOSED NOT_ECLIPSE,P3 normal
129407,validation warn generate mdb,CLOSED WONTFIX,P2 major
129408,produce simpler message suggest compilation debug instead call stack,RESOLVED FIXED,P3 normal
129409,intro text composite cheatsheet mismatch tag exception throw,RESOLVED FIXED,P3 normal
129410,stack trace link hyperlinked bug editor,RESOLVED FIXED,P2 enhancement
129411,cannot install software update,RESOLVED WONTFIX,P3 normal
129412,key exist,VERIFIED WORKSFORME,P3 minor
129413,problem two artifactedits share editmodel,CLOSED WONTFIX,P2 critical
129414,cartridge file reasonable error message,CLOSED NOT_ECLIPSE,P3 normal
129415,background load,CLOSED NOT_ECLIPSE,P3 normal
129416,remove msl compatibility,RESOLVED FIXED,P2 major
129417,msl editor example use deprecate msl apis,RESOLVED FIXED,P1 blocker
129418,detail pane miss border variables view,RESOLVED DUPLICATE of bug 127759,P3 normal
129419,composite cheat sheet realize dependencies satisfy,RESOLVED FIXED,P3 normal
129420,refactor birt web code,RESOLVED FIXED,P3 normal
129421,url paletteproviders extension point get resolve correctly,RESOLVED FIXED,P3 normal
129422,switch axis,RESOLVED FIXED,P3 normal
129423,severity issue editor sort alphabetically,RESOLVED FIXED,P3 minor
129424,birt xml oda driver handle string properly,VERIFIED FIXED,P3 critical
129425,npe,CLOSED FIXED,P3 normal
129426,japanese label truncate,CLOSED FIXED,P4 normal
129427,default preferences use set java formatter profile,RESOLVED FIXED,P3 normal
129428,mac dialog crash jvm,RESOLVED WORKSFORME,P3 normal
129429,im workflow,CLOSED NOT_ECLIPSE,P3 enhancement
129430,component fragment aop,CLOSED NOT_ECLIPSE,P3 normal
129431,component fragment aop,CLOSED NOT_ECLIPSE,P3 enhancement
129432,component fragment aop,CLOSED NOT_ECLIPSE,P3 enhancement
129433,one metamodel,CLOSED NOT_ECLIPSE,P3 enhancement
129434,workflow component umstellen auf complex params,CLOSED NOT_ECLIPSE,P3 enhancement
129435,load script classpath,CLOSED NOT_ECLIPSE,P3 enhancement
129436,move constraints file,CLOSED NOT_ECLIPSE,P3 enhancement
129437,oslo,CLOSED NOT_ECLIPSE,P3 enhancement
129438,emf constraint dokumentieren,CLOSED NOT_ECLIPSE,P3 enhancement
129439,outline editors,CLOSED NOT_ECLIPSE,P3 enhancement
129440,support templates would useful,CLOSED NOT_ECLIPSE,P3 enhancement
129441,java extension class cache,CLOSED NOT_ECLIPSE,P3 enhancement
129442,nonl support,CLOSED NOT_ECLIPSE,P3 enhancement
129443,support für,CLOSED NOT_ECLIPSE,P3 enhancement
129444,add small icon project expand,CLOSED NOT_ECLIPSE,P3 enhancement
129445,automatic code completion,CLOSED NOT_ECLIPSE,P3 enhancement
129446,condition execution,CLOSED NOT_ECLIPSE,P3 enhancement
129447,visual editor contruct rcp products,NEW,P3 normal
129448,swt crash use,RESOLVED FIXED,P3 critical
129449,move block,RESOLVED FIXED,P2 normal
129450,resource browser,CLOSED FIXED,P3 enhancement
129451,site dtd documentation obvious errors,RESOLVED WONTFIX,P3 minor
129452,xsd crimson parser jdk compatibility problems,RESOLVED INVALID,P3 normal
129453,add unimplemented methods add compatible throw clause,ASSIGNED,P5 enhancement with 1 vote
129454,provisional api xml catalog accessible internal package,CLOSED DUPLICATE of bug 88015,P2 enhancement with 1 vote
129455,click file console stacktrace jump wrong file,RESOLVED DUPLICATE of bug 126629,P3 normal
129456,swtspy code license specify,RESOLVED FIXED,P3 minor
129457,virtual tree slow,NEW,P3 normal with 18 votes
129458,error change java build path,CLOSED FIXED,P3 normal
129459,npe,VERIFIED FIXED,P1 normal
129460,unable start workbench,CLOSED INVALID,P3 blocker
129461,classcastexception usage emf code,VERIFIED FIXED,P3 normal
129462,import file system fail replay follow tutorial,CLOSED INVALID,P3 normal
129463,would like disable invocations behavior tab testsuite editor,CLOSED FIXED,P1 normal with 1 vote
129464,rename filler pavillion,CLOSED FIXED,P3 normal
129465,error message embed expressions,CLOSED NOT_ECLIPSE,P3 normal
129466,printergraphics dispose imagecache,RESOLVED FIXED,P1 normal
129467,check null path,RESOLVED FIXED,P3 normal
129468,eclipse still crash,RESOLVED WORKSFORME,P3 critical
129469,jvm crash start eclipse problematic,NEW,P3 normal with 1 vote
129470,generate use ternary operators,RESOLVED WONTFIX,P3 enhancement
129471,need support independent scale graphics,RESOLVED WORKSFORME,P3 enhancement
129472,launcher osgi applications,RESOLVED FIXED,P3 enhancement
129473,npe wsdynamicpolicy start websphere server instance eclipse servers view,NEW,P3 normal
129474,support apply style change one report design another,RESOLVED WONTFIX,P5 major
129475,engine support apply style change one report design another,RESOLVED INVALID,P1 major
129476,event errors,CLOSED FIXED,P3 normal
129477,increment plugin feature version number,CLOSED FIXED,P3 normal
129478,ui lock use code assist navigate methods list,RESOLVED DUPLICATE of bug 125656,P3 normal
129479,internal error occur generator,RESOLVED INVALID,P3 normal
129480,add alex blewitt planet eclipse feed,VERIFIED FIXED,P3 normal
129481,set minimum tablecolumn width,RESOLVED DUPLICATE of bug 106381,P3 normal
129482,eclipse use create rcp eclipse create plugin project,NEW,P3 normal
129483,much work,RESOLVED WONTFIX,P3 normal
129484,tptp download problem,CLOSED FIXED,P3 normal
129485,list server,CLOSED INVALID,P3 critical
129486,eclipse use create rcp eclipse create plugin project,NEW,P3 normal
129487,get call time,VERIFIED FIXED,P2 normal
129488,bad performance parse tag,RESOLVED INVALID,P3 normal
129489,utilitiespackage internal,CLOSED FIXED,P3 normal
129490,get permgen space,CLOSED DUPLICATE of bug 92250,P2 critical with 8 votes
129491,direction icons function well,NEW,P3 normal
129492,add resourcemapping adapter avoid bug,CLOSED FIXED,P3 major
129493,eclipse try change default,RESOLVED WORKSFORME,P2 normal with 1 vote
129494,compare editor loose focus file open normal editor,RESOLVED DUPLICATE of bug 95945,P3 normal
129495,longer respect font,RESOLVED FIXED,P3 normal
129496,npe throw annotation,RESOLVED FIXED,P3 normal
129497,cursor hide selection make,RESOLVED DUPLICATE of bug 42485,P3 normal
129498,javadoc location pull javadoc generation,RESOLVED DUPLICATE of bug 105767,P3 normal
129499,please add bogdan stefanescu planet,RESOLVED FIXED,P3 normal
129500,miss ifilestore api create empty file,RESOLVED WONTFIX,P4 enhancement
129501,tree redraw item background selection color,RESOLVED FIXED,P3 normal
129502,gla script need change due emf jar name change,CLOSED FIXED,P3 critical
129503,mylar initialize,RESOLVED INVALID,P3 major
129504,convert enhance loop break wildcards,RESOLVED FIXED,P3 normal
129505,return unquoted filename absolute path contain blank,RESOLVED WONTFIX,P3 normal
129506,treeitem unnecessarily redraws columns setitemcount,NEW,P3 normal
129507,build variables type path list handle indexer use specify include dirs,RESOLVED FIXED,P3 major
129508,convert enhance applicable sometimes,RESOLVED FIXED,P3 normal
129509,minor performance note,RESOLVED WONTFIX,P3 trivial
129510,autoboxing style program,RESOLVED WONTFIX,P3 normal
129511,smarter sort task description,RESOLVED FIXED,P1 enhancement
129512,search scope window resize,RESOLVED FIXED,P3 normal
129513,key assist column narrow display key sequence,RESOLVED DUPLICATE of bug 90971,P3 normal
129514,unpack,RESOLVED FIXED,P3 enhancement
129515,identation array,RESOLVED INVALID,P3 enhancement
129516,compile fail daily build,CLOSED FIXED,P1 blocker
129517,break mouse rollover problems view,RESOLVED DUPLICATE of bug 95634,P3 normal
129518,cost time retrieve data unacceptable set url xml source,CLOSED INVALID,P3 major
129519,miss ui examples,CLOSED INVALID,P3 critical
129520,hang,RESOLVED DUPLICATE of bug 106458,P3 normal
129521,swt ocx problem,CLOSED WONTFIX,P3 major
129522,errors,CLOSED INVALID,P3 normal
129523,ulocal unsupported,VERIFIED FIXED,P2 major
129524,inconsistent terminology derive type menus,VERIFIED FIXED,P3 normal
129525,dump bytecodes syserr ltw,RESOLVED FIXED,P3 enhancement
129526,proposal new snippet shell use transparent image,RESOLVED FIXED,P3 enhancement
129527,big,RESOLVED DUPLICATE of bug 137693,P3 normal
129528,invalid stack frame,RESOLVED WONTFIX,P4 normal
129529,eclipse wait unspecified background operation,NEW,P3 normal
129530,remove curly bracket least relevance,RESOLVED FIXED,P3 normal
129531,need spec,CLOSED FIXED,P3 normal
129532,package wtp,CLOSED FIXED,P3 major
129533,fully support abitrary resource factory,NEW,P2 enhancement
129534,internal error check cvs dir exist project,RESOLVED FIXED,P3 normal
129535,show abnormal layout,RESOLVED FIXED,P3 normal
129536,dead link cygwin cdt faq,RESOLVED FIXED,P3 normal
129537,reformating large xsd file bring eclipse,CLOSED DUPLICATE of bug 102822,P3 critical
129538,unable remember connection info sql editor,CLOSED FIXED,P3 normal
129539,run work,CLOSED FIXED,P3 critical
129540,direction code window rtl,CLOSED FIXED,P3 major
129541,allow order palette categories,RESOLVED FIXED,P3 normal
129542,enable category name additional categories,RESOLVED FIXED,P3 minor
129543,nice netbeans preview feature,NEW,P3 enhancement
129544,move preview preference ui plugin preview plugin,RESOLVED FIXED,P1 normal
129545,nls char process odbc access,RESOLVED INVALID,P3 normal
129546,tighter integration editor,RESOLVED INVALID,P3 enhancement
129547,add preference instanceof,VERIFIED FIXED,P3 enhancement with 1 vote
129548,want subclasss formpage want scroll composite,RESOLVED DUPLICATE of bug 206169,P3 normal
129549,nullpointerexception index,RESOLVED FIXED,P3 normal
129550,bundleloader correctly load array class require source,RESOLVED DUPLICATE of bug 76455,P3 critical
129551,test failures refactoring change,RESOLVED FIXED,P2 major
129552,produce correct genmodel map node map reference different childreferences,RESOLVED FIXED,P3 normal
129553,compile java project aspectj aspectj file,RESOLVED FIXED,P3 normal
129554,edit rename button dialog text,ASSIGNED,P5 minor
129555,length recover fake simplename,VERIFIED FIXED,P3 normal
129556,preserve index,RESOLVED DUPLICATE of bug 167551,P3 enhancement
129557,nl char appear builder question mark,CLOSED FIXED,P2 major
129558,undesirable order bidi char builder,CLOSED FIXED,P3 normal
129559,local variable never use use el,ASSIGNED,P2 normal with 3 votes
129560,questionable javadoc,VERIFIED FIXED,P3 trivial
129561,undesirable generation sql query elements,CLOSED FIXED,P3 normal
129562,button order gnome,RESOLVED DUPLICATE of bug 91689,P3 enhancement
129563,nl char workspace appear glyphs viewers,CLOSED FIXED,P2 normal
129564,styledtext render tabs exactly space wide,VERIFIED FIXED,P3 normal
129565,incremental search bar,RESOLVED DUPLICATE of bug 99294,P3 enhancement
129566,arrayindexoutofboundsexception regular java class,RESOLVED FIXED,P3 normal
129567,bidi char reorder pdf report,VERIFIED FIXED,P3 major
129568,download stats wtp eclipse release,RESOLVED WORKSFORME,P3 normal
129569,undesirable order bidi char query window,CLOSED FIXED,P2 normal
129570,npe extension point contain,RESOLVED DUPLICATE of bug 129571,P3 normal
129571,npe extension point contain,RESOLVED FIXED,P3 normal
129572,build path errors process sanely,VERIFIED WORKSFORME,P3 normal with 1 vote
129573,undesirable order bidi char query field properties view,NEW,P3 normal
129574,ibm jre core dump nl pack,CLOSED INVALID,P3 critical
129575,generic server launch configuration source lookup omit libraries,CLOSED WONTFIX,P3 major
129576,list unreferenced class,NEW,P3 enhancement
129577,separate viewer model widgets,VERIFIED FIXED,P3 normal
129578,apt version incorrect,RESOLVED WONTFIX,P3 normal
129579,import ear duplicate web module,CLOSED DUPLICATE of bug 121054,P3 major
129580,undesirable order bidi char edit text item dialog,CLOSED FIXED,P3 normal
129581,redundant check involve double protection,VERIFIED FIXED,P5 normal
129582,edit helpers second pass cause errors,RESOLVED FIXED,P3 normal
129583,sdk feature installable via update manager,VERIFIED FIXED,P3 major
129584,java model give different result,VERIFIED FIXED,P3 normal
129585,abnormal context menu log file,CLOSED FIXED,P3 blocker
129586,pde ui use product parser pde build,RESOLVED WORKSFORME,P3 normal
129587,java se throw npe,RESOLVED WONTFIX,P3 normal
129588,error icon editor leave ruler,RESOLVED FIXED,P3 normal
129589,recover ast valid method declaration block mark malformed recover,RESOLVED WONTFIX,P3 minor
129590,time,RESOLVED FIXED,P3 normal
129591,create proxy workbench window menu manager,CLOSED WONTFIX,P4 enhancement
129592,add state actiondelegatehandlerproxy,RESOLVED WONTFIX,P4 enhancement
129593,mechanism assign radio group id,RESOLVED WONTFIX,P4 enhancement
129594,read help context id legacy extension point,RESOLVED FIXED,P1 enhancement
129595,overrideactionid legacy extensions,NEW,P3 enhancement
129596,add support various legacy enablement mechanisms,VERIFIED FIXED,P4 enhancement
129597,share handler read legacy pulldown action,ASSIGNED,P5 enhancement
129598,legacy visibility criteria convert visiblewhen expression,ASSIGNED,P3 enhancement
129599,mark extension point experimental,VERIFIED FIXED,P1 normal
129600,error unzip tptp sdk package build,CLOSED FIXED,P3 major
129601,profile option cause signal profile standalone,CLOSED DUPLICATE of bug 59464,P3 normal
129602,handle state change commandlegacyactionwrapper,ASSIGNED,P5 enhancement
129603,support help listeners commandlegacyactionwrapper,ASSIGNED,P5 enhancement
129604,support menu creators commandlegacyactionwrapper,ASSIGNED,P3 enhancement
129605,attempt add combo box always result list box unable select multiple value,RESOLVED WONTFIX,P3 normal
129606,x connection host break kill server,RESOLVED WONTFIX,P2 major
129607,return dispose shell,RESOLVED FIXED,P3 critical
129608,event bundle contain,RESOLVED FIXED,P3 normal
129609,unable enter text,VERIFIED FIXED,P3 normal
129610,outofmemory error happen run,RESOLVED DUPLICATE of bug 126893,P3 major
129611,plings filepath backslashed pass commandline,NEW,P3 normal
129612,destroy correct code put call several constructors,CLOSED FIXED,P3 major
129613,junit failure overnight,RESOLVED FIXED,P3 normal
129614,resize data dialog cause gui fault,RESOLVED FIXED,P3 blocker
129615,preferences optionally depend registry,RESOLVED FIXED,P3 normal
129616,test run,CLOSED FIXED,P3 normal
129617,set field bug email,VERIFIED FIXED,P3 enhancement
129618,migrate update jira,RESOLVED FIXED,P1 enhancement
129619,ui improvements,RESOLVED INVALID,P4 enhancement
129620,update javadoc new runtime apis,RESOLVED FIXED,P3 normal
129621,java class behave differently previous eclipse version clearcase scm adapter,VERIFIED FIXED,P3 major
129622,test execution allow program jvm,CLOSED WONTFIX,P3 enhancement
129623,button,RESOLVED WONTFIX,P3 normal
129624,take lot memory,VERIFIED FIXED,P3 normal
129625,make task list back single task container mechanism,RESOLVED FIXED,P1 major
129626,miss infopops plugin,CLOSED DUPLICATE of bug 98774,P3 normal
129627,expressions,RESOLVED WONTFIX,P3 enhancement
129628,rac still reference tptp,CLOSED DUPLICATE of bug 117152,P3 normal
129629,fix accessibility problems html,CLOSED DUPLICATE of bug 129654,P3 normal
129630,npe javamethodjdomadaptor,NEW,P3 normal
129631,miss documentation filter options project explorer,CLOSED FIXED,P3 normal
129632,xsd wsdl performance test run,CLOSED FIXED,P3 normal
129633,test save select test,CLOSED FIXED,P1 major
129634,need mb,RESOLVED FIXED,P3 major
129635,public,RESOLVED FIXED,P3 normal
129636,update chkpii html template make table sortable,CLOSED FIXED,P3 normal
129637,translatability errors,CLOSED FIXED,P3 normal
129638,right mouse click work profile driver,CLOSED DUPLICATE of bug 129585,P3 critical
129639,horizontally scroll back column,NEW,P3 normal
129640,exclude tech preview translatability report,CLOSED FIXED,P3 normal
129641,topic link file,CLOSED DUPLICATE of bug 129648,P3 normal
129642,page break enhancments de support,RESOLVED FIXED,P3 normal
129643,rename tester,CLOSED FIXED,P3 normal
129644,page break enhancments engine support,RESOLVED FIXED,P3 enhancement
129645,filemodificationapprovertest leave project around test complete,RESOLVED FIXED,P3 normal
129646,externalize pluginparser pluginconverterimpl,RESOLVED WONTFIX,P3 enhancement
129647,externalize pluginparser pluginconverterimpl,RESOLVED DUPLICATE of bug 129646,P3 enhancement
129648,break link,CLOSED FIXED,P3 normal
129649,accessibility problem topic,CLOSED FIXED,P3 normal
129650,accessibility problem docs,CLOSED FIXED,P3 normal
129651,accessibility problem docs,CLOSED FIXED,P3 normal
129652,accessibility problem docs,CLOSED FIXED,P3 normal
129653,accessibility problem docs,CLOSED FIXED,P3 normal
129654,accessibility problem docs,CLOSED FIXED,P1 normal
129655,publish server prompt overwrite directory,NEW,P2 critical
129656,add inside select item window,NEW,P3 normal
129657,design view crash extremely slow class,NEW,P3 major
129658,add completion attribute value,NEW,P3 enhancement
129659,automatically select application debug thread switch debug perspective,NEW,P3 enhancement
129660,attempt drop user class instance hang ide,RESOLVED FIXED,P3 normal
129661,drop anything tag close allow,RESOLVED FIXED,P3 normal
129662,compiler invocation stateful use lps cache,NEW,P3 normal
129663,change tabs edit include return back main file refresh design tab display,NEW,P3 enhancement
129664,fix file drag drop relative file drop instead relative root,NEW,P3 enhancement
129665,add ability fold expand nod source editor,NEW,P3 enhancement
129666,birt rom documentation,RESOLVED WONTFIX,P3 normal
129667,add help source viewer,NEW,P3 enhancement
129668,add optional pixel ruler preview screen,NEW,P3 enhancement
129669,add grid would display grid preview,NEW,P3 enhancement
129670,object view read,NEW,P3 enhancement
129671,npe throw wtpuiworkingcopymanager,CLOSED FIXED,P3 major
129672,lps log view empty,NEW,P2 major
129673,find declaration would make big difference productivity,NEW,P3 normal
129674,npe cause,CLOSED INVALID,P3 major
129675,comment delete generator,RESOLVED WONTFIX,P3 major
129676,allow association diagram arbitrary domain,NEW,P3 enhancement
129677,run validation action list,CLOSED DUPLICATE of bug 129239,P3 normal
129678,add toggle group dialog,VERIFIED FIXED,P3 normal
129679,runtime target cannot change dynamic web project,CLOSED INVALID,P3 normal
