id,title,status,importance
78804,framwork extension need support export package,RESOLVED INVALID,P3 normal
78805,backport fix stream,RESOLVED FIXED,P3 normal
78806,pango relate crash gentoo,RESOLVED DUPLICATE of bug 89177,P3 critical
78807,class name accurate,CLOSED FIXED,P3 normal
78808,cannot start runtime,RESOLVED FIXED,P3 critical
78809,javadoc warn enum javadocs still yellow underline,RESOLVED DUPLICATE of bug 78018,P3 normal
78810,erroneous problem detection,RESOLVED DUPLICATE of bug 78591,P3 normal with 1 vote
78811,auto correction finally work correctly,RESOLVED INVALID,P3 normal
78812,auto correction finally work correctly,RESOLVED INVALID,P3 normal
78813,bug change modifier multiple var declarations,RESOLVED FIXED,P3 normal
78814,provide default implementation gettargeteditpart method abstracteditpart,RESOLVED INVALID,P3 enhancement
78815,exception shut eclipse gdb debugger wait connect remote target,RESOLVED WORKSFORME,P3 minor
78816,terminate session gdb connect target cause error,RESOLVED FIXED,P3 normal
78817,run configurations,RESOLVED DUPLICATE of bug 12898,P3 enhancement
78818,bengali show editor,RESOLVED FIXED,P3 normal
78819,synchronize view update cvs operations,RESOLVED DUPLICATE of bug 78770,P3 critical
78820,exceptions log try debug cdt,RESOLVED DUPLICATE of bug 78710,P3 normal
78821,generate serial version show message,RESOLVED FIXED,P3 minor
78822,add automatic selection combo linux,RESOLVED WONTFIX,P3 normal
78823,errors report extension point schemas,RESOLVED FIXED,P3 normal
78824,jar file plugin directory cannot overwrite,RESOLVED WONTFIX,P3 normal
78825,tab go next entry field list,RESOLVED FIXED,P3 minor
78826,invalid assumptions editor runtime,RESOLVED INVALID,P3 normal
78827,call block,RESOLVED WORKSFORME,P3 major
78828,exception launch debugger,RESOLVED FIXED,P3 normal
78829,push dependencies view jdt,RESOLVED WONTFIX,P3 normal
78830,register wsdl validator programmatically,CLOSED FIXED,P3 minor
78831,move compiler settings aspectj page aspectj compiler page,RESOLVED FIXED,P3 enhancement
78832,ssl connections terminate invalid request,CLOSED FIXED,P2 major
78833,nullpointerexception use content assist default constructors,VERIFIED DUPLICATE of bug 78801,P3 normal
78834,allow tool configure without toolentry,RESOLVED FIXED,P3 normal
78835,old get null pointer exception log import wizard,CLOSED FIXED,P3 normal
78836,deprecate,RESOLVED DUPLICATE of bug 76059,P3 normal
78837,update manager https handle unknown certificate,RESOLVED WONTFIX,P3 enhancement with 1 vote
78838,project properties available project,RESOLVED INVALID,P3 normal
78839,ensure swt run well vista,RESOLVED WONTFIX,P3 normal with 1 vote
78840,classcastexception save changedescription multivalue,VERIFIED FIXED,P3 normal
78841,add ignore folder fail add new file sync view,RESOLVED WORKSFORME,P3 normal
78842,data type call uri result generate xyzpackageimpl compile case load,VERIFIED FIXED,P3 minor
78843,need option disable workbench external tool ant build,RESOLVED WONTFIX,P3 enhancement
78844,show german help window,RESOLVED WORKSFORME,P3 normal
78845,key open code assistance,RESOLVED INVALID,P3 normal
78846,package explorer icon show type,RESOLVED INVALID,P3 enhancement
78847,support evaluations detail pane,VERIFIED FIXED,P3 enhancement
78848,add checkin,RESOLVED WONTFIX,P5 enhancement
78849,java box,VERIFIED FIXED,P3 major
78850,add button console view button bar control activation behavior,RESOLVED DUPLICATE of bug 37590,P3 normal
78851,appropriate message access failure,RESOLVED DUPLICATE of bug 61528,P3 normal with 1 vote
78852,quick assist window scroll bar close,RESOLVED DUPLICATE of bug 67320,P3 normal
78853,variable value assignment allow type mismatch,VERIFIED FIXED,P3 normal
78854,memory leak,RESOLVED FIXED,P3 major
78855,swt support image copy clipboard,RESOLVED DUPLICATE of bug 78856,P3 normal
78856,swt support image copy clipboard,RESOLVED FIXED,P3 normal with 7 votes
78857,api external access log search find,CLOSED WONTFIX,P1 enhancement
78858,internal compiler,VERIFIED FIXED,P3 major
78859,run test remote machine,RESOLVED WONTFIX,P4 enhancement
78860,uijob use lot resources,VERIFIED FIXED,P2 normal
78861,integrate modal dialog,NEW,P5 enhancement
78862,ui effect,RESOLVED INVALID,P3 normal
78863,patch use new registry api,RESOLVED FIXED,P3 normal
78864,use new registry api,VERIFIED FIXED,P3 normal
78865,use new registry api,RESOLVED FIXED,P3 normal
78866,use new registry api,VERIFIED FIXED,P3 normal
78867,use new registry api,RESOLVED FIXED,P3 normal
78868,use new registry api,RESOLVED FIXED,P3 normal
78869,use new registry api,RESOLVED FIXED,P3 normal
78870,use new registry api,RESOLVED FIXED,P3 normal
78871,icon miss oprofile launch,CLOSED FIXED,P3 minor
78872,use new registry api,RESOLVED FIXED,P3 normal
78873,combo box performance problem,RESOLVED FIXED,P3 major
78874,use new registry api,RESOLVED FIXED,P3 normal
78875,help topics,RESOLVED FIXED,P3 normal
78876,several iproblems miss description filename,RESOLVED INVALID,P3 normal
78877,support smart folders,RESOLVED WONTFIX,P3 enhancement
78878,navigation history workbench preference page,VERIFIED FIXED,P1 normal
78879,incomplete,RESOLVED DUPLICATE of bug 99751,P3 normal
78880,self encapsulate exception name,RESOLVED FIXED,P3 normal
78881,nullpointerexception memory view select watch expressions,VERIFIED FIXED,P3 normal
78882,style events parse,CLOSED FIXED,P3 normal
78883,constructor type lose use inherit constructor,RESOLVED FIXED,P3 normal
78884,,CLOSED FIXED,P3 normal
78885,ccombo keylistener get tab focus,RESOLVED DUPLICATE of bug 205351,P3 normal with 4 votes
78886,toolbar events,RESOLVED INVALID,P3 normal
78887,unable save properties file editor,RESOLVED FIXED,P3 normal
78888,toolbar events,RESOLVED WORKSFORME,P3 normal
78889,invalid iproblem marker say problem macro putc,RESOLVED FIXED,P3 normal
78890,invalid iproblem macro ethereal,RESOLVED FIXED,P3 normal
78891,tree fire soon,NEW,P3 normal
78892,press space button fire multiple traverse,NEW,P3 normal
78893,null pointer exception rpm export,NEW,P3 normal with 1 vote
78894,incorrect compiler warn,RESOLVED DUPLICATE of bug 78781,P3 normal
78895,eliminate ssl warn ssl connection,CLOSED FIXED,P3 major
78896,unable terminate perfmon system agent profile monitor view,CLOSED DUPLICATE of bug 71980,P3 normal
78897,source editor outline view use job buffer refresh,CLOSED FIXED,P3 normal
78898,work ac,NEW,P2 major with 1 vote
78899,tabfolder keypressed generate traverse,RESOLVED WONTFIX,P3 normal
78900,aioobe astinstructioncompiler super method call,VERIFIED FIXED,P3 normal
78901,restore default work java compiler preference page,RESOLVED FIXED,P3 major
78902,mouse handle break java java intellipoint,RESOLVED WONTFIX,P3 normal
78903,migrate editors use form flat look eclipse framework,CLOSED DUPLICATE of bug 74949,P3 enhancement
78904,tabfolder traversals cannot veto,RESOLVED DUPLICATE of bug 78899,P3 normal
78905,wrong hex decimal float point literal reject,VERIFIED FIXED,P3 normal
78906,allow field member class,VERIFIED FIXED,P3 normal
78907,update manager https handle unknown certificate,RESOLVED DUPLICATE of bug 78837,P3 normal
78908,apply probe war ear file,CLOSED DUPLICATE of bug 79004,P3 normal
78909,update manager https handle unknown certificate,RESOLVED DUPLICATE of bug 78837,P3 normal
78910,fail linux gtk,RESOLVED DUPLICATE of bug 79268,P3 normal
78911,wsdl copy paste operation port type throw exception,CLOSED FIXED,P3 normal
78912,template order code completion list,RESOLVED FIXED,P3 enhancement
78913,internal error,RESOLVED WONTFIX,P3 normal
78914,cannot call constructor enum declaration,VERIFIED FIXED,P3 normal
78915,enum cannot explicitly abstract,VERIFIED FIXED,P3 normal
78916,abstract methods enum declaration must implement constant,VERIFIED FIXED,P3 normal
78917,expandable composite standalone swt apps,RESOLVED DUPLICATE of bug 183675,P4 normal
78918,table standalone swt apps,RESOLVED INVALID,P4 normal
78919,ant target filter,RESOLVED WONTFIX,P3 enhancement
78920,cp encode web source,CLOSED FIXED,P3 enhancement
78921,jdt core test fail randomly,RESOLVED FIXED,P3 normal
78922,middle mouse functionality work solaris,RESOLVED WONTFIX,P3 normal
78923,warn builder disable,VERIFIED FIXED,P3 enhancement
78924,code template editor variable popup stop esc key propagation,RESOLVED DUPLICATE of bug 53451,P3 major
78925,button heights incorrect macos x,VERIFIED FIXED,P3 normal
78926,cvs password remember,RESOLVED WORKSFORME,P3 normal with 1 vote
78927,tab scrollers miss,VERIFIED FIXED,P3 normal
78928,primary work copy delta contain moveto movefrom information,RESOLVED WONTFIX,P3 normal
78929,naviagtion don honor,VERIFIED FIXED,P4 normal
78930,throw npe type variable,VERIFIED FIXED,P3 normal
78931,cannot select qualify type name without qualify package name,VERIFIED FIXED,P3 normal
78932,change reposition components original position,CLOSED DUPLICATE of bug 91814,P3 normal
78933,shell image set search dialog,RESOLVED FIXED,P3 trivial
78934,parameterizedtype nest generic type miss bind,VERIFIED FIXED,P3 normal
78935,work comment,RESOLVED WONTFIX,P3 normal
78936,test,RESOLVED INVALID,P3 normal
78937,swt image display expect design time,CLOSED DUPLICATE of bug 48580,P3 normal
78938,crash,RESOLVED WORKSFORME,P3 normal
78939,return although parse error come,RESOLVED WORKSFORME,P3 major
78940,reparing error work jpanel jframe,CLOSED DUPLICATE of bug 73008,P3 normal
78941,native libraries,RESOLVED FIXED,P3 normal
78942,open type find class,RESOLVED FIXED,P3 enhancement
78943,text draw correctly,NEW,P3 normal
78944,change schema attribute take advantage translatable properties,RESOLVED FIXED,P3 normal
78945,project icons show error create work set,RESOLVED WORKSFORME,P4 normal
78946,properties file editor could trigger hot code replace debug,RESOLVED WONTFIX,P3 enhancement
78947,abstractworkingsetmanager connect work set restore memento,VERIFIED FIXED,P3 normal
78948,log extensionregistry,RESOLVED FIXED,P3 normal
78949,msg miss code implementation compiler,RESOLVED WONTFIX,P3 normal
78950,caugth npe,RESOLVED WORKSFORME,P3 normal
78951,reconcile share work,RESOLVED FIXED,P3 critical
78952,uncouple extension point name plugin,RESOLVED DUPLICATE of bug 112856,P3 enhancement
78953,menu cheese use large fonts manifest,RESOLVED WONTFIX,P3 normal
78954,compiler cannot cope jar classpath,RESOLVED FIXED,P3 normal
78955,gla performance improvements,CLOSED INVALID,P1 enhancement
78956,set text checkboxes radiobuttons doesnt wrap,CLOSED WORKSFORME,P3 normal
78957,javadoc method produce non javadoc comment,RESOLVED DUPLICATE of bug 78331,P3 normal
78958,import remote log file validation agent side,CLOSED DUPLICATE of bug 61256,P3 normal
78959,section widget resize dialog use,RESOLVED WONTFIX,P4 normal
78960,watch expression teststepping fail,VERIFIED FIXED,P3 normal
78961,xml schema validation problems location may resolve something,RESOLVED WORKSFORME,P3 normal
78962,symmetric advise advise markers,RESOLVED FIXED,P3 enhancement
78963,eclipse crash ibm jdk open file use aspectj editor,RESOLVED FIXED,P3 critical
78964,anonymous structs,NEW,P3 enhancement
78965,unable close detach view via esc,CLOSED DUPLICATE of bug 151510,P5 normal with 2 votes
78966,enhance print functionality,RESOLVED DUPLICATE of bug 13651,P3 enhancement
78967,build fail project contain subfolder name project,RESOLVED WONTFIX,P3 normal
78968,print mulitple file,RESOLVED DUPLICATE of bug 25613,P3 enhancement
78969,npe intro could open browser,RESOLVED FIXED,P3 minor
78970,deiconifying shell fire activate,RESOLVED WONTFIX,P3 normal
78971,performance improvements converter class,CLOSED WORKSFORME,P3 normal
78972,search support view dialog,RESOLVED DUPLICATE of bug 74795,P4 enhancement
78973,add cbe support jsr apache commons apis,CLOSED INVALID,P3 enhancement
78974,call twice,RESOLVED FIXED,P3 normal
78975,provide application convert cbe cbe format,CLOSED INVALID,P3 enhancement
78976,scale selection event never detail,NEW,P3 normal
78977,extension point need update new pde standards,NEW,P3 normal
78978,never show garbage properties view,CLOSED FIXED,P3 normal
78979,provide cbe program model genrates cbe format,CLOSED INVALID,P1 enhancement
78980,coredump parse optheap threetierqueues applet,CLOSED FIXED,P1 critical
78981,coredump parse optheap threetierqueues applet,CLOSED FIXED,P1 critical
78982,add support gla support cbe cbe rule,CLOSED DUPLICATE of bug 78985,P1 enhancement
78983,combo fire unexpected mouseup,NEW,P3 normal
78984,create program guide extend gla,CLOSED DUPLICATE of bug 82665,P1 enhancement
78985,provide standalone utility convert gla rule cbe wef format,CLOSED WONTFIX,P1 enhancement
78986,extract method allow static method modifier,ASSIGNED,P5 enhancement with 1 vote
78987,remove listeners properly propterty,CLOSED FIXED,P3 normal
78988,ui thread block history view,RESOLVED FIXED,P3 normal
78989,unfriendly message work disconnect,RESOLVED FIXED,P3 normal
78990,add extensibility element action appear context,CLOSED FIXED,P3 normal
78991,abstract debug elements api,CLOSED WONTFIX,P3 enhancement
78992,abstract breakpoint manipulation action,CLOSED WONTFIX,P3 enhancement
78993,pde allow run test,RESOLVED WONTFIX,P3 normal with 2 votes
78994,bug tab space code formatter,RESOLVED FIXED,P3 normal
78995,new plugin help integrate mks source integrity source code control system eclipse,RESOLVED INVALID,P3 enhancement
78996,contextuallaunchaction assume launch group category support mode,VERIFIED FIXED,P3 normal
78997,create pointcut navigator view,RESOLVED FIXED,P3 enhancement
78998,java assert keyword cause emf new model model reload fail,RESOLVED WORKSFORME,P3 minor
78999,start eclipse bidi character eclipse installation path,RESOLVED DUPLICATE of bug 33411,P3 normal
79000,gla remove abilty create situation categoryname attribute,CLOSED FIXED,P3 normal
79001,keyboard shortcut try catch block,RESOLVED INVALID,P3 enhancement
79002,defer instal breakpoints,RESOLVED WONTFIX,P3 enhancement
79003,migrate static rule adapters wef format,CLOSED WONTFIX,P1 enhancement
79004,probe instrumenter see war ear file jar file,CLOSED FIXED,P3 normal
79005,code pattern like work,CLOSED FIXED,P3 normal
79006,alignment dialog initialize properly,NEW,P3 normal
79007,change statement simpletexteditor example,CLOSED FIXED,P3 major
79008,dialog units use calculate button heights,VERIFIED FIXED,P3 normal
79009,gla stop support enhancements,CLOSED DUPLICATE of bug 79017,P1 enhancement
79010,add rule converter choice rule editor,CLOSED WONTFIX,P1 enhancement
79011,invalid character resource name,CLOSED FIXED,P3 normal
79012,add launch shortcut hotkey ant build,VERIFIED FIXED,P3 normal
79013,correct class name cause exceptions,CLOSED FIXED,P3 normal
79014,improve diagnostics,CLOSED FIXED,P1 enhancement
79015,dialog units use calculate button heights,RESOLVED FIXED,P3 normal
79016,surround try block initialize object null give warn,RESOLVED DUPLICATE of bug 21402,P3 enhancement
79017,gla provide log file size progress indicator,CLOSED FIXED,P1 enhancement
79018,dialog units use calculate button heights,RESOLVED FIXED,P3 normal
79019,allow change mark occurences color,RESOLVED WORKSFORME,P3 normal
79020,need linux,RESOLVED DUPLICATE of bug 12358,P2 enhancement
79021,throw exception gla parser error,CLOSED WORKSFORME,P1 enhancement
79022,dialog units use calculate button heights,RESOLVED FIXED,P3 normal
79023,show correctly ps,CLOSED FIXED,P3 normal
79024,cannot workspace selection dialog,RESOLVED WONTFIX,P3 normal
79025,static variable string change others,CLOSED FIXED,P3 normal
79026,test complete console thread remain run,CLOSED WONTFIX,P3 normal
79027,nest extension elements get report errors,RESOLVED FIXED,P3 normal
79028,dialogs listen eclipse dialog font,CLOSED FIXED,P3 normal
79029,add ability retrieve multiple value hash key single log record,CLOSED WONTFIX,P2 enhancement
79030,invocationtargetexception refactoring generic member,RESOLVED FIXED,P3 normal
79031,import log locale different lta run,CLOSED FIXED,P1 enhancement
79032,highlight current string value change value dialog,VERIFIED FIXED,P3 enhancement
79033,please disable primary feature,RESOLVED FIXED,P3 enhancement
79034,unfoldng class throw,RESOLVED DUPLICATE of bug 33452,P3 normal
79035,create new swt application creat main,CLOSED FIXED,P3 major
79036,cannot rename bindingfault,CLOSED FIXED,P3 normal
79037,problematic configuration directory home dir,RESOLVED DUPLICATE of bug 63338,P3 normal
79038,set null icon confuse,CLOSED FIXED,P1 enhancement
79039,annotation empty coordinate remove reparenting,CLOSED FIXED,P3 normal
79040,infinite loop bring ide runas javabean us use,CLOSED WORKSFORME,P3 critical
79041,infinite loop code generation,CLOSED FIXED,P3 critical
79042,ctabfolder support tabs,RESOLVED DUPLICATE of bug 73012,P3 enhancement
79043,translatable attribute translate memoryrenderingtypes extensions,VERIFIED FIXED,P3 normal
79044,ant editor expand class path refid focus,RESOLVED DUPLICATE of bug 20270,P3 normal
79045,execute single sql statement scrapbook,CLOSED FIXED,P3 enhancement
79046,sql execute,RESOLVED WONTFIX,P3 enhancement
79047,db output seperate result,RESOLVED WONTFIX,P3 normal
79048,cmergeviewer background color always white,NEW,P3 normal
79049,work correctly os redhat action,RESOLVED DUPLICATE of bug 47065,P3 major
79050,patch xml sample wizard cleanup,CLOSED FIXED,P3 normal
79051,console error action define without,CLOSED FIXED,P3 normal
79052,deprecation icompletionrequestor,RESOLVED DUPLICATE of bug 89013,P3 normal
79053,title informative compare methods different compilation units,VERIFIED FIXED,P3 enhancement
79054,easy way headaches,RESOLVED INVALID,P3 enhancement
79055,java build path libraries enhancement,RESOLVED WONTFIX,P3 enhancement
79056,promote abstractinformationcontrol api,ASSIGNED,P3 enhancement
79057,revisit icharacterscanner check beginn,ASSIGNED,P3 normal
79058,swt swing events,RESOLVED WORKSFORME,P3 normal
79059,java heap space,RESOLVED INVALID,P3 blocker
79060,quckfix support javadoc,RESOLVED FIXED,P3 normal
79061,crash,CLOSED DUPLICATE of bug 71473,P3 blocker
79062,crash,CLOSED DUPLICATE of bug 71473,P3 blocker
79063,allow specify resource bundle source,ASSIGNED,P4 enhancement
79064,strange nullpe event boolean,RESOLVED FIXED,P3 normal
79065,add feature insert brace simple statements,RESOLVED DUPLICATE of bug 87537,P3 enhancement with 1 vote
79066,update binaries,RESOLVED FIXED,P3 normal
79067,parser invalid arithmetic conversion use enum instance arithmetic expression,RESOLVED FIXED,P3 normal with 1 vote
79068,need option control line wrap operators,VERIFIED FIXED,P3 enhancement
79069,generate tostring use field,RESOLVED DUPLICATE of bug 26070,P3 enhancement
79070,error occur retrieve ant build,RESOLVED DUPLICATE of bug 78466,P3 normal
79071,c indexer problem,VERIFIED FIXED,P3 normal
79072,javabeans launcher pick preference,NEW,P3 normal
79073,javabeans launcher close awt windows,NEW,P3 normal
79074,infinite loop,RESOLVED WORKSFORME,P3 minor
79075,awt list box border draw design time runtime,CLOSED WORKSFORME,P3 normal
79076,modifications,RESOLVED FIXED,P3 enhancement
79077,cvs checkout module fail,ASSIGNED,P5 major with 2 votes
79078,emf examples cause malfunction,VERIFIED FIXED,P3 minor
79079,autogenerate variable name various modificators,ASSIGNED,P3 minor
79080,basicswingcomponents jcombobox match image test case,CLOSED FIXED,P3 normal
79081,npe,RESOLVED FIXED,P3 normal
79082,run ant external tool allow prompt target,RESOLVED DUPLICATE of bug 29810,P3 enhancement
79083,override feature null cause npe,CLOSED FIXED,P3 normal
79084,load truetype fonts directly,RESOLVED FIXED,P3 enhancement with 1 vote
79085,invalid message title,CLOSED FIXED,P3 normal
79086,problems exceptions occur hyades ui navigator extension sample,CLOSED FIXED,P3 normal
79087,cme startup,RESOLVED FIXED,P3 normal
79088,difficult generate report single execution,CLOSED WONTFIX,P3 enhancement
79089,modify computefeaturekind return kind avoid,RESOLVED WONTFIX,P4 normal
79090,problems rename directory filesystem,RESOLVED FIXED,P2 normal
79091,report invalid type name,VERIFIED FIXED,P3 normal
79092,cannot run auto test,RESOLVED FIXED,P3 normal
79093,manifest class link empty field open random class,RESOLVED FIXED,P3 normal
79094,long run notifyresult interaction cheatsheet,RESOLVED WONTFIX,P3 normal
79095,methods allow write encode,CLOSED FIXED,P3 normal
79096,documentation detect repetition feature execution flow,CLOSED FIXED,P3 normal
79097,mnemonic collision commons tab,VERIFIED FIXED,P3 normal
79098,superfluous,VERIFIED FIXED,P3 normal
79099,npe quit workbench java app run debug mode,RESOLVED WORKSFORME,P3 normal
79100,import log file use adapter dbcs rule work,CLOSED DUPLICATE of bug 79420,P3 major
79101,ftp urls contain authentication info properly process,RESOLVED FIXED,P3 normal
79102,switch workspace could,RESOLVED WONTFIX,P5 normal
79103,new find,RESOLVED FIXED,P3 normal
79104,leverage correlations execution flow,CLOSED WONTFIX,P3 enhancement
79105,lta performance improvements,CLOSED DUPLICATE of bug 78355,P1 enhancement
79106,improve gla performance hyades,CLOSED INVALID,P1 enhancement
79107,null elements,RESOLVED FIXED,P3 normal
79108,always return null,VERIFIED FIXED,P3 normal
79109,might return imethodbinding,VERIFIED FIXED,P3 normal
79110,miss attribute local anonymous class,VERIFIED FIXED,P3 normal
79111,work box italian languages,CLOSED FIXED,P3 major
79112,access annotation java elements,VERIFIED FIXED,P2 enhancement with 13 votes
79113,npe,VERIFIED FIXED,P2 major
79114,gla package documentation,CLOSED FIXED,P1 enhancement
79115,microsoft windows event log file import wizard restrict import windows,CLOSED WONTFIX,P1 enhancement
79116,function need add current log message,CLOSED FIXED,P1 enhancement
79117,main class run dialog chop trail whitespace,VERIFIED FIXED,P3 normal
79118,provide capability export symptoms xml file,CLOSED DUPLICATE of bug 134828,P3 enhancement with 1 vote
79119,provide externalfiles folder external match,RESOLVED FIXED,P3 normal
79120,server unit test fail build,CLOSED FIXED,P3 normal
79121,excessive tablewraplayout vertical pad,RESOLVED WONTFIX,P3 normal
79122,xsd generate pde comform specs,RESOLVED DUPLICATE of bug 77043,P3 normal
79123,wrong cursor position switch editors,VERIFIED FIXED,P3 normal with 1 vote
79124,need chage default namespace,CLOSED FIXED,P3 normal
79125,allow open perspectives use command,RESOLVED DUPLICATE of bug 66961,P3 enhancement
79126,help browser incorrectly calculate size,RESOLVED FIXED,P3 normal
79127,internal textmodel class use wrong value indent attribute value,RESOLVED FIXED,P3 normal
79128,swt work,RESOLVED FIXED,P3 blocker
79129,swt work,RESOLVED DUPLICATE of bug 79128,P3 blocker
79130,serialid test comment,RESOLVED FIXED,P3 normal
79131,rename type refactoring ignore qualification,RESOLVED FIXED,P3 normal
79132,make eclipse forget remove,RESOLVED DUPLICATE of bug 75590,P3 normal
79133,investigate ant editor ui test slow code fold,VERIFIED FIXED,P3 normal
79134,investigate ant separate vm test slow,VERIFIED FIXED,P3 normal
79135,add refactoring ability change modifiers class outline view editor,RESOLVED INVALID,P3 enhancement
79136,api clarification,VERIFIED FIXED,P3 enhancement
79137,change target rcp sdk run application,RESOLVED FIXED,P3 critical
79138,become active,RESOLVED DUPLICATE of bug 68342,P3 normal
79139,method entry breakpoint classloader make target run painfully slow,RESOLVED WONTFIX,P2 normal
79140,improvements exist probe editor,CLOSED WONTFIX,P3 enhancement
79141,need,RESOLVED FIXED,P3 normal
79142,allow firefox browser widget linux,RESOLVED DUPLICATE of bug 72487,P3 enhancement
79143,compiler warn type,RESOLVED INVALID,P3 normal
79144,generic type check perform method return array type,VERIFIED FIXED,P3 normal
79145,compiler behaviour,RESOLVED DUPLICATE of bug 81719,P3 normal
79146,long list break scroll,RESOLVED DUPLICATE of bug 60724,P3 normal
79147,error register xml parser,RESOLVED INVALID,P3 major
79148,invalid errors report cvs console add items repository,RESOLVED FIXED,P3 normal
79149,automatic conversion hyperlinks fail,RESOLVED FIXED,P3 normal
79150,change target rcp sdk run application,RESOLVED DUPLICATE of bug 79137,P3 critical
79151,cache discard file associations change,RESOLVED FIXED,P3 normal
79152,delete file,RESOLVED WORKSFORME,P3 enhancement
79153,redirect file variable expansion,VERIFIED FIXED,P3 enhancement
79154,outline view toolbar appear maximize editor,RESOLVED DUPLICATE of bug 105807,P3 normal
79155,provide syntax specify eannotations java,VERIFIED FIXED,P3 enhancement
79156,new connection dialog layout,CLOSED FIXED,P3 normal
79157,rdb perspective,CLOSED WONTFIX,P3 normal
79158,disable tab top,RESOLVED WORKSFORME,P3 enhancement
79159,class reference extension point bundle id flag problems,CLOSED WONTFIX,P3 normal
79160,quick fix edit break,RESOLVED DUPLICATE of bug 80253,P3 normal
79161,class source folder find,RESOLVED WORKSFORME,P3 normal
79162,key bind static menus,ASSIGNED,P3 enhancement
79163,dependency indirectly reference type correctly compute,VERIFIED FIXED,P3 normal
79164,recent build extension point doc,VERIFIED FIXED,P3 normal
79165,eclipse crash create new java project,RESOLVED DUPLICATE of bug 59640,P3 normal
79166,paste multiple field insert wrong order,RESOLVED FIXED,P3 normal
79167,rename project disappear work,RESOLVED DUPLICATE of bug 58806,P3 normal
79168,issue field hide diagnosis,RESOLVED WONTFIX,P3 normal
79169,enum switch require static import,RESOLVED DUPLICATE of bug 77430,P3 minor
79170,static import work enums default package,RESOLVED INVALID,P3 normal
79171,refactoring,RESOLVED DUPLICATE of bug 79272,P3 normal
79172,static instance field refactoring bug,RESOLVED INVALID,P3 normal
79173,create class inherit generics base class,RESOLVED WORKSFORME,P3 normal
79174,organize import bug,RESOLVED FIXED,P3 normal
79175,cancel open type action cannot recover,RESOLVED DUPLICATE of bug 78233,P3 normal
79176,busy cursor remain busycursorwhile block open dialog,NEW,P5 normal
79177,junit run suite materialize proper job,RESOLVED FIXED,P3 normal
79178,order context menu entries,NEW,P3 minor
79179,setnavigable error,RESOLVED DUPLICATE of bug 73765,P3 normal
79180,tableviewer virtual manager may handle programmatic scroll,VERIFIED FIXED,P2 major
79181,allow wizard page extension,CLOSED FIXED,P3 enhancement
79182,npe invoke code assist,VERIFIED DUPLICATE of bug 78801,P3 normal
79183,editors get close automatically end debug sessions,RESOLVED WORKSFORME,P3 normal
79184,improve check class parameter elements,RESOLVED WONTFIX,P3 enhancement with 1 vote
79185,cce open file repository,RESOLVED FIXED,P3 normal
79186,press enter button fire mouseup,RESOLVED FIXED,P3 normal
79187,npe,VERIFIED FIXED,P2 major
79188,allow update know,NEW,P4 enhancement
79189,open file empty,RESOLVED INVALID,P3 blocker
79190,miss button keydown events,NEW,P3 normal
79191,button differences,RESOLVED FIXED,P3 normal
79192,jface titleareadialog seterrormsg reset background,RESOLVED DUPLICATE of bug 33524,P3 major
79193,search report use external project path,RESOLVED FIXED,P3 normal
79194,delete link resource cause resource unmonitored autorefresh,RESOLVED FIXED,P3 normal
79195,spam bugzilla,CLOSED WONTFIX,P3 normal
79196,difficult initiate dragdetect combo,RESOLVED WONTFIX,P3 normal
79197,search filename pattern part search name,RESOLVED DUPLICATE of bug 64357,P3 minor
79198,combo fire twice,NEW,P3 normal
79199,update sashform recognize,RESOLVED FIXED,P3 normal
79200,first preference initializer plugin call,RESOLVED FIXED,P3 normal
79201,coolbar dragdetect differences,RESOLVED WONTFIX,P3 normal
79202,search status line show information select,RESOLVED WONTFIX,P3 trivial
79203,list fire second selection default selection,RESOLVED WORKSFORME,P3 normal
79204,debug mode fail trace properly java source code save retrieve serializable object,RESOLVED WORKSFORME,P3 normal
79205,pde multipage editors show team action twice context menu,RESOLVED DUPLICATE of bug 74704,P3 normal
79206,scale fire multiple selection events,RESOLVED WONTFIX,P3 normal
79207,use different method template anonymous inner class,RESOLVED WONTFIX,P3 enhancement
79208,plugin manifest retain context switch source form tab,RESOLVED FIXED,P3 enhancement
79209,gef implementation propertysheetentry apply property change editors type checkboxcelleditor,RESOLVED DUPLICATE of bug 61413,P3 normal
79210,combo fire keydowns,RESOLVED FIXED,P3 normal
79211,restore corrupt workspace default work state,RESOLVED WORKSFORME,P3 enhancement
79212,connection break update,RESOLVED DUPLICATE of bug 144876,P3 normal with 2 votes
79213,support mozilla platforms already,RESOLVED FIXED,P3 enhancement with 37 votes
79214,two workbenches attach agent show attach wizard,CLOSED FIXED,P3 critical
79215,progressbar fire mouse events,RESOLVED FIXED,P3 normal
79216,attach dragdetect listener sash affect selection event,REOPENED,P3 normal
79217,feature request filter task resources,RESOLVED WONTFIX,P3 enhancement
79218,provide ui natures,RESOLVED DUPLICATE of bug 36959,P3 enhancement
79219,allow user assign different http https proxies,CLOSED FIXED,P3 major
79220,use ellipsis long,CLOSED WONTFIX,P4 enhancement
79221,tabfolder fire keydowns,RESOLVED FIXED,P3 normal
79222,preference page template generate reference preferenceinitializer,RESOLVED FIXED,P3 normal
79223,preference initializer generate,RESOLVED FIXED,P3 normal
79224,internal compiler error unchecked conversion,RESOLVED WORKSFORME,P3 major
79225,infrastructure poll,RESOLVED FIXED,P3 enhancement
79226,generate preference page set preference default,RESOLVED DUPLICATE of bug 79222,P3 normal
