id,title,status,importance
81273,errors run tomcat,CLOSED WORKSFORME,P3 blocker
81274,badlocationexception ant editor,VERIFIED FIXED,P3 normal
81275,fail,CLOSED WONTFIX,P3 normal
81276,evaluation engine unable resolve method call,VERIFIED FIXED,P3 normal
81277,uncompress tar archive x slower zip compress tar,VERIFIED FIXED,P3 normal
81278,test get string generic ide,RESOLVED FIXED,P3 normal
81279,styledtext invokeaction test fail,CLOSED WONTFIX,P3 normal
81280,npe remove launch build never actually start,VERIFIED FIXED,P3 normal
81281,automatically add target plugins java,RESOLVED DUPLICATE of bug 175134,P3 normal
81282,restart rac agent run result agent hide,CLOSED DUPLICATE of bug 75190,P3 normal
81283,callbacks browser set,RESOLVED FIXED,P3 normal
81284,non platform specific build,RESOLVED FIXED,P3 normal
81285,unsatisfied plugins show target,RESOLVED DUPLICATE of bug 88578,P3 normal
81286,win jre eclipse emf java heap space,RESOLVED WORKSFORME,P1 blocker
81287,obvious way delete custom perspective,ASSIGNED,P5 normal with 1 vote
81288,edit launch configuration debug ant build noop,REOPENED,P3 normal
81289,preferences dialog header colour well contrast,VERIFIED FIXED,P2 normal
81290,forward back button wrong background colour,VERIFIED FIXED,P2 normal
81291,exception close preference page,RESOLVED WORKSFORME,P3 normal
81292,message area disable empty,VERIFIED FIXED,P2 normal
81293,black rectangle show win terminal client,NEW,P3 normal
81294,splash stay long obscure error dialog,NEW,P3 normal
81295,retargetaction work,RESOLVED DUPLICATE of bug 41401,P3 normal
81296,better presentation ant properties debug,VERIFIED FIXED,P3 enhancement
81297,cancel preferences export exit way preferences,RESOLVED DUPLICATE of bug 77536,P2 normal
81298,npe change style sashform customcontrolexample,RESOLVED FIXED,P3 normal
81299,retrieve properties fail empty string properties,VERIFIED FIXED,P3 normal
81300,new project wizard two hive,CLOSED FIXED,P3 normal
81301,search use page name,VERIFIED FIXED,P2 enhancement
81302,toolitem allocate space icon,RESOLVED WONTFIX,P3 normal
81303,eclipse jvm crash check cvs,RESOLVED WORKSFORME,P3 normal
81304,error select error run operation dialog,RESOLVED DUPLICATE of bug 76726,P3 normal
81305,widget dispose error preferences dialog,RESOLVED WORKSFORME,P2 normal
81306,possible deadlock initialize,RESOLVED WORKSFORME,P3 normal
81307,problems view strange character first column non english locales,RESOLVED DUPLICATE of bug 81004,P3 normal
81308,occurrences get reset mouse click,RESOLVED WORKSFORME,P3 minor
81309,delete module clear reference ear module,CLOSED DUPLICATE of bug 91967,P3 normal
81310,contain invalid character,RESOLVED FIXED,P3 normal
81311,could read,VERIFIED FIXED,P2 trivial
81312,subcontributionmanager null parent item remove,RESOLVED WONTFIX,P3 normal
81313,strange behavior head tag filter,RESOLVED FIXED,P3 normal
81314,could read,RESOLVED FIXED,P3 normal
81315,could read,RESOLVED FIXED,P3 normal
81316,could read,RESOLVED DUPLICATE of bug 81315,P3 normal
81317,could read,VERIFIED FIXED,P3 normal
81318,run dialog display exception message single line,VERIFIED FIXED,P3 normal
81319,resource identifier visible testsuite editor,CLOSED FIXED,P3 normal
81320,display actual timestamp sequence diagram rather delta,CLOSED DUPLICATE of bug 82583,P2 enhancement
81321,discover class cast exception log,RESOLVED FIXED,P3 normal
81322,plugin registry view behave well case dynamic change,RESOLVED FIXED,P3 normal
81323,pde junit cannot find class plugin test plugin class,RESOLVED WORKSFORME,P3 normal
81324,exit debug jre build,VERIFIED FIXED,P3 normal
81325,echangesummary provide resumelogging,VERIFIED FIXED,P3 normal
81326,support customizable background color msg log view,CLOSED FIXED,P3 enhancement
81327,miss class jar file,CLOSED FIXED,P3 major
81328,debug fail ant older,VERIFIED FIXED,P3 normal
81329,disable sort member action enums,VERIFIED FIXED,P3 normal
81330,miss mnemonics context menu console,VERIFIED FIXED,P2 trivial
81331,widget dispose error workbench shutdown presentablepart,RESOLVED DUPLICATE of bug 81001,P3 normal
81332,name,VERIFIED FIXED,P3 normal
81333,dialog filter class,VERIFIED FIXED,P3 normal
81334,miss typedlisteners javadoc skin,NEW,P3 normal
81335,occurances go away,ASSIGNED,P3 normal
81336,use ini file seem prevent eclipse switch workspace,RESOLVED FIXED,P3 normal
81337,preference page instal jres change title setvisible,VERIFIED FIXED,P2 normal
81338,add test presentations,RESOLVED WONTFIX,P5 enhancement
81339,mnemonic empty commit comment dialog,RESOLVED FIXED,P3 trivial
81340,wid shut,RESOLVED DUPLICATE of bug 81001,P3 normal
81341,switch log make log get analyze twice,CLOSED FIXED,P3 normal
81342,platform source miss rcp sdk drop,RESOLVED FIXED,P3 normal
81343,decorators change fonts,RESOLVED WORKSFORME,P2 normal
81344,allow exception filter,RESOLVED WONTFIX,P3 enhancement
81345,merge hang update revision histories,CLOSED INVALID,P3 normal
81346,context menu datapool test work,CLOSED FIXED,P3 normal
81347,log view notify listeners user click page page button,CLOSED FIXED,P3 normal
81348,refactoring log exception javareconciler,VERIFIED FIXED,P2 normal
81349,properties file editor properly color continuation line,VERIFIED FIXED,P2 major
81350,user url test complete,CLOSED WORKSFORME,P3 normal
81351,cdt add one register group,NEW,P3 normal
81352,automatic switch instruction step mode,RESOLVED DUPLICATE of bug 79872,P3 normal
81353,automatically open disassembly window,RESOLVED FIXED,P3 normal
81354,try restore selection data item null,RESOLVED WORKSFORME,P2 normal
81355,plugins still version,RESOLVED FIXED,P3 enhancement
81356,new connection wizard disable user information,CLOSED FIXED,P3 normal
81357,result screen cheese,RESOLVED FIXED,P3 normal
81358,double items team context menu,RESOLVED WORKSFORME,P3 normal
81359,stringlist support browsetype file,RESOLVED WORKSFORME,P3 normal
81360,exception throw open external file,CLOSED FIXED,P3 normal
81361,exceptions throw find occurrences external file,CLOSED INVALID,P3 normal
81362,cleanup document change tag case work,CLOSED FIXED,P3 normal
81363,hover colon case statement show detail previous element,RESOLVED WORKSFORME,P3 trivial
81364,find source ijavastratumlinebreakpoint tomcat,CLOSED WORKSFORME,P3 normal
81365,workbenchkeyboard error dialog tell command fail,VERIFIED FIXED,P2 enhancement
81366,alltypescache know enums annotations wrong icon open,RESOLVED FIXED,P3 normal
81367,project require default attribute,VERIFIED FIXED,P3 normal
81368,ant external tool tutuorial update,RESOLVED WONTFIX,P3 minor
81369,enhance content assist templates,RESOLVED WORKSFORME,P3 enhancement
81370,ant editor context menu contain javadoc action,ASSIGNED,P3 minor
81371,doesnt work name space,VERIFIED FIXED,P3 normal
81372,package explorer work set mode restore anymore,VERIFIED FIXED,P3 major
81373,add description listboxitem,CLOSED FIXED,P3 normal
81374,accept refactoringstatus flag binary methods ripple,ASSIGNED,P3 normal
81375,html case insensitive default,CLOSED FIXED,P1 major
81376,clarify effect search type,VERIFIED FIXED,P3 normal
81377,semantics search methods generics,VERIFIED FIXED,P3 enhancement
81378,bugzilla integration exceptions,RESOLVED INVALID,P3 normal
81379,support antlibs,RESOLVED WONTFIX,P3 enhancement
81380,superfluos space wildcard signature,RESOLVED DUPLICATE of bug 82253,P3 minor
81381,deadlock single step,RESOLVED FIXED,P3 critical
81382,add,RESOLVED WONTFIX,P3 normal
81383,make applet application program capability,RESOLVED WONTFIX,P4 enhancement
81384,junit test run source folder obvious order,RESOLVED WONTFIX,P3 enhancement
81385,spell problems vertical ruler visible hover,RESOLVED DUPLICATE of bug 67485,P3 normal
81386,icon vertical ruler navigate text,RESOLVED FIXED,P3 normal
81387,parameter hint disappear method parameters range several row,RESOLVED DUPLICATE of bug 67327,P2 normal
81388,error occur traverse resource,NEW,P3 normal
81389,keylistener notify,RESOLVED DUPLICATE of bug 56223,P3 normal
81390,miss,CLOSED FIXED,P3 normal
81391,style sheet problems gla docs ac docs,CLOSED FIXED,P3 normal
81392,package local class show outline,ASSIGNED,P5 normal
81393,xmlheadtokenizertester fail linux,CLOSED FIXED,P2 normal
81394,default server name render error,CLOSED FIXED,P3 major
81395,cannot open context menu navigator initially empty,RESOLVED FIXED,P3 normal
81396,body text area extensions page handle certain character,RESOLVED FIXED,P3 normal
81397,cannot double click folder directorydialog,RESOLVED WONTFIX,P5 normal
81398,switch quick fix change jre well,VERIFIED FIXED,P3 enhancement
81399,pixel corruption cause tracker composite children,RESOLVED FIXED,P3 normal
81400,use web like search query preferences,RESOLVED DUPLICATE of bug 80492,P3 enhancement
81401,mouse track events fire button press event button property set,RESOLVED DUPLICATE of bug 79336,P3 enhancement
81402,allow external classfolders container,RESOLVED WONTFIX,P3 normal
81403,completion,RESOLVED FIXED,P3 enhancement
81404,jsp cleanup test fail linux due incorrect test,RESOLVED FIXED,P3 normal
81405,performance improvement require delete large number file,RESOLVED DUPLICATE of bug 10628,P3 normal
81406,buffer overrun occur serialization,CLOSED FIXED,P3 normal
81407,mark occurrences could highlight statically import field methods,RESOLVED FIXED,P3 enhancement
81408,remove quick diff action,VERIFIED FIXED,P3 normal
81409,set relevant preference page ant editor,VERIFIED FIXED,P3 normal
81410,create new project allow external location,RESOLVED WONTFIX,P3 blocker
81411,java handle drop cancel cause selection,RESOLVED WORKSFORME,P3 normal
81412,parameterized generic method bind well compute store one specific case,RESOLVED WONTFIX,P3 normal
81413,refer wrong nls string,VERIFIED FIXED,P3 minor
81414,unhelpful generate junit run configuration name source folder run,RESOLVED FIXED,P3 enhancement
81415,superfluos type safety warn method return type class,RESOLVED DUPLICATE of bug 79687,P3 normal
81416,detail formatter dialog give focus detail pane,VERIFIED FIXED,P3 trivial
81417,throw npe wildcardbinding,VERIFIED FIXED,P3 normal
81418,handle marshal,VERIFIED FIXED,P3 normal
81419,assertfailuer shut workbench,RESOLVED DUPLICATE of bug 81165,P3 normal
81420,module ear unchecked tomcat,CLOSED FIXED,P3 normal
81421,close project open editors leave stale elements package work set layout,RESOLVED FIXED,P3 normal
81422,regression test action delegate dispose,VERIFIED FIXED,P3 normal
81423,miss information deadlock resolve,RESOLVED WONTFIX,P3 normal
81424,npe propertiesspellingreconcilestrategy,VERIFIED FIXED,P1 normal
81425,presentation preference reset default,RESOLVED WONTFIX,P5 normal
81426,package explorer show nothing drill work show project,RESOLVED FIXED,P3 minor
81427,widget dispose error change compare preference,RESOLVED FIXED,P3 normal
81428,jdi code require use optional timeout argument,VERIFIED FIXED,P3 normal
81429,set commit comment last comment use,RESOLVED WONTFIX,P4 enhancement
81430,invisible write ant runtime preference page,RESOLVED DUPLICATE of bug 49617,P3 normal
81431,tag prompt,RESOLVED FIXED,P3 normal
81432,go difference make tree selection flicker,ASSIGNED,P3 minor
81433,quick fix action annotation ruler effect,RESOLVED DUPLICATE of bug 51595,P3 major
81434,odd things error log view,RESOLVED INVALID,P3 normal
81435,revert action correctly update,VERIFIED FIXED,P2 major
81436,index bound drag editor tab editor pane,CLOSED FIXED,P3 normal
81437,cannot use bold syntax highlight preference embed css html,CLOSED FIXED,P3 normal
81438,add invalid jar classpath cause long delay hierarchy,RESOLVED WORKSFORME,P3 normal
81439,incorrect bind member interface,RESOLVED DUPLICATE of bug 78934,P3 normal
81440,indexoutofboundsexception open log view,VERIFIED FIXED,P3 normal
81441,rename method annotation work,RESOLVED FIXED,P3 normal
81442,monitor leave thread resume debug view,RESOLVED DUPLICATE of bug 81199,P3 normal
81443,shutdown null argument,RESOLVED DUPLICATE of bug 81165,P3 normal
81444,team menus consistently order,VERIFIED FIXED,P3 normal
81445,task view resource project manual task,RESOLVED INVALID,P3 normal
81446,dynamic discovery work properly,CLOSED FIXED,P1 blocker
81447,shortcut another branch work,RESOLVED FIXED,P3 normal
81448,remove runtime counter,RESOLVED FIXED,P3 normal
81449,error message cancel trigger shortcut,RESOLVED FIXED,P3 normal
81450,propose manage build system functionality cdt,RESOLVED FIXED,P3 enhancement with 1 vote
81451,graphical diff view file,ASSIGNED,P5 enhancement
81452,switch tag cause error,RESOLVED DUPLICATE of bug 82175,P3 normal
81453,review message bind tablereader,RESOLVED FIXED,P3 normal
81454,enum method fail call static initializer,RESOLVED DUPLICATE of bug 78321,P3 critical
81455,stringindexoutofbounds paragraphtextlayout,RESOLVED WORKSFORME,P3 normal
81456,progress block dialog weird scrollbar,NEW,P5 minor
81457,ast rewrite return expect code,RESOLVED WORKSFORME,P3 normal
81458,preference dialog background colour match many platforms,VERIFIED FIXED,P2 normal
81459,preference one item jump match,RESOLVED WONTFIX,P4 enhancement
81460,close open java layout wrong,VERIFIED FIXED,P3 normal
81461,need key clear,ASSIGNED,P3 enhancement
81462,background colour close perspectives,ASSIGNED,P5 normal
81463,launcher core issue regard,RESOLVED FIXED,P3 normal
81464,build improvements release note integration automation,CLOSED FIXED,P3 enhancement
81465,patch wizard create invalid patch file empty,RESOLVED FIXED,P3 normal
81466,need key close current view,RESOLVED DUPLICATE of bug 77014,P3 normal
81467,fail print mac osx,RESOLVED FIXED,P3 normal
81468,review traceviewer selection refresh event handle,CLOSED FIXED,P3 normal
81469,web project deploy properly output folder,CLOSED INVALID,P3 normal
81470,implement enhance static,RESOLVED INVALID,P3 normal
81471,compiler apis,RESOLVED DUPLICATE of bug 154111,P3 enhancement
81472,patch wizard create invalid patch file empty,RESOLVED DUPLICATE of bug 81465,P3 normal
81473,degrates database performance guids use,CLOSED FIXED,P3 normal
81474,illegalstateexception shutdown,RESOLVED DUPLICATE of bug 75440,P3 normal
81475,page show lot row make find fail test hard,CLOSED FIXED,P3 enhancement
