id,title,status,importance
371147,dynamic change delete refactoring participant exclude virtual entities,CLOSED WONTFIX,P3 normal
371148,run execution stop breakpoint,RESOLVED WORKSFORME,P3 normal
371149,page clean plugin name,RESOLVED FIXED,P3 normal
371150,page handle duplicate plugin name visually,CLOSED DUPLICATE of bug 376540,P3 normal
371151,ui work plugin service properties,CLOSED WONTFIX,P3 enhancement
371152,multitouch gesture support,RESOLVED FIXED,P3 normal
371153,export report pdf,RESOLVED WORKSFORME,P3 normal
371154,notifications display new task connector provide full task data query execution,RESOLVED FIXED,P2 normal
371155,configuration ui update deployment descriptor check box available,RESOLVED FIXED,P3 normal
371156,configuration ui update deployment descriptor check box available,RESOLVED FIXED,P3 normal
371157,reimplement dialog service userpromptservice,RESOLVED WONTFIX,P3 normal
371158,provide support create private comment descriptions,NEW,P3 enhancement
371159,page swallow status error message,RESOLVED FIXED,P3 normal
371160,eclispe close try enter import,NEW,P3 normal
371161,use result unbuildable,ASSIGNED,P3 normal
371162,npe nest security handlers,RESOLVED FIXED,P3 normal
371163,work,RESOLVED DUPLICATE of bug 374428,P3 normal
371164,eclipse request right file update,RESOLVED WORKSFORME,P3 critical
371165,invalid format newly create class,RESOLVED FIXED,P3 normal
371166,allow view edit branch config information via git repositories view,RESOLVED FIXED,P3 enhancement
371167,generate js amd modules,CLOSED FIXED,P1 enhancement
371168,mongosessionmanager share session id cross context without dispatch,RESOLVED FIXED,P3 normal
371169,aspect visualizer error argument valid,RESOLVED FIXED,P3 major
371170,mongsessionmanager lastaccesstimetest fail,RESOLVED FIXED,P3 normal
371171,generate warn unnamed invariant,NEW,P3 normal
371172,cdt genie stop consider run eclipse,CLOSED DUPLICATE of bug 434811,P3 normal
371173,use amd loader html load modules,CLOSED FIXED,P1 enhancement
371174,redesign handler reload work amd module loader,CLOSED WONTFIX,P3 enhancement
371175,call store procedure parameter boolean via plsqlstoredprocedurecall fail wrong atomic plsql block,RESOLVED FIXED,P2 normal with 4 votes
371176,compile warn official build,VERIFIED FIXED,P3 normal
371177,generate bnd file amd modules,CLOSED FIXED,P1 enhancement
371178,prueba eclipse,CLOSED INVALID,P3 normal
371179,explorer layout file lose problem xtend file default package,NEW,P3 normal
371180,,CLOSED FIXED,P2 enhancement
371181,contribution editor miss icon therefore look ugly,CLOSED FIXED,P3 critical
371182,emfstore perspective miss release,CLOSED FIXED,P3 critical
371183,operations list commit two different tabs show exactly,RESOLVED FIXED,P3 normal
371184,constructor call without xtend compiler error,CLOSED FIXED,P3 normal
371185,papyrus provide viewer uml customization,CLOSED FIXED,P3 normal
371186,operations list dialog miss information,RESOLVED FIXED,P3 normal
371187,export task schedule presentation,NEW,P4 normal
371188,fix committer name tbuschto,RESOLVED FIXED,P3 normal
371189,inconsistency call paramless methods constructors,CLOSED FIXED,P3 normal
371190,problem import task already exist repository,RESOLVED DUPLICATE of bug 248364,P3 normal
371191,select server dialog share look ugly,CLOSED FIXED,P3 normal
371192,refactor text client widget,RESOLVED FIXED,P3 enhancement
371193,open method peculiarities,CLOSED FIXED,P1 normal
371194,project cannot delete server,RESOLVED FIXED,P3 critical
371195,custom sql name strategy call foreign key index name,RESOLVED FIXED,P3 normal
371196,cancel share lead exception console,CLOSED FIXED,P3 normal
371197,variable system available egl operations,CLOSED FIXED,P3 normal
371198,get junit test pass,ASSIGNED,P3 normal
371199,junit graph longer link test,CLOSED FIXED,P3 normal
371200,background grid chart load statistics page scale short medium well,CLOSED FIXED,P3 normal
371201,feature select current line,CLOSED DUPLICATE of bug 23625,P3 enhancement
371202,feature select text,RESOLVED WORKSFORME,P3 enhancement
371203,application work directory set correctly pe jaxb resource manager,CLOSED WONTFIX,P3 normal
371204,compatibility helios,CLOSED FIXED,P2 enhancement
371205,return code commit exist,RESOLVED WORKSFORME,P3 normal
371206,feature capitalize select text,ASSIGNED,P5 enhancement
371207,compatibility emf,CLOSED FIXED,P2 enhancement
371208,latest test result leave right hand side,CLOSED FIXED,P3 normal
371209,marker properties dialog inconsistent resources properties dialog,NEW,P3 normal
371210,compatibility emf,CLOSED FIXED,P2 enhancement
371211,compatibility emf,CLOSED FIXED,P2 enhancement
371212,trigger context help traydialog steal keyboard focus,RESOLVED WORKSFORME,P3 normal
371213,migration copy elements type belong original metamodel,CLOSED FIXED,P3 normal
371214,parent model also transform,CLOSED WONTFIX,P3 normal
371215,error export plugin mac os x lion,CLOSED DUPLICATE of bug 392434,P3 normal
371216,occasional test,RESOLVED DUPLICATE of bug 366574,P3 normal
371217,compatibility emf,CLOSED FIXED,P2 enhancement
371218,compatibility emf,CLOSED FIXED,P2 enhancement
371219,compatibility emf,CLOSED FIXED,P2 enhancement
371220,compatibility emf,CLOSED FIXED,P2 enhancement
371221,compatibility emf,CLOSED FIXED,P2 enhancement
371222,cannot remove method task context outline,RESOLVED FIXED,P3 normal
371223,completeness check test case event handlers include,CLOSED FIXED,P3 normal
371224,filter option copy file rather sync,CLOSED DUPLICATE of bug 389306,P3 normal
371225,duplicate metamodel constraints,RESOLVED FIXED,P3 critical
371226,add cut feature,ASSIGNED,P4 enhancement with 1 vote
371227,compatibility emf,CLOSED FIXED,P2 enhancement
371228,compatibility emf,CLOSED FIXED,P2 enhancement
371229,compatibility emf,CLOSED FIXED,P2 enhancement
371230,button github say,RESOLVED FIXED,P3 normal
371231,npe convert modelgen xcore,CLOSED FIXED,P3 major with 1 vote
371232,warn creation new project,CLOSED FIXED,P3 trivial
371233,uieventpublisher publish change emf map value,CLOSED FIXED,P3 normal
371234,contain invalid convert modelgen xcore,CLOSED FIXED,P3 major
371235,typo form outline,CLOSED FIXED,P3 trivial
371236,lts project readiness,ASSIGNED,P2 normal
371237,send json first response client accept,RESOLVED FIXED,P3 enhancement
371238,bugzilla backlinks add rtc,CLOSED FIXED,P3 normal
371239,disallow browse content logout,CLOSED DUPLICATE of bug 368739,P3 normal
371240,focus problem context menus outline,CLOSED WONTFIX,P3 minor
371241,typo server,CLOSED FIXED,P3 trivial
371242,bugzilla improve delegate dialogs ui preview,CLOSED FIXED,P3 enhancement
371243,global suggest return statement backslash,CLOSED FIXED,P3 normal
371244,compiler warn,CLOSED DUPLICATE of bug 371176,P3 normal
371245,unhandled event loop exception,NEW,P3 normal
371246,indexoutofboundsexception try element right table,RESOLVED FIXED,P3 normal
371247,allow possibility hide error stack trace,NEW,P3 normal
371248,global class name precede open file,CLOSED FIXED,P3 normal
371249,cachebasedvalueholder instantiate null elements cache pks stale,RESOLVED FIXED,P2 normal
371250,accessibility orion,RESOLVED FIXED,P3 major
371251,workspace launcher text confuse,CLOSED DUPLICATE of bug 479847,P3 enhancement
371252,use json array operations,RESOLVED FIXED,P3 enhancement
371253,carousel widget console scroll,RESOLVED FIXED,P3 normal
371254,permission deny hudson,RESOLVED FIXED,P3 normal
371255,host eclipselink,RESOLVED WONTFIX,P3 normal
371256,support code generation generate separate source file,NEW,P3 enhancement
371257,please install oracle java update windows slave,RESOLVED FIXED,P3 normal
371258,wdf fail application servers,CLOSED FIXED,P2 normal
371259,temporary breakpoint remove trigger,RESOLVED FIXED,P3 normal
371260,use give pretty printers,CLOSED FIXED,P3 normal
371261,clean various message ui,RESOLVED INVALID,P3 normal
371262,need data icons finish,RESOLVED FIXED,P3 normal
371263,unusable shortcut,NEW,P3 normal
371264,git commit page wrap commit message different,RESOLVED DUPLICATE of bug 370168,P3 normal
371265,link menus persnickety,RESOLVED FIXED,P3 normal
371266,upgrade break support editor,RESOLVED FIXED,P3 normal
371267,maven compiler aware space classpath,CLOSED DUPLICATE of bug 368551,P3 normal
371268,key quickly replace page lose,RESOLVED FIXED,P3 normal
371269,maven compiler report genericsignatureformaterror use multimaps,CLOSED FIXED,P3 normal
371270,icons picture format,NEW,P5 trivial
371271,global anomalies postponable,RESOLVED FIXED,P3 normal
371272,let clone repo twice,RESOLVED WONTFIX,P3 normal
371273,codemirror plugin break,RESOLVED FIXED,P3 major
371274,allow method chain format one call per line,NEW,P3 enhancement
371275,duplicate items add tableviewer add new items,NEW,P3 normal
371276,please create two new job eclipse equinox category,RESOLVED FIXED,P3 normal
371277,autotools start,RESOLVED FIXED,P3 normal
371278,migrate cvs repository git,RESOLVED FIXED,P3 normal
371279,editor use file system root search,RESOLVED FIXED,P3 normal
371280,text view variable view exception tooltip openjdk mac os x lion,RESOLVED WORKSFORME,P3 normal
371281,include paths could derive makefiles generate automake,CLOSED WONTFIX,P3 normal
371282,add change management implementation lyo rio repository,CLOSED FIXED,P3 enhancement
371283,network issue affect sound quality asterisk,RESOLVED FIXED,P2 normal
371284,thread crash remote debug cause assertion,NEW,P3 normal
371285,session comparison run,RESOLVED FIXED,P3 normal
371286,textflowwraptests fail switch latest build,CLOSED WORKSFORME,P3 major
371287,provide api obtain row,NEW,P3 enhancement
371288,accelerator must use focus control could process key event,RESOLVED WONTFIX,P3 normal
371289,add context variables,VERIFIED FIXED,P3 enhancement
371290,use swtchart api chart,RESOLVED FIXED,P3 normal
371291,server restart script,RESOLVED FIXED,P3 normal
371292,select large range large file freeze xml html editors long time,RESOLVED FIXED,P3 normal
371293,settings multiple copy section command,RESOLVED FIXED,P3 trivial
371294,auto layout action place isolate nod opposite direction,CLOSED FIXED,P3 normal
371295,genericormvirtualassociationoverride cannot cast,VERIFIED FIXED,P3 normal
371296,improve html syntax highlight even,RESOLVED WORKSFORME,P3 normal
371297,problem environment variables set builder use linux,NEW,P3 normal
371298,task work set dialog slow subclipse subversive instal,NEW,P3 normal
371299,add user data ireferencedescription iresourcedescription,NEW,P3 enhancement
371300,javaruntime computevminstall method return first vm instead workspace default vm compatible vm version find give launch configuration,RESOLVED FIXED,P3 minor
371301,junit runner pollute classpath,RESOLVED NOT_ECLIPSE,P3 normal
371302,feature exist repo,CLOSED FIXED,P3 major
371303,cannot migrate plugin support java util log,NEW,P3 normal
371304,provide gitbash plugin,CLOSED FIXED,P3 enhancement
371305,template variable,RESOLVED FIXED,P3 enhancement
371306,valid switch expression return value compile faulty java method,CLOSED FIXED,P3 normal
371307,header gemini name,RESOLVED FIXED,P3 normal
371308,need hudson build job gemini name,RESOLVED FIXED,P3 normal
371309,prevent workspace create inside project,NEW,P3 enhancement with 1 vote
371310,add pmd plugins gemini name build,RESOLVED FIXED,P3 enhancement
371311,replace apis,RESOLVED FIXED,P3 normal
371312,update centre support hint pom file,NEW,P3 normal
371313,update centre expose issue,NEW,P3 enhancement
371314,cannot put zoomcontributionviewitem view toolbar zest,RESOLVED FIXED,P3 normal
371315,make easier distinguish original pe resource manager,RESOLVED FIXED,P3 normal
371316,toggle compare view function replace,RESOLVED FIXED,P3 normal
371317,makefile editor highlight syntax,CLOSED DUPLICATE of bug 334634,P3 normal
371318,plugins page get weird scrollbars,RESOLVED FIXED,P3 normal
371319,theme change apply preference import,NEW,P3 normal
371320,disallow wizards place directory configure generator,CLOSED WONTFIX,P3 normal
371321,build errors use variable name xtend,CLOSED FIXED,P3 normal
371322,pivot track change,NEW,P3 normal
371323,comment show incoming,RESOLVED FIXED,P3 critical
371324,mouse wheel work select next perspective,NEW,P3 normal
371325,referencesearchresultcontentprovider remove invalid content change,NEW,P3 normal
371326,combination accessibility,RESOLVED FIXED,P3 major with 3 votes
371327,use acceleo,CLOSED WONTFIX,P3 normal
371328,operator commutative use parameters,CLOSED WONTFIX,P2 major with 6 votes
371329,usage consistent align standard,RESOLVED FIXED,P3 normal
371330,copy paste work expect model,RESOLVED FIXED,P1 normal
371331,pror use internal identifier present element,CLOSED WONTFIX,P3 normal
371332,change,NEW,P3 normal
371333,dictionary support store function,CLOSED FIXED,P3 normal
371334,update requirejs version,RESOLVED FIXED,P3 normal
371335,js unit test run twice,RESOLVED WONTFIX,P3 normal
371336,unit test look defensive,RESOLVED FIXED,P3 normal
371337,miss null safety type conversion,VERIFIED WONTFIX,P3 normal
