id,title,status,importance
111337,request move eclipse project site cvs,RESOLVED FIXED,P3 normal
111338,new option cause error,VERIFIED FIXED,P3 major
111339,preferences dialog remember change layout,RESOLVED WONTFIX,P3 enhancement with 1 vote
111340,concurrent notification exce import access log file,CLOSED FIXED,P3 normal
111341,enhancements api use install module server,CLOSED WONTFIX,P4 enhancement
111342,plugin show wrong errors callback tag,NEW,P3 normal
111343,print log view zoom factor respect view content,CLOSED FIXED,P3 normal
111344,move descriptions wizards somewhere else,RESOLVED WONTFIX,P4 enhancement
111345,suggest items base user context,NEW,P5 enhancement
111346,abstract socket channel file system service,CLOSED WONTFIX,P2 normal
111347,class need currently part internal package,NEW,P3 normal
111348,jsp file extension entry build team file content,RESOLVED WORKSFORME,P3 enhancement
111349,add refactoring,RESOLVED DUPLICATE of bug 128883,P3 enhancement
111350,method override generics,VERIFIED FIXED,P3 normal
111351,need reusable transformation rule,ASSIGNED,P3 normal
111352,comipler warn scrub,CLOSED FIXED,P3 normal
111353,need aliases metamodels,NEW,P3 normal
111354,page context menu disable first page multi page symptom database,CLOSED FIXED,P3 normal
111355,smtp appender create null pointer exception,RESOLVED WORKSFORME,P3 major
111356,cannot set type publishable type,CLOSED FIXED,P3 major
111357,provide,RESOLVED WONTFIX,P3 enhancement
111358,misspell test perspective factory,CLOSED FIXED,P3 trivial
111359,rac build piagent fail error,CLOSED FIXED,P3 blocker
111360,add miss graphics methods scaledgraphics,RESOLVED WONTFIX,P3 normal
111361,work specify,CLOSED FIXED,P3 normal
111362,provide rank open resource dialog,NEW,P3 enhancement
111363,filestoreroot epends,RESOLVED FIXED,P3 normal
111364,preference change formatter profile throw keyboard focus preference search combo,VERIFIED FIXED,P3 normal
111365,xml schema map ignore place xml editor,CLOSED WORKSFORME,P3 normal
111366,fix typo tptp matrix,CLOSED FIXED,P3 normal
111367,change user library visible,RESOLVED WORKSFORME,P3 normal
111368,project clean build copy subversion folders bin tree,RESOLVED INVALID,P3 normal
111369,reference documentation,CLOSED FIXED,P3 normal
111370,remove embed adapter factory extension point,CLOSED FIXED,P3 normal
111371,inner tabs detect recoder,CLOSED FIXED,P3 normal
111372,find unused dependencies take account,RESOLVED FIXED,P3 normal
111373,provide ability run primitive command command prompt,CLOSED WONTFIX,P3 enhancement
111374,provide ability run primitive command command prompt,CLOSED DUPLICATE of bug 111373,P3 enhancement
111375,improve laziness manage viewer refresh,RESOLVED FIXED,P1 normal
111376,abstractmodelerpropertysection refresh input delete,CLOSED FIXED,P3 normal
111377,pde ignore use manifest format,RESOLVED INVALID,P3 major
111378,remove prefix key bind,RESOLVED FIXED,P3 minor
111379,refactor test perspective look feel,CLOSED WONTFIX,P2 normal
111380,tableitems support transparent treeitems,RESOLVED WONTFIX,P3 normal
111381,create new components gef bugzilla,RESOLVED FIXED,P3 normal
111382,new committers equinox incubator,RESOLVED FIXED,P3 normal
111383,diagrammodelingassistantprovider contribute aggressively,RESOLVED FIXED,P3 normal
111384,agent controller fix order work iseries system,CLOSED INVALID,P3 enhancement
111385,npe open sync view,RESOLVED WONTFIX,P2 normal
111386,delete unused gef project,RESOLVED INVALID,P3 normal
111387,allow user concatenation variables datapool,CLOSED WONTFIX,P3 enhancement
111388,add button active search view,RESOLVED FIXED,P2 enhancement
111389,filter outline view getter setters,RESOLVED DUPLICATE of bug 106976,P3 enhancement
111390,improve outline refresh lainess ensure outline set selections link mode,RESOLVED FIXED,P1 normal
111391,report native dialog limitation appropriate document gui recorder,CLOSED FIXED,P3 normal
111392,provide clean mechanism eliminate user intervention copy reference test resources run automate test suit,CLOSED WONTFIX,P3 enhancement
111393,eclipse peg cpu,RESOLVED DUPLICATE of bug 111428,P3 normal
111394,tree print print column headers,RESOLVED DUPLICATE of bug 86587,P3 major
111395,rename project update module info,CLOSED FIXED,P3 normal
111396,typehierarchy notify listeners addition fully qualify subtypes,VERIFIED FIXED,P3 normal
111397,el jsp validation,RESOLVED INVALID,P4 normal
111398,remove special process,CLOSED FIXED,P3 normal
111399,run rac localhost give obvious errors,CLOSED DUPLICATE of bug 101336,P3 normal
111400,behavior inconsistent,RESOLVED WORKSFORME,P3 normal
111401,use vector,RESOLVED INVALID,P3 normal
111402,new pc fail test pctestagent send error self,CLOSED FIXED,P1 major
111403,unable create editor view assertion fail,RESOLVED INVALID,P3 major
111404,refresh platform easier,RESOLVED DUPLICATE of bug 186618,P3 normal
111405,datapool remove equivalence class variables prompt confirmation,CLOSED WONTFIX,P3 normal
111406,buildable cvs checkouts,CLOSED FIXED,P3 normal
111407,editable field editors,RESOLVED FIXED,P3 normal
111408,illegal argument exception export eclipse product,RESOLVED FIXED,P3 normal
111409,repaint heap status max select,CLOSED WONTFIX,P3 trivial
111410,need block unnecessary iselection,CLOSED FIXED,P3 normal
111411,instal language pack,CLOSED FIXED,P3 normal
111412,database connections refresh reconnecting,RESOLVED WONTFIX,P3 normal
111413,binary weave compilation reweavable fail,RESOLVED WONTFIX,P3 normal
111414,open type qualify work expect,VERIFIED FIXED,P3 minor
111415,key stop work close preference page,VERIFIED FIXED,P1 normal
111416,wrong potential match static method open,VERIFIED FIXED,P3 normal
111417,way access private instance field enum method,RESOLVED INVALID,P3 normal
111418,run long,RESOLVED WONTFIX,P3 normal
111419,move refactoring miss update qualify name,VERIFIED FIXED,P3 major
111420,disassembler generate type parameters,VERIFIED FIXED,P3 normal
111421,generic server remote server support,CLOSED FIXED,P3 enhancement
111422,enable filter move refactoring preview dialog,VERIFIED FIXED,P3 enhancement
111423,caller hierarchy list methods unsorted,VERIFIED FIXED,P3 normal
111424,miss markerimageprovider extension bookmark marker,VERIFIED FIXED,P3 trivial
111425,problems view need support category attribute markers,VERIFIED FIXED,P3 enhancement
111426,ensure iac use local plugin,CLOSED FIXED,P3 normal
111427,add builder,VERIFIED FIXED,P3 normal
111428,heap status update frequently,VERIFIED FIXED,P3 normal
111429,quickfix batch confirmation stop first failure,VERIFIED FIXED,P3 normal
111430,open definition declaration cost much time,RESOLVED FIXED,P3 enhancement
111431,gui hang add directories include,RESOLVED FIXED,P3 major
111432,default server kind default instal runtime,CLOSED FIXED,P3 normal
111433,selection change force update slow,VERIFIED FIXED,P2 normal
111434,import exist project workspace painful user experience,RESOLVED DUPLICATE of bug 102102,P3 normal
111435,code assistant cost much time,RESOLVED FIXED,P3 enhancement
111436,improve performance svg transcoder,RESOLVED FIXED,P1 enhancement
111437,hyperlinks update,VERIFIED FIXED,P3 normal
111438,set system properties,RESOLVED INVALID,P3 normal
111439,widget dispose,ASSIGNED,P5 normal
111440,preview page change file,ASSIGNED,P3 enhancement
111441,filter button preview page something,RESOLVED FIXED,P4 normal
111442,enter esc traversal stop work dialogs,RESOLVED WORKSFORME,P3 normal
111443,jvm terminate attempt ot organise import,RESOLVED DUPLICATE of bug 71987,P3 normal
111444,datapool wizard import one equivalence class,CLOSED DUPLICATE of bug 108442,P3 normal
111445,better name convention need help content,CLOSED INVALID,P3 major
111446,api work indent,VERIFIED FIXED,P3 normal
111447,special treatment generate resources,RESOLVED DUPLICATE of bug 147516,P3 normal
111448,public api javaelementmapper,RESOLVED WONTFIX,P3 normal
111449,action trigger iac start,CLOSED DUPLICATE of bug 74652,P3 major
111450,write documentation feature,CLOSED FIXED,P3 normal
111451,focusout event inconsistent platforms,CLOSED WORKSFORME,P3 normal
111452,extra space group name,RESOLVED WONTFIX,P3 normal
111453,improve preview enum constant format,VERIFIED FIXED,P3 normal
111454,extensibility need scaledgraphics,RESOLVED WORKSFORME,P3 major
111455,generate consistent name notation view factories,RESOLVED FIXED,P3 normal
111456,sample jsp wizard hang ui,CLOSED FIXED,P3 critical with 1 vote
111457,use model label palette factory,RESOLVED FIXED,P3 normal
111458,npe edit code,RESOLVED INVALID,P3 normal
111459,public api java source edit,RESOLVED INVALID,P3 normal
111460,generate dedicate edit part node label,RESOLVED FIXED,P3 normal
111461,use keyword method parameters,RESOLVED FIXED,P3 normal
111462,public api refactoring processors,RESOLVED INVALID,P3 normal
111463,jdt wizards internal,RESOLVED DUPLICATE of bug 110643,P3 normal
111464,api get line delimiter indent javaelement,RESOLVED DUPLICATE of bug 110650,P3 normal
111465,npe attempt launch,RESOLVED FIXED,P3 normal
111466,return null,CLOSED FIXED,P3 critical
111467,add hierarchical view launch configurations,RESOLVED WONTFIX,P3 enhancement
111468,provide api runtime manage agents,CLOSED WONTFIX,P3 enhancement
111469,miss deploy plugin,RESOLVED WORKSFORME,P3 major
111470,provide api manage process,CLOSED WONTFIX,P3 enhancement
111471,provide public api executionverdictimage class,CLOSED WONTFIX,P3 enhancement
111472,provide public api id test navigator view,CLOSED FIXED,P3 enhancement
111473,provide api make view,CLOSED FIXED,P3 enhancement
111474,need access text antialiasing,NEW,P3 normal
111475,code assist need enable inside java string partition,RESOLVED FIXED,P3 enhancement
111476,provide public access point trace model,CLOSED WONTFIX,P3 enhancement
111477,save trigger workspace build block,RESOLVED INVALID,P3 normal
111478,apply quick fix need cancelable,RESOLVED WORKSFORME,P3 normal
111479,emacs bind go away,RESOLVED INVALID,P3 normal
111480,getters volatile methods blindly resolve,VERIFIED FIXED,P3 normal
111481,varargs work constructors,RESOLVED FIXED,P3 normal
111482,job block acquire lock,CLOSED FIXED,P2 major
111483,workbench hang acquire lock,CLOSED DUPLICATE of bug 111482,P3 critical
111484,update tptp platform ac pedigree,CLOSED FIXED,P3 normal
111485,perspective page fail new launch type add,VERIFIED FIXED,P3 normal
111486,problems run test,RESOLVED FIXED,P3 normal
111487,lobotomizes,CLOSED FIXED,P3 normal
111488,create simulation project result empty file,CLOSED FIXED,P1 normal
111489,deprecate,RESOLVED FIXED,P3 normal
111490,string properties log appear properly,CLOSED FIXED,P3 normal
111491,performance concern application context system,CLOSED FIXED,P1 major
111492,wrap around direction,RESOLVED INVALID,P3 minor
111493,perform psf import background,RESOLVED DUPLICATE of bug 64664,P3 normal
111494,disassembler produce output compile enum type,RESOLVED WONTFIX,P3 normal
111495,override confirmation dialog message close editor,RESOLVED WORKSFORME,P3 enhancement
111496,access addunimplementedmethodsoperation,VERIFIED FIXED,P3 normal
111497,public access primary work copy,RESOLVED WORKSFORME,P3 normal
111498,open declaration work c code,RESOLVED INVALID,P3 normal
111499,tableviewer redraw image cells text value sort,RESOLVED WORKSFORME,P3 normal with 1 vote
111500,target platform,RESOLVED FIXED,P3 normal
111501,public api packageselectiondialog,VERIFIED FIXED,P3 normal
111502,option change hover background colour,RESOLVED DUPLICATE of bug 194312,P3 normal
111503,public access listdialogfield ilistadapter,NEW,P5 normal
111504,npe encounter work jface table,NEW,P3 normal
111505,need way find itype open,RESOLVED INVALID,P3 normal
111506,need public,RESOLVED DUPLICATE of bug 40282,P3 normal
111507,problem list selection reset multiple market exist,RESOLVED WORKSFORME,P3 normal
111508,extension point schema cleanup,RESOLVED FIXED,P3 normal
111509,need public api,RESOLVED FIXED,P3 normal
111510,auto gui recorder lose newlines text input,CLOSED FIXED,P3 normal
111511,comment compiler file,VERIFIED FIXED,P3 enhancement
111512,could create checkout use custom builder,NEW,P3 enhancement
111513,junit failure remove support multiple modules per project,CLOSED FIXED,P3 normal
111514,keyboard bind appear disappear seemingly randomly,RESOLVED INVALID,P3 normal
111515,component return null componenttypeid,CLOSED INVALID,P3 major
111516,method list return bean class ignore methods,CLOSED FIXED,P3 critical
111517,datapool wizard automatically add relevant libaries,CLOSED WONTFIX,P3 enhancement
111518,export ear export,CLOSED FIXED,P3 critical
111519,options provide recognize project workspace root directory automatically import workspace,RESOLVED WORKSFORME,P5 enhancement
111520,investigate usage pack jnlp deployment,ASSIGNED,P3 normal
111521,servlet wizard,CLOSED FIXED,P3 normal
111522,critical performance problem relate server publish info,CLOSED DUPLICATE of bug 105190,P3 blocker
111523,invalid comment delimiters,CLOSED FIXED,P3 normal
111524,polish launch dialog instructions link prefs,RESOLVED DUPLICATE of bug 115155,P3 normal
111525,import file system include top folder select,VERIFIED FIXED,P3 normal
111526,consecutive single quote,CLOSED FIXED,P3 normal
111527,gui automation system need variable substitutions,CLOSED FIXED,P3 normal
111528,require accessor method,CLOSED FIXED,P3 normal
111529,npe try get itypebinding parameterized type,VERIFIED FIXED,P3 normal
111530,update dialog persistance,VERIFIED FIXED,P3 normal
111531,local settings override format style,RESOLVED FIXED,P3 normal
111532,update dialog size position persistance,VERIFIED FIXED,P3 normal
111533,eliminate blank space tree icon,RESOLVED WONTFIX,P3 enhancement
