id,title,status,importance
310446,link resources show,RESOLVED FIXED,P3 normal
310447,hudson need use newer jvms,RESOLVED FIXED,P2 normal
310448,annotation arguments,VERIFIED DUPLICATE of bug 282030,P3 enhancement
310449,run time regress,RESOLVED FIXED,P3 normal
310450,recognize servlet model,RESOLVED FIXED,P3 major
310451,resource properties page show location instead,RESOLVED INVALID,P3 normal
310452,concurrent modification exception delete filter,RESOLVED FIXED,P3 normal
310453,filter name annotations,CLOSED DUPLICATE of bug 309067,P3 normal
310454,introduce algorithm handle multiple assigments estructuralfeature,CLOSED WONTFIX,P3 enhancement
310455,multiple mappings single servlet show dd tree,RESOLVED FIXED,P3 normal
310456,director appear hang instal headless app,RESOLVED WORKSFORME,P3 normal
310457,assertionfailed due incorrect check,RESOLVED FIXED,P3 normal
310458,error explanation target file invalid could improve,VERIFIED FIXED,P3 normal
310459,file properties enable selection resources,CLOSED DUPLICATE of bug 201268,P3 trivial
310460,test failure navigator test suite test,ASSIGNED,P3 normal
310461,action work istructuredselection,VERIFIED FIXED,P3 normal
310462,cannot close minimize view via context menu,VERIFIED FIXED,P3 normal
310463,mirror task produce unexcepted warn,RESOLVED WORKSFORME,P3 normal
310464,element collection target class validation unmapped type,VERIFIED FIXED,P3 enhancement
310465,group descriptions validators,RESOLVED FIXED,P3 enhancement
310466,need version increase,RESOLVED FIXED,P3 normal
310467,allow socketconnector create generic connection object,RESOLVED FIXED,P3 normal
310468,validation strange usage pattern,NEW,P5 enhancement
310469,add help new export target content wizard,RESOLVED FIXED,P3 enhancement
310470,context menu,VERIFIED FIXED,P3 enhancement
310471,selection lose go back error,VERIFIED FIXED,P3 normal
310472,osgi bundle resolve headless startup,CLOSED DUPLICATE of bug 304338,P3 minor
310473,chkpii error wrt,CLOSED DUPLICATE of bug 310389,P3 normal
310474,security exception corrupt bundle signature tell bundle,RESOLVED FIXED,P3 normal
310475,system menu unpredictably,VERIFIED FIXED,P3 normal
310476,npe try reset snapshot location null via,RESOLVED FIXED,P3 normal
310477,eclipse freeze couple minutes whenever right click particular let remove,RESOLVED NOT_ECLIPSE,P3 normal
310478,delete stale breakpoint replace file content,RESOLVED FIXED,P3 normal
310479,fail test due obsolete tag remove,RESOLVED FIXED,P3 normal
310480,installation latest build fail exception,CLOSED FIXED,P3 normal
310481,new file wizard seem grammatically incorrect error message,RESOLVED FIXED,P3 normal
310482,xerces parse error help content page contain bom,NEW,P3 major
310483,conflict mnemonic property page,RESOLVED FIXED,P3 minor
310484,entity generation customize default entity generation page populate correctly,VERIFIED FIXED,P3 major
310485,npe run second headless build,CLOSED DUPLICATE of bug 306181,P3 minor
310486,settle one way write attribute parentid vs,RESOLVED FIXED,P3 normal
310487,manage default target feature persist,NEW,P3 normal
310488,source folder create first time try add new dynamic web project wizard,RESOLVED FIXED,P3 normal
310489,persistenceeditor release dali object model jpaproject delete,RESOLVED FIXED,P3 normal
310490,deferredtreecontentmanager job still run late shutdown process,NEW,P3 normal
310491,link resources preference page need keywords,RESOLVED FIXED,P3 trivial
310492,default collection type entity gen could improve,NEW,P3 normal
310493,add help doc import cvs feature,RESOLVED FIXED,P3 normal
310494,preference create virtual work,RESOLVED FIXED,P3 normal
310495,import cvs source repository delete exist fail silently otherwise,NEW,P3 normal
310496,string,VERIFIED FIXED,P3 normal
310497,iprocess object need default content,VERIFIED FIXED,P3 normal
310498,handle user cancel exception download,RESOLVED FIXED,P3 normal
310499,import file system link,RESOLVED FIXED,P3 normal
310500,npe,VERIFIED FIXED,P1 blocker
310501,intertype declare inner class,RESOLVED FIXED,P3 enhancement
310502,jsp validator recognize generics usebean type,RESOLVED FIXED,P3 normal
310503,declare annotation exist annotations,NEW,P3 enhancement
310504,upgrade eclipse jdt core,CLOSED WONTFIX,P3 enhancement
310505,optimize inheritance query one query per table,RESOLVED FIXED,P3 normal
310506,aspects run depend available dependencies,RESOLVED FIXED,P3 enhancement
310507,work combo intermittently miss change make pref dialog,VERIFIED FIXED,P3 normal
310508,get rid constant,RESOLVED FIXED,P3 enhancement
310509,snapshot project always,ASSIGNED,P3 normal
310510,member move type new file create illegal import,ASSIGNED,P3 normal with 2 votes
310511,dialog font change affect view,VERIFIED FIXED,P3 normal
310512,get end file run birt report safari,RESOLVED WORKSFORME,P3 critical with 2 votes
310513,helios change licence,RESOLVED FIXED,P3 major
310514,support export resource snapshot along cdt share index,RESOLVED FIXED,P3 enhancement
310515,inconsistent behaviour try show java elements,CLOSED DUPLICATE of bug 310461,P3 normal
310516,exception regard soap element bind show birt report run safari,VERIFIED WORKSFORME,P3 critical
310517,add another insertion point dse context,RESOLVED FIXED,P3 enhancement
310518,step long run function stack trace,NEW,P3 normal
310519,resize image use percentage,NEW,P3 normal
310520,npe launch feature external resolution mode,VERIFIED FIXED,P3 normal
310521,failure,RESOLVED WONTFIX,P3 normal
310522,support declarative service usage load balance,RESOLVED FIXED,P3 enhancement
310523,add,RESOLVED FIXED,P3 normal
310524,illegal state exception shut shortly workbench startup,RESOLVED WONTFIX,P3 normal
310525,helios download page feedback,RESOLVED FIXED,P3 normal
310526,warn javacprojectsettings,RESOLVED FIXED,P3 normal
310527,test bug,CLOSED INVALID,P3 normal
310528,heap attach large application cause uncomfortably long wait data receive,CLOSED FIXED,P2 critical
310529,tree synchronize perspective appear,CLOSED DUPLICATE of bug 310394,P3 critical
310530,synchronize button incorrectly show message feature require cookies enable,RESOLVED FIXED,P3 normal
310531,problems contact galileo site,CLOSED WORKSFORME,P3 critical
310532,tabbed properties dispose label providers,CLOSED DUPLICATE of bug 275702,P3 normal
310533,need command ids debug action keyboard,ASSIGNED,P3 enhancement
310534,miss new tab look,RESOLVED FIXED,P3 normal
310535,memory map file use reduce necessary heap,CLOSED WONTFIX,P5 enhancement
310536,iae manifest builder validate encode project root source folder,VERIFIED FIXED,P3 normal
310537,command open view subite,RESOLVED WORKSFORME,P3 normal
310538,miss quick fix workspace encode match,NEW,P3 normal
310539,miss call terminate command,RESOLVED FIXED,P3 normal
310540,need custom encode match explicit default,NEW,P3 normal
310541,chaning encode make warn appear immediately,NEW,P3 normal
310542,quick fix encode problems add multiple entries key,NEW,P3 normal
310543,license eclipse sdk instal software properties,RESOLVED FIXED,P3 normal
310544,pde cspec generator consider wildcards,NEW,P3 normal
310545,change bugzilla task occasionally show incoming,VERIFIED FIXED,P1 critical with 1 vote
310546,add cache support file reader,NEW,P3 normal
310547,support usage scan tool ide,VERIFIED FIXED,P3 enhancement
310548,consider make constants remoteconfig public,NEW,P3 enhancement
310549,compare editor act like view,NEW,P3 enhancement
310550,miss validation error virtual attribute map,VERIFIED FIXED,P3 normal
310551,report build path problem,VERIFIED FIXED,P3 major
310552,really need ways enable disable,RESOLVED WONTFIX,P3 normal
310553,finish button enable anything,VERIFIED FIXED,P3 normal
310554,,RESOLVED FIXED,P3 normal
310555,asf execution give nullpointerexception,CLOSED WORKSFORME,P1 critical
310556,please make treepath implement,NEW,P3 enhancement
310557,make default private time track estimate value,RESOLVED FIXED,P3 trivial
310558,releng fix,RESOLVED FIXED,P3 normal
310559,namespace group create many string,RESOLVED FIXED,P3 normal
310560,filesystemutilitymanager cannot handle relative paths,RESOLVED FIXED,P3 normal
310561,facet group error message text,RESOLVED FIXED,P3 minor
310562,sslsocketconnector fail start excludeciphersuites set,RESOLVED FIXED,P3 critical
310563,exception throw create chart view,VERIFIED FIXED,P3 normal
310564,web tool new page poor choice,RESOLVED FIXED,P3 normal
310565,new apple parse correctly,RESOLVED FIXED,P3 normal
310566,updatesitepublisher return exit code mirrorsurl specify,CLOSED INVALID,P3 normal
310567,text file corruption occur download,NEW,P3 normal
310568,get error eclipse seem work,CLOSED WORKSFORME,P3 normal
310569,login fail bugzilla account,RESOLVED WORKSFORME,P3 normal
310570,orbit download,RESOLVED FIXED,P3 enhancement
310571,copy paste msword provide vector image format,ASSIGNED,P3 enhancement
310572,,CLOSED FIXED,P2 normal
310573,arrayindexoutofboundsexception dynamically change item count,RESOLVED FIXED,P3 normal
310574,cdoaddfeaturedelta null value,CLOSED FIXED,P3 normal
310575,team preference page miss keywords,RESOLVED FIXED,P3 trivial
310576,apply patch synchronize view inaccessible typo message,RESOLVED FIXED,P3 trivial
310577,npes modiscoresourcelistenergroup,CLOSED FIXED,P2 normal
310578,add ability categorize orbit build,RESOLVED FIXED,P3 enhancement
310579,containingdefinition set propagate across,CLOSED FIXED,P3 normal
310580,base discovery provider,NEW,P3 enhancement
310581,upgrade latest dnsjava,RESOLVED FIXED,P3 enhancement
310582,eclipse always freeze slow continuously utilisation,NEW,P3 normal
310583,tabs thumbnail show visible part diagram full diagram,NEW,P3 minor
310584,tabs thumbnail optional,RESOLVED FIXED,P3 enhancement
310585,fix classcastexception bind,RESOLVED FIXED,P3 normal
310586,update lpg bundle location file,CLOSED FIXED,P3 normal
310587,create query wizard create java class default package,CLOSED FIXED,P3 normal
310588,parameter suggestion new operator auto complete work,CLOSED FIXED,P3 normal
310589,hudson job virgo,CLOSED FIXED,P3 normal
310590,wrong context query result table,CLOSED FIXED,P2 normal
310591,query result inconsistent,RESOLVED FIXED,P3 blocker
310592,nullpointerexception build,CLOSED WORKSFORME,P3 normal
310593,shut osgi rap run cause exception,RESOLVED FIXED,P3 normal
310594,always honor,RESOLVED FIXED,P3 normal
310595,mislead model name model create java discoverer,CLOSED FIXED,P3 normal
310596,containmentlink erroneous dnd behavior,RESOLVED DUPLICATE of bug 318000,P3 normal
310597,dnd issue incorrect drop position package compartment,RESOLVED FIXED,P3 normal
310598,npe modify invalid xml schema,RESOLVED WONTFIX,P3 normal
310599,name conflict markers clear close delete project,CLOSED FIXED,P3 normal
310600,incorrect content show diagram element compartment scrollbars,RESOLVED FIXED,P3 normal
310601,contentassistcommandadapter enablement toggle field focus,VERIFIED FIXED,P3 normal
310602,make java formatter extensible,NEW,P3 enhancement with 1 vote
310603,make logger interface consistent,RESOLVED FIXED,P3 normal
310604,indentation wrong const method,CLOSED DUPLICATE of bug 298282,P3 minor
310605,make clean room implementation jsp logger bridge,RESOLVED FIXED,P3 normal
310606,context information work properly nest method,CLOSED FIXED,P1 normal
310607,c agent correctly handle endianness symbol table entries,RESOLVED FIXED,P3 major
310608,module publish state completely overwrite resourcechangejob,RESOLVED FIXED,P3 normal
310609,strange render problem pe use package abbreviation pattern,RESOLVED FIXED,P3 normal
310610,noclassdeffounderror try install connector,RESOLVED DUPLICATE of bug 295156,P3 normal
310611,improve html render confluence markup language table,RESOLVED WONTFIX,P3 enhancement
310612,quick fix wizard let user finish nothing select,VERIFIED FIXED,P3 minor
310613,ask password,RESOLVED WORKSFORME,P3 minor
310614,quick fix wizard crazy focus problem,RESOLVED FIXED,P3 major
310615,image descriptors,CLOSED DUPLICATE of bug 39213,P3 normal
310616,provide externally configurable runtime implementation,CLOSED WONTFIX,P3 enhancement
310617,tree update manager items already,NEW,P3 minor
310618,expand open java element selection somewhere else,ASSIGNED,P3 normal
310619,eclipse lock dnd operation,RESOLVED WORKSFORME,P3 normal
310620,dialogs wrong close button state,RESOLVED FIXED,P3 minor
310621,warn callin ignore return value role method,VERIFIED FIXED,P3 enhancement
310622,phpdocawaredeclarationtests fail classcastexception switch helios,CLOSED FIXED,P3 normal
310623,need implement,NEW,P3 normal
310624,need mentor tmw mobile project,RESOLVED FIXED,P3 normal
310625,build state machine initialize,RESOLVED FIXED,P2 normal
310626,fail call require sap netweaver,RESOLVED NOT_ECLIPSE,P3 major
310627,semantichighlightingtests pdtt test fail,CLOSED FIXED,P3 normal
310628,class filter seem ignore,VERIFIED INVALID,P2 normal
310629,ua chkpii errors,RESOLVED FIXED,P3 normal
310630,ui chkpii errors,RESOLVED FIXED,P3 normal
310631,ant chkpii errors,RESOLVED FIXED,P3 normal
310632,consider shorten paths,RESOLVED WONTFIX,P3 enhancement
310633,jdt debug chkpii errors,RESOLVED FIXED,P3 normal
310634,intermittent test failure,RESOLVED WONTFIX,P3 normal
310635,pde chkpii errors,RESOLVED FIXED,P3 normal
310636,problems toolitem sethotimage setdisabledimage cocoa,RESOLVED FIXED,P3 normal
310637,work icon sign,VERIFIED FIXED,P3 minor
310638,jdk compatible execution environment win bits,RESOLVED INVALID,P3 normal
310639,execution statistics view populate even exec stats collect,CLOSED WONTFIX,P3 minor
