id,title,status,importance
448258,unhandled event loop exception,CLOSED DUPLICATE of bug 447859,P3 normal
448259,problems occur invoke code,CLOSED DUPLICATE of bug 447859,P3 normal
448260,varargs prefer array method parameter api,RESOLVED WORKSFORME,P3 normal
448261,problems occur invoke code,CLOSED DUPLICATE of bug 447859,P3 normal
448262,npe,UNCONFIRMED,P3 normal
448263,unhandled event loop exception,CLOSED DUPLICATE of bug 448262,P3 normal
448264,problems occur invoke code,CLOSED DUPLICATE of bug 447859,P3 normal
448265,problems occur invoke code,CLOSED DUPLICATE of bug 447859,P3 normal
448266,resource tree lock,CLOSED DUPLICATE of bug 444809,P3 normal
448267,problems occur invoke code,CLOSED DUPLICATE of bug 447859,P3 normal
448268,unhandled event loop exception,CLOSED DUPLICATE of bug 447859,P3 normal
448269,swte widget dispose,RESOLVED FIXED,P3 normal
448271,problems occur invoke code,CLOSED DUPLICATE of bug 448265,P3 normal
448272,problems occur invoke code,CLOSED DUPLICATE of bug 446976,P3 normal
448273,fail restore,CLOSED DUPLICATE of bug 448269,P3 normal
448274,support via applicationprovider service properties,RESOLVED FIXED,P3 enhancement
448275,mark deprecate dialogs deletion,RESOLVED FIXED,P3 normal
448276,antmaintab use deprecate fileselectiondialog,RESOLVED INVALID,P3 normal
448278,add property page feature project resolve problem old state retain,NEW,P3 enhancement
448280,compile string,RESOLVED FIXED,P3 normal
448281,export image fail due zero width error,CLOSED WORKSFORME,P3 normal
448282,io stream test handle properly,NEW,P3 normal
448283,support automount multiple applications per component,NEW,P3 normal
448284,consistent,RESOLVED FIXED,P3 normal
448285,dbcs mechod incorrect,CLOSED INVALID,P3 normal
448286,classcastexception cannot cast,NEW,P3 normal
448287,stylesheet attach,RESOLVED FIXED,P3 normal
448289,unknown element class,CLOSED DUPLICATE,P3 normal
448290,unknown element class,CLOSED DUPLICATE,P3 normal
448291,unknown element class,CLOSED DUPLICATE,P3 normal
448292,cannot run program unknown reason,CLOSED DUPLICATE of bug 447941,P3 normal
448296,regex search,CLOSED DUPLICATE of bug 177662,P3 enhancement
448297,mqtt client disconnection send payload bigger kb,RESOLVED INVALID,P3 major
448298,cce,RESOLVED FIXED,P3 normal
448300,session processor,CLOSED DUPLICATE of bug 448071,P3 normal
448301,request shell access,RESOLVED FIXED,P3 normal
448304,cross reference serialization update save,CLOSED FIXED,P3 major
448305,attempt remove gmf toolbar contributions fail,RESOLVED FIXED,P3 normal
448306,eliminate difficulties,RESOLVED FIXED,P3 normal
448307,,CLOSED DUPLICATE of bug 448242,P3 normal
448308,npe,CLOSED DUPLICATE,P3 normal
448311,unhandled event loop exception,CLOSED DUPLICATE,P3 normal
448312,problems occur invoke code,CLOSED DUPLICATE of bug 448259,P3 normal
448313,problems occur invoke code,CLOSED DUPLICATE of bug 448168,P3 normal
448314,problems occur invoke code,CLOSED DUPLICATE of bug 448248,P3 normal
448316,unhandled event loop exception,CLOSED DUPLICATE of bug 448259,P3 normal
448317,problems occur invoke code,CLOSED DUPLICATE of bug 448259,P3 normal
448318,problems occur invoke code,CLOSED DUPLICATE of bug 448259,P3 normal
448319,unhandled event loop exception,CLOSED DUPLICATE of bug 448259,P3 normal
448320,problems occur invoke code,CLOSED DUPLICATE of bug 448259,P3 normal
448321,error set focus,CLOSED DUPLICATE of bug 448167,P3 normal
448322,,CLOSED DUPLICATE of bug 447863,P3 normal
448323,problems occur invoke code,CLOSED DUPLICATE of bug 448264,P3 normal
448324,internal action delegate error,CLOSED DUPLICATE,P3 normal
448325,error set focus,CLOSED DUPLICATE of bug 448321,P3 normal
448326,could create action delegate,CLOSED DUPLICATE,P3 normal
448327,,CLOSED DUPLICATE,P3 normal
448328,internal action delegate error,CLOSED DUPLICATE,P3 normal
448329,unhandled event loop exception,CLOSED DUPLICATE,P3 normal
448330,unhandled event loop exception,CLOSED DUPLICATE of bug 448264,P3 normal
448331,problems occur invoke code,CLOSED DUPLICATE of bug 448264,P3 normal
448332,unhandled event loop exception,CLOSED DUPLICATE of bug 448264,P3 normal
448333,unhandled event loop exception,CLOSED DUPLICATE of bug 448264,P3 normal
448334,problems occur invoke code,CLOSED DUPLICATE of bug 448264,P3 normal
448335,problems occur invoke code,CLOSED DUPLICATE of bug 448264,P3 normal
448336,problems occur invoke code,CLOSED DUPLICATE of bug 448264,P3 normal
448337,problems occur invoke code,CLOSED DUPLICATE of bug 448264,P3 normal
448338,problems occur invoke code,CLOSED DUPLICATE of bug 448264,P3 normal
448339,unexpected exception,CLOSED DUPLICATE of bug 448253,P3 normal
448340,eclipse get stick create diagram,RESOLVED FIXED,P3 major
448341,toolbar cannot unlock rearrange,CLOSED DUPLICATE of bug 443350,P3 normal
448342,unable resolve,CLOSED DUPLICATE of bug 447349,P3 normal
448343,work line space less tab width,NEW,P3 minor
448344,create modelingproject fail another project name different case,CLOSED FIXED,P3 normal
448345,error load provider,CLOSED DUPLICATE,P3 normal
448346,file,CLOSED DUPLICATE of bug 447819,P3 normal
448348,file,CLOSED DUPLICATE of bug 447818,P3 normal
448349,file,CLOSED DUPLICATE of bug 447817,P3 normal
448350,file,CLOSED DUPLICATE of bug 448348,P3 normal
448351,file,CLOSED DUPLICATE of bug 448346,P3 normal
448352,file,CLOSED DUPLICATE of bug 447817,P3 normal
448353,file,CLOSED DUPLICATE of bug 448346,P3 normal
448354,file,CLOSED DUPLICATE of bug 447817,P3 normal
448355,multiline indent editors insert tab char even though space set,NEW,P3 normal
448357,errors occur,CLOSED DUPLICATE,P3 normal
448358,problems occur invoke code,CLOSED DUPLICATE,P3 normal
448360,cce,CLOSED DUPLICATE of bug 448381,P3 normal
448361,problems occur invoke code,CLOSED DUPLICATE of bug 448298,P3 normal
448362,cce basetypebinding cannot cast referencebinding,RESOLVED DUPLICATE of bug 448298,P3 normal
448363,error jdt core reconcile,CLOSED DUPLICATE of bug 448362,P3 normal
448364,exception occur problem,CLOSED DUPLICATE of bug 448363,P3 normal
448365,honor,NEW,P3 normal
448366,unhandled event loop exception,CLOSED NOT_ECLIPSE,P3 normal
448367,undo redo ioperationhistory efxclipse,UNCONFIRMED,P3 enhancement
448368,resource,CLOSED DUPLICATE of bug 446495,P3 normal
448369,cannot run program unknown reason,CLOSED DUPLICATE of bug 448214,P3 normal
448370,unable resolve,CLOSED DUPLICATE of bug 446322,P3 normal
448372,test errors jface run via maven,CLOSED DUPLICATE of bug 457464,P3 normal
448373,control action work ismodifiedsavingpolicy,CLOSED FIXED,P1 major
448374,problems occur invoke code,CLOSED DUPLICATE,P3 normal
448375,treemasterdetail dnd context menu configurable,CLOSED FIXED,P2 normal
448377,conflict handlers,CLOSED DUPLICATE of bug 445474,P3 normal
448378,npe,RESOLVED FIXED,P3 normal
448379,npe log,RESOLVED DUPLICATE of bug 448378,P3 normal
448380,error jdt core reconcile,CLOSED DUPLICATE of bug 448364,P3 normal
448381,exception occur problem,CLOSED DUPLICATE of bug 448364,P3 normal
448383,smila build process make sure previous build do start,CLOSED FIXED,P3 normal
448384,embed editors must improve,NEW,P3 normal
448385,embed editors must test,NEW,P3 normal
448386,tabledomainmodelreference migration,CLOSED FIXED,P5 critical
448387,copy paste work stereotype element,CLOSED FIXED,P3 normal
448388,problems encounter text,CLOSED DUPLICATE of bug 447882,P3 normal
448389,add junit rule bypass transactions test,RESOLVED FIXED,P3 normal
448390,miss synchronization,CLOSED MOVED,P3 normal
448391,,CLOSED FIXED,P2 enhancement
448392,concurrentmodificationexception snippets view refresh,NEW,P3 normal
448393,move create link set router rectilinear move,CLOSED FIXED,P3 normal
448394,impossible install sirius luna model tool,RESOLVED FIXED,P3 normal
448396,create patch download view,RESOLVED FIXED,P2 normal
448397,investigate support compound edit access undo stack text view,CLOSED WONTFIX,P3 enhancement
448398,sometimes model element lose lazycrossreferencer adapter change container,CLOSED WONTFIX,P3 normal
448399,maven installation extensions selection usability improvement,RESOLVED FIXED,P3 normal
448400,automatically fallback hostname detect print message need,RESOLVED FIXED,P3 normal
448401,backport automatically fallback hostname detect print message need,RESOLVED FIXED,P3 normal
448403,problems occur invoke code,CLOSED DUPLICATE,P3 normal
448404,problem spudsoft excel emitter label,NEW,P3 minor
448405,deadlock request handle thread get stick,RESOLVED WONTFIX,P3 major
448406,consider tag tag,ASSIGNED,P2 normal
448407,message start event generate wrong xml,VERIFIED FIXED,P3 normal
448408,backport automatically fallback hostname detect print message need,RESOLVED FIXED,P3 normal
448409,output spammed mirror message run maven option,CLOSED FIXED,P3 normal
448410,conflict handlers,CLOSED DUPLICATE,P3 normal
448411,unable create part,CLOSED DUPLICATE of bug 445460,P3 normal
448413,launch shortcut enablement,CLOSED DUPLICATE of bug 447466,P3 normal
448414,launch shortcut,CLOSED DUPLICATE of bug 448413,P3 normal
448415,send break workflow,CLOSED WONTFIX,P4 normal
448416,nest fold partially support,ASSIGNED,P3 enhancement
448417,disable xsrf filter default,RESOLVED FIXED,P3 normal
448418,repository find,CLOSED DUPLICATE of bug 446392,P3 normal
448419,unable create part,CLOSED DUPLICATE of bug 445460,P3 normal
448420,cannot determine uri,CLOSED DUPLICATE of bug 448053,P3 normal
448421,unable create part,CLOSED DUPLICATE of bug 445460,P3 normal
448422,cannot determine uri,CLOSED DUPLICATE of bug 448053,P3 normal
448423,unable create part,CLOSED DUPLICATE of bug 445460,P3 normal
448425,install new menu support server name identification ssl enable,NEW,P3 normal
448426,set hudson job performance test,RESOLVED FIXED,P3 normal
448427,remove trac test fixtures,RESOLVED FIXED,P3 normal
448428,run,RESOLVED FIXED,P3 normal
448429,end support bugzilla,RESOLVED FIXED,P3 normal
448430,provide scope make user scope portable,NEW,P2 enhancement with 1 vote
448431,breakpoints follow line change save debug mode,NEW,P3 normal
448432,session processor,CLOSED DUPLICATE of bug 446841,P3 normal
448433,session processor,CLOSED DUPLICATE of bug 448432,P3 normal
448434,encounter ambiguous node,CLOSED DUPLICATE,P3 normal
448435,search view rely cnf leverage available,ASSIGNED,P5 enhancement
448436,cannot run program unknown reason,CLOSED DUPLICATE of bug 448292,P3 normal
448437,generate compiler work,RESOLVED FIXED,P3 normal
448438,cce jarpackagefragmentroot cannot cast ijavabreakpoint,UNCONFIRMED,P3 normal
448441,errors occur,CLOSED DUPLICATE,P3 normal
448442,strange errors update xtend,VERIFIED FIXED,P3 normal
448443,unhandled event loop exception,CLOSED DUPLICATE,P3 normal
448445,marketplace items,CLOSED DUPLICATE of bug 447552,P3 normal
448446,create classloader duplicate,RESOLVED FIXED,P3 normal
448448,different instance editor,RESOLVED WORKSFORME,P3 normal
448449,timeout occur wait packet,CLOSED DUPLICATE,P3 normal
448450,exception code completion,CLOSED DUPLICATE of bug 446140,P3 normal
448451,implement formuladatasource base scriptexecutor,ASSIGNED,P3 enhancement
448452,table editor close representations file modify outside session,CLOSED FIXED,P3 major
448453,marketplacediscoverystrategy fail error unsupported search string,RESOLVED NOT_ECLIPSE,P3 normal
448454,unhandled event loop exception,CLOSED DUPLICATE,P3 normal
448455,enable deployment wizard selection,CLOSED INVALID,P3 enhancement
448456,visibility context menus smartfields,CLOSED FIXED,P3 minor
448458,reorganize deployment command,CLOSED INVALID,P3 enhancement
448459,nattable potential freeze application use groupbylayer,CLOSED FIXED,P3 major
448460,error set focus,CLOSED DUPLICATE of bug 447885,P3 normal
448461,resource,CLOSED DUPLICATE of bug 446498,P3 normal
448462,error set focus,CLOSED DUPLICATE of bug 447885,P3 normal
448463,session processor,CLOSED DUPLICATE of bug 447527,P3 normal
448464,source list incorrectly determine undo change,CLOSED FIXED,P3 normal
448465,resource tree lock,CLOSED DUPLICATE of bug 446699,P3 normal
448466,jmdns hang,NEW,P3 normal
448467,genmodel destroy manifest settings,CLOSED FIXED,P3 normal
448468,,RESOLVED NOT_ECLIPSE,P3 normal
448469,use current directory parse include paths gcc output parser,NEW,P3 enhancement
448470,use unbox rather box model elements,RESOLVED FIXED,P3 normal
448471,tooltips show even short items,RESOLVED WORKSFORME,P3 minor
448472,cycle compute value,RESOLVED FIXED,P3 normal
448473,cannot use lambda expressions breakpoint properties view,NEW,P3 normal with 6 votes
448474,allow user specify custom tabclosingpolicy,RESOLVED FIXED,P3 enhancement
448475,unhandled event loop exception,CLOSED DUPLICATE of bug 430086,P3 normal
448476,unhandled event loop exception,CLOSED DUPLICATE of bug 448475,P3 normal
448478,buckminster try set properties null ant project result npe,CLOSED DUPLICATE of bug 445963,P3 normal
448479,could retrieve ehandlerservice icommandservice context,CLOSED DUPLICATE of bug 447649,P3 normal
448480,recursive,CLOSED FIXED,P3 major
448483,content assist inside declaration,ASSIGNED,P3 normal
448484,jpars enhance functionality,NEW,P3 normal
448485,cep engine logger produce duplicate log entries,RESOLVED FIXED,P3 normal
448486,cannot cast,NEW,P3 normal
448487,move mangrove project gerrit,RESOLVED FIXED,P3 normal
448488,javamodelevents fire events javaelementdelta elements null,CLOSED FIXED,P3 major
448489,nullpointerexception,NEW,P3 blocker with 1 vote
448491,empty space rcp application toolbar,RESOLVED WORKSFORME,P3 normal with 1 vote
448492,sirius gallery,NEW,P3 enhancement
448495,driver class find,CLOSED FIXED,P3 major
448496,illegalargumentexception create new entity diagram,RESOLVED FIXED,P1 major
448497,classcastexception activate text editor nest interactionoperand,RESOLVED FIXED,P3 normal
448499,change locale runtime work share part,RESOLVED FIXED,P3 minor
448500,add prefix global function call inside namespace,CLOSED FIXED,P3 enhancement
448501,improve log error message baselinerepositories,NEW,P3 normal
448502,problem open experiment ctf trace restart,RESOLVED FIXED,P3 normal
448505,problems start java web start rcp application java se java se,RESOLVED WONTFIX,P3 normal
448506,bound text editor text align false,RESOLVED FIXED,P3 normal
448507,error read feature,CLOSED DUPLICATE of bug 447896,P3 normal
448508,invalid site reference feature,CLOSED DUPLICATE,P3 normal
448509,designer,CLOSED DUPLICATE of bug 444600,P3 normal
448510,yosemite,VERIFIED FIXED,P3 normal
448511,handle array correctly,VERIFIED FIXED,P3 normal
448512,could retrieve interfaces,CLOSED DUPLICATE of bug 446626,P3 normal
448513,could retrieve interfaces,CLOSED DUPLICATE of bug 446640,P3 normal
448514,tag require git repository,RESOLVED FIXED,P3 major
448515,tag require git repositories,CLOSED INVALID,P3 major
448516,way turn html validation specific file file,NEW,P3 normal
448517,try open model editor jspinner windowbuilder lead hangup,NEW,P3 normal
448518,problems occur invoke code,CLOSED DUPLICATE of bug 448374,P3 normal
448519,problems occur invoke code,CLOSED DUPLICATE,P3 normal
448520,problems occur invoke code,CLOSED DUPLICATE of bug 448519,P3 normal
448521,problems occur invoke code,CLOSED DUPLICATE of bug 448519,P3 normal
448522,problems occur invoke code,CLOSED DUPLICATE of bug 448519,P3 normal
448523,generate table entities honour absence,NEW,P3 normal
448524,tag require sourceediting git repositories,RESOLVED FIXED,P3 major
448525,problems occur invoke code,CLOSED DUPLICATE of bug 448374,P3 normal
448526,problems occur invoke code,CLOSED DUPLICATE of bug 448374,P3 normal
448527,problems occur invoke code,CLOSED DUPLICATE of bug 448520,P3 normal
448528,problems occur invoke code,CLOSED DUPLICATE,P3 normal
448529,problems occur invoke code,CLOSED DUPLICATE of bug 448374,P3 normal
448530,problems occur invoke code,CLOSED DUPLICATE of bug 448518,P3 normal
448531,behave inconsistent,RESOLVED INVALID,P3 normal
448532,problems occur invoke code,CLOSED DUPLICATE of bug 448530,P3 normal
448533,unable resolve,CLOSED DUPLICATE of bug 446585,P3 normal
448534,prepare build emergency release,RESOLVED FIXED,P3 critical
448535,mark occurrence happen nest scope declaration,RESOLVED FIXED,P3 normal
448536,save fail,CLOSED DUPLICATE of bug 447610,P3 normal
448538,,RESOLVED FIXED,P3 normal
448539,,RESOLVED FIXED,P3 normal
448540,clean type environment code,RESOLVED FIXED,P3 normal
448541,mentor require rise,RESOLVED FIXED,P3 normal
448542,trademark review rise,RESOLVED FIXED,P3 normal
448543,select memberexpression find occurrences everywhere selection,RESOLVED FIXED,P3 normal
448544,publish behavior document,NEW,P3 normal with 1 vote
448545,remove ldapcredentialsservice,RESOLVED FIXED,P3 normal
448546,throw illegalargumentexception sort,RESOLVED FIXED,P3 normal
448547,reduce severity,RESOLVED WONTFIX,P3 normal
448549,use mission control mac,RESOLVED FIXED,P3 normal
448550,error message project proposals,RESOLVED FIXED,P3 normal
448551,unable create part,CLOSED DUPLICATE of bug 445088,P3 normal
448552,could schedule source download,CLOSED DUPLICATE,P3 normal
448554,problems occur invoke code,CLOSED DUPLICATE,P3 normal
448555,others,RESOLVED INVALID,P3 major
448556,invalid compiler error effectively final variable outside context,VERIFIED FIXED,P3 normal
448557,successful post always update lastlogintimestamp,RESOLVED FIXED,P3 normal
448558,fail windows,RESOLVED FIXED,P3 normal
448559,use filelocator define paths test trace,CLOSED WONTFIX,P3 minor
448560,selectelementtypecontributionitem compile eclipse,RESOLVED WONTFIX,P3 normal
448561,localechangeserviceimpl process,RESOLVED FIXED,P3 normal
448562,reset perspective perspectivebar minimize view cause view disappear unable open,CLOSED DUPLICATE of bug 427777,P3 normal
448563,remove file,RESOLVED FIXED,P3 normal
448564,xtend annotation recognize enum type inside,VERIFIED FIXED,P3 normal
448565,marker id,CLOSED DUPLICATE,P3 normal
448566,first file hide git commit dialog,CLOSED DUPLICATE of bug 446534,P3 normal
448567,update orbit,RESOLVED FIXED,P3 normal
448568,new work set synchronize show,RESOLVED FIXED,P3 normal
448569,unnecessary full build trigger,VERIFIED FIXED,P3 normal
448570,improve javadoc indicate result need avoid file handle leak,RESOLVED FIXED,P3 normal
448571,conflict handlers,CLOSED DUPLICATE of bug 445782,P3 normal
448572,serverjob factory service,CLOSED FIXED,P3 enhancement
448573,error add element category,VERIFIED FIXED,P3 major
448574,generate root pom disable descriptor,RESOLVED FIXED,P3 critical
448575,rap wrong thread create,CLOSED FIXED,P3 major
448576,select dependency dialog show dependencies twice,RESOLVED FIXED,P3 normal
448579,unhandled event loop exception,CLOSED DUPLICATE,P3 normal
448580,unhandled event loop exception,UNCONFIRMED,P3 normal
448582,rap wrong contain,CLOSED FIXED,P3 blocker
448583,release,CLOSED FIXED,P3 normal
448584,npe execution,RESOLVED FIXED,P3 normal
448585,unhandled event loop exception,CLOSED DUPLICATE of bug 448580,P3 normal
448586,unhandled event loop exception,CLOSED DUPLICATE,P3 normal
448588,unhandled event loop exception,CLOSED DUPLICATE of bug 448585,P3 normal
448590,runtime add basicwrappingelist provide extend delegate list support,RESOLVED FIXED,P3 enhancement
448591,problems occur invoke code,CLOSED NOT_ECLIPSE,P3 normal
448592,eclipse crash use gtkwidget,CLOSED DUPLICATE of bug 445220,P3 blocker
448593,classcastexception set,RESOLVED FIXED,P3 normal
448594,abstract stereotype available tool list,NEW,P3 normal
448595,errors occur refresh resources local file,CLOSED DUPLICATE of bug 445523,P3 normal
448596,properties view modelelements use labelproviderservice,RESOLVED FIXED,P3 normal
448597,locale set correctly ui thread,CLOSED FIXED,P3 normal
448598,npe buildprobleminfo constructor,RESOLVED FIXED,P3 normal
448599,drawer cannot move create,NEW,P3 normal
448600,indexer parse include directories,CLOSED INVALID,P3 normal
448601,drawer select default customization palette windows open,NEW,P3 enhancement
448604,ruby short lambda syntax support,NEW,P3 normal
448606,user creation possible password control enable,CLOSED FIXED,P3 normal
448607,paste elements select paste,RESOLVED DUPLICATE of bug 448608,P3 enhancement
448608,paste elements select paste,NEW,P3 enhancement
448609,make available inherit properties stereotype,CLOSED INVALID,P3 normal
448610,improve css validation suppress suppress warn,RESOLVED FIXED,P3 normal
448611,nod drop correspond compartments,RESOLVED FIXED,P3 normal
448612,istructureddocumentregion management,CLOSED DUPLICATE,P3 normal
448613,shortcut work properly sirius model perspectives,NEW,P3 normal
448614,contextmenuitems visible applicable type select,RESOLVED FIXED,P3 normal
448615,operation detail,CLOSED DUPLICATE of bug 445686,P3 normal
448616,cannot cast eobject exception,CLOSED WONTFIX,P5 normal
448619,fold unfold use keyboard shortcuts work tree representations,NEW,P3 normal
448620,empty error dialog creation template model miss,CLOSED FIXED,P5 normal
448621,namespaced function index global,CLOSED INVALID,P3 normal
448622,include support ship testfx,NEW,P3 normal with 4 votes
448623,errors read design document,NEW,P3 normal
448624,partial manifest recovery mechanism generate deployment plan,RESOLVED FIXED,P3 normal
448626,snippets view elements expand search,NEW,P3 normal
448633,first value selection dropdown menu show,RESOLVED FIXED,P3 normal
448636,stereotype apply addition within aspect action limit logical choices,NEW,P3 normal
448637,numeric passwords accept,RESOLVED FIXED,P3 normal
448638,throw,CLOSED FIXED,P3 normal
448639,visibility protect members lambdas nest class,RESOLVED WORKSFORME,P3 normal
448640,extension point help,NEW,P3 normal
448641,support use enum type,ASSIGNED,P3 normal
448642,support fetch recursive commit history regard children,NEW,P3 enhancement
448648,inline attachments collect,CLOSED FIXED,P3 normal
448651,add share snippet button toolbar,CLOSED WONTFIX,P3 enhancement
448652,aspectj fail build java,RESOLVED FIXED,P3 normal
448655,make ismodifiedpolicy global default,CLOSED FIXED,P3 normal
448656,update help workbench user guide reference preferences export info,NEW,P3 normal
448657,release mmenucontribution mtoolbarcontribution api,NEW,P3 normal
448658,failure clone snippet repository,CLOSED DUPLICATE of bug 447640,P3 normal
448659,,CLOSED DUPLICATE of bug 448322,P3 normal
448660,problems occur invoke code,CLOSED DUPLICATE of bug 448206,P3 normal
448661,internal action delegate error,CLOSED DUPLICATE,P3 normal
448662,problems occur invoke code,CLOSED DUPLICATE of bug 446964,P3 normal
448663,,CLOSED DUPLICATE of bug 448327,P3 normal
448664,internal action delegate error,CLOSED DUPLICATE,P3 normal
448665,problems occur invoke code,CLOSED DUPLICATE of bug 448314,P3 normal
448666,unhandled event loop exception,CLOSED DUPLICATE of bug 448252,P3 normal
448667,error set focus,CLOSED DUPLICATE of bug 448321,P3 normal
448668,problems occur invoke code,CLOSED DUPLICATE of bug 448207,P3 normal
448669,could create action delegate,CLOSED DUPLICATE of bug 448326,P3 normal
448670,unhandled event loop exception,CLOSED DUPLICATE of bug 448252,P3 normal
448671,problems occur invoke code,CLOSED DUPLICATE of bug 446964,P3 normal
448672,problems occur invoke code,CLOSED DUPLICATE of bug 446964,P3 normal
448673,add eclipse catalog,RESOLVED FIXED,P3 enhancement
448674,improve parameter name iworkbenchhelpsystem,RESOLVED FIXED,P3 minor
448675,impossible set threadpool use,RESOLVED FIXED,P3 normal
448676,problems occur invoke code,CLOSED DUPLICATE of bug 448671,P3 normal
448677,problems occur invoke code,CLOSED DUPLICATE of bug 448671,P3 normal
448678,unhandled event loop exception,CLOSED DUPLICATE of bug 448671,P3 normal
448679,internal error,CLOSED DUPLICATE of bug 444553,P3 normal
448680,problems occur invoke code,CLOSED DUPLICATE of bug 446777,P3 normal
448681,problems occur invoke code,CLOSED DUPLICATE of bug 446777,P3 normal
448682,unhandled event loop exception,CLOSED DUPLICATE of bug 446777,P3 normal
448683,problems occur invoke code,CLOSED DUPLICATE of bug 446777,P3 normal
448684,internal error,CLOSED DUPLICATE of bug 448339,P3 normal
448685,problems occur invoke code,CLOSED DUPLICATE of bug 446777,P3 normal
448686,unhandled event loop exception,CLOSED DUPLICATE of bug 446777,P3 normal
448687,problems occur invoke code,CLOSED DUPLICATE of bug 446777,P3 normal
448688,unhandled event loop exception,CLOSED DUPLICATE of bug 446777,P3 normal
448689,problems occur invoke code,CLOSED DUPLICATE of bug 446777,P3 normal
448690,unhandled event loop exception,CLOSED DUPLICATE of bug 446777,P3 normal
448691,unhandled event loop exception,CLOSED DUPLICATE of bug 446777,P3 normal
448692,problems occur invoke code,CLOSED DUPLICATE of bug 446777,P3 normal
448693,unhandled event loop exception,CLOSED DUPLICATE of bug 446777,P3 normal
448694,problems occur invoke code,CLOSED DUPLICATE of bug 446777,P3 normal
448695,problems occur invoke code,CLOSED DUPLICATE of bug 446777,P3 normal
448696,problems occur invoke code,CLOSED DUPLICATE of bug 446777,P3 normal
448697,problems occur invoke code,CLOSED DUPLICATE of bug 446777,P3 normal
448699,,CLOSED DUPLICATE,P3 normal
448700,problems occur invoke code,CLOSED DUPLICATE of bug 446777,P3 normal
448701,,CLOSED DUPLICATE,P3 normal
448702,,CLOSED DUPLICATE,P3 normal
448704,problems occur invoke code,CLOSED DUPLICATE of bug 446777,P3 normal
448705,,CLOSED DUPLICATE,P3 normal
448706,,CLOSED DUPLICATE,P3 normal
448707,problems occur invoke code,CLOSED DUPLICATE of bug 446777,P3 normal
448708,require synchronous plugin function invocation,RESOLVED WONTFIX,P3 major
448709,ensure infer type violate null constraints type bind,VERIFIED FIXED,P3 normal
448710,layout algorithms reserve much,RESOLVED INVALID,P3 normal
448711,javadoc iwriteaccess,NEW,P3 normal
448712,externalize string,RESOLVED FIXED,P3 normal
448713,error log api tool,CLOSED INVALID,P3 normal
448715,error log api tool,CLOSED DUPLICATE of bug 448713,P3 normal
448719,ff,CLOSED INVALID,P3 normal
448720,blank line parameters table tycho site doc,NEW,P3 trivial
448721,cannot provide new nls bundle plugin,RESOLVED FIXED,P3 normal
448722,oslc client performance degrade many request,CLOSED FIXED,P3 major
448723,direct editor creation transition seem modify anything,NEW,P3 normal
448724,wrong resolution overload method irrelevant type parameter present lambda use parameter,VERIFIED FIXED,P3 normal
448725,npe snippet preview display user click outside,RESOLVED FIXED,P5 normal
448726,javadoc incomplete,CLOSED FIXED,P3 normal
448727,xtext seem fail use transition,NEW,P3 minor
448728,importorganizer throw stringindexoutofboundsexception,CLOSED FIXED,P3 normal
448729,papyrus must provide way categories tree table,RESOLVED FIXED,P3 enhancement
448731,machine impossible see opaque behavior effect transition label,RESOLVED FIXED,P3 major
448732,nullpointerexception open context menu lifeline,RESOLVED FIXED,P3 normal
448734,sisu guice compatible guava,CLOSED NOT_ECLIPSE,P3 normal
448736,error occur compute quick check log,CLOSED DUPLICATE,P3 normal
448737,string externalizer understand bundle,RESOLVED FIXED,P3 normal
448738,fix warn,CLOSED DUPLICATE of bug 439750,P3 normal
448739,know issue center edge,CLOSED FIXED,P3 normal
448743,rap wrong date time,CLOSED FIXED,P3 normal
448744,edit label reference fail,RESOLVED FIXED,P3 normal
448746,errors occur,CLOSED DUPLICATE of bug 448595,P3 normal
448747,birt crash mess eclipse workbench open report design merge cells,CLOSED DUPLICATE of bug 444523,P3 normal
448750,cannot use feature moxy,RESOLVED FIXED,P3 normal
448751,fail test,VERIFIED FIXED,P3 normal
448752,drop multiple dependencies model explorer diagram add multiple supplier nod,RESOLVED DUPLICATE of bug 409484,P3 normal
448754,could find entry,CLOSED DUPLICATE,P2 normal
448755,command undefined,CLOSED DUPLICATE of bug 447305,P3 normal
448756,cannot find navigator content extension object,CLOSED DUPLICATE of bug 447390,P3 normal
448757,cannot find navigator content extension object,CLOSED DUPLICATE of bug 447390,P3 normal
448758,cannot find navigator content extension object,CLOSED DUPLICATE of bug 447390,P3 normal
448759,schema per tenant memory leak outofmemory,NEW,P3 blocker
448760,cce,CLOSED DUPLICATE of bug 440696,P3 normal
448761,return,CLOSED FIXED,P3 trivial
448762,send wrong selection event,RESOLVED FIXED,P3 normal
448763,add multiple events pattern problematic,NEW,P3 normal
448764,indexer issue templates use templates,RESOLVED FIXED,P3 normal
448765,distro configure without https spin cpu,RESOLVED INVALID,P3 normal
448766,styledtext enter character,VERIFIED FIXED,P3 normal
448767,installerdialog react esc key,RESOLVED FIXED,P3 minor
448768,javabuilder handle imagebuilderinternalexception,CLOSED DUPLICATE of bug 446353,P3 normal
448769,committer list user member please invite,RESOLVED FIXED,P3 normal
448770,newly create element select,RESOLVED DUPLICATE of bug 436954,P3 normal
448771,simplify error report dialog,CLOSED FIXED,P3 normal
448772,use impl context system context track whiteboard service,RESOLVED FIXED,P3 normal
448773,,CLOSED FIXED,P1 blocker
448774,egit jgit consume available cpu memory import simple project,CLOSED DUPLICATE of bug 388582,P3 critical
448776,weightedave expression set correctly,VERIFIED FIXED,P3 normal
