id,title,status,importance
552183,improve compatibility old target platforms,CLOSED FIXED,P3 normal
552184,project display incorrect statistics graph,RESOLVED FIXED,P3 normal
552185,bad performance,RESOLVED FIXED,P3 normal
552186,crash use,CLOSED DUPLICATE of bug 551067,P3 major
552187,emf regression itemproviders jet templates,CLOSED DUPLICATE of bug 548957,P3 normal
552188,context menu shop basket display correctly,CLOSED FIXED,P3 minor
552189,improve eclipse ide description,RESOLVED FIXED,P3 enhancement
552190,include path remove switch unable recover latest commit file,RESOLVED FIXED,P3 normal
552191,excessive file access read external annotations,NEW,P3 enhancement
552192,stop build ruby module,RESOLVED FIXED,P3 normal
552193,eclipse inter error,NEW,P3 enhancement with 1 vote
552194,show warn manifest dependencies higher bree bundle,REOPENED,P3 normal
552195,move codestylecleanup codestylefix jdt core,RESOLVED FIXED,P3 normal
552196,project cannot run due specify,RESOLVED FIXED,P3 normal
552197,exception throw navigate cmake tab project properties,NEW,P3 blocker
552198,nullability analysis fail field,RESOLVED WORKSFORME,P3 normal
552199,autogenerated work windows mac,NEW,P3 enhancement
552200,eclipse close without error use windowbuilder,NEW,P3 major
552201,git configuration issue releng jipp,CLOSED FIXED,P3 blocker
552202,open eclipse,RESOLVED WONTFIX,P3 critical
552203,jvm crash click edit cell properties view,CLOSED DUPLICATE of bug 551067,P3 major
552204,sql console error,CLOSED NOT_ECLIPSE,P3 normal
552205,incremental build seem work properly tag least,NEW,P3 normal
552206,feature editor feature selection dialog list feature target platform update sit,NEW,P3 normal
552207,elements select expression behavior compliant documentation,NEW,P3 normal
552208,umbrella bug track current keybinding problems,NEW,P3 normal
552209,tree crash,NEW,P3 normal
552210,design tab draw due,NEW,P3 normal
552211,add default cc gemoc bugzilla,NEW,P3 normal
552212,gradle display page contain invalid value,UNCONFIRMED,P3 major
552213,character problem windows update,CLOSED DUPLICATE of bug 551724,P3 normal
552214,aioobe,NEW,P3 normal
552215,excessive flicker,RESOLVED FIXED,P3 major
552216,illegalargumentexception compareinputresourceprovider,NEW,P3 normal
552217,request website iceoryx,RESOLVED FIXED,P3 normal
552218,delete behaviourexecutionspecification sequence diagram cause uml file,UNCONFIRMED,P3 critical
552219,memory leak swt browser,NEW,P3 major
552220,open resource list generic editor,CLOSED WORKSFORME,P3 normal
552221,support typedmodel instance variables,NEW,P3 normal
552222,remove obsolete css quick search control,RESOLVED FIXED,P3 normal
552223,npe click menuitem dispose menu,NEW,P3 critical
552224,add new member eclipse iot steer committee mail list,RESOLVED FIXED,P3 normal
552225,fix break build relate bundle whose brees still target,ASSIGNED,P3 normal
552226,declare github account contributor eclipse keyple project,CLOSED WORKSFORME,P3 normal
552227,use message find sequence diagram cause lead block diagram elements save reopen,UNCONFIRMED,P3 critical
552228,,NEW,P3 normal
552229,trademark approval require eclipse mustang,NEW,P3 normal
552230,fix relative deadline computation,RESOLVED FIXED,P3 normal
552231,style apply inside word,NEW,P3 major
552232,mandatory specify optional field default value record function parameters,CLOSED FIXED,P3 normal
552233,add quick fix unnecessary array creation,RESOLVED FIXED,P3 normal
552234,call cause debug session,CLOSED NOT_ECLIPSE,P3 major
552235,repository properties page flicker,NEW,P3 trivial
552236,remove text egit icons,NEW,P3 enhancement
552237,mark speaker attend eclipsecon,RESOLVED FIXED,P3 trivial
552238,title bar eclipse popups dark dark theme,NEW,P3 normal
552239,silly errors application model still contain deprecate xyz,CLOSED DUPLICATE of bug 552240,P3 major
552240,remove wizard dialogs model,RESOLVED FIXED,P3 normal
552241,rename text text guide user use better text editor,NEW,P3 normal
552242,generate test file loadable,NEW,P3 normal
552243,security warn unsigned content dialog use error icon,NEW,P3 normal
552244,add good start tip similar android studio,NEW,P3 normal
552245,provide support report,NEW,P3 enhancement
552246,untyped subapps break delete fbs,CLOSED FIXED,P3 normal
552247,api get module disregard,RESOLVED FIXED,P3 normal
552248,patch offer project already declare patch build path,RESOLVED FIXED,P3 normal
552249,cant download,NEW,P3 blocker
552250,java doc error,CLOSED DUPLICATE of bug 552175,P3 normal
552251,trust expire root,NEW,P3 normal
552252,support typedmodel inheritance,NEW,P3 normal
552253,support explicit typedmodel sequence,NEW,P3 normal
552254,use eclipse licence jgit egit,CLOSED DUPLICATE of bug 549021,P3 normal
552255,eliminate imperativetypedmodel,RESOLVED FIXED,P3 normal
552256,code recommenders cannot download repository index,RESOLVED WONTFIX,P3 normal
552257,drag transition lead devision zero errors,CLOSED FIXED,P3 normal
552258,shortcut work macos,NEW,P3 normal
552259,increase select width endpoint size,CLOSED FIXED,P3 normal
552260,jdk link page longer offer version,VERIFIED FIXED,P3 normal
552261,provide table view use variable name project refactoring,NEW,P3 enhancement
552262,gerrit events trigger build webtools,CLOSED FIXED,P3 major
552263,flaky signer,NEW,P3 normal
552264,unstable,RESOLVED FIXED,P3 normal
552265,nondeterministic jvm crash propertiesview,CLOSED DUPLICATE of bug 551067,P3 normal
552266,pod template work one another,NEW,P3 normal
552267,fail sign fail try couple return,NEW,P3 normal
552268,colour search result type,ASSIGNED,P3 enhancement
552269,cannot open sql console eclipse,CLOSED NOT_ECLIPSE,P3 critical
552270,many helper methods processevents,NEW,P3 normal
552271,reorganize examples accord new name conventions,ASSIGNED,P3 normal
552272,eca failure message helpful,NEW,P3 normal
552273,compilation error legal generics,NEW,P3 major
552274,view repaint properly,NEW,P3 critical
552275,regression eclipse installer executable unable locate companion share,RESOLVED WORKSFORME,P3 blocker
552276,egit ignore local,CLOSED DUPLICATE of bug 537036,P3 normal
552277,virtual table become visible upon setitemcount,NEW,P3 major
552278,extend override methods webmvcconfigurationsupport class custom configuration class longer hibernate transactional session available lazy,NEW,P3 enhancement
552279,add project explorer java perspective,NEW,P3 normal
552280,make variable font inherit text font,NEW,P3 normal
552281,javapartitionermanager leak memory lead oom,RESOLVED FIXED,P3 major
552282,refactor unnecessarycodecleanup use,RESOLVED FIXED,P3 normal
552283,create patch select location reselects clipboard option,NEW,P3 normal
552284,,NEW,P3 normal
552285,mentor require smart contract ide blockchain developers,NEW,P3 normal
552286,add avr work macos,NEW,P3 normal
552287,trademark approval require eclipse smart contract ide blockchain developers,NEW,P3 normal
552288,jgit return request subkey,RESOLVED FIXED,P3 normal
552289,command longer available new,NEW,P3 major
552290,find action seem work windows,NEW,P3 normal
552291,performance degradation,CLOSED WORKSFORME,P3 normal
552292,report modify,NEW,P3 normal
552293,job fail permission deny,CLOSED FIXED,P3 blocker
552294,parallelize creation targetbundles,RESOLVED FIXED,P3 normal
552295,parallelize creation targetbundles,CLOSED DUPLICATE of bug 552294,P3 normal
552296,size description text fit dialog,RESOLVED WONTFIX,P3 normal
552297,restart dialog replace restart,RESOLVED FIXED,P3 enhancement
552298,bundle pool management use user face terminology,RESOLVED WONTFIX,P3 normal
552299,avoid show first page wizard,RESOLVED WONTFIX,P3 normal
552300,,NEW,P3 normal
552301,certificate look weirdly format example,NEW,P3 normal
552302,error setup,RESOLVED INVALID,P3 normal
552303,unable fetch patch gerrit content assist key bind break,RESOLVED FIXED,P3 normal
552304,validation errors,ASSIGNED,P3 normal
552305,use better job description replace compute prerequisite receive object resolve deltas,RESOLVED WONTFIX,P3 enhancement
552306,space leave device capella jipp,CLOSED FIXED,P3 blocker
552307,move hibernate objectivity support,RESOLVED FIXED,P3 major
552308,annoy popup problem,NEW,P3 normal
552309,remove ant task build command,NEW,P3 normal
552310,menu contributions context menu debug view miss,NEW,P3 normal
552311,move unused dawn components,CLOSED INVALID,P3 minor
552312,bundle pool management available simple mode,RESOLVED WORKSFORME,P3 normal
552313,need checklist make sure platform build impact,NEW,P3 normal
552314,fail shutdown eclipse,NEW,P3 normal
552315,dnd setup file locate ide onto installer result error,RESOLVED WONTFIX,P3 enhancement
552316,place table cell edit work linux,RESOLVED DUPLICATE of bug 550606,P3 normal
552317,dnd setup file locate web onto installer result error,CLOSED DUPLICATE of bug 552315,P3 normal
552318,caret disappear autocompleting,NEW,P3 normal
552319,way see talk speaker via speakers page,NEW,P3 normal
552320,provide design domain model,RESOLVED FIXED,P3 normal
552321,add minimap view list show target,NEW,P3 enhancement
552322,provide design main flow,NEW,P3 normal
552323,spinner table editor usable plugin configuration dialog,RESOLVED FIXED,P3 normal
552324,improve xpath,RESOLVED FIXED,P3 normal
552325,default repository folder empty set,VERIFIED FIXED,P3 major
552326,npe,RESOLVED FIXED,P3 normal
552327,open result errors oomph editor,RESOLVED WORKSFORME,P3 normal
552328,debug view hang ui extend periods,NEW,P3 normal
552329,fieldeditor use preference store field directly,VERIFIED FIXED,P1 blocker
552330,inline edit visible switch row,CLOSED WORKSFORME,P3 normal
552331,use semantic highlight mark relevant region textblock,NEW,P3 enhancement
552332,npe environmentmodule,NEW,P3 normal
552333,java test test class,RESOLVED FIXED,P3 enhancement
552334,like comment ansi c source code comment,NEW,P3 trivial
552335,temporarily remove branch protection master branch,RESOLVED FIXED,P3 major
552336,move tycho,NEW,P3 normal
552337,cannot satisfy dependency instal docker tool,RESOLVED FIXED,P3 normal
552338,ui external mergetool support,NEW,P3 enhancement
552339,add support text block publicscanner,RESOLVED FIXED,P3 normal
552340,subapp editor cannot delete fb,CLOSED FIXED,P3 normal
552341,enable spring application support,NEW,P3 normal
552342,please create github repository,RESOLVED FIXED,P3 normal
552343,error see error log,NEW,P3 blocker
552344,toolbar narrow hide,NEW,P3 normal
552345,improve error tolerance,NEW,P3 normal
552346,pomless build show incorrect project name update,VERIFIED FIXED,P3 normal
552347,universal launchbar use high resolution icons,ASSIGNED,P3 normal
552348,osgi install area calculate wrong symlinks,NEW,P3 normal
552349,switch compiler compliance cause compiler errors,RESOLVED WORKSFORME,P3 major
552350,eclipse start toolitems enable,NEW,P3 normal
552351,update logback,NEW,P3 normal
552352,use swap compare editor lose change dirty status,NEW,P3 normal
552353,git synchronization via ssh extremely slow eclipse,RESOLVED FIXED,P3 major
552354,arduino download manager add intel board complete,NEW,P3 blocker
552355,constrain scope properties view local architecture context,CLOSED FIXED,P3 normal
552356,properties window return key,UNCONFIRMED,P3 normal
552357,codewind scan repository,CLOSED FIXED,P3 normal
552358,map scope runtime test maven dependencies classpath container,CLOSED INVALID,P3 major
552359,rename view,RESOLVED FIXED,P3 enhancement
552360,use title case interactive rebase step,RESOLVED FIXED,P3 enhancement
552361,popupmenuextender handle multiple menumanager instance correctly,RESOLVED FIXED,P3 normal
552362,get commit message,UNCONFIRMED,P3 normal
552363,click event type filter trace tracecompass crash,NEW,P3 critical
552364,cdb settings provider cause long ui freeze apply project properties,NEW,P3 normal
552365,table editors editable immediately mac second,NEW,P3 normal
552366,npe use extract method refactoring,CLOSED FIXED,P3 normal
552367,rename ui responsiveness monitor ui freeze monitor,NEW,P3 normal
552368,move common settings common file os system,RESOLVED FIXED,P3 normal
552369,png renderer produce binary diffent file svg file,NEW,P3 normal
552370,support testsuites,REOPENED,P3 normal
552371,mine text display line code,RESOLVED FIXED,P3 normal
552372,eclipse fail start instal,VERIFIED FIXED,P3 critical
552373,allow calculate hover information outside main thread,NEW,P3 normal
552374,emptyworkspacehelper refresh wizards list perspective change,NEW,P3 normal
552375,document semantics transition point,RESOLVED FIXED,P3 normal
552376,composite state,NEW,P3 normal
552377,pull generic method superclass implementation stub subclasses without type parameter,NEW,P3 major
552378,mix reference,ASSIGNED,P3 enhancement
552379,reduce default whitespace character,RESOLVED FIXED,P3 enhancement
552380,program r cmd operation use wrong work directory,ASSIGNED,P3 normal
552381,circular reference detect bundle,NEW,P3 normal
552382,bindremoteserviceadmin errors start,RESOLVED FIXED,P3 normal
552383,add epsilon model generation language epsilon family,UNCONFIRMED,P3 normal
552384,deprecate class instance present,CLOSED DUPLICATE of bug 552240,P3 normal
552385,emfdeleteserviceimpl contradict item providers,CLOSED FIXED,P2 major
552386,delete unnecessary wiki page,NEW,P3 normal
552387,make swt eclipse rcp apps work snap package,NEW,P3 major
552388,type argument containment lenient check enclose parameterized type,RESOLVED FIXED,P3 normal
552389,console always restart fix,RESOLVED FIXED,P3 normal
552390,compiler error outer outer instance access local class,ASSIGNED,P3 normal
552391,oxygen download,RESOLVED FIXED,P3 normal
552392,enable command r cmd launch configurations,ASSIGNED,P3 enhancement
552393,unable install xmpp feature snapshot repo,RESOLVED FIXED,P3 normal
552394,allow use asm version range,RESOLVED FIXED,P3 normal
552395,update platform jetty,RESOLVED FIXED,P3 normal
552396,continue move java test test class,NEW,P3 enhancement
552397,remove discovery view,RESOLVED FIXED,P3 normal
552398,move promotion jenkins,RESOLVED FIXED,P3 enhancement
552399,file attachments webclient,ASSIGNED,P3 normal
552400,context data base mdm templates,ASSIGNED,P3 normal
552401,model map atfxadapter extsystem,ASSIGNED,P3 normal
552402,simple,ASSIGNED,P3 normal
552403,introduce user roles webclient,ASSIGNED,P3 normal
552404,remove special style main toolbar,RESOLVED FIXED,P3 normal
552405,remove special style table active part stack,RESOLVED FIXED,P3 normal
552406,remove special style,RESOLVED FIXED,P3 normal
552407,gpf start,CLOSED DUPLICATE of bug 551091,P3 normal
552408,provide script module help,NEW,P3 normal
552409,jnigenerator always structs fill,NEW,P3 normal
552410,stereotype composite association copy paste stereotype element work correctly,CLOSED FIXED,P3 normal
552411,adapt searchtext widget current swt,ASSIGNED,P3 normal
552412,remove special style,RESOLVED FIXED,P3 normal
552413,menu toolbar disable,CLOSED DUPLICATE of bug 552659,P3 normal
552414,always style hyperlink imagehyperlink,RESOLVED FIXED,P3 normal
552415,indexoutofboundsexception textvariablefilter,ASSIGNED,P3 normal
552416,nullpointer remove eager fetch list,NEW,P3 normal
552417,text dropdownbutton clip,ASSIGNED,P3 normal
552418,open resource dialog better handle paths,RESOLVED FIXED,P3 enhancement
552419,open resource dialog take paths,CLOSED DUPLICATE of bug 552418,P3 normal
552420,outofmemoryerror model data store clipboard,NEW,P3 normal
552421,alf compiler work oxygen problem xtext validation job,NEW,P3 normal
552422,alf compiler generate complicate ad return x instruction,NEW,P3 normal
552423,replace usage,RESOLVED FIXED,P3 trivial
552424,alf compiler generate decision node statement,NEW,P3 normal
552425,replace usage,RESOLVED FIXED,P3 trivial
552426,replace usage,RESOLVED FIXED,P3 trivial
552427,replace usage,RESOLVED FIXED,P3 trivial
552428,attempt email message reject,RESOLVED NOT_ECLIPSE,P3 normal
552429,initialize hover completion client capabilities markdown support,RESOLVED FIXED,P3 enhancement
552430,npe remote user delete diagram,CLOSED INVALID,P3 normal
552431,add merge requirement,CLOSED FIXED,P3 normal
552432,simplify style css,RESOLVED FIXED,P3 normal
552433,move workaround logview text search general set,RESOLVED FIXED,P3 normal
552434,use configurable range indicator color text editors prompt highlight,CLOSED WONTFIX,P3 normal
552435,get permission connect launch tomcat server eclipse luna,CLOSED NOT_ECLIPSE,P3 major
552436,document uri may null highlightreconcilingstrategy,NEW,P3 normal
552437,avoid scr circular reference component,NEW,P3 normal
552438,use solid color prompt highlight,ASSIGNED,P3 enhancement
552439,expose java stack trace console quick search,NEW,P3 normal
552440,default disable jslp discovery eclipse,RESOLVED FIXED,P3 normal
552441,resource erroneously report within,ASSIGNED,P3 normal
552442,delete folder git repo history,CLOSED FIXED,P3 normal
552443,eclipse top level project link,RESOLVED FIXED,P3 normal
552444,use assertj junit,NEW,P3 enhancement
552445,orbit faq outdated piggy,NEW,P3 normal
552446,whitespace remove begin text block,RESOLVED WORKSFORME,P3 normal
552447,create connection propertysheet show subapp cfb type editor,CLOSED FIXED,P3 normal
552448,fb creation position follow snap grid option,CLOSED FIXED,P3 normal
552449,make codecov github app available project host github,CLOSED FIXED,P3 major
552450,structure grid regular solid line,CLOSED FIXED,P3 normal
552451,dspprocess add launch,RESOLVED FIXED,P3 normal
552452,stale reference update suite astview,RESOLVED FIXED,P3 minor
552453,rename test avoid future conflict,RESOLVED FIXED,P3 trivial
552454,finish move java test test class,NEW,P3 enhancement
552455,microsoft visual studio error parser,ASSIGNED,P3 normal
552456,immigration number suffix uppercase,NEW,P3 enhancement
552457,inadequate breakpoint save,NEW,P3 normal
552458,network problem,NEW,P3 normal
552459,ui freeze long time browse code completion annotation,NEW,P3 major
552460,checksum match sdk download,CLOSED FIXED,P3 critical
552461,add fully qualify name add conflict class name,NEW,P3 normal
552462,cdt indexer start complain literal operator template string udl,CLOSED DUPLICATE of bug 536986,P3 normal
552463,patch button module dependencies tab display empty list,NEW,P3 normal
552464,available documentation module tab lack sufficient detail usage step,NEW,P3 normal
552465,usable message request header field,REOPENED,P3 blocker
552466,match partial ref name ref content completion,NEW,P3 enhancement
552467,support diffformatter history view show cyrillic file name,NEW,P3 minor
552468,variable eat code,NEW,P3 normal
552469,npe link handlers,NEW,P3 normal
552470,always style toolbar inherit instead special case,RESOLVED FIXED,P3 normal
552471,please change owner download estepper,CLOSED WORKSFORME,P3 normal
552472,dialog solutions button small,NEW,P3 minor
552473,copy eclipse console paste directly gnumeric truncate long selections,NEW,P3 normal
552474,delete unnecessary css spy relate css style,RESOLVED WORKSFORME,P3 normal
552475,npe generic editor,RESOLVED FIXED,P3 normal
552476,remove workaround bug,RESOLVED FIXED,P3 normal
552477,save tokenmanager throw stringindexoutofboundsexception,CLOSED DUPLICATE of bug 471825,P3 normal
552478,informationflow end increase move relation end diagram,UNCONFIRMED,P3 normal
552479,internal error occur scanner info,NEW,P3 normal
552480,update junit junit assertj truth assertions,NEW,P3 normal
552481,new c project wizard fail overwrite exist project name different case,NEW,P3 normal
552482,please create repository,CLOSED FIXED,P3 normal
552483,monitor different instance cfb give value,CLOSED FIXED,P3 normal
552484,add parameter specify hostname addition interface name corbafileserver,NEW,P3 normal
552485,installation fail due connexion timeout,RESOLVED WORKSFORME,P3 blocker
552486,honor providers,NEW,P3 normal
552487,empty aspectbinding may trigger npe,NEW,P3 normal
552488,fail build mockjavaproject need,NEW,P3 blocker
552489,abstractboundclass find superclass,NEW,P3 normal
552490,change final modifier quick assist message,NEW,P3 normal
552491,use issue templates eclipse iceoryx,CLOSED FIXED,P3 normal
552492,invalid code generate integer literal,CLOSED FIXED,P3 minor
552493,,RESOLVED FIXED,P3 normal
552494,merge tycho repos build,RESOLVED FIXED,P3 enhancement
552495,code formatter throw exception launch command line,NEW,P3 normal
552496,,NEW,P3 normal
552497,migrate emfforms,UNCONFIRMED,P3 major
552498,,NEW,P3 normal
552499,permission deny jetty jipp script file change,CLOSED FIXED,P3 normal
552500,cannot register new address,CLOSED DUPLICATE of bug 491315,P3 normal
552501,forum subscription email contain base path,NEW,P3 trivial
552502,testjarsign fail,NEW,P3 normal
552503,issue simrel,CLOSED FIXED,P3 normal
552504,remove icompilationunitcontext,NEW,P3 normal
552505,urls rout angular fallback,ASSIGNED,P3 normal
552506,record code generation,NEW,P3 normal
552507,use api generation app directly instead ant,NEW,P3 enhancement
552508,indicate change committer,NEW,P3 enhancement
552509,secure storage writen later cannot read older salt must bytes long,NEW,P3 normal
552510,getindexinfo trigger table analyze oracle,NEW,P3 normal
552511,create cleanup script equinox download,RESOLVED FIXED,P3 normal
552512,cdoserverexporter release session,RESOLVED FIXED,P3 normal
552513,create updateindex script jiro,NEW,P3 normal
552514,categories tree display preferencedialog macos,NEW,P3 normal
552515,support emf annotations source license requirements,NEW,P3 normal
552516,support license check functionality constraints emfforms,NEW,P3 normal
552517,open cfb inside another one,NEW,P3 normal
552518,ui freeze,NEW,P3 normal
552519,plugin configuration dialog run level spinner truncate gtk,RESOLVED FIXED,P3 normal
552520,jipp help esf,CLOSED FIXED,P3 normal
552521,warn closeable weaken inside,ASSIGNED,P3 normal with 1 vote
552522,jenkins eclipse glsp,CLOSED FIXED,P3 normal
552523,merge select bundle attribute eclipse osgi launch configs,ASSIGNED,P3 normal
552524,build failure need move bree java se,RESOLVED FIXED,P3 normal
552525,master restart,NEW,P3 major
552526,add git repositories dialog enter directory field trigger search,NEW,P3 normal
552527,must create window menu present main menu display spy,RESOLVED FIXED,P3 normal
552528,exception create new cfb type,CLOSED WORKSFORME,P3 normal
552529,code generation fault use optional field value redirect,CLOSED FIXED,P3 minor
552530,,NEW,P3 normal
552531,update esf reference target platform,RESOLVED FIXED,P3 normal
552532,advancedpatternparser handle correctly pattern remove file update,NEW,P3 major
552533,doubleclickevent fire first column tableviewer,NEW,P3 normal
552534,npe unboxingcleanup,RESOLVED FIXED,P3 normal
552535,build failure,RESOLVED FIXED,P3 blocker
552536,nightly build fail,CLOSED DUPLICATE of bug 552535,P3 normal
552537,cannot run test inside secondary type,CLOSED DUPLICATE of bug 529722,P3 normal
552538,tycho use different parse product file,NEW,P3 enhancement
552539,ability resolve urls,NEW,P3 enhancement
552540,mac app sign service,CLOSED FIXED,P3 blocker
552541,record recordcomponentelement delta,NEW,P3 normal
552543,stop work,NEW,P3 normal
552544,could lock config file permission deny,CLOSED FIXED,P3 normal
552545,change default show welcome start welcome page,NEW,P3 normal
552546,add jaxen orbit,RESOLVED FIXED,P3 normal
552547,draw artifact,NEW,P3 normal
552548,auto complete eclipse stucks restart without kill open,NEW,P3 blocker
552549,repository browser text cut,RESOLVED WORKSFORME,P3 minor
552550,create script get eclipse platform product latest release,NEW,P3 normal
552551,root folder require project import error update seem,RESOLVED WORKSFORME,P3 normal
552552,develop script add repo delete repo jiro use,RESOLVED FIXED,P3 normal
552553,reduce distraction add placeholder entries,CLOSED DUPLICATE of bug 549419,P3 enhancement
552554,part icon update seticonuri call,RESOLVED FIXED,P3 normal
552555,font large change file package explorer,NEW,P3 normal
552556,constructor use fail class,NEW,P3 minor
552557,ide,RESOLVED INVALID,P3 normal
552558,fix warn,ASSIGNED,P3 normal
552559,filenotfoundexception,NEW,P3 normal
552560,add code metric calculation ide,CLOSED FIXED,P3 enhancement
552561,expressions provide api languages,NEW,P3 enhancement
552562,unify variables expressions view,NEW,P3 enhancement
552563,eclipse freeze debug tomcat,CLOSED FIXED,P3 normal
552564,trace generation service allow select name generate file,NEW,P3 normal
552565,align hideshow layer interfaces,RESOLVED FIXED,P3 normal
552566,remove unnecessary error log message,RESOLVED FIXED,P3 normal
552567,,NEW,P3 normal
552568,eclipse crash reference count error message,RESOLVED FIXED,P3 critical
552569,java completion crash intersection variable declare use var,NEW,P3 normal
552570,save subbapp type create double connections,CLOSED DUPLICATE of bug 539037,P3 normal
552571,support handle positionutil,RESOLVED FIXED,P3 normal
552572,arrayindexoutofboundsexception,NEW,P3 normal
552573,implement osgi connect,NEW,P3 normal
552574,internal error occur children,RESOLVED INVALID,P3 normal
552575,filter convert data,RESOLVED FIXED,P3 normal
552576,possible enter field string attribute profile tab property,UNCONFIRMED,P3 minor
552577,remove special style widgets part active,RESOLVED WONTFIX,P3 normal
552578,always style shell,RESOLVED FIXED,P3 normal
552579,add eclipse tool day grenoble,RESOLVED FIXED,P3 normal
552580,increase minor version plugins due change minimum bree,ASSIGNED,P3 normal
552581,change metric analysis result presentation table,CLOSED FIXED,P3 normal
552582,expand metric analysis cfbs subapps,CLOSED FIXED,P3 normal
552583,allow metric analysis type subapps applications,CLOSED FIXED,P3 normal
552584,eclipse installer freeze computer force manual restart,NEW,P3 normal
552585,contribute eclipse equinox simrel,RESOLVED FIXED,P3 normal
552586,provide better support redirections,RESOLVED FIXED,P3 enhancement
552587,test itest use deprecate,NEW,P3 normal
552588,test,CLOSED INVALID,P3 normal
552589,linux machine,CLOSED FIXED,P3 blocker
552590,impossible desactive auto close double quote editor generic,NEW,P3 critical
552591,remove repo check permissions,CLOSED FIXED,P3 normal
552592,junit test fail eclipse kura,CLOSED WONTFIX,P3 normal
552593,grant access project storage service jenkins instance project microprofile,CLOSED FIXED,P3 normal
552594,make work app class loader java,NEW,P3 normal
552595,eclipse oxygen crash start,RESOLVED WORKSFORME,P3 major
552596,eclipse oxygen crash start,CLOSED DUPLICATE of bug 552595,P3 normal
552597,add command definitions pemicro gdb server,RESOLVED FIXED,P3 enhancement
552598,generate code ux need quick add usual wizard default,NEW,P3 enhancement
552599,compilation c runtimes fail latest ubuntu,NEW,P3 normal
552600,provision additional vps add agent codewind jipp,CLOSED WONTFIX,P3 normal
552601,api tool error message swt,VERIFIED FIXED,P3 normal
552602,right click show whole menu case,CLOSED DUPLICATE of bug 551769,P3 normal
552603,type instructions text field conflict clipboard sometimes type,NEW,P3 enhancement
552604,versioning problem,CLOSED DUPLICATE of bug 552601,P3 blocker
552605,swt project settings versioning issue error,RESOLVED FIXED,P3 normal
552606,update incrementalprojectbuilder api add builder dependent arguments,NEW,P3 normal
552607,create redundant instance,RESOLVED FIXED,P3 normal
552608,add bouncycastle bcpg bcpkix bcprov,RESOLVED FIXED,P3 normal
552609,hit oom,NEW,P3 major
552610,split function remove php,RESOLVED FIXED,P3 normal
552611,leak test failures java,RESOLVED FIXED,P3 normal
552612,junit test fail nightly build,NEW,P3 normal
552613,junit test fail nightly build,NEW,P3 normal
552614,junit test fail nightly build,NEW,P3 normal
552615,test failures,NEW,P3 normal
552616,filter several alignment errors,RESOLVED FIXED,P3 minor
552617,junit failure see mac,NEW,P3 normal
552618,error first code assistant request download model repository,CLOSED WONTFIX,P3 minor
552619,deploy ecj compiler use build,RESOLVED FIXED,P3 normal
552620,investigate removal apianalysisapplication,REOPENED,P3 normal
552621,batch process improvements,ASSIGNED,P3 normal
552622,wrong use model object stag view,RESOLVED FIXED,P3 normal
552623,please close prs github mirror,RESOLVED FIXED,P3 normal
552624,jenkins instance eclipse collections seem move,CLOSED WORKSFORME,P3 major
552625,update try create incorrectly,RESOLVED WORKSFORME,P3 normal
552626,properties label display correctly,UNCONFIRMED,P3 normal
552627,support,NEW,P3 normal
552628,bots add validate user github eca,NEW,P3 normal
552629,jenkins eclipse,CLOSED FIXED,P3 normal
552630,bug launch bar,NEW,P3 normal
552631,jgit leave file state remove remote file repo push another file repo,CLOSED INVALID,P3 normal
552632,deprecate testrunstarted,NEW,P3 normal
552633,support rollback new object state,RESOLVED FIXED,P3 enhancement
552634,please fix problems associate simrel contribution,NEW,P3 normal
552635,mac notarization service fail,RESOLVED WORKSFORME,P3 major
552636,file refresh interactive rebase,RESOLVED FIXED,P3 normal
552637,please remove,NEW,P3 normal
552638,please fix problems associate simrel contribution,CLOSED FIXED,P3 normal
552639,application model editor derive possible elements emf model,NEW,P3 enhancement
552640,cce commitmessageviewer preferences set default,RESOLVED FIXED,P3 minor
552641,add make migration participants silent,NEW,P3 enhancement
552642,support reproducible build sort generate index,RESOLVED FIXED,P3 normal
552643,import quickfix reorder class room file,NEW,P3 normal
552644,create github repository,CLOSED FIXED,P3 normal
552645,nullpointerexception aspected code two annotations work together,NEW,P3 normal
552646,reflection problem generic type,NEW,P3 normal
552647,cannot suspend stop gdb,NEW,P3 normal
552648,jdt debug need react asm,RESOLVED FIXED,P3 normal
552649,resize hot zone painfully small simple installer,RESOLVED FIXED,P3 normal
552650,include eclipse passage simrel,RESOLVED FIXED,P3 normal
552651,content assist popup textcelleditor steal focus cell editor,RESOLVED FIXED,P3 normal
552652,ui freeze detailedprogressviewer,NEW,P3 normal
552653,unchanged file show dirty,CLOSED DUPLICATE of bug 535189,P3 normal
552654,progressinfoitem compareviewerpane inherit color container,RESOLVED FIXED,P3 normal
552655,align ruler color standard color,NEW,P3 normal
552656,migrate check composites script,RESOLVED FIXED,P3 normal
552657,migrate old build cleanup job jiro,RESOLVED FIXED,P3 normal
552658,uri scheme registration work well mac,NEW,P3 major
552659,menumanager contribute via menucontribution disable,RESOLVED FIXED,P3 normal
552660,add condition indirection,NEW,P3 enhancement
552661,catalogattribute unit set load,UNCONFIRMED,P3 normal
552662,find action use search style,NEW,P3 normal
552663,exception find action open layout spy,NEW,P3 normal
552664,concurrentmodificationexception statesystemdataprovider,RESOLVED FIXED,P3 normal
552665,unable retrieve dependencies nexus repository manager use https protocol,NEW,P3 enhancement
552666,replace standard java,NEW,P3 normal
552667,fluent databinding api,NEW,P3 enhancement
