id,title,status,importance
9000,build rebuild,RESOLVED INVALID,P2 normal
9001,rename local tenary operator,CLOSED FIXED,P2 normal
9002,compiler emit invalid,RESOLVED DUPLICATE of bug 6914,P3 normal
9003,editors smart enough,CLOSED WORKSFORME,P5 enhancement
9004,editor rearrange location,RESOLVED FIXED,P2 normal
9005,unable move package,RESOLVED WONTFIX,P3 normal
9006,folder set file wizard open package view,RESOLVED INVALID,P2 normal
9007,work ok button disable,CLOSED FIXED,P2 normal
9008,code assist method declaration give wrong throw exception,RESOLVED FIXED,P1 normal
9009,classcastexception create invalid method,RESOLVED FIXED,P1 normal
9010,remove workaround,RESOLVED INVALID,P3 normal
9011,show syntax errors editor build,VERIFIED FIXED,P3 enhancement
9012,stringindexoutofboundsexception,VERIFIED FIXED,P1 normal
9013,icorrect name implement methods,RESOLVED WONTFIX,P3 normal
9014,nullpointerexception resolve,RESOLVED FIXED,P3 normal
9015,organize import feature find errors assert statements,VERIFIED FIXED,P3 minor
9016,problems access,RESOLVED FIXED,P3 normal
9017,incorrect message string externalize,RESOLVED FIXED,P3 normal
9018,key variable bind include type,RESOLVED FIXED,P3 normal
9019,launch eclipse jvm show splash indefinitely,RESOLVED FIXED,P3 normal
9020,intelligent code assist,RESOLVED WORKSFORME,P3 enhancement
9021,self encapsulate compile error sef string field,VERIFIED FIXED,P3 normal
9022,teee viewer get defualt selection,RESOLVED FIXED,P3 normal
9023,incomming deletions appear outgo additions,RESOLVED FIXED,P1 normal
9024,find reference interface jar,CLOSED WONTFIX,P1 normal
9025,styledtext widget wince,RESOLVED FIXED,P3 normal
9026,compilation error breakpoints show breakpoints view,VERIFIED FIXED,P1 critical
9027,workbench check jdk version startup,RESOLVED FIXED,P1 normal
9028,cvs connect usable somebody know microsoft source safe,RESOLVED FIXED,P5 enhancement
9029,handle null argument gtk,RESOLVED FIXED,P2 major
9030,npe open perspective folder,RESOLVED FIXED,P1 normal
9031,npe search,RESOLVED FIXED,P1 normal
9032,new project windows root directories,RESOLVED WONTFIX,P5 enhancement
9033,new class look like incoming deletion catchup,RESOLVED INVALID,P3 normal
9034,variables view scroll display new variables,VERIFIED FIXED,P1 enhancement
9035,get npe,RESOLVED FIXED,P1 normal
9036,team sync view show empty incoming mode,RESOLVED INVALID,P3 normal
9037,npe sync,RESOLVED DUPLICATE of bug 10596,P5 normal
9038,new project use default,RESOLVED WORKSFORME,P3 enhancement
9039,new project use default,CLOSED FIXED,P3 enhancement
9040,leave hand side assignment expression,RESOLVED WONTFIX,P3 normal
9041,cannot create scope,RESOLVED FIXED,P3 normal
9042,package package,RESOLVED FIXED,P3 normal
9043,rename temp available,VERIFIED FIXED,P3 normal
9044,print,CLOSED FIXED,P2 normal
9045,new file folder wizards handle select java elements,CLOSED FIXED,P3 normal
9046,gp target crash exit,RESOLVED WORKSFORME,P3 normal
9047,show next match remove match,RESOLVED FIXED,P3 normal
9048,put team menu back,RESOLVED FIXED,P3 normal
9049,runtime libraries form get clip,RESOLVED FIXED,P3 normal
9050,empty wizard categories obsolete terminology,RESOLVED FIXED,P3 normal
9051,change variable icon hard distinguich platforms,RESOLVED DUPLICATE of bug 10282,P3 normal
9052,create status null plugin id,RESOLVED DUPLICATE of bug 14009,P2 normal
9053,bad entry workbench preferences,RESOLVED WORKSFORME,P3 normal
9054,open view open fast view icon,RESOLVED WORKSFORME,P3 normal
9055,api step filter configurable per target,VERIFIED FIXED,P1 normal
9056,api suspend uncaught exception,VERIFIED FIXED,P1 normal
9057,api change event better specify,VERIFIED FIXED,P1 normal
9058,print console content,RESOLVED WONTFIX,P3 enhancement
9059,easier acces jdt editor popup action,RESOLVED FIXED,P3 enhancement
9060,press tab editor change focus editor besides text,RESOLVED WORKSFORME,P3 normal
9061,walkback cvs console,RESOLVED FIXED,P3 normal
9062,task marker location indicator remain delete,RESOLVED FIXED,P3 normal
9063,tear windows work solaris motif,RESOLVED WONTFIX,P3 normal
9064,nullpointerexception,RESOLVED INVALID,P3 normal
9065,wid open editor breakpoint,VERIFIED FIXED,P1 normal
9066,classcastexception open,RESOLVED FIXED,P1 normal
9067,assertion failure initialize universaluniqueidentifier file save,RESOLVED FIXED,P3 normal
9068,seriously confuse error message,RESOLVED FIXED,P3 normal
9069,text viewer handle unicode,RESOLVED WONTFIX,P3 normal
9070,cvs decorator thread calculate decorators turn,VERIFIED FIXED,P3 normal
9071,error object create wrong place code,RESOLVED WONTFIX,P3 normal
9072,table tree pick windows settings change,VERIFIED FIXED,P3 normal
9073,prompt build unsaved resource,VERIFIED FIXED,P3 enhancement
9074,terminate stack frame terminate app intend,RESOLVED DUPLICATE of bug 1630,P3 normal
9075,tooltips partially display example,RESOLVED FIXED,P3 normal
9076,hcr error cause eclipes shutdown,RESOLVED INVALID,P3 critical
9077,window show phantom rectangle,RESOLVED WONTFIX,P5 normal
9078,cannot replace head content,RESOLVED FIXED,P3 normal
9079,pattern breakpoints show,VERIFIED FIXED,P1 normal
9080,option context popup menu appear sometimes,RESOLVED FIXED,P3 normal
9081,add import add unneeded import,RESOLVED FIXED,P3 normal
9082,debug action set contribute items accerlerators work,RESOLVED FIXED,P2 major
9083,task list total update build,RESOLVED INVALID,P3 normal
9084,npe parser build,RESOLVED FIXED,P1 normal
9085,need pubilc api breakpoint label icons,RESOLVED DUPLICATE of bug 37514,P3 enhancement
9086,use idocument require whole eclipse ui plugin,RESOLVED FIXED,P2 normal
9087,code assist javaeditor sample cause black screen,RESOLVED FIXED,P3 normal
9088,unreachable catch block error reference field,RESOLVED FIXED,P3 normal
9089,local history select item structure compare effect,RESOLVED FIXED,P2 normal
9090,organize import include class,RESOLVED DUPLICATE of bug 5761,P3 minor
9091,styledtext single mode look like text widget,RESOLVED FIXED,P3 normal
9092,better support prefix instance variables,RESOLVED FIXED,P3 enhancement
9093,confuse use basicnewresourcewizard eclipse,RESOLVED DUPLICATE of bug 8790,P3 normal
9094,go line highlight line,VERIFIED FIXED,P3 enhancement
9095,generate javadoc hard cod,RESOLVED FIXED,P3 normal
9096,perspective reset need,RESOLVED WONTFIX,P3 normal
9097,need central holder settings util methods,RESOLVED FIXED,P3 normal
9098,automatically add close,RESOLVED WONTFIX,P3 enhancement
9099,exception hierarchy update delete project,RESOLVED FIXED,P3 normal
9100,fill arguments method completion break method declaration code assist,RESOLVED FIXED,P3 normal
9101,parse error type java editor,RESOLVED FIXED,P1 normal
9102,remove terminate walkback,VERIFIED FIXED,P1 normal
9103,search report reference,RESOLVED FIXED,P3 normal
9104,copy package progress dialog miss string,RESOLVED DUPLICATE of bug 8078,P3 normal
9105,search across multiple work set,RESOLVED FIXED,P2 enhancement
9106,temporary directories delete,RESOLVED DUPLICATE of bug 9494,P3 normal
9107,hierarchy view show member type,RESOLVED WONTFIX,P3 enhancement
9108,preference page templates position edit awkward,VERIFIED FIXED,P4 enhancement
9109,replace need support multiselect,ASSIGNED,P3 enhancement
9110,repo release version,RESOLVED WONTFIX,P5 enhancement
9111,invalid thread access run test suite,VERIFIED FIXED,P1 normal
9112,goto type present items visible,RESOLVED FIXED,P3 normal
9113,show reference libraries sometimes fully expand,RESOLVED DUPLICATE of bug 3840,P3 normal
9114,build order preference page mislead,RESOLVED FIXED,P3 normal
9115,variables view need way browse class,RESOLVED INVALID,P3 enhancement
9116,debug pane,CLOSED WONTFIX,P3 enhancement
9117,bring back unimplemented,RESOLVED DUPLICATE of bug 9013,P3 normal
9118,show javadoc stay linux,RESOLVED DUPLICATE of bug 8293,P2 normal
9119,change vm type exist instal jre,CLOSED WONTFIX,P3 enhancement
9120,gp target vm crash,RESOLVED WORKSFORME,P3 normal
9121,error message show hover error marker,RESOLVED WONTFIX,P3 normal
9122,debug extremally slow,VERIFIED FIXED,P3 normal
9123,internal error synchronize replace project,RESOLVED DUPLICATE of bug 9189,P1 normal
9124,npe use launch configurations,VERIFIED FIXED,P1 normal
9125,runtime jre j project properties update,RESOLVED WONTFIX,P3 normal
9126,inner class hard debug scopes visible,RESOLVED WORKSFORME,P3 enhancement
9127,jar path export resource wrong src folder project,RESOLVED FIXED,P3 normal
9128,cannot evaluate expressions outerscope variables inner class,VERIFIED FIXED,P2 normal
9129,console open type anything,VERIFIED FIXED,P3 normal
9130,insert certain breakpoint cause debugger crash,RESOLVED WONTFIX,P3 normal
9131,verify remove code comment,RESOLVED FIXED,P1 major
9132,multiple histories create startup,RESOLVED FIXED,P3 normal
9133,npe shutdown,RESOLVED FIXED,P3 normal
9134,lack information code assist appear,RESOLVED FIXED,P3 normal
9135,replace local history replace previous support multiple selection,RESOLVED WONTFIX,P3 enhancement
9136,menu anything package,RESOLVED FIXED,P3 normal
9137,field sort bottom,VERIFIED FIXED,P3 normal
9138,config wizard perform finish twice,RESOLVED FIXED,P3 major
9139,cvs properties page filter nature package view,RESOLVED DUPLICATE of bug 9462,P3 major
9140,background color foreground color,RESOLVED WONTFIX,P3 minor
9141,button font,RESOLVED FIXED,P3 normal
9142,wishlist javadoc generation similar doccheck,RESOLVED WONTFIX,P5 enhancement
9143,arch value map,RESOLVED FIXED,P3 normal
9144,exceptions decorators,RESOLVED DUPLICATE of bug 9160,P3 normal
9145,default eclipse installation include diagnostics plugin,RESOLVED WORKSFORME,P3 enhancement
9146,refresh much local,RESOLVED INVALID,P3 normal
9147,package rename refactoring fail update refs,RESOLVED WORKSFORME,P3 normal
9148,cvs commit change tag local source,CLOSED WONTFIX,P3 normal
9149,allow cvs access http proxy server,CLOSED WONTFIX,P5 enhancement with 2 votes
9150,eclipse crash,RESOLVED WORKSFORME,P3 normal
9151,bracket match relate selections configurable via preference,RESOLVED WONTFIX,P3 enhancement
9152,cannot use symbols templates,RESOLVED FIXED,P2 normal
9153,npe close synchronize view,RESOLVED FIXED,P1 normal
9154,check run require jre version startup,RESOLVED DUPLICATE of bug 9027,P5 enhancement
9155,hide final field hide final variables,RESOLVED WONTFIX,P3 minor
9156,start integration build team,RESOLVED INVALID,P3 normal
9157,exist file,RESOLVED WORKSFORME,P1 normal
9158,display compare viewer,RESOLVED WORKSFORME,P3 normal
9159,classpath wizard complain add miss source folder,RESOLVED FIXED,P3 normal
9160,null handle decorateimage decoratetext,CLOSED FIXED,P3 normal
9161,workbench decorators need lifecycle,CLOSED FIXED,P3 normal
9162,new project wizard fonts size small,RESOLVED WORKSFORME,P3 normal
9163,unable launch help,RESOLVED FIXED,P3 normal
9164,text font size code editor,RESOLVED WORKSFORME,P3 critical
9165,internal error launch search,RESOLVED FIXED,P3 normal
9166,npe preference page,VERIFIED FIXED,P1 critical
9167,launchconfigurationlabeldecorator default,VERIFIED FIXED,P3 normal
9168,task tray icon show collapse mode,RESOLVED FIXED,P3 normal with 3 votes
9169,wrong code generation comparison string constants,VERIFIED FIXED,P1 critical
9170,build problems,RESOLVED FIXED,P2 normal
9171,npe attempt jdi test testall,VERIFIED FIXED,P3 normal
9172,swt addressbook example call undefined method,RESOLVED FIXED,P3 normal
9173,exception miss,RESOLVED DUPLICATE of bug 16789,P2 normal
9174,team cannot open modules file,RESOLVED WORKSFORME,P3 normal
9175,refactoractionfactory refer internal class,RESOLVED INVALID,P3 normal
9176,override indicator ignore deltas,RESOLVED DUPLICATE of bug 9582,P4 normal
9177,builder treat build errors javaerrors,RESOLVED WONTFIX,P3 normal
9178,remove terminate always,VERIFIED FIXED,P1 normal
9179,need ijavasearchscope equal enclose,RESOLVED FIXED,P4 normal
9180,decode trace update,RESOLVED FIXED,P3 normal
9181,get javacore dump,RESOLVED INVALID,P3 normal
9182,cvs may cause builder errors,RESOLVED FIXED,P1 normal
9183,binaryindexer index type reference,RESOLVED FIXED,P3 normal
9184,completion complete popup match exist,VERIFIED FIXED,P3 enhancement
9185,severe shutdown performance problem,RESOLVED FIXED,P1 major
9186,nullpointerexception change filter,RESOLVED INVALID,P3 normal
9187,add support label decorators,RESOLVED FIXED,P3 normal
9188,npe attempt commit change,RESOLVED FIXED,P1 normal
9189,exception synchonizing stream,RESOLVED FIXED,P1 normal
9190,remove library classpath give remove delta,RESOLVED WONTFIX,P1 normal
9191,walkback cvs console,RESOLVED FIXED,P3 normal
9192,new class wizard genarating class compilation,RESOLVED DUPLICATE of bug 7485,P3 normal
9193,workbench store incorrect shell location shutdown,RESOLVED WORKSFORME,P3 normal
9194,attempt modify lock resource tree breakpointmanager,VERIFIED FIXED,P1 normal
9195,registry cache clear lastmod index cache discard,RESOLVED FIXED,P3 normal
9196,selection problems hierarchy view,RESOLVED FIXED,P3 normal
9197,pde selfhosting plugin cause conflict,RESOLVED WONTFIX,P3 normal
9198,negativearraysizeexception start workbench,RESOLVED FIXED,P3 normal
9199,illegalargumentexception text supply description,RESOLVED FIXED,P2 normal
9200,editor open suspend stack frame modify prefs,VERIFIED FIXED,P3 normal
9201,need set hierarchy focus outline,RESOLVED WORKSFORME,P3 normal
9202,pref page preferences,RESOLVED FIXED,P3 normal
9203,performance bad,RESOLVED WONTFIX,P2 normal
9204,npe java launch configuration delegate,VERIFIED FIXED,P1 normal
9205,java model exception enable addbreakpointaction,RESOLVED DUPLICATE of bug 7803,P3 normal
9206,internal error jdithread initialization,RESOLVED DUPLICATE of bug 8993,P3 normal
9207,bad failure mode plugins directory miss,RESOLVED FIXED,P3 normal
9208,unable launch inner eclipse new pde support,RESOLVED FIXED,P3 normal
9209,open type dialog slow,RESOLVED FIXED,P2 normal
9210,remove terminate never enable,RESOLVED DUPLICATE of bug 9178,P3 normal
9211,gp vm crash,RESOLVED FIXED,P2 major
9212,npe compare tag,RESOLVED FIXED,P1 normal
9213,property breakpoints make sense,VERIFIED FIXED,P3 normal
9214,self host work installation path blank,RESOLVED WORKSFORME,P2 major
9215,npe,RESOLVED FIXED,P3 normal
9216,finish button last page always,RESOLVED FIXED,P3 normal
9217,internal error open package view,RESOLVED FIXED,P1 blocker
9218,npe,VERIFIED FIXED,P1 normal
9219,work filter everything,RESOLVED FIXED,P3 normal
9220,make filter customizable,RESOLVED DUPLICATE of bug 9402,P3 normal
9221,esc work dialog,RESOLVED FIXED,P3 normal
9222,serious swt error cause ide close,RESOLVED WORKSFORME,P2 major
9223,codeassist failure inner type class,RESOLVED FIXED,P1 normal
9224,make repository know,RESOLVED FIXED,P3 normal
9225,thread terminate,RESOLVED FIXED,P3 normal
9226,viewable area editor set correctly,RESOLVED WORKSFORME,P3 minor
9227,exception pull methods refactoring,RESOLVED FIXED,P3 normal
9228,surround work select code throw exception,RESOLVED FIXED,P3 enhancement
9229,console terminate enable java perspective,VERIFIED FIXED,P3 normal
9230,allow applications change cursor drag drop,CLOSED DUPLICATE of bug 4433,P3 enhancement with 1 vote
9231,need progress monitor validate new repo location,RESOLVED FIXED,P3 normal
9232,fail,RESOLVED FIXED,P3 normal
9233,need support additional substitution arguments,RESOLVED WONTFIX,P3 enhancement
9234,prompt,RESOLVED FIXED,P3 normal
9235,editor cursor remain column last move,RESOLVED FIXED,P3 enhancement
9236,unable copy version stream,RESOLVED INVALID,P5 major
9237,problems,RESOLVED FIXED,P3 normal
9238,problem self host jdt,VERIFIED FIXED,P3 major
9239,search method declaration strange behavior,RESOLVED FIXED,P3 normal
9240,search find delete class,RESOLVED FIXED,P3 normal
9241,api java launch configs headless,VERIFIED FIXED,P1 normal
9242,check choose overwrite remove resources,RESOLVED FIXED,P3 normal
9243,toolbar icons platform look feel hard see,RESOLVED WONTFIX,P3 normal
9244,search generate outofmemoryerror,RESOLVED WORKSFORME,P2 major
9245,toolitems toolbar display image wince,RESOLVED FIXED,P3 minor
9246,java editor settings failure,CLOSED FIXED,P2 minor
9247,incorrect leave alignment keywords,RESOLVED WORKSFORME,P2 normal
9248,need support resources,RESOLVED WONTFIX,P4 enhancement
9249,dependencies,CLOSED INVALID,P3 normal
9250,dependencies graph fail show context menu,RESOLVED INVALID,P2 critical
9251,build error due deactivate,RESOLVED WORKSFORME,P3 normal
9252,descriptions manifest editor tabs,RESOLVED FIXED,P2 minor
9253,source dll cannot locate,CLOSED FIXED,P2 major
9254,environment complain miss library,RESOLVED WONTFIX,P3 normal
9255,unable edit source directory editable field,RESOLVED FIXED,P3 major
9256,remove dulicate renameresourcechange,RESOLVED FIXED,P3 normal
9257,unable bring context menu,RESOLVED FIXED,P2 major
9258,fail execute runnable nullpointerexception,RESOLVED FIXED,P3 normal
9259,integerfieldeditor return inconsistent value type propertychangeevent,RESOLVED WONTFIX,P4 normal
9260,npe,RESOLVED FIXED,P3 critical
9261,decorators cause eager plugin activation,RESOLVED FIXED,P1 major
9262,recursion multiple equal elements,VERIFIED WONTFIX,P3 normal
9263,code assist see class folders,RESOLVED WORKSFORME,P2 normal
9264,allow dominant cfg set certain default workbench settings,RESOLVED FIXED,P3 enhancement
9265,surround changeabortexception,RESOLVED FIXED,P3 normal
9266,cvs nature add twice,VERIFIED FIXED,P3 normal
9267,markers support selective persistence,RESOLVED FIXED,P2 enhancement
9268,create accessor problem field start,RESOLVED FIXED,P3 normal
9269,arrayindexoutofboundsexception try open property,RESOLVED FIXED,P3 normal
9270,internal error start help,RESOLVED DUPLICATE of bug 9154,P2 normal
9271,npe inspect expressions view,RESOLVED FIXED,P3 normal
9272,javadoc hover handel html comment,VERIFIED FIXED,P2 normal
9273,use cannot build workspace anymore,RESOLVED DUPLICATE of bug 8763,P3 normal
9274,export dialog populate list element preselected,CLOSED FIXED,P3 normal
9275,import export expand show pre selection,CLOSED FIXED,P3 normal
9276,tag fail file workspace,RESOLVED FIXED,P3 normal
9277,localy modify file move branch,RESOLVED FIXED,P3 normal
9278,merge action result two feyches tag info,VERIFIED FIXED,P5 normal
9279,repo option default,RESOLVED FIXED,P3 normal
9280,debug event handlers perform runnables,VERIFIED FIXED,P1 normal
9281,compare fail indicate differences original refactored source,RESOLVED DUPLICATE of bug 8003,P3 critical
9282,multiple file selection file select open editors view,RESOLVED INVALID,P2 major
9283,npe compare project version,RESOLVED FIXED,P3 normal
9284,open new position incorrect location within page,RESOLVED INVALID,P4 minor
9285,scroll need,VERIFIED FIXED,P3 normal
9286,package rename show affect file random order,RESOLVED WONTFIX,P4 normal
9287,work,CLOSED FIXED,P2 critical
9288,npe create fragment jar,RESOLVED WONTFIX,P2 normal
9289,tab folders property preference overlap icons,RESOLVED DUPLICATE of bug 4789,P3 normal
9290,dynamic pattern breakpoint,VERIFIED FIXED,P1 normal
9291,problem mnemonics cvs pref page,RESOLVED FIXED,P3 normal
9292,task c column head clip,RESOLVED DUPLICATE of bug 5297,P3 normal
9293,new repository connection select,RESOLVED FIXED,P3 normal
9294,message sync,RESOLVED FIXED,P3 normal
9295,connection find initially miss,RESOLVED INVALID,P5 normal
9296,hang open type index,RESOLVED FIXED,P3 normal
9297,eclipse crash,RESOLVED FIXED,P3 normal
9298,iterate backwards,RESOLVED WONTFIX,P3 enhancement
9299,npe,RESOLVED WORKSFORME,P1 normal
9300,miss refactoring icons,RESOLVED DUPLICATE of bug 7995,P3 normal
9301,add interfaces class,RESOLVED INVALID,P3 enhancement
9302,unexpected exception detect native code outside vm,VERIFIED WORKSFORME,P3 normal
9303,miss new source folder wizard toolbar,RESOLVED WONTFIX,P3 normal
9304,new class incorrect terminology use,VERIFIED FIXED,P3 normal
9305,paste text,RESOLVED WONTFIX,P3 enhancement
9306,java code assist freeze editor,RESOLVED WORKSFORME,P3 normal
9307,problems run chinese locale,RESOLVED DUPLICATE of bug 10459,P3 normal
9308,two equal hash table access,RESOLVED FIXED,P3 normal
9309,npe try resolve bind,RESOLVED FIXED,P3 normal
9310,accellerator key work debug perspective,RESOLVED DUPLICATE of bug 7507,P3 normal
9311,show version info show stream version,RESOLVED WONTFIX,P4 minor
9312,checkout progress bar reflect reality,RESOLVED FIXED,P3 normal
9313,error duplicate resource show line number,RESOLVED WONTFIX,P3 normal
9314,hover help problems show editor,CLOSED WONTFIX,P1 normal
9315,task list update slow switch selection,RESOLVED FIXED,P3 normal
9316,invalid thread access,VERIFIED FIXED,P1 normal
9317,server exception define branch tag,RESOLVED FIXED,P3 normal
9318,context menu view view,RESOLVED FIXED,P3 normal
9319,seem always disable,RESOLVED DUPLICATE of bug 9178,P3 normal
9320,disable breakpoints show instal,VERIFIED FIXED,P3 normal
9321,allow path,RESOLVED FIXED,P3 normal
9322,npe selectionenabler text selection tag,CLOSED FIXED,P3 normal
9323,active perspective icon better perspective icons,RESOLVED WORKSFORME,P3 enhancement
9324,file project cvs auto update,VERIFIED FIXED,P5 normal
9325,core dump switch perspectives,RESOLVED WORKSFORME,P3 normal
9326,search reference hierarchy search package,RESOLVED WORKSFORME,P3 normal
9327,javadebugoptionsmanager startup load breakpoints resource change,VERIFIED FIXED,P1 critical
9328,break program execution infinite loop,RESOLVED DUPLICATE of bug 8772,P3 normal
9329,wid javaoutlinepage element change listener,RESOLVED WORKSFORME,P3 normal
9330,cannot run japanese package,RESOLVED INVALID,P3 normal
9331,npe compare stream version,RESOLVED FIXED,P1 normal
9332,user able pick merge target,RESOLVED WONTFIX,P3 enhancement
9333,confusion selection provider viewercontributions use,CLOSED WONTFIX,P5 enhancement
9334,update model architecture flaw,RESOLVED WONTFIX,P5 normal
9335,ant console moveable,RESOLVED INVALID,P5 enhancement
9336,get compare editor work,RESOLVED FIXED,P3 normal
9337,project inconsistent synch,RESOLVED INVALID,P3 normal
9338,run ant prompt script unsaved change,RESOLVED WONTFIX,P3 normal
9339,npe compare tag,RESOLVED FIXED,P3 normal
9340,ant console show parameters use launch ant,RESOLVED FIXED,P2 normal
9341,ant console shimmer,RESOLVED FIXED,P1 critical
9342,decorator selection use preference page,RESOLVED WONTFIX,P3 normal
9343,update model object need implement,RESOLVED FIXED,P3 normal
9344,errors load pde project repository,RESOLVED FIXED,P3 normal
9345,team support enable failure configure nature,RESOLVED FIXED,P5 normal
9346,name,VERIFIED FIXED,P3 normal
9347,update break,RESOLVED FIXED,P3 blocker
9348,group jar file package view,RESOLVED DUPLICATE of bug 83389,P4 enhancement with 1 vote
9349,exist runtime binary,RESOLVED FIXED,P3 normal
9350,internal error compare repository,RESOLVED FIXED,P3 major
9351,copy compilation unit onto destroy compilation unit,RESOLVED FIXED,P1 major
9352,javadoc hover never receive focusevents,RESOLVED DUPLICATE of bug 23980,P3 normal
9353,stack frame suspend vm,VERIFIED FIXED,P1 normal
9354,number jdt action delegate pretend action,VERIFIED FIXED,P2 normal
9355,collapse function block code comment hide,RESOLVED FIXED,P3 critical with 76 votes
9356,java classpath preferences file browser work,RESOLVED DUPLICATE of bug 6983,P3 normal
9357,decorators work package,RESOLVED FIXED,P3 normal
9358,call decorators,CLOSED FIXED,P3 normal
9359,label decorators lazily load,CLOSED FIXED,P1 normal
9360,text entry cvs comment dialog deal quick type,RESOLVED FIXED,P3 normal
9361,externalize bad format generate code,RESOLVED FIXED,P2 normal
9362,reliable way crash eclispe,RESOLVED DUPLICATE of bug 9446,P3 major
9363,search option ignore external jar,RESOLVED FIXED,P3 enhancement
9364,exception styledtext,RESOLVED FIXED,P3 major
9365,replace revision work,RESOLVED DUPLICATE of bug 9336,P3 normal
9366,workbench appear toolbar item show behaviour,RESOLVED FIXED,P3 normal
9367,npe pde run wizard,RESOLVED FIXED,P3 normal
9368,npe select platform preferences,RESOLVED FIXED,P3 normal
9369,labelretargetaction loose icon,CLOSED FIXED,P2 normal
9370,menu remain disable close file,RESOLVED FIXED,P3 normal
9371,crash open file c source,CLOSED FIXED,P3 critical
9372,cannot use libgdkxft eclipse,RESOLVED WONTFIX,P3 minor
9373,history drop execution arguments,RESOLVED DUPLICATE of bug 5822,P3 enhancement
9374,surround work static initializers,RESOLVED FIXED,P3 normal
9375,surround unnecessary import add,RESOLVED FIXED,P4 normal
9376,openonselection fail class file,RESOLVED FIXED,P1 normal
9377,java template enhancement request,RESOLVED FIXED,P3 enhancement
9378,extract npe,RESOLVED FIXED,P2 normal
9379,load change source file work,RESOLVED WORKSFORME,P3 normal
9380,open selection require selection,RESOLVED INVALID,P3 normal
9381,ipackagedeclaration isourcemanipulation,RESOLVED WONTFIX,P3 normal
9382,incorrect multiple field declarations initializers,RESOLVED WONTFIX,P4 normal
9383,error show select elements,RESOLVED FIXED,P3 normal
9384,openonselection work selection empty,RESOLVED FIXED,P2 normal
9385,oleeditor strange msoffice,RESOLVED WORKSFORME,P3 enhancement
9386,cannot import jar file project,RESOLVED DUPLICATE of bug 7528,P3 major
9387,addbreakpointaction generate invalid thread access,VERIFIED FIXED,P3 normal
9388,npe unable launch eclipse solaris,RESOLVED FIXED,P3 major
9389,exception revert editor,RESOLVED WORKSFORME,P2 normal
9390,check display also call,RESOLVED DUPLICATE of bug 181308,P3 normal with 1 vote
9391,cannot set background colour java editor,RESOLVED DUPLICATE of bug 5811,P3 normal
9392,problems new reuseeditorthreshold api,RESOLVED FIXED,P3 normal
9393,way know system colour change,RESOLVED DUPLICATE of bug 13813,P4 normal
9394,delete method delete generate comment,RESOLVED DUPLICATE of bug 11056,P3 normal
9395,classcastexception build,RESOLVED FIXED,P1 normal
9396,npe add breakpoint action,VERIFIED FIXED,P1 critical
9397,allow system editor choice default editor,NEW,P3 enhancement
9398,compiler error double array,RESOLVED FIXED,P1 normal
9399,resource history icon cut,RESOLVED FIXED,P3 normal
9400,code generation pref template name,RESOLVED INVALID,P3 normal
9401,still get resize cursor even table resizable,RESOLVED FIXED,P3 normal
9402,package filter customizable ui,RESOLVED FIXED,P3 enhancement
9403,error cannot access version information module long version exist,RESOLVED WONTFIX,P2 major
9404,nullpointerexception javaeditor startup,RESOLVED FIXED,P1 normal
9405,internal error synchonizing remote,RESOLVED DUPLICATE of bug 9350,P3 normal
9406,shortcut key switch editor,CLOSED FIXED,P2 minor
9407,delete next prev word editor,RESOLVED FIXED,P3 enhancement with 3 votes
9408,esc minimize fast view,RESOLVED DUPLICATE of bug 8849,P3 enhancement
9409,help,RESOLVED DUPLICATE of bug 37676,P3 enhancement
9410,cvs api support sync,VERIFIED FIXED,P3 normal
9411,safe,RESOLVED FIXED,P3 normal
9412,npe manifest editor,RESOLVED FIXED,P3 normal
9413,move lose breakpoints,RESOLVED DUPLICATE of bug 7552,P3 normal
9414,bookmarks disappear move cus,RESOLVED WORKSFORME,P3 normal
9415,npe advance trace,RESOLVED FIXED,P3 normal
9416,system text editor undefined,RESOLVED DUPLICATE of bug 10480,P3 minor
9417,npe,RESOLVED WORKSFORME,P3 normal
9418,server error view help,RESOLVED FIXED,P3 normal
9419,history item sync view context menu,RESOLVED FIXED,P3 normal
9420,sync sync perspective go new team,RESOLVED FIXED,P3 normal
9421,npe launchview shutdown run target,VERIFIED FIXED,P1 normal
9422,error launch runtime eclipse,RESOLVED FIXED,P3 normal
9423,toggle problems hotkey update status line,RESOLVED DUPLICATE of bug 13617,P2 critical
9424,javadebugoptionsmanager attempt modify resource resource change callback,VERIFIED FIXED,P1 normal
9425,npe update manager close,RESOLVED FIXED,P3 normal
9426,signature date,RESOLVED FIXED,P3 normal
9427,sometimes lose decorate modify file,RESOLVED FIXED,P3 normal
9428,gradients start gray,RESOLVED WONTFIX,P3 normal
9429,dcr provide copy constructors rectangle point,CLOSED WONTFIX,P4 enhancement
9430,never succeed,RESOLVED INVALID,P1 normal
9431,team replace need define semantics,RESOLVED FIXED,P3 normal
9432,documentation tracker widget specify rectangles screen,CLOSED FIXED,P3 enhancement
9433,team send file content sync,RESOLVED INVALID,P5 enhancement
9434,confine tracker widget control,CLOSED DUPLICATE of bug 121300,P4 enhancement
9435,need properly handle cvs folders rename,RESOLVED FIXED,P3 normal
9436,implementation conform api,RESOLVED INVALID,P5 major
9437,progress monitor checkout go full right away,RESOLVED DUPLICATE of bug 9312,P3 normal
9438,unmanaged resources indicator,RESOLVED FIXED,P5 normal
9439,show version history sync,RESOLVED FIXED,P3 normal
