id,title,status,importance
363169,checkevalidatoradapter error wrong gather errors isvalid flag,CLOSED FIXED,P3 normal
363170,cause index bound,NEW,P3 normal
363171,require import remove,CLOSED FIXED,P3 normal
363172,make xstreampersistencetest robust accord time,RESOLVED FIXED,P3 normal
363173,advance synchronization certain destination reference,ASSIGNED,P3 normal with 2 votes
363174,edt smallint type generate short type cannot resolve edt java compiler,CLOSED FIXED,P3 normal
363175,swtbot test seem work multiple display jenkins xvnc,CLOSED INVALID,P3 normal
363176,popup menu show contain widget,RESOLVED FIXED,P3 normal
363177,dojo widget checkbox show,CLOSED WORKSFORME,P1 normal
363178,testexec refuse connection,CLOSED INVALID,P3 major
363179,simplenamesfragment generate wrong bind,CLOSED DUPLICATE of bug 362655,P3 normal
363180,date timestamps work json conversion,CLOSED FIXED,P3 normal
363181,make jpafeedservicetest green,RESOLVED FIXED,P3 normal
363182,key trigger onkeydown onkeypress event,NEW,P3 normal
363183,new hudson job new repo,RESOLVED FIXED,P3 normal
363184,add lastupdatedate entry,CLOSED WONTFIX,P3 enhancement
363185,weavinghook handle class definition fail,CLOSED DUPLICATE of bug 373397,P3 normal
363186,allow modification selection hover state also anchor,CLOSED FIXED,P3 enhancement
363187,refactoring javadoc,RESOLVED FIXED,P3 normal
363188,nullpointerexception select dialog,CLOSED FIXED,P3 normal
363189,error connect database authenication,RESOLVED WORKSFORME,P3 normal
363190,dependency eclipse ui,RESOLVED FIXED,P3 normal
363191,error drop checkbox ruihandler,CLOSED FIXED,P1 major
363192,enhancement add support parameterized factory methods,NEW,P3 enhancement
363193,configuration phpdoc templates,CLOSED WORKSFORME,P3 enhancement
363194,backport bug eclipse,CLOSED DUPLICATE of bug 359931,P3 normal
363195,support persistence unit encompass multiple bundle,NEW,P3 enhancement with 1 vote
363196,problem compatible feature type redefine variable declaration xbase,CLOSED FIXED,P3 normal
363197,empty collections nillable property,RESOLVED FIXED,P3 normal
363198,internal block cannot drop several port flowport time part,RESOLVED FIXED,P3 normal
363199,query keywords use word one keyword miss result,RESOLVED FIXED,P3 normal
363200,fix build update tycho,RESOLVED FIXED,P3 normal
363201,open eclipse sometimes exception see,RESOLVED FIXED,P3 normal
363202,update documentation capabilities edt sdk tool,NEW,P3 normal
363203,indexer work add workspace relative include project store default location,REOPENED,P3 normal
363204,exception observe,RESOLVED WORKSFORME,P3 normal
363205,enforce feature source feature versions match eclipse project,NEW,P3 enhancement
363206,scout sdk,CLOSED FIXED,P3 enhancement
363207,parameterscomposite consequently implement field type,NEW,P3 normal with 1 vote
363208,zip package,CLOSED FIXED,P3 normal
363209,investigate feature dependencies,CLOSED FIXED,P3 normal
363210,warn compile,RESOLVED FIXED,P3 normal
363211,feature request file navigator tab,NEW,P3 enhancement with 1 vote
363212,plugins use gprof gcov add dependency oprofile valgrind,RESOLVED FIXED,P3 normal
363213,flyout palette resize whole rap workbench hang,RESOLVED FIXED,P3 normal
363214,add eclipselink downloadable libraries,RESOLVED FIXED,P3 normal
363215,switch build two branch model,RESOLVED FIXED,P3 normal
363216,maven builder error leave red x project,CLOSED INVALID,P3 normal
363217,incorrect validation,VERIFIED FIXED,P3 normal
363218,abstracthyperlink call setfocus call linkactivated listeners,CLOSED WORKSFORME,P3 normal
363219,properly encode query parameter value test suit,CLOSED FIXED,P3 normal
363220,return reference reference,CLOSED FIXED,P3 normal
363221,failure create war file project contain virtual folders,RESOLVED FIXED,P3 normal
363222,unable delete workspace,RESOLVED FIXED,P3 normal
363223,test suite properly set base uri read use jena,CLOSED FIXED,P3 normal
363224,emf compare bug break test,CLOSED FIXED,P3 normal
363225,need update reference,RESOLVED NOT_ECLIPSE,P3 normal
363226,unit test gerrithttpclient,RESOLVED FIXED,P3 enhancement
363227,listener leak abstractjptgenerator,RESOLVED FIXED,P3 normal
363228,set stack size hwi grace page work,CLOSED FIXED,P1 major
363229,nest ga inside anchor correctly refresh,CLOSED FIXED,P3 normal
363230,mangle source jar retrieve maven fail windows,RESOLVED FIXED,P3 normal
363231,change default automatic insert correct position,RESOLVED WONTFIX,P3 normal
363232,launch browser crash eclipse sles error exit,CLOSED WORKSFORME,P3 normal
363233,preset default configuration server get jdk version use runtime,RESOLVED WORKSFORME,P3 normal
363234,add support feature implement gcc,RESOLVED FIXED,P3 normal with 5 votes
363235,deleteallquery fail composite primary key multitable case,CLOSED FIXED,P2 normal
363236,pde support extension point id contain plugin,CLOSED WONTFIX,P3 major
363237,put endorse libraries jre eclipse classpath,CLOSED INVALID,P3 enhancement
363238,weave fail classnotfoundexception already weave class,CLOSED DUPLICATE of bug 365385,P2 minor with 1 vote
363239,float point exception x cookie invalid,RESOLVED WONTFIX,P3 normal
363240,better handle sync file,CLOSED DUPLICATE of bug 303517,P3 enhancement
363241,set errors apply,CLOSED WORKSFORME,P3 normal
363242,warn message refactoring tool compilation problems generic,ASSIGNED,P3 minor
363243,generate getters setters remove break format,RESOLVED FIXED,P3 normal
363244,generate getters setters expand macro typedef break format,RESOLVED FIXED,P3 normal
363245,exception run unit test,CLOSED FIXED,P3 normal
363246,update bundle cmpn,RESOLVED FIXED,P3 normal
363247,two problems new wizard,CLOSED FIXED,P1 normal
363248,generation folder selection ok button disable user choose folder item,CLOSED FIXED,P3 normal
363249,handler cannot open add zeroformat variable definition,CLOSED FIXED,P3 normal
363250,xdctools installer need change default directory match ccs,CLOSED FIXED,P1 enhancement
363251,error message report declare record define another project,CLOSED FIXED,P3 major
363252,list widget list dd wizard,CLOSED DUPLICATE of bug 360909,P1 major
363253,get widget type column show real widget type select user instead default type,CLOSED DUPLICATE of bug 363261,P1 normal
363254,npe run stringresourcesextractor,CLOSED FIXED,P3 normal
363255,open rui handler pi,CLOSED FIXED,P3 blocker
363256,sql statement update get compile error,CLOSED FIXED,P3 major
363257,potential message refactoring tool,CLOSED DUPLICATE of bug 198921,P3 normal
363258,allow dynamic model type sapphireeditorforxml,CLOSED FIXED,P3 enhancement
363259,show incorrect gridlayout border,NEW,P3 normal
363260,deploy error occur try startup report engine,RESOLVED WORKSFORME,P3 critical with 1 vote
363261,widget type selection reset insert data wizard regain focus,NEW,P3 normal
363262,authentication password,CLOSED DUPLICATE of bug 356233,P3 normal
363263,get error set property position,NEW,P3 minor
363264,access via ssh block,RESOLVED FIXED,P3 blocker
363265,carry tutorial,CLOSED FIXED,P3 normal
363266,git tag,CLOSED FIXED,P3 major
363267,customer widget change show,CLOSED INVALID,P3 normal
363268,riena work top workbench,RESOLVED FIXED,P3 major
363269,rename handler upper case result jsgen error,RESOLVED FIXED,P3 normal
363270,nullpointer exception unhandeled event loop exception generate xtext artefacts,CLOSED FIXED,P3 major
363271,fail,RESOLVED WORKSFORME,P3 normal
363272,extend javadoc igacreateservice,CLOSED FIXED,P3 normal
363273,prohibit save erroneous ecore ecore,CLOSED FIXED,P3 major
363274,possibility set labelposition top field,CLOSED FIXED,P3 enhancement
363275,rename tsb display project refresh,CLOSED FIXED,P3 blocker
363276,assist work array,CLOSED FIXED,P3 normal
363277,include junit bundle rap target,RESOLVED FIXED,P3 enhancement
363278,able create process wsdl,RESOLVED FIXED,P3 normal
363279,block definition element icon flowport flowports compartment reflect flowport direction,RESOLVED FIXED,P3 normal
363280,sort work,CLOSED WONTFIX,P3 enhancement
363281,copytoimageaction fail diagram contain figure negative line width,NEW,P3 normal
363282,internal block inconsistent port connectors ibd change type part retargetting correspond composition end,RESOLVED FIXED,P3 major
363283,add button repositories view,RESOLVED FIXED,P3 enhancement
363284,two removal action necessary delete element diagram,CLOSED FIXED,P3 major
363285,slow large table,CLOSED FIXED,P3 enhancement
363286,create move operation leave right root,CLOSED WORKSFORME,P3 normal
363287,return cdoidobjectlongimpl remotely detach cdoobject,CLOSED FIXED,P3 major
363288,code completion freeze eclipse everytime,CLOSED DUPLICATE of bug 349287,P3 normal
363289,charset failure apply patch resource,RESOLVED FIXED,P3 major
363290,custom typeprovider use circumstances,CLOSED FIXED,P3 normal
363291,section title get truncate linux gtk,CLOSED WORKSFORME,P3 normal
363292,handler service cannot try,RESOLVED WORKSFORME,P3 normal
363293,resource leak,VERIFIED FIXED,P3 minor
363294,authorize eclipse lyo committers close github pull request,RESOLVED FIXED,P3 normal
363295,class load command provide gogo use speced service properties,CLOSED FIXED,P3 enhancement
363296,incorrect code generate use operator context closure loop,CLOSED FIXED,P3 major
363297,way contol order wizard group new context menu,NEW,P3 enhancement
363298,try perform find operation use entitymanager idclass contain one attribute operation fail,CLOSED WORKSFORME,P2 normal with 2 votes
363299,problem type inference,CLOSED WONTFIX,P3 normal
363300,cannot finish type url new software dialog,NEW,P3 normal
363301,protect,CLOSED FIXED,P3 normal
363302,test,CLOSED DUPLICATE of bug 399411,P2 normal
363303,add war product tool rap tool feature,RESOLVED WONTFIX,P3 normal
363304,unable open lua file,RESOLVED FIXED,P3 blocker
363305,accelerator bind xtext editor scope,CLOSED FIXED,P3 normal
363306,generation delete generate file,VERIFIED FIXED,P3 major
363307,sort result egl function declaration search,NEW,P3 normal
363308,intermittent bootstrap failures firefox test,RESOLVED WONTFIX,P3 normal
363309,key events post honor shift key state,RESOLVED FIXED,P3 major with 2 votes
363310,line view like problems error log position correctly,CLOSED DUPLICATE of bug 314141,P3 normal
363311,eclipse indigo shutdown,NEW,P3 major
363312,bidi character replace underscore line new project wizard,CLOSED DUPLICATE of bug 81994,P3 minor
363313,edt datagrid could render ui null object,CLOSED FIXED,P1 normal
363314,impossible add nod expansionregion structuredactivitynode,CLOSED FIXED,P3 major
363315,dojo checkbox handler events,CLOSED WORKSFORME,P1 normal
363316,patch content tree disappear click element,CLOSED FIXED,P3 normal
363317,add gzip support target server deployment,CLOSED FIXED,P3 enhancement
363318,add buildlistener ant project launch antlauncher,NEW,P3 enhancement
363319,test,ASSIGNED,P2 normal
363320,edit trigger oncontextmenu,NEW,P3 normal
363321,drag drop elements gmf editor cause nullpointerexception,NEW,P3 major
363322,shell visible false style,RESOLVED WONTFIX,P3 normal
363323,rename,CLOSED FIXED,P1 trivial
363324,rename component definition component description,NEW,P3 normal
363325,swtbot test disable juno build,NEW,P1 normal
363326,dojo widget menu trigger event onwidgetload,CLOSED FIXED,P3 normal
363327,deadlock edit html,RESOLVED FIXED,P3 normal
363328,npe,RESOLVED FIXED,P3 normal
363329,dojo radiogroup trigger,CLOSED FIXED,P1 normal
363330,dojo radiogroup trigger wekkit preview,CLOSED WONTFIX,P1 normal
363331,specify additional dependency resolution constrain,RESOLVED FIXED,P3 enhancement
363332,improvement easy access filesystem,CLOSED DUPLICATE of bug 107436,P3 enhancement
363333,egl project wizard go away finish create new basic project,CLOSED FIXED,P1 normal
363334,swtbot test launcher work eclipse,RESOLVED FIXED,P1 blocker
363335,unable scroll breakpoint condition view,NEW,P3 normal
363336,parameter group localization work,RESOLVED DUPLICATE of bug 362837,P3 normal
363337,code completion prefer methods correct return type,CLOSED DUPLICATE of bug 384443,P3 enhancement
363338,trust precede rebuild,NEW,P3 normal
363339,bugzilla adapter give back invalid xml query responses,CLOSED FIXED,P3 normal
363340,popupmenuimpls leak view,VERIFIED FIXED,P3 major
363341,xtext footer link work,NEW,P3 normal
363342,bad height bottom section breakpoints view,NEW,P3 normal
363343,view corrupt,CLOSED WORKSFORME,P3 normal
363344,test suite handle service uris query parameters,CLOSED FIXED,P3 normal
363345,update orbit repository url gemini management build,CLOSED FIXED,P3 normal
363346,delete svn project cannot reimported,NEW,P3 normal
363347,bpmn generate boundary events,CLOSED WONTFIX,P3 normal
363348,variables flicker debug library function name library name,CLOSED FIXED,P3 normal
363349,errors generate java use const number parameters,CLOSED FIXED,P3 normal
363350,incorrect parameter name setter,ASSIGNED,P5 minor
363351,return null,CLOSED DUPLICATE of bug 364063,P3 normal
363352,bugzilla store bugzillaconnector object http session,CLOSED FIXED,P3 enhancement
363353,unexpected behavior pass decimal arguement declare parameter,CLOSED FIXED,P3 normal
363354,allow submittaskjob fetch taskdata afterwards,NEW,P3 enhancement
363355,could lock oidxx occur element deletion,RESOLVED FIXED,P3 normal
363356,different pattern return null,CLOSED FIXED,P3 normal
363357,resource name text single quote double quote,VERIFIED FIXED,P3 trivial
363358,exception,CLOSED FIXED,P3 normal
363359,test suite get bad state provider return catalog get use,CLOSED FIXED,P3 normal
