id,title,status,importance
218896,display change old new value,NEW,P3 enhancement
218897,provide extendabe way supply java secure module password,RESOLVED FIXED,P3 normal
218898,support variable substitution file,RESOLVED WONTFIX,P3 normal
218899,automatically install optional prereqs,RESOLVED FIXED,P3 normal
218900,installer project exemplary application initial contribution,CLOSED FIXED,P3 normal
218901,error markers update choose download,RESOLVED WONTFIX,P3 normal
218902,move dependencies orbit,CLOSED FIXED,P3 enhancement
218903,support extensibility refresh job filteredtree,VERIFIED FIXED,P3 enhancement
218904,editor wide,REOPENED,P3 normal
218905,validationstarting validationfinishing call current delegate validator,CLOSED FIXED,P3 major
218906,target editor mess,RESOLVED WORKSFORME,P3 normal
218907,undo step incorrect show measure,CLOSED DUPLICATE of bug 217574,P3 normal
218908,exception block report design show grandtotal,CLOSED DUPLICATE of bug 217552,P3 critical
218909,javascript refer number place javascript lower case,NEW,P3 normal
218910,performance problem use xalan transformer factory,CLOSED FIXED,P3 major
218911,composite,RESOLVED DUPLICATE of bug 218912,P3 critical
218912,composite,RESOLVED FIXED,P3 critical
218913,show sample data work web service,CLOSED DUPLICATE of bug 227116,P3 normal
218914,web viewer fail show localize word properties,CLOSED DUPLICATE of bug 219554,P3 normal
218915,highlight interactivity issue,CLOSED FIXED,P3 normal
218916,interfaces component refresh remove interface,VERIFIED FIXED,P3 normal
218917,menuitem check style react right mouse click throw event,RESOLVED WONTFIX,P3 critical
218918,exceptions file system operations present properly user,CLOSED FIXED,P3 normal
218919,curly brace generate,RESOLVED DUPLICATE of bug 153689,P3 enhancement
218920,improve management dialog,RESOLVED FIXED,P3 enhancement
218921,management dialog initialize diagram link underlie domain element,CLOSED FIXED,P3 normal
218922,data source use report generation version,CLOSED FIXED,P3 normal
218923,download make higgins consumable,RESOLVED DUPLICATE of bug 273328,P3 normal
218924,parameter interactivity script expression lead,CLOSED INVALID,P3 normal
218925,whitespace diff version control,RESOLVED INVALID,P3 normal
218926,ignore parameter never work,VERIFIED INVALID,P3 major
218927,execution transformation use asm target model empty,CLOSED FIXED,P3 normal
218928,input stream parameter method create test abstracttestwizardnode ignore,CLOSED INVALID,P3 normal
218929,support style shell mac,RESOLVED FIXED,P3 enhancement with 5 votes
218930,,RESOLVED INVALID,P3 normal
218931,refresh resources upon completion longer work,RESOLVED WORKSFORME,P3 minor
218932,show view show category twice,VERIFIED FIXED,P3 normal
218933,format save buildfiles,NEW,P3 enhancement
218934,batch job view update select elements outline view,CLOSED FIXED,P3 normal
218935,flicker problem sash,CLOSED WORKSFORME,P3 normal
218936,menu disposal problem,RESOLVED FIXED,P3 major with 1 vote
218937,nullpointerexception basicextendedmetadata,RESOLVED WONTFIX,P3 normal
218938,performance issue,RESOLVED WORKSFORME,P3 critical
218939,browse call tree view hang eclipse large trace,CLOSED WONTFIX,P3 major
218940,add logical structure xml dom nod,VERIFIED FIXED,P3 enhancement
218941,ti agent produce malformed xml trace standalone mode,CLOSED FIXED,P3 blocker
218942,invalid thread access search,VERIFIED FIXED,P3 major
218943,miss ac windows ipf build,CLOSED FIXED,P3 blocker
218944,null pointer exception expand filter connect,RESOLVED WORKSFORME,P3 normal
218945,menu items menu share mnemonic,VERIFIED FIXED,P3 minor with 1 vote
218946,utilize ac binary channel transport layer binary format,CLOSED INVALID,P3 normal
218947,return null root folder wince,RESOLVED DUPLICATE of bug 221556,P2 enhancement with 1 vote
218948,load exception throw fhs segment input,NEW,P3 normal
218949,add setup project nature addition,VERIFIED FIXED,P3 normal
218950,feature request bundle,RESOLVED FIXED,P3 enhancement
218951,object instance declare class,NEW,P3 normal
218952,update api description javadoc tag add tag trigger recompilation,RESOLVED WORKSFORME,P3 normal
218953,dependencies support,RESOLVED FIXED,P3 normal
218954,new cdt project wizard cause vista uac warn,RESOLVED FIXED,P3 major
218955,eedefinitiontests failure,VERIFIED FIXED,P3 normal
218956,polish ui session bean mdb wizards,CLOSED FIXED,P3 normal
218957,infopops session bean bean wizards,CLOSED FIXED,P3 enhancement
218958,filter file system export confuse,NEW,P3 normal
218959,wizard miss prepopulated plugin list,NEW,P3 enhancement
218960,refresh invalid object uow,CLOSED FIXED,P3 normal
218961,source menu work,CLOSED FIXED,P3 major
218962,proxy recorder nothing,CLOSED WORKSFORME,P3 blocker
218963,miss proposal interface add,RESOLVED INVALID,P3 normal
218964,specification clarify,NEW,P3 normal
218965,consider rename ejb bean wizard label,CLOSED FIXED,P2 normal
218966,remove unused service extension,RESOLVED FIXED,P3 normal
218967,update specifications,VERIFIED FIXED,P3 normal
218968,refresh amw panel,NEW,P3 normal
218969,rename view,CLOSED FIXED,P3 enhancement
218970,download local file system kill performance,RESOLVED FIXED,P3 normal
218971,add esb valid eclipse stp service,RESOLVED DUPLICATE of bug 168491,P3 enhancement
218972,fast failover check result null pointer exception,RESOLVED FIXED,P3 normal
218973,import exist project import two version project,NEW,P3 normal with 1 vote
218974,npe,CLOSED WORKSFORME,P3 normal
218975,build log stat data managers tomcat,CLOSED FIXED,P1 critical
218976,binary breakage report protect field change final class,VERIFIED FIXED,P3 normal
218977,remove osgi data manager demo zip,RESOLVED FIXED,P3 normal
218978,miss project lead eclipse tlp page,RESOLVED WORKSFORME,P3 normal
218979,cannot clear align property use properties view,RESOLVED FIXED,P3 normal
218980,add view see content api profile,CLOSED WONTFIX,P3 enhancement
218981,mispelling extension schema,RESOLVED DUPLICATE of bug 223259,P3 normal
218982,tomcat server restart web project add start server,CLOSED FIXED,P3 critical
218983,save cycle cause sync resources,VERIFIED FIXED,P3 normal
218984,cannot commit cvs although commit right accord portal,RESOLVED FIXED,P3 normal
218985,nfe restore api descriptions,RESOLVED WONTFIX,P3 normal
218986,two different session base singletons return,RESOLVED INVALID,P3 normal
218987,console link file name must end,RESOLVED WORKSFORME,P3 normal
218988,version error appear second build,VERIFIED FIXED,P3 normal
218989,customhashtable npes change set removal,RESOLVED DUPLICATE of bug 221768,P2 major
218990,install via software update break,CLOSED DUPLICATE of bug 203794,P3 normal
218991,key preference page try bind something tab,RESOLVED INVALID,P3 normal
218992,javadoc package,CLOSED FIXED,P3 normal
218993,css cleanup without format compress whitespace,CLOSED FIXED,P3 normal
218994,indexer fail sometimes parameter name present definition declaration,RESOLVED FIXED,P3 normal
218995,field remove error appear workspace,RESOLVED WORKSFORME,P3 normal
218996,concurrent exception throw restore,CLOSED FIXED,P3 normal
218997,sdo remove couple deprecate methods,RESOLVED FIXED,P3 normal
218998,runas integration jaas login,NEW,P3 normal
218999,lead whitespace trim java editor templates insertion,ASSIGNED,P5 enhancement
219000,css format place semicolon line,RESOLVED FIXED,P3 normal
219001,add default server platform java ee,NEW,P3 normal with 2 votes
219002,concurrentmodificationexception workbenchmenuservice,RESOLVED DUPLICATE of bug 216367,P3 critical
219003,default task tag doxygen,RESOLVED FIXED,P3 enhancement
219004,remove properties use css property view,CLOSED FIXED,P3 normal
219005,service policy preference page restore properly,CLOSED FIXED,P3 normal
219006,npe open dtd outside workspace,RESOLVED WORKSFORME,P3 normal
219007,project explorer contribution,RESOLVED FIXED,P3 enhancement
219008,honor selection,RESOLVED FIXED,P3 normal
219009,ignore selection,RESOLVED FIXED,P3 normal
219010,right click outside selection range undo selection,ASSIGNED,P3 normal
219011,generate metadata sdk,RESOLVED FIXED,P3 normal
219012,make sdo compatible osgi,RESOLVED FIXED,P3 normal
219013,sdo exception give information import miss,RESOLVED FIXED,P3 normal
219014,support reboot without,RESOLVED WONTFIX,P3 enhancement
219015,max db unused ui dependencies,CLOSED FIXED,P3 critical
219016,need enhance better remote host support,CLOSED DUPLICATE of bug 134593,P3 enhancement
219017,build tag,VERIFIED FIXED,P3 normal
219018,various maxdb string externalize,CLOSED FIXED,P3 normal
219019,link editor collapse expand folders,NEW,P4 minor
219020,action fragment merge host,RESOLVED FIXED,P3 normal
219021,make pe resource manager wizard consistent wizards,RESOLVED FIXED,P3 normal
219022,run server cause server restart,RESOLVED FIXED,P3 major
219023,product iu require launcher fragment cus,RESOLVED WONTFIX,P3 normal
219024,schema change map list break dbws wsdlgenerator,CLOSED FIXED,P3 minor
219025,break change first time view menu empty dynamic contributions display empty blank space,RESOLVED WORKSFORME,P3 normal
219026,address available stack label debug view show,CLOSED FIXED,P3 normal
219027,view focus visible switch fail expand nod,RESOLVED FIXED,P1 normal
219028,implement activities rap,RESOLVED FIXED,P3 normal
219029,invalid jnlp file generate,NEW,P3 normal
219030,ivalidationmessage replace diagnostic,NEW,P3 normal
219031,add step type parameter,CLOSED FIXED,P3 normal
219032,bad scalability elf parser,NEW,P3 normal
219033,ac unable load jvm lib security enable,CLOSED FIXED,P1 blocker
219034,metamodel leverage emf,NEW,P3 enhancement
219035,diagnostics need scoped source preference override key accordingly,NEW,P3 normal
219036,derby string update current ibm driver name,CLOSED FIXED,P3 normal
219037,classcastexception wpe,RESOLVED WORKSFORME,P3 normal
219038,npe wpe,CLOSED FIXED,P3 normal
219039,file open web browser use wrong browser,RESOLVED WORKSFORME,P3 normal
219040,variables view show globals,ASSIGNED,P3 enhancement with 3 votes
219041,junit test execution add incorrect elements,CLOSED FIXED,P2 major
219042,dk servlet property value change cannot save,RESOLVED WONTFIX,P3 normal
219043,magically capitalize,RESOLVED INVALID,P3 trivial
219044,equinox bundle lazy default,RESOLVED WORKSFORME,P3 minor
219045,specific code style source certain package,RESOLVED DUPLICATE of bug 44700,P3 enhancement
219046,generate nest web,CLOSED FIXED,P3 major
219047,ability predefine port open rac connect rpt machine,CLOSED DUPLICATE of bug 221258,P1 major
219048,package,RESOLVED FIXED,P3 normal
219049,link viewer work anymore navigators close reopen,CLOSED WONTFIX,P3 normal
219050,generate mac product default arguments,RESOLVED WONTFIX,P3 normal with 15 votes
219051,horrendous memory leak ecrossreferenceadapters,CLOSED FIXED,P1 major
219052,table detail data bold web,CLOSED FIXED,P3 normal
219053,exception preview crosstab library crosstab frameset,CLOSED DUPLICATE of bug 215762,P3 normal
219054,emft search proposal part amalgamation epp project,RESOLVED FIXED,P3 enhancement
219055,actf adesigner help file initial contribution,CLOSED FIXED,P3 normal
219056,invalidregistryobjectexception npe editor switch,CLOSED DUPLICATE of bug 299636,P3 normal with 2 votes
219057,measure filter work xtab contain static,CLOSED INVALID,P3 normal
219058,task list current task query,RESOLVED INVALID,P3 major
219059,open detail result appropriate editor,CLOSED FIXED,P3 normal
219060,spinner support text alignment,NEW,P3 enhancement with 1 vote
219061,cannot invoke single validator via onevalidatoroperation,NEW,P3 normal
219062,,CLOSED FIXED,P3 normal
219063,call time give socketexception,CLOSED FIXED,P1 major
219064,javadoc refer inexistent,VERIFIED FIXED,P3 trivial
219065,case stop server fail stop server job stop,CLOSED FIXED,P3 normal
219066,error log correctly display last item message multiline,RESOLVED DUPLICATE of bug 100715,P3 normal
219067,implement methods,NEW,P3 normal
219068,webtools update,CLOSED WORKSFORME,P3 normal
219069,persistencetest unit test fail,RESOLVED FIXED,P1 critical
219070,better ui signal events,RESOLVED FIXED,P3 normal
219071,override icon non errors,RESOLVED FIXED,P3 enhancement
219072,allow percentage chart width hight,NEW,P3 enhancement with 1 vote
219073,improve revision selection composite,RESOLVED FIXED,P3 enhancement
219074,cquery rmap url field disable initially rmap specify,RESOLVED FIXED,P3 normal
219075,complement definition accord spec,RESOLVED FIXED,P3 normal
219076,stamp update reatach agent,CLOSED WONTFIX,P2 normal
219077,junit test swallow unhandled event loop exceptions,NEW,P3 normal
219078,add action synchronize view,ASSIGNED,P3 normal
219079,pie chart total,RESOLVED WONTFIX,P3 major
219080,date history view wrong compatible connectors use,RESOLVED FIXED,P3 normal
219081,avoid unecessary call,VERIFIED FIXED,P3 normal
219082,filter read task,RESOLVED WORKSFORME,P4 enhancement
219083,java structure compare miss conflict,NEW,P3 enhancement
219084,profiler fail recognize sleep state thread visualizer thread statistics view,CLOSED FIXED,P2 critical
219085,file lack builtin class,CLOSED WORKSFORME,P3 major
219086,fail machine,RESOLVED FIXED,P3 normal
219087,show association end multiplicity exactly one,RESOLVED FIXED,P3 normal
219088,portal contain incorrect link,RESOLVED FIXED,P3 normal
219089,link resources build properly cygwin,NEW,P3 major with 1 vote
219090,jar icon inconsistencies,RESOLVED FIXED,P3 trivial
219091,source folder name extract file,CLOSED FIXED,P3 normal
219092,classcastexception uninstalling javaserver face facet,VERIFIED FIXED,P3 normal
219093,depend feature,RESOLVED FIXED,P3 normal
219094,use filteredoutputstream cause single byte write,RESOLVED FIXED,P3 normal
219095,vtf inventory test wait read expect tag,RESOLVED FIXED,P3 normal
219096,pull package configuration data different cvs repository locations nightly build,RESOLVED FIXED,P3 major
219097,eclipselink jpa need clone properties immutable map avoid rollback unsupportedoperationexception,CLOSED FIXED,P3 normal
219098,fileservicesubsystem final,RESOLVED FIXED,P2 enhancement
219099,content assist offer multiple choices ambiguous static import,VERIFIED FIXED,P3 normal
219100,improve list file open editor,ASSIGNED,P3 enhancement
219101,hostmovetest fail asynchronous events fire reference items,ASSIGNED,P2 normal
219102,unable create new datasource,RESOLVED WORKSFORME,P3 normal
219103,,RESOLVED DUPLICATE of bug 184655,P3 normal
219104,remote debug fail connect,RESOLVED WORKSFORME,P3 normal
219105,error log entry trigger progress dialog deadlocks,NEW,P3 normal
219106,fail parse,RESOLVED WONTFIX,P3 normal
219107,variables view longer update properly,CLOSED FIXED,P3 major
219108,miss resource message limo,RESOLVED FIXED,P3 normal
219109,declare throw exception,RESOLVED FIXED,P3 normal
219110,derefencing bug inout model parameters,RESOLVED FIXED,P3 normal
219111,fail,RESOLVED WORKSFORME,P2 normal
219112,add add task action way bookmark action provide,NEW,P3 enhancement
219113,unmarshall classcastexception iterate soap document,RESOLVED FIXED,P3 normal
219114,add new testsuites reflect current test pass case,CLOSED FIXED,P3 normal
219115,hidding query focus workweek,RESOLVED DUPLICATE of bug 168567,P3 minor
219116,reference resolve proxies,VERIFIED FIXED,P3 enhancement
219117,write solution deployment descriptor section cosmos guide,ASSIGNED,P3 enhancement
219118,write deploy cosmos section cosmos guide,CLOSED INVALID,P3 enhancement
219119,photo jakub jurkiewicz,VERIFIED FIXED,P3 enhancement
219120,write run example section cosmos guide,CLOSED FIXED,P3 enhancement
219121,incorrect error message display ant task,CLOSED FIXED,P3 normal
219122,place need better,ASSIGNED,P3 normal
219123,tool setup wizard nothing without preview,VERIFIED FIXED,P3 normal
219124,update policy menu,RESOLVED DUPLICATE of bug 226005,P3 normal
219125,richtexteditor add change word,NEW,P3 normal
219126,initial state server fix value,CLOSED WONTFIX,P3 normal
219127,npe registergroupsvmnode,CLOSED FIXED,P3 major
219128,npe cvariable cancasttoarray,RESOLVED FIXED,P3 normal
219129,flexible hierarchy add option filter trace use presentation context,RESOLVED WORKSFORME,P3 normal
219130,write cosmos development guide ga,RESOLVED FIXED,P1 enhancement
219131,crosstabs compatibility,RESOLVED FIXED,P3 normal
219132,empty cause pde error,RESOLVED FIXED,P3 normal
219133,return,RESOLVED FIXED,P3 normal with 4 votes
219134,exception miss uri metadata,CLOSED FIXED,P3 normal
219135,dynmic probe use thisobject,CLOSED WONTFIX,P3 normal
219136,option error dialog,RESOLVED WONTFIX,P3 enhancement
219137,prompt dialog wizard show error,RESOLVED WONTFIX,P3 normal
219138,write overview section cosmos development guide,RESOLVED FIXED,P2 enhancement
219139,api add resize grip grow box lower right corner shell,NEW,P3 enhancement with 1 vote
219140,quick fix sse activate build validations,CLOSED WONTFIX,P3 blocker
219141,write construct data manager section cosmos development guide,RESOLVED FIXED,P3 enhancement
219142,write provide cmdbf query registration service section cosmos development guide,RESOLVED FIXED,P3 enhancement
219143,write extend web user interface framework section cosmos development guide,RESOLVED FIXED,P2 enhancement
219144,write management enablement section cosmos development guide,RESOLVED WONTFIX,P3 enhancement
219145,tomcat restart change java class,NEW,P3 normal
219146,null label compositetransactionalcommand provoke npe,RESOLVED FIXED,P3 major
219147,miss context menu items,RESOLVED DUPLICATE of bug 216742,P3 normal
219148,write wsdm tool section cosmos development guide,RESOLVED WONTFIX,P3 enhancement
219149,error process examplemdr cmdbf query,CLOSED FIXED,P3 blocker
219150,write wsdm annotations section cosmos development guide,RESOLVED FIXED,P3 enhancement
219151,write application integration data federation section cosmos development guide,CLOSED INVALID,P3 enhancement
219152,write development guide support cmdbf section cosmos development guide,CLOSED INVALID,P3 enhancement
219153,write security requirements section cosmos development guide,CLOSED FIXED,P3 enhancement
219154,write internationalization section cosmos development guide,RESOLVED WONTFIX,P3 enhancement
219155,add trace cache view model,ASSIGNED,P3 minor
219156,write cosmos installation guide,RESOLVED FIXED,P3 enhancement
219157,write cosmos get start guide,RESOLVED FIXED,P3 enhancement
219158,export file selection problem,RESOLVED WORKSFORME,P3 normal
219159,import last watchpoint keep,RESOLVED INVALID,P3 normal
219160,need tag library support apache myfaces trinidad,CLOSED FIXED,P1 enhancement with 1 vote
219161,npe generate bind content modify protocol around,CLOSED FIXED,P3 normal
219162,thread condition rollback error filter apply,CLOSED FIXED,P3 normal
219163,cannot specify breakpoint filter install filter thread,ASSIGNED,P3 normal
219164,eclipse hang import project contain link resource file system,ASSIGNED,P3 normal
219165,attachcurrentthread crash,RESOLVED FIXED,P3 normal
219166,npe create linux connection new workspace,RESOLVED DUPLICATE of bug 218304,P3 normal
219167,testsuite fail due error execute gui macro,CLOSED FIXED,P3 normal
219168,constructor since tag,VERIFIED FIXED,P3 normal
219169,import exist project wizard block eclipse remote file systems hang,NEW,P3 major
219170,sensor filter exit fail due miss reference rac config,CLOSED FIXED,P3 normal
219171,screenshot feature desktop primary monitor right secondary,RESOLVED FIXED,P3 minor
219172,error occur traverse resources exceptions add builder project,CLOSED FIXED,P3 normal
219173,auto save task context,RESOLVED FIXED,P1 enhancement with 1 vote
219174,inconsistent tool option propagation,RESOLVED FIXED,P3 normal
219175,provide default file extension new xml schema wizard,NEW,P3 enhancement
219176,default extension none specify new wsdl file wizard,NEW,P3 enhancement
219177,sarentry use methods,NEW,P3 normal
219178,releng build use foundation jres,RESOLVED DUPLICATE of bug 253030,P3 normal
219179,modify variable value always cause refresh memory,CLOSED FIXED,P3 normal
219180,tcf patch,RESOLVED FIXED,P3 enhancement
219181,always return regardless content page,NEW,P3 minor
219182,consider make notification popup show notifications relevant current work set,NEW,P4 enhancement
219183,memory monitor remember debug,RESOLVED DUPLICATE of bug 214546,P3 normal
219184,never call,VERIFIED FIXED,P3 normal
219185,need capability extend connection factories,RESOLVED DUPLICATE of bug 222818,P3 critical
219186,require,RESOLVED FIXED,P2 blocker
219187,cheezy artifacts drag view border,NEW,P3 normal
219188,highlight column incorrectly poulated control crosstab,VERIFIED FIXED,P3 normal
219189,mark run outside ui thread,RESOLVED DUPLICATE of bug 205358,P4 minor
219190,need way force sse doc,NEW,P3 enhancement
219191,task notification popup display wrong monitor setup,RESOLVED DUPLICATE of bug 213978,P3 normal
219192,task list quick find use synonym search,NEW,P5 enhancement
219193,launch without breakpoin main launch still,CLOSED FIXED,P3 normal
219194,report take longer render safari browser,RESOLVED WORKSFORME,P3 normal
219195,please create bugzilla virtual user,CLOSED FIXED,P3 normal
219196,bug,RESOLVED FIXED,P3 normal
219197,launch invalid break main symbol launch seem complete,VERIFIED NOT_ECLIPSE,P3 normal
219198,bug,RESOLVED FIXED,P3 normal
219199,please put,RESOLVED FIXED,P3 normal
219200,please create web redirect,RESOLVED WORKSFORME,P3 normal
219201,bug,RESOLVED INVALID,P3 major
219202,variables view use icons represent,RESOLVED FIXED,P3 normal
219203,variables view allow variables cast,ASSIGNED,P3 enhancement with 1 vote
219204,remove static access instance may remove code,VERIFIED FIXED,P3 major
219205,symptom editor unload edit resource,CLOSED FIXED,P1 critical
219206,formlayout add ability vertically align multiple items,NEW,P3 enhancement with 1 vote
219207,cdt debug action variables view visible cdt debugger,NEW,P3 normal
219208,cannot install update site,RESOLVED WORKSFORME,P3 normal
219209,format ant editor hide text,RESOLVED DUPLICATE of bug 218575,P3 normal
219210,progress report stick download,RESOLVED FIXED,P3 minor
219211,simpleconfigurator try use fwk log run equinox,RESOLVED WORKSFORME,P3 normal
219212,change set unavailable subversive repository disappear,RESOLVED FIXED,P3 major
219213,silent completion failure,NEW,P3 normal
219214,consider add move query,RESOLVED DUPLICATE of bug 231372,P3 enhancement
219215,testprojectdeletion junit intermitantly fail,NEW,P3 normal
219216,need profile timestamp,RESOLVED FIXED,P3 normal
219217,npe throw finish export symptom catalog file wizard,CLOSED FIXED,P1 major
219218,show attachment preview right choose attachment source,RESOLVED FIXED,P4 enhancement
219219,npe execution,CLOSED FIXED,P3 major
219220,nie moge sie zalogowac,RESOLVED INVALID,P3 normal
219221,task,RESOLVED INVALID,P3 normal
219222,,RESOLVED INVALID,P3 normal
219223,sledz test,RESOLVED INVALID,P3 normal
219224,size phase commit profile,RESOLVED FIXED,P3 critical
219225,cannot import component broker enterprise edition catalog,CLOSED FIXED,P3 normal
219226,bfd,RESOLVED INVALID,P3 normal
219227,xl error parse move cursor error editor aix,RESOLVED WORKSFORME,P3 normal
219228,eclipse class loader find libspawner aix,NEW,P3 normal
219229,npe try make plugin,RESOLVED FIXED,P3 major with 1 vote
219230,process create emof file totally unintuitive,VERIFIED FIXED,P3 enhancement
219231,compiler warn,RESOLVED FIXED,P3 normal
219232,search class containers access rule shadow class,ASSIGNED,P3 enhancement
219233,bug report,RESOLVED WORKSFORME,P3 blocker
219234,multiple line statement indentation incorrect,CLOSED FIXED,P3 normal with 2 votes
219235,stale state,VERIFIED WORKSFORME,P3 normal
219236,use new refresh job api,RESOLVED DUPLICATE of bug 219385,P3 normal
219237,syntax error annotation array parameter detect,VERIFIED DUPLICATE of bug 112433,P3 normal
219238,validation framework exclude system,CLOSED WONTFIX,P3 normal
219239,classformatexception classfilereader,VERIFIED INVALID,P3 normal
219240,mention ireplacepage isearchpage javadoc,RESOLVED FIXED,P3 enhancement
219241,convert new task toolbar item menu,RESOLVED FIXED,P3 enhancement
219242,remove gla console statements,CLOSED FIXED,P3 normal
219243,incorrect package name wizard,RESOLVED DUPLICATE of bug 217462,P3 normal
219244,provide option mark task read first synchronization new query create,NEW,P4 enhancement
219245,content assist,CLOSED NOT_ECLIPSE,P3 critical
219246,strange exception info system,CLOSED FIXED,P3 normal
219247,translate intro,RESOLVED FIXED,P3 normal
219248,xpand update site miss antlr runtime jar,RESOLVED FIXED,P3 major
219249,unable install sdk update site,RESOLVED FIXED,P3 normal
219250,npe open feature file,RESOLVED FIXED,P3 normal
219251,string externalize,RESOLVED FIXED,P3 normal
219252,add coldfusion support dltk,RESOLVED WONTFIX,P3 enhancement with 2 votes
219253,select feature icon display detail,RESOLVED FIXED,P3 normal
219254,memory,CLOSED NOT_ECLIPSE,P3 normal
219255,jump new error page,RESOLVED FIXED,P3 normal
219256,improvements markermanager,CLOSED NOT_ECLIPSE,P3 normal
219257,persist elements reference unregistered epackage fail,NEW,P3 normal
219258,problem create connections host,RESOLVED DUPLICATE of bug 186315,P3 normal
219259,scan repositories enforce project namespaces,RESOLVED WONTFIX,P4 enhancement
219260,cannot connect dstore daemon use ssl,RESOLVED FIXED,P1 major
219261,datechooser select value arrow key ignore modifiers,RESOLVED FIXED,P3 normal
219262,null argument,RESOLVED DUPLICATE of bug 281023,P3 normal
219263,errors find platform doc smoke tes,CLOSED FIXED,P1 normal
219264,log viewer sort correctly creation time message,CLOSED FIXED,P3 major
219265,log trace analyzer agr test require update,CLOSED FIXED,P3 normal
219266,update agr test case,CLOSED FIXED,P1 normal
219267,update agr test case,CLOSED DUPLICATE of bug 219265,P3 normal
219268,breakpoints break,CLOSED NOT_ECLIPSE,P2 major with 1 vote
219269,symptom definition select symptom result view multiple editors open,CLOSED FIXED,P3 normal
219270,xpand conform incubation rule,CLOSED FIXED,P3 normal
219271,use owner draw,RESOLVED WONTFIX,P3 enhancement
219272,update orbit r build reference,RESOLVED FIXED,P3 normal
219273,allow initial property page specify,VERIFIED FIXED,P3 enhancement
219274,dashboard show strange directories project,CLOSED FIXED,P3 normal
219275,add space dialog full path field enable,CLOSED WONTFIX,P3 normal
219276,local space user host enable add dialog,CLOSED WONTFIX,P3 normal
219277,add space xdrive change regard credentials,CLOSED WONTFIX,P3 normal
219278,add space dialog make label configurable,CLOSED WONTFIX,P3 normal
219279,add space take default value per space provider,CLOSED WONTFIX,P3 normal
219280,allow space path name,CLOSED WONTFIX,P3 normal
219281,file locate get delete clean project,RESOLVED INVALID,P3 blocker
219282,strange output swim diagram,CLOSED FIXED,P3 normal
219283,make toolitem border themeable,RESOLVED FIXED,P3 enhancement
219284,last mouseevent mouse event handlers,RESOLVED FIXED,P3 enhancement
219285,testrefreshandget unit test randomly fail,RESOLVED FIXED,P3 normal
219286,invalid error message xotcl,RESOLVED FIXED,P3 normal
219287,development higgins context tab,RESOLVED FIXED,P3 normal
219288,problem debug java,CLOSED FIXED,P3 normal
219289,start tag error,CLOSED DUPLICATE of bug 217218,P3 normal
219290,genmodel trample build path,RESOLVED WONTFIX,P3 normal
219291,preference page context menu enablement smarter,CLOSED FIXED,P3 normal
219292,axis label cover select dimension,CLOSED FIXED,P3 normal
219293,list box select data bind dialog dynamic image,CLOSED FIXED,P3 normal
219294,save report property editor gray,CLOSED NOT_ECLIPSE,P3 normal
219295,make error parser report ignore errors,RESOLVED DUPLICATE of bug 296904,P3 normal
219296,classformatexception report issue,RESOLVED DUPLICATE of bug 197733,P3 minor
219297,dom error dynamic contextual menu,RESOLVED INVALID,P3 major
219298,error markers use generics ajdt,RESOLVED FIXED,P3 normal
219299,outline sort struct field,NEW,P3 enhancement
219300,special character improperly display,RESOLVED DUPLICATE of bug 239104,P3 normal
219301,unable assign bug ecoretools component,CLOSED FIXED,P3 normal
219302,gtk clipboard problems,RESOLVED WONTFIX,P3 major
219303,notifications edit web model use model provider,RESOLVED FIXED,P3 normal
219304,register jsp user friendly,NEW,P3 enhancement
219305,open context menu via keyboard shortcut mac,RESOLVED FIXED,P3 enhancement
219306,work use,RESOLVED FIXED,P3 normal
219307,glyphmetrics behave differently carbon,RESOLVED FIXED,P3 normal
219308,epp cpp package build fail due dependency,RESOLVED FIXED,P3 normal
219309,support return expression operation body,RESOLVED FIXED,P3 normal
219310,key preference special key menu button displace,RESOLVED WONTFIX,P3 normal
219311,native build may miss errors native components,CLOSED FIXED,P3 normal
219312,sql editor white impossible reed,RESOLVED FIXED,P3 normal
219313,jsdt autocompletion insert resolve type reference,RESOLVED INVALID,P3 normal
219314,unhelpful compile method applicable arguments,NEW,P3 enhancement
219315,migration problem cleanup preferences,VERIFIED FIXED,P3 major
219316,filter development package update manager,RESOLVED WONTFIX,P3 normal
219317,add note deploy websphere,NEW,P3 enhancement
219318,tomcat cannot report timeout,CLOSED INVALID,P3 normal
219319,improve auto insert column templates page,ASSIGNED,P3 enhancement
219320,envdialog createdialogarea illegalargumentexception value,RESOLVED FIXED,P3 normal
219321,info popup window show include,RESOLVED FIXED,P3 enhancement
219322,add blog,RESOLVED FIXED,P3 normal
219323,call clearall virtual handler call,RESOLVED WORKSFORME,P3 normal
219324,integer input parameter dataset work locale,RESOLVED FIXED,P3 normal
219325,add web context menu project explorer,RESOLVED FIXED,P3 normal
219326,shell custom region still border,RESOLVED WONTFIX,P3 normal
219327,handle zoom ecore tool graphical editor,CLOSED FIXED,P3 normal
219328,erstertwertwert,RESOLVED INVALID,P3 normal
219329,pathmap manager support pathmaps,RESOLVED FIXED,P3 normal
219330,ciphersuite error feb ohf build,CLOSED FIXED,P3 critical
219331,carbon specific code browserinformationcontrol longer need,VERIFIED FIXED,P3 trivial
219332,publish fail use ant publisher,RESOLVED FIXED,P3 normal
219333,compare history xml file answer local history available select,RESOLVED INVALID,P3 normal
219334,increase target area resize javadoc hover,VERIFIED FIXED,P3 enhancement
219335,replace implicit rule empty classpath containers filter,RESOLVED FIXED,P3 normal
