id,title,status,importance
508370,show log single file cause three request send,CLOSED WONTFIX,P3 normal
508371,subwords propose list generic type top result,NEW,P3 normal
508372,ssh auth bot stop work,RESOLVED FIXED,P3 normal
508373,improve copy paste nebula grids,CLOSED FIXED,P5 normal
508374,allow drop inherit port type port,CLOSED FIXED,P3 normal
508375,intermittent failures,NEW,P3 normal
508376,outline wrong forward navigation inner interface source move outer class,ASSIGNED,P3 normal
508377,use block wbwrenderer statements,RESOLVED FIXED,P3 normal
508378,need additional dependencies metamodels,RESOLVED FIXED,P3 normal
508379,cannot suppress warn css editor unsupported selectors,UNCONFIRMED,P3 normal
508380,breakpoints create appear restore windows,ASSIGNED,P3 normal
508381,browser support set date time descriptors hide time component display,RESOLVED FIXED,P3 normal
508382,javascript use compute columns work specific,RESOLVED FIXED,P3 normal
508383,erroneous export case case,NEW,P3 major
508384,action type properties dialog log exception invalid input,NEW,P3 normal
508385,browser modify single configuration variable large model take long,RESOLVED FIXED,P3 normal
508386,error show deputy user activity activation expiration deputy grant display correctly,RESOLVED FIXED,P3 normal
508387,worklist use label process activity,RESOLVED FIXED,P3 normal
508388,add rcptt test,CLOSED FIXED,P3 normal
508389,filter descriptor columns take multiple process filter,RESOLVED FIXED,P3 normal
508390,workflow process upload dialog work,RESOLVED FIXED,P3 normal
508391,save suspend option activity work case disable delegation,RESOLVED FIXED,P3 normal
508392,use isnan fix break code logic,RESOLVED FIXED,P3 normal
508393,browser modeler load model best effort,RESOLVED FIXED,P3 normal
508394,business date include time component,RESOLVED FIXED,P3 normal
508395,webpack complain code,RESOLVED FIXED,P3 normal
508396,browser support set date time descriptors adjust local time,RESOLVED FIXED,P3 normal
508397,webpack complain image url,CLOSED WONTFIX,P3 normal
508398,componentization provide worklist reusable ui widget consume client,NEW,P3 normal
508399,componentization provide worklist reusable ui widget consume client,RESOLVED FIXED,P3 normal
508400,business date descriptor incorrectly adjust local time zone,RESOLVED FIXED,P3 normal
508401,navigate menu,RESOLVED WONTFIX,P3 enhancement
508402,initforte provide method,CLOSED FIXED,P3 normal
508403,incremental storage activation cod,RESOLVED FIXED,P3 normal
508404,copy paste use register efactory,RESOLVED FIXED,P2 major
508405,fix copy container support stop containers,RESOLVED FIXED,P3 normal
508406,getoutputfromcommand consume data result hang ui inconsistency,RESOLVED FIXED,P3 normal
508407,rename interface macos,UNCONFIRMED,P3 normal
508408,product export allow override default property,NEW,P3 normal
508409,none js config file recognize json longer,RESOLVED FIXED,P3 major
508410,screw hudon instance,RESOLVED FIXED,P3 major
508411,port kinds model use stereotype,RESOLVED FIXED,P3 normal
508412,generate ignore,CLOSED DUPLICATE of bug 508549,P3 normal
508413,orion electron steal shortcuts apps,CLOSED FIXED,P3 normal
508414,regression notification mqtt merge master branch,RESOLVED FIXED,P3 critical
508415,improve default maintenance page solstice drupal theme,RESOLVED FIXED,P3 normal
508416,folder available hudson,CLOSED INVALID,P3 normal
508417,hudson pick gerrit change,CLOSED FIXED,P3 normal
508418,disassembly view show data,RESOLVED FIXED,P3 normal
508419,verify thread safety code call perform background job,CLOSED WONTFIX,P3 normal
508420,additional improvements launchgroups,VERIFIED FIXED,P3 normal
508421,double click string single quote select content,CLOSED WONTFIX,P4 normal
508422,miss user feedback provisioningwizarddialog updatewizardpage click next,NEW,P3 normal
508423,insert image javascript editor,CLOSED WONTFIX,P4 normal
508424,remove cast emodelservicetest bug fix,RESOLVED FIXED,P3 normal
508425,new basic function nothing add,CLOSED WORKSFORME,P3 normal
508426,filter show file select uml model execute,CLOSED FIXED,P3 normal
508427,description wrong,RESOLVED FIXED,P3 normal
508428,run untracked file make orion load forever,RESOLVED FIXED,P2 normal
508429,gerrit validation job change repo,RESOLVED FIXED,P3 normal
508430,add mockito,RESOLVED FIXED,P3 normal
508431,,CLOSED DUPLICATE of bug 508970,P3 normal with 2 votes
508432,update dependencies version,RESOLVED FIXED,P3 enhancement
508433,replace tabs space source file,RESOLVED FIXED,P3 normal
508434,update synchronize view git take extraordinary long time block ui operations,NEW,P3 normal with 3 votes
508435,undo edition set value previously attribute break,CLOSED FIXED,P3 critical
508436,issue table generation two persistance units,NEW,P3 normal
508437,properly close path roundedrectangle,RESOLVED FIXED,P3 normal
508438,wrong position port import structure diagram,CLOSED FIXED,P3 normal
508439,path return contain individual close,RESOLVED FIXED,P3 normal
508440,outline view hang ui large data set,RESOLVED FIXED,P3 normal
508441,,RESOLVED FIXED,P3 normal
508442,use emodelservice mmenuitemtest instead emf api,RESOLVED FIXED,P3 normal
508443,excessively long file paths feature cause path error windows,CLOSED FIXED,P3 normal
508444,choose consistent prefix type name,NEW,P3 enhancement
508445,provide source viewer edit aql expressions,NEW,P3 normal
508446,float point traditional render preferences editor empty tree leave,RESOLVED FIXED,P3 normal
508447,search file match eclipse,CLOSED DUPLICATE of bug 514961,P3 normal
508448,remove sort members save action,RESOLVED FIXED,P3 normal
508449,settings page editor sample textview,RESOLVED FIXED,P3 normal
508450,prefer class access instead context access,RESOLVED FIXED,P3 normal
508451,settings page editor sample textview take focus create,RESOLVED FIXED,P3 normal
508452,table use property view save use eclass edit object uri,RESOLVED FIXED,P3 minor
508453,default properties view configuration uml properties,CLOSED FIXED,P3 normal
508454,tabs order properties view diagram clumsy,CLOSED FIXED,P3 normal
508455,contexts model editor error try select datacontext view,NEW,P3 normal
508456,mouse event coordinate wrong ie windows ui scale,NEW,P3 normal
508457,asynchronous work rather ui freeze,CLOSED FIXED,P3 critical
508458,add support codelens,RESOLVED FIXED,P3 enhancement
508459,,RESOLVED FIXED,P3 normal
508460,connection ls delay,RESOLVED FIXED,P3 normal
508461,connect ls ask save dirty file,NEW,P4 minor
508462,false error marker file case name value,CLOSED FIXED,P3 normal
508463,completion trigger character work request,RESOLVED FIXED,P3 normal
508464,npe select type property,CLOSED WORKSFORME,P3 normal
508465,expand section project website,NEW,P3 normal
508466,get completion filter content,NEW,P2 enhancement
508467,highlight match part completion proposal,RESOLVED FIXED,P3 enhancement
508468,use iprocessfactory get outputstream runtimeprocess,NEW,P3 enhancement
508469,use null analysis,RESOLVED FIXED,P3 enhancement
508470,consider debug server,RESOLVED FIXED,P3 enhancement
508471,export jsonforms show model perspective,CLOSED DUPLICATE of bug 511896,P3 normal
508472,outline provide,RESOLVED FIXED,P3 enhancement
508473,outline allow filter,NEW,P3 enhancement
508474,,RESOLVED FIXED,P3 enhancement
508475,fix grammar statement regard trademark,RESOLVED FIXED,P3 normal
508476,add constants replace string,CLOSED DUPLICATE of bug 508819,P3 normal
508477,tab element work like expect,NEW,P3 enhancement
508478,menumanagerrenderer register renderer visible instead,NEW,P3 normal
508479,miss overflow check parse lengths git blob,NEW,P3 normal
508480,improve symbolkind completionitemkind icons,NEW,P3 enhancement
508481,move symbol problems decoration separate decorator,NEW,P3 enhancement
508482,write access need,CLOSED FIXED,P3 normal
508483,maven build seem break,RESOLVED WORKSFORME,P3 normal
508484,support custom,RESOLVED FIXED,P3 enhancement
508485,view model exporter jsonforms replace tag,CLOSED FIXED,P3 major
508486,hover must render markdown,RESOLVED FIXED,P3 major
508487,remove setup teardown statements uitestcase,RESOLVED WONTFIX,P3 normal
508488,work file,RESOLVED FIXED,P3 major with 10 votes
508489,hyperlink text hover information view get style text,NEW,P3 normal
508490,module use wrong version,RESOLVED WORKSFORME,P3 normal
508491,retina garble png image create via imagedataprovider,VERIFIED FIXED,P3 major
508492,avoid waste space ctabfolder chevron,RESOLVED WONTFIX,P3 normal
508493,add check apikey already exsists,RESOLVED FIXED,P3 normal
508494,implement property change listener abstractinformationcontrol javadoc,CLOSED DUPLICATE of bug 515972,P3 minor
508495,debug run large classpaths include project root directory,ASSIGNED,P3 normal
508496,delete rederive evaluation rete network,RESOLVED FIXED,P3 enhancement
508497,stackoverflow,VERIFIED FIXED,P3 normal
508498,add color api,RESOLVED FIXED,P3 normal
508499,issue relate feature,RESOLVED FIXED,P3 normal
508500,type interface list wrong fb type show,CLOSED FIXED,P3 normal
508502,legacy perspectivelisteners fire perspectiveactivated workbench startup,REOPENED,P3 critical
508503,tag individual repositories,RESOLVED FIXED,P3 normal
508504,show number uncommitted file reset confirmation,NEW,P3 enhancement
508505,problem installation throgh update site,CLOSED FIXED,P3 normal
508506,editor,NEW,P3 enhancement
508507,test terminate code centos,CLOSED FIXED,P3 blocker
508508,browser editor allow resource change,RESOLVED FIXED,P3 enhancement
508509,remove unneeded custom define,RESOLVED FIXED,P3 normal
508510,remove targetprocess targetcallsequence,CLOSED FIXED,P3 normal
508511,throw many exceptions ignore look refs tag,RESOLVED FIXED,P3 normal
508512,respect maven convention,CLOSED FIXED,P3 normal
508513,rhapsody type libraries use rhapsody model import,RESOLVED FIXED,P3 enhancement
508514,papyrus try keep id import rhapsody element,RESOLVED FIXED,P3 enhancement
508515,focus lose use documentation view,RESOLVED FIXED,P3 normal
508516,remove profile filter break search,RESOLVED FIXED,P3 normal
508517,shapecustomisationtest regression,CLOSED FIXED,P3 normal
508518,parse reconciler fail arraystoreexception,REOPENED,P3 major
508519,give user ability choose target size render page browser,NEW,P3 enhancement
508520,remove unnecessary throw exception declarations mmenuitemtest,RESOLVED FIXED,P3 normal
508521,retina big system image,CLOSED DUPLICATE of bug 508491,P3 normal
508522,edit handlebars tab cause error,RESOLVED WORKSFORME,P3 normal
508523,samplingtype available boundaries,CLOSED FIXED,P3 normal
508524,change code unrelated project trigger code replace dialog,RESOLVED FIXED,P3 normal
508525,fallback text compare miss papyrustreecontentmerger type,RESOLVED FIXED,P3 minor
508526,text compare may diff wrong file model comparisons involve multiple file,ASSIGNED,P3 normal
508527,friend eclipse get access slower download,CLOSED DUPLICATE of bug 496899,P3 normal
508528,parse tree log,CLOSED FIXED,P3 normal
508529,extension already register,NEW,P3 normal
508530,conditional style apply style attribute label properly reset default,RESOLVED FIXED,P3 normal
508531,provide library model oslc standard domain specifications,CLOSED FIXED,P3 enhancement
508532,property view empty,CLOSED FIXED,P3 enhancement
508535,merge button,NEW,P3 enhancement
508536,line metrics ascent descent inconsistent textlayout space cocoa,NEW,P3 normal
508537,regresion,NEW,P3 normal
508538,downloadchangepackagefragment reject valid users,CLOSED FIXED,P3 normal
508539,please enable build,CLOSED FIXED,P3 normal
508540,add properties context menu port,CLOSED FIXED,P3 normal
508541,issue sign artifacts windows build slave,CLOSED FIXED,P3 blocker
508542,failures,RESOLVED FIXED,P3 normal
508543,reverse breakpoint action display type properly edit,RESOLVED FIXED,P3 normal
508544,improve hover ecore elements vql editor,RESOLVED FIXED,P3 normal
508545,introduce test content assist,RESOLVED FIXED,P3 enhancement
508546,provide guidance include link,NEW,P3 normal
508547,miss item menu variables view,NEW,P3 normal
508548,job label shall include,VERIFIED FIXED,P3 normal
508549,new option,RESOLVED FIXED,P3 enhancement
508550,update latest version electron,RESOLVED FIXED,P3 normal
508551,error show,CLOSED FIXED,P3 normal
508552,update docker documentation,RESOLVED FIXED,P3 normal
508553,project contain java service open runtime development eclipse instance,NEW,P3 normal
508554,provide guidance regard use ip milestone build,NEW,P3 normal
508555,reconnect edge tool work describe documentation level,CLOSED FIXED,P3 normal
508556,variables miss precondition reconnect edge tool,CLOSED FIXED,P3 enhancement
508557,,RESOLVED FIXED,P3 normal
508558,defaultglazedlistsstaticfilterstrategy support clear apply filter,CLOSED FIXED,P3 enhancement
508559,cannot complete install conflict software mylyn task trac,RESOLVED WONTFIX,P3 normal
508560,trademark approval require,RESOLVED FIXED,P3 normal
508561,formatter miss space method type parameters return type,VERIFIED FIXED,P3 normal
508562,calculatedvaluecache could create much thread block system,CLOSED FIXED,P3 normal
508563,error instal update repository find,NEW,P4 normal with 2 votes
508564,potential concurrency issue calculate groupby summary value,CLOSED FIXED,P3 normal
508565,potential concurrency issue comboboxcelleditor,CLOSED FIXED,P3 normal
508566,chart creation logscale axis warn invalid data point exist,UNCONFIRMED,P3 enhancement
508567,post reply egit forum slow,RESOLVED FIXED,P3 major
508568,eofexception input match supply length,RESOLVED FIXED,P3 normal
508569,lot miss,RESOLVED FIXED,P3 normal
508570,constructor work retina,VERIFIED FIXED,P3 normal
508571,display error message user enter character,CLOSED FIXED,P3 major
508573,event base stimulus,CLOSED FIXED,P3 enhancement
508574,add counter interprocessactivation eventstimulus,CLOSED FIXED,P3 enhancement
508575,please include setup project sdk,RESOLVED WONTFIX,P3 enhancement
508576,simplify gtk initialization,RESOLVED FIXED,P3 normal
508577,remove,RESOLVED FIXED,P3 normal
508578,,CLOSED DUPLICATE of bug 508970,P3 normal
508579,convert dotextractor,RESOLVED FIXED,P3 normal
508580,support provide model statistics via pattern hint,NEW,P3 normal
508581,npe,RESOLVED FIXED,P3 normal
508582,show port label conjugate port,CLOSED FIXED,P3 normal
508583,dbbug tceditor,CLOSED FIXED,P3 normal
508584,yellow status message merge nothing new active branch,RESOLVED FIXED,P3 normal
508585,squash unimplemented node,RESOLVED FIXED,P2 normal
508586,throw illegalargumentexception call multiple thread,NEW,P3 normal
508587,enable publish current context,RESOLVED FIXED,P3 normal
508588,auto detection docker force user,NEW,P3 enhancement
508589,docker enable multiple connection deletion,CLOSED FIXED,P3 normal
508590,forte crash wrong id commlayer,CLOSED FIXED,P3 normal
508591,stringindexoutofboundsexception,RESOLVED FIXED,P3 normal
508592,make type inferrer result available runtime,NEW,P3 enhancement
508593,npe,RESOLVED FIXED,P3 normal
508594,provide gendoc sample git repository,NEW,P3 normal
508595,search refer test work quick start,ASSIGNED,P3 normal
508596,improve attach failure dialog miss link,NEW,P3 enhancement
508597,save throw exception,RESOLVED FIXED,P3 major
508598,add diagram cause editor become dirty,NEW,P3 normal
508599,support linux,CLOSED DUPLICATE of bug 529431,P3 major
508600,average character width font integer,VERIFIED FIXED,P3 normal with 1 vote
508601,dropdown potencional xss,CLOSED FIXED,P3 critical
508602,add automate test,RESOLVED FIXED,P1 enhancement
508603,add typelibrary ide repository,CLOSED FIXED,P3 normal
508604,add documentation beagle bone black,NEW,P3 normal
508605,sporadic target platform resolve error startup,NEW,P3 normal
508606,provide mean project team create restructure review record,NEW,P4 normal
508607,inheritance use mongodb throw operation support,NEW,P3 normal
508608,remove aut remove db,CLOSED FIXED,P3 normal
508609,move,RESOLVED FIXED,P3 normal
508610,arguments tab effect,RESOLVED FIXED,P3 normal with 1 vote
508611,rationalize implementations stringmatcher,NEW,P3 minor
508612,add system color,CLOSED WONTFIX,P3 enhancement
508613,decorator precondition reappear properly manual refresh,CLOSED FIXED,P3 normal
508614,upgrade mongodb driver,NEW,P3 normal
508615,fail update prevent update,RESOLVED FIXED,P3 normal
508616,xviewer column sorters store direction table customization,CLOSED FIXED,P3 normal
508617,,RESOLVED FIXED,P3 normal
508618,mentor require jnosql,RESOLVED FIXED,P3 normal
508619,trademark approval require jnosql,RESOLVED FIXED,P3 normal
508620,dependency,CLOSED FIXED,P1 normal
508621,dual license request jnosql,RESOLVED FIXED,P3 normal
508622,code exporter crash case statement,CLOSED FIXED,P3 major
508623,typos javadoc section widget,RESOLVED FIXED,P3 trivial
508624,tool generate scanner helper resources new version unicode,VERIFIED FIXED,P3 enhancement
508625,add support specify additional line space text render,CLOSED FIXED,P3 enhancement
508626,clean settings,RESOLVED FIXED,P3 critical
508627,control flow optimize toggle,UNCONFIRMED,P3 enhancement
508628,server stop restart click start button,NEW,P3 minor
508629,provider label providers notify,RESOLVED FIXED,P3 normal
508630,support virtual folders,UNCONFIRMED,P3 enhancement
508631,login display error message password field empty,CLOSED INVALID,P3 major
508632,wrong base url swagger descriptor,RESOLVED FIXED,P3 normal
508633,tabfolder allow change background foreground color,NEW,P3 enhancement with 2 votes
508634,combobox allow change background foreground color,VERIFIED FIXED,P3 enhancement with 3 votes
508635,hudson cannot clone git repositories,CLOSED FIXED,P3 normal
508636,implement check redundant interfaces roles,ASSIGNED,P3 normal
508637,encode cdt version macro,RESOLVED FIXED,P3 enhancement
508638,work,RESOLVED INVALID,P3 major
508639,sign parent build fail,CLOSED FIXED,P3 normal
508640,use extensionregistryrunnable allow run filetransfer providers without service registry,NEW,P3 normal
508641,parser handle namespaces correctly,CLOSED DUPLICATE of bug 315964,P3 major
508642,intermittentrule clear state retry,NEW,P3 normal
508643,incorrect word message post link forum,RESOLVED FIXED,P3 normal
508644,spam protection may drive away new users,CLOSED DUPLICATE of bug 502814,P3 normal
508645,use language server addition exist tool eclipse,NEW,P3 enhancement
508646,arrayindexoutofboundsexception,CLOSED DUPLICATE of bug 508254,P3 normal
508647,compile warn,VERIFIED FIXED,P3 normal
508648,,NEW,P3 normal
508649,illegally extend containerselectiondialog,RESOLVED FIXED,P3 normal
508650,need timestamps execution hudson job platform hipp,CLOSED FIXED,P3 normal
508651,alter qa contact jubula bugzilla,RESOLVED FIXED,P3 normal
508652,nullpointerexception,CLOSED DUPLICATE of bug 501566,P3 normal
508653,add support fold expressions,NEW,P3 normal with 2 votes
508654,arrayindexoutofboundsexception,RESOLVED FIXED,P3 normal
508655,dockerexception,RESOLVED FIXED,P3 normal
508656,property validation rule available outside properties view dsl,NEW,P3 normal
508657,nostacktrace,RESOLVED FIXED,P3 normal
508658,,RESOLVED FIXED,P1 blocker with 13 votes
508659,db core cannot set null nullable db field,RESOLVED FIXED,P3 critical
508660,ignore inner class interfaces,RESOLVED FIXED,P3 normal
508661,class weave second time modification jmockit,NEW,P3 normal
508662,publish support dependent db view,RESOLVED FIXED,P3 blocker
508663,call directly client code,CLOSED FIXED,P3 normal
508664,update jetty,RESOLVED FIXED,P3 normal
508665,unsupportedoperationexception merge move enumerationliteral,CLOSED FIXED,P3 major
508666,lazy fetch primary key unnecessarily include column list select,NEW,P3 normal
508667,improve region call api,NEW,P3 normal
508668,implement lateproducermerge,NEW,P3 normal
508669,improve schedule index facilitate late,RESOLVED FIXED,P3 normal
508670,add validation decorators docker wizard,CLOSED WONTFIX,P3 normal
508671,improve ux docker machine search dialog,NEW,P3 normal
508672,enable code coverage report,RESOLVED FIXED,P3 enhancement
508673,asciidoc respect word boundaries text,RESOLVED FIXED,P3 normal
508674,search action activate correct tab,CLOSED DUPLICATE of bug 507400,P3 normal
508675,sysml creation model break,RESOLVED FIXED,P3 blocker
508676,straighten possible inversion top leave right,CLOSED FIXED,P3 major
508677,extension point auto edit strategies,RESOLVED FIXED,P3 enhancement
508678,click table column header open exception,CLOSED FIXED,P3 critical
508679,resolve dependency completion freeze ide,CLOSED WONTFIX,P3 normal
508680,finish custom button color feature,VERIFIED FIXED,P3 normal with 1 vote
508681,hipp cannot restart eclipse socut hipp via account page,CLOSED FIXED,P3 normal
508682,request commit right news,RESOLVED FIXED,P3 normal
508683,open schema action open workspace file,VERIFIED FIXED,P3 normal
508684,please add attach menu option regular cdt,NEW,P3 enhancement
508685,deadlock dependencygraph structureedit,RESOLVED FIXED,P1 normal
508686,resource filter fail use correct profile execute clean package,CLOSED WONTFIX,P3 major
508687,module name completion show result text already write,CLOSED WONTFIX,P4 normal
508688,remove,RESOLVED FIXED,P3 minor
508689,support capture completion,CLOSED DUPLICATE of bug 511595,P3 normal
508690,unable apply quick fix row,NEW,P3 normal
508691,end line character file,NEW,P3 normal
508692,shell wrong size wayland,RESOLVED FIXED,P3 normal
508693,file search lose project context unnecessarily,NEW,P3 normal
508694,automatic bidi gui switch embeddable editor,RESOLVED FIXED,P2 critical
508695,breakpoints view menu use order problems view,VERIFIED FIXED,P3 minor
508696,create unbounded recursion errors occur error dialog open,NEW,P3 normal
508697,side side compare wait forever,RESOLVED FIXED,P3 normal
508698,rationalize map name,RESOLVED FIXED,P3 normal
508699,eclipse forums take long submit post,CLOSED DUPLICATE of bug 508567,P3 normal
508700,general settings page need button,CLOSED WONTFIX,P4 normal
508701,callhierarchy show duplicate entries,CLOSED WONTFIX,P3 normal
508702,module name completion provide dependencies,RESOLVED FIXED,P3 normal
508703,cross file test break new resolver plugin,CLOSED WONTFIX,P3 normal
508704,include tm terminal,CLOSED FIXED,P3 enhancement
508705,try browse container use tty,RESOLVED FIXED,P3 normal
508706,autoresizehelper handle huge datasets,CLOSED FIXED,P3 normal
508707,shut loop jtests,NEW,P3 normal
508708,provision promote libraries automatic modules,CLOSED DUPLICATE of bug 514219,P3 normal
508709,fix discourage access warn,NEW,P3 normal
508710,swtbottable select unselect logic need improvements,RESOLVED FIXED,P3 normal
508711,use instead,NEW,P3 normal
508712,junit test pass hudson,RESOLVED FIXED,P3 normal
508713,add support oxygen,CLOSED FIXED,P3 normal
508714,fix index db error message,VERIFIED FIXED,P3 minor
508715,miss dashboard,RESOLVED WONTFIX,P3 normal
508716,better document lucene change,RESOLVED FIXED,P3 normal
508717,stackoverflowerror quick access,VERIFIED FIXED,P3 major
508718,rename launch configuration take care group launch configuration,VERIFIED FIXED,P3 normal
508719,move differences move differences locate tree content viewer,UNCONFIRMED,P3 normal
508720,error marker wrong place default method addition,VERIFIED FIXED,P3 normal
508721,switch tp make plugin project workable time,RESOLVED WORKSFORME,P3 major
508722,breakpoint group always sort name,RESOLVED WONTFIX,P3 normal
508723,table must allow display column header text angle,NEW,P3 enhancement
508724,number version restrictive,RESOLVED FIXED,P3 normal
508725,consolidate select,NEW,P3 normal
508726,stackoverflowerror due cyclic addition launch group,VERIFIED FIXED,P3 normal
508727,consider use timer send serverpush,RESOLVED FIXED,P3 minor
508728,launch group description miss run debug configurations dialogs,VERIFIED FIXED,P3 normal
508729,regression relate port kind property properties view,CLOSED FIXED,P3 major
508730,rename launch group update reference launch group,CLOSED DUPLICATE of bug 508718,P3 normal
508731,list mirror unavailable download,RESOLVED FIXED,P3 normal
508732,portlocator may return lot lot warn,VERIFIED FIXED,P3 normal
508733,npe click edit invalid launch,VERIFIED FIXED,P3 normal
508734,remove obsoleted reference,RESOLVED FIXED,P3 major
508735,pin readstructuralfeatureaction create update automatically,CLOSED FIXED,P3 enhancement
508736,generate class,RESOLVED FIXED,P3 normal
508737,inner port inherit port,CLOSED FIXED,P3 normal
508738,classcastexception,CLOSED INVALID,P1 normal
508739,warn schema include,NEW,P3 enhancement
508740,expand project explorer slow hang,NEW,P3 normal with 2 votes
508741,test fail platforms,RESOLVED FIXED,P3 major
508742,bugzilla search result,VERIFIED FIXED,P3 critical
508743,isrs attribute specify category,CLOSED FIXED,P3 normal
508744,dispatch customization expansion plugins functional unit,CLOSED FIXED,P3 normal
508745,grammar fix ecj,VERIFIED FIXED,P3 trivial
508746,dispatch customization nattable plugins functional unit,CLOSED FIXED,P3 normal
508747,replace gifs png file,RESOLVED FIXED,P3 normal
508748,pin addstructuralfeaturevalueaction create update automatically,CLOSED FIXED,P3 enhancement
508749,font completion proposals one editor,RESOLVED INVALID,P3 enhancement
508750,dispatch customization palette plugins functional unit,UNCONFIRMED,P3 normal
508751,index database use unsupported version delete,CLOSED DUPLICATE of bug 508714,P3 trivial
508752,mar miss update site,RESOLVED WORKSFORME,P3 normal
508753,resolver plugin prevent tern capture type global scope,RESOLVED FIXED,P3 normal
508754,add support toggle transition kind,NEW,P3 normal
508755,pin createobjectaction create update automatically,CLOSED FIXED,P3 enhancement
508756,,RESOLVED FIXED,P3 normal
508757,,RESOLVED FIXED,P3 normal
508758,provide help create edit release record,RESOLVED FIXED,P3 normal
508759,unable use unicode,RESOLVED FIXED,P3 normal
508760,delete shortcut,RESOLVED FIXED,P3 normal
508761,render block open default,RESOLVED FIXED,P3 normal
508762,,RESOLVED FIXED,P3 normal
508763,fix import range felix scr,CLOSED FIXED,P3 normal
508764,refresh button need keyboard shortcut,RESOLVED FIXED,P3 normal
508765,need api create fold,RESOLVED FIXED,P3 normal
508766,trajectorycostsoftobjective throw npe,RESOLVED FIXED,P3 normal
508767,forward button need keyboard shortcuts,CLOSED WORKSFORME,P3 normal
508768,remove pocketpc snippets,RESOLVED FIXED,P3 normal
508769,export content git,NEW,P3 major
508770,project registry,NEW,P3 minor
508771,package exposure element,NEW,P3 normal
508772,even simplification,RESOLVED FIXED,P3 normal
508773,,RESOLVED FIXED,P3 normal
508774,combo update app update,CLOSED FIXED,P3 normal
508775,filter work correctly advance mode,NEW,P3 normal
508776,javadoc hover show mix info javadoc color,CLOSED DUPLICATE of bug 515972,P3 major
508777,move corext bundle,RESOLVED FIXED,P3 enhancement
508778,felix scr bundle import ds component package,CLOSED FIXED,P3 normal
508779,honour resource filter settings,RESOLVED FIXED,P3 normal
508780,repository report miss recent build,RESOLVED FIXED,P3 normal
508781,sign,RESOLVED FIXED,P1 enhancement
508782,use reproducible version qualifier baseline replacement,RESOLVED FIXED,P3 enhancement
508783,hover window focusable,RESOLVED FIXED,P3 enhancement
508784,hover window adjust style main theme,RESOLVED FIXED,P3 enhancement
508785,refactor templates allow project extensions,CLOSED FIXED,P3 enhancement
508786,work wayland,RESOLVED FIXED,P3 normal
508787,launch ui bloopers,VERIFIED FIXED,P3 normal
508788,textstyler clear fold annotations create,RESOLVED FIXED,P3 normal
508789,character widget combo recommend good set,ASSIGNED,P3 enhancement
508790,register custom color lexer content assist highlight,RESOLVED FIXED,P3 normal
508791,datalayer percentage size documentation date,CLOSED FIXED,P3 minor
508792,typo format section settings page,RESOLVED FIXED,P3 normal
508793,debug value hover color issue,VERIFIED FIXED,P3 normal
508794,add auto size support richtextcellpainter,CLOSED FIXED,P3 enhancement
508795,enable api tool nebula extension project,CLOSED FIXED,P3 normal
508796,trace control display message cannot start session tracepoints,NEW,P3 normal
508797,background color apply,RESOLVED FIXED,P3 normal
508798,open resource work view editor,NEW,P3 normal
508799,incremental compile produce invalid errors,VERIFIED FIXED,P3 normal
508800,quick assist give option case,CLOSED INVALID,P3 normal
508801,submodule fail include modules whose name path match,RESOLVED FIXED,P3 normal
508802,add transmission policy communication label,CLOSED FIXED,P3 enhancement
508803,request send server initialization,RESOLVED FIXED,P3 normal
508804,cdt c project build eclipse hang make pc unresponsive,NEW,P3 blocker
508805,eclipse oxygen build increase size,NEW,P3 major
508806,download,CLOSED DUPLICATE of bug 380285,P3 major
508807,ui freeze second perform save operation,RESOLVED WORKSFORME,P3 normal
508808,incremental commentlocation fill correctly,CLOSED FIXED,P3 normal
508809,inconsistent look theme text combo,NEW,P3 normal
508810,reference estringtostringmapentry result compile error generate,RESOLVED FIXED,P3 normal
508811,pmi explain subscribe bug gerrit,NEW,P4 enhancement
508812,improve error log handle,NEW,P3 enhancement
508813,remove repositories,CLOSED FIXED,P3 normal
508814,deploy model twice create new version,NEW,P3 normal
508815,wrong behavior check whether user try create already exist,CLOSED FIXED,P3 normal
508816,spy use eclipse licence feature,RESOLVED FIXED,P3 normal
508817,use fit color heap status dark theme,CLOSED DUPLICATE of bug 507298,P3 minor
508818,error start im rcp java version lower,CLOSED FIXED,P3 normal
508819,define proper api color constants,RESOLVED FIXED,P2 normal
508820,switch,CLOSED FIXED,P3 normal
508821,flexible api icontentassistprocessor decide whether,NEW,P3 enhancement
508822,graph build accept setters attribute addition,RESOLVED FIXED,P3 normal
508823,failure checkout file long name,RESOLVED FIXED,P3 normal
508824,improve hover optics,NEW,P3 normal with 2 votes
508825,ensure java set,CLOSED FIXED,P3 normal
508826,label use even empty click label properties,RESOLVED FIXED,P3 normal
508827,get badlocationexception npe completion,RESOLVED FIXED,P3 normal
508828,refresh seem miss allow image take maximun space,ASSIGNED,P3 minor
508829,provide way customize reconciler,RESOLVED FIXED,P3 enhancement
508830,add support escstring lblstring attribute editor dot graph,NEW,P3 normal
508831,ensure user use rigtht version java,CLOSED FIXED,P3 normal
508832,canexecute evaluate render mdirectmenuitems,NEW,P3 normal
508833,predefine java minimal version run rcp,CLOSED FIXED,P3 normal
508834,compile error flatmap update,VERIFIED FIXED,P3 normal
508835,superuser login two,CLOSED FIXED,P3 normal
508836,improve dataeventdispatcher,RESOLVED WONTFIX,P3 enhancement
508837,migration drop table api break,CLOSED FIXED,P3 enhancement
