id,title,status,importance
348147,drop break,VERIFIED DUPLICATE of bug 348028,P3 normal
348148,create server side mail service,CLOSED FIXED,P3 enhancement
348149,fileclient service call errback file copy move fail,RESOLVED FIXED,P3 normal
348150,descendent elements attribute validate available content assist,RESOLVED WONTFIX,P3 normal
348151,validation enhancements content assist,RESOLVED FIXED,P3 enhancement
348152,po viewav zamenjaj vse tako kot je na terapijah,CLOSED NOT_ECLIPSE,P3 normal
348153,commit amend ignore exist previous commit,CLOSED FIXED,P3 major
348154,icon adornments document,RESOLVED WORKSFORME,P3 normal
348155,possible interactions new,RESOLVED FIXED,P2 major
348156,configure framework extension,NEW,P3 normal
348157,intrusive dialog windowbuilder,RESOLVED FIXED,P3 normal
348158,npe preview chart value series follow empty series,RESOLVED FIXED,P3 normal
348159,trace console show automatically,RESOLVED FIXED,P3 normal
348160,jdbcdatabase load schemas server target database,RESOLVED FIXED,P2 normal with 1 vote
348161,cannot install plugin different domain,RESOLVED FIXED,P3 major
348162,git clone create one directory navigator,CLOSED DUPLICATE of bug 347167,P1 normal
348163,open change file add default change set,ASSIGNED,P3 normal with 1 vote
348164,text box server overview time small cocoa mac,RESOLVED FIXED,P3 normal
348165,use find include file libraries libgnomeproxy,NEW,P3 major
348166,eat memory exception,NEW,P2 normal
348167,could make use aggregator catch errors file,NEW,P3 normal
348168,change size dialog change number editable line editor field,CLOSED FIXED,P3 enhancement
348169,add swtbot test,NEW,P3 normal
348170,code analysis report invalid argument valid,RESOLVED FIXED,P3 normal with 1 vote
348171,emit bundle,RESOLVED FIXED,P3 enhancement
348172,add use share license,RESOLVED FIXED,P3 normal
348173,message service start accord thread prio,RESOLVED FIXED,P3 normal
348174,wrong paths use include paths cygwin toolchain,NEW,P3 normal
348175,provide new hyperlink open lub type,ASSIGNED,P3 enhancement
348176,dependent project get deploy,RESOLVED INVALID,P3 normal
348177,remove minimize button dialog title bar,RESOLVED FIXED,P3 normal
348178,use icons button,RESOLVED FIXED,P3 enhancement
348179,provide quick assist,VERIFIED FIXED,P3 enhancement
348180,disable ok button upload progress,RESOLVED FIXED,P3 normal
348181,ddl generation length attribute ignore,NEW,P2 normal with 2 votes
348182,incompatiblity,CLOSED FIXED,P3 major
348183,indigo update fail,CLOSED FIXED,P3 normal
348184,migrate tycho documentation eclipse wiki,RESOLVED FIXED,P3 enhancement
348185,distribute,CLOSED FIXED,P3 normal
348186,improve word warn catch block,VERIFIED FIXED,P3 normal
348187,arrayindexoutofboundsexception empty iproposal list return getvalueproposals,CLOSED FIXED,P3 normal
348188,disable validate jsp fragment work,RESOLVED FIXED,P3 normal
348189,exploit xtend support uml,NEW,P3 normal
348190,provide utility method close stream handle ioexception,RESOLVED FIXED,P3 enhancement
348191,quick fix catch value propose replace const reference,RESOLVED FIXED,P3 enhancement
348192,task show hierarchy create new filter,RESOLVED NOT_ECLIPSE,P3 normal
348193,typo,CLOSED FIXED,P3 normal
348194,npe edit constraint,RESOLVED FIXED,P3 normal
348195,show also context menu,CLOSED FIXED,P3 minor
348196,dialogs switch new branch confuse,RESOLVED FIXED,P3 minor
348197,automatically create graph nest condition rule,RESOLVED FIXED,P3 enhancement
348198,break indentation enhance loop,VERIFIED FIXED,P3 normal with 1 vote
348199,npe content assist unordered group,CLOSED FIXED,P3 normal
348200,npe throw reset perspective reattaching part,RESOLVED WORKSFORME,P3 normal
348201,npe prevent creation type bind,VERIFIED FIXED,P2 major
348202,add hook help,NEW,P3 enhancement
348203,export correct versions package,CLOSED DUPLICATE of bug 348630,P3 normal
348204,fix egl documentation public package,NEW,P3 enhancement
348205,nullpointerexception xml editor,RESOLVED FIXED,P3 major with 1 vote
348206,editor save action,CLOSED FIXED,P3 normal
348207,add content assist support,CLOSED FIXED,P3 enhancement
348208,consider change use type parameter,RESOLVED FIXED,P3 enhancement
348209,eclipse paint destroy reattaching stack detach part,CLOSED DUPLICATE of bug 348215,P3 blocker
348210,fix egl documentation public package,NEW,P3 enhancement
348211,check testmojo,RESOLVED FIXED,P3 normal
348212,add functionality egl editor,CLOSED FIXED,P3 enhancement
348213,make themeable,ASSIGNED,P3 enhancement
348214,rename file make exist diagram unusable,RESOLVED FIXED,P3 normal
348215,reattaching detach stack multiple view cause part disposal,VERIFIED FIXED,P3 critical
348216,finish add part wizards edt,CLOSED FIXED,P3 enhancement
348217,add egl editor preferences,CLOSED FIXED,P3 enhancement
348218,change lower bind transformationsystem edge forbid rule transformationsystem,RESOLVED FIXED,P3 trivial
348219,add egl part list view,NEW,P3 enhancement
348220,inconsistency subunit subunits,RESOLVED WONTFIX,P3 trivial
348221,jem need handle flush better,RESOLVED FIXED,P3 major
348222,wizard might need manifest adjust,RESOLVED WORKSFORME,P3 normal
348223,bridge feature require version,RESOLVED FIXED,P3 normal
348224,testsizedetermination must work cluster rwt,RESOLVED FIXED,P3 enhancement
348225,remove due large size,VERIFIED FIXED,P3 normal
348226,better error message npe,NEW,P3 normal
348227,eclipse window background unable theme properly,RESOLVED FIXED,P3 normal
348228,provide dnd feedback attachments,NEW,P4 enhancement
348229,change facet automatically pick,CLOSED FIXED,P3 normal
348230,command expressions evaluate view,NEW,P3 normal
348231,client progress monitor update indexerthread crash,RESOLVED FIXED,P3 normal
348232,declare,RESOLVED FIXED,P3 normal
348233,use common file dialog instead getsavefilename prevent windows change work directory,RESOLVED WORKSFORME,P3 major with 4 votes
348234,textcelleditor explicitly inherit foreground color,NEW,P3 normal
348235,rename field cause freeze jsp index step,RESOLVED NOT_ECLIPSE,P3 major
348236,update make web site cvs show randomly,RESOLVED FIXED,P3 normal
348237,wikitext handle image file name properly,RESOLVED FIXED,P3 normal
348238,nullpointerexception build,CLOSED FIXED,P3 critical
348239,debugger halt fflush,NEW,P3 normal
348240,eclipse crash fetch article newsgroup,RESOLVED WONTFIX,P3 normal
348241,miss bree header,CLOSED WONTFIX,P3 normal
348242,file miss repository metadata,RESOLVED FIXED,P3 normal
348243,move profile,RESOLVED FIXED,P3 normal
348244,move profile,RESOLVED FIXED,P3 normal
348245,move whatever profile,CLOSED FIXED,P3 normal
348246,remove java,CLOSED FIXED,P3 normal
348247,spell check take long compute proposals long string,ASSIGNED,P5 normal
348248,core preferences persist shutdown,CLOSED FIXED,P3 normal
348249,old file randomly show,RESOLVED FIXED,P3 normal
348250,correctly reparented creategui,NEW,P3 normal
348251,iae select oclinecore outline element,CLOSED DUPLICATE of bug 348256,P3 normal
348252,birt chart deploy jboss hang use jrockit jvm,NEW,P3 major
348253,context sensitive help scroll first link focus change,NEW,P3 minor
348254,text selection mismatch long context sensitive help,NEW,P3 normal
348255,certain tooltips display eclipse,NEW,P3 normal
348256,npe open definition,CLOSED FIXED,P3 normal
348257,new template version content assist,CLOSED FIXED,P3 enhancement
348258,syntax errors,RESOLVED FIXED,P3 normal
348259,empty tag support html,RESOLVED FIXED,P3 normal
348260,add share library template new project wizard,RESOLVED FIXED,P3 enhancement
348261,regenerate documentation html,CLOSED FIXED,P3 normal
348262,regenerate documentation html,RESOLVED FIXED,P3 normal
348263,regenerate documentation html,VERIFIED FIXED,P3 normal
348264,update support environments documentation reflect support,NEW,P3 normal
348265,content assist know serviceregistry,RESOLVED FIXED,P3 normal
348266,response give information,RESOLVED WORKSFORME,P3 normal
348267,documentation arrow image miss,CLOSED FIXED,P3 normal
348268,warn linux users use gcj eclipse remove,RESOLVED FIXED,P3 normal
348269,add helgrind user guide,RESOLVED FIXED,P3 normal
348270,uninstall plugins view give long message,RESOLVED FIXED,P3 minor
348271,help navigation icons miss,CLOSED FIXED,P3 normal
348272,sdo memory improvement,RESOLVED FIXED,P3 normal
348273,reduce memory footprint xmldescriptor,CLOSED FIXED,P3 normal
348274,show proper message indicate absence network connection,RESOLVED WONTFIX,P3 normal
348275,cannot connect server network connection drop,RESOLVED WONTFIX,P3 normal
348276,jboss snapshot start wtp,CLOSED INVALID,P3 normal
348277,expose patternconstructor,RESOLVED FIXED,P3 enhancement
348278,push method lead compilation enclose instance type accessible scope,ASSIGNED,P3 normal
348279,entity gen better show default schema choose connection,RESOLVED FIXED,P3 enhancement
348280,entity gen join table also apply simple associations,NEW,P3 enhancement
348281,,RESOLVED FIXED,P3 normal
348282,,RESOLVED FIXED,P3 normal
348283,entity gen provide list select table table field,VERIFIED FIXED,P3 normal
348284,create problem markers rsecindexsubsystem cause deadlock,RESOLVED FIXED,P3 normal
348285,validation enhancements,CLOSED DUPLICATE of bug 363619,P3 enhancement
348286,entity gen next button association table page incorrectly enable,RESOLVED FIXED,P3 normal
348287,validation enhancements,RESOLVED FIXED,P3 enhancement
348288,validation,RESOLVED FIXED,P3 enhancement
348289,allow osee bypass windows proxy settings communication,RESOLVED FIXED,P3 normal
348290,really slow file access,RESOLVED INVALID,P3 normal
348291,miss action diagram editor,CLOSED DUPLICATE of bug 343620,P3 enhancement
348292,eclipse hang load specific workbench,RESOLVED NOT_ECLIPSE,P3 critical
348293,android development tool android sdk location preference recognize startup,RESOLVED NOT_ECLIPSE,P3 minor
348294,install fail artifact,CLOSED FIXED,P3 critical
348295,license text miss installable build,CLOSED FIXED,P3 normal
348296,xmlwriter eat ioexceptions,VERIFIED WORKSFORME,P3 normal
348297,installation build show feature need clearer name,CLOSED FIXED,P3 enhancement
348298,provide way construct richtext task descriptions,NEW,P3 enhancement
348299,build failures due invalid jad attribute,RESOLVED FIXED,P3 normal
348300,cleanup fixme todos,RESOLVED FIXED,P4 trivial
348301,install new software dialog large,NEW,P3 enhancement with 1 vote
348302,set xulrunner security policies allow paste,RESOLVED WONTFIX,P3 enhancement
348303,allow testignorefailure config set,RESOLVED FIXED,P3 normal
348304,syntax annotations available source level,RESOLVED DUPLICATE of bug 308069,P3 normal
348305,provide oclunit,NEW,P3 enhancement
348306,miss importdialog sftpconnectiondialog,RESOLVED FIXED,P3 normal
348307,case typo,RESOLVED FIXED,P3 normal
348308,investigate integration apache shiro auth system,CLOSED FIXED,P3 enhancement
348309,scroll bar,RESOLVED FIXED,P3 normal
348310,rsync errors try sync,RESOLVED FIXED,P3 normal
348311,stack overflow delete multiple unmerged branch,RESOLVED DUPLICATE of bug 344402,P3 major
348312,blamegenerator release revwalk graph,NEW,P3 normal
348313,message successful elections vague,RESOLVED WONTFIX,P3 normal
348314,content asist show html css attribute didnt see real php top content asist window fill css html cod,CLOSED FIXED,P3 enhancement
348315,run cluster test suite tomcat,RESOLVED FIXED,P3 enhancement
348316,error evaluate generic type attribute type subclass generic constrain,RESOLVED FIXED,P2 normal
348317,incorred validation attribute attribute invalid map type,CLOSED NOT_ECLIPSE,P3 normal
348318,provide status cli command,RESOLVED FIXED,P3 enhancement
348319,function overload support,NEW,P3 enhancement
348320,regression source management,CLOSED DUPLICATE of bug 335711,P3 major
348321,two interest class emf query,NEW,P3 enhancement
348322,block definition possible model corruption,RESOLVED FIXED,P3 major
348323,block definition duplicate preference page,RESOLVED FIXED,P3 normal
348324,block definition part graphical refresh aggregation change,RESOLVED FIXED,P3 major
348325,block definition consistent modification part type relate association,RESOLVED FIXED,P3 major
348326,build feature patch,RESOLVED FIXED,P3 normal
348327,internal block incorrect part creation palette dnd,RESOLVED FIXED,P3 major
348328,internal block creation shortcut reference would useful,RESOLVED FIXED,P3 normal
348329,internal block block representation align block representation bdd,RESOLVED FIXED,P3 normal
348330,update target platform release site,RESOLVED FIXED,P3 trivial
348331,customize perspective dialog tree item label visible,RESOLVED FIXED,P3 normal
348332,flexible feature dependency versions,RESOLVED FIXED,P3 enhancement
348333,illegalargumentexception launch configuration project name,VERIFIED FIXED,P2 major
348334,inadequate,CLOSED WONTFIX,P3 normal
348335,reduce number warn bugzilla plugins,RESOLVED FIXED,P3 trivial
348336,unspecified error run hello world app,RESOLVED NOT_ECLIPSE,P3 enhancement
348337,nullpointer exception,RESOLVED FIXED,P3 normal
348338,bad line break eclipse javadoc comment,VERIFIED FIXED,P3 normal with 1 vote
348339,open particular workplace open editors system shut eclipse hang,CLOSED DUPLICATE of bug 327471,P3 normal
348340,remove options toolbar,RESOLVED FIXED,P3 normal
348341,rewrite improve aggregation build performance build machine,RESOLVED FIXED,P3 normal
348342,unable build sdk feature separately,RESOLVED FIXED,P3 normal
348343,null pointer exception repository problem another,RESOLVED DUPLICATE of bug 340852,P3 normal
348344,remove obsolete download directories,RESOLVED FIXED,P3 normal
348345,wizard problems,RESOLVED FIXED,P3 normal
348346,workbench start,RESOLVED INVALID,P3 critical
348347,support pattern,RESOLVED FIXED,P3 normal
348348,focus filter stick focustasklist action run twice,RESOLVED FIXED,P3 enhancement
348349,migrate commit,CLOSED WONTFIX,P3 enhancement
348350,explain basic concepts rap help,RESOLVED FIXED,P3 enhancement
348351,internal block validation decorators visible,RESOLVED FIXED,P3 normal
348352,cannot select palettes individually bdd,CLOSED WONTFIX,P3 normal
348353,block definition always add elements first allow compartment,RESOLVED FIXED,P3 normal
348354,block definition constraint dnd model explorer diagram work,RESOLVED FIXED,P3 normal
348355,soon need indigo info center,RESOLVED FIXED,P3 normal
348356,reduce number warn framework plugins,RESOLVED FIXED,P4 trivial
348357,epp package pull optional,CLOSED DUPLICATE of bug 247099,P3 normal
348358,work advertise,RESOLVED DUPLICATE of bug 338587,P3 normal
348359,problem char encode excel file,VERIFIED WORKSFORME,P3 normal
348360,call resource creation,NEW,P3 normal with 1 vote
348361,event definitions ignore define,RESOLVED FIXED,P3 major
348362,commitlocation change headlocation file json,RESOLVED FIXED,P3 normal
348363,feature consider render menu items,VERIFIED FIXED,P3 normal
348364,inactive view look like screen cheese,NEW,P3 normal
348365,form text ampersand cut,RESOLVED DUPLICATE of bug 371360,P3 normal
348366,cannot update update site authentication,RESOLVED FIXED,P3 normal with 1 vote
348367,comparator log could give hint file count might differ,NEW,P3 minor
348368,add highlight inherit field,RESOLVED FIXED,P3 enhancement
348369,miss error exception type,VERIFIED FIXED,P3 normal
348370,save work anymore need use gmf globalaction,RESOLVED FIXED,P3 blocker
348371,error open marte model stereotype apply,NEW,P3 normal
348372,,RESOLVED FIXED,P3 normal
348373,job find still run platform,NEW,P3 minor
348374,debug breakpoints get stale edit code,CLOSED DUPLICATE of bug 330878,P3 normal
348375,modify hide text cause unpredictable effect,RESOLVED FIXED,P3 normal
348376,relocation common behavior people since long lot people change live place advancement due need professional pack move service providers city raipur increase,CLOSED INVALID,P3 normal
348377,inconsistent name clash behavior,CLOSED DUPLICATE of bug 354229,P3 normal
348378,local history allow remove history,NEW,P3 enhancement
348379,null pointer access warn string switch,VERIFIED FIXED,P3 enhancement
348380,columns active filter identifiable,CLOSED FIXED,P3 normal
348381,enum rule show,CLOSED FIXED,P3 enhancement
348382,block definition incorrect part reference creation,RESOLVED FIXED,P3 major
348383,block definition consistent modification inherit content generalization delete,RESOLVED FIXED,P3 major
348384,ui inform user checkout fail,RESOLVED FIXED,P3 normal
348385,clean title console execution,CLOSED WONTFIX,P3 minor
348386,wrong warn function return,RESOLVED FIXED,P3 minor
348387,wrong warn function return,RESOLVED FIXED,P3 normal
348388,empty,RESOLVED FIXED,P3 normal
348389,swt dispose exception thumbnail,CLOSED FIXED,P3 normal
348390,confuse outline nod components,NEW,P3 enhancement
348391,config admin fail ct,RESOLVED FIXED,P3 normal
348392,add format organize import action project explorer,CLOSED FIXED,P3 enhancement
348393,performance issue abstracttreeviewer,NEW,P3 enhancement
348394,mojo test require tycho local repository,NEW,P3 minor
348395,display compiler version compiler workspace preferences project properties page,REOPENED,P3 enhancement
348396,jem need handle flush better,RESOLVED FIXED,P3 major
348397,update error message generator tab selection change,CLOSED FIXED,P3 normal
348398,miss setfocus call tab selection,VERIFIED FIXED,P3 normal
348399,optimize templates properly,RESOLVED FIXED,P3 normal
348400,problems different activities,NEW,P3 normal
348401,application admin fail ct,RESOLVED WONTFIX,P3 normal
348402,overlap error range block mode,VERIFIED WONTFIX,P3 minor
348403,value local variable fromrefid use,RESOLVED FIXED,P3 trivial
348404,build editor show wrong number test,RESOLVED FIXED,P3 minor
348405,restructure support jsdoc,RESOLVED FIXED,P3 normal
348406,incorrect error msg try resources mode,VERIFIED FIXED,P3 normal
348407,initial contribution,RESOLVED FIXED,P3 normal
348408,readme entries,RESOLVED INVALID,P3 normal
348409,device access fail ct,RESOLVED WONTFIX,P3 normal
348410,difference,RESOLVED WONTFIX,P3 normal
348411,refactoring add property version,CLOSED INVALID,P3 enhancement
348412,preferences service fail ct,RESOLVED FIXED,P3 normal
348413,eef generate class interfaces,CLOSED WONTFIX,P3 normal
348414,permission deny,RESOLVED INVALID,P3 major
348415,section use empty,NEW,P5 trivial
348416,register modisco documentation indigo help infocenter,CLOSED FIXED,P1 enhancement
348417,register emf facet documentation indigo help infocenter,CLOSED FIXED,P1 enhancement
348418,catalog manager document,NEW,P5 trivial
348419,root bug track work performance,RESOLVED FIXED,P3 normal
348420,validation,RESOLVED FIXED,P3 enhancement
348421,menumanager configure certain menu id,NEW,P3 enhancement
348422,check internal name editor dependencies,RESOLVED FIXED,P3 normal
348423,sign stag area check permissions,CLOSED FIXED,P3 normal
348424,miss maven dependencies bundle,RESOLVED FIXED,P3 major
348425,validation,RESOLVED FIXED,P3 enhancement
348426,disable fail test case lr parser inherit cdt dom parser,RESOLVED FIXED,P3 normal
348427,content assist offer illegal keywords,CLOSED FIXED,P3 major
348428,allow product publish,RESOLVED FIXED,P3 normal
348429,npe,VERIFIED FIXED,P3 major with 16 votes
348430,update build use maven deploy,NEW,P3 normal
348431,fix target definition link rename eclipse orbit,CLOSED FIXED,P3 normal
348432,add support individual element validation autoconf parser,RESOLVED FIXED,P3 enhancement
348433,npe static profile apply,RESOLVED FIXED,P3 major
348434,regression cause,RESOLVED FIXED,P3 normal
348435,change compiler compliance jre,CLOSED DUPLICATE of bug 348459,P3 enhancement
348436,birt,RESOLVED FIXED,P3 normal
348437,non editable text wizard dialog honor font size change,RESOLVED WORKSFORME,P3 normal
348438,self host site find,RESOLVED FIXED,P3 major
348439,end support eclipse,RESOLVED DUPLICATE of bug 348440,P3 trivial
348440,end support eclipse,RESOLVED FIXED,P4 trivial
348441,null pointer exception ptp build,ASSIGNED,P3 normal
348442,typo hover,RESOLVED FIXED,P3 normal
348443,break link get start page,CLOSED FIXED,P3 normal
348444,two context menu entries,RESOLVED FIXED,P3 normal
348445,remove string,VERIFIED FIXED,P3 normal
348446,ignore escape sequence prefix matcher,CLOSED FIXED,P3 normal
348447,npe exception throw,RESOLVED FIXED,P3 normal
348448,wsdl add operation default,RESOLVED DUPLICATE of bug 162631,P3 minor
348449,investigate post forum users,RESOLVED FIXED,P3 normal with 1 vote
348450,wls app name lookup memory improvement,RESOLVED FIXED,P3 normal
348451,wls app name lookup memory improvement,RESOLVED FIXED,P3 normal
348452,validation,RESOLVED FIXED,P3 enhancement
348453,add gzipfilter content,RESOLVED FIXED,P3 normal
348454,chevron tool accessible,NEW,P3 normal
348455,preferences service fail ct,RESOLVED FIXED,P3 normal
348456,view menu need accessible,RESOLVED FIXED,P3 normal
348457,task hide query visible part query different work set,NEW,P3 normal
348458,stick process build test,RESOLVED FIXED,P3 normal
348459,compiler change execution environments,VERIFIED FIXED,P2 normal
348460,generators eclipse ibm,CLOSED FIXED,P3 normal
348461,perspective switcher tool items need accessible,VERIFIED FIXED,P3 normal
348462,add admin user right every startup,RESOLVED FIXED,P3 normal
348463,cannot add news servers without login,RESOLVED WONTFIX,P3 normal
348464,shut nntp,RESOLVED FIXED,P3 normal with 1 vote
348465,bug reduce memory footprint xmldescriptor,RESOLVED FIXED,P3 normal
348466,add organize import action add import statement instead statements,CLOSED FIXED,P3 normal
348467,improve performance load coverage package,RESOLVED FIXED,P3 normal
348468,xmlmultipageeditorpart implement inavigationlocationprovider proper back button support,RESOLVED FIXED,P3 normal
348469,stop work get console errors,RESOLVED FIXED,P3 normal
348470,git migration request,RESOLVED FIXED,P3 normal
348471,css syntax error cause use xmlhttprequest,RESOLVED FIXED,P3 normal
348472,race condition generate model,CLOSED FIXED,P3 normal
348473,keywords get ignore,CLOSED INVALID,P3 normal
348474,please make cdt folders read june,RESOLVED FIXED,P3 normal
348475,build break change console app id,RESOLVED FIXED,P3 normal
348476,remove iresourcemanagerfactory,RESOLVED FIXED,P3 enhancement
348477,docbook eclipse help generator,CLOSED FIXED,P3 normal
348478,query invoke invalid method diagnose,CLOSED FIXED,P3 normal
348479,cannot create sysml model explorer,RESOLVED FIXED,P3 normal
348480,add ability hide save widths columns git history view,NEW,P3 enhancement with 1 vote
348481,disable menu item icons miss windows classic theme,NEW,P3 normal
348482,depend backport concurrent,RESOLVED FIXED,P3 normal
348483,unsupportedoperationexception validate project aggregate binary object,RESOLVED FIXED,P2 normal
348484,runtime gmfgraph test fail model build,ASSIGNED,P3 normal
348485,create maven repository publish mylyn artifacts,RESOLVED FIXED,P3 enhancement
348486,update user guide mylyn,NEW,P3 enhancement
348487,jmdns discovery thread slow shutdown,RESOLVED FIXED,P3 major
348488,definition nullpointerexception,RESOLVED FIXED,P3 normal
348489,publish xsds,RESOLVED FIXED,P3 normal
348490,support simpler el check value set expect value,CLOSED FIXED,P3 enhancement
348491,rename,VERIFIED FIXED,P3 normal
348492,improve error msg string switch mode,VERIFIED FIXED,P3 normal
348493,improve error msg diamond operator mode,VERIFIED FIXED,P3 normal
348494,miss dijit dependencies orion components,RESOLVED FIXED,P3 normal
348495,save annotation need annotation modify,CLOSED FIXED,P3 normal
348496,capabilities bundle need,RESOLVED WONTFIX,P3 normal
348497,integrationtest choicepoints,CLOSED FIXED,P3 enhancement
348498,ide outletsgroup enhancement,RESOLVED FIXED,P3 normal
348499,tool must support embed jar,NEW,P3 normal
348500,name new local proper server runtime,NEW,P3 normal
348501,unpack abnormal exit,RESOLVED FIXED,P3 normal
348502,flaw regard oppositeendfinder customization,CLOSED FIXED,P3 normal
348503,drag tracker exception select drag package compartment,RESOLVED FIXED,P3 normal
348504,update impact analyzer regard derive properties,CLOSED FIXED,P3 normal
348505,drag tracker exception select drag package compartment,RESOLVED FIXED,P3 normal
348506,block definition drag tracker exception select drag package compartment,RESOLVED FIXED,P3 normal
348507,hyperlinks java stack trace console search workspace classpath order,VERIFIED FIXED,P3 normal
348508,block definition compartment name package instancespecification change,RESOLVED WONTFIX,P3 minor
348509,block definition package figure layout appear completely correct,RESOLVED FIXED,P3 normal
348510,block definition instancespecification figure appear correct,RESOLVED FIXED,P3 normal
348511,package figure layout appear completely correct,RESOLVED WONTFIX,P3 normal
348512,instancespecification figure appear correct,RESOLVED WONTFIX,P3 normal
348513,popup button follow figure figure move,RESOLVED WORKSFORME,P3 minor
348514,hyperlink dialog use,RESOLVED FIXED,P3 major
348515,exception close hyperlink dialog,RESOLVED WORKSFORME,P3 normal
348516,popup button color layout could improve,CLOSED WONTFIX,P3 enhancement
348517,exception gmf add diagram,RESOLVED WORKSFORME,P3 normal
348518,dialog open elements,RESOLVED WORKSFORME,P3 normal
348519,desactivation action diagram,RESOLVED FIXED,P3 normal
348520,day mode nothing,RESOLVED FIXED,P3 minor
348521,add class class nest classifier compartment,RESOLVED FIXED,P3 normal
348522,resize organizecolumnsform work properly,CLOSED FIXED,P3 normal
348523,break link,CLOSED FIXED,P3 trivial
348524,reset ref folder path fail,RESOLVED FIXED,P3 major
348525,block definition feature lead creation problems,RESOLVED FIXED,P3 major
348526,mode compiler stop report errors encounter binary literal literal underscore,VERIFIED INVALID,P3 minor
348527,block definition cannot draw dependency instancespecification package,RESOLVED FIXED,P3 normal
348528,block definition navigation dialog open elements,RESOLVED FIXED,P3 normal
348529,block definition stereotype cannot show child label node,CLOSED INVALID,P3 normal
348530,block definition port flowport show bordernodes use label compartments,RESOLVED FIXED,P3 normal
348531,default node size always well choose,CLOSED WONTFIX,P3 enhancement
348532,default node size modifiable node preferences,CLOSED WONTFIX,P3 enhancement
348533,skalli target platform stable orbit build miss,CLOSED DUPLICATE of bug 348431,P3 normal
348534,website outdated work,CLOSED FIXED,P3 normal
348535,get return wrong response,RESOLVED FIXED,P3 normal
348536,label show insignificant parameters,CLOSED FIXED,P3 normal
348537,add package table selecteable java package available,VERIFIED FIXED,P3 normal
348538,code completion show match,NEW,P3 major
348539,valid proc lambda arguments flag syntax error,NEW,P3 normal
348540,exception selection contain link,CLOSED WORKSFORME,P3 normal
348541,cannot show exist comment constraint link,RESOLVED FIXED,P3 normal with 1 vote
348542,comment constraint link remove inconsistent occurrence,NEW,P3 normal
348543,block definition compartment name package mask default,RESOLVED FIXED,P3 minor
348544,runtime omg xmi file embed model content recognize model file,RESOLVED FIXED,P3 normal
348545,test project kernel miss folders,CLOSED FIXED,P3 normal
348546,different propertyview sysml associations,CLOSED WONTFIX,P3 major
348547,move node list compartment always possible,RESOLVED WORKSFORME,P3 normal
348548,model transformation structure statistics data input,RESOLVED FIXED,P3 normal
348549,block definition exception create element compartment,RESOLVED FIXED,P3 normal
348550,block definition comment constraint creation issue,RESOLVED FIXED,P3 major
348551,accept parameter,RESOLVED FIXED,P3 normal
348552,internal error try use factor,NEW,P4 normal
348553,consider rename recent project,RESOLVED FIXED,P3 normal
348554,make subclasses serializable,RESOLVED FIXED,P3 enhancement
348555,make file paths link git log detail pane,RESOLVED WONTFIX,P3 minor
348556,,CLOSED INVALID,P3 normal
348557,consider use enums,RESOLVED WONTFIX,P3 trivial
348558,need remotelocation git status api,CLOSED FIXED,P3 normal
348559,active keybinding block default behavior,RESOLVED FIXED,P3 normal
348560,runandtracks always return true,NEW,P3 normal
348561,instantiationmethodparameters move,NEW,P5 trivial
348562,report bug eclipse cvs client file acft,RESOLVED FIXED,P3 minor
348563,new xtext project exist ecore model create generator configuration,CLOSED FIXED,P3 enhancement
348564,editor appear orion install instead land page,RESOLVED FIXED,P3 normal
348565,ir negative number do poorly,CLOSED FIXED,P3 normal
348566,integerliteraltemplate generate invalid code value big int,CLOSED FIXED,P3 normal
348567,segmentation fault libxul hover identifiers java code,CLOSED DUPLICATE of bug 343454,P3 critical
348568,serialization feature,NEW,P5 trivial
348569,ever grow resource tree cyclic symbolic link,RESOLVED FIXED,P3 major
348570,miss team anchor report enum,VERIFIED FIXED,P3 normal
348571,npe error delete ear project,NEW,P3 normal
348572,consider static role methods along implicit inheritance,CLOSED DUPLICATE of bug 359894,P3 enhancement
348573,deadlock binaryrunner project model serialize lock,RESOLVED FIXED,P3 major
348574,implement abstract methods tsuper,VERIFIED FIXED,P3 normal
348575,move orion build hudson,RESOLVED FIXED,P3 normal
348576,,CLOSED FIXED,P2 enhancement
348577,expose short name rest api,CLOSED FIXED,P3 normal
348578,dnd feedback wrong create new stack share area,RESOLVED WORKSFORME,P3 normal
348579,add action repositories page reset current branch select remote branch,RESOLVED FIXED,P3 normal
348580,misspell method getfreeparemeter,NEW,P5 trivial
348581,transition formal review plan preparation,CLOSED FIXED,P3 normal
348582,share area grow number part stack move view inside,VERIFIED FIXED,P3 major
348583,refresh compare editor select file name,RESOLVED FIXED,P3 normal
348584,api tool install execution environment link work,CLOSED DUPLICATE of bug 328971,P3 minor
348585,view menu item stick around share area close view,RESOLVED WORKSFORME,P3 normal
348586,split package type,NEW,P2 enhancement with 2 votes
348587,rwt compile,RESOLVED FIXED,P3 normal
348588,backport fix bug,RESOLVED FIXED,P3 major
348589,export war file maintain destination file location per project,NEW,P3 enhancement
348590,package name generation,RESOLVED WONTFIX,P3 normal
348591,remove,CLOSED WONTFIX,P3 enhancement
348592,restore tooltip long value properties,ASSIGNED,P3 enhancement
348593,add sit emf release composite repository,NEW,P3 enhancement
348594,add morph,CLOSED FIXED,P3 enhancement
348595,provide better support generic properties,ASSIGNED,P3 enhancement
348596,flowcontainer allow show return command,ASSIGNED,P3 enhancement
348597,goto definition,CLOSED FIXED,P3 enhancement
348598,leave hand project navigation menu,NEW,P3 normal
