id,title,status,importance
517318,change use platform base,RESOLVED FIXED,P3 normal
517319,log appenders gradleware startup,NEW,P3 normal
517320,oomph log setup work configuration affect workspace,RESOLVED FIXED,P3 normal
517321,usable download repo install,RESOLVED FIXED,P3 normal
517322,software clear instal oxygen,NEW,P4 trivial
517323,connection fail,NEW,P3 major
517324,add protection trace paint,RESOLVED FIXED,P3 normal
517325,move form,RESOLVED FIXED,P3 enhancement
517326,support enhance deprecation,RESOLVED FIXED,P3 enhancement
517327,add new mechanism filter tool items menu items,NEW,P3 enhancement with 1 vote
517328,splash screen layout issue,CLOSED FIXED,P3 normal
517329,provide guidance aird ui model,NEW,P3 enhancement
517330,ui new option accord jep,RESOLVED FIXED,P3 enhancement
517331,break link,VERIFIED FIXED,P3 normal
517332,fine tune enhance deprecation,NEW,P3 normal
517333,icons miss welcome page eclipse sdk host,CLOSED WONTFIX,P3 normal
517334,control device support,CLOSED FIXED,P3 normal
517335,increase version break build hudson,NEW,P3 normal
517336,oxygen java epp start mac os get sigsegv right away,RESOLVED WONTFIX,P3 critical
517337,flaky web access git repository,CLOSED DUPLICATE of bug 453438,P3 normal
517338,get request obtain representations resourceshapes longer available,RESOLVED FIXED,P3 normal
517339,uri resouceshape get request oslcresourceshaperesource match request uri,CLOSED FIXED,P3 normal
517341,test fail mac,VERIFIED WORKSFORME,P3 normal
517342,illegalargumentexception,RESOLVED FIXED,P3 normal
517344,indexexception,NEW,P3 normal
517346,open representation progress bar show,CLOSED FIXED,P3 normal
517347,junit failure window machine,NEW,P3 normal
517348,please migrate neoscada hudson jenkins,CLOSED FIXED,P3 normal
517349,unable change password,RESOLVED FIXED,P3 critical
517350,please close open dialogs mac test machine,CLOSED FIXED,P3 normal
517351,eclipse start java,RESOLVED INVALID,P3 normal
517352,test failures see windows,CLOSED DUPLICATE of bug 517355,P3 normal
517353,automate test verify validity link help,RESOLVED FIXED,P3 enhancement
517354,instance,CLOSED FIXED,P3 normal
517355,restart need windows test machine,CLOSED FIXED,P3 normal
517356,replace iviewerdependent,RESOLVED FIXED,P3 normal
517357,add way fire listener set name,RESOLVED FIXED,P3 normal
517358,method read textcanvas content automatic,RESOLVED FIXED,P3 enhancement with 2 votes
517359,fatal error value copy constructor,CLOSED FIXED,P3 normal
517360,extension xmltabletreeviewer show blank certain event,NEW,P3 normal
517361,add ability notify mouse events without remove old listeners,RESOLVED FIXED,P3 normal
517362,completion apply incorrectly,RESOLVED FIXED,P3 normal
517363,add getter zoom type,RESOLVED FIXED,P3 normal
517364,set default format profile project,RESOLVED FIXED,P3 enhancement
517365,miss provider name,RESOLVED FIXED,P1 normal
517366,add ability set isshowlegend without activation,CLOSED WONTFIX,P3 normal
517367,artifact miss guava,NEW,P3 normal
517368,use statement take care annotation alias,CLOSED FIXED,P3 major with 2 votes
517369,presetvalidation work xmlcalendar double,CLOSED FIXED,P3 normal
517370,release version papyrus components,CLOSED FIXED,P3 normal
517371,,RESOLVED FIXED,P3 normal
517372,,RESOLVED FIXED,P3 normal
517373,increase version bree xygraph,RESOLVED FIXED,P3 normal
517374,uml reference cell editors correctly handle,RESOLVED FIXED,P3 critical
517375,open x build test,CLOSED WORKSFORME,P3 normal
517376,add uml export discovery site,CLOSED FIXED,P3 normal
517377,literal value define eenumliteral stereotype use papyrus labelprovider,RESOLVED FIXED,P3 normal
517378,cdt editor open class use cdt editor lead exception,RESOLVED FIXED,P3 normal with 1 vote
517379,extend current use cheatsheet methods public,RESOLVED FIXED,P3 normal
517380,improve support accessibility,NEW,P3 normal
517381,indexer issue multiple function definition declaration inside project,NEW,P3 normal with 1 vote
517382,search among root folders fail new workspace structure implementation,RESOLVED FIXED,P3 normal
517384,enumerationliteral stereotype stereotype manage method,CLOSED FIXED,P2 major
517385,group cli web options,RESOLVED FIXED,P3 normal
517386,use global local,CLOSED FIXED,P3 normal
517387,various btd stt problems,CLOSED WONTFIX,P3 normal
517388,presetvalidationlisteners api,CLOSED WONTFIX,P3 normal
517389,handle hippcentos slave,RESOLVED FIXED,P3 critical
517390,increase version bree visualization,CLOSED DUPLICATE of bug 517373,P3 normal
517391,handle byte array attribute,RESOLVED FIXED,P3 normal
517392,navigate open project dialog,RESOLVED WORKSFORME,P3 normal
517393,dark theme text dark blue black background javadoc,RESOLVED FIXED,P3 normal with 4 votes
517394,navigate bpmn process another element work,UNCONFIRMED,P3 normal
517395,add way create custom plotarea,RESOLVED FIXED,P3 normal
517396,remove event link message executionspecification,CLOSED FIXED,P3 normal
517397,show fail message import abort,CLOSED WONTFIX,P2 minor
517398,cannot save grid preferences disable layout snap,NEW,P3 normal
517399,minimal space elements move,RESOLVED FIXED,P3 normal
517400,problem order message move lifeline,CLOSED FIXED,P3 critical
517401,controlexample npe select listener open shell,VERIFIED FIXED,P3 normal
517402,ambiguous conflict different kind symbol,RESOLVED FIXED,P3 normal
517403,js error occur close view,RESOLVED FIXED,P3 normal
517404,label margins apply label nest elements,VERIFIED FIXED,P2 normal
517405,marker refresh cause editor open,RESOLVED FIXED,P3 blocker
517406,download page mac build mention minimum require os version,VERIFIED FIXED,P3 normal
517407,export wide diagram image use png format produce truncate,CLOSED FIXED,P3 major
517408,pde tool add java options command line use java,CLOSED DUPLICATE of bug 517482,P3 normal
517409,initial contribution,RESOLVED FIXED,P3 normal
517410,proposal override valid type text,RESOLVED FIXED,P3 minor
517411,race condition autobuild project build,RESOLVED FIXED,P3 normal
517412,add getter xygraph field,RESOLVED FIXED,P3 normal
517413,add protection npe,RESOLVED FIXED,P3 normal
517414,miss result,NEW,P3 minor
517415,fix break bugzilla link help document,VERIFIED FIXED,P3 normal
517416,release yasson maven central,CLOSED FIXED,P3 normal
517417,eventmanager serialization break,VERIFIED FIXED,P3 normal
517418,add new description papyrus main feature,CLOSED FIXED,P3 normal
517419,,RESOLVED FIXED,P3 normal
517420,template context work inside block comment,ASSIGNED,P3 normal
517421,use select topics produce break link,RESOLVED FIXED,P3 normal with 1 vote
517422,,RESOLVED FIXED,P3 normal
517423,,RESOLVED FIXED,P3 normal
517424,duplicate artifact id,CLOSED FIXED,P3 normal
517425,add dispose method trace,RESOLVED FIXED,P3 normal
517426,tycho build get stick time time parallel build,RESOLVED INVALID,P3 normal
517427,add word papyrus papyrus view,CLOSED FIXED,P3 normal
517428,request send server initialization,RESOLVED FIXED,P3 major
517429,map fbs color resource editor,CLOSED FIXED,P3 normal
517430,add papyrus interoperability neon oxygen,CLOSED FIXED,P3 normal
517431,brand remote console,NEW,P3 normal
517432,npe,CLOSED INVALID,P3 normal with 1 vote
517433,jgit hipp,CLOSED DUPLICATE of bug 517029,P3 critical
517434,lifeline shall move manually vertically,CLOSED FIXED,P3 normal
517435,regression script reference,RESOLVED INVALID,P3 normal
517436,tabelementtreeselectiondialog match element tostring instead gettext,RESOLVED FIXED,P3 normal
517437,bug edge label location computation,CLOSED FIXED,P3 major
517438,conflict group fold editor loose track user change,NEW,P3 normal
517439,php fatal errors find log,RESOLVED FIXED,P3 normal
517440,selection color compare editor wrong,CLOSED FIXED,P3 normal
517441,errors exception occur use matrix properties view,RESOLVED FIXED,P3 normal
517442,project importer detect add source project,NEW,P3 normal
517443,properties view correctly refresh create new table,CLOSED WORKSFORME,P3 normal
517444,show local remember path,CLOSED DUPLICATE of bug 460495,P3 normal
517445,use login shell local terminals,CLOSED DUPLICATE of bug 514256,P3 enhancement
517446,poor scroll performance terminal,NEW,P3 normal with 4 votes
517447,breadcrumb need accessibility work,RESOLVED FIXED,P3 normal
517448,add getter xygraph memento,RESOLVED FIXED,P3 normal
517449,create resource name favorite list marketplace,RESOLVED FIXED,P3 normal
517450,date store one date date pass default time zone change programmatically,NEW,P3 normal
517451,xtext install guava guava,RESOLVED FIXED,P3 major
517452,fallback mechanism base java version detect,NEW,P3 enhancement
517453,privatepackageimport set private,CLOSED INVALID,P3 normal
517454,code coverage tool inhibit installation guava,REOPENED,P3 major
517455,inconsistent brees,RESOLVED FIXED,P3 normal
517456,,RESOLVED FIXED,P3 normal
517457,install guava guava,CLOSED FIXED,P3 critical
517458,implement html,RESOLVED FIXED,P2 normal
517459,birt contribute wtp simultaneous release,CLOSED FIXED,P3 blocker
517460,show new project wizard,NEW,P3 normal with 1 vote
517461,add jface snippet tableviewer decoratinglabelprovider,RESOLVED FIXED,P3 normal
517462,reorient connector throw exception,CLOSED FIXED,P2 normal
517463,build fail mirror errors,CLOSED INVALID,P3 critical
517464,better support tag,CLOSED WONTFIX,P3 normal
517465,add support string,CLOSED WONTFIX,P3 normal
517466,umlrt property tabs visible base uml architecture model,CLOSED FIXED,P2 normal
517467,umlrt specific palette visible base uml architecture context,CLOSED FIXED,P2 normal
517468,umlrt transition decorator throw exception new transition create base uml model,CLOSED FIXED,P2 normal
517469,css content assist inside style attribute,REOPENED,P3 normal
517470,switch debug perspective use verbs instead,VERIFIED FIXED,P3 normal
517471,remove type exist client framework,RESOLVED FIXED,P3 normal
517472,security issue,NEW,P3 critical with 9 votes
517473,fix spurious warn,NEW,P3 minor
517474,revert software configuration installation dialog use verbs instead ok,RESOLVED FIXED,P3 normal
517475,filtersconfigurationdialog use verbs instead,RESOLVED FIXED,P3 normal
517476,file history difficult use deal long similar file name,NEW,P3 enhancement
517477,wizard page template use instead,RESOLVED FIXED,P3 normal
517478,add additional hotkey edit text label,NEW,P3 normal
517479,create new github repo,CLOSED FIXED,P3 normal
517480,missaligned toolbar items,ASSIGNED,P3 normal
517481,memoryretrievalproxy listener add open memoryview active debug session,RESOLVED FIXED,P3 normal
517482,remove java vm arguments add oxygen,VERIFIED FIXED,P3 normal
517483,add okhttp bundle virgo ext repository,CLOSED FIXED,P3 normal
517484,improper error designer,CLOSED FIXED,P3 normal
517485,regression regard create structure diagram new model wizard,ASSIGNED,P3 normal
517486,add api reset size configurations,CLOSED FIXED,P3 enhancement
517487,caret disappear,VERIFIED FIXED,P3 normal with 1 vote
517488,manage sysml migration oxygen,RESOLVED FIXED,P3 normal
517489,gradle wrapper,CLOSED FIXED,P3 normal
517490,ensure dependency papyrus,CLOSED FIXED,P3 normal
517491,wizard new error message select model element compatible,NEW,P3 enhancement
517492,installation operational,CLOSED FIXED,P3 normal
517493,miss icon profile papyrus code generation profile,RESOLVED FIXED,P3 normal
517494,double click representation disable viewpoint launch correspond sirius modeler without functionalities like palette,CLOSED FIXED,P3 major
517495,update project fail run eclipse java,CLOSED DUPLICATE of bug 517113,P3 normal
517496,remove button enable fragment work,CLOSED FIXED,P3 normal
517497,aird editor propose button close session,CLOSED FIXED,P3 enhancement
517498,close action available aird file model explorer view available view show aird ifile,CLOSED FIXED,P3 enhancement
517499,virgo server depend use exact version rather minimal version,CLOSED FIXED,P3 normal
517500,text paste string escape quote start end,RESOLVED WORKSFORME,P3 normal
517501,unable finish server wizard,RESOLVED FIXED,P3 normal
517502,two representations may create use create new representation wizard aird editor,ASSIGNED,P5 normal
517503,command stack refresh model block cause next work,CLOSED FIXED,P3 major
517504,add new model dependency use add button model block open windows activate viewpoints,CLOSED FIXED,P3 major
517505,checkbox hide disable viewpoints present representations,CLOSED FIXED,P3 enhancement
517506,filter field model block aird editor miss clear icon windows linux,CLOSED FIXED,P3 normal
517507,remove java hack add launcher oxygen,VERIFIED FIXED,P3 major
517508,ugly linux,VERIFIED FIXED,P3 normal
517509,project contain viewpoint update aird representations block,CLOSED FIXED,P3 major
517510,bad description display task case comment,CLOSED FIXED,P3 normal
517511,object diff display anything,CLOSED FIXED,P3 normal
517512,label preference open automatically aird editor update,CLOSED FIXED,P3 normal
517513,hide object diff section make work,RESOLVED FIXED,P3 normal
517514,eclipse show phantom compile errors pretend wrong java version would effect,ASSIGNED,P3 major
517515,break link documentation,CLOSED INVALID,P3 normal
517516,cdt new noteworthy help date,RESOLVED FIXED,P3 normal
517517,miss icon project explorer view,RESOLVED FIXED,P3 normal
517518,need autoscale ax visible,RESOLVED FIXED,P3 normal
517519,dissolve git submodules virgo project put subprojects repo,CLOSED FIXED,P3 blocker
517520,publish oxygen installers,RESOLVED FIXED,P3 critical
517521,business applications platform,NEW,P3 enhancement
517522,change default name new matrix,RESOLVED FIXED,P3 minor
517523,columns widths calculation multiple monitor wrong,CLOSED WONTFIX,P3 normal
517524,resolve share variable domains,NEW,P3 normal
517525,dockerfile content assist parser ignore invalid escape parser directive declarations,RESOLVED FIXED,P3 normal
517526,npe delete representation file aird editor open model load,CLOSED FIXED,P3 critical
517527,add support method,RESOLVED FIXED,P3 enhancement
517528,occasional random exceptions like exception raise python return x,NEW,P3 normal
517529,npe close model project contexts,CLOSED FIXED,P3 critical
517530,platform project page outdated,CLOSED DUPLICATE of bug 454939,P3 normal
517531,add log scale method colormapramp,RESOLVED FIXED,P3 normal
517532,add model aird editor load correspond aird,CLOSED FIXED,P3 enhancement
517533,replace aird editor button label icons,NEW,P3 enhancement
517534,change icons representation descriptions better distinguish representation,CLOSED FIXED,P3 enhancement
517535,reliably clear trace switch time axis,RESOLVED FIXED,P3 normal
517536,contribute keywords preference page,NEW,P3 enhancement
517537,create representation wizard put bold model elements select representation creation,NEW,P3 enhancement
517538,add button control model,NEW,P3 enhancement
517539,update dependency papyrus plugins,RESOLVED FIXED,P3 normal
517540,wizard new propose checkbox tell open newly create representation creation,NEW,P3 enhancement
517541,open aird fragment open root aird,NEW,P3 enhancement
517542,preferences cannot store preference recorder,RESOLVED WORKSFORME,P3 normal
517543,method look extra aspects,RESOLVED FIXED,P3 normal
517544,,RESOLVED FIXED,P3 normal
517545,node,CLOSED FIXED,P3 normal
517547,update eclipse marketplace client disappear menu,RESOLVED DUPLICATE of bug 517253,P3 major
517548,vertical scrollbars lose editor layout change,CLOSED FIXED,P3 major
517549,direct editor additional constraint never activate could deactivate forever,NEW,P3 normal
517550,breadcrumbs lose refresh page,CLOSED FIXED,P3 normal
517551,improve documentation display representation display,CLOSED FIXED,P3 enhancement
517552,improve precision aird editor model explorer,NEW,P3 enhancement
517553,group dataset result,NEW,P3 enhancement
517554,npe icellaxisconfiguration manage properties stereotype,CLOSED FIXED,P3 normal
517555,make build process easier,CLOSED WONTFIX,P3 normal
517556,support semantic model editor,CLOSED DUPLICATE of bug 517532,P3 enhancement
517557,configure color cause exception,NEW,P3 normal
517558,class diagram create plain papyrus show error icons,NEW,P3 enhancement
517559,import favorites select wrong initial state,CLOSED FIXED,P3 normal
517560,improve rule use infer good candidates new model root,CLOSED FIXED,P3 enhancement
517561,double click aird file model explorer view open aird editor instead expand item,CLOSED FIXED,P3 enhancement
517562,contribute gson oxygen,NEW,P3 minor
517563,use distinctive icon aird file correspond sessions,NEW,P3 enhancement
517564,debugger variables work properly,NEW,P3 normal
517565,contribute latest httpcomponents bundle orbit oxygen,NEW,P3 minor
517566,specification instance value type datatype,UNCONFIRMED,P3 enhancement
517567,sirius require guava,RESOLVED FIXED,P3 critical
517568,injectionexception actual value find argument migration,NEW,P3 normal
517569,consider prefer favorite list minimum entry count,RESOLVED FIXED,P3 normal
517570,miss label sysmlproject,CLOSED FIXED,P3 normal
517571,reorder resources,CLOSED FIXED,P3 normal
517572,create duplicate selection,NEW,P3 normal
517573,observablemapcelllabelprovider always use first property,RESOLVED WONTFIX,P3 normal
517574,define font ease,CLOSED FIXED,P3 normal
517575,add common feature,CLOSED FIXED,P2 normal
517576,fix message javadoclikehover,CLOSED FIXED,P3 normal
517577,model elements edition model block aird editor reflect model model explorer,CLOSED DUPLICATE of bug 517206,P3 major
517578,use css initialize,RESOLVED FIXED,P3 normal
517579,profile update cron job update users pmi,RESOLVED FIXED,P2 normal
517580,allow flexibility name release,NEW,P3 normal
517581,qt build fail due path override,RESOLVED FIXED,P3 normal
517582,iframe news html open externally,CLOSED FIXED,P3 normal
517583,experiment synchronization folder wrong,RESOLVED FIXED,P3 normal
517584,help dialog close preference dialog close,NEW,P3 normal
517585,need write access,RESOLVED FIXED,P1 blocker
517586,export report options include xlsx,NEW,P3 blocker with 1 vote
517589,,RESOLVED FIXED,P3 normal
517590,actual size larger swt bound,CLOSED DUPLICATE of bug 535323,P3 normal
517591,shortcut dirty editors save change instead remove cancel,VERIFIED FIXED,P3 normal
517592,job find still run platform shutdown shut run debug session,NEW,P3 normal
517593,numerous npes quit eclipse active debug session,NEW,P3 normal
517594,spurious output debug,CLOSED FIXED,P3 normal
517595,indexoutofboundsexception script type enable,CLOSED FIXED,P3 normal
517596,extraneous output stdout debug python target,CLOSED FIXED,P3 normal
517597,debug work engine instal,NEW,P3 normal
517598,datetime show wrong weekday months days,RESOLVED FIXED,P3 critical
517599,error instal,NEW,P3 minor
517600,label truncate populate,RESOLVED FIXED,P3 normal
517601,eclipse often freeze minutes force restart,CLOSED NOT_ECLIPSE,P3 normal
517602,exception raise python terminate debug session,NEW,P3 normal
517603,get tcp reset company fix,RESOLVED FIXED,P3 blocker
517604,share license properties resolve unless even include,NEW,P3 normal
517605,declare oxygen,RESOLVED FIXED,P3 normal
517606,build problem feature,CLOSED FIXED,P3 major with 3 votes
517607,navigatorhelpercontentadapter handle resolve events,RESOLVED FIXED,P3 critical
517608,login orionhub,RESOLVED FIXED,P1 normal
517609,tcfnumberformat tobytearray method perform sign extension properly big endian mode,RESOLVED FIXED,P3 normal
517610,crtl work certain file workaround comment,RESOLVED FIXED,P3 critical with 4 votes
517611,remove old ast implemntation java,CLOSED FIXED,P3 normal
517612,problem freebsd,CLOSED INVALID,P3 normal
517613,change diagram export file extension change actual export format,CLOSED FIXED,P3 normal
517614,revise default elements,RESOLVED FIXED,P3 enhancement
517615,validation context menu visible wildcard targeteditorid constraints,RESOLVED FIXED,P3 normal
517617,refresh method reset bad selection table move scrollbar,NEW,P3 normal
517618,incompatibility sysml sysml sysml requirement table,RESOLVED WONTFIX,P3 normal
517619,spy menu populate reliably,RESOLVED FIXED,P3 normal
517620,add support nexus repository,UNCONFIRMED,P3 normal
517621,stash rest api give ambiguous errors handle delete request,RESOLVED FIXED,P3 normal
517622,new relationship generic matrix must available,CLOSED FIXED,P3 normal
517624,change method signature protect public,UNCONFIRMED,P3 normal
517625,miss,CLOSED DUPLICATE of bug 513776,P3 major
517626,invalid hierarchy request,NEW,P3 normal
517627,property invalid text string error display change property,UNCONFIRMED,P3 normal
517628,use template options cmake modules libraries,CLOSED FIXED,P3 normal
517629,base index wildcard mode change propagate navigationhelpervisitor,NEW,P3 normal
517630,mvn clean insatll fail hipp due clash,CLOSED FIXED,P3 normal
517631,editorsave,CLOSED INVALID,P3 normal
517632,generate color image,RESOLVED FIXED,P3 enhancement
517633,strange text replacement spinner,RESOLVED FIXED,P3 minor
517634,freestanding comment statement appear twice comment array,CLOSED DUPLICATE of bug 489752,P3 normal
517635,add multiple eattribute cps,RESOLVED FIXED,P3 normal
517636,,RESOLVED FIXED,P3 normal
517637,pdt identify wrong class interfaces,CLOSED FIXED,P3 normal
517638,,RESOLVED FIXED,P3 normal
517639,,RESOLVED FIXED,P3 normal
517640,,CLOSED FIXED,P3 normal
517641,add navigation icon mark view navigate another element semantic,ASSIGNED,P3 enhancement
517642,impossible install components discovery ui,NEW,P3 blocker
517643,use consistent ui settings search input spy,RESOLVED FIXED,P3 normal
517644,field validation name application editor error,RESOLVED FIXED,P3 normal
517645,provide java backport gemini blueprint virgo,CLOSED FIXED,P3 normal
517646,radiallayoutalgorithm alter layout bound,RESOLVED FIXED,P3 normal
517647,set,NEW,P3 major with 2 votes
517648,resolve php log warn userprofile class,RESOLVED FIXED,P3 normal
517649,resolve php log warn bugzilla module,RESOLVED FIXED,P3 normal
517650,resolve fatal error project release module,RESOLVED FIXED,P3 normal
517651,investigate resolve pdo warn bad hostname,RESOLVED WORKSFORME,P3 normal
517652,hidpi ui elements scale problem ubuntu,NEW,P3 major with 1 vote
517653,show copy pasteable option remote java application debug configuration,ASSIGNED,P3 enhancement
517654,swtexception,VERIFIED FIXED,P3 normal
517655,work window builder,NEW,P3 normal
517657,nosuchmethoderror,CLOSED NOT_ECLIPSE,P3 normal
517658,unexpected runtime error compute text hover,UNCONFIRMED,P3 normal
517659,plugins add,RESOLVED FIXED,P3 major
517660,host custom webhook script eclipse,RESOLVED WONTFIX,P3 normal
517661,orion electron mac uncapitalized name,CLOSED FIXED,P3 normal
517662,plugin require plugins include feature,NEW,P3 major with 7 votes
517663,property visual representation,CLOSED FIXED,P3 normal
517664,update project,RESOLVED FIXED,P3 normal
517665,nullpointerexception rename trace experiment,RESOLVED FIXED,P3 normal
517666,quick fix new work,NEW,P3 normal
517667,choose one shortcut open keyboard shortcut list mac,RESOLVED FIXED,P3 normal
517668,invalid compilation error,RESOLVED NOT_ECLIPSE,P3 normal
517669,provide explicit wizards export import work set,NEW,P3 enhancement
517670,error involve variable template lambda value,RESOLVED FIXED,P3 normal
517671,flicker reason linux comment,CLOSED WORKSFORME,P3 major with 3 votes
517672,meta file file io error,RESOLVED FIXED,P2 normal with 1 vote
517673,add servers view php perspective,RESOLVED FIXED,P3 normal
517674,miss clear api unwrap object helpers,RESOLVED FIXED,P3 normal
517675,stereotype shape take account,CLOSED WORKSFORME,P3 normal
517676,adapt promote script deletion extras plugins,CLOSED FIXED,P3 normal
517677,palette close default,CLOSED FIXED,P3 normal
517678,npe indexer,NEW,P3 normal
517679,papyrus must provide way draw reference link elements,RESOLVED FIXED,P3 enhancement
517680,clean model patch ui contributions,RESOLVED FIXED,P3 normal
517681,suggestions always visible quick fix,RESOLVED FIXED,P3 minor
517682,unable run xvnc perftests hipp,CLOSED FIXED,P3 major
517683,direct comparison viewer allow menu contributions,CLOSED WONTFIX,P3 normal
517684,strange message,NEW,P3 normal
517685,stack concurrentmodificationexception load module,CLOSED FIXED,P3 normal
517686,replace console view placeholder php perspective,RESOLVED FIXED,P3 normal
517687,exception throw create new model cause internationalization feature base papyrus,CLOSED FIXED,P3 normal
517688,annotate test restore,CLOSED FIXED,P3 major
517689,instance specification link,NEW,P3 normal
517690,stash rest api give ambiguous errors handle put request,RESOLVED FIXED,P3 normal
517691,copy operation class another one display automatically operation compartment,CLOSED INVALID,P3 normal
517692,ri find docs,RESOLVED FIXED,P3 normal
517693,allow specify filename extraction app ids model editor,RESOLVED FIXED,P3 normal
517694,cannot convert cannot infer type combine lambda expression,NEW,P3 normal
517695,provide explicit wizards export import bookmarks task,CLOSED DUPLICATE of bug 357062,P3 normal with 1 vote
517696,allow copy bookmarks another workspace launcher,NEW,P3 normal
517697,direct edit constraints go hyperlinks,NEW,P3 normal
517698,default editor constraint,CLOSED FIXED,P3 normal
517699,confuse line edit cursors,RESOLVED INVALID,P3 normal
517700,expand treeviewer shortcut work properly,NEW,P3 normal
517701,auto restart cause eclipse crash run,CLOSED DUPLICATE of bug 516349,P3 normal
517702,tiemout problems duting sequence interactionoverview diagram test,RESOLVED FIXED,P3 normal
517703,computation slow edit large file,REOPENED,P3 normal
517704,allow copy project another workspace launcher,RESOLVED WONTFIX,P3 normal
517705,update jdt core compiler apt compiler use oxygen,NEW,P3 normal
517706,create new patch base,VERIFIED FIXED,P3 normal
517707,update base builder build,VERIFIED FIXED,P3 normal
517708,update jdt core compiler apt compiler use oxygen,RESOLVED WORKSFORME,P3 normal
517709,dark java hover hardly readable dark theme,CLOSED DUPLICATE of bug 517393,P3 normal
517710,code compile javac reject eclipse method applicable,RESOLVED FIXED,P3 minor
517711,provide update site test plugins,UNCONFIRMED,P3 normal
517712,consistent menu item label menu,RESOLVED FIXED,P3 trivial
517713,unreadable tooltips marketplace wizard use dark theme,CLOSED DUPLICATE of bug 489034,P3 minor
517714,properties view preferences regroup,RESOLVED FIXED,P3 enhancement
517715,,RESOLVED FIXED,P3 normal
517716,,CLOSED FIXED,P3 trivial
517717,create maintenance branch open master development,VERIFIED FIXED,P3 normal
517718,compilation problems latest dltk,CLOSED FIXED,P3 normal
517719,compareeditor save edit leave right pan swap subclipse svn,NEW,P3 normal
517720,problem project generator,CLOSED FIXED,P3 normal
517721,mislead error message place conditional expression statement expect,NEW,P3 normal
517722,multiple launch configuration,RESOLVED FIXED,P3 normal
517723,help toc file include jar,CLOSED FIXED,P3 normal
517724,launch group configuration show light background button,NEW,P3 minor
517725,autobuild job forever reschedule,CLOSED DUPLICATE of bug 478634,P3 normal
517726,trace compass change gerrit submit type,RESOLVED FIXED,P3 normal
517727,emfformsdirendererfactory produce warn multiple applicable renderers priority,CLOSED FIXED,P3 normal
517728,,RESOLVED FIXED,P3 normal
517729,trace log problem,CLOSED FIXED,P3 normal
517730,undiagnosed cce,NEW,P3 normal
517731,remove operation require parameters columns,RESOLVED FIXED,P3 minor
517732,delete history installation dialog use verbs instead ok,RESOLVED FIXED,P3 normal
517733,allow uninstalling discovery ui,NEW,P3 normal
517734,diagnosis save failure,RESOLVED WORKSFORME,P3 major
517735,move build branch,VERIFIED FIXED,P3 normal
517736,illegalargumentexception,NEW,P3 normal
517737,change dialog use verbs instead,ASSIGNED,P3 enhancement
517738,across repositories,NEW,P3 major
517739,icons display contextual creation menu expressions good,RESOLVED FIXED,P3 normal
517740,externalisation string break group launch ui,VERIFIED FIXED,P3 major
517741,row axis must update filter expressions change,ASSIGNED,P3 normal
517742,row axis must update row source change,NEW,P3 normal
517743,row must update notifications,NEW,P3 normal
517744,columns must update notifications,ASSIGNED,P3 normal
517745,matrix tab must allow define listen feature source,ASSIGNED,P3 enhancement
517746,replace viewersorter viewercomparator,CLOSED FIXED,P3 normal
517747,regression time graph draw performance,RESOLVED FIXED,P3 normal
517748,file search run slow,RESOLVED WORKSFORME,P3 normal
517749,contributor use,NEW,P3 normal
517750,widget dispose error,NEW,P3 major
517751,jipp tigerstripe,CLOSED FIXED,P3 normal
517752,papyrus view project name title,RESOLVED FIXED,P3 normal
517753,add long term support,RESOLVED WONTFIX,P3 normal
517754,add discussion regard name milestones release candidates,NEW,P3 normal
517755,add link open cqs project page,RESOLVED FIXED,P3 normal
517756,,RESOLVED FIXED,P3 normal
517757,,RESOLVED FIXED,P3 normal
517758,,CLOSED FIXED,P3 normal
517759,type import resources reference alignment fhir,UNCONFIRMED,P3 normal
517760,birt,RESOLVED FIXED,P3 normal with 1 vote
517761,exception start app manifest,RESOLVED FIXED,P3 normal
517762,clean nod user reference account removal,NEW,P3 normal
517763,maven project workspace resolution enable pull improper junit jar eclipse pool,CLOSED INVALID,P3 normal
517764,admin right gerrit,RESOLVED FIXED,P3 normal
517765,textile reference hyperlink dead wikitext documentation,RESOLVED FIXED,P3 normal
517767,content provider use choose relation kind must improve manage sysml,ASSIGNED,P3 normal
517768,better validation process eclipse,NEW,P3 normal
517769,disable plugin within installation detail,NEW,P3 normal
517770,geometrynode correctly render pie arc,ASSIGNED,P3 normal
517771,,RESOLVED FIXED,P3 normal
517772,properties view refresh browse search,NEW,P3 normal
517773,button unavailable connection,NEW,P3 normal
517774,egit ssh path set gil clone,NEW,P3 normal
517775,wrong render toolbar partstack,NEW,P3 normal
517776,create branch add mnemonic,RESOLVED FIXED,P3 normal
517777,run java application eclipse oxygen set module path,CLOSED DUPLICATE of bug 514760,P3 normal
517778,share hipp,CLOSED FIXED,P3 normal
517779,use string comparisons necessary,NEW,P3 normal
517780,cannot specify extension multiplicity,NEW,P3 normal
517781,extension name redundant suffix,NEW,P3 normal
517782,java support install fail,RESOLVED WORKSFORME,P3 normal
517783,exception index resource,NEW,P3 major
517784,ui freeze reveal papyrus editor,NEW,P3 normal
517785,puppet manifestdir deprecate,ASSIGNED,P3 normal
517786,error involve specialization local class,NEW,P3 normal
517787,eclipse splashscreen text visible use linux,RESOLVED WONTFIX,P3 normal
517788,new workbench window always open primary monitor case dual monitor,NEW,P3 blocker
517789,cdt c format error,NEW,P3 normal
517790,tag parser cannot handle unicode space char,RESOLVED FIXED,P3 normal
