id,title,status,importance
278375,npe photo demo shutdown,RESOLVED FIXED,P3 normal
278376,npe,CLOSED FIXED,P3 minor
278377,content report column content wrap,RESOLVED WONTFIX,P3 trivial
278378,uninstall require fresh download work,RESOLVED DUPLICATE of bug 259537,P3 major
278379,mislead error constructor,RESOLVED INVALID,P3 normal
278380,delete put delete put,CLOSED DUPLICATE of bug 250420,P3 normal
278381,css engine reset swt default,RESOLVED WORKSFORME,P3 normal
278382,declare,RESOLVED FIXED,P3 normal
278383,handle http status,RESOLVED FIXED,P3 normal
278384,legacy view menu toolbars display,RESOLVED FIXED,P3 normal
278385,use annotations ecore profile work without lax load option,CLOSED FIXED,P3 normal
278386,code completion abstract,CLOSED FIXED,P3 normal
278387,case unable create elements containers,RESOLVED FIXED,P3 normal
278388,slow workflowrunner use javabeansmetamodel,RESOLVED DUPLICATE of bug 278753,P3 normal
278389,make legacy product feature base,RESOLVED FIXED,P3 normal
278390,cannot edit single,CLOSED FIXED,P2 normal
278391,image compare allow visual compare gif png,NEW,P3 enhancement
278392,improve javadoc,NEW,P3 enhancement
278393,add example project show action,CLOSED FIXED,P3 enhancement
278394,css style sheet support,RESOLVED FIXED,P3 enhancement
278395,pdom file delete project delete,RESOLVED FIXED,P1 normal
278396,add ability query local variable name,RESOLVED FIXED,P3 normal
278397,papyrus dependant tool,RESOLVED FIXED,P3 normal
278398,add defaultsessionlog support loggin use category level,RESOLVED FIXED,P3 normal
278399,assign seem consider global scope variable foo,RESOLVED WORKSFORME,P3 normal
278400,execute action change file permission,CLOSED FIXED,P3 normal
278401,rename remote project lead projectnotconfiguredexception,RESOLVED FIXED,P3 normal
278402,export project export empty folders,VERIFIED FIXED,P3 normal with 2 votes
278403,remove description cvs annotate view help system,RESOLVED FIXED,P3 normal
278404,much download update,RESOLVED WORKSFORME,P3 normal
278405,conform find cache new objs register pk,RESOLVED FIXED,P2 normal
278406,stackoverflow throw,VERIFIED FIXED,P2 critical
278407,initialize attribute preferences newly create connections,RESOLVED FIXED,P3 normal
278408,test failures remote test model build,RESOLVED FIXED,P3 normal
278409,update documentation network connections preference page,RESOLVED FIXED,P3 normal
278410,conform find cache new objs register pk,RESOLVED INVALID,P3 normal
278411,upload status need create standard form use windows server,RESOLVED FIXED,P3 normal
278412,consider remove capture widget state reset,RESOLVED WORKSFORME,P3 normal
278413,create directories must writable anyone,VERIFIED FIXED,P3 major
278414,add support multilistproperty,VERIFIED FIXED,P3 enhancement
278415,try set launcher,CLOSED WONTFIX,P3 normal
278416,change category rap,RESOLVED FIXED,P3 normal
278417,investigate support expath,NEW,P3 enhancement
278418,import wizard help need update,RESOLVED FIXED,P3 normal
278419,send acknowledgement email ip log submit,RESOLVED FIXED,P3 normal
278420,update sdoxsdhelperexception test run api,RESOLVED FIXED,P3 normal
278421,cocoa hard crash,RESOLVED DUPLICATE of bug 277713,P3 normal
278422,add additional keywords lexer improve database coverage,NEW,P3 normal
278423,arrayindexoutofboundexception selection filtercolumn,CLOSED FIXED,P3 normal
278424,class file editor cannot edit class file,RESOLVED INVALID,P3 normal
278425,deadlock startup ajdt use project,RESOLVED FIXED,P3 critical
278426,internal error instal installer,RESOLVED WORKSFORME,P3 normal
278427,cannot install update plugins,RESOLVED WORKSFORME,P3 normal
278428,multiple call cause invalid use spring,RESOLVED FIXED,P3 normal
278429,add tm doc example,RESOLVED WONTFIX,P3 normal
278430,publish extension location make sure publish bundle fragment,ASSIGNED,P3 normal
278431,feature import ignore,CLOSED DUPLICATE of bug 365799,P3 normal
278432,eliminate warn,RESOLVED FIXED,P3 normal
278433,document composite repository,RESOLVED FIXED,P3 normal
278434,review workbench user guide reference help software update,VERIFIED FIXED,P3 normal
278435,add build target run core test jpa oracle extensions classpath,NEW,P5 minor
278436,new device wizard offer way set window,RESOLVED FIXED,P3 enhancement
278437,apache tomcat profile crash thread analysis,CLOSED FIXED,P1 blocker
278438,miss,RESOLVED FIXED,P3 enhancement
278439,contribute riena target wizard,RESOLVED FIXED,P3 enhancement
278440,please allow type,RESOLVED DUPLICATE of bug 235618,P3 enhancement
278441,method instantiate new booleans,CLOSED DUPLICATE of bug 470568,P3 minor
278442,access send message,RESOLVED WONTFIX,P3 normal
278443,url shorten,RESOLVED FIXED,P3 normal
278444,label contain text follow number display neither,RESOLVED WONTFIX,P3 minor
278445,reply view,RESOLVED WONTFIX,P3 normal
278446,direct message view,RESOLVED WONTFIX,P3 normal
278447,search,RESOLVED WONTFIX,P3 normal
278448,link search,RESOLVED WONTFIX,P3 normal
278449,mark favourite,RESOLVED WONTFIX,P3 normal
278450,view,RESOLVED WONTFIX,P3 normal
278451,view profile tooltip,RESOLVED WONTFIX,P3 normal
278452,better format tweet box,RESOLVED WONTFIX,P3 normal
278453,add cache functionality,RESOLVED WONTFIX,P3 normal
278454,get profile image message depend follow,RESOLVED WONTFIX,P3 normal
278455,tab completion tweet view address users follow list,RESOLVED WONTFIX,P3 normal
278456,mark tweet,RESOLVED WONTFIX,P3 normal
278457,mark tweet,RESOLVED DUPLICATE of bug 278456,P3 normal
278458,preferences page,RESOLVED WONTFIX,P3 normal
278459,show new example wizard,CLOSED FIXED,P3 critical
278460,spellchecker,RESOLVED FIXED,P3 normal
278461,multiple user account,RESOLVED WONTFIX,P3 normal
278462,mouseover shorten link,RESOLVED WONTFIX,P3 enhancement
278463,translate,RESOLVED WONTFIX,P3 enhancement
278464,validation rule support,CLOSED FIXED,P3 normal
278465,instal gui render platform unusable provision engine,RESOLVED FIXED,P3 major
278466,group launch documentation,RESOLVED FIXED,P3 normal
278467,remove thread feature new page workbench guide,RESOLVED FIXED,P3 normal
278468,validation rule cannot combine rpc document style,CLOSED FIXED,P3 normal
278469,feature instal ide,RESOLVED FIXED,P3 normal
278470,build leave pesky file drop directories,RESOLVED FIXED,P3 normal
278471,promote script use option,RESOLVED FIXED,P3 normal
278472,errorparsermanager cannot disambiguate efs file project root,RESOLVED INVALID,P3 normal
278473,debug view able shorten module path stack frame,NEW,P3 normal
278474,perform migration credentials secure storage,RESOLVED FIXED,P1 enhancement
278475,rtsc platform wizard prompt user add repository package path,CLOSED FIXED,P3 enhancement
278476,rtsc project templates script drive,CLOSED WONTFIX,P3 enhancement
278477,please make provide xdc,CLOSED FIXED,P3 normal
278478,xsd import ecore problems string,VERIFIED FIXED,P3 normal
278479,swt unit test fail rgbcolor,RESOLVED FIXED,P3 normal
278480,force copy folders file,NEW,P3 enhancement
278481,column extension sample miss,CLOSED WONTFIX,P2 major
278482,need love,RESOLVED WORKSFORME,P3 normal
278483,c source folders get error warn overlay,NEW,P3 trivial
278484,investigate use configadmin emfformeditor configuration,RESOLVED WONTFIX,P3 normal
278485,much waste space task editor,RESOLVED FIXED,P3 trivial
278486,consider always ignore use,RESOLVED FIXED,P3 normal
278487,remove delete run update metadata,CLOSED WONTFIX,P3 minor
278488,failedtocloseexception jar earcontent,RESOLVED WORKSFORME,P3 normal
278489,text field fail move caret layout update set focus,RESOLVED FIXED,P3 normal
278490,may leave bad state around,NEW,P3 normal
278491,cocoa fonts,RESOLVED WONTFIX,P3 normal
278492,use new databinding api,RESOLVED FIXED,P3 normal
278493,improve speaker agreement,RESOLVED FIXED,P3 normal
278494,task editor part extension point create one instance part,RESOLVED FIXED,P1 normal
278495,pde content providers common navigator,NEW,P3 enhancement
278496,memory error weave,NEW,P3 normal with 1 vote
278497,css bundle warn annoy,RESOLVED WORKSFORME,P3 normal
278498,css support swt colour constants,CLOSED DUPLICATE of bug 402530,P3 enhancement with 1 vote
278499,editor stick busy state password prompt cancel,RESOLVED FIXED,P3 normal
278500,miss validation doc isv,RESOLVED FIXED,P1 normal
278501,faceted project source bundle miss file,CLOSED FIXED,P1 normal
278502,bundle miss file,RESOLVED FIXED,P1 normal
278503,enums define metamodel accessible eol script,CLOSED FIXED,P3 normal
278504,items ca list order alphabetically,CLOSED FIXED,P3 normal
278505,ant view need option hide import decorators,RESOLVED WORKSFORME,P3 normal
278506,complete task task view bad order,NEW,P2 minor
278507,task lose status new php code addition,CLOSED FIXED,P2 normal
278508,bug report,RESOLVED DUPLICATE of bug 276579,P3 normal
278509,import command return success exit code failure,RESOLVED FIXED,P3 major
278510,bracket,RESOLVED INVALID,P3 normal
278511,php explorer select default,CLOSED INVALID,P3 minor
278512,task recognize task view,CLOSED FIXED,P2 normal
278513,contribution items miss repository cause npe,RESOLVED FIXED,P3 normal
278514,npe,VERIFIED FIXED,P2 normal
278515,fix glgraphics clip behaviour,RESOLVED FIXED,P3 normal
278516,mislead errors display right hand side,RESOLVED INVALID,P3 normal
278517,resume one particular thread might resume another,RESOLVED INVALID,P3 normal
278518,add manual option check automatic,RESOLVED DUPLICATE of bug 204352,P3 enhancement
278519,css handle pseudo class unless define separately,NEW,P3 normal with 1 vote
278520,mark generate eclasses abstract,CLOSED WONTFIX,P3 enhancement
278521,display consistently,VERIFIED INVALID,P3 normal
278522,npe task plan editor,RESOLVED FIXED,P2 normal
278523,externalize,RESOLVED FIXED,P3 normal
278524,box license button work,NEW,P3 normal
278525,jaxws cfx feature use,CLOSED FIXED,P3 normal
278526,article eclipse command,RESOLVED FIXED,P3 normal
278527,cascade properly,RESOLVED WORKSFORME,P3 normal
278528,urls display correctly progress,ASSIGNED,P3 normal
278529,background color set console open first time,VERIFIED FIXED,P3 major
278530,window builder open classnotfoundexception,CLOSED WONTFIX,P3 normal
278531,error invoke content assist,RESOLVED DUPLICATE of bug 273691,P3 major
278532,api mark,RESOLVED INVALID,P3 normal
278533,number bundle miss file,RESOLVED FIXED,P3 normal
278534,remove maximize button descriptions,RESOLVED FIXED,P3 minor
278535,disable apt,RESOLVED FIXED,P3 normal
278536,externalize manifest string,CLOSED FIXED,P3 normal
278537,stackoverflowerror activate editor,RESOLVED DUPLICATE of bug 274618,P3 minor
278538,rcp listviewer use drag drop,RESOLVED WORKSFORME,P3 normal
278539,new component definition incorrectly require name component,VERIFIED FIXED,P3 normal
278540,take care cause entries update header,NEW,P3 normal
278541,gracefully handle miss logservice,RESOLVED FIXED,P3 normal
278542,indexoutofboundsexception happen data set query invalid nest crosstab,CLOSED FIXED,P3 normal
278543,teneo support hibernate generator assign parameter,RESOLVED FIXED,P3 major
278544,occur preview attach chart show crosstab,CLOSED INVALID,P3 normal
278545,please make configurable,RESOLVED FIXED,P3 normal
278546,support consume cube query regular report items,NEW,P3 normal
278547,name outline view refresh rename report design,CLOSED FIXED,P3 normal
278548,remove border items extend,VERIFIED WONTFIX,P3 normal
278549,please provide different fonts active passive,CLOSED WONTFIX,P3 normal
278550,observabletracker mapsimplevalueobservablemap lead exception,RESOLVED FIXED,P3 normal
278551,exception throw add count aggregation total cell blank expression,CLOSED FIXED,P3 normal
278552,possible access connectors instal,RESOLVED FIXED,P3 normal
278553,image url double quote use background image,CLOSED FIXED,P3 normal
278554,error edit report create version,VERIFIED WONTFIX,P3 normal
278555,review foglyn connector discovery list,RESOLVED FIXED,P2 enhancement
278556,exception throw click method outline external file,RESOLVED FIXED,P3 normal
278557,error add nevada update site,RESOLVED DUPLICATE of bug 276562,P3 normal
278558,display name generalizationset,NEW,P3 normal
278559,change visibility member feedbackhelper,RESOLVED WONTFIX,P3 trivial
278560,associations associationclass,NEW,P3 normal
278561,teneo support hibernate generator assign parameter,RESOLVED FIXED,P3 normal
278562,generate code result verifyerror,VERIFIED FIXED,P3 normal
278563,versioning problems compare release,RESOLVED FIXED,P1 normal
278564,refactor enhance csslabelprovider csstablelabelprovider tree easier use,NEW,P3 enhancement
278565,please provide foreground color submodule tree item,CLOSED WONTFIX,P3 normal
278566,css attribute support jface label providers,RESOLVED WORKSFORME,P3 normal
278567,problem different fonts wrong position,RESOLVED WORKSFORME,P3 normal
278568,open question,RESOLVED WORKSFORME,P3 enhancement
278569,errors markers view active mylyn task,RESOLVED FIXED,P3 critical
278570,csstablelabelprovider work,RESOLVED WORKSFORME,P3 major
278571,rootfiles feature work,RESOLVED FIXED,P3 major
278572,stacklayout one line patch,REOPENED,P3 normal
278573,launch configuration create,NEW,P3 normal
278574,fill method arguments show guess arguments,CLOSED DUPLICATE of bug 438549,P3 enhancement
278575,richtexteditorattributeeditor decorate incoming change,RESOLVED FIXED,P3 minor
278576,allow override taskeditoractionpart,RESOLVED WONTFIX,P3 enhancement
278577,comment commit dialog silently exit eclipse,RESOLVED WONTFIX,P3 normal
278578,priority work correctly descriptor,CLOSED WORKSFORME,P3 normal
278579,bind still show bind table even user click remove,RESOLVED WONTFIX,P3 normal
278580,stackoverflowerror editorreference,RESOLVED DUPLICATE of bug 274618,P3 normal
278581,browser widget work set xulrunnerpath firefox,RESOLVED INVALID,P3 normal
278582,unable rename file,RESOLVED WONTFIX,P3 major
278583,show warn message refresh bind bind list use,VERIFIED FIXED,P3 enhancement
278584,support double click edit variables data explorer,CLOSED FIXED,P3 enhancement
278585,graphmodelfactory create nod custom figure,RESOLVED FIXED,P3 normal
278586,shortcut key variable dialog,CLOSED FIXED,P3 normal
278587,graphmodelfactory call contentprovider twice create connection,RESOLVED FIXED,P3 normal
278588,custom product definition cause npe,RESOLVED FIXED,P3 normal
278589,externalize jsf,NEW,P3 enhancement
278590,occur insert tif image,CLOSED FIXED,P3 major
278591,error show dialogue name duplicate button disable,CLOSED FIXED,P3 normal
278592,need new api,CLOSED INVALID,P3 normal
278593,npe tooltiphelper,RESOLVED FIXED,P3 normal
278594,data type compulsory variable,CLOSED FIXED,P3 normal
278595,cause focus lose set back,RESOLVED FIXED,P3 normal
278596,creatre aggregation blank crosstab,CLOSED WORKSFORME,P3 major
278597,exception throw drag palette library master page,CLOSED FIXED,P3 normal
278598,ignore certain program arguments initialize launch config,VERIFIED FIXED,P3 major with 1 vote
278599,select dimension desktop theme,CLOSED WORKSFORME,P3 normal
278600,height master page change apply style margin content,CLOSED INVALID,P3 normal
278601,work,RESOLVED FIXED,P3 normal
278602,make find field wider big screen,RESOLVED FIXED,P3 trivial
278603,also show outline view,CLOSED FIXED,P3 normal
278604,html table export,NEW,P3 normal with 1 vote
278605,generate ddl maxdb table generate fk constraints,RESOLVED WORKSFORME,P3 normal
278606,incorrect previously enter comment commit dialog,RESOLVED FIXED,P3 normal
278607,skip breakpoints persist,RESOLVED WONTFIX,P3 normal
278608,editor get confuse content assist undo,CLOSED WORKSFORME,P3 normal
278609,transaction commit fail npe,CLOSED INVALID,P3 blocker
278610,error move thumb mouse wheel firefox,RESOLVED FIXED,P3 normal
278611,page variables show method,CLOSED FIXED,P3 normal
278612,remove extra parentheses offer cast present,RESOLVED FIXED,P3 minor with 1 vote
278613,generator generate multiple entries,CLOSED WONTFIX,P3 normal
278614,support orientation,RESOLVED FIXED,P3 enhancement with 5 votes
278615,case relationships package available,RESOLVED FIXED,P3 enhancement
278616,specify minimum version constraints connectors,RESOLVED FIXED,P2 blocker
278617,error try download artifacts,CLOSED FIXED,P3 normal
278618,enable committer right user aigdalov,VERIFIED FIXED,P3 normal
278619,backport disconnect idle cause client hang,RESOLVED FIXED,P3 normal
278620,handler conflict may disable warn restart,RESOLVED FIXED,P3 normal
278621,temporary profile directories delete,CLOSED DUPLICATE of bug 289518,P3 normal
278622,port agent controller build mac osx,CLOSED FIXED,P3 normal
278623,resume differently base debug context,CLOSED DUPLICATE of bug 339882,P3 enhancement
278624,outline view disposal order different windows mac cocoa,RESOLVED WORKSFORME,P3 critical
278625,com leak drag drop,RESOLVED FIXED,P3 normal
278626,generate entities table extend superclass lead compiler error,RESOLVED FIXED,P2 normal
278627,dialogs,NEW,P3 normal
278628,table border dissapears first row page break,VERIFIED FIXED,P3 normal
278629,unable view uninitialised static variables variables view,NEW,P3 major
278630,remove type hierarchy persepctive options preference page,RESOLVED DUPLICATE of bug 278648,P3 normal
278631,extensions,CLOSED DUPLICATE of bug 356511,P3 normal
278632,npe csourceviewerconfiguration non ifilestores,RESOLVED FIXED,P3 normal
278633,local mode installation behaviour,RESOLVED DUPLICATE of bug 264437,P3 normal
278634,coordinate conversion work properly,RESOLVED FIXED,P3 major
278635,determine encode test still valid fix bug,RESOLVED WONTFIX,P2 normal
278636,use project scoped schedule rule,NEW,P3 normal
278637,error attemping open type hierarchy object defintion,RESOLVED WORKSFORME,P3 normal
278638,gradient image dispose widget dispose,RESOLVED WORKSFORME,P3 major
278639,gradient draw widget resize,RESOLVED WORKSFORME,P3 minor
278640,ask switch perspectives every time breakpoint hit step,RESOLVED DUPLICATE of bug 208086,P3 normal
278641,gef build like basebuilderbranch,RESOLVED FIXED,P3 normal
278642,background figure paint work,RESOLVED FIXED,P3 normal
278643,remove unneeded module static data,CLOSED FIXED,P1 normal
278644,column cannot embed map,NEW,P3 normal
278645,wrong file permission bundle,RESOLVED WONTFIX,P3 normal
278646,run emulate java jad use incorrect file,CLOSED FIXED,P3 normal
278647,remove option key preference page,RESOLVED WONTFIX,P3 minor
278648,clean preference page web javascript,RESOLVED FIXED,P3 normal
278649,ant get start update,VERIFIED FIXED,P3 normal
278650,queryvalueholder strategy better memory management,NEW,P3 enhancement with 2 votes
278651,one solid side miss,RESOLVED FIXED,P3 normal
278652,reload think pool target synch,NEW,P3 normal
278653,change platform feature include feature,RESOLVED FIXED,P3 normal
278654,miss translation italian language birt language,RESOLVED INVALID,P3 normal
278655,test execution leave stray test vms use ibm jvm,CLOSED FIXED,P2 major
278656,console frustrate run multiple eclipse,NEW,P3 normal
278657,conditional touchpoint action,RESOLVED WONTFIX,P3 enhancement
278658,look use flag,RESOLVED WONTFIX,P3 enhancement
278659,border paintlistener leak one color instance whenever draw,RESOLVED FIXED,P3 critical
278660,jaxb schema generation transient class,RESOLVED FIXED,P3 normal with 1 vote
278661,error loadlibrary,CLOSED WORKSFORME,P3 normal
278662,ant tip update,VERIFIED FIXED,P3 normal
278663,top plane cuboids render,RESOLVED FIXED,P3 normal
278664,start time test report show incorrectly,CLOSED WONTFIX,P2 normal
278665,xmlbinarydatacollectionmapping support deployment xml,RESOLVED FIXED,P3 normal
278666,focusedviewermanager call reveal viewers without know show,NEW,P2 normal
278667,return multiple entries name,RESOLVED WORKSFORME,P3 major
278668,multiple feature patch bundle resolution problem,CLOSED WONTFIX,P3 normal
278669,debug source update,RESOLVED FIXED,P3 normal
278670,issue patch fix work,RESOLVED WONTFIX,P3 normal
278671,copyright tool code refactoring,NEW,P3 minor
278672,titleareadialog resize inappropriately pack call shell,NEW,P3 normal
278673,update site feature category work,REOPENED,P3 normal with 2 votes
278674,patch activate test new ivaluefactories test new binary wizard,RESOLVED FIXED,P3 enhancement
278675,translate disassembler message,NEW,P3 normal
278676,border draw attribute imply foreground colour,RESOLVED WORKSFORME,P3 minor
278677,new rdt project contain remote make builder,RESOLVED FIXED,P3 major
278678,import fail,NEW,P3 major
278679,name oda data source design get change use create connection profile,RESOLVED FIXED,P3 major
278680,invoke selection event reflect,NEW,P3 normal with 1 vote
278681,output malformed xml templates,RESOLVED FIXED,P3 normal
278682,adapt wizard new allow diagram,RESOLVED FIXED,P3 normal
278683,copyright tool report progress correctly,RESOLVED FIXED,P3 normal
278684,wikitext ant task rely default encode read file,RESOLVED FIXED,P3 enhancement
278685,incorrect schedule rule use work copy resource exist,RESOLVED FIXED,P3 normal
278686,article,RESOLVED FIXED,P3 normal
278687,create converter,RESOLVED FIXED,P3 normal
278688,date attribute editor need default width,RESOLVED FIXED,P4 normal
278689,local task editor repository task editor open unusable state windows,RESOLVED WONTFIX,P3 normal
278690,birt crash datapointhints,NEW,P3 normal with 1 vote
278691,open multiplicities,NEW,P3 enhancement with 1 vote
278692,package mark yet intend,RESOLVED FIXED,P3 normal
278693,event loop add new trac repository,RESOLVED NOT_ECLIPSE,P3 normal
278694,osx task tray integration support,NEW,P3 normal
278695,display associations end artifacts,RESOLVED FIXED,P3 enhancement
278696,fix link licence,CLOSED FIXED,P3 normal
278697,work log table double border,RESOLVED FIXED,P3 minor
278698,equinox declarative service dynamic unbind attempt duplicate unbind service,RESOLVED FIXED,P3 normal
278699,need support log dynamically load code,ASSIGNED,P3 enhancement
278700,disallow create text illegal character,NEW,P5 normal
278701,increment tweak feature version number,RESOLVED FIXED,P3 normal
278702,new content page retain state options checkboxes,CLOSED DUPLICATE of bug 316345,P3 normal
278703,delete fail,CLOSED WONTFIX,P3 normal
278704,spinner widget mac always native border,RESOLVED FIXED,P3 normal
278705,contribute task menu task editor visible,NEW,P2 normal
278706,import cssstyles selectedstyles include null lead npe,CLOSED FIXED,P3 normal
278707,work,CLOSED FIXED,P3 critical
278708,improve api connectors support submit task,RESOLVED FIXED,P3 enhancement
278709,report item select auto layout drag cell grid,CLOSED FIXED,P3 normal
278710,error run report use,VERIFIED FIXED,P3 normal
278711,data set remember within chart builder session chart builder,RESOLVED WONTFIX,P3 normal
278712,document custom touchpoints parameters,RESOLVED FIXED,P3 normal
278713,invalid indentation inside class body,RESOLVED FIXED,P3 normal
278714,icon report variable page variable update,CLOSED FIXED,P3 normal
278715,report variable support dnd layout,CLOSED FIXED,P3 normal
278716,shortcut key provide variable dialog,CLOSED DUPLICATE of bug 278586,P3 normal
278717,dlg pop double click,CLOSED DUPLICATE of bug 278584,P3 normal
278718,variable paste focus variable item,CLOSED FIXED,P3 normal
278719,remember default value type variable,CLOSED FIXED,P3 normal
278720,error occur preview report variable,CLOSED FIXED,P3 normal
278721,variable cannot drag layout,CLOSED DUPLICATE of bug 278715,P3 normal
278722,package rename svn,RESOLVED INVALID,P3 minor
278723,exception throw open report variables switch xml source tab script tab,CLOSED FIXED,P3 normal
278724,data type property report parameter display incorrect property editor,CLOSED FIXED,P3 normal
278725,show palette view switch master page tab,CLOSED INVALID,P3 normal
278726,update port guide,RESOLVED FIXED,P3 normal
278727,please provide gradient navigation background,CLOSED WONTFIX,P4 enhancement
278728,return nothing,VERIFIED FIXED,P3 normal
278729,time type compute column use date time type parameter,CLOSED FIXED,P3 normal
278730,date time type consistent,CLOSED FIXED,P3 normal
278731,issue password property,VERIFIED FIXED,P3 normal
278732,static bind unnecessarily unbind service multithreaded environment,RESOLVED FIXED,P3 normal
278733,first line clipboard paste edit data bind,VERIFIED DUPLICATE of bug 224487,P3 normal
278734,workbenchactivityhelper restrictarray return null object fail test,VERIFIED FIXED,P3 normal with 1 vote
278735,constant expression need value type convert value java object,NEW,P3 normal
278736,chart pass preview pdf click drill report design,CLOSED FIXED,P3 normal
278737,use vertical scroll bar visualization view fast view mode,CLOSED FIXED,P2 major
278738,blackboard register anymore,CLOSED FIXED,P3 normal
278739,information wsil document,RESOLVED FIXED,P3 normal
278740,bidi export non latin text copy pdf break row properly lose,NEW,P3 normal
278741,child shell dispose dispose parent,RESOLVED FIXED,P3 normal
278742,tab icons correct eclipse start,RESOLVED DUPLICATE of bug 207443,P3 minor
278743,implement round corner,RESOLVED FIXED,P3 enhancement
278744,nullpointerexception cfgdiscoveredpathmanager,RESOLVED DUPLICATE of bug 322695,P3 normal with 1 vote
278745,methods overload unavailable type work give error,VERIFIED FIXED,P1 major
278746,need api get styledtext block selection boundaries,NEW,P3 enhancement
278747,wrong selection switch block selection normal selection,NEW,P3 normal
278748,import resource consider resoure factories,CLOSED FIXED,P3 normal
278749,synchronization miss change package exclude build path,RESOLVED DUPLICATE of bug 261198,P3 normal
278750,fail connect use attach jdbc driver lead exception manage drivers,CLOSED FIXED,P3 critical
278751,improve report list api change since api freeze,VERIFIED FIXED,P3 normal
278752,cannot open application damage incomplete,RESOLVED FIXED,P3 blocker
278753,performance problems mwe use plugin,RESOLVED FIXED,P3 major
278754,cannot cast,RESOLVED FIXED,P3 normal
278755,repaint initially miss modulegroup module submodule,RESOLVED FIXED,P3 major
278756,add html code php file display outline view,CLOSED FIXED,P2 normal
278757,image work,CLOSED FIXED,P3 critical
278758,cannot reference workflow file,RESOLVED FIXED,P3 normal
278759,code assist take second,CLOSED FIXED,P3 critical
278760,arrayindexoutofboundsexception,VERIFIED FIXED,P3 normal
278761,shortcuts navigate submit bug triage,NEW,P3 enhancement
278762,hyperlinks jsp urls confuse name,NEW,P3 enhancement
278763,consequences create project already exist location,NEW,P3 enhancement
278764,restore button project properties php debug,NEW,P3 normal
278765,invalid link,RESOLVED FIXED,P3 normal
278766,extend mylyn bug triage,NEW,P4 enhancement
278767,package package mark contain errors,RESOLVED FIXED,P3 normal
278768,jpa association override join table,RESOLVED FIXED,P2 enhancement
278769,sometimes doesnt add include,RESOLVED FIXED,P3 normal
278770,archive outdated download,RESOLVED FIXED,P3 normal
278771,import project reset active configuration,NEW,P3 normal
278772,incorrect commit build order,RESOLVED WORKSFORME,P2 normal
278773,subtype icon tube chart filp axis correct chart builder,CLOSED FIXED,P3 normal
278774,global render font size,RESOLVED FIXED,P3 normal
278775,jaxb error check xmlid must string property,RESOLVED FIXED,P3 normal
278776,jaxb error check xmlelementwrapper must collection array property,RESOLVED FIXED,P3 normal
278777,chart view clip exceed column width fix layout,CLOSED FIXED,P3 normal
278778,value series label date type data show correctly,RESOLVED WONTFIX,P3 normal
278779,codanproblemreporter would create duplicate markers give opportunity,RESOLVED FIXED,P3 normal
278780,exception dispose menu,RESOLVED FIXED,P3 normal
278781,launch eclipse application fail vm arg contain space,VERIFIED FIXED,P3 major
278782,image draw interfere text draw classic theme,RESOLVED FIXED,P3 normal with 1 vote
278783,please remove directories project,CLOSED FIXED,P3 normal
278784,update screenshot checkout page,RESOLVED FIXED,P3 minor
278785,include code style,ASSIGNED,P3 enhancement
278786,incorrect description help source feature,RESOLVED FIXED,P3 normal
278787,history page description miss,RESOLVED FIXED,P3 trivial
278788,incorrect description source feature,RESOLVED FIXED,P3 normal
278789,add new query ip log cvs,RESOLVED FIXED,P3 normal
278790,add new transaction ip log cvs,RESOLVED FIXED,P3 normal
278791,add new validation ip log cvs,RESOLVED FIXED,P3 normal
278792,unexpected error attach context,RESOLVED FIXED,P3 normal
278793,disable,RESOLVED FIXED,P3 normal
278794,inaccurate description repositories help page,RESOLVED FIXED,P3 trivial
278795,npe cdo server transaction commit,CLOSED FIXED,P3 normal
278796,add mark custom code plugin,ASSIGNED,P3 normal
278797,castidexpression support enumerations,RESOLVED FIXED,P3 normal
278798,outdated screeshot cvs repository help page,RESOLVED FIXED,P3 trivial
278799,localize user visible string plugin,ASSIGNED,P3 normal
278800,sourcecompilationunit potentially nullponterexception code,CLOSED FIXED,P3 normal
278801,export wizards miss mnemonics,VERIFIED FIXED,P3 trivial
278802,rename view view,RESOLVED FIXED,P3 trivial
278803,option navigation compare list help,RESOLVED FIXED,P3 normal
278804,nullpointer,RESOLVED DUPLICATE of bug 277375,P3 normal
278805,watchpoints break,RESOLVED FIXED,P3 major
278806,opacity style sheet attribute,NEW,P3 enhancement
278807,switch database location disconnect,RESOLVED FIXED,P3 normal
278808,badlocationexception,RESOLVED DUPLICATE of bug 195834,P3 normal
278809,generate file valid,CLOSED FIXED,P3 normal
278810,xtext properties path,CLOSED FIXED,P3 normal
278811,provide hover state items widgets,RESOLVED FIXED,P3 enhancement
278812,jaxb error check xmllist must collection property,RESOLVED FIXED,P3 normal
278813,npe,RESOLVED FIXED,P3 normal
278814,relative child repository locations work,RESOLVED FIXED,P3 major
278815,qvto ant task fail npe invalid path field specify,RESOLVED FIXED,P3 normal
278816,call occasionally return empty array,VERIFIED WORKSFORME,P3 normal
278817,caret height wrong enable block selection,VERIFIED FIXED,P3 normal
278818,duplicate bundle appear restore state,RESOLVED FIXED,P3 major
278819,mylyn loose connection jira repository,RESOLVED FIXED,P3 major
278820,mylyn loose connection jira repository,RESOLVED DUPLICATE of bug 278819,P3 enhancement
278821,duplicate constructors assist list,RESOLVED INVALID,P3 normal
278822,jsf validation markers set line number correctly,CLOSED DUPLICATE of bug 288144,P3 normal
