id,title,status,importance
537903,run evaluation debug context activation cause wrong selection debug view,NEW,P3 normal
537904,scroll trackpad lag make editor,NEW,P3 enhancement
537905,cannot modify resource set without write transaction,RESOLVED FIXED,P3 critical
537906,able create servlet use exist servlet class,NEW,P3 normal
537907,debug protocol,NEW,P3 normal
537908,warn invalid signal gtktextviewaccessible,VERIFIED FIXED,P3 normal
537909,ant build fail use external jdk,NEW,P3 blocker
537910,could resolve,CLOSED DUPLICATE of bug 537751,P3 critical
537911,refactor changecorrectionproposal use,VERIFIED FIXED,P3 normal
537912,implement run configuration command line clipboard remote debug launch configuration,ASSIGNED,P3 normal
537913,investigate gitlab,NEW,P3 enhancement with 1 vote
537914,api,RESOLVED WONTFIX,P3 enhancement
537915,api,NEW,P3 enhancement
537916,api,VERIFIED FIXED,P5 enhancement
537917,controlupdater api,NEW,P3 enhancement
537918,generify beanproperties,CLOSED DUPLICATE of bug 531748,P3 normal
537919,add support retrieval image,CLOSED FIXED,P3 normal
537920,barcode visible pdf protocol https,NEW,P3 critical
537921,create repository,REOPENED,P3 normal
537922,incorrect order record generate,CLOSED FIXED,P3 normal
537923,create jdt platform port guide update link welcome page,RESOLVED FIXED,P3 normal
537924,unable build javadoc maven target,RESOLVED FIXED,P3 normal
537925,add support image url diagram,CLOSED FIXED,P3 normal
537926,jenkins ci,CLOSED FIXED,P3 normal
537927,bad encode lead garbage character,CLOSED FIXED,P3 normal
537928,emf use share cbi license feature,CLOSED FIXED,P3 normal
537929,update prereqs orbit url,VERIFIED FIXED,P3 normal
537930,ssh configuration error,CLOSED DUPLICATE of bug 532939,P3 normal
537931,commit abbreviate parent character,RESOLVED FIXED,P3 trivial
537933,eclipse ditto jipp longer local file system access website gerrit,CLOSED FIXED,P3 normal
537934,build never come end work possible,RESOLVED FIXED,P3 blocker with 4 votes
537935,please add ghprb web hook eclipse che repositories,CLOSED DUPLICATE of bug 537759,P3 normal
537936,allow emfquerymetacontext suppress unscoped input key,RESOLVED FIXED,P3 normal
537937,usage plotwalk githistorypage confuse,RESOLVED FIXED,P3 trivial
537938,add travis support repository,CLOSED FIXED,P3 normal
537939,use internal format checkins external format editors,CLOSED DUPLICATE of bug 45423,P3 normal
537940,error,RESOLVED INVALID,P3 major
537941,tablerenderer architecture improvements,CLOSED WONTFIX,P3 enhancement
537942,inactive include statements wrong offset,RESOLVED FIXED,P3 normal
537943,svnkit result node exception rename resource,NEW,P3 normal
537944,enable copy text information tabs dialog,VERIFIED FIXED,P3 enhancement
537945,project wizard eclipse shall create,RESOLVED WONTFIX,P3 normal
537946,coreexception,RESOLVED FIXED,P3 normal
537947,create new repo,CLOSED FIXED,P3 normal
537948,restablecer gui,CLOSED INVALID,P3 normal
537949,libraries instal,CLOSED WONTFIX,P3 normal
537950,teste bug,RESOLVED INVALID,P3 normal
537951,turn source file include work reliably,NEW,P3 normal
537952,use recent icon,CLOSED INVALID,P3 enhancement
537953,swtexception close window,CLOSED FIXED,P3 normal
537954,enable javadoc frame jenkins,ASSIGNED,P3 normal
537955,disable select configuration repositorypropertysource,RESOLVED FIXED,P3 trivial
537956,arrayindexoutofboundsexception run java app container,NEW,P3 normal
537957,inconsistent icons,NEW,P3 minor
537958,always enable,RESOLVED FIXED,P3 trivial
537959,layout issue dialog,RESOLVED FIXED,P3 normal
537960,treeviewer sashform doesnt paint last row resize,VERIFIED FIXED,P3 normal
537961,tracecompass hang switch trace,UNCONFIRMED,P3 major
537962,tablecomboviewer ignore background color specify icolorprovider,CLOSED WORKSFORME,P3 normal
537963,make default ee java,CLOSED WONTFIX,P3 normal
537964,context menu keep parent menu open click,RESOLVED FIXED,P3 normal with 1 vote
537965,wrong export trace file,UNCONFIRMED,P3 normal
537966,make function execute,NEW,P3 enhancement
537967,command match description,RESOLVED FIXED,P3 normal
537968,unable create work set without select,NEW,P3 normal
537969,commit file possible workspace mount via sshfs lock error,RESOLVED FIXED,P3 normal
537970,miss header click icon beside disk name column disk activity bar,UNCONFIRMED,P3 normal
537972,inmemoryrepository support reflog,NEW,P3 enhancement
537973,nullpointerexception,RESOLVED FIXED,P3 normal
537974,internal error try add panel panel,RESOLVED INVALID,P3 normal
537975,test fail,CLOSED DUPLICATE of bug 531057,P3 normal
537976,java heap space cause test failures test platforms,VERIFIED FIXED,P3 major
537977,add external jar jre work,RESOLVED WORKSFORME,P3 normal
537978,ever run code compile show choose applicaton choose application still doesnt run show binary find try run congifurations still issue plz plz fix,RESOLVED INVALID,P3 critical
537979,formal unspecified limitation feature,CLOSED FIXED,P3 normal
537980,add proxy target ok button cannot enable,CLOSED FIXED,P3 normal
537981,github repositories sprotty,CLOSED FIXED,P3 normal
537982,jenkins sprotty,CLOSED FIXED,P3 normal
537983,jipp basyx,CLOSED FIXED,P3 normal
537984,xpect project would like publish maven central,CLOSED FIXED,P3 normal
537985,npe,NEW,P3 normal
537986,configure ease hipp publish,CLOSED FIXED,P3 normal
537987,move fluent api convert diagram elements,CLOSED FIXED,P3 normal
537988,hard read color highlight occurrences search view dark theme,ASSIGNED,P3 normal
537989,miss properties pannotation class,RESOLVED FIXED,P3 normal
537990,open,RESOLVED WORKSFORME,P3 normal
537991,,RESOLVED FIXED,P3 normal
537992,election developer make committer seem list committer,RESOLVED FIXED,P3 normal
537993,bugzilla unable determine correct bugzilla component,RESOLVED FIXED,P3 normal
537994,,RESOLVED FIXED,P3 normal
537995,theme scrollbars work macos,CLOSED DUPLICATE of bug 502459,P3 normal
537996,,RESOLVED FIXED,P3 normal
537997,add discussion regard trademark open source project eclipse section,NEW,P3 normal
537998,prompt user restart eclipse sdk zoom change notification,VERIFIED FIXED,P3 normal
537999,alternative license approval eclipse sub project grizzly ahc http,RESOLVED FIXED,P3 normal
538000,gtk critical warn fail,NEW,P3 normal
538001,split view move tab back normal view close one tab,CLOSED DUPLICATE of bug 537816,P3 normal
538002,add support emf edit compose image,CLOSED FIXED,P3 normal
538003,context menu close leave mouse click,VERIFIED FIXED,P3 normal
538004,inactive committer cleanup jgit,RESOLVED FIXED,P3 normal
538005,inactive committer cleanup egit,RESOLVED FIXED,P3 normal
538006,mar open second empty black box ide launch,RESOLVED WORKSFORME,P3 trivial
538007,create method,RESOLVED FIXED,P3 enhancement
538008,import project show already import,NEW,P3 enhancement
538009,properties view manage object,NEW,P3 enhancement
538012,nosuchmethoderror,RESOLVED FIXED,P3 normal
538013,nullpointerexception,RESOLVED FIXED,P3 normal
538016,add test new method,RESOLVED FIXED,P3 normal
538017,,CLOSED DUPLICATE of bug 538567,P3 normal
538018,please add miss version target milestones wtp project,RESOLVED FIXED,P3 normal
538019,cannot install remote marketplace transport service unregistered,CLOSED DUPLICATE of bug 537836,P3 enhancement
538020,update platform latest jetty,RESOLVED FIXED,P3 major
538021,egit exception rich client platform update manager installation,CLOSED FIXED,P3 major
538022,update prereqs orbit url,RESOLVED FIXED,P3 normal
538023,npe modify odesign diagram open,NEW,P3 normal
538024,debug source display encounter problem index bound,RESOLVED FIXED,P3 major
538025,npe,VERIFIED FIXED,P3 normal
538026,hang,CLOSED WORKSFORME,P3 normal
538027,switch,RESOLVED FIXED,P3 enhancement
538028,debug contain array short syntax,CLOSED FIXED,P3 normal
538029,option accept license confirmation screen,RESOLVED WORKSFORME,P3 major
538030,annotate methods execute part switch part part,RESOLVED WORKSFORME,P3 major
538031,auto completion faulty import statement produce excess semi colon,NEW,P3 normal
538032,create repository,CLOSED FIXED,P3 normal
538033,rename,CLOSED FIXED,P3 normal
538034,constraint appliesto method invoke twice,CLOSED FIXED,P3 normal
538035,build fail many level symbolic,CLOSED FIXED,P3 normal
538036,rename file resource fail operation language server,NEW,P3 major
538037,astparser standalone mode respect,CLOSED DUPLICATE of bug 537665,P3 normal
538038,investigate memory leak jdt junit test extend buildertests,NEW,P3 normal
538039,incorrect company name,RESOLVED FIXED,P3 normal
538040,trace import dialog box display,UNCONFIRMED,P3 normal
538041,warn show recursive method,NEW,P3 normal
538042,use cbi share license feature,RESOLVED WORKSFORME,P3 normal
538043,use verbs cancel confirmation dialog,ASSIGNED,P3 normal
538044,migrate code due addition uid sirius,CLOSED DUPLICATE of bug 525261,P3 enhancement
538045,jde version,CLOSED INVALID,P3 normal
538046,program launch show error statrting,RESOLVED INVALID,P3 enhancement
538048,console window display output line begin character,NEW,P3 normal
538049,text editor annotation color display code,CLOSED INVALID,P3 enhancement
538050,nullpointerexception,RESOLVED FIXED,P3 normal
538053,add github pull request jenkins,CLOSED FIXED,P3 normal
538054,genfunctionblock base class better handle interfacespec,CLOSED FIXED,P3 normal
538055,gc fail due unexpected file,NEW,P3 normal
538056,able open eclipse marketplace space path,CLOSED DUPLICATE of bug 536385,P3 blocker
538057,eclipse work protocol,NEW,P3 normal
538058,operations label grab focus,RESOLVED FIXED,P3 trivial
538059,marketplace fail open theme engine disable,CLOSED DUPLICATE of bug 536524,P3 major
538060,unstable,RESOLVED FIXED,P3 normal
538061,github nightly build publish,RESOLVED WORKSFORME,P3 normal
538062,duplicate user statistics,REOPENED,P3 normal
538063,etlmodule api breakage epsilon,NEW,P3 major
538064,edit interface elements algorithm name type editor,CLOSED FIXED,P3 normal
538065,accommodate epsilon api breakage,RESOLVED FIXED,P3 normal
538066,pullresultdialog set focus result label,RESOLVED FIXED,P3 trivial
538067,mjh,CLOSED INVALID,P3 normal
538068,test leak open pack file,NEW,P3 normal
538069,invalid template arguments template template parameter,RESOLVED FIXED,P3 normal
538070,align field add option use space ui,VERIFIED FIXED,P3 enhancement
538071,api tool junit test failures platform,VERIFIED FIXED,P3 normal
538072,show command line button show launch configurations,VERIFIED FIXED,P3 normal
538073,executionexception,CLOSED FIXED,P3 normal
538074,configure correctly jenkins,RESOLVED FIXED,P3 normal
538075,webstart work osx,NEW,P3 major
538076,artifactid respect import project,NEW,P3 major
538077,please remove,RESOLVED WONTFIX,P3 enhancement
538078,trigger progress view tab select,NEW,P3 normal
538079,platform service api,RESOLVED WONTFIX,P3 normal
538080,resourceexception,NEW,P3 normal
538081,workspace load properly old virtualdns file present,CLOSED FIXED,P3 normal
538082,committer list twice jgit committer,VERIFIED FIXED,P3 normal
538083,update latest version jmdns,NEW,P3 normal
538084,add minimap view default java perspective,RESOLVED WONTFIX,P3 enhancement
538085,change reference update site mat,RESOLVED FIXED,P3 normal
538086,java reject import ecj,VERIFIED FIXED,P3 normal
538087,docker default path windows correct,NEW,P3 enhancement
538088,possible memory leak clickdraggesture,NEW,P3 normal
538089,resource permission handle well space resource uri,NEW,P3 normal
538090,fix problem compilation outline since switch,RESOLVED FIXED,P3 blocker
538091,openpass member logos differ size,RESOLVED FIXED,P3 normal
538092,option run build parallel platform jipp,CLOSED WORKSFORME,P3 critical
538093,test case failures ibm dump due dtfj change,RESOLVED FIXED,P3 normal
538094,update epl,REOPENED,P3 normal
538095,fresh instal eclipse freeze,RESOLVED NOT_ECLIPSE,P3 blocker with 1 vote
538096,cve potential denial service frame,RESOLVED FIXED,P3 normal
538097,unexpected testelement type testid,NEW,P3 major
538098,nullpointerexception,RESOLVED FIXED,P3 normal
538099,hierarchicaltreealternatingrowconfiglabelaccumulator cache clear often,CLOSED FIXED,P3 normal
538100,release mylyn,RESOLVED FIXED,P3 normal
538101,test failures build latest,RESOLVED WORKSFORME,P3 normal
538102,concurrentmodificationexception,RESOLVED FIXED,P3 normal
538103,new compiler warn jdtcompileradapter deprecate,CLOSED DUPLICATE of bug 536223,P3 normal
538104,folder input wrong suffix slash,NEW,P3 trivial
538105,eclipse vs,NEW,P3 normal
538106,make workflow compatible,CLOSED FIXED,P3 critical
538107,make validation,NEW,P3 enhancement
538108,delete confirmation dialog use verbs,RESOLVED FIXED,P3 enhancement
538109,npe select elk layout algorithm vsm whereas correspond plugin load,VERIFIED FIXED,P3 normal
538110,unnecessary build add remove osgi components,VERIFIED FIXED,P3 normal
538111,extension point icharacterpairmatcher,RESOLVED FIXED,P3 enhancement
538112,change name tool,CLOSED FIXED,P3 enhancement
538113,typo codecompletionaggregator getproposals,CLOSED FIXED,P3 enhancement
538114,tree expandbar content resize,VERIFIED FIXED,P3 normal
538115,unimplemented bytecode,RESOLVED WORKSFORME,P3 blocker with 10 votes
538116,nullpointerexception,NEW,P3 normal
538117,editor open wrong window,RESOLVED INVALID,P3 normal
538118,warn icons longer propagate project explorer,NEW,P3 normal
538119,add parameter allow workspace refresh,CLOSED FIXED,P3 enhancement
538120,comparison two string execute result false,UNCONFIRMED,P3 normal
538121,builderrorreporter write console,VERIFIED FIXED,P3 normal
538122,retire sourcetemplatefeature sourcetemplatefragment releng,NEW,P3 normal
538123,frequent cache miss delta cache pde builders,VERIFIED FIXED,P3 normal
538124,enhancment autocompletion functionality python pydev editor,UNCONFIRMED,P3 enhancement
538125,use verbs file change dialog instead yes,RESOLVED FIXED,P3 enhancement
538126,compiler type inference regression jdt source level higher,ASSIGNED,P3 normal with 3 votes
538127,adapt diffmerge match policy new sirius technical id,RESOLVED FIXED,P3 normal
538128,import project workspace root name break,RESOLVED FIXED,P3 normal
538129,control project explorer filter content preferences,RESOLVED FIXED,P3 normal
538130,,RESOLVED FIXED,P3 normal
538131,,RESOLVED FIXED,P3 normal
538132,add cdt preference remove message build console output,NEW,P3 normal
538133,allow rename resource extend,NEW,P3 enhancement
538134,clean rcp rap install corrupt workspace rap demo run,NEW,P3 critical
538135,cannot open launch configuration,CLOSED NOT_ECLIPSE,P3 blocker
538136,add simrel version marketplace matrix support eclipse versions,RESOLVED FIXED,P3 normal
538137,classcastexception call store procedure get list number,NEW,P3 normal
538138,insert null value fail uuids attributeconverter,NEW,P3 normal with 2 votes
538139,flight amount different service class,CLOSED FIXED,P3 critical
538140,koi bhi bug,RESOLVED NOT_ECLIPSE,P3 normal
538141,feature seem break regard,CLOSED WORKSFORME,P3 normal
538142,security bug rce birt viewer example,NEW,P3 critical
538143,additional port,RESOLVED FIXED,P3 normal
538144,support target locations,NEW,P3 enhancement
538145,emfformsviewservicefactory two priorities,NEW,P3 normal
538146,formtext widget work,CLOSED INVALID,P3 normal
538147,docker container build fail mount data volumes container path,NEW,P3 major
538148,ubuntu keyboard set option different source cause inside ui tool tip source code like quick fix,CLOSED WORKSFORME,P3 normal
538149,dual port bug,UNCONFIRMED,P3 normal
538150,swt widgets resize bug win,CLOSED WORKSFORME,P3 normal
538151,npe add compositepart,NEW,P3 normal
538152,architecture context creation command class load failure,RESOLVED FIXED,P3 critical
538153,npe,NEW,P3 normal
538154,irritate jump tabs close window,VERIFIED FIXED,P1 major
538155,product export wizard shall option console launcher,NEW,P3 normal
538156,debug project docker container give transport fail,NEW,P3 normal
538157,update tutorial new query generation schema,RESOLVED FIXED,P3 normal
538158,node lose random number project,RESOLVED FIXED,P3 normal
538159,ant task swallow error message,VERIFIED FIXED,P3 major
538160,evaluate find bug,CLOSED WONTFIX,P3 normal
538161,add button restart server preferences,CLOSED WONTFIX,P4 enhancement
538164,additions dictionary,RESOLVED FIXED,P3 enhancement
538166,filtermanager produce concurrentmodificationexception stereotypenotificationfilter,NEW,P3 normal
538168,enable trace,RESOLVED FIXED,P3 normal
538169,add support create new structure data type,NEW,P3 normal
538170,add exporter structure data type,NEW,P3 normal
538171,remove unused event count history monitor,CLOSED FIXED,P3 normal
538172,flight page business class economy class show,RESOLVED INVALID,P3 normal
538173,gerrit build take long time complete,NEW,P3 normal
538174,bug,RESOLVED FIXED,P3 normal
538175,eolmodelelementtype keep reference model,RESOLVED FIXED,P3 normal
538176,,NEW,P3 normal
538177,mentor require agile uml,RESOLVED FIXED,P3 normal
538178,trademark approval require agile uml,RESOLVED FIXED,P3 normal
538179,datachangelayer exceptions filter content,CLOSED FIXED,P3 normal
538180,cannot remove marketplace solution solution,CLOSED DUPLICATE of bug 469978,P3 critical
538181,add epl list license marketplace website,RESOLVED FIXED,P3 normal
538182,add list support eclipse release marketplace,CLOSED DUPLICATE of bug 538136,P3 normal
538183,set namedquery throw queryexception,CLOSED FIXED,P3 normal
538184,nosuchmethoderror,RESOLVED FIXED,P3 normal
538185,git unable create file,RESOLVED WORKSFORME,P3 normal
538186,extensionpoint break java,NEW,P3 major
538187,quick access view break,NEW,P3 normal
538188,add log info npe workspace edit,NEW,P3 normal
538189,new ui test fail since,RESOLVED FIXED,P3 major
538190,language get wrong language id add two new languages,NEW,P3 normal
538191,npe,RESOLVED FIXED,P3 normal
538192,eclipse ide compiler error use,VERIFIED FIXED,P3 normal
538193,profile application faster one profile select model,RESOLVED FIXED,P3 normal
538194,clickable area geometrynode bind geometry clickable area maintain geometrynode,NEW,P3 normal
538195,formtext problems,NEW,P3 normal
538196,local search profiler result break,RESOLVED FIXED,P3 normal
538197,sort og numerical value table lexicographical,RESOLVED FIXED,P2 normal
538198,false positive incompatible return type,NEW,P3 normal
538199,honor relative view exist,VERIFIED FIXED,P3 normal
538200,add quick search profile view,NEW,P3 enhancement
538201,mcompositeview ignore horizontal set,NEW,P3 normal
538202,model add partsashcontainer compositeview create another compositeview element,CLOSED DUPLICATE of bug 551750,P3 normal
538203,declare,RESOLVED FIXED,P3 normal
538204,mac os x installer crash launch,RESOLVED WORKSFORME,P3 critical
538205,create repository,CLOSED FIXED,P3 normal
538206,improve accessibility search panel,RESOLVED FIXED,P3 normal
538207,pattern get translate wrong,NEW,P3 normal
538208,release depend papyrus nightly,RESOLVED FIXED,P3 normal
538209,allow use stringjoiner generation,ASSIGNED,P3 enhancement
538210,epl conversion corrupt file,RESOLVED FIXED,P3 major
538211,refactoring preview show light background dark theme,RESOLVED FIXED,P3 normal
538212,eclipse open declaration variable underneath mouse without click,RESOLVED INVALID,P3 normal
538213,file convert unix line delimiter,VERIFIED FIXED,P3 normal
538214,build path look break,VERIFIED FIXED,P3 normal
538215,workflow work test environment odesign,CLOSED WONTFIX,P3 normal
538216,fresh installation display close filter hide close project,CLOSED DUPLICATE of bug 536831,P3 critical
538217,invalidpathexception,RESOLVED FIXED,P3 normal
538218,close task list view cause eclipse freeze,RESOLVED WORKSFORME,P3 normal
538219,nullpointerexception,RESOLVED FIXED,P3 normal
538220,nostacktrace,RESOLVED FIXED,P3 normal
538221,nullpointerexception,RESOLVED FIXED,P3 normal
538222,formatter add space css break code,NEW,P3 major
538223,nullpointerexception,RESOLVED FIXED,P3 normal
538224,fail,CLOSED DUPLICATE of bug 539767,P3 normal
538225,testversionsort fail plaform,REOPENED,P3 normal
538226,dot graph view add support render edge fontcolor attribute,RESOLVED FIXED,P3 normal
538227,update jdt core compiler apt compiler use produce,RESOLVED FIXED,P3 normal
538228,fail due bad analyze reference,RESOLVED FIXED,P3 blocker
538229,comparison contributors get swap merge tool,CLOSED NOT_ECLIPSE,P3 major
538230,update base builder build,RESOLVED FIXED,P3 normal
538231,must check widget dispose,NEW,P3 normal with 1 vote
538232,remove tag,CLOSED FIXED,P3 normal
538233,incorrect tab position least,NEW,P3 normal
538234,title expression take account,NEW,P3 normal
538235,ensure consistent error message http ws api,NEW,P3 normal
538236,alphabetically sort libraries also sort source folder,VERIFIED FIXED,P3 normal
538237,junit launch configuration dialog select select package contain test case,RESOLVED FIXED,P3 normal
538238,generic editor reference doc,RESOLVED FIXED,P3 normal
538239,sslbuffer break since buffertracer implementation,RESOLVED FIXED,P3 normal
538240,cvs test block execution remain eclipse test,RESOLVED FIXED,P3 normal
538241,run container application support entrypoint,RESOLVED FIXED,P3 normal
538242,remove menu declare non exist lspcodelensmenu,RESOLVED FIXED,P3 normal
538243,debugger point class call method define class name,NEW,P3 normal
538244,open rename dialog windows os,NEW,P3 normal with 1 vote
538245,fill,NEW,P4 enhancement
538246,marketplace email receive change products date change do author,RESOLVED FIXED,P3 normal
538247,create viewmodel wizards show reference ecores correctly,CLOSED FIXED,P3 normal
538248,components feature demand marte instead release version,RESOLVED FIXED,P3 normal
538249,button reset select target define prototype,NEW,P3 normal
538250,border specification basic shape seem work,NEW,P3 normal
538251,frequent ui freeze use project explorer,CLOSED DUPLICATE of bug 530450,P3 major
538252,extend node work state documentation,NEW,P3 normal
538253,override method partially raw generic array argument result compile error,NEW,P4 major
538254,select launch configuration change work prototype launch,ASSIGNED,P3 normal
538255,hi,CLOSED INVALID,P3 major
538256,resize executionspecification oblique start message move incorrectly message,RESOLVED FIXED,P3 normal
538257,error perform update mylyn,NEW,P3 normal
538258,login fail,CLOSED FIXED,P3 normal
538259,capability,NEW,P3 enhancement
538260,provide apogy product examples,NEW,P3 enhancement
538261,provide perspective use examples,NEW,P3 enhancement
538262,headline annotations paint problems combine highlight annotation,RESOLVED FIXED,P3 normal
538263,build arduino clear problems,NEW,P3 normal
538264,cdt indexer hang source,NEW,P3 blocker
538265,build pipeline soteria,CLOSED INVALID,P3 normal
538266,nullpointerexception,RESOLVED FIXED,P3 normal
538267,,NEW,P3 normal
538268,branch name layout issue,NEW,P3 minor
538269,font preferences accept sub integer precision round preview,NEW,P3 normal
538270,touch line include file,RESOLVED FIXED,P3 normal
538271,nosuchmethoderror,CLOSED INVALID,P3 normal
538272,add preferences,RESOLVED FIXED,P3 normal
538273,miss mnemonic generation equal hashcode java,VERIFIED FIXED,P3 normal
538274,generic editor use configure background color text editors,CLOSED WORKSFORME,P3 normal
538275,access dashboard,VERIFIED FIXED,P3 major
538276,open launch config dialog freeze ui,NEW,P3 normal
538277,styledtext display justify alignment correctly,NEW,P3 normal
538278,date project portal wrong,NEW,P3 major
538279,wizard use full screen height,RESOLVED FIXED,P3 trivial
538280,makefile find,NEW,P3 normal
538281,open bug report fail browser find,CLOSED WORKSFORME,P3 normal
538282,test gdb hardware debug launch,RESOLVED FIXED,P3 normal
538283,markers produce validation framework misplace case sirius editors,RESOLVED FIXED,P3 normal
538284,,RESOLVED INVALID,P3 normal
538285,nosuchfileexception empty directory cleanup refdirectory,RESOLVED FIXED,P3 normal
538286,nosuchfileexception repository pack,RESOLVED FIXED,P3 normal
538287,header file include build even though exist structure file,NEW,P3 normal
538288,translate string truncate,RESOLVED FIXED,P3 normal
538289,issue testng configuration,NEW,P3 blocker
538290,duplicate mnemonics find,RESOLVED FIXED,P3 normal
538291,need flip arabic locale,RESOLVED NOT_ECLIPSE,P3 normal
538292,concatenation issue,RESOLVED WONTFIX,P3 normal
538293,issue open hana modeler,CLOSED NOT_ECLIPSE,P3 enhancement
538294,jdt jipp,CLOSED DUPLICATE of bug 537462,P3 blocker
538295,numberformatexception,CLOSED WONTFIX,P3 normal
538296,wrong month return offsetdatetime use jpa code,NEW,P3 major with 1 vote
538297,arrayindexoutofboundsexception,RESOLVED WORKSFORME,P3 normal
538298,add new easier use shortcut insert vertical blank space exist elements,CLOSED FIXED,P3 enhancement
538299,update epl,RESOLVED FIXED,P3 normal
538300,assign statement local variable offer type option,ASSIGNED,P3 enhancement
538301,npe save part,NEW,P3 normal
538302,support part local,NEW,P3 enhancement
538303,debug view show wrong selection switch breakpoint hit,VERIFIED FIXED,P3 normal
538304,context icons various view render incorrect size,NEW,P3 normal
538305,logo welcome message overlap,RESOLVED NOT_ECLIPSE,P3 normal
538306,able download eclipse ide ee developers,VERIFIED WORKSFORME,P3 normal
538307,restructure repository,RESOLVED FIXED,P3 normal
538308,papyrus diagram issue,CLOSED NOT_ECLIPSE,P3 normal
538309,,RESOLVED FIXED,P3 normal
538310,use core event handle function fb,CLOSED FIXED,P3 normal
538312,jipp pipeline script fail gerrit url,CLOSED WORKSFORME,P3 normal
538313,include subproject repositories parent page,NEW,P3 normal
538314,jee capabilities,RESOLVED FIXED,P3 normal
538315,xdebug break delete breakpoints,CLOSED FIXED,P3 major
538316,parallel scheduler require,NEW,P3 normal
538317,save subapp type work main project directory,CLOSED FIXED,P3 normal
538318,eclipse standard support mc os,NEW,P3 critical
538319,enable java support,RESOLVED FIXED,P3 enhancement
538320,security warn,UNCONFIRMED,P3 major
538321,scrollbar vanish window size change,CLOSED FIXED,P3 normal
538322,select uri local button work path select space,RESOLVED FIXED,P3 normal
538323,please see log file could better ui,NEW,P3 enhancement
538324,excessive cycle get work set run problem fix,NEW,P3 normal
538325,date format correct,CLOSED INVALID,P3 normal
538326,stale cheatsheets give error start,NEW,P3 normal
538327,include project jar corrupt rebuild,NEW,P3 major
538328,export history csv file,NEW,P3 enhancement
538329,server autostart feature mark experimental depend server,CLOSED FIXED,P3 normal
538330,ucm wrong context id initial model stereotype,RESOLVED FIXED,P3 normal
538331,dissociate label provision diff decoration,RESOLVED FIXED,P3 normal
538332,thread safe error variablemanager,NEW,P3 normal
538333,support subapps resource reconstruction,NEW,P3 normal
538334,project site need love,RESOLVED FIXED,P3 normal
538335,,RESOLVED FIXED,P3 normal
538336,acknowledgements,RESOLVED FIXED,P3 normal
538337,readme file,RESOLVED FIXED,P3 normal
538338,run tycho,RESOLVED FIXED,P3 enhancement
538339,test fail due diagram open close problem,RESOLVED FIXED,P3 normal
538340,,RESOLVED FIXED,P3 normal
538341,support observable properties,RESOLVED FIXED,P3 normal
538342,support dpi change,NEW,P3 normal
538343,permissions problem prevent push master,RESOLVED FIXED,P3 normal
538344,remote debug lose thread stand breakpoint,CLOSED DUPLICATE of bug 535686,P3 blocker
538345,javadoc bash,RESOLVED FIXED,P3 normal
538346,provide representation differences,RESOLVED FIXED,P3 normal
538347,create github repository,CLOSED FIXED,P3 normal
538348,improve dockerfile write resources host machine,NEW,P3 enhancement
538349,support simple viatra query instance assemble entirely back custom table,RESOLVED FIXED,P3 enhancement
538350,create github repository,RESOLVED FIXED,P3 normal
538351,create github repository,CLOSED FIXED,P3 normal
538352,create github repository,CLOSED FIXED,P3 normal
538353,create github repository,CLOSED FIXED,P3 normal
538354,create github repository,CLOSED FIXED,P3 normal
538355,create github repository,CLOSED FIXED,P3 normal
538356,add relevant feature,RESOLVED FIXED,P3 normal
538357,memory leak,NEW,P3 normal
538358,test fail,RESOLVED FIXED,P3 normal
538359,window text black dark gray,NEW,P3 normal
538360,hook lifecycle class trigger preclose workbench,RESOLVED FIXED,P3 enhancement
538361,upload problems ossrh,RESOLVED FIXED,P3 normal
538362,grideditor change,NEW,P3 normal
538363,ensure dali use apache lucene queryparser,ASSIGNED,P3 normal
538364,use apache lucene queryparser,RESOLVED FIXED,P3 normal
538365,add apache lucene queryparser orbit,CLOSED FIXED,P3 normal
538366,creation github repository sirius project,CLOSED FIXED,P3 normal
538367,clear cache module cache,NEW,P3 normal
538369,update copyright tool use epl,CLOSED DUPLICATE of bug 546451,P3 normal
538370,generate package,RESOLVED FIXED,P3 normal
538371,unsupportedoperationexception weave compile class file,RESOLVED FIXED,P3 normal
538372,transparent traceable communication guidlines,NEW,P3 normal
538373,nullpointerexception elkgraphimporter use sirius,CLOSED FIXED,P3 normal
538374,pde api tool junit test failures later,VERIFIED FIXED,P3 normal
538376,refresh problem edgemappingimport,RESOLVED FIXED,P3 major
538377,java crash macos mojave touch bar,VERIFIED FIXED,P3 critical with 2 votes
538378,open type start reindexing without need,RESOLVED WORKSFORME,P3 normal
538379,monitor string fail,CLOSED FIXED,P3 normal
538380,dialogs open deadlock ui,RESOLVED FIXED,P3 major
538381,regression load link class crash application verifier,VERIFIED FIXED,P3 normal
538382,ifdefs bsdsocketinterface,CLOSED FIXED,P3 normal
538384,xsd pattern restriction behavior,NEW,P3 normal
538385,please remove restrictions initial commit,CLOSED WORKSFORME,P3 normal
538386,add git repo via keyboard work,RESOLVED FIXED,P3 normal
538387,http hang first request,CLOSED FIXED,P3 normal
538388,eclipse,RESOLVED FIXED,P3 enhancement
538389,create ip log due unusable slow infrastructure,VERIFIED FIXED,P3 blocker
538390,openmp conditional compilation wrong colour editor,NEW,P3 minor
538391,check type connect fbs http string,CLOSED FIXED,P3 normal
538392,make sure apis feature clearly mark,CLOSED FIXED,P3 enhancement
