id,title,status,importance
141780,specify version range plugin requirements jvmti plugins,CLOSED FIXED,P3 normal
141781,help web service always work,CLOSED FIXED,P3 normal
141782,debug dialogs offer help,VERIFIED FIXED,P3 normal
141783,merge context consult rule factory,RESOLVED FIXED,P3 normal
141784,verify source build,RESOLVED FIXED,P3 normal
141785,context help debug dialogs,VERIFIED FIXED,P3 normal
141786,specify version range plugin requirements ui plugin,CLOSED FIXED,P3 normal
141787,support custom work directory test execution,CLOSED WONTFIX,P3 enhancement
141788,context help select default work set dialog mention purpose dialog,RESOLVED WONTFIX,P3 normal
141789,arrange call generation code initialize diagram,NEW,P3 normal
141790,context help external tool lcd,RESOLVED WONTFIX,P3 normal
141791,update documentation require birt,RESOLVED FIXED,P3 normal
141792,api custom startup progress report,CLOSED FIXED,P3 enhancement with 1 vote
141793,lcd context help,RESOLVED DUPLICATE of bug 42876,P3 normal
141794,truncate segment,CLOSED FIXED,P3 normal
141795,external tool ant set japanese yield,RESOLVED WONTFIX,P3 normal
141796,multiple user define categories show,CLOSED FIXED,P2 major
141797,spell mistake jdt error message,VERIFIED FIXED,P3 normal
141798,edit menu delete option gray,NEW,P3 major
141799,tvt zh english string find,CLOSED INVALID,P3 normal
141800,necessary cast mark cast check,VERIFIED FIXED,P3 normal
141801,click line number go super implementation,RESOLVED DUPLICATE of bug 40889,P3 minor
141802,use external preference work,RESOLVED WORKSFORME,P3 major
141803,cpu usage go connection take time connect,CLOSED FIXED,P3 normal
141804,remote search properly disable subsystems support,CLOSED FIXED,P3 normal
141805,tree move focus,RESOLVED INVALID,P3 normal
141806,illegalargumentexception create new text file remote project create,RESOLVED DUPLICATE of bug 170916,P4 normal
141807,use copyright replace cpl epl reference,VERIFIED FIXED,P3 normal
141808,help document show dialog tray usable,RESOLVED WONTFIX,P3 major
141809,search remote switch remote tab local search use,CLOSED FIXED,P4 normal
141810,enum switch table incorrectly generate compiler,VERIFIED FIXED,P3 normal
141811,local search bring match remotesystemstempfiles project,NEW,P4 minor
141812,preference set rse daemon port number wrong,RESOLVED FIXED,P3 normal
141813,inconsistent display symbolic link,RESOLVED FIXED,P3 normal
141814,new console docs,RESOLVED FIXED,P3 normal
141815,wsdl add service default address,CLOSED FIXED,P3 normal
141816,remove isloadingdetector,CLOSED FIXED,P3 normal
141817,provide ui mechanisms support launch context format,CLOSED DUPLICATE of bug 134795,P1 enhancement
141818,remote copy operation tie property,CLOSED FIXED,P3 major
141819,versions provider name need update,RESOLVED FIXED,P3 normal
141820,delete action work properly ruler,NEW,P3 minor
141821,tptp cookie module return cookies ssl connections,CLOSED FIXED,P3 normal
141822,need provide comment support sqlmodel,CLOSED FIXED,P3 normal
141823,local connection linux classify symbolic link,RESOLVED FIXED,P3 normal
141824,bridge editorpart use bridge display release keyboard focus,RESOLVED FIXED,P3 major
141825,improve lta performance reach follow objectives,CLOSED WONTFIX,P1 enhancement
141826,archive special icon host,NEW,P4 minor
141827,workbench user guide tip fastviews need update,RESOLVED FIXED,P3 normal
141828,wsdl outline view port type instead interface label,CLOSED FIXED,P3 normal
141829,dialog show filter,RESOLVED FIXED,P3 minor
141830,severe runtime errors anonymous class,VERIFIED FIXED,P3 major
141831,npe,CLOSED FIXED,P3 critical
141832,need configuration key prevent perspective swtiching new agent attach,CLOSED FIXED,P3 critical
141833,need publish intel architecture build complete,CLOSED FIXED,P1 major
141834,web service publication page mention uddi test registry doesnt exist,NEW,P3 enhancement
141835,user id different default store persistently,CLOSED FIXED,P2 major
141836,gef adder diagram display,CLOSED FIXED,P3 critical
141837,wsdl add schema update outline view,CLOSED FIXED,P2 normal
141838,provide ui capability define gla sensor filter gla adaptors,CLOSED WONTFIX,P1 enhancement
141839,print dialog title truncate,NEW,P3 minor
141840,modify exist tptp gla adapters provide filter support gla sensor level,CLOSED FIXED,P1 enhancement
141841,unsupportedoperationexception throw execution setviewmutabilitycommand,RESOLVED INVALID,P3 major
141842,contextmenu clear password available although password store,RESOLVED FIXED,P3 normal
141843,provide lta components rcp usable well standalone mode,CLOSED INVALID,P1 enhancement
141844,drag drop let insert first element,CLOSED FIXED,P3 normal
141845,wsdl extensibility tab appear definition abstractmodelcollection select,CLOSED FIXED,P3 normal
141846,review new,VERIFIED FIXED,P3 normal
141847,enhance exist gla adapters meet follow performance criterias,CLOSED WONTFIX,P3 enhancement
141848,reorg workbench user guide tip section,VERIFIED FIXED,P3 normal
141849,wsdl miss inline schema general tabbed properties sheet,CLOSED WONTFIX,P3 normal
141850,,CLOSED FIXED,P2 major
141851,default protocol tcpip method,CLOSED FIXED,P3 major
141852,tptp cookie module honor syntax,CLOSED FIXED,P3 normal
141853,new manage make project wizard extra page,RESOLVED INVALID,P3 normal
141854,javadoc index eclipse help system,RESOLVED DUPLICATE of bug 142558,P3 major
141855,new manage make project wizard extra page,RESOLVED DUPLICATE of bug 141853,P3 normal
141856,setconfig report except path,CLOSED FIXED,P1 normal
141857,action,VERIFIED FIXED,P3 major
141858,specify table work properly,CLOSED FIXED,P2 normal
141859,table generator primary key column value column combos populate,CLOSED FIXED,P2 normal
141860,automate windows event log parser test suit,CLOSED FIXED,P3 normal
141861,add option emitter,NEW,P3 normal with 1 vote
141862,debug utility tool contribution,RESOLVED WONTFIX,P3 enhancement
141863,tptp cookie module throw away cookies path supply,CLOSED WORKSFORME,P3 normal
141864,ant content assist suggest nest,RESOLVED FIXED,P3 normal
141865,icon display wizard banner,RESOLVED FIXED,P3 normal
141866,null pointer ioconsolepartition,RESOLVED WONTFIX,P3 normal
141867,change static parser abstract base class parser buffer file read,CLOSED FIXED,P1 major
141868,unable save change entity mappedsuperclass,CLOSED FIXED,P2 normal
141869,tptp cookie module support aspects version cookies,CLOSED WONTFIX,P3 enhancement
141870,miss operations multiplicityelement,VERIFIED FIXED,P3 major
141871,load duplicate bundle log error,RESOLVED WONTFIX,P3 normal
141872,constraints miss pin specializations,VERIFIED FIXED,P3 major
141873,better integration eclipse resource view,CLOSED FIXED,P3 normal
141874,avoid generate redundant modifiers,RESOLVED DUPLICATE of bug 71627,P3 enhancement
141875,refactoring export methods exist order,NEW,P3 minor
141876,allow use exist interface,RESOLVED WORKSFORME,P3 enhancement
141877,wsdl xsd need refactoring property sheet,CLOSED FIXED,P3 normal
141878,new pde,RESOLVED WORKSFORME,P3 normal
141879,update screenshots,RESOLVED FIXED,P3 normal
141880,conflict context ids break infopop function,CLOSED FIXED,P3 normal
141881,unapparent sort items project resource view,RESOLVED DUPLICATE of bug 53844,P3 normal
141882,provide ability draw text use text clip strategy ellipsis,NEW,P3 enhancement
141883,web service wizard protect service generate client,CLOSED DUPLICATE of bug 118623,P3 normal
141884,indexoutofboundsexception drag label connection together,RESOLVED FIXED,P3 major
141885,tw description english new wizard,CLOSED WONTFIX,P3 major
141886,conflict context ids break infopop function,CLOSED DUPLICATE of bug 141880,P3 normal
141887,make platformconfiguration work non run instance,RESOLVED FIXED,P3 normal with 1 vote
141888,label reposition inconsistent feedback,RESOLVED FIXED,P2 major
141889,update screenshots,VERIFIED FIXED,P3 normal
141890,move choices edit variable dialog make sense,CLOSED FIXED,P3 normal
141891,work norwegian keyboard,RESOLVED WONTFIX,P3 minor
141892,new jdt,RESOLVED FIXED,P3 normal
141893,bridge problems drop target editorpart use bridge,NEW,P3 major with 6 votes
141894,remove string refer websphere uddi registry,CLOSED FIXED,P3 trivial
141895,step keybindings work ant,VERIFIED FIXED,P2 major
141896,fail children node web project,CLOSED FIXED,P3 normal
141897,widget dispose error open resource dialog,VERIFIED FIXED,P3 minor
141898,consider use retargettable breakpoint action sse editor,NEW,P3 enhancement
141899,new committer commit,VERIFIED FIXED,P3 normal
141900,de emf xsd english string editor,REOPENED,P5 minor
141901,wsdl import add twice select form search dialog,CLOSED FIXED,P3 normal
141902,tvt zh english description find jet,CLOSED FIXED,P3 normal
141903,stray plugin root,CLOSED FIXED,P3 normal
141904,allow xml comment,RESOLVED WONTFIX,P5 enhancement
141905,infopop display incorrect name sdk,CLOSED FIXED,P3 minor
141906,suppress classpath entities original locations,VERIFIED FIXED,P3 major with 1 vote
141907,legal notice update debug doc,RESOLVED FIXED,P3 normal
141908,memory leak debugger,VERIFIED FIXED,P2 critical
141909,run class enable mode workbench,CLOSED FIXED,P1 major
141910,potential race,NEW,P3 normal
141911,log correlation work analyzer correlation time zone,CLOSED FIXED,P3 normal
141912,tomcat jsp compiler fail jsp import,RESOLVED WONTFIX,P3 normal
141913,filter honor attach agent,CLOSED FIXED,P3 critical
141914,tvt zh english string find logic diagram preference,RESOLVED INVALID,P1 normal
141915,verifyerror class generate ajc,RESOLVED INVALID,P3 major
141916,applet image name cause problems case sensitive filesystems,CLOSED FIXED,P3 normal
141917,optional dialog file commit operations,RESOLVED DUPLICATE of bug 74351,P3 enhancement with 1 vote
141918,run configuration default support options file,RESOLVED FIXED,P3 enhancement
141919,compile error daily build,CLOSED FIXED,P3 blocker
141920,deselect validators preference automatically workbench startup,CLOSED FIXED,P3 critical
141921,compile error daily build,CLOSED FIXED,P3 blocker
141922,build run web application tutorial mention update site,NEW,P3 normal
141923,skeleton merge handle platform url,NEW,P3 normal
141924,add copyright code,CLOSED FIXED,P3 minor
141925,skeleton merge able handle character set,CLOSED FIXED,P3 normal
141926,need common log component share tptp wtp,CLOSED FIXED,P1 blocker
141927,resource locator work set,CLOSED FIXED,P3 normal
141928,attach report contain chart cannot render,CLOSED INVALID,P3 normal
141929,severe port leak eclipse,RESOLVED NOT_ECLIPSE,P3 major with 3 votes
141930,line coverage work sun jdk,CLOSED WONTFIX,P1 normal
141931,upcoming change reference implementation,VERIFIED FIXED,P3 normal
141932,happen run whern use run,RESOLVED INVALID,P3 normal
141933,code assist insert bracket even already,RESOLVED INVALID,P3 major
141934,gridlines preview,CLOSED FIXED,P3 normal
141935,notify,CLOSED WORKSFORME,P3 normal
141936,eclipse persist breakpoint,CLOSED INVALID,P3 normal
141937,datetime parameter destroy report html pdf,CLOSED FIXED,P3 major
141938,libraries load directory point instead,CLOSED FIXED,P3 normal
141939,add second title,CLOSED FIXED,P3 normal
141940,activity diagram edit bug,CLOSED FIXED,P3 normal
141941,use report parameter preview web system throw exception,CLOSED FIXED,P3 normal
141942,svg checkbox preferences,CLOSED FIXED,P2 normal
141943,dynamic new preview,CLOSED FIXED,P3 normal
141944,table cannot print web,CLOSED FIXED,P3 major
141945,compiler issue message concern even ltw,RESOLVED FIXED,P3 normal
141946,npe,ASSIGNED,P3 normal
141947,proxy set update manager fail,RESOLVED WORKSFORME,P3 normal
141948,new select data columns,CLOSED FIXED,P3 major
141949,miss usage restrictions specification,VERIFIED FIXED,P3 normal
141950,selection select value data set filter error,CLOSED FIXED,P2 critical
141951,export data throw npe target document exist,CLOSED FIXED,P3 normal
141952,group name duplicate,CLOSED FIXED,P3 major
141953,specify resource key output column name,RESOLVED FIXED,P2 normal
141954,find image define resource path deploy,CLOSED FIXED,P3 normal
141955,button picture lose,CLOSED FIXED,P3 normal
141956,null pointer exception try skip parent,RESOLVED FIXED,P3 normal
141957,background color button data item,CLOSED DUPLICATE of bug 139344,P3 normal
141958,cce close cheat sheet,RESOLVED DUPLICATE of bug 256801,P3 normal
141959,change data set clean old column bind,CLOSED FIXED,P3 normal
141960,list list items margin,RESOLVED FIXED,P3 normal
141961,default column bind name data,CLOSED FIXED,P3 normal
141962,resource folder preview,CLOSED FIXED,P3 blocker
141963,compile error eclipse workspace,RESOLVED FIXED,P1 normal
141964,version check weave police use certain language feature,NEW,P5 enhancement
141965,restructuration plugins,CLOSED FIXED,P3 normal
141966,unmatched request message message log get process,NEW,P3 normal
141967,change build console error message,RESOLVED DUPLICATE of bug 203727,P3 normal
141968,provide script reorg refactorings,RESOLVED FIXED,P3 enhancement
141969,error get value idataextractiontask filter,CLOSED FIXED,P2 major
141970,completion preprocessor directives,RESOLVED FIXED,P3 normal
141971,compilation jpiagent fail,CLOSED FIXED,P3 critical
141972,eclipse crash open task url access internet,RESOLVED WORKSFORME,P3 major
141973,bad cursor position,RESOLVED FIXED,P3 normal
141974,create flatfile dataset attach flatfile,CLOSED FIXED,P3 normal
141975,link view selection error,NEW,P3 normal
141976,bug return wrong enum,RESOLVED FIXED,P3 normal
141977,project view display inexistent file list exclusion filter,RESOLVED WORKSFORME,P3 normal
141978,undisposed color object cause memory leak jni heap,RESOLVED FIXED,P3 normal
