id,title,status,importance
548926,migration jipp new ci infrastructure,CLOSED FIXED,P3 normal
548927,migration chess jipp new ci infrastructure,CLOSED FIXED,P3 normal
548928,migration diffmerge jipp new ci infrastructure,CLOSED FIXED,P3 normal
548929,migration dirigible jipp new ci infrastructure,CLOSED FIXED,P3 normal
548930,migration egerrit jipp new ci infrastructure,CLOSED FIXED,P3 normal
548931,migration jipp new ci infrastructure,CLOSED FIXED,P3 normal
548932,migration epsilon jipp new ci infrastructure,CLOSED FIXED,P3 normal
548933,migration esf jipp new ci infrastructure,CLOSED FIXED,P3 normal
548934,migration jipp new ci infrastructure,CLOSED FIXED,P3 normal
548935,migration henshin jipp new ci infrastructure,CLOSED FIXED,P3 normal
548936,migration jubula jipp new ci infrastructure,CLOSED FIXED,P3 normal
548937,migration keti jipp new ci infrastructure,CLOSED FIXED,P3 normal
548938,migration mdht jipp new ci infrastructure,CLOSED FIXED,P3 normal
548939,migration modisco jipp new ci infrastructure,CLOSED FIXED,P3 normal
548940,migration jipp new ci infrastructure,CLOSED FIXED,P3 normal
548941,migration jipp new ci infrastructure,CLOSED FIXED,P3 normal
548942,migration jipp new ci infrastructure,CLOSED FIXED,P3 major
548943,migration qvtd jipp new ci infrastructure,RESOLVED FIXED,P3 major
548944,migration rasterframes jipp new ci infrastructure,CLOSED FIXED,P3 normal
548945,migration vorto jipp new ci infrastructure,CLOSED FIXED,P3 normal
548946,remove social link sit,NEW,P3 normal
548947,feature work around getfilestore android,RESOLVED FIXED,P3 normal
548948,ignore test checkbox generate classpath launch configurations,NEW,P3 normal
548949,cannot successfully deploy infocenter war file tomcat update instructions require,NEW,P3 critical
548950,unable wipe workspace,CLOSED WORKSFORME,P3 normal
548951,please edit versions project,RESOLVED FIXED,P3 normal
548952,,RESOLVED FIXED,P3 normal
548953,funny character email archive,CLOSED DUPLICATE of bug 472741,P3 normal
548954,syntax error involve,RESOLVED FIXED,P3 normal
548955,build comparator error,VERIFIED FIXED,P3 normal
548956,rewrite work base previewenabled flag ast,VERIFIED FIXED,P3 normal
548957,regression generation,CLOSED FIXED,P3 normal
548958,trace repository creation,RESOLVED FIXED,P3 normal
548959,multithreaded correctness call static dateformat,RESOLVED FIXED,P3 normal
548960,enable operate system dark mode swt browser,NEW,P3 normal
548961,nullpointerexception,NEW,P3 normal
548962,npe unixproxyprovider environment variable empty,NEW,P3 normal
548963,change internal representation octetstring efficiency,CLOSED FIXED,P3 enhancement
548964,update junit,RESOLVED FIXED,P3 enhancement
548965,defaultproxydatafactory use uri scheme instead,RESOLVED FIXED,P3 normal
548966,add junit bundle orbit,CLOSED FIXED,P3 enhancement
548967,stack frame filter debug view,NEW,P3 enhancement
548968,update prereqs file include junit jar place junit jar,RESOLVED FIXED,P3 enhancement
548969,raw codec,CLOSED FIXED,P3 enhancement
548970,annotations declare class fully run thread require ui,NEW,P3 enhancement
548971,reroute dns map,CLOSED FIXED,P3 normal
548972,element documenttemplate must save file file,NEW,P3 normal
548973,method call,CLOSED FIXED,P3 normal
548974,eclipse remove import name module,NEW,P3 normal
548975,datatype sqlxml display correctly sql result,NEW,P3 normal
548976,add fee planet eclipse,RESOLVED MOVED,P3 normal
548977,successive else statements lead exponential parse time,NEW,P3 normal
548978,ui freeze decoration calculation,NEW,P3 normal
548979,ast rewrite support jep switch expressions,CLOSED DUPLICATE of bug 547900,P3 enhancement
548980,launch bar tracker completely track target,RESOLVED FIXED,P3 normal
548981,junit group seem work,CLOSED WORKSFORME,P3 normal
548982,optimize bulk insert items tree,VERIFIED FIXED,P3 normal
548983,eclipse platform repositories ci contract,NEW,P3 normal
548984,race condition load,NEW,P3 normal
548985,create adapter work properly,CLOSED FIXED,P3 normal
548986,use default localization instead,NEW,P3 normal
548987,switch quicksearch bundle package import require,NEW,P3 normal
548988,cleanup mess around quicksearch menu contribution,NEW,P3 normal
548989,initialize preference default use abstractpreferenceinitializer,NEW,P3 normal
548990,dialog search context never refresh,NEW,P3 normal
548991,consider remove dependency,NEW,P3 normal
548992,jenkins reach,RESOLVED FIXED,P3 blocker
548993,add test demonstrate quicksearch search file workspace,NEW,P3 normal
548994,longer connect one job another,CLOSED WORKSFORME,P3 normal
548995,unable connect,CLOSED FIXED,P3 enhancement
548996,checkout branch empty fetch new remote branch switch,NEW,P3 normal
548997,method allpages pagemanager must method ispage must,NEW,P3 normal
548998,page manager look page notation,CLOSED FIXED,P3 normal
548999,tycho appear pass unsupported compiler,NEW,P3 blocker
549000,return erroneously,RESOLVED FIXED,P3 normal
549001,console view scroll lock longer lock,NEW,P3 normal
549002,nullpointer exception send shutdown notifiication,CLOSED DUPLICATE of bug 546247,P3 normal
549003,call hierarchy empty static method java project call java project,NEW,P3 critical with 1 vote
549004,autosize action work use custom tabbar,NEW,P3 normal
549005,nullpointerexception,RESOLVED FIXED,P3 normal
549006,adapter type name show interface editor,CLOSED FIXED,P3 normal
549007,publisher plugin,CLOSED FIXED,P3 normal
549008,urimappingregistryimpl inefficient,CLOSED FIXED,P3 enhancement
549009,extensibleuriconverterimpl extensible,RESOLVED WONTFIX,P3 normal
549010,make marketplace client view,NEW,P3 normal with 2 votes
549011,eclipse kapua jenkins instance reachable,CLOSED FIXED,P3 major
549012,unable commit git repository,CLOSED FIXED,P3 normal
549013,eclipse menu display ubuntu lts command shell open,NEW,P3 normal
549014,use toolchain file multiple toolchains,RESOLVED FIXED,P3 normal
549015,notation file manage share resource,CLOSED FIXED,P3 normal
549016,call instead workaround bug filteredtext,RESOLVED FIXED,P3 normal
549017,enable travisci github integration rasterframes,RESOLVED FIXED,P3 normal
549018,cancel state system analysis set state system cancel,NEW,P3 normal
549019,,RESOLVED FIXED,P3 normal
549020,enumcomboviewerswtrenderer must handle root domain model update,CLOSED FIXED,P3 normal
549021,use epl jgit egit,CLOSED INVALID,P3 normal
549022,setup api tool control api change,RESOLVED FIXED,P3 normal
549023,parameter name code mine show super constructor invocation,RESOLVED FIXED,P3 normal
549024,inconsistent array type,VERIFIED FIXED,P3 normal
549025,equivalence extend,NEW,P3 normal
549026,apply create always yield const,UNCONFIRMED,P3 normal
549027,web site remote head refer nonexisting,CLOSED INVALID,P3 normal
549028,bufferunderflowexception open file index,RESOLVED FIXED,P3 normal
549029,attach javadoc api document display,NEW,P3 normal
549030,build fail,NEW,P3 normal
549031,macro usage error involve,NEW,P3 normal
549032,cursor render editor,CLOSED DUPLICATE of bug 517671,P3 normal
549033,make uri comparable,RESOLVED WONTFIX,P3 enhancement
549034,show history hierarchical branch nod similar structural treenodes,RESOLVED FIXED,P3 enhancement
549035,indexer confuse const reference,RESOLVED FIXED,P3 normal
549036,indexer cannot resolve constructor,RESOLVED FIXED,P3 normal
549037,remove superfluous parameter,CLOSED FIXED,P3 normal
549038,lombok work eclipse version,CLOSED NOT_ECLIPSE,P3 major
549039,dead store rule,RESOLVED FIXED,P3 normal
549040,request option,RESOLVED FIXED,P3 normal
549041,standard error preview feature use earlier level,RESOLVED FIXED,P3 normal
549042,create test compare options build path launch dependency,NEW,P3 enhancement
549043,options text hide create java class,NEW,P3 normal
549044,wrongly check lower bind,CLOSED FIXED,P3 normal
549045,editable crash,NEW,P3 normal
549046,inconsistent color popup,NEW,P3 major with 1 vote
549047,consolidate call unify items task runnables remove call sequence,CLOSED FIXED,P3 enhancement
549048,support double click data template selection wizard,RESOLVED FIXED,P3 normal
549049,simplify clock definitions scenarios variable rate,CLOSED FIXED,P3 enhancement
549050,must provide better generic document template show capabilities framework,NEW,P3 normal
549051,platform jipp resolve,CLOSED FIXED,P3 normal
549052,external tool build launch compile,NEW,P3 major
549053,available windows,CLOSED FIXED,P3 blocker
549054,map check map hierarchy computation do refresh optimize,VERIFIED FIXED,P3 normal
549055,display thin space,NEW,P3 normal
549056,update template include,VERIFIED FIXED,P3 normal
549057,gerrit events trigger build,CLOSED FIXED,P3 normal
549058,wrongly return r doc directory,CLOSED FIXED,P3 normal
549059,rat trigger dispose context certain condition,NEW,P3 normal
549060,accessibility bug quick assist dialog helper,NEW,P3 critical
549061,cannot create property datatype,UNCONFIRMED,P3 normal
549062,git http checkout,NEW,P3 normal
549063,ui freeze,NEW,P3 normal
549064,behavior activity partition opaque action,UNCONFIRMED,P3 normal
549065,add mnemonic underline parenthesis column header,VERIFIED FIXED,P3 normal
549066,nullpointerexception startup,RESOLVED FIXED,P3 normal
549067,npe activate viewpoint extend another one,NEW,P3 normal
549068,property method proposal clone object,RESOLVED FIXED,P3 normal
549069,node creation process guarantee order,CLOSED FIXED,P3 normal
549070,build fail sign issue,CLOSED FIXED,P3 blocker
549071,support prefix match show view,RESOLVED FIXED,P3 enhancement
549072,generate javafx getters setters fail exception,RESOLVED MOVED,P3 normal
549073,push gerrit suggest branch remotes,NEW,P3 minor
549074,add ui builder examples,CLOSED FIXED,P3 enhancement
549075,string index bound,RESOLVED FIXED,P3 normal
549076,right click class file show bottom menu,NEW,P3 normal
549077,code cleanup package lookup,NEW,P3 normal
549078,arrayindexoutofboundsexception,RESOLVED FIXED,P3 normal
549079,classformaterror log frequently,NEW,P3 normal
549080,add apache httpcomponents httpcore nio orbit,CLOSED FIXED,P3 normal
549081,gendoc build work anymore,CLOSED WORKSFORME,P3 normal
549082,eclipse ide php stop work,RESOLVED FIXED,P3 major
549083,archive che obsolete repositories,RESOLVED FIXED,P3 normal
549084,may fail,RESOLVED WORKSFORME,P3 normal
549085,add orbit,CLOSED WONTFIX,P3 normal
549086,property sheet fb editor sync,CLOSED WONTFIX,P3 major
549087,npe,RESOLVED FIXED,P3 normal
549088,expressions work methods ternary operator,NEW,P3 minor
549089,please add webhook authorization token repo qe team,NEW,P3 normal with 1 vote
549090,could resolve unresolved,CLOSED INVALID,P3 normal
549091,eclipse gradle import problem duplicate project name,CLOSED FIXED,P3 normal
549092,unexpected final local variable may already report,NEW,P3 normal
549093,sort order xviewercolumn retain copy,NEW,P3 minor
549094,add eclipse organization dockerhub next dockerhub,CLOSED FIXED,P3 normal
549095,must provide junit test documenttemplate creation pdst file,NEW,P3 normal
549096,lua code generator operator syntax error,CLOSED FIXED,P3 normal
549097,lua coder generator syntax error,CLOSED FIXED,P3 normal
549098,xacc jenkins build start,NEW,P3 critical
549099,inline lambda expression ignore constraint,NEW,P3 normal
549100,support code generator,UNCONFIRMED,P3 normal
549101,label background set parent color equal,VERIFIED FIXED,P3 normal
549102,create organization,RESOLVED FIXED,P3 normal
549103,ctrl ctrl work build,CLOSED DUPLICATE of bug 546932,P3 blocker
549104,,CLOSED INVALID,P3 normal
549105,deletion semantic context delete documenttemplate,NEW,P3 major
549106,impact preview enable flag dom ast,VERIFIED FIXED,P3 enhancement
549107,update false,NEW,P3 normal
549108,papyruseditorfixture must support file extension notation,RESOLVED FIXED,P3 critical
549109,create email attachment license generation,VERIFIED FIXED,P2 major
549110,error log bombard stringindexoutofboundexception,VERIFIED FIXED,P3 normal
549111,disable membertype sort jdt bug,RESOLVED FIXED,P3 normal
549112,,NEW,P3 normal
549113,trademark approval require eclipse,RESOLVED FIXED,P3 normal
549114,mentor require eclipse,CLOSED FIXED,P3 normal
549115,create github repo,CLOSED FIXED,P3 normal
549116,reference bind equality,NEW,P3 normal
549117,compare editor button image,VERIFIED FIXED,P3 normal
549118,terminal text invisible windows shell docker container,NEW,P1 critical
549119,move remain project vservers cloud provider,NEW,P3 normal
549120,move vserver eclipse foundations cloud provider,NEW,P3 normal
549121,provision docker build vps codewind jipp,CLOSED FIXED,P3 blocker
549122,move dirigible vserver eclipse foundations cloud provider,NEW,P3 normal
549123,support,RESOLVED FIXED,P3 normal
549124,tc freeze close experiment erroneous ease script,UNCONFIRMED,P3 normal
549125,allow debug provide extend debug adapter protocol,RESOLVED FIXED,P3 enhancement
549126,show method parameter name enum constructors,RESOLVED FIXED,P3 enhancement
549127,unable download,CLOSED FIXED,P3 normal
549128,create repository,RESOLVED FIXED,P3 normal
549129,app throw exception installation,RESOLVED WORKSFORME,P3 normal
549130,codan checker mistake structure bind,NEW,P3 enhancement
549131,wrong test fbs repeat,CLOSED FIXED,P3 normal
549132,add hyperlink namespace import,RESOLVED FIXED,P3 normal
549133,unable run phpunit test,RESOLVED FIXED,P3 blocker
549134,npe php exes,RESOLVED FIXED,P3 major
549135,umlresource unload normalize uris,NEW,P3 normal
549136,cannot get rid welcome page,CLOSED WONTFIX,P3 major
549137,text render corruption side scroll,RESOLVED DUPLICATE of bug 548491,P3 normal
549138,mylyn cannot remove java ide package,RESOLVED FIXED,P3 normal
549139,deleteresourceaction check register modelproviders delete resources,RESOLVED FIXED,P3 enhancement
549140,extension point handle platform icons,RESOLVED FIXED,P3 normal
549141,cannot execute rcptt test eclipse target release,RESOLVED FIXED,P3 blocker
549142,spam polarsys comment,RESOLVED FIXED,P2 minor
549143,improve http proxy handle proxy settings,NEW,P3 normal with 1 vote
549144,type hierarchy show method reference,CLOSED DUPLICATE of bug 423123,P3 normal
549145,resources work,CLOSED FIXED,P3 normal
549146,start state action,CLOSED FIXED,P3 normal
549147,create github repos jakarta batch,CLOSED FIXED,P3 normal
549148,call borderitemawarelayoutprovider elk layout algorithm,VERIFIED FIXED,P3 normal
549149,use buffer stream persistent digraph,RESOLVED FIXED,P3 normal
549150,equinoxmanipulator cannot handle relative path,NEW,P3 normal
549151,update jnosql driver,CLOSED FIXED,P3 normal
549152,restart,CLOSED FIXED,P3 normal
549153,text scroll pane garble text,RESOLVED DUPLICATE of bug 548491,P3 major
549154,exist project dialog remember options,RESOLVED FIXED,P3 enhancement
549155,exist dialog store options,RESOLVED FIXED,P3 minor
549156,jsonp format wrong result,UNCONFIRMED,P3 major
549157,declare,RESOLVED FIXED,P3 normal
549158,jipp request project jakarta bean validation,CLOSED FIXED,P3 normal
549159,jipp request project jakarta contexts dependency injection,CLOSED FIXED,P3 normal
549160,api change new general preview error,RESOLVED FIXED,P3 normal
549161,filter pom editor ignore case,RESOLVED FIXED,P3 enhancement
549162,ssl certificate management eclipse vorto project,RESOLVED WONTFIX,P3 major
549163,main menu entries render,CLOSED WORKSFORME,P3 minor
549164,use resources workspace resolution,UNCONFIRMED,P3 critical
549165,unsupported exception throw,RESOLVED WORKSFORME,P3 normal
549166,product arts run tip ui job due,RESOLVED FIXED,P3 normal
549167,ci take lot time start,ASSIGNED,P3 normal
549168,,CLOSED WORKSFORME,P3 normal
549169,map dns domains eclipse vorto project,RESOLVED FIXED,P3 blocker
549170,widget html link inside focus scroll,CLOSED WORKSFORME,P3 normal
549171,optimize bulk items tree,NEW,P3 normal
549172,fail time conversion test,NEW,P3 normal
549173,eclipse ide crash rename class,NEW,P3 critical
549174,button inherit background foreground,NEW,P3 normal with 1 vote
549175,click eclipse marketplace get install remote marketplace connection error,CLOSED DUPLICATE of bug 549177,P3 enhancement
549176,fail,NEW,P3 normal
549177,unable install download click eclipse marketplace get error install remote marketplace connection,NEW,P3 blocker
549178,nullpointerexception cause branch decoration git repositories view,RESOLVED FIXED,P3 normal
549179,add project run configuration dependency project already run configration,NEW,P3 normal
549180,separator header first row table,NEW,P3 normal
549181,improve accuracy methods,VERIFIED FIXED,P3 normal
549182,additional resource pack onto xtext instance,CLOSED FIXED,P3 normal
549183,tree table import work one column,RESOLVED FIXED,P3 normal
549184,add external server xtext instance,CLOSED FIXED,P3 normal
549185,help work,NEW,P3 normal
549186,help box hover java constant completely disappear,NEW,P3 normal
549187,persistent npe content assist,CLOSED WORKSFORME,P3 normal
549188,compiler,CLOSED DUPLICATE of bug 540738,P3 normal
549189,release mylyn docs,RESOLVED FIXED,P3 normal
549190,activate jenkins xvfb,CLOSED FIXED,P3 normal
549191,rpaths aix,RESOLVED FIXED,P3 normal
549192,loop versioner,RESOLVED FIXED,P3 normal
549193,configure ghprb lyo,CLOSED FIXED,P3 normal
549194,make tab traversals support loop start viewer,VERIFIED FIXED,P3 enhancement
549195,error deploy nexus new jiro infra,CLOSED FIXED,P3 normal
549196,jackson,RESOLVED FIXED,P3 normal
549197,validator get confuse class alias match name use trait,RESOLVED FIXED,P3 normal
549198,code selection support java,RESOLVED FIXED,P3 normal
549199,dom ast support jep text block,ASSIGNED,P3 enhancement
549200,grant access project storage service jenkins instance project javamail,CLOSED FIXED,P3 critical
549201,codefactory correctly escape string parameters,CLOSED FIXED,P3 normal
549202,modulus time test available elapse time test predicate,RESOLVED FIXED,P3 major
549203,calculation damage artifacts wrong,RESOLVED WONTFIX,P3 trivial
549204,update base builder build,RESOLVED FIXED,P3 enhancement
549205,deploy ecj compiler use build,RESOLVED FIXED,P3 normal
549206,initialize git support java templates encounter problem,RESOLVED FIXED,P3 normal
549207,infinite build edit file,RESOLVED WONTFIX,P3 normal
549208,add github repository eclipse ditto clients,CLOSED FIXED,P3 normal
549209,ott file find linux,NEW,P3 normal
549210,draw transparent region black getimagedata invoke,CLOSED DUPLICATE of bug 310387,P3 normal
549211,image create linux,NEW,P3 major
549212,request commit right simrel repo,CLOSED FIXED,P3 normal
549213,update xtext version,RESOLVED FIXED,P3 normal
549214,github hook gitter,CLOSED FIXED,P3 normal
549215,support latest phpunit release,CLOSED FIXED,P3 normal
549216,description sincetagafterversionupdateresolution mention version update,VERIFIED FIXED,P3 normal
549217,ecj would give error report make bug comment,RESOLVED WONTFIX,P3 normal
549218,code generation fault record anytype compiler option,CLOSED FIXED,P3 normal
549219,gerrit build jdt ui branch still fail latest,RESOLVED FIXED,P3 normal
549220,organize import handle type yieldstatement,RESOLVED FIXED,P3 enhancement
549221,execute unknown file drop operation,CLOSED FIXED,P3 enhancement
549222,work,VERIFIED FIXED,P3 normal
549223,elements metamodel generatorconfiguration property view papyrus context,NEW,P3 normal
549224,bug next comment,CLOSED DUPLICATE of bug 549217,P3 normal
549225,bug contain,CLOSED DUPLICATE of bug 549217,P3 normal
549226,bug lack,NEW,P3 normal
549227,ecd class eclipse generate java src filename class ide errors open source code,CLOSED NOT_ECLIPSE,P3 normal
549228,create repository github,CLOSED FIXED,P3 normal
549229,highlight match regions,VERIFIED FIXED,P3 enhancement
549230,inference unnecessarily instantiate type variable,ASSIGNED,P3 normal
549231,project name may use work brand,NEW,P3 normal
549232,trigger build github push,CLOSED FIXED,P3 normal
549234,remove obsolete actionset viewaction class,RESOLVED FIXED,P3 normal
549235,impossible exist branch,RESOLVED FIXED,P3 critical
549236,excel file open recognize eclipse,NEW,P3 blocker
549237,build fail due compilation failure,VERIFIED FIXED,P3 blocker
549238,build fail,RESOLVED FIXED,P3 normal
549239,scroll work cut information pom,NEW,P3 normal
549240,cause class eclipselink,CLOSED DUPLICATE of bug 549241,P3 normal
549241,cause class eclipselink,NEW,P3 normal
549242,remove redundant abstract modifier interface,VERIFIED FIXED,P3 enhancement
549243,support,NEW,P3 enhancement
549244,swt error,RESOLVED FIXED,P3 critical
549245,able add testng plugin eclipse,CLOSED NOT_ECLIPSE,P3 enhancement
549246,uninitialized read hookoutredirect,NEW,P3 normal
549247,jenkins job deploy mvn artifacts,NEW,P3 normal
549248,throw illegalargumentexception,NEW,P3 normal
549249,extend blank line settings remove excess line,VERIFIED FIXED,P3 normal
549250,method bind fail disambiguate vararg base methods,RESOLVED FIXED,P3 normal
549251,ossrh credentials accept jaspic jacc project,CLOSED INVALID,P3 blocker
549252,titan ber decoder fail decode ber,CLOSED FIXED,P3 normal
549253,,RESOLVED FIXED,P3 normal
549254,quick switch highlight match regions,VERIFIED FIXED,P3 enhancement
549255,extend blank line settings remove excess line ui,RESOLVED FIXED,P3 normal
549256,eclipse application run configuration filter reset start level,CLOSED DUPLICATE of bug 545614,P3 normal
549257,able push gerrit without commit right,RESOLVED FIXED,P3 normal
549258,option compiler compliance preference enable compliance level java,RESOLVED FIXED,P3 normal
549259,passport number accept special char,VERIFIED FIXED,P3 critical
549260,test bug,CLOSED INVALID,P3 normal
549261,close project import work archive import,VERIFIED FIXED,P3 normal
549262,project custom backlink silently duplicate import wizard,NEW,P3 normal
549263,startup hang use swtbot,NEW,P3 major
549264,test ui execute test class ui button,UNCONFIRMED,P3 normal
549265,project archive expansion override work,NEW,P3 normal
549266,traceability,CLOSED FIXED,P3 normal
549267,download error,CLOSED MOVED,P3 normal
549268,ecd class eclipse longer open decompiled code,CLOSED DUPLICATE of bug 543073,P3 normal
549269,make tree presentation accessible,RESOLVED FIXED,P3 enhancement
549270,readonly control show button,RESOLVED FIXED,P3 normal
549271,add target also check target target present,VERIFIED FIXED,P3 normal
549272,container copy diagram,NEW,P3 enhancement
549273,request commit right simrel repo,CLOSED FIXED,P3 normal
549274,xml model resolve proxies,NEW,P3 normal
549275,importprojectsfromsvn throw classcastexception,CLOSED FIXED,P3 normal
549276,osoverheadapiiocread migrate,CLOSED FIXED,P3 normal
549277,limit frequency value non negative value equal,CLOSED FIXED,P3 enhancement
549278,cannot change text parameter mine information certain code pattern,CLOSED DUPLICATE of bug 547519,P3 critical
549279,miss description,CLOSED FIXED,P3 minor
549280,memory error open mb json trace,CLOSED FIXED,P3 normal
549281,unsupportedoperationexception,RESOLVED FIXED,P3 normal
549282,avoid log cnfe,RESOLVED FIXED,P3 normal
549283,,NEW,P3 normal
549284,regression,RESOLVED FIXED,P3 normal
549285,mentor require eclipse,RESOLVED FIXED,P3 normal
549286,trademark approval require eclipse,RESOLVED FIXED,P3 normal
549287,alternative license approval eclipse,RESOLVED FIXED,P3 normal
549288,miss marker tool tip zoom,RESOLVED FIXED,P3 normal
549289,,RESOLVED FIXED,P3 normal
549290,,NEW,P3 normal
549291,,NEW,P3 normal
549292,,NEW,P3 normal
549293,move babel vserver eclipse foundations cloud provider,RESOLVED FIXED,P3 normal
549294,update asm version,RESOLVED FIXED,P3 enhancement
549295,view add perspective show plugin install,NEW,P1 major
549296,side scroll text editor result unreadable text,RESOLVED DUPLICATE of bug 548491,P3 normal
549297,request commit right simrel repo,CLOSED FIXED,P3 normal
549298,editor behavior different eclipse editors,CLOSED DUPLICATE of bug 518508,P3 normal
549299,support lead trail space include,NEW,P3 normal
549300,enable ssh access jiro gerrit,CLOSED FIXED,P3 normal
549301,reroute dns map,CLOSED INVALID,P3 normal
549302,request release new version nattable,CLOSED INVALID,P3 normal
549303,unify source binary sit,CLOSED FIXED,P3 normal
549304,import maven project suddenly block everything,NEW,P3 major
549305,create cname key value pair,CLOSED FIXED,P3 major
549306,add quick fix change project compliance jre,RESOLVED FIXED,P3 normal
549307,zip support current standard profile new infrastructure,CLOSED FIXED,P3 normal
549308,property method proposal array object,RESOLVED FIXED,P3 normal with 1 vote
549309,,RESOLVED FIXED,P3 normal
549310,change banner promote business value ebook,RESOLVED FIXED,P3 normal
549311,run unit test previous versions eclipse,CLOSED FIXED,P3 normal
549312,execution environment default highest jdk version yet support,RESOLVED FIXED,P3 enhancement
549313,provide embeddable build status,CLOSED FIXED,P3 normal
549314,equinox rt websites seem break,NEW,P3 normal
549315,jenkins ui homepages slow authenticate,CLOSED FIXED,P3 normal
549316,,RESOLVED FIXED,P3 normal
549317,cannot restart pmi,CLOSED WONTFIX,P3 major
549318,provide navigation resources specify junit,NEW,P3 enhancement
549319,enable travis ci,CLOSED FIXED,P3 enhancement
549320,gerrit trigger work anymore,CLOSED FIXED,P3 normal
549321,use cause produce reconcile errors,NEW,P3 normal
549322,remove older versions xz java,CLOSED FIXED,P3 normal
549323,installer say something,RESOLVED WORKSFORME,P3 normal
549324,cannot create new makefile project use exist code eclipse silently log show error overlap location another project,NEW,P3 major
549325,include preview,RESOLVED FIXED,P3 normal
549326,,RESOLVED FIXED,P3 normal
549327,better recovery switch expressions,NEW,P3 normal
549328,connect vm,NEW,P3 normal
549329,quickfix options export,VERIFIED FIXED,P3 enhancement
549330,merge,RESOLVED FIXED,P3 normal
549331,semantic comparison fail sirius diagram reference,RESOLVED FIXED,P3 normal
549332,windowcache keep pack file cause oome,NEW,P3 normal
549333,improve highlight annotations comment,RESOLVED FIXED,P3 normal
549334,jipp pick gerrits anymore,CLOSED FIXED,P3 normal
549335,ci instance react restart,CLOSED DUPLICATE of bug 549334,P3 major
549336,work java support jdt ui,RESOLVED FIXED,P3 enhancement
549337,merge master,RESOLVED FIXED,P3 normal
549338,possibility organize repos git repositories view common base,CLOSED DUPLICATE of bug 545123,P3 enhancement
549339,editor templates miss,RESOLVED FIXED,P3 normal
549340,java file loose syntax color code mine method params,NEW,P3 normal
549341,change java jdk difficult,NEW,P3 normal
549342,formatter array within annotations,NEW,P3 enhancement
549343,stackoverflow xml validation,NEW,P3 major
549344,short description,NEW,P3 enhancement
549345,last edit location work correctly split editor,NEW,P3 normal
549346,eclipse cannot debug project containers,RESOLVED FIXED,P3 normal
549347,invoke properties use context menu work,CLOSED INVALID,P3 normal
549348,common command definition,NEW,P3 enhancement
549349,maven ui break,NEW,P3 normal
549350,error information,NEW,P3 normal
549351,line comment analysis work file,CLOSED INVALID,P3 normal
549352,unfold item tree work arrow keyboard,NEW,P3 normal
549353,name convention function analysis work,CLOSED WORKSFORME,P3 normal
549354,codewind vps need push docker image,CLOSED FIXED,P3 blocker
549355,jvm crash,NEW,P3 critical
549356,eclipse slow edit java source code,NEW,P3 major
549357,modify new abstractserialversionoperationcore work,VERIFIED FIXED,P3 normal
549358,move project resources,NEW,P3 normal
549359,migrate project vservers onto domain,NEW,P3 normal
549360,migrate project websites onto domain,NEW,P3 normal
549361,workbenchpage never recognize float part visible float expression view show,VERIFIED FIXED,P3 normal
549362,problem initialization aggregate contain union,REOPENED,P3 normal
549363,java support part,RESOLVED FIXED,P3 normal
549364,java debug support,RESOLVED FIXED,P3 enhancement
549365,usability improvements,RESOLVED FIXED,P3 enhancement
549366,improvements,RESOLVED FIXED,P3 enhancement
549367,extension aggregate initialization,RESOLVED FIXED,P3 normal
549368,make gerrit build work,RESOLVED FIXED,P3 normal
549369,performance improvement pde,RESOLVED FIXED,P3 normal
549370,pde api tool improvements,RESOLVED FIXED,P3 normal
549371,pde support java,RESOLVED FIXED,P3 normal
549372,windows test result fail complete,RESOLVED FIXED,P3 normal
549373,prepare migration jiro,NEW,P3 normal
549374,cleanup platform ui test,NEW,P3 normal
549375,inconsistent result api tool,NEW,P3 normal
549376,native crash create radio menuitem,VERIFIED FIXED,P3 normal
549377,eclipse prerequisites emf,RESOLVED FIXED,P3 enhancement
549378,align comment line,NEW,P3 enhancement
549379,editor search dropdown automatically support wildcards dot,RESOLVED FIXED,P3 normal
549380,eclipse prerequisites ecf,RESOLVED FIXED,P3 enhancement
549381,eclipse prerequisites orbit,RESOLVED FIXED,P3 enhancement
549382,version increment require,RESOLVED FIXED,P3 normal
549383,seem recognize update server,NEW,P3 normal
549384,error message nullannot syntax wrong,VERIFIED FIXED,P3 normal
549385,npe treeviewer tab key press last editable column,NEW,P3 critical
549386,work java debug support,RESOLVED FIXED,P3 enhancement
549387,color,RESOLVED FIXED,P3 enhancement
549388,use type databinding widgetproperties,RESOLVED FIXED,P3 normal
549389,reference find field initialize aggregate initialization,CLOSED DUPLICATE of bug 541872,P3 normal
549390,internal error occur language mappings project iar,NEW,P3 major
549391,different version orbit platform,NEW,P3 normal
549392,file diff backwards,NEW,P3 normal with 2 votes
549393,dot editor improve content assistant style attribute value,RESOLVED FIXED,P3 normal
549394,debugger variable hover work static initializer,VERIFIED FIXED,P3 normal
549395,need github bot credentials create issue pull request job,CLOSED FIXED,P3 normal
549396,jsdt build fail,RESOLVED FIXED,P3 blocker
549397,dependency ui plugins,NEW,P3 normal
549398,,NEW,P3 normal
549399,mentor require eclipse iceoryx,RESOLVED FIXED,P3 normal
549400,trademark approval require eclipse iceoryx,RESOLVED FIXED,P3 normal
549401,alternative license approval eclipse iceoryx,RESOLVED FIXED,P3 normal
549402,test composite fbs,CLOSED FIXED,P3 normal
549403,feature formatter option collapse empty block,NEW,P3 enhancement
