id,title,status,importance
68880,newprogressviewer use hard cod colour,VERIFIED FIXED,P2 normal
68881,core dump mandrake linux official release,RESOLVED INVALID,P3 critical
68882,rename method method use break,RESOLVED WORKSFORME,P3 normal
68883,namespace find std globals,RESOLVED FIXED,P3 major
68884,file search dialog contain chop text,RESOLVED DUPLICATE of bug 226159,P3 normal
68885,execution implicit target retrieve target ant lcd,VERIFIED FIXED,P3 normal
68886,code completion ant editor work xmlbuddy,VERIFIED FIXED,P3 normal
68887,jface dialogs come empty content unless resize,RESOLVED DUPLICATE of bug 71975,P3 normal
68888,cannot build command make target,RESOLVED FIXED,P3 normal
68889,regexp match caret character,ASSIGNED,P3 minor with 1 vote
68890,commons output source add trail,CLOSED FIXED,P3 normal
68891,typevariablebinding know declare type method,RESOLVED FIXED,P3 normal
68892,rename work reference project,RESOLVED FIXED,P3 normal
68893,seperate java launch capabilities,RESOLVED WONTFIX,P3 enhancement
68894,preferences load,RESOLVED FIXED,P3 normal
68895,log errors start eclipse,RESOLVED DUPLICATE of bug 81766,P3 normal
68896,hyperlink std open iostream,RESOLVED DUPLICATE of bug 64181,P3 normal
68897,npe apply export preferences,RESOLVED FIXED,P3 normal
68898,options spell check,ASSIGNED,P3 enhancement with 2 votes
68899,test execute iseries,CLOSED FIXED,P3 blocker
68900,syntax color hover text,RESOLVED DUPLICATE of bug 41867,P3 enhancement
68901,investigate bugzilla,RESOLVED INVALID,P3 normal
68902,change type signature,ASSIGNED,P3 normal with 1 vote
68903,use primitive type possible,RESOLVED WONTFIX,P4 enhancement
68904,incorrect spell help,RESOLVED FIXED,P3 trivial
68905,convert foreach,RESOLVED DUPLICATE of bug 70922,P3 enhancement
68906,raserver use get home directory,CLOSED FIXED,P3 normal
68907,introduce annotations,RESOLVED WONTFIX,P4 enhancement
68908,make outline wrongly display syntax constructions,RESOLVED FIXED,P3 normal
68909,method annotation type,RESOLVED WONTFIX,P4 enhancement
68910,url test sample reference online help,CLOSED FIXED,P3 minor
68911,documentation access datapools accurate,CLOSED FIXED,P3 major
68912,pocket pc return incorrect rectangle composite scrollbars,RESOLVED INVALID,P3 normal
68913,unable change focus selection tool first use keyboard,RESOLVED INVALID,P3 normal
68914,support editorcontributions,RESOLVED WONTFIX,P3 enhancement
68915,invalid value variables view,RESOLVED FIXED,P3 major
68916,drag file editor area work logic example,RESOLVED WONTFIX,P3 normal
68917,make available object,RESOLVED WONTFIX,P3 enhancement
68918,specify limit n invocations show invocations,CLOSED FIXED,P3 normal
68919,java job buffer overflow classpath longer char,CLOSED FIXED,P3 major
68920,undocumented feature profile limit,CLOSED INVALID,P3 normal
68921,miss examples section,RESOLVED FIXED,P3 normal
68922,comment outdated,RESOLVED FIXED,P3 minor
68923,dead code,RESOLVED FIXED,P3 normal
68924,potential npe,RESOLVED FIXED,P3 normal
68925,add support enable continuous monitor log file use static parser class,CLOSED FIXED,P3 normal
68926,splash screen selection honor argument,RESOLVED FIXED,P3 normal
68927,access static problem report super field access,VERIFIED FIXED,P3 normal
68928,internal subtargets,RESOLVED WONTFIX,P3 normal
68929,cvs annotate view call set top item item selection,RESOLVED WONTFIX,P3 normal
68930,support urls,NEW,P3 normal
68931,indexer syntax error underline first character,RESOLVED FIXED,P3 normal
68932,exception project close,VERIFIED FIXED,P3 normal
68933,remove asterisk parameter prompt,RESOLVED FIXED,P3 normal
68934,debug dll,RESOLVED FIXED,P3 normal
68935,return null call first time,RESOLVED WORKSFORME,P5 normal
68936,nest menuitems level,RESOLVED WONTFIX,P3 normal
68937,eclipse sometimes hang shutdown,CLOSED INVALID,P3 normal
68938,allow contributions base active editor input,VERIFIED FIXED,P1 enhancement
68939,several file miss tag examples section,VERIFIED FIXED,P2 normal
68940,correct indexer problems cause cpu usage,RESOLVED FIXED,P3 major
68941,two file spurious tag attribute descriptions,VERIFIED FIXED,P3 normal
68942,update antcall macrodef,RESOLVED FIXED,P3 normal
68943,vc toolchain definition difficulties,RESOLVED FIXED,P3 normal
68944,method may create unexecutable command,VERIFIED FIXED,P2 normal
68945,error decorators package explorer update bug fix,RESOLVED DUPLICATE of bug 63635,P3 normal
68946,ruler context menu show wrong entries,RESOLVED FIXED,P3 normal
68947,ajdt isnt work eclipse rc,RESOLVED INVALID,P3 blocker
68948,compiler settings filterable packge,RESOLVED WONTFIX,P3 enhancement with 1 vote
68949,bad mutex usage,CLOSED FIXED,P3 normal
68950,bug method,RESOLVED FIXED,P2 major
68951,jre,RESOLVED INVALID,P3 major
68952,eobjectforurifragmentsegment failue,RESOLVED INVALID,P3 normal
68953,properties file display chinese char error,RESOLVED DUPLICATE of bug 65571,P3 normal
68954,swt widget embed x windows,RESOLVED INVALID,P3 enhancement
68955,quick view,RESOLVED WONTFIX,P3 enhancement
68956,editor list improvements,NEW,P3 enhancement with 1 vote
68957,improve cache swt layouts,RESOLVED FIXED,P3 enhancement
68958,default browser specify rad linux suse mozilla,RESOLVED WONTFIX,P3 normal
68959,color decompiled code classfileeditor,ASSIGNED,P5 enhancement
68960,error ant,RESOLVED INVALID,P3 normal
68961,key bind different inside wizard,RESOLVED DUPLICATE of bug 69721,P3 normal
68962,eclipse show errors warn inside wizard,VERIFIED FIXED,P3 normal
68963,bug ime composition string,VERIFIED FIXED,P3 normal
68964,invalid drag file unlinks,RESOLVED DUPLICATE of bug 65132,P3 normal
68965,export fail source folder link,RESOLVED DUPLICATE of bug 66177,P3 major
68966,paste work properly,RESOLVED DUPLICATE of bug 39207,P3 normal
68967,repeat code format produce empty line,RESOLVED DUPLICATE of bug 52921,P3 normal
68968,corrupt display multiple view,RESOLVED INVALID,P3 major with 1 vote
68969,button disable group disable,RESOLVED FIXED,P3 normal
68970,package explorer work,RESOLVED WORKSFORME,P3 normal
68971,unable find class,RESOLVED INVALID,P3 normal
68972,gridlayout adjust width column already adjust,RESOLVED FIXED,P3 normal
68973,file change lose,RESOLVED INVALID,P2 major
68974,internal error occur java visual,CLOSED FIXED,P3 blocker
68975,add inverse delegate,RESOLVED WONTFIX,P4 enhancement
68976,generate build script use ant property plugin source location,RESOLVED INVALID,P3 normal
68977,wrong annotations fold java code,RESOLVED DUPLICATE of bug 66078,P3 normal
68978,key event table widget,RESOLVED WORKSFORME,P3 normal
68979,temporary gc never dispose,RESOLVED WONTFIX,P3 normal
68980,possible generate class file outside project tree,RESOLVED WORKSFORME,P3 enhancement
68981,npe code assist,RESOLVED FIXED,P3 normal
68982,provide menu entry workingset functionality,RESOLVED WORKSFORME,P4 enhancement
68983,refactor menu available binary type,RESOLVED FIXED,P3 normal
68984,concurrentmodificationexception marker selection adapter,RESOLVED DUPLICATE of bug 70828,P3 normal
68985,option mirror piagent,CLOSED DUPLICATE of bug 68756,P3 major
68986,accessibility window eye narrator describe items select use,CLOSED FIXED,P3 normal
68987,accessibility window eye narrator describe lifelines hover mouse,CLOSED FIXED,P3 normal
68988,project compiler new preferences store read old ones,RESOLVED DUPLICATE of bug 70986,P3 normal
68989,accessibility impossible zoom use keyboard,CLOSED FIXED,P3 normal
68990,wrong message show view option use see sd,CLOSED INVALID,P3 normal
68991,intertype initialisers match field set pointcuts,RESOLVED FIXED,P3 normal
68992,coverage statistics reader read read,CLOSED INVALID,P3 normal
68993,iae open project preferences,VERIFIED FIXED,P3 normal
68994,new java package wizard empty package name,CLOSED FIXED,P3 normal
68995,control agent notify state change,CLOSED DUPLICATE of bug 69642,P3 major
68996,interate array instance,RESOLVED INVALID,P3 normal
68997,java setup error appear try start,CLOSED INVALID,P3 normal
68998,npe java compiler,RESOLVED FIXED,P3 normal
68999,compiler flag throw exception actually throw although superclass declare,RESOLVED WORKSFORME,P3 normal
69000,system summary list brand feature,RESOLVED FIXED,P3 normal
69001,invalid thread access,RESOLVED FIXED,P3 normal
69002,contain,VERIFIED FIXED,P3 normal
69003,new project icon seem glitch bottom window,RESOLVED WORKSFORME,P3 trivial
69004,internal error highlight method exit point,VERIFIED FIXED,P3 normal
69005,variables list sync current line,RESOLVED DUPLICATE of bug 40838,P3 normal
69006,open type hierarchy perspective always open new window,RESOLVED WONTFIX,P3 normal
69007,workspace default,RESOLVED DUPLICATE of bug 89672,P3 enhancement
69008,allow mirror use eclipse feature update update,RESOLVED FIXED,P3 enhancement
69009,eclipse cannot run itanium platform,RESOLVED FIXED,P3 normal
69010,nest events invoke testsuites associate model elements,CLOSED FIXED,P3 major
69011,ajdoc fail use default package,RESOLVED FIXED,P3 minor
69012,multiple console selection break final,RESOLVED INVALID,P3 normal
69013,search namespace definition declaration give,RESOLVED INVALID,P3 enhancement
69014,webdav plugin send login data zope webdav server,RESOLVED WONTFIX,P3 normal with 1 vote
69015,jvm exit uncleanly,RESOLVED DUPLICATE of bug 46726,P3 normal
69016,variable view hashtable representative actual content,RESOLVED WORKSFORME,P3 normal
69017,rac agent limit often try connect,CLOSED FIXED,P3 major
69018,launcher javabean use,CLOSED FIXED,P3 normal
69019,investigate fixmes casesensitivitytests,RESOLVED FIXED,P3 normal
69020,iae drag drop field anonym type,RESOLVED FIXED,P3 normal
69021,provide api ask,RESOLVED DUPLICATE of bug 73676,P3 enhancement
69022,add api ask infer type arguments call generic method,RESOLVED WONTFIX,P3 enhancement
69023,warn code conform preference,RESOLVED WONTFIX,P3 enhancement
69024,update version number,CLOSED FIXED,P3 normal
69025,javasourcelookupdirector prompt source,RESOLVED WONTFIX,P3 normal
69026,npes palette root yet set,RESOLVED FIXED,P2 critical
69027,cannot escape character regular expressions,RESOLVED INVALID,P3 minor
69028,anonymous type argument type hierarchy,RESOLVED FIXED,P3 normal
69029,sdo fail use settings like,VERIFIED FIXED,P3 normal
69030,need web accessibility bug,RESOLVED INVALID,P3 critical
69031,make java ide build,RESOLVED WONTFIX,P3 enhancement
69032,palette option large anything,CLOSED WONTFIX,P3 normal
69033,please add urlconnection support,VERIFIED FIXED,P3 enhancement
69034,illegalstateexception,RESOLVED DUPLICATE of bug 68993,P3 normal
69035,print scale image,RESOLVED DUPLICATE of bug 28766,P3 critical
69036,java search get block index long,CLOSED INVALID,P3 major
69037,hide open help content window make dialogs screwy,RESOLVED WORKSFORME,P3 normal
69038,find overspecific locals,RESOLVED WONTFIX,P3 enhancement
69039,duplicate mnemonic classpath tab,VERIFIED FIXED,P3 normal
69040,unable examine variables content,RESOLVED WORKSFORME,P3 normal
69041,software throw noclassdeffounderrors,RESOLVED INVALID,P3 major
69042,ast view copyright include original,RESOLVED WONTFIX,P3 normal
69043,lauching eclipse switch debug perspective,RESOLVED WORKSFORME,P3 normal
69044,unable jump error overview ruler,RESOLVED WORKSFORME,P3 minor
69045,npe,RESOLVED INVALID,P3 normal
69046,decorations offset project view,RESOLVED FIXED,P3 normal
69047,package fail java file outside build path,RESOLVED DUPLICATE of bug 50832,P3 normal
69048,old icons use project view,RESOLVED FIXED,P3 normal
69049,problem annotations propogated project navigator view,RESOLVED FIXED,P3 normal
69050,big button gtk extremely slow,RESOLVED DUPLICATE of bug 46323,P3 normal
69051,sun jdk miss certain methods trace profile,CLOSED WONTFIX,P3 normal
69052,compiler resolve value constant expression static field access indirectly,RESOLVED WONTFIX,P3 normal
69053,want adjust annotation text highlight color separate ruler color,RESOLVED FIXED,P3 enhancement
69054,compiler resolve constant value expression one operand,RESOLVED WONTFIX,P3 normal
69055,topics infocenter index google,RESOLVED FIXED,P3 normal
69056,incorrect javadoc,VERIFIED FIXED,P3 normal
69057,incorrect icon breakpoints view breakpoint manager disable,VERIFIED FIXED,P3 normal
69058,error occur workbench create new testcase artifact,CLOSED FIXED,P3 major
69059,content assist stop work,RESOLVED INVALID,P3 normal
69060,path entries clear cmodel project delete,RESOLVED WORKSFORME,P3 normal
69061,must default,CLOSED FIXED,P3 critical
69062,build fail build dependant project depend java project type builder,RESOLVED WORKSFORME,P3 normal with 1 vote
69063,open definition vs open,RESOLVED FIXED,P3 enhancement with 13 votes
69064,include path add button work,RESOLVED INVALID,P3 normal
69065,rename field rename getter method,CLOSED FIXED,P3 normal
69066,gettypearguments incorrect type argument type variable,VERIFIED FIXED,P3 normal
69067,cannot print anything,RESOLVED WORKSFORME,P3 critical
69068,link render funny javadoc view,RESOLVED DUPLICATE of bug 42738,P3 normal
69069,extraneous error message log project,RESOLVED DUPLICATE of bug 67345,P3 trivial
69070,zombie build process,VERIFIED FIXED,P3 normal
69071,npe run junit test,RESOLVED FIXED,P3 major
69072,change intro page break test suite,RESOLVED FIXED,P3 normal
69073,incoming change always display comment commit set turn,RESOLVED WONTFIX,P3 normal with 1 vote
69074,break since,RESOLVED WORKSFORME,P3 normal
69075,method creation miss methods work jdt cheetah upgrade,RESOLVED FIXED,P3 normal
69076,bug jface listviewer method,VERIFIED FIXED,P4 normal
69077,intro screen need externalize,CLOSED FIXED,P3 normal
69078,indexer slow,RESOLVED FIXED,P2 major with 4 votes
69079,enhance text editor handle color fonts,RESOLVED INVALID,P3 enhancement
69080,cdt sort make target ignore file type,RESOLVED FIXED,P3 normal
69081,resolution mechanism schemas use resolve schema,CLOSED FIXED,P3 normal
69082,redraw problems scroll table widget problems view,RESOLVED DUPLICATE of bug 53923,P3 normal with 1 vote
69083,switch associate perspective suspension,VERIFIED FIXED,P3 enhancement
69084,npe perspectiveswitcher rcp app,RESOLVED DUPLICATE of bug 68774,P3 normal
69085,array expressions view,RESOLVED FIXED,P3 normal
69086,gla editor set log level component,CLOSED FIXED,P3 normal
69087,use log exceptions rather use,CLOSED FIXED,P3 normal
69088,group exception breakpoint breakpoints view,RESOLVED DUPLICATE of bug 44986,P3 enhancement with 1 vote
69089,make validation wsdl wsi independend,CLOSED WONTFIX,P3 normal
69090,make tool independent plugin,NEW,P3 enhancement
69091,concurrentmodificationexception end build,RESOLVED FIXED,P3 normal
69092,hyperlink navigation slow,RESOLVED FIXED,P3 normal
69093,wizard remember settings per project,NEW,P4 enhancement
69094,tooltip text tell user change default comment top page truncate,RESOLVED WONTFIX,P3 normal
69095,return incorrect value unsettable feature,RESOLVED INVALID,P3 normal
69096,preference page error message resize dialog resize,RESOLVED DUPLICATE of bug 63694,P3 normal
69097,provide utility class create eclipse presentations,RESOLVED WONTFIX,P5 normal
69098,tool flyout palette work palette view open another perspective,RESOLVED FIXED,P3 critical
69099,palettecmp,CLOSED INVALID,P3 critical
69100,folders appear empty java perspective,RESOLVED WORKSFORME,P3 normal
69101,quick fix new class update import,VERIFIED FIXED,P3 enhancement
69102,date resource history,RESOLVED DUPLICATE of bug 67627,P3 normal
69103,mechanism share preferences team,RESOLVED DUPLICATE of bug 59258,P3 enhancement
69104,add buildfile need show,VERIFIED FIXED,P3 enhancement
69105,ant view buildifiles miss,RESOLVED DUPLICATE of bug 68081,P3 normal
69106,run eclipse solaris,RESOLVED DUPLICATE of bug 76456,P3 normal
69107,select wizard could start,RESOLVED WORKSFORME,P3 normal
69108,content code assist,RESOLVED INVALID,P3 normal
69109,exception report every time eclipe ide start,RESOLVED DUPLICATE of bug 67878,P3 minor
69110,need reset saveindex,VERIFIED FIXED,P3 normal
69111,combine commit set compress layout,RESOLVED DUPLICATE of bug 65952,P3 enhancement
69112,use build target old cdt version,VERIFIED FIXED,P3 major
69113,fail change build options old,RESOLVED FIXED,P3 normal
69114,fail start build old,RESOLVED FIXED,P3 normal
69115,jvm exceptions occur go preferences,RESOLVED INVALID,P3 normal
69116,debug class jar file include user,RESOLVED WORKSFORME,P3 normal
69117,,RESOLVED WORKSFORME,P3 normal
69118,codefolding perspective,RESOLVED FIXED,P3 enhancement
69119,default value connection type,RESOLVED WONTFIX,P3 minor
69120,type hierachy view,RESOLVED WONTFIX,P3 enhancement
69121,add new method,RESOLVED WONTFIX,P3 enhancement
69122,swt colour display button,CLOSED INVALID,P3 normal
69123,eclipse start directory,RESOLVED DUPLICATE of bug 68696,P3 normal
69124,help cannot,RESOLVED FIXED,P3 normal
69125,cannot start use xml parser,RESOLVED DUPLICATE of bug 57298,P3 normal
69126,cut paste sometimes work expect,RESOLVED WORKSFORME,P3 major
69127,mark occurances show first last occurances,RESOLVED WONTFIX,P5 enhancement
69128,codefolding perspective,RESOLVED DUPLICATE of bug 69118,P3 enhancement
69129,code formatter provide follow options,RESOLVED DUPLICATE of bug 68506,P3 normal
69130,strange behaviour swt linux,RESOLVED WORKSFORME,P3 normal
69131,replace show minimize history window,RESOLVED WORKSFORME,P3 normal
69132,outofmemoryerror event loop,RESOLVED DUPLICATE of bug 71281,P3 blocker
69133,ast type miss bind,RESOLVED DUPLICATE of bug 68838,P3 normal
69134,indexer try interpret inside string,RESOLVED FIXED,P3 normal
69135,report unnecessary cast parametrized containers,RESOLVED WORKSFORME,P3 normal
69136,switch perpectives freeze eclipse,RESOLVED INVALID,P3 minor
69137,swt filllayout undo function expect,CLOSED FIXED,P3 major
69138,problem run automate test suite,RESOLVED DUPLICATE of bug 68723,P3 blocker
69139,rcp new feature,RESOLVED INVALID,P3 enhancement
69140,rcp applications,RESOLVED WONTFIX,P3 enhancement
69141,wildcards lower bind work,VERIFIED FIXED,P3 normal
69142,ikvm support,RESOLVED INVALID,P3 enhancement
69143,difficult disable activities,CLOSED FIXED,P3 normal
69144,report code style violations compiler problems,RESOLVED DUPLICATE of bug 69023,P3 enhancement
69145,make basic layout implementations,RESOLVED WONTFIX,P3 minor
69146,cvs client honor executable permission,RESOLVED DUPLICATE of bug 22923,P3 normal
69147,project panel make save entries,RESOLVED FIXED,P3 critical with 2 votes
69148,unable start eclipse install,RESOLVED DUPLICATE of bug 63338,P3 normal with 1 vote
69149,java devlopment guide typo error,RESOLVED INVALID,P3 minor
69150,search result truncate perspectiveextensions,RESOLVED FIXED,P3 trivial
69151,junit test work test,RESOLVED FIXED,P3 major
69152,internal error occur indicator installation,RESOLVED FIXED,P3 normal
69153,scroll problem c editor,NEW,P3 normal
69154,open select element narrow mode,VERIFIED FIXED,P3 normal with 1 vote
69155,assertion contentviewer must content provider input set,RESOLVED WORKSFORME,P3 normal
69156,way checkboxes work plugin editor may mislead,RESOLVED DUPLICATE of bug 68421,P3 enhancement
69157,bring content assist emacs mode,RESOLVED FIXED,P3 normal
69158,ok button enable empty selection show view dialog,RESOLVED FIXED,P3 normal
69159,export feature dialog miss slash,RESOLVED FIXED,P3 trivial
69160,edit code error,RESOLVED INVALID,P3 critical
69161,macro usage error quote comma,RESOLVED FIXED,P3 normal
69162,poor scroll behavior profile set list,CLOSED FIXED,P3 normal
69163,profile set descriptions need visual improvment,CLOSED DUPLICATE of bug 74335,P3 normal
69164,delete default profile set restore,CLOSED INVALID,P3 enhancement
69165,update hyades release note,CLOSED FIXED,P3 normal
69166,npe,RESOLVED FIXED,P3 major
69167,synchronize view,RESOLVED INVALID,P3 normal
69168,jvm frequently crash workspacemodifyoperation run,RESOLVED INVALID,P3 major
69169,allow cancel create exception breakpoint,VERIFIED FIXED,P3 enhancement
69170,error new,RESOLVED FIXED,P3 normal
69171,character need ascified record,CLOSED FIXED,P3 normal
69172,exptension point reference help update plugin delete,RESOLVED INVALID,P3 normal
69173,project view allow drop import,RESOLVED DUPLICATE of bug 50578,P3 normal
69174,need better initial selection edit profile set dialog,CLOSED FIXED,P3 normal
69175,improve clarity instance level checkbox,CLOSED FIXED,P3 enhancement
69176,line wrap console view,RESOLVED WONTFIX,P3 enhancement
69177,error message log build failure due bad inputhandler,VERIFIED FIXED,P3 normal
69178,resource history view work cvsnt repository define bad case,RESOLVED WORKSFORME,P3 normal
69179,open source inner class method args,CLOSED DUPLICATE of bug 65559,P3 normal
69180,double check condition,VERIFIED FIXED,P3 normal
69181,delete link also delete resource,RESOLVED DUPLICATE of bug 174492,P3 normal
69182,raserver go infinite spew,CLOSED WORKSFORME,P3 normal
69183,internal error stack overflow,CLOSED WORKSFORME,P3 normal
69184,activate expression view expression add,RESOLVED FIXED,P3 enhancement
69185,code completion leave cursor wrong place,RESOLVED INVALID,P3 normal
69186,vararg recognize array,RESOLVED WONTFIX,P3 normal
69187,save enable,RESOLVED DUPLICATE of bug 67590,P3 normal
69188,icons connection tool different logic example,RESOLVED DUPLICATE of bug 84262,P3 normal
69189,nullpointerexception throw create visual class,CLOSED WONTFIX,P3 critical
69190,nullpointerexception,VERIFIED FIXED,P3 normal
69191,useless error message startup,RESOLVED WORKSFORME,P3 normal
69192,problem run automate test suite,RESOLVED WONTFIX,P3 major
69193,text flag change,RESOLVED DUPLICATE of bug 6749,P3 normal
69194,windows ant bug,RESOLVED WORKSFORME,P3 major
69195,use cheetah,RESOLVED DUPLICATE of bug 62822,P3 normal
69196,navigator hang,RESOLVED INVALID,P3 normal
69197,feature set default line termiantor preference window,RESOLVED DUPLICATE of bug 3970,P3 enhancement
69198,useful could,RESOLVED INVALID,P3 enhancement
69199,npe browse,RESOLVED FIXED,P3 normal
69200,pervasive,NEW,P3 enhancement with 6 votes
69201,button always display dialog create folder,NEW,P5 normal with 1 vote
69202,eclipse dialogs size correctly xfce,RESOLVED DUPLICATE of bug 100659,P3 normal
69203,swt unclear function row option,CLOSED WORKSFORME,P3 normal
69204,usage,RESOLVED DUPLICATE of bug 156792,P3 enhancement
69205,wrong behavior,RESOLVED WORKSFORME,P3 normal
69206,swt rowlayout margin control work,CLOSED WORKSFORME,P3 normal
69207,generation pb,RESOLVED DUPLICATE of bug 64646,P3 normal
69208,doc add invocations test methods suite behavior clear,CLOSED WONTFIX,P2 enhancement
69209,concurrentmodificationexception close eclipse commit,RESOLVED WORKSFORME,P3 normal
69210,swt rowlayout undo function expect,CLOSED DUPLICATE of bug 69137,P3 major
69211,share libraries loose permission deployable feature,NEW,P3 normal
69212,always tell workspace use,RESOLVED DUPLICATE of bug 44735,P3 normal
69213,work c source use keywords interfere outliner,RESOLVED FIXED,P3 normal
69214,c editor leave resource sync file system,RESOLVED INVALID,P3 normal
69215,add breakpoint property similar jdt,NEW,P3 enhancement
69216,exception stop doesnt show exception stack trace,RESOLVED DUPLICATE of bug 35590,P3 normal
69217,sort task problems view work,RESOLVED WORKSFORME,P3 normal
69218,annotate editor view show line number,RESOLVED DUPLICATE of bug 68734,P3 normal
69219,line number behave like whole file modify,RESOLVED WORKSFORME,P3 minor
69220,arithmetic division perform correct,RESOLVED INVALID,P3 normal
69221,full work share libraries,VERIFIED FIXED,P3 normal
69222,launch configuration name,RESOLVED FIXED,P3 normal
69223,problem ieditorinput interface workbench,VERIFIED FIXED,P3 normal
69224,eclipse plugin load eclipse,VERIFIED WONTFIX,P3 blocker
69225,debugger say code present,RESOLVED FIXED,P3 normal
69226,eclipse ignore shutdown hook,RESOLVED WORKSFORME,P3 normal
69227,jvm exit,RESOLVED INVALID,P3 major
69228,container shrink runtime build tabs manifest editor,RESOLVED DUPLICATE of bug 65400,P3 normal
69229,import preferences overwrite exist classpath variable value,VERIFIED FIXED,P2 normal
69230,find enable console view,RESOLVED FIXED,P3 enhancement
69231,mouse wheel scroll top,RESOLVED WORKSFORME,P3 minor
69232,incorrect show merge code,CLOSED INVALID,P3 major
69233,wrong set panel show tab run configuration window,RESOLVED WORKSFORME,P2 normal
69234,thread inside synchronize block,RESOLVED INVALID,P3 normal
69235,fully qualify ant partition name,VERIFIED FIXED,P3 normal
69236,debug log dce cause crash print env vars contain char,CLOSED FIXED,P3 normal
69237,tabs fat gtk linux,RESOLVED WONTFIX,P3 normal
69238,eclipse could start workspace network drive,RESOLVED DUPLICATE of bug 44735,P3 blocker
69239,handle,RESOLVED FIXED,P3 normal
69240,editor show compilation error,RESOLVED FIXED,P3 normal
69241,refactoring loose import,RESOLVED DUPLICATE of bug 68504,P3 normal
69242,button style,RESOLVED DUPLICATE of bug 32683,P3 normal
69243,pre tag insert extra character format source,RESOLVED DUPLICATE of bug 52921,P3 minor
69244,launch eclipse,RESOLVED WORKSFORME,P3 major
69245,option exclude cvs keywords inside javadoc format,NEW,P5 enhancement with 3 votes
69246,previous version use newer version delete,RESOLVED INVALID,P3 normal
69247,eclipse motif crash linux,RESOLVED DUPLICATE of bug 47549,P3 major
69248,simple console filter,RESOLVED DUPLICATE of bug 40705,P3 enhancement
69249,provide method breakpoint condition exception,RESOLVED DUPLICATE of bug 31759,P3 enhancement
69250,rag baseline change fonts textflow,RESOLVED FIXED,P3 normal
69251,instantiate bound wildcard,RESOLVED FIXED,P3 normal
69252,unable ot start gdb session os x,RESOLVED FIXED,P3 major
69253,force monospace font feature width bold,REOPENED,P3 enhancement with 4 votes
69254,ccombo need viewer,VERIFIED FIXED,P4 enhancement with 4 votes
69255,preferencelook change,RESOLVED WORKSFORME,P3 normal
69256,time format accept,CLOSED FIXED,P3 major
69257,exceptions save java file history,RESOLVED DUPLICATE of bug 38764,P3 normal
69258,target navigation ant editor,VERIFIED FIXED,P3 enhancement
69259,better completion ant location properties,RESOLVED WONTFIX,P3 enhancement
69260,could use job allow completion input,NEW,P5 enhancement
69261,consider return type,RESOLVED FIXED,P3 normal
69262,fail jdk beta,RESOLVED INVALID,P3 normal
69263,undo work case,VERIFIED FIXED,P2 major
69264,argument list suggest already,RESOLVED DUPLICATE of bug 63366,P3 enhancement
69265,macosx support head,RESOLVED FIXED,P3 enhancement
69266,ant javac cannot find compiler,RESOLVED INVALID,P3 normal
69267,project name store honor,RESOLVED WONTFIX,P3 enhancement
69268,reference file,RESOLVED WONTFIX,P3 enhancement
69269,provide way edit profile set description,CLOSED DUPLICATE of bug 74335,P3 normal
69270,generate schema action problems,VERIFIED FIXED,P3 normal
69271,decimal integer literals consist full width unicode digits,RESOLVED FIXED,P3 minor
69272,invalid malformed reference,RESOLVED FIXED,P3 normal
69273,cannot copy clipboard,RESOLVED INVALID,P3 major
69274,uri report parser entity,RESOLVED DUPLICATE of bug 69125,P3 normal
69275,invalid warn link,RESOLVED FIXED,P3 normal
69276,npe returnstatement,VERIFIED FIXED,P3 normal
69277,miss line break custom javadoc tag without parameters,RESOLVED DUPLICATE of bug 68577,P3 normal
69278,code completion current selection highlight properly,RESOLVED DUPLICATE of bug 64861,P3 normal with 1 vote
69279,conflict try command one handle,RESOLVED WORKSFORME,P3 enhancement
69280,undesirable trace tester standard output,CLOSED FIXED,P3 major
69281,cheetah throw nullpointerexception code,VERIFIED DUPLICATE of bug 72094,P3 normal
69282,ast creation error,RESOLVED DUPLICATE of bug 69307,P3 normal
69283,line separator,RESOLVED INVALID,P3 normal
69284,problem debug project eclipse,RESOLVED WONTFIX,P3 major
69285,ability specify port range client side,CLOSED DUPLICATE of bug 74653,P2 enhancement
69286,add table construct,RESOLVED WONTFIX,P3 normal
69287,fail last edit position scenario,ASSIGNED,P3 minor
69288,unsafe type operations report individual expressions,RESOLVED FIXED,P3 normal
69289,annotationmodel,VERIFIED FIXED,P3 normal
69290,topleveladmin conflict checkout,ASSIGNED,P5 normal
69291,change jres lose preferences page active,RESOLVED WONTFIX,P3 normal
69292,add assertions,RESOLVED FIXED,P3 normal
69293,code create new method nest class,RESOLVED INVALID,P3 minor
69294,file system skip backup file,RESOLVED WONTFIX,P4 enhancement
69295,allow configure show content assistant,RESOLVED FIXED,P3 enhancement
69296,remove ilineoffsetreconciler reference,RESOLVED FIXED,P3 normal
69297,remove ilineoffsetreconciler reference,RESOLVED DUPLICATE of bug 69296,P3 normal
69298,key bind fold easily accessible notebooks,RESOLVED WONTFIX,P3 normal
69299,project reference reflect build path project,RESOLVED INVALID,P3 normal
69300,cannot get property list control,CLOSED WONTFIX,P3 normal
69301,extract static method extract method across source,RESOLVED WONTFIX,P3 enhancement
69302,invalid reference warn inconsistent javadoc tool,RESOLVED FIXED,P3 normal
69303,filter palm desktop run,NEW,P3 normal
69304,disappear table column headers,RESOLVED FIXED,P3 normal
69305,make builder standard make project dont,RESOLVED DUPLICATE of bug 69147,P3 major
69306,confuse use variables,RESOLVED WONTFIX,P3 normal
