id,title,status,importance
297582,use planner compute best available update,RESOLVED FIXED,P3 enhancement
297583,get disable eclipse close window click exit cancel,RESOLVED DUPLICATE of bug 295547,P3 normal
297584,egit core bundle ui,RESOLVED FIXED,P1 blocker
297585,project need,RESOLVED FIXED,P3 normal
297586,automatic field initilization name ui elements,RESOLVED FIXED,P3 normal
297587,store annotate value may inhibit performance,NEW,P3 major
297588,cpu consumption issue,RESOLVED WONTFIX,P3 blocker
297589,incorrect version range format cause npe build,NEW,P3 normal
297590,create directory papyrus build,RESOLVED FIXED,P3 normal
297591,support exclusive connection persistence unit properties,VERIFIED FIXED,P4 enhancement
297592,silent exception close eclipse,RESOLVED FIXED,P3 major
297593,java class wizard give incorrect warn message,RESOLVED FIXED,P3 minor
297594,enhance xml instance value generation mechanism,CLOSED DUPLICATE of bug 179198,P2 enhancement
297595,first editor switch task switch often show empty switch back forth,RESOLVED DUPLICATE of bug 240636,P3 normal
297596,jaxb failure list inner class,RESOLVED FIXED,P3 normal
297597,querydialog close dialog,RESOLVED FIXED,P3 normal
297598,jdbcloginservice use hardcoded credential class,RESOLVED FIXED,P3 normal
297599,allow index file go separate directory,NEW,P3 enhancement with 1 vote
297600,npe map editor,RESOLVED WORKSFORME,P3 normal
297601,support operation disassembly view,RESOLVED FIXED,P3 enhancement
297602,break,RESOLVED WONTFIX,P3 major
297603,delete project close imp editors cause exception,RESOLVED FIXED,P3 normal
297604,tagscanner process type,VERIFIED FIXED,P3 normal
297605,invalid certificate dialog prompt,RESOLVED FIXED,P3 normal
297606,eliminate,CLOSED WONTFIX,P3 normal
297607,avoid ast creation collect tag,NEW,P3 normal
297608,testcreatemenu fail,RESOLVED FIXED,P3 normal
297609,make emfrefactoringtransaction public,CLOSED FIXED,P2 major
297610,iapplication wrapper workflowrunner,RESOLVED FIXED,P3 enhancement
297611,place java source file set breakpoint margin fail,CLOSED DUPLICATE of bug 297248,P3 major
297612,fail static weave wls,CLOSED FIXED,P3 normal
297613,add operation real type,CLOSED FIXED,P3 enhancement
297614,jaxbcontext gettypetoschematype gettypemappinginfotoschematype miss entries,RESOLVED FIXED,P3 normal
297615,server nativeapitest support db,CLOSED FIXED,P3 normal
297616,import inqle google visualizations project rap incubator,RESOLVED FIXED,P3 enhancement
297617,add apache lucene orbit,RESOLVED FIXED,P3 normal
297618,ipzilla miss,CLOSED DUPLICATE of bug 278901,P3 blocker
297619,add element eclipselink orm schema,RESOLVED FIXED,P3 normal
297620,add support eclipselink jpa metadata,CLOSED DUPLICATE of bug 211700,P3 enhancement
297621,elementcollection column allow table change default,NEW,P4 normal
297622,afe open attachment default editor,RESOLVED FIXED,P3 normal
297623,automatic static weave server test enable,CLOSED FIXED,P3 normal
297624,linuxtoolsadmin group go,RESOLVED FIXED,P3 normal
297625,crash installation plugin hibernatetools jboss restart eclipse,RESOLVED NOT_ECLIPSE,P3 critical
297626,test generator without recorder display,CLOSED FIXED,P1 critical
297627,enhancement allow use annotation control join index column name,VERIFIED FIXED,P3 normal
297628,fail wls dynamic weave,CLOSED INVALID,P3 normal
297629,large library create performance issue development,RESOLVED FIXED,P3 normal
297630,error,NEW,P3 normal
297631,aix still require motif libraries instal,RESOLVED FIXED,P3 normal
297632,multiple symdebug options build profile,CLOSED FIXED,P3 normal
297633,background widgets group incorrect,RESOLVED FIXED,P3 normal
297634,memory leak due request delta never use,VERIFIED FIXED,P3 major
297635,discard save state never process,RESOLVED FIXED,P3 normal
297636,create patch via egit,CLOSED FIXED,P3 enhancement
297637,work fragment help plugin,RESOLVED FIXED,P3 normal
297638,need obtain bundle associate protection domain,RESOLVED FIXED,P3 normal
297639,view support,RESOLVED FIXED,P3 enhancement
297640,display target templates list rather combo,NEW,P3 enhancement
297641,index take memory readonlypdom involve,RESOLVED FIXED,P3 normal
297642,zoom combo box display value,RESOLVED FIXED,P3 normal
297643,wrap http request creation factory methods,RESOLVED FIXED,P3 enhancement
297644,request internal method get quickpeek ipath,RESOLVED FIXED,P3 normal
297645,quick fix omit operator expression,RESOLVED FIXED,P3 normal
297646,ivirtualreference occasionally null,RESOLVED FIXED,P3 normal
297647,deprecate earfacetutils,RESOLVED FIXED,P3 normal
297648,remove private duplicate methods,RESOLVED FIXED,P3 normal
297649,parser support marklogic modules,ASSIGNED,P3 normal
297650,longer support,RESOLVED FIXED,P3 critical
297651,virtualarchivecomponent adaptable ifile,RESOLVED FIXED,P3 normal
297652,multiple grammars,NEW,P3 normal
297653,migrate jee deployables use new vcf traversal logic,RESOLVED FIXED,P3 normal
297654,ocl relate contributions temporarily remove,RESOLVED FIXED,P3 normal
297655,panel debug view disappear program excuted debug mode,RESOLVED WORKSFORME,P3 normal
297656,cannot assign var,VERIFIED INVALID,P3 normal
297657,delete folders cvs,RESOLVED FIXED,P3 normal
297658,comment email prepended,RESOLVED FIXED,P3 normal
297659,update lpg orbit dependency latest version,CLOSED DUPLICATE of bug 288666,P3 normal
297660,concurrentmodificationexception linker type,CLOSED FIXED,P3 normal
297661,improve selection method bsystemcontext,CLOSED FIXED,P3 enhancement
297662,crash,CLOSED WORKSFORME,P3 major with 2 votes
297663,junit find jdt instal dropin,RESOLVED FIXED,P3 major
297664,allowmultiple riena view,RESOLVED DUPLICATE of bug 262137,P3 normal
297665,edit plugins api nature,CLOSED FIXED,P3 minor
297666,confusion stdlib,CLOSED FIXED,P3 normal
297667,unnecesarry import,RESOLVED FIXED,P3 trivial
297668,disconnect option delete metadata,RESOLVED FIXED,P3 enhancement
297669,support project discovery local url provider,NEW,P3 enhancement
297670,swtbot cannot add software site target platform,NEW,P3 normal
297671,unable build package error look,RESOLVED WORKSFORME,P3 major
297672,target platform configuration,CLOSED DUPLICATE of bug 159072,P3 enhancement
297673,swtbot package reexports,RESOLVED FIXED,P3 normal
297674,create per default file,RESOLVED FIXED,P3 enhancement with 2 votes
297675,look feel,CLOSED FIXED,P3 enhancement
297676,need icon unfinished task,NEW,P3 enhancement
297677,cannot specify data bind properties bind mode,RESOLVED FIXED,P3 normal
297678,click file package explorer,CLOSED WORKSFORME,P3 normal
297679,testnavigatorfileproxyfactory extension point tolerate order child,CLOSED FIXED,P1 critical
297680,braching create inconsistency,RESOLVED WORKSFORME,P3 normal
297681,platformuipreferencelistener log exceptions instead print,VERIFIED FIXED,P3 minor
297682,add link annotations page syntax color page,RESOLVED FIXED,P3 enhancement
297683,junit test alltemplateenginetests stop compile eclipse,RESOLVED FIXED,P3 normal
297684,download available,RESOLVED FIXED,P3 normal
297685,extra bugmails,CLOSED DUPLICATE of bug 297658,P3 normal
297686,source navigation semantic cannot choose class,RESOLVED FIXED,P3 major
297687,unable determine collection owner identifier process,RESOLVED FIXED,P3 normal
297688,checkout mylyn trunk,RESOLVED NOT_ECLIPSE,P3 normal
297689,show semantic problems overview,CLOSED DUPLICATE of bug 309760,P3 enhancement
297690,resolve bind reachable include,NEW,P3 enhancement with 2 votes
297691,extend default init script work opensuse,RESOLVED FIXED,P3 enhancement
297692,dataform validation,CLOSED WONTFIX,P3 normal
297693,break project,RESOLVED FIXED,P3 major
297694,getters available feature type,CLOSED WONTFIX,P3 normal
297695,reuse class resourceutility,CLOSED FIXED,P3 normal
297696,support external resource handler xwt render,CLOSED WONTFIX,P3 normal
297697,forum software do security issue,RESOLVED WORKSFORME,P3 normal
297698,set default implementation interface,RESOLVED WONTFIX,P3 enhancement
297699,handler conflict occur startup,RESOLVED NOT_ECLIPSE,P3 minor
297700,component inside component assoc create assocs,NEW,P3 normal
297701,resolve eclasstype,CLOSED FIXED,P3 normal
297702,command handler extensions unnamed editor,VERIFIED FIXED,P3 normal
297703,uml component komplex port possible,RESOLVED FIXED,P3 normal
297704,uml component delegate connectors miss,NEW,P3 normal
297705,rse link folder change underlie remote connection,NEW,P3 normal with 1 vote
297706,context help heap thread view associate help page,CLOSED WONTFIX,P2 major
297707,type still,RESOLVED FIXED,P3 major
297708,twolevelcache fail revise revisions keep,CLOSED FIXED,P3 normal
297709,jdt error behavior option open,RESOLVED FIXED,P3 normal
297710,androidlayouteditor crash open design eclipse exit without message,RESOLVED NOT_ECLIPSE,P3 major
297711,default target miss miss jar osgi users plugins dir,RESOLVED WORKSFORME,P3 major
297712,npe removestereotypeapplicationlistener,RESOLVED FIXED,P3 critical
297713,ajdt headless buckminster build process,RESOLVED FIXED,P3 critical
297714,xsl validation settings,RESOLVED FIXED,P3 normal with 3 votes
297715,inline xml schema stop expand,NEW,P3 normal
297716,problems fonts,NEW,P3 major
297717,compare edit detect,RESOLVED FIXED,P3 normal
297718,problem load profile model new ant task,ASSIGNED,P3 major
297719,miss validaton jsf library,NEW,P3 normal
297720,reintegrate say change,RESOLVED FIXED,P3 normal
297721,problem replace latest repository path,RESOLVED FIXED,P3 normal
297722,applet viewer receive focus run,NEW,P3 normal
297723,consider planeteclipse,CLOSED DUPLICATE of bug 126525,P3 enhancement
297724,new java project wizard exist project hint folder name instead real project name,RESOLVED WORKSFORME,P3 normal with 1 vote
297725,plugin miss tool feature,RESOLVED INVALID,P3 normal
297726,tooltips axis allow js expressions,RESOLVED WONTFIX,P3 enhancement
297727,editor block icon small red surely design,CLOSED NOT_ECLIPSE,P3 trivial
297728,ifileinfomatcherdescription fileinfomatcherdescription cleanup,RESOLVED FIXED,P3 enhancement
297729,provide event,RESOLVED FIXED,P3 enhancement
297730,deadlock start svnteamuiplugin,RESOLVED DUPLICATE of bug 296707,P3 normal
297731,could instead,RESOLVED FIXED,P3 enhancement
297732,dispose child shell cause exception certain constellations,VERIFIED FIXED,P3 critical
297733,concurrentmodificationexception,CLOSED DUPLICATE of bug 281455,P3 normal
297734,word url correctly spell check,RESOLVED FIXED,P3 normal
297735,transfer ownership subclipse entry marketplace,CLOSED FIXED,P3 normal
297736,facets extension point always warn undefined facets constraints,CLOSED DUPLICATE of bug 197557,P3 normal
297737,git mirror repository structure,RESOLVED WORKSFORME,P5 enhancement
297738,unwrap elements update viewer selection,RESOLVED INVALID,P3 normal
297739,case sensitive source file extension,NEW,P3 minor
297740,remove project explorer view web browser tool perspective,RESOLVED FIXED,P3 normal
297741,instal update site fail facility,CLOSED FIXED,P3 normal
297742,investigate maintain http session,VERIFIED FIXED,P3 major
297743,stereotype optionnal optional,RESOLVED DUPLICATE of bug 297746,P3 normal
297744,add ability specify watcher create task,RESOLVED NOT_ECLIPSE,P3 enhancement
297745,stereotype name show diagram full qualify,RESOLVED INVALID,P3 normal
297746,typo sysml extension parameteroptionnal parameteroptional,RESOLVED FIXED,P3 normal
297747,multiple selection work,RESOLVED FIXED,P1 critical
297748,metamodel process em require wrapper ensure persistence unit deployment finish,RESOLVED FIXED,P3 major
297749,delete diagram close,RESOLVED FIXED,P3 normal
297750,cvs loginfo see branch,RESOLVED FIXED,P3 normal
297751,new workspace npes,RESOLVED FIXED,P3 normal
297752,paste copy method paste method name,RESOLVED FIXED,P3 normal
297753,impossible multiple clipboard support providers gmf view,RESOLVED FIXED,P3 major
297754,find operation search,ASSIGNED,P3 enhancement
297755,weird unmotivated line wrap web ui,CLOSED FIXED,P3 normal
297756,jpa refactor jsp tutorial use jsf,CLOSED INVALID,P4 enhancement
297757,cannot get bind itype correspond parameterized anonymous type,VERIFIED FIXED,P3 normal
297758,fail check null cause npe eclipse instal root folder,RESOLVED FIXED,P3 normal
297759,transformation mappings jpql expressions,NEW,P3 enhancement
297760,inlining autoboxed constant give bad cast,VERIFIED FIXED,P3 normal
297761,press breakpoints view longer expand,RESOLVED WORKSFORME,P3 minor
297762,breakpoint group automatically expand first time bp view,VERIFIED FIXED,P3 minor
297763,need merge script add items,RESOLVED FIXED,P2 normal
297764,jee galileo root folder installation path break subversive incubation installation,RESOLVED DUPLICATE of bug 297758,P3 normal
297765,collectiontype method use innertype,CLOSED WORKSFORME,P3 minor
297766,fix npe warn,VERIFIED FIXED,P3 normal
297767,update cheat sheet change wizard page xml signatures view,RESOLVED FIXED,P3 normal
297768,timerexec windows xp process request usually,RESOLVED WONTFIX,P3 normal
297769,split package refresh properly,RESOLVED FIXED,P3 normal
297770,deadlock defaultoperationhistory,NEW,P3 major
297771,need support xml override typemappinginfo,RESOLVED FIXED,P3 normal
297772,handle break,ASSIGNED,P3 normal
297773,encode uri parameter uri comparision,RESOLVED WONTFIX,P3 minor
297774,sdo performance improvements,RESOLVED FIXED,P3 normal
297775,performance improvement code cleanup sdounmarshallistener,RESOLVED FIXED,P3 normal
297776,contain propertytesters extension,VERIFIED FIXED,P3 trivial
297777,classpath libraries export connector project,RESOLVED INVALID,P3 enhancement
297778,dwarfreader inject drive letter file paths convert cygwin paths,RESOLVED FIXED,P3 normal
297779,undo directory move cause irrecoverable data loss,RESOLVED FIXED,P3 critical
297780,junit teardown project deletion problems,RESOLVED FIXED,P3 normal
297781,executables view accidentally convert unix paths windows base ones,RESOLVED FIXED,P3 normal
297782,rest interface additions,CLOSED FIXED,P3 normal
297783,http request hang till timeout,CLOSED FIXED,P3 normal
297784,support windows native application development debug use microsoft tool,NEW,P3 enhancement with 1 vote
297785,introspect context menu submenu item,NEW,P3 normal
297786,classpathfixselectiondialog need mnemonics control,RESOLVED FIXED,P3 minor
297787,breakpoints view update mac,VERIFIED FIXED,P2 major
297788,support svn ant build,RESOLVED DUPLICATE of bug 276662,P3 enhancement
297789,disabledmarkervisualizer hide scrollbars headers,RESOLVED WONTFIX,P3 normal
297790,api query set visibility header scrollbars,NEW,P3 normal
297791,refactor propagate dependent project,RESOLVED FIXED,P3 major
297792,error happen run,RESOLVED WONTFIX,P3 critical
297793,invalid menu entries class diagram,RESOLVED FIXED,P3 normal
297794,add ptp helios build,RESOLVED FIXED,P3 normal
297795,stay visible ridget visible,RESOLVED FIXED,P3 normal
297796,new blog request,RESOLVED FIXED,P3 normal
297797,tree scrollbars stay visible windows,RESOLVED WONTFIX,P3 normal
297798,classcastexception array use,RESOLVED FIXED,P3 normal
297799,bug generate internals constant info php,CLOSED FIXED,P3 normal
297800,test,CLOSED INVALID,P3 normal
297801,asdas,CLOSED INVALID,P3 normal
297802,offer option,CLOSED DUPLICATE of bug 70810,P3 enhancement with 1 vote
297803,allow use xtext editor widget swt uis,CLOSED FIXED,P3 enhancement
297804,allow integration xtext gmf,CLOSED FIXED,P3 enhancement
297805,mirror rank need improve,RESOLVED FIXED,P3 normal
297806,unable modify hudson build job uid mknauer,RESOLVED FIXED,P3 major
297807,replace cvs,RESOLVED FIXED,P3 normal
297808,resolve compatibility issue eclipse need constant internals put back,VERIFIED FIXED,P3 normal
297809,papyrus shall support activity,RESOLVED FIXED,P3 enhancement
297810,delete folder cvs,RESOLVED FIXED,P3 normal
297811,unnecessary log launch debugger,RESOLVED FIXED,P3 trivial
297812,contribution differences feature patch emf model,CLOSED FIXED,P3 enhancement
297813,web browser tool perspective open even user refuse confirmation screen,RESOLVED FIXED,P3 normal
297814,provide internal block diagram base papyrus generator,RESOLVED DUPLICATE of bug 281338,P3 enhancement
297815,add reader type git repositories,RESOLVED FIXED,P3 enhancement
297816,parametric papyrus shall provide parametric diagram,RESOLVED FIXED,P3 enhancement
297817,warn relate incorrect dynamic web project name appear,RESOLVED FIXED,P3 normal
297818,miss,RESOLVED FIXED,P3 enhancement
297819,link show name stereotype label branch,NEW,P3 enhancement
297820,dependency multiple end delete one end remove model,CLOSED INVALID,P3 normal
297821,ability reject incoming change mark merge,RESOLVED FIXED,P3 enhancement
297822,atl transformation entail unexpected modification underlie definition,CLOSED FIXED,P3 blocker
297823,texttransfer specify clearly translate platform line delimiter,VERIFIED FIXED,P3 trivial
297824,start application jvm eclipse,CLOSED WONTFIX,P3 normal
297825,rename refactoring update enclose type,VERIFIED FIXED,P3 major
297826,wrong comment highlight,CLOSED DUPLICATE of bug 263222,P3 normal
297827,various lack accuracy doc,RESOLVED FIXED,P3 normal
297828,consider implicit import create import ambiguously name exceptions,RESOLVED FIXED,P3 normal
297829,cannot change stereotype application order,RESOLVED FIXED,P3 normal
297830,deathlock start eclipse,RESOLVED FIXED,P3 normal
297831,stereotype icon display replace icon,NEW,P3 enhancement
297832,stereotype isshown icon appearance tab several representation,RESOLVED INVALID,P3 normal
297833,bad stereotype property representation display brace,NEW,P3 normal
297834,multiple editor key work wrong unfinished autocomplete another editor view,RESOLVED FIXED,P3 minor
297835,add extension point provide new sort options task list,NEW,P3 enhancement
297836,support class folders,CLOSED FIXED,P3 enhancement
297837,provide implementation runtime scenario,CLOSED FIXED,P3 enhancement
297838,,CLOSED FIXED,P3 normal
297839,concurrentmodificationexception,RESOLVED FIXED,P3 normal
297840,strange code,VERIFIED FIXED,P3 minor
297841,date incorrect,CLOSED WONTFIX,P3 normal
297842,recorder control view losses,CLOSED FIXED,P1 normal
297843,ecore file accessible transformations,RESOLVED FIXED,P3 normal
297844,adapt transformations change metamodel,RESOLVED FIXED,P3 normal
297845,extension style miss textextension constrainedtext,RESOLVED FIXED,P3 normal
297846,fail append type name field,CLOSED FIXED,P3 critical
297847,performance use autoboxing valueof instead primitive wrapper constructors,RESOLVED FIXED,P3 normal
297848,control demo crash,RESOLVED FIXED,P3 normal
297849,navigatorcontent override getstyledtext,CLOSED DUPLICATE of bug 295803,P3 normal
297850,start bundle,CLOSED FIXED,P3 normal
297851,createcompilationunitfrompath hierarchybuilder return wrong file path,RESOLVED FIXED,P3 normal
297852,error log entry arrayindexoutofboundsexception relate annotations emf,RESOLVED FIXED,P3 normal
297853,breakpoint group hagged new breakpoints view,VERIFIED FIXED,P3 major
297854,multiplicitytranslator need handle null,RESOLVED FIXED,P3 normal
297855,cannot install aggregator engine use,RESOLVED FIXED,P3 normal
297856,url change plugin miss,RESOLVED FIXED,P3 normal
297857,improve error message invoke expressions nullpointer,NEW,P3 enhancement
297858,photran cannot find compiler eclipse launch find compiler launch,RESOLVED WORKSFORME,P3 normal
297859,table invalid,RESOLVED FIXED,P3 normal
297860,update lpg orbit dependency latest version,NEW,P3 normal
297861,enable install software,CLOSED WORKSFORME,P3 trivial
297862,get notifications delete query,RESOLVED DUPLICATE of bug 291242,P3 major
297863,new transformation runner involve workspace package registry,RESOLVED FIXED,P3 normal
297864,cannot modify expression value expressions view,RESOLVED DUPLICATE of bug 235646,P3 major
297865,customize generate method show source menu,RESOLVED FIXED,P3 normal
297866,code assist name java,VERIFIED FIXED,P3 enhancement
297867,order column section editable remove attribute,VERIFIED FIXED,P3 minor
297868,inlining autoboxed constant give unnecessary cast,VERIFIED FIXED,P3 minor
297869,xml catalog workspace file selection support dtd xsd,NEW,P3 enhancement
297870,structure namedelementeditpart cannot use affixedchild node,RESOLVED FIXED,P3 enhancement
297871,project natures update project model,RESOLVED FIXED,P3 normal
297872,request access saveableslist methods public api,NEW,P3 minor
297873,quick fix offer call different parameterized method help,ASSIGNED,P3 normal
297874,add support parse provide,RESOLVED FIXED,P3 normal
297875,add support provide provide multiple version,CLOSED FIXED,P3 normal
297876,delayedfiltercheckboxtree handle parent item unchecking,CLOSED DUPLICATE of bug 258117,P3 normal
297877,add support arity update scenarios,RESOLVED FIXED,P3 normal
297878,nosuchmethoderror breakpoints view,RESOLVED FIXED,P2 major
297879,static weave ant task close file handle,CLOSED FIXED,P2 major
297880,task list show number task front query,CLOSED DUPLICATE of bug 199345,P3 trivial
297881,structuredregionprocessor issue share structure model,RESOLVED FIXED,P3 normal
297882,singleroot allow project without src folder,RESOLVED FIXED,P3 normal
297883,aasss,NEW,P3 normal
297884,deprecate,RESOLVED FIXED,P3 normal
297885,errors servletcontext,CLOSED FIXED,P3 normal
297886,grey areas appear eclipse,CLOSED WORKSFORME,P3 normal with 2 votes
297887,bug console standard,RESOLVED DUPLICATE of bug 173732,P3 major
297888,nullpointerexception set breakpoint nest class code,CLOSED DUPLICATE of bug 297248,P3 normal
297889,add ahunter group,RESOLVED FIXED,P3 normal
297890,need session level config,NEW,P4 normal
297891,binarydatacollectionmapping setattributeelementclass effect,RESOLVED FIXED,P3 normal
297892,default style use contribute themablewidget extpoint,RESOLVED INVALID,P3 normal
297893,confuse feature versions,RESOLVED FIXED,P3 normal
297894,stackoverflow create many editors,RESOLVED FIXED,P3 normal
297895,flexible bundle root location project,RESOLVED FIXED,P3 enhancement
297896,launch configuration save unsorted xml map,CLOSED DUPLICATE of bug 295843,P3 normal
297897,definition unclear create cq library,RESOLVED FIXED,P3 normal
297898,jaxb correctly identify source image valid attachment type,RESOLVED FIXED,P3 normal
297899,step get ignore first time press,RESOLVED FIXED,P2 normal
297900,fix width font much bigger text font,RESOLVED FIXED,P3 normal
297901,scrollbar need fix,RESOLVED FIXED,P3 normal
297902,update license title batik feature,CLOSED FIXED,P3 normal
297903,increase visibility thumbdragger scrollbar,RESOLVED FIXED,P3 normal
297904,investigate support xpath,NEW,P3 normal
297905,ccc,RESOLVED INVALID,P3 normal
297906,runtime preference page ineffective,CLOSED WONTFIX,P3 normal with 2 votes
297907,validation take long time dtd specify,NEW,P3 minor
297908,version check optimistic lock respect still configuration error warn use batch write without bind oracle db,RESOLVED FIXED,P2 normal with 1 vote
297909,null parseresult cause exception,CLOSED FIXED,P3 normal
297910,could initialize class,CLOSED NOT_ECLIPSE,P3 blocker
297911,string ha externalize,RESOLVED FIXED,P3 normal
297912,remove feature,RESOLVED FIXED,P3 normal
297913,syntax color variable,NEW,P3 enhancement with 1 vote
297914,cannot launch debug job exceed process,RESOLVED FIXED,P3 normal
297915,leak local reference call exceptionoccurred,RESOLVED FIXED,P3 normal
297916,include international number project call portal,RESOLVED WONTFIX,P3 normal
297917,calendar rwt widget layout problem,RESOLVED FIXED,P3 normal
297918,refactor data set editor,RESOLVED FIXED,P3 normal
297919,module assembly page could benefit extension point label provider delegate,RESOLVED FIXED,P3 enhancement
297920,exception throw add filter chart bind data,CLOSED FIXED,P3 normal
297921,open many file exception,CLOSED DUPLICATE of bug 111719,P3 normal
297922,bundlecontext longer valid,RESOLVED FIXED,P3 normal
297923,selection items appear wrong layout right leave orientation choose,NEW,P2 major
297924,merge successive requirements package complete range,RESOLVED FIXED,P3 normal
297925,switch,CLOSED FIXED,P3 normal
297926,improve implementation intersect method queryablearray,ASSIGNED,P3 normal
297927,canonical metamodel processor correctly pick canonical class later warn none find,CLOSED DUPLICATE of bug 296744,P3 normal
297928,require em validation check invalid state attempt,RESOLVED FIXED,P2 major with 1 vote
297929,eager importuri resolution mwe workflow,CLOSED FIXED,P3 enhancement
297930,focus control restore shell,RESOLVED FIXED,P3 normal
297931,additionale expression query xpath,NEW,P3 enhancement
297932,instal one plugin disable,CLOSED DUPLICATE of bug 322477,P3 major
297933,switch,RESOLVED FIXED,P3 normal
297934,update user reference guide reflect editor change,NEW,P4 minor
297935,put element wrong place,RESOLVED FIXED,P3 normal
297936,properties link miss,RESOLVED INVALID,P3 normal
297937,namespace save create new process,RESOLVED FIXED,P3 normal
297938,serializer insert whitespace append text,CLOSED FIXED,P3 normal
297939,allow code generate xtext generator,CLOSED FIXED,P3 enhancement
297940,committimestamps guarantee strictly order,CLOSED FIXED,P3 normal
297941,variable manager resolve incorectly cross metamodel class hierarchy,RESOLVED FIXED,P3 normal
297942,client area center accord printer trim,CLOSED WORKSFORME,P3 major
297943,hide connections,NEW,P3 normal
297944,eef nightly build seem longer publish,RESOLVED FIXED,P3 critical
297945,wrong behavior load error,RESOLVED FIXED,P3 normal
297946,concurrentmodificationexception annotation,CLOSED FIXED,P3 normal
297947,api miss register custom hotcodereplace listener java debug target,VERIFIED FIXED,P3 enhancement
297948,plugin export source add file,RESOLVED WONTFIX,P3 normal
297949,duplicate function behave expect,NEW,P3 critical
297950,compareeditorinputs leak reuse editors,RESOLVED FIXED,P3 major
297951,saxparseexception report test result xml markup character result,CLOSED FIXED,P2 major
297952,unable reset,NEW,P3 normal
297953,sample xpand wizard outdated,CLOSED DUPLICATE of bug 283942,P3 minor
297954,moxy feature fail,RESOLVED FIXED,P1 blocker
297955,miss tag new apis,RESOLVED FIXED,P3 normal
297956,could load jtds driver,CLOSED NOT_ECLIPSE,P3 normal
297957,allow copy printerdata object,NEW,P3 enhancement
297958,never return true,RESOLVED FIXED,P3 normal
297959,new marker type display markers view,RESOLVED WORKSFORME,P3 normal
297960,refresh project close web resources folder project explorer,RESOLVED NOT_ECLIPSE,P3 minor
297961,add team estimate time popup,RESOLVED DUPLICATE of bug 212108,P3 enhancement
297962,text search result description label escape mnemonics,RESOLVED FIXED,P3 trivial
297963,build selection bug,RESOLVED FIXED,P3 normal
297964,copy printer data avoid thread issue,ASSIGNED,P3 normal
297965,add launch time attribute ilaunch,VERIFIED FIXED,P3 enhancement
297966,qvto align grammars,RESOLVED FIXED,P3 critical
297967,provide cdotransaction temporarily commit local storage push,CLOSED FIXED,P3 enhancement
297968,sponsor page return error,RESOLVED FIXED,P3 major
297969,javascript error create dialog certain constellations,RESOLVED FIXED,P3 normal
297970,apply patch command active editor,RESOLVED WORKSFORME,P3 normal
297971,iae mismatch collectionattribute setattribute dynamic metamodel creation canonical generation fine,RESOLVED FIXED,P2 major with 7 votes
297972,initialize text view make easier find create,RESOLVED FIXED,P3 normal
297973,many page blank,CLOSED FIXED,P3 normal
297974,allow xsd editor use outside ide,NEW,P5 enhancement with 1 vote
297975,need enhance xpath view support xpath,RESOLVED FIXED,P3 normal
297976,el translation cause java problems,RESOLVED FIXED,P3 normal
297977,jaxb issue marshal map wrap,RESOLVED FIXED,P3 normal
297978,methods return icompletionproposal return object,CLOSED FIXED,P3 enhancement
297979,uncaught filenotfoundexception,RESOLVED FIXED,P3 normal
297980,stag file follow project move,CLOSED FIXED,P3 normal
297981,reverse dns need different outgo smtp,RESOLVED FIXED,P3 normal
297982,unexpected behaviour type line,NEW,P3 normal with 1 vote
297983,nullpointerexception grammar editor,CLOSED FIXED,P3 normal
297984,classcastexception request toplevel feature cquery,RESOLVED FIXED,P3 normal
297985,thematic preferences group preferences choices,NEW,P3 normal
297986,launch config abstract jre,RESOLVED WORKSFORME,P3 normal
297987,construction usage pointcut parser expensive,NEW,P3 enhancement
297988,widget wrong parent,CLOSED FIXED,P3 normal
297989,zipfile leak cause eclipsebundlelistener,ASSIGNED,P3 normal
297990,remove,RESOLVED WONTFIX,P3 enhancement with 2 votes
297991,documentation incorrect default,RESOLVED FIXED,P3 normal
297992,ipzilla miss project,CLOSED DUPLICATE of bug 278901,P3 blocker
297993,cannot complete installation configure properly software,RESOLVED DUPLICATE of bug 289777,P3 normal
297994,testlocalizedlicense fail,RESOLVED FIXED,P3 normal
297995,xwt designer fail create ui element bean property like,RESOLVED FIXED,P3 normal
297996,xwt log errors standard eclipse error log,NEW,P3 normal
297997,separate categories repo information,RESOLVED WONTFIX,P3 normal
297998,easier way rename,RESOLVED WONTFIX,P3 enhancement
297999,go submit apparently session web ui lose content,NEW,P3 normal
298000,php fold preference page tamper sse preference value,NEW,P3 normal
298001,xml test report,CLOSED FIXED,P2 critical
298002,right click pakage create say prefix package,REOPENED,P3 trivial
298003,cancel button gradient selection dialog advance tab clear gradient,RESOLVED FIXED,P3 normal
298004,ui context support like lookup,NEW,P3 enhancement
298005,review handle,RESOLVED FIXED,P3 normal
298006,gdb kill early,RESOLVED WONTFIX,P3 normal
298007,consistently bad escape character,NEW,P1 blocker with 1 vote
298008,please remove hudson admin,RESOLVED INVALID,P3 normal
298009,create build,RESOLVED FIXED,P3 normal
298010,error miss property,RESOLVED FIXED,P3 normal
298011,provide examples compile run,CLOSED DUPLICATE of bug 295605,P3 normal
298012,configure local resource browse button work,RESOLVED FIXED,P3 major
298013,move use arrow key source child another select element,RESOLVED WONTFIX,P3 normal
298014,set location get extra bin path open mpi discover command,RESOLVED WONTFIX,P3 major
298015,see miss tag warn matter set preferences,RESOLVED WORKSFORME,P3 normal
