id,title,status,importance
198229,miss close button open view long title,RESOLVED WORKSFORME,P3 normal
198230,long xtab bring word,CLOSED FIXED,P3 normal
198231,exception preview attach report,CLOSED FIXED,P3 major
198232,customize big toc cannot render birt html emitter,RESOLVED WORKSFORME,P3 major
198233,error occurrs cancel action add datetime,CLOSED FIXED,P3 normal
198234,cache issue save latest error,CLOSED INVALID,P3 major
198235,support base group,CLOSED WONTFIX,P3 enhancement
198236,duplication sentence cod conventions,RESOLVED FIXED,P3 normal
198237,cannot log ipbug discussion legal set,CLOSED FIXED,P3 normal
198238,problems generate diagram code,RESOLVED INVALID,P3 critical
198239,memory leak use script also localize string,RESOLVED FIXED,P1 critical
198240,parent,RESOLVED FIXED,P3 normal with 5 votes
198241,mylyn never let jobmanager idle,RESOLVED FIXED,P2 minor
198242,customize palette dialog resize select template,ASSIGNED,P3 normal
198243,data correct format type cancel drop,NEW,P3 normal
198244,xml editor continue show error marker resolve error,RESOLVED WORKSFORME,P3 normal with 1 vote
198245,gridftp mark link folders file,CLOSED FIXED,P3 normal
198246,link widget alignable,NEW,P3 enhancement
198247,investigate wsdl might implement extension xsd,NEW,P3 enhancement
198248,npe,VERIFIED FIXED,P3 normal
198249,updateelement call often virtual tableviewer,RESOLVED INVALID,P3 normal
198250,height text widget small subscripted character,RESOLVED FIXED,P3 normal
198251,strange representation include project explorer,RESOLVED DUPLICATE of bug 195569,P3 normal
198252,unable start eclipse rap instal,CLOSED FIXED,P3 normal
198253,unversioned download,VERIFIED FIXED,P3 normal
198254,eisset create list lazy use estoreobject,VERIFIED FIXED,P3 normal
198255,datetime mouselistener double click detect,RESOLVED DUPLICATE of bug 196860,P3 normal
198256,gridftp srm connections stop work project view,CLOSED WORKSFORME,P3 normal
198257,miss leave call,RESOLVED FIXED,P3 normal
198258,create wizard import team project set,ASSIGNED,P4 normal
198259,accept child node call leave call,RESOLVED FIXED,P3 normal
198260,provide possibility set cell selection,NEW,P3 enhancement with 5 votes
198261,cdt throw exception start eclipse pde cdt,RESOLVED WORKSFORME,P3 normal
198262,classcastexception convert object string,RESOLVED INVALID,P3 normal
198263,rename getter declare override supertype,NEW,P3 normal
198264,access hashtable entries throw npe,RESOLVED INVALID,P3 normal
198265,null argument throw npe,RESOLVED FIXED,P3 normal
198266,individual setter methods reset value,RESOLVED WONTFIX,P3 normal
198267,call null string throw npe,RESOLVED FIXED,P3 normal
198268,access null string throw npe,RESOLVED FIXED,P3 normal
198269,cppastforstatement implement iastforstatement subinterface icppastforstatement,RESOLVED FIXED,P3 minor
198270,copy aggregate make reference,RESOLVED FIXED,P3 normal
198271,eclipse hang abnormal windows shutdown,RESOLVED INVALID,P3 normal
198272,ftp return classification symbolic link show link overlay,RESOLVED FIXED,P3 enhancement
198273,new syntax create anonymous type,RESOLVED DUPLICATE of bug 198164,P3 normal
198274,open editor equal input,RESOLVED WORKSFORME,P3 normal
198275,help view display previous page first show request page,RESOLVED FIXED,P3 minor
198276,pref ignore use param,RESOLVED INVALID,P3 normal
198277,better failure flavor incorrect,RESOLVED INVALID,P3 normal
198278,export file pass null monitor upload service,RESOLVED FIXED,P3 normal
198279,return type ipackagedeclaration,RESOLVED WONTFIX,P3 normal
198280,creation,RESOLVED FIXED,P3 normal
198281,remove members leave compile error,RESOLVED DUPLICATE of bug 151683,P3 major
198282,update manager hang site unavailable,RESOLVED DUPLICATE of bug 18598,P3 normal with 1 vote
198283,hit although actrive editor open,VERIFIED FIXED,P3 normal
198284,properties panel database query module correctly update source database,RESOLVED FIXED,P3 normal
198285,hbx block request,RESOLVED FIXED,P2 major
198286,transfer element support pull actual destination variable,RESOLVED FIXED,P3 normal
198287,add support system property,RESOLVED FIXED,P3 normal
198288,automatically add,RESOLVED INVALID,P3 normal
198289,break blank,RESOLVED FIXED,P3 normal
198290,update regenerate editor,RESOLVED FIXED,P3 normal
198291,aliasmanager track symlinks,NEW,P4 enhancement
198292,error message need improve,RESOLVED FIXED,P3 normal
198293,field insert correctly field multiple fragment,ASSIGNED,P5 normal
198294,eisset create list lazy use estoreobject,VERIFIED FIXED,P3 normal
198295,svg figure visible gtk linux,RESOLVED FIXED,P3 normal
198296,provide ability change settings numberformat,NEW,P3 enhancement
198297,xml formatter move process instructions new result invalid xml,CLOSED FIXED,P2 normal
198298,hbx intercept file,RESOLVED FIXED,P3 normal
198299,extension class attribute spell incorectly,RESOLVED DUPLICATE of bug 198303,P3 normal
198300,extension class attribute spell incorectly,RESOLVED DUPLICATE of bug 198303,P3 normal
198301,committer provision july frenzel,RESOLVED FIXED,P3 normal
198302,cannot file bug birt,RESOLVED FIXED,P3 major
198303,extension class attribute spell incorectly,VERIFIED FIXED,P3 normal
198304,xml editor freeze open large file fold,CLOSED FIXED,P3 normal with 1 vote
198305,manifest editor blow upon expand node,RESOLVED FIXED,P3 normal
198306,new bug wizard compatible safari,RESOLVED DUPLICATE of bug 168438,P3 normal
198307,move initialization gquarks display,CLOSED WORKSFORME,P3 normal
198308,refactoring resources update reference tocs,NEW,P3 enhancement
198309,preview granular enough,RESOLVED FIXED,P3 normal
198310,pde nls wizard could use preview page,RESOLVED FIXED,P3 enhancement
198311,one wizard instance,RESOLVED DUPLICATE of bug 194284,P3 normal
198312,framework launcher include target,RESOLVED FIXED,P3 normal
198313,first use continuation command,RESOLVED FIXED,P3 normal
198314,implement support share,ASSIGNED,P4 normal
198315,npe close project contain file whose history show,RESOLVED DUPLICATE of bug 190434,P3 trivial
198316,testintegerparamcommand fail,ASSIGNED,P3 normal
198317,gpioprofileoutputcounttestcase wrongly check input pin,RESOLVED FIXED,P3 normal
198318,incorrect internaltexteditchangenode,RESOLVED FIXED,P3 normal
198319,handler conflict occur two team action,VERIFIED FIXED,P3 normal
198320,selection combo enter key text field update value,CLOSED FIXED,P3 normal
198321,change method refactoring jdt clear context,RESOLVED DUPLICATE of bug 195505,P3 normal
198322,menu module support order options contain,RESOLVED FIXED,P3 normal
198323,makefile create miss arguments set use setcommandlinepattern,RESOLVED WORKSFORME,P3 normal
198324,breakage add better web link adopter breakage scan docs download,RESOLVED WONTFIX,P3 enhancement
198325,increment version runtime,RESOLVED FIXED,P3 normal
198326,compile log gather logextension set,RESOLVED DUPLICATE of bug 279609,P3 normal
198327,please scan vulnerabilities website,CLOSED FIXED,P2 major
198328,image,NEW,P3 normal with 1 vote
198329,warn cp entries lack tag utility project,RESOLVED DUPLICATE of bug 198338,P3 normal
198330,duplicate export war file options available,RESOLVED INVALID,P3 normal
198331,compare editor work js file,RESOLVED FIXED,P3 normal
198332,commiter provision july paternostro,RESOLVED FIXED,P3 normal
198333,code formater outline understand define headers,RESOLVED INVALID,P3 normal
198334,message view ctabfolders follow appearance settings,RESOLVED FIXED,P3 normal
198335,filenames help text match screen,RESOLVED FIXED,P3 normal
198336,vm dependent invalid thread access errors,RESOLVED INVALID,P3 normal
198337,request java type icontentproposalprovider,NEW,P3 enhancement with 1 vote
198338,quick fix fix build path utility project introduce build errors,RESOLVED FIXED,P3 normal
198339,eclipse start,RESOLVED WORKSFORME,P3 major
198340,hit refresh message pointless,RESOLVED INVALID,P3 normal
198341,annoated type via declare always match type pattern,RESOLVED FIXED,P3 normal
198342,aggregation builder drag detail,CLOSED DUPLICATE of bug 197212,P3 normal
198343,parameter accept value like,CLOSED FIXED,P3 normal
198344,miss first column cube display field,CLOSED FIXED,P3 normal
198345,memory leak problem,RESOLVED FIXED,P3 normal
198346,level display field refer different columns,CLOSED FIXED,P3 normal
198347,hide refactoring icon local components,CLOSED FIXED,P3 normal with 1 vote
198348,alerter fail send alert os event log,RESOLVED FIXED,P3 normal
198349,group data show twice export excel,RESOLVED WORKSFORME,P3 normal
198350,chart cannot display xls format,RESOLVED WORKSFORME,P3 normal
198351,allow drag drop multiple measure measure group crosstab,RESOLVED FIXED,P3 enhancement
198352,partially data lose report header export word format,RESOLVED WORKSFORME,P3 normal
198353,detail contributions dsf provider core debug,CLOSED FIXED,P3 normal
198354,please rollback latest report layout change,CLOSED FIXED,P3 critical
198355,npe debug resourcedelta,VERIFIED FIXED,P3 minor
198356,width report item take effect layout,CLOSED FIXED,P3 normal
198357,support selection displaytext,CLOSED FIXED,P3 enhancement
198358,odd behavior bugzilla default new bug,RESOLVED WORKSFORME,P3 normal
198359,column width set take effect grid one column,RESOLVED WONTFIX,P3 normal
198360,product packager break archiveprefix collectingfolder,RESOLVED DUPLICATE of bug 255824,P3 normal
198361,improve match strategy correspond local task,NEW,P4 enhancement
198362,formatter stop work source code contain follow line,VERIFIED FIXED,P3 minor
198363,project wsdl generate,RESOLVED WONTFIX,P3 normal
198364,three patch application deployment,CLOSED FIXED,P3 enhancement
198365,template content assist problem resolve,RESOLVED FIXED,P3 normal
198366,package miss birt download page,CLOSED FIXED,P3 normal
198367,add support update icards,CLOSED FIXED,P3 normal
198368,link korean edition builiding,CLOSED FIXED,P3 normal
198369,strange dnd feedback tree,NEW,P3 normal
198370,script data source,RESOLVED FIXED,P3 normal
198371,table cell enhancement column group support,NEW,P3 enhancement
198372,patch job updaters,CLOSED FIXED,P3 enhancement
198373,new folder detect share sync,RESOLVED DUPLICATE of bug 84183,P3 major
198374,exception throw eclipse hang click,CLOSED FIXED,P3 normal
198375,coreexception use introduce factory,RESOLVED FIXED,P3 normal
198376,completion proposals show default method parameter value,ASSIGNED,P3 enhancement with 1 vote
198377,throw thread call swt,CLOSED FIXED,P3 normal
198378,concurrentmodificationexception,VERIFIED FIXED,P2 major
198379,parenthesis match break bracket comment directly afterwards,RESOLVED DUPLICATE of bug 8839,P3 normal
198380,read initialise swt cause freeze,RESOLVED WONTFIX,P3 normal
198381,invalid parameters completion proposal,NEW,P3 major
198382,failure nightly build,RESOLVED WORKSFORME,P3 normal
198383,failure mac nightly build,VERIFIED FIXED,P3 normal
198384,quickfix type arguments nothing,RESOLVED WONTFIX,P3 normal
198385,create cheat help link,CLOSED WONTFIX,P3 enhancement
198386,mspec enhancement,RESOLVED FIXED,P3 normal
198387,new file folder mark,RESOLVED DUPLICATE of bug 191581,P3 major
198388,quick fix find similar work well graphical editors,RESOLVED WORKSFORME,P3 normal
198389,messagebox miss,RESOLVED FIXED,P3 normal
198390,extensibility element resolution fail,CLOSED FIXED,P3 normal
198391,static move constant talk method,CLOSED DUPLICATE of bug 154851,P3 normal
198392,iae extract class,RESOLVED FIXED,P3 normal
198393,export package,RESOLVED FIXED,P3 trivial
198394,pass complete set possible delimeters tehtext processor,CLOSED FIXED,P3 normal
198395,connect dstore expire password,REOPENED,P3 major
198396,improve error message connect password expire,NEW,P3 enhancement
198397,apply universal css stylesheet help topics,RESOLVED FIXED,P3 normal
198398,optimization,VERIFIED FIXED,P3 normal
198399,iae move folder java element,RESOLVED DUPLICATE of bug 196307,P1 blocker
198400,classcastexception,CLOSED FIXED,P3 blocker
198401,freeformlayoutex need pass hint,RESOLVED FIXED,P3 normal
198402,advancedpropertysection extensibility support,NEW,P3 enhancement
198403,build project command line,RESOLVED FIXED,P3 normal
198404,compilation errors refactoring test,VERIFIED FIXED,P3 normal
198405,npe eventmanager create null thread name,RESOLVED FIXED,P3 normal
198406,permgen space,CLOSED DUPLICATE of bug 197083,P3 major
198407,resources land set default,VERIFIED FIXED,P2 normal
198408,selection feedback confuse,RESOLVED FIXED,P3 normal
198409,unable change,RESOLVED FIXED,P3 normal
198410,strange dialog quickly appear drop invalid target,RESOLVED FIXED,P3 normal
198411,launch termination notification work debug mode,RESOLVED WORKSFORME,P3 normal
198412,sleep lot,NEW,P3 blocker
198413,linux ac crash list agents via port,CLOSED FIXED,P3 normal with 1 vote
198414,xtend editor sync outline view,CLOSED NOT_ECLIPSE,P3 normal
198415,return true,RESOLVED DUPLICATE of bug 198418,P3 normal
198416,return true,RESOLVED DUPLICATE of bug 198415,P3 normal
198417,encode problem german umlauts,CLOSED NOT_ECLIPSE,P3 normal
198418,return true,RESOLVED FIXED,P3 normal
198419,refactoring cvs components,RESOLVED FIXED,P3 normal
198420,remove import,RESOLVED DUPLICATE of bug 197933,P3 normal
198421,miss field update,RESOLVED FIXED,P3 normal
198422,new dsf detail pane show information parent register bite field bite field,CLOSED FIXED,P3 normal
198423,fail load library,RESOLVED FIXED,P3 normal
198424,generate incorrect parameter,RESOLVED FIXED,P3 normal
198425,rename refactoring fail exceptions errors file clearcase control,RESOLVED INVALID,P3 critical
198426,resolutionhelper catch resolution errors due invalid platform filter,RESOLVED FIXED,P3 normal
198427,spinner support long,RESOLVED WONTFIX,P3 enhancement
198428,deadlock delete launch configuration,VERIFIED FIXED,P2 normal
198429,facet check requirements prematurely,CLOSED DUPLICATE of bug 184450,P3 normal
198430,font set correctly gc supply events virtual,RESOLVED FIXED,P3 normal
198431,ignore resources pattern,RESOLVED WORKSFORME,P3 normal with 1 vote
198432,space miss message,RESOLVED FIXED,P3 normal
198433,eliminate column rule bind table export wizard,CLOSED FIXED,P3 normal
198434,operator show expression builder,RESOLVED FIXED,P3 normal
198435,cannot commit code cvs,CLOSED FIXED,P3 normal
198436,birt property hold state production development,RESOLVED DUPLICATE of bug 197443,P3 normal
198437,constant use,VERIFIED FIXED,P3 normal
198438,tag recognize eclipse completion default spell javadoc,ASSIGNED,P3 minor
198439,hard block error attempt create service client project,CLOSED FIXED,P3 normal
198440,wiki painfully slow,RESOLVED FIXED,P3 major
198441,unreachable code error enhancement,RESOLVED NOT_ECLIPSE,P3 normal
198442,statements never close table visibility true pdf,RESOLVED WORKSFORME,P3 major
198443,make part label creation configurable outside,NEW,P3 enhancement with 1 vote
198444,support delete prompt connections canonical diagram,RESOLVED FIXED,P3 normal
198445,write make,RESOLVED WONTFIX,P3 normal
198446,ability dissable server servers view,CLOSED WORKSFORME,P3 enhancement
198447,filelocator need helper method get location bundle,RESOLVED FIXED,P3 normal
198448,cannot change email address account,RESOLVED FIXED,P3 normal
198449,add help support oda data set ui base page,CLOSED FIXED,P3 normal
198450,,RESOLVED FIXED,P3 enhancement
198451,ocl interpreter handle elong attribute,CLOSED FIXED,P2 normal
198452,add quick outline toc source page,RESOLVED FIXED,P3 enhancement
198453,consecutive add remove remove xml source page,NEW,P3 normal
198454,invoke,RESOLVED INVALID,P3 major
198455,connection intersect shape often draw within intersection shape,RESOLVED FIXED,P3 normal
198456,launch build parameters,NEW,P3 enhancement
198457,compare editor compare single seem work,VERIFIED FIXED,P3 normal
198458,incorrect date format import value parameter,RESOLVED FIXED,P3 normal
198459,enhancement request make api,RESOLVED FIXED,P3 enhancement
198460,dependencies wrong,RESOLVED FIXED,P3 major
198461,open link console view open wrong source code,RESOLVED DUPLICATE of bug 166113,P3 normal
198462,,CLOSED FIXED,P3 major
198463,wrong launcher jnlp file,RESOLVED DUPLICATE of bug 214795,P3 normal
198464,wraplabels cut text one character,RESOLVED WORKSFORME,P3 normal
198465,pde runtime classpath enforce validate classpath extensions,NEW,P3 enhancement
198466,updatestrategy ignore locale,NEW,P3 enhancement
198467,show last upload time preference page,NEW,P5 enhancement
198468,improve offlinecachingstorage handle large number taskdata download,RESOLVED WONTFIX,P3 minor
198469,install xplanner test server,RESOLVED FIXED,P3 normal
198470,folder build package,CLOSED FIXED,P3 normal
198471,focus automatically change two datasets never,CLOSED FIXED,P3 critical
198472,problem use custom driver class acquire soap response,CLOSED FIXED,P3 normal
198473,help button date level link right help,CLOSED FIXED,P3 normal
198474,press button equal delete,RESOLVED WONTFIX,P3 normal
198475,eclipse die suddently,RESOLVED WONTFIX,P3 normal
198476,vis run jres,RESOLVED FIXED,P3 normal
198477,zest compiler error jdk,RESOLVED FIXED,P3 normal
198478,miss layout image quickfix dialog,NEW,P3 minor
198479,nullpointerexception export report bar chart pdf,VERIFIED FIXED,P3 major
198480,nullpointerexception export report bar chart pdf,CLOSED DUPLICATE of bug 198479,P3 major
198481,chart render inherit table data web viewer,CLOSED FIXED,P1 normal
198482,open file,VERIFIED FIXED,P3 major
198483,need expectinguniquecompiledclasses method,VERIFIED FIXED,P3 normal
198484,zest test plugin fom repository compile,RESOLVED FIXED,P3 normal
198485,state cross table cube builder let add button,CLOSED FIXED,P3 enhancement
198486,one cell lose preview attach design file pdf,CLOSED FIXED,P3 normal
198487,process elements node show suppress process element another dp,CLOSED INVALID,P3 normal
198488,change header bugeditor,RESOLVED WONTFIX,P3 normal
198489,access object underlie treeitem,RESOLVED WONTFIX,P3 normal
198490,file rewriiten every build,RESOLVED FIXED,P3 normal
198491,improve filter,RESOLVED DUPLICATE of bug 177208,P3 normal
198492,component,RESOLVED FIXED,P3 major
198493,search page pack properly upon first usage,RESOLVED FIXED,P2 normal
198494,redebug button show remote debug applications,RESOLVED INVALID,P3 normal
198495,jni global weak reference leakage,CLOSED WONTFIX,P3 normal
198496,delete grid element efect gridproject,CLOSED FIXED,P3 major
198497,duplicate detection,NEW,P5 enhancement
198498,add default cc list tptp profile component,RESOLVED FIXED,P3 normal
198499,propose name extract interface extract interface dialog,NEW,P3 enhancement
198500,arrow key selection combo scroll entire task editor,RESOLVED FIXED,P3 normal
198501,make incoming outgo change prominent task editor,NEW,P2 enhancement
198502,checkboxcelleditor viewereditor,NEW,P3 normal
198503,focus set tree instead product search field new task wizard,RESOLVED WORKSFORME,P3 normal
198504,name aggregation hint,CLOSED FIXED,P3 enhancement
198505,correct indentation ignore inactive code,NEW,P3 normal with 1 vote
198506,double click product finish new task wizard,RESOLVED DUPLICATE of bug 190658,P3 normal
198507,edit bug mark incoming change,RESOLVED DUPLICATE of bug 198714,P3 normal
198508,code completion enhancement semicolon call void methods,RESOLVED FIXED,P3 enhancement
198509,change activity type still fail update ad,CLOSED FIXED,P3 normal
198510,debug xpand xtend aspects work,CLOSED NOT_ECLIPSE,P3 critical
198511,ficheros json,CLOSED INVALID,P3 normal
198512,debug switch debug perspective,CLOSED NOT_ECLIPSE,P3 critical
198513,open comment defualt,RESOLVED WORKSFORME,P3 normal
198514,copy text use enclose yield partial copy,RESOLVED DUPLICATE of bug 153809,P3 normal
198515,add item count category label,RESOLVED WORKSFORME,P3 normal
198516,project build since source file could read,NEW,P3 normal with 1 vote
198517,webxmlhelperimpl handle jsp,RESOLVED FIXED,P3 normal
198518,wrong warn unused import reference javadoc,VERIFIED WORKSFORME,P5 normal
198519,javabeanobservablevalue may cause npe use computedvalue,VERIFIED FIXED,P3 normal
198520,dialog validation break,RESOLVED DUPLICATE of bug 224997,P3 normal
198521,mac listviewer treeviewer loose selection drag,RESOLVED WONTFIX,P3 major with 1 vote
198522,crash focus context change menu open,NEW,P3 normal
198523,exceptions project description serialization swallow,NEW,P3 normal
198524,read debug info handle formal bind pointcuts abstract aspect define annotation syntax,RESOLVED FIXED,P3 normal
198525,hashcode problem,RESOLVED FIXED,P3 major
198526,add new focus summary,RESOLVED FIXED,P3 minor
198527,ui pick random parent cause dialog close early,NEW,P3 normal
198528,bug set breakpoints file,CLOSED NOT_ECLIPSE,P3 normal
198529,use color label decorations inconsistent,RESOLVED FIXED,P3 normal
198530,improve usability chart script editor,RESOLVED FIXED,P3 enhancement
198531,location information set type expression statements,CLOSED NOT_ECLIPSE,P3 blocker
198532,include path variable extension second,CLOSED FIXED,P3 normal
198533,sync selection source page definition page,RESOLVED FIXED,P3 enhancement
198534,shell menu enablement,CLOSED FIXED,P3 minor
198535,return null,RESOLVED FIXED,P3 normal
198536,infinite loop idreplacetask version come id,RESOLVED FIXED,P3 major
198537,npe due empty marker text,CLOSED NOT_ECLIPSE,P3 normal
198538,plugin miss build,RESOLVED FIXED,P3 normal
198539,ws ienvironment reflect overwrite option first page,NEW,P3 normal
198540,cleanup ear libraries update story,CLOSED WONTFIX,P3 normal
198541,standardize group,RESOLVED FIXED,P2 normal
198542,java beautifier work,CLOSED NOT_ECLIPSE,P3 normal
198543,cannot turn code fold,RESOLVED WORKSFORME,P3 normal
198544,ignore content type priority,RESOLVED INVALID,P3 normal
198545,debug core use constant,VERIFIED FIXED,P3 minor
198546,jdt debug need,RESOLVED WONTFIX,P3 minor
198547,spell check ignore attribute field xml,RESOLVED WONTFIX,P3 enhancement
198548,committer provision august ramaswamy shaw,RESOLVED FIXED,P3 normal
198549,support filtereditemsselectiondialog,VERIFIED FIXED,P3 normal
198550,editor crash memory errors,RESOLVED FIXED,P3 critical
198551,change php color fonts,RESOLVED INVALID,P3 normal
198552,argument still use agent discoverer instrument collector java,CLOSED WORKSFORME,P1 major
198553,provide implementatin ws resource catalog,RESOLVED WONTFIX,P3 enhancement
198554,outline cub show library link decoration,RESOLVED FIXED,P3 normal
198555,close bug editor move task list,RESOLVED FIXED,P3 enhancement
198556,decide log framework discovery,RESOLVED WONTFIX,P3 normal
198557,include jpa standard schemas wtp distribution,VERIFIED FIXED,P3 enhancement
198558,update plugin version ids wtp change,CLOSED FIXED,P3 normal
198559,basebuilder vm arguments specify file ignore macosx,CLOSED DUPLICATE of bug 234032,P3 normal
198560,dash support dash project name,RESOLVED FIXED,P3 normal
198561,urls send email,RESOLVED FIXED,P3 normal
198562,change actioncontributionitem commandcontributionitem use event coordinate,RESOLVED FIXED,P3 normal
198563,let bugzilla authentification cookie last longer,RESOLVED WORKSFORME,P3 normal
198564,change use new jarprocessor bundle,RESOLVED WONTFIX,P3 normal
198565,link open editor option work switch editors fully visible tab,CLOSED DUPLICATE of bug 292427,P3 normal
198566,patch add subversion support dash,RESOLVED FIXED,P3 normal
198567,remove profile remove first one,RESOLVED FIXED,P3 normal
198568,copy stack always cancel,VERIFIED FIXED,P3 normal with 1 vote
198569,provide administration workspace preferences,RESOLVED DUPLICATE of bug 245405,P5 enhancement
198570,form outline page selection get override master tree viewer,RESOLVED FIXED,P3 minor
198571,refresh problem multiple project path different drive,VERIFIED FIXED,P3 normal with 1 vote
198572,eclipse respect manifest external jar,VERIFIED FIXED,P3 enhancement
198573,wst project facet manager incompatability use eclipse,RESOLVED INVALID,P3 major
198574,source outline view selection jump feature,RESOLVED FIXED,P3 normal
198575,display problems standby maximize,VERIFIED FIXED,P3 critical
198576,rename folder directly filter update children,CLOSED FIXED,P3 normal
198577,unable use pdt version eclipse,CLOSED FIXED,P3 normal
198578,urlstreamhandlerfactory find use,RESOLVED FIXED,P3 normal
198579,tag final,RESOLVED WORKSFORME,P1 normal
198580,nullpointerexception generate entity department table sample db,VERIFIED FIXED,P3 normal
198581,xml editor update add new dictionary word,RESOLVED DUPLICATE of bug 183316,P3 normal
198582,sigsegv,RESOLVED FIXED,P3 normal
198583,project resources refresh correctly,RESOLVED DUPLICATE of bug 212389,P3 normal with 1 vote
198584,problem hover display problem marker annotations,CLOSED FIXED,P3 minor
198585,javadoc available sdk online,CLOSED FIXED,P3 normal
198586,add cast cast wrong type incorrect type package,CLOSED FIXED,P3 normal
198587,startup without fail vista,RESOLVED NOT_ECLIPSE,P3 normal
198588,cancel preview stop process,RESOLVED FIXED,P3 normal
198589,need complex way define web service runtime metadata,CLOSED WORKSFORME,P2 major with 1 vote
198590,match definition,RESOLVED FIXED,P3 normal
198591,builder able specify schedule rule,RESOLVED FIXED,P3 enhancement with 13 votes
198592,eclipse recognize package jar file,RESOLVED WORKSFORME,P3 normal with 2 votes
198593,constant stochasticseirdiseasemodeltest large,CLOSED FIXED,P3 normal
198594,xls decimal value export string instead number,RESOLVED FIXED,P3 normal
198595,search keyboard shortcut default,RESOLVED WONTFIX,P3 enhancement
198596,web service explorer display message select allow select wsdl,CLOSED WORKSFORME,P3 normal
198597,npe create task query create task repository,RESOLVED FIXED,P3 normal
198598,install work redhat,RESOLVED FIXED,P3 normal
198599,enhancements metadata framework usage,NEW,P3 normal
198600,new noteworthy link wtp point nowhere,RESOLVED DUPLICATE of bug 194945,P3 normal
198601,cancel effective collect,RESOLVED FIXED,P3 normal
198602,license url license url correctly display browser,RESOLVED WONTFIX,P3 normal
198603,observablelistcontentprovider use,VERIFIED FIXED,P3 normal
198604,refresh link group key change cube,CLOSED FIXED,P3 critical
198605,color one series,RESOLVED WONTFIX,P3 normal
198606,aioobe try complete class name use content assist,RESOLVED FIXED,P3 normal
198607,new location higgins options,CLOSED FIXED,P3 enhancement
198608,enhance chart inteface return mimetype device,RESOLVED FIXED,P3 enhancement
198609,issue evaluate expression dataset default value,CLOSED FIXED,P3 major
198610,nullpointerexception click change project facets,RESOLVED FIXED,P3 normal
198611,generate report plain text format accord context,NEW,P4 enhancement
198612,gui refresh error click drop list button use series,CLOSED FIXED,P2 normal
198613,content assist dead create extension signatures,CLOSED NOT_ECLIPSE,P3 normal
198614,move common code bugzillataskeditor newbugzillataskeditor,RESOLVED FIXED,P3 normal
198615,nls process instruction generate,RESOLVED INVALID,P3 major
198616,help wst api reference work,RESOLVED FIXED,P3 normal
198617,undo paste document fold wrong behavior,CLOSED FIXED,P3 normal
198618,birt excel emitter null pointer exception,RESOLVED WORKSFORME,P3 major
198619,cannot launch eclipse use launchjni mode,RESOLVED DUPLICATE of bug 204044,P3 critical
198620,breakpoints workflow file,CLOSED NOT_ECLIPSE,P3 major
198621,cvs use wrong encode,ASSIGNED,P3 major with 1 vote
198622,load extensions eclipse work,CLOSED NOT_ECLIPSE,P3 critical
198623,excel display image chart,NEW,P3 enhancement with 9 votes
198624,unknow code thumbnail import preview image,CLOSED FIXED,P3 normal
198625,preview image property editor take effect report,CLOSED WORKSFORME,P3 normal
198626,attach report cannot preview properly,CLOSED INVALID,P3 normal
198627,copy paste style,CLOSED FIXED,P3 normal
198628,open multiple file search view,RESOLVED FIXED,P3 enhancement
198629,prompt check sever configuration file source control,CLOSED INVALID,P3 normal
198630,featurenotfoundexception load taglib element,RESOLVED WORKSFORME,P4 normal
198631,paste theme point head,CLOSED FIXED,P3 normal
198632,browser widget border,VERIFIED FIXED,P3 major
198633,textcelleditor always keep focus deactivate,RESOLVED INVALID,P3 normal
198634,configuration error require,CLOSED FIXED,P3 blocker
198635,windows lowercase file treat executable,RESOLVED FIXED,P4 minor
198636,ftp support download parallel list command multiple parallel,NEW,P3 enhancement
198637,restore default unchecks,RESOLVED FIXED,P3 normal
198638,ftpservice improper cache,RESOLVED FIXED,P1 major
198639,change check state select members dialog,NEW,P3 enhancement
198640,make commit comment customizable,RESOLVED INVALID,P3 normal
198641,eclipse pass pde target platform settings launch instance,RESOLVED DUPLICATE of bug 109137,P3 normal
198642,comboobservablevalue fail fire value change selection gtk style,RESOLVED WORKSFORME,P3 major
198643,use import remove,RESOLVED FIXED,P3 normal
198644,warn visibility problems occur,RESOLVED FIXED,P3 normal
198645,problems case sensitivity ftp unix host,RESOLVED FIXED,P2 major
198646,xplanner connector work,CLOSED FIXED,P3 blocker
198647,typeselect recognize new apply stereotype,CLOSED NOT_ECLIPSE,P3 enhancement
198648,update field reference,VERIFIED FIXED,P3 major
198649,open declaration unavailable empty macros,RESOLVED FIXED,P3 normal
198650,assertion fail restart rse expand ftp connection password,RESOLVED FIXED,P3 minor
198651,rse lose selection expand state try expand break symbolic link folder ftp,RESOLVED DUPLICATE of bug 187739,P3 normal
198652,sometime fail regenerate class file build automatically option,VERIFIED INVALID,P3 normal with 1 vote
198653,back button last active task would really useful,RESOLVED WORKSFORME,P3 normal
198654,invalid completion ruby fixnum,RESOLVED FIXED,P3 normal
198655,japanese character splash window correctly display eclipse,RESOLVED WORKSFORME,P3 normal
198656,ical,RESOLVED DUPLICATE of bug 139267,P4 enhancement with 1 vote
198657,set part name form page update text corresponing ctab,NEW,P3 normal
198658,unable leave drive letter home,RESOLVED WONTFIX,P3 normal
198659,update exist feature use feature patch,RESOLVED WONTFIX,P3 major
198660,csv export function include columns javascript result,RESOLVED WONTFIX,P3 normal
198661,need unit test exercise ifileservice stream multiple thread,NEW,P3 enhancement
198662,dnd feedback completely visible last element tree,NEW,P3 normal
198663,color ruby number work,RESOLVED FIXED,P3 normal
