id,title,status,importance
204813,ui freeze compilation quick fix build workspace,ASSIGNED,P3 normal
204814,display expression debugger view work,RESOLVED FIXED,P3 normal
204815,crash path contain character,RESOLVED DUPLICATE of bug 188089,P3 major
204816,value column really type column instead value,RESOLVED FIXED,P3 normal
204817,create user preferences,RESOLVED WONTFIX,P3 normal
204818,prevent ejb dd resource save,CLOSED FIXED,P3 major
204819,create extension point allow storage content repository,NEW,P3 enhancement with 4 votes
204820,deletion object update local editor,CLOSED FIXED,P1 normal
204821,invalidation work properly,CLOSED FIXED,P1 major
204822,incomplete process disable multiple feature,RESOLVED WONTFIX,P3 normal
204823,confuse mixture entry point group end user ui,RESOLVED FIXED,P3 normal
204824,rcp headless build corrupt sign jar contain jar,NEW,P3 normal with 1 vote
204825,bugzilla task color,RESOLVED WORKSFORME,P3 normal
204826,filter available list,RESOLVED FIXED,P3 enhancement
204827,error occur close project,CLOSED FIXED,P3 major
204828,user select way text,RESOLVED DUPLICATE of bug 42550,P3 enhancement
204829,race activators,NEW,P3 normal with 4 votes
204830,refactoring logic cannot assume modulecorenature project componet file,NEW,P3 normal
204831,compoundcontentassistprocessor show wrong error message ca processor instal,CLOSED FIXED,P3 normal
204832,task id field search page disable connectors cannot open task key,RESOLVED FIXED,P3 normal
204833,deadlock cause wst resource,CLOSED FIXED,P3 normal
204834,sign directory miss,CLOSED FIXED,P3 major
204835,issue extension point file crash,RESOLVED DUPLICATE of bug 205092,P3 critical
204836,nullpointerexception open jsp web page editor,RESOLVED WORKSFORME,P3 major
204837,commonwizard page display empty dialog,RESOLVED FIXED,P3 normal with 1 vote
204838,refactor components separate class factories,CLOSED FIXED,P2 enhancement
204839,click help icon multiple time wizard window,RESOLVED DUPLICATE of bug 140306,P3 normal
204840,components dynamic,CLOSED FIXED,P3 normal
204841,drag link query export file web page task list view,NEW,P5 enhancement
204842,setglobalactionhandler ignore iactions,VERIFIED FIXED,P3 normal
204843,api deprecate contentproposaladapter,VERIFIED FIXED,P3 normal
204844,automatic copy alias ipbugs,CLOSED FIXED,P3 normal
204845,batchcompilertest test fail runtime jre point path contain white space,VERIFIED FIXED,P2 normal
204846,new member welcome market contact associate email,CLOSED FIXED,P3 normal
204847,polish create bugzilla query url page,RESOLVED FIXED,P3 enhancement
204848,release name change need cosmos web site,CLOSED FIXED,P3 major
204849,agr test suit model disable test invocations,CLOSED FIXED,P2 critical
204850,need api send email without behalf,CLOSED FIXED,P3 normal
204851,second axis title render label cut wrap,RESOLVED FIXED,P3 normal
204852,new newsgroup riena proposal,RESOLVED FIXED,P3 normal
204853,javadoc integration need improvement,NEW,P3 normal
204854,npe task search page repositories exist,VERIFIED FIXED,P3 normal
204855,exception use custom without image,RESOLVED FIXED,P3 normal
204856,istaskkeycandidate recognize letter follow number task key,ASSIGNED,P3 normal
204857,fix commandcontributionitem ids generate menus,VERIFIED FIXED,P3 normal
204858,wrong list clear initializecopycomand,VERIFIED FIXED,P3 major
204859,assign value attribute render html components,RESOLVED FIXED,P3 enhancement with 4 votes
204860,redirect main site mirror available,RESOLVED FIXED,P2 major
204861,download page need relate update,CLOSED FIXED,P3 major
204862,support open repository task id task list without need dialog,NEW,P4 enhancement
204863,create patch action work select change set incoming change,ASSIGNED,P3 enhancement
204864,move open repository task dialog sandbox,RESOLVED WONTFIX,P4 trivial
204865,improve word code replace dialog,ASSIGNED,P3 enhancement
204866,use ampersand character feature description cause internal error display feature info product configuration browser,RESOLVED WONTFIX,P3 normal
204867,allow content filter cheatsheets cheatsheet categories similar dynamic help,NEW,P3 enhancement
204868,detect recursive attempt part create,CLOSED FIXED,P2 normal
204869,add brazilian portuguese translation viewer,RESOLVED FIXED,P3 normal
204870,stringindexoutofboundsexception exception detect hyperlinks,RESOLVED FIXED,P3 minor
204871,change parameters reset require,RESOLVED DUPLICATE of bug 207906,P3 normal
204872,warn dialog editor close display task editors,RESOLVED FIXED,P3 minor
204873,export project set preselects project base workbench selection,VERIFIED FIXED,P3 normal
204874,decouple dependency remove extra refereneces child one gradnparaents,CLOSED FIXED,P3 normal
204875,add addional warn message,RESOLVED INVALID,P3 enhancement
204876,cannot use update manager,CLOSED WORKSFORME,P3 normal
204877,debug view context menu break group,ASSIGNED,P3 major
204878,enterprisebeanstranslator throw exceptions bug,RESOLVED FIXED,P3 normal
204879,button position confuse,VERIFIED FIXED,P3 minor
204880,empty run dialogs,RESOLVED DUPLICATE of bug 203007,P3 normal
204881,deadlock pathentrymanager cprojectdescriptionmanager,RESOLVED FIXED,P3 normal
204882,rename field dialog incorrect syntax highlight javadocs,RESOLVED WORKSFORME,P3 normal
204883,order file affect classpath variable resolution,RESOLVED NOT_ECLIPSE,P3 normal
204884,manage bugday bug,RESOLVED INVALID,P3 enhancement
204885,index update configuration change,RESOLVED WORKSFORME,P3 normal
204886,commit unused package,CLOSED FIXED,P3 normal
204887,provide cdoserver product,CLOSED FIXED,P3 enhancement
204888,work default interactive login splash handler,RESOLVED WORKSFORME,P3 normal
204889,table scroll bug use citrix client motif,RESOLVED WONTFIX,P3 normal
204890,implement detach,CLOSED FIXED,P1 enhancement
204891,update focus hilight os x,RESOLVED FIXED,P3 normal
204892,error quick fix extra,RESOLVED DUPLICATE of bug 200951,P3 normal
204893,fake override method search reference,VERIFIED WONTFIX,P3 normal
204894,blog aggregation,RESOLVED FIXED,P3 normal
204895,new action grid connection view,CLOSED FIXED,P3 normal
204896,preview server throw errors display jsps,CLOSED FIXED,P3 normal
204897,data source dataset overwrite value ignore,RESOLVED WONTFIX,P3 normal
204898,wrongly signal php syntax error,CLOSED INVALID,P3 normal
204899,break externailzation link jsdl wizard,CLOSED FIXED,P3 normal
204900,cannot integrate dojoajax eclipse,RESOLVED WONTFIX,P3 normal
204901,redesign codegen component allow source code use,NEW,P3 enhancement
204902,quick fix dialog select markers default,VERIFIED FIXED,P3 normal
204903,task properties show properly space bottom screen,RESOLVED FIXED,P3 minor
204904,enhance resolve ability,ASSIGNED,P3 enhancement
204905,allow introspection handlers,VERIFIED FIXED,P3 normal
204906,migrate modulefolder api,RESOLVED FIXED,P3 normal
204907,handle star import static members,ASSIGNED,P3 normal
204908,return null inside method editor,RESOLVED INVALID,P3 major
204909,change fee address antoine toulme,RESOLVED FIXED,P3 enhancement
204910,leak memory request,RESOLVED FIXED,P3 normal
204911,change hover background editors work,RESOLVED WORKSFORME,P3 normal
204912,rename maya project maynstall,RESOLVED FIXED,P3 normal
204913,way hover background color,RESOLVED DUPLICATE of bug 194312,P3 normal
204914,display value constant field javadoc view,RESOLVED FIXED,P3 enhancement
204915,default label background color mac os x uno,RESOLVED FIXED,P3 normal
204916,japanese help link cheat sheet break icons miss,RESOLVED WORKSFORME,P3 normal
204917,extension point schema static profile definition properly export,VERIFIED FIXED,P3 normal
204918,add new build test feature,RESOLVED FIXED,P3 normal
204919,cce use incremental search,RESOLVED FIXED,P3 normal
204920,design flaw adapter,CLOSED NOT_ECLIPSE,P3 normal
204921,extend initial design implementation cosmos dc broker,CLOSED FIXED,P2 enhancement
204922,set table chart hide data,VERIFIED FIXED,P3 enhancement
204923,scrolledforms always show error message,NEW,P3 enhancement
204924,execution environment select make sense eclipse,VERIFIED FIXED,P3 normal
204925,please allow model component lead access conference call manager,CLOSED WONTFIX,P3 enhancement
204926,dsf detail pane viewer generic name,VERIFIED DUPLICATE of bug 210571,P3 normal
204927,expressions view type field defaut like variables view,CLOSED FIXED,P3 normal
204928,kwindowframeworkscaledattribute scale title,RESOLVED NOT_ECLIPSE,P3 normal
204929,add default templates array modification,RESOLVED FIXED,P3 enhancement
204930,task data icon proper overlay,RESOLVED FIXED,P3 minor
204931,wrong debug info output someone make instead,RESOLVED FIXED,P3 trivial
204932,miss optional package import,RESOLVED FIXED,P3 normal
204933,empty wp square appear add associate wbs,CLOSED FIXED,P3 normal
204934,investigate use iundoableoperation action,RESOLVED WONTFIX,P3 normal
204935,markersview use fix default widths,VERIFIED FIXED,P3 normal
204936,bpel source tab development,RESOLVED FIXED,P3 normal
204937,contribution epl contributions,CLOSED FIXED,P3 normal
204938,editor selection ui show path resource,CLOSED DUPLICATE of bug 75376,P3 normal
204939,report xml record password unencrypted,RESOLVED FIXED,P3 major
204940,childaccess customfigure internals generate incorrect code,RESOLVED FIXED,P3 normal
204941,confuse ui create ajax,RESOLVED WONTFIX,P3 normal
204942,ptp console window output,RESOLVED FIXED,P3 enhancement
204943,cannot expand selection,RESOLVED FIXED,P3 normal
204944,java keywords colorize part string variable window,RESOLVED DUPLICATE of bug 174020,P3 normal
204945,contribute,RESOLVED WORKSFORME,P3 normal
204946,type derive union use ejavaobject literals,VERIFIED FIXED,P3 normal
204947,wrong list clear initializecopycomand,VERIFIED FIXED,P3 major
204948,scrollbars tabbed properties view set increment small,RESOLVED FIXED,P3 normal
204949,type derive union use ejavaobject literals,VERIFIED FIXED,P3 normal
204950,remote log import operation hang targetting tptp agent controller,CLOSED WONTFIX,P3 major
204951,focus view action disable position task activation manage focus filter,RESOLVED FIXED,P1 major
204952,convert class top level type,ASSIGNED,P5 enhancement
204953,new project wizard work vista bits,RESOLVED FIXED,P3 blocker
204954,server entry get corrupt,CLOSED WORKSFORME,P3 critical
204955,wrong request monitor use,CLOSED FIXED,P3 normal
204956,empty first call,NEW,P3 normal
204957,insufficient color contrast file tabs eclipse focus,NEW,P3 normal
204958,alf admin status return unexpected error,RESOLVED FIXED,P3 normal
204959,provide reusable cmdbf apis adopters intend provide cmdbf service,CLOSED FIXED,P3 enhancement
204960,indentation field greedy,CLOSED DUPLICATE of bug 479109,P3 enhancement
204961,handle better scenario configuration file duplicate guids,CLOSED FIXED,P3 normal
204962,eventnotice namespaces forward,RESOLVED FIXED,P3 normal
204963,servlet init property method need set,ASSIGNED,P3 enhancement
204964,countingrequestmonitor fail call,CLOSED FIXED,P3 normal
204965,npe featureoutlinepage,VERIFIED FIXED,P3 normal
204966,request add new blog eclipse wonk,RESOLVED FIXED,P3 normal
204967,report create open,RESOLVED FIXED,P3 minor
204968,automatic update panel hour combo box wide enough,RESOLVED FIXED,P3 normal
204969,xml schema ui properly update create sequence within complextype design pane drill,CLOSED FIXED,P3 normal
204970,subversive bugreport break,RESOLVED FIXED,P3 critical
204971,open resource dialog freeze decorators slow,REOPENED,P3 normal with 1 vote
204972,access oda extensions manifest,CLOSED FIXED,P3 normal
204973,atf need execution environment set,RESOLVED FIXED,P3 normal
204974,consider allow atl compiler write byte stream,CLOSED FIXED,P3 normal
204975,end tag xml elements,CLOSED DUPLICATE of bug 265364,P3 enhancement
204976,pop tool tip items package explorer appear show color label option,RESOLVED DUPLICATE of bug 178044,P3 normal
204977,eclipse gui hang instal create new pdt restart,CLOSED FIXED,P3 normal with 2 votes
204978,correct windows,RESOLVED INVALID,P3 normal
204979,support recursive delete also delete contain children,VERIFIED FIXED,P3 enhancement
204980,java requirements download page,RESOLVED FIXED,P3 normal
204981,export numeric data localize,NEW,P3 normal
204982,installation problem,RESOLVED FIXED,P3 major
204983,default work set assignment,RESOLVED WONTFIX,P3 enhancement
204984,update web site show current release,CLOSED FIXED,P3 normal
204985,cannot run emf mac os x,VERIFIED FIXED,P3 major
204986,terminate debug session execute script second time,CLOSED FIXED,P3 normal
204987,update generator optionally support content type,VERIFIED FIXED,P3 enhancement
204988,cdt build microsoft sdk subsystem unix applications,NEW,P3 normal with 1 vote
204989,get current wizardpage wizard,RESOLVED WORKSFORME,P3 enhancement
204990,page tag file support content assist html element attribute,RESOLVED FIXED,P2 normal with 6 votes
204991,iexpressions idmdata need express array length array,RESOLVED WONTFIX,P3 normal
204992,try capture error message cell editable field,CLOSED FIXED,P3 normal
204993,memory,RESOLVED DUPLICATE of bug 92250,P3 critical
204994,test,RESOLVED INVALID,P3 normal
204995,make linker customizable,CLOSED NOT_ECLIPSE,P3 enhancement
204996,outofmemoryerror,CLOSED NOT_ECLIPSE,P3 normal
204997,new validation onsave,CLOSED NOT_ECLIPSE,P3 enhancement
204998,still incubator,NEW,P3 normal
204999,contain,NEW,P3 normal
205000,new server definitions dissappearing eclipse rad rsa,CLOSED FIXED,P3 normal
