id,title,status,importance
168965,series outline work first marker connection line,CLOSED DUPLICATE of bug 168822,P3 normal
168966,series label gantt chart position inside work correctly,CLOSED FIXED,P4 normal
168967,series palette change change color categories value seires,CLOSED FIXED,P2 normal
168968,work set refresh,RESOLVED WONTFIX,P3 enhancement
168969,extention tab appear pde editor bundle project depend registry bundle,RESOLVED WORKSFORME,P3 enhancement
168970,web libraries cause publish error tomcat,CLOSED FIXED,P3 normal
168971,tptp update site keep offer older versions download,CLOSED INVALID,P3 normal
168972,remove border remote systems view,RESOLVED FIXED,P3 enhancement
168973,move package ui core plugin,CLOSED FIXED,P3 normal
168974,default package permissions,CLOSED FIXED,P3 normal
168975,event interface define isystemregistry,RESOLVED FIXED,P2 normal
168976,move isystemnewconnectionwizardpage core ui,RESOLVED FIXED,P3 normal
168977,refactor abstractconnectorservice abstractconnectorservicemanager move bulk function core,CLOSED FIXED,P3 normal
168978,deadlock load class eclipse,RESOLVED DUPLICATE of bug 153485,P3 critical
168979,transparent shell,RESOLVED FIXED,P3 enhancement
168980,new keywords asuch highlight,RESOLVED FIXED,P3 minor
168981,ask user want retrive task context exist bug activation,RESOLVED FIXED,P3 enhancement
168982,produce error generic concrete aspect,RESOLVED FIXED,P3 normal
168983,illegal character cvs port number open history view,RESOLVED FIXED,P3 normal
168984,javascript editor unhelpful member function,RESOLVED WONTFIX,P3 enhancement
168985,arrayindexoutofboundsexception occur delete project,CLOSED FIXED,P2 normal
168986,error message server respond,CLOSED FIXED,P3 major
168987,invalid html error detection complex code,CLOSED DUPLICATE of bug 149403,P2 normal
168988,tab key indent accord formatter regardless checkbox status,CLOSED WONTFIX,P3 normal with 6 votes
168989,code completion function,CLOSED FIXED,P2 major
168990,constants inside php find,CLOSED FIXED,P2 major
168991,radio button disable feature,CLOSED WONTFIX,P3 minor
168992,resource,CLOSED INVALID,P2 major
168993,behavior double click php explorer,CLOSED FIXED,P3 minor
168994,run complitation two three time application crash,RESOLVED INVALID,P3 major
168995,launch eclipse bite pure system,RESOLVED INVALID,P3 normal
168996,tooltips right side pdt float outside pdt border,CLOSED DUPLICATE of bug 22724,P2 major
168997,search string breakpoint line confuse tooltip search,CLOSED INVALID,P2 major
168998,arrow key respond file close,RESOLVED WONTFIX,P3 enhancement
168999,use result find make find string bold,CLOSED WONTFIX,P3 trivial
169000,xml document validate,CLOSED INVALID,P3 normal
169001,add view show exps,CLOSED WONTFIX,P3 normal
169002,hightlight html scope incorrect,CLOSED INVALID,P3 normal
169003,add option import thread analysis data import profile file dialog,CLOSED FIXED,P1 enhancement
169004,debug session stop pause button enable click restore debug session,CLOSED DUPLICATE of bug 163780,P3 major
169005,code assist function arguments bold current argument enter,CLOSED INVALID,P2 normal
169006,nice code fold case switch statement,CLOSED DUPLICATE of bug 165681,P3 enhancement
169007,copy folder project show path extra start,CLOSED FIXED,P3 normal
169008,wherever php code nice highlight php code,NEW,P3 enhancement
169009,cannot set breakpoint inline php code,CLOSED FIXED,P2 normal
169010,error message enable fold,CLOSED FIXED,P3 normal
169011,could compile eclipse javac source,RESOLVED DUPLICATE of bug 169474,P3 normal
169012,invalid update site url make update manager display error dialog time,RESOLVED WONTFIX,P3 normal
169013,implement task bug editors,RESOLVED DUPLICATE of bug 165380,P3 enhancement
169014,declareprecedence allow declare mutliple precedences,NEW,P2 normal
169015,assymetry advice annotation,NEW,P3 normal
169016,able choose execution environment new java project wizard,RESOLVED DUPLICATE of bug 134257,P3 normal
169017,inconsistent stackmap frame,VERIFIED FIXED,P3 normal
169018,include action task context menu,RESOLVED FIXED,P3 enhancement
169019,miss,CLOSED INVALID,P3 normal
169020,attach sample report cannot render,CLOSED WONTFIX,P3 normal
169021,area chart display correctly,CLOSED FIXED,P2 normal
169022,exception throw add group unbind,CLOSED FIXED,P3 normal
169023,work drop include work option,VERIFIED FIXED,P3 enhancement
169024,implement view,RESOLVED DUPLICATE of bug 167602,P3 enhancement
169025,support override editor contribution,RESOLVED FIXED,P3 enhancement
169026,connection line second marker change tick connection line visible,CLOSED DUPLICATE of bug 168822,P3 normal
169027,load new xml editor,CLOSED FIXED,P3 normal
169028,compile error daily build,CLOSED FIXED,P3 normal
169029,throw select column map xml,CLOSED FIXED,P3 major
169030,migrate eclipse sdk,RESOLVED FIXED,P3 normal
169031,label show gantt chart,CLOSED DUPLICATE of bug 168966,P3 normal
169032,series label position wrongly,CLOSED DUPLICATE of bug 168966,P3 normal
169033,search right click menu editor explorers,CLOSED FIXED,P1 enhancement
169034,include path external libraries relative location project,NEW,P3 enhancement
169035,legend area gantt chart show preview show layout chart builder,CLOSED INVALID,P2 normal
169036,parameter value white space ignore preview,CLOSED FIXED,P3 normal
169037,test,CLOSED FIXED,P3 blocker
169038,html tag remove syntax color,CLOSED FIXED,P3 major
169039,invalid message occur preview result table,CLOSED FIXED,P3 major
169040,pattern tag,RESOLVED WONTFIX,P3 normal
169041,irrelevant error message previous bad code stay cut paste new code,CLOSED FIXED,P3 normal
169042,copy fold code copy first line,CLOSED FIXED,P3 normal
169043,syntax color problem set heredoc,CLOSED INVALID,P3 major
169044,fold code indent properly,CLOSED FIXED,P3 normal
169045,update site return http response,RESOLVED WORKSFORME,P3 normal
169046,open php element dialog open include path object select,CLOSED FIXED,P1 major
169047,port already use prompt user,CLOSED FIXED,P3 normal
169048,nullpointerexception scrollable,RESOLVED FIXED,P3 normal
169049,bogus bind mismatch errors,VERIFIED FIXED,P3 normal
169050,support border style,NEW,P3 enhancement
169051,xml source outline switch back click xml source editor,CLOSED FIXED,P3 normal
169052,use new xml source editor break structure report,CLOSED FIXED,P3 critical
169053,emitter support postscript,RESOLVED FIXED,P3 enhancement
169054,displaytext issue frameset preview set,CLOSED FIXED,P3 normal
169055,cannot set boolean parameter value,RESOLVED WONTFIX,P3 normal
169056,embed correctly swt windows,RESOLVED WORKSFORME,P3 normal
169057,report design pdf display one,CLOSED INVALID,P3 normal
169058,double click element node source outline xml source design file regard,CLOSED FIXED,P3 normal
169059,get hotspot virtual machine error close swt application,RESOLVED WORKSFORME,P3 normal
169060,connect debugger wrong version debugger message appear,CLOSED FIXED,P1 normal
169061,stop debug session relevant browser close well,CLOSED FIXED,P3 normal
169062,miss code completion file path,CLOSED FIXED,P2 enhancement with 2 votes
169063,path show correctly expression view,CLOSED DUPLICATE of bug 165095,P3 normal
169064,table cell row point xml source drag dataset directly,CLOSED FIXED,P3 normal
169065,chart item point xml source,CLOSED FIXED,P3 normal
169066,remove watch expressions fail,VERIFIED FIXED,P3 normal
169067,error message pop time loop activate outline view,CLOSED FIXED,P3 major
169068,work set work select work set expect change select,CLOSED WONTFIX,P3 normal
169069,image local net take effect set template,CLOSED FIXED,P3 normal
169070,outline view filter settings store file,CLOSED INVALID,P3 normal
169071,collapse button become gray use,CLOSED WONTFIX,P3 minor
169072,need support field annotation annoation view,RESOLVED FIXED,P3 enhancement
169073,cp disappear configuration view child activity contribute,CLOSED INVALID,P3 normal
169074,engine support highlight rule refer style element,CLOSED FIXED,P3 normal
169075,epf crash open link file browse,CLOSED WONTFIX,P3 normal
169076,selection update mirror site one,RESOLVED DUPLICATE of bug 159459,P3 normal
169077,ability store test definitions database,CLOSED WONTFIX,P3 enhancement
169078,xml validation honour unique constraint schema,CLOSED INVALID,P3 normal
169079,long parameter hint wrap,RESOLVED DUPLICATE of bug 40439,P3 normal
169080,button export data activate select one,CLOSED FIXED,P3 minor
169081,click link console include path file file open,CLOSED FIXED,P1 normal
169082,enter project name textbox debug button enable,CLOSED WONTFIX,P3 normal
169083,context menu items enable task select,RESOLVED FIXED,P3 minor
169084,enter file name case click server icon enable debug,CLOSED INVALID,P3 normal
169085,miss function php function view,CLOSED INVALID,P3 major
169086,save button inactive redo action editor,CLOSED FIXED,P3 normal
169087,maximize button view maximize view even view minimize,CLOSED WONTFIX,P3 minor
169088,debug web page debug php script,CLOSED FIXED,P3 normal
169089,launch internal error prompt project php project,CLOSED FIXED,P3 normal
169090,open file editor throw error,CLOSED DUPLICATE of bug 147846,P3 minor
169091,cannot add watchpoint variable access without first navigate outline view,RESOLVED WORKSFORME,P3 major
169092,inactive button php explorer navigator view,CLOSED WONTFIX,P3 normal
169093,need way get notify ant failures,NEW,P3 enhancement
169094,pydev,NEW,P4 enhancement with 4 votes
169095,comment file need improve end users confidently modify parameters,RESOLVED FIXED,P3 normal
169096,alf log file use ansi encode,CLOSED FIXED,P3 normal
169097,outline show volatile icon,RESOLVED DUPLICATE of bug 6553,P3 enhancement
169098,add code fold three brace like vim,NEW,P3 enhancement with 1 vote
169099,retrievedocumentstream notify user url valid,CLOSED INVALID,P3 normal
169100,patientid consumer retrievedocumentstream method use,CLOSED INVALID,P3 normal
169101,fail without explanations,CLOSED FIXED,P3 normal
169102,update attribute,RESOLVED WORKSFORME,P2 critical
169103,argument,NEW,P3 normal
169104,debug set save wrong key,VERIFIED FIXED,P3 normal
169105,open new console window headless rcp app,RESOLVED DUPLICATE of bug 173962,P3 normal
169106,problem show caption toolbar button coolbar,ASSIGNED,P3 normal with 1 vote
169107,cannot change context thread single,RESOLVED WONTFIX,P3 normal
169108,article dynamic capabilities emf use reflective editor,RESOLVED WONTFIX,P3 normal
169109,error occur product configuration install birt use update manager,CLOSED FIXED,P3 normal
169110,layout,ASSIGNED,P3 enhancement
169111,php manual open new browser regardless checkbox control,CLOSED FIXED,P1 normal
169112,java search interfaces class,RESOLVED WONTFIX,P3 enhancement
169113,enable control visiblity restore view display perspective,NEW,P3 enhancement
169114,documentation seem accurate,VERIFIED INVALID,P3 normal
169115,index error,RESOLVED FIXED,P3 normal
169116,add support bookmarks view java java browse perspectives,RESOLVED WORKSFORME,P3 enhancement
169117,add synchronize view ability see cvs editors,ASSIGNED,P5 enhancement
169118,old bug rich kulp,NEW,P3 normal
169119,problem visualize components unknown style,NEW,P3 normal
169120,remove project locate outside workspace remove entire dir,CLOSED WONTFIX,P3 critical
169121,cpu get refactor method,RESOLVED INVALID,P3 normal
169122,hook facility components,VERIFIED FIXED,P3 normal
169123,update bug preserve value custom field jira,RESOLVED FIXED,P2 minor with 3 votes
169124,package name different every,RESOLVED WONTFIX,P3 enhancement with 1 vote
169125,make work logical model,RESOLVED FIXED,P3 major
169126,line number error message,CLOSED NOT_ECLIPSE,P3 critical
169127,editor convenience,CLOSED NOT_ECLIPSE,P3 enhancement
169128,report errors within transformation,CLOSED NOT_ECLIPSE,P3 normal
169129,error report extension include invalid,CLOSED NOT_ECLIPSE,P3 normal
169130,,CLOSED NOT_ECLIPSE,P3 major
169131,code blank line last declaration,VERIFIED FIXED,P5 enhancement with 4 votes
169132,dirty bite set emf model change,RESOLVED FIXED,P3 normal
169133,create new script view,RESOLVED FIXED,P3 enhancement
169134,classcastexception templates,RESOLVED FIXED,P3 normal
169135,subselect eager load list result object add resource,VERIFIED FIXED,P3 normal
169136,upgrade jpox,VERIFIED FIXED,P3 normal
169137,comment syntax file work,RESOLVED INVALID,P3 normal
169138,wizard error uppercases first letter soapimpl class,CLOSED FIXED,P2 normal
169139,launch configuration check compiler compliance level,VERIFIED FIXED,P3 normal
169140,include info use ercp things,NEW,P3 normal with 1 vote
169141,mylar fetch data jira repository task list eclipse startup,RESOLVED FIXED,P3 normal with 1 vote
169142,create option group search result book,RESOLVED FIXED,P3 enhancement
169143,copy java source rich text collapse,RESOLVED DUPLICATE of bug 64498,P3 minor
169144,parameter method signature never use please provide warn jdt,VERIFIED INVALID,P3 normal
169145,jvm crash suse,RESOLVED WONTFIX,P3 blocker
169146,provide code assist function watch window,RESOLVED DUPLICATE of bug 57580,P3 normal
169147,remove compilation warn,VERIFIED FIXED,P3 normal
169148,generate java code edit editor plugins,VERIFIED FIXED,P3 normal
169149,remove compilation warn,VERIFIED FIXED,P3 normal
169150,remove compilation warn,VERIFIED FIXED,P3 normal
169151,search complete stick full indexer,RESOLVED INVALID,P3 normal
169152,remove compilation warn,VERIFIED FIXED,P3 normal
169153,remove compilation warn,VERIFIED FIXED,P3 normal
169154,remove compilation warn,VERIFIED FIXED,P3 normal
169155,remove compilation warn,VERIFIED FIXED,P3 normal
169156,remove compilation warn,VERIFIED FIXED,P3 normal
169157,remove compilation warn,VERIFIED FIXED,P3 normal
169158,remove compilation warn,VERIFIED FIXED,P3 normal
169159,remove compilation warn,VERIFIED FIXED,P3 normal
169160,remove compilation warn,VERIFIED FIXED,P3 normal
169161,remove compilation warn,VERIFIED FIXED,P3 normal
169162,remove compilation warn,VERIFIED FIXED,P3 normal
169163,remove compilation warn,VERIFIED FIXED,P3 normal
169164,remove compilation warn,VERIFIED FIXED,P3 normal
169165,remove compilation warn,VERIFIED FIXED,P3 normal
169166,junit report failure test fail exception throw test fail,RESOLVED FIXED,P3 normal
169167,iplatformrunnable deprecate eclipse,VERIFIED FIXED,P3 normal
169168,remove compilation warn,VERIFIED FIXED,P3 normal
169169,structurebuilder cannot handle multiple,NEW,P5 enhancement
169170,allow codegen application ant task decide whether model validate,VERIFIED FIXED,P3 enhancement
169171,take effect,CLOSED FIXED,P3 normal
169172,generate ddl stategy work,CLOSED WONTFIX,P3 major
169173,store procedure parameter data explorer display,CLOSED FIXED,P3 major
169174,copy alternate file system work,RESOLVED DUPLICATE of bug 163968,P3 normal
169175,wrong character conversion,RESOLVED FIXED,P3 normal
169176,preview sample membership report pdf,CLOSED WONTFIX,P3 enhancement
169177,jvmti profiler provide class loader info load class,CLOSED WONTFIX,P2 enhancement
169178,generate delegate methods copy javadoc delegate,NEW,P3 enhancement
169179,support single selection cell selection,RESOLVED FIXED,P5 enhancement
169180,fix example estoreimpl parameterized correctly,VERIFIED FIXED,P3 minor
169181,minor change need jetcompilerext accomodate generics introduce emf,RESOLVED WONTFIX,P3 normal
169182,additional cast need,VERIFIED INVALID,P3 normal
169183,cast need importer,VERIFIED FIXED,P3 normal
169184,use instead tomcat initial configuration,NEW,P3 enhancement
169185,hook status handle facility components,CLOSED FIXED,P3 normal
169186,hook status handle facility components,RESOLVED WONTFIX,P3 normal
169187,remove assembly builders,CLOSED FIXED,P3 normal
169188,new jet project wizard,VERIFIED FIXED,P3 trivial
169189,show reference model,RESOLVED DUPLICATE of bug 132574,P3 normal
169190,implement test framework,CLOSED FIXED,P3 normal
169191,implement test buckminster use test framework,RESOLVED FIXED,P3 normal
169192,build pde update site,RESOLVED FIXED,P3 enhancement
169193,support,CLOSED FIXED,P3 normal
169194,cleanup ui pre stuff,CLOSED FIXED,P3 normal
169195,,NEW,P3 enhancement
169196,allow cquery specification dependency,CLOSED WONTFIX,P3 normal
169197,problem start weblogic server eclipse suddenly stop,CLOSED DUPLICATE of bug 186716,P3 normal with 1 vote
169198,turn deprecation warn hard errors prior release,CLOSED FIXED,P1 normal
169199,cquery patch via url,CLOSED FIXED,P3 normal
169200,buckminster corona container,CLOSED WONTFIX,P3 normal
169201,deprecate,VERIFIED FIXED,P3 normal
169202,remove compilation warn,VERIFIED FIXED,P3 normal
169203,remove compilation warn,VERIFIED FIXED,P3 normal
169204,structureresolver prohibit nodepattern resolution cyclic containment,RESOLVED FIXED,P3 normal
169205,resolution heuristics consider harmful,RESOLVED WONTFIX,P3 minor
169206,validation diagram doesnt work use rcp application,RESOLVED FIXED,P3 major
169207,events base upon container context,CLOSED FIXED,P3 enhancement
169208,find first best name match,RESOLVED WONTFIX,P3 normal
169209,heredoc string html,NEW,P3 enhancement with 3 votes
169210,brittle,NEW,P3 normal with 1 vote
169211,error read write emf data model,CLOSED FIXED,P3 normal
169212,eclipse close error save file,RESOLVED INVALID,P3 normal
169213,trigger build demand,CLOSED FIXED,P3 normal
169214,able trigger,CLOSED FIXED,P3 normal
169215,add build number build jar,CLOSED FIXED,P3 normal
169216,deadlocks,VERIFIED INVALID,P2 blocker
169217,add manifest document build zip file,CLOSED FIXED,P3 normal
169218,index tab typein show even index entries,RESOLVED FIXED,P3 normal
169219,progressmanager remove job job hash map,CLOSED FIXED,P1 major
169220,chart display correctly layout change type bar area,CLOSED FIXED,P3 normal
169221,time create correct,CLOSED FIXED,P3 normal
169222,run single junit test junit runner,RESOLVED WORKSFORME,P5 normal
169223,class recognize gdbtype parser,RESOLVED FIXED,P3 normal
169224,bubble size,CLOSED FIXED,P3 normal
169225,classcastexception estoreimpl,RESOLVED DUPLICATE of bug 169180,P3 normal
169226,hook facility progress handlers,VERIFIED FIXED,P3 normal
169227,hook status handle facility components,RESOLVED WONTFIX,P3 normal
169228,hook status handle facility components,VERIFIED FIXED,P3 normal
169229,create web service repository team member,CLOSED FIXED,P3 enhancement
169230,select column empty table generate index,RESOLVED FIXED,P3 normal
169231,remove select item table fail cell selection,RESOLVED FIXED,P3 normal
169232,open external file drop editpart,RESOLVED DUPLICATE of bug 13221,P3 enhancement
169233,implement uri provider,RESOLVED FIXED,P3 enhancement
169234,wrong syntax lighlight last selection row toggle comment,CLOSED FIXED,P3 normal
169235,unimplemented work aspectj editor,RESOLVED FIXED,P3 normal with 1 vote
169236,error appear open ide use,CLOSED WONTFIX,P3 major
169237,tabletree deprecate,RESOLVED WONTFIX,P3 enhancement
169238,update year copyright text,VERIFIED FIXED,P3 normal
169239,lose perspectives many errors dynamic plugin install,RESOLVED WORKSFORME,P3 major
169240,remove compilation warn,VERIFIED FIXED,P3 normal
169241,remove compilation warn,VERIFIED FIXED,P3 normal
169242,remove compilation warn,VERIFIED FIXED,P3 normal
169243,remove compilation warn,VERIFIED FIXED,P3 normal
169244,remove compilation warn,VERIFIED FIXED,P3 normal
169245,remove compilation warn example plugins,VERIFIED FIXED,P3 normal
169246,remove compilation warn map plugins,VERIFIED FIXED,P3 normal
169247,remove compilation warn,VERIFIED FIXED,P3 normal
169248,remove compilation warn,VERIFIED FIXED,P3 normal
169249,remove compilation warn,VERIFIED FIXED,P3 normal
169250,remove compilation warn,VERIFIED FIXED,P3 normal
169251,generate large model time cause memory exception,VERIFIED FIXED,P3 normal
169252,store previous search startup,ASSIGNED,P5 enhancement with 4 votes
169253,add isearchquery without run,ASSIGNED,P3 enhancement
169254,wtp eclipse plug start ssl server,NEW,P3 normal
169255,export import correct,RESOLVED WORKSFORME,P3 major
169256,remove compilation warn,VERIFIED FIXED,P3 normal
169257,use,RESOLVED FIXED,P3 normal
169258,add bom provider,CLOSED FIXED,P3 enhancement
169259,error parse reference value gdb,CLOSED DUPLICATE of bug 219798,P3 normal
169260,remove compilation warn test plugins,VERIFIED FIXED,P3 normal
169261,members annotation,VERIFIED FIXED,P3 normal
169262,error happen view report doc,CLOSED FIXED,P3 normal
169263,open old version report design work properly,RESOLVED WONTFIX,P3 minor
169264,update genmodel file test plugins,VERIFIED FIXED,P3 normal
169265,annotation edit field annotation difference,RESOLVED FIXED,P3 enhancement
169266,bubble preview bubble,CLOSED DUPLICATE of bug 169224,P3 normal
169267,data set display without order data,CLOSED FIXED,P3 enhancement
169268,support difference annoation edit,RESOLVED FIXED,P3 enhancement
169269,remove pde warn test plugins,VERIFIED FIXED,P3 normal
169270,deliverable name update synchronize,CLOSED WORKSFORME,P3 normal
169271,allow duplicate server entries task repositories,RESOLVED WORKSFORME,P3 normal
169272,last page doc blank view report,CLOSED FIXED,P3 normal
169273,arch combine task develop architecture demonstrate architecture,CLOSED FIXED,P3 normal
169274,new svn checkout project cause crash,RESOLVED INVALID,P3 major
169275,iconverter javadoc reference nonexistant methods,VERIFIED FIXED,P3 trivial
169276,xmi ids define reference,NEW,P3 normal
169277,dashboard context save project,RESOLVED FIXED,P3 normal
169278,dashboard restrict domain model current project,RESOLVED FIXED,P3 minor
169279,special quote character use xpand cause errors,CLOSED NOT_ECLIPSE,P3 normal
169280,bad highlight use identifiers contain,CLOSED NOT_ECLIPSE,P3 normal
169281,character need escape status,RESOLVED DUPLICATE of bug 78746,P3 minor
169282,general create plan creation revision general,CLOSED FIXED,P3 normal
169283,general create abstract new general content,CLOSED FIXED,P3 normal
169284,general create outline revisions exist openup general content,CLOSED FIXED,P3 normal
169285,javadoc warn quick,ASSIGNED,P3 enhancement
169286,organize jmerger test,VERIFIED FIXED,P3 enhancement
169287,ast facade implementation return modify value nod,VERIFIED FIXED,P3 normal
169288,hyperlink issue key jira editor,RESOLVED FIXED,P2 enhancement
169289,internal error occur,RESOLVED DUPLICATE of bug 167052,P3 normal
169290,different behavor open pdf file set url click url,VERIFIED FIXED,P3 normal
169291,incorrect dragstart mouse hover still inside combo region,RESOLVED FIXED,P3 major
169292,download file fail cancel twice,VERIFIED FIXED,P3 normal
169293,ad show flash openwindow,VERIFIED FIXED,P3 minor
169294,cannot rollback elements name one across content package,NEW,P3 normal
169295,classcastexception call,VERIFIED FIXED,P3 normal
169296,create new project exist load include path,CLOSED FIXED,P3 normal
169297,options right click menus paint gray enable,CLOSED FIXED,P3 normal
169298,add link via context menu extend ad,CLOSED FIXED,P3 normal
169299,globally unique,NEW,P3 enhancement
169300,generate ddl temporal field create varchar columns,CLOSED WONTFIX,P3 normal
169301,restart mylar forget one jira query,RESOLVED DUPLICATE of bug 149593,P3 normal
169302,messageformat problems,NEW,P3 enhancement
169303,fail plugin resources,RESOLVED FIXED,P3 normal
169304,uriconverter junit test,VERIFIED FIXED,P3 normal
169305,remove buckminster snaphot,CLOSED FIXED,P3 normal
169306,jem visible installable component,CLOSED FIXED,P3 normal
169307,wrong quote identifiers,CLOSED FIXED,P3 normal
169308,ecore model reference portable project,VERIFIED FIXED,P3 normal
169309,lead space extenpoint schema editor,RESOLVED WORKSFORME,P3 normal
169310,drag drop copy within gmfgraph editor create wrong node,RESOLVED FIXED,P3 normal
169311,stalegenmodeldetector philosophically practically flaw,NEW,P3 normal
169312,multiple feature label mappings per node map work,RESOLVED WONTFIX,P3 normal
169313,implement yet,VERIFIED FIXED,P3 normal
169314,ecj option implement,RESOLVED INVALID,P3 enhancement
169315,general create concept daily stand meet,CLOSED DUPLICATE of bug 170805,P3 major
169316,resolution unresolved partly resolve billofmaterials,CLOSED FIXED,P1 major
169317,follow tab space,CLOSED FIXED,P3 minor
169318,error markers show properly navigator view,RESOLVED INVALID,P3 major
169319,return service object instanceof service class,RESOLVED FIXED,P3 normal
169320,extendedlogserviceimpl,RESOLVED FIXED,P3 normal
169321,miss nls properties,CLOSED FIXED,P3 major
169322,tick property editor save,CLOSED FIXED,P4 normal
169323,eventmatchname field get modify edit register event,CLOSED FIXED,P3 normal
169324,problem border table detail row pdf,CLOSED FIXED,P3 normal
169325,special character add end ui modify source file register events service bring end tag next,NEW,P3 minor
169326,show value outside axis range value outside axis range still show,CLOSED FIXED,P3 normal
169327,emf allow create derive attribute object show tree,VERIFIED FIXED,P3 enhancement
169328,error message reason try debug exe location,CLOSED FIXED,P3 normal
169329,copyright emf outdated,VERIFIED FIXED,P3 normal
169330,wrong javadoc format use within tag,VERIFIED DUPLICATE of bug 99738,P3 normal
169331,else branch capture method inlining,RESOLVED FIXED,P3 normal
169332,jet commit workspace change within appropriately scoped schedule rule,NEW,P3 enhancement
169333,editor components edit file,RESOLVED FIXED,P3 enhancement
169334,wiki need tlc,RESOLVED FIXED,P3 normal
169335,run run server launch jsp jboss refresh publish web app,CLOSED FIXED,P3 normal
169336,change status api,RESOLVED DUPLICATE of bug 169346,P3 normal
169337,eclipse launch mac os x,RESOLVED FIXED,P3 critical
169338,change status api,RESOLVED DUPLICATE of bug 169346,P3 normal
169339,mislead import log file,CLOSED FIXED,P1 major
169340,expose mean programmatically set load target platform,NEW,P3 enhancement with 7 votes
169341,change status api,RESOLVED DUPLICATE of bug 169346,P3 normal
169342,need commit right europa build project cdamus contribute ocl emft,RESOLVED FIXED,P3 normal
169343,change status api,RESOLVED DUPLICATE of bug 169346,P3 normal
169344,errors use class,RESOLVED WORKSFORME,P3 normal
169345,change status api,RESOLVED DUPLICATE of bug 169346,P3 normal
169346,change status api,VERIFIED FIXED,P3 normal
169347,generic api detect sync,RESOLVED WONTFIX,P3 enhancement
169348,table limitation,RESOLVED INVALID,P3 normal
169349,need commit right europa build updatesite project moberhuber contribute tm,RESOLVED FIXED,P3 normal
169350,copy clipboard reset vista colour basic colour,CLOSED WONTFIX,P3 normal
169351,add scale feedback layer diagramrooteditpart,RESOLVED DUPLICATE of bug 132311,P3 enhancement
169352,invalid feedback figure bound,NEW,P3 normal
169353,service orient data management infrastructure,CLOSED FIXED,P1 enhancement
169354,allow specify custom default font appearancepreferencepage,NEW,P3 enhancement
169355,swt table widget exception paint backgroung mac os x,RESOLVED INVALID,P3 normal
169356,refactor openup address scalability part,CLOSED DUPLICATE of bug 216987,P3 normal
169357,deliver content package,CLOSED WONTFIX,P3 normal
169358,compiler crash access final variable anonymous inner class,VERIFIED DUPLICATE of bug 168665,P3 normal
169359,debug variables view show blank line show constants,VERIFIED FIXED,P3 major with 1 vote
169360,help load emf document incorrect format correctly,RESOLVED DUPLICATE of bug 163427,P3 normal
169361,throw unchecked update thread die,RESOLVED FIXED,P3 normal
169362,code assist disable key bind,RESOLVED FIXED,P3 normal
169363,ibm jdk respect flag,RESOLVED INVALID,P3 normal
169364,dashboard inadequate,NEW,P3 trivial
169365,adopt improve element compare support,RESOLVED FIXED,P3 normal
169366,refactor operations import relate task,RESOLVED DUPLICATE of bug 245565,P3 enhancement
169367,improve property testers,CLOSED FIXED,P3 normal
169368,possible performance regression viewers os,NEW,P3 normal
169369,insert feedback support miss list table,RESOLVED DUPLICATE of bug 126158,P3 enhancement with 3 votes
169370,add fix translation directives file,CLOSED FIXED,P3 normal
169371,web service jaxrpcanalyzer omit array complex type analysis,CLOSED FIXED,P2 major
169372,document arguments accept reportrunner,RESOLVED FIXED,P3 normal
169373,provide quickfix flag,RESOLVED FIXED,P3 enhancement
169374,document export instrument jar remote execution,CLOSED FIXED,P2 major
169375,unable build,RESOLVED FIXED,P3 normal
169376,deprecate information,RESOLVED WONTFIX,P3 enhancement
169377,download link point empty download path non consistent project,VERIFIED WONTFIX,P3 normal
169378,ampersand toc label show mac,RESOLVED INVALID,P3 normal
169379,workbench refuse load,RESOLVED WONTFIX,P3 normal
169380,document use update site,CLOSED FIXED,P2 major
169381,,CLOSED FIXED,P3 critical
169382,default formatter format xxx,RESOLVED FIXED,P3 normal
169383,internal error occur change,RESOLVED FIXED,P3 normal
169384,drag image file editor insert correspond tag,NEW,P3 enhancement
169385,use workspace selector dialog longer refer home directory,CLOSED DUPLICATE of bug 72607,P3 enhancement
169386,java editor feature compare editor,RESOLVED FIXED,P3 enhancement
169387,automatic split bar movement one side empty,VERIFIED FIXED,P3 enhancement
169388,epf add value attribute value set,CLOSED FIXED,P3 normal
169389,get thread error upgrade library,CLOSED FIXED,P3 normal
169390,problems input key,CLOSED WORKSFORME,P3 major
169391,allow change committer username,RESOLVED WONTFIX,P3 major
169392,dtp package list package selection dialog ecore editor,CLOSED FIXED,P3 major
169393,outline switch action disappear double click matser page element report outline,RESOLVED FIXED,P3 normal
169394,refactor graph use swt style api well jface,RESOLVED FIXED,P3 normal
169395,image add text show preview pdf,CLOSED FIXED,P3 normal
169396,pde disable add jar build path,RESOLVED WONTFIX,P3 normal
169397,birt build script provide cvs tag script,CLOSED FIXED,P3 major
169398,way remember terminal settings,CLOSED WORKSFORME,P3 enhancement
169399,ok status error log change error exist message restart workbench,RESOLVED DUPLICATE of bug 165485,P3 normal
169400,nullpointerexception call,CLOSED FIXED,P3 normal
169401,polyline tolerance,RESOLVED FIXED,P3 enhancement
169402,load register events service available events pane available alf service flow pane,CLOSED FIXED,P3 normal
169403,include custom dtp plugins birt build,CLOSED FIXED,P3 normal
169404,selectionprovider propagate events,RESOLVED WONTFIX,P3 major with 1 vote
169405,add method,RESOLVED FIXED,P3 enhancement
169406,export csv contain row repeat reason,RESOLVED WORKSFORME,P3 normal
