id,title,status,importance
327895,unable start virgo web server add maven repository provision repository,CLOSED WONTFIX,P3 normal
327896,performance guidance,CLOSED INVALID,P3 minor
327897,tidy certain scanner discovery code,CLOSED FIXED,P3 normal
327898,allow wget,RESOLVED WONTFIX,P3 enhancement
327899,include ant compiler adapter ecj jar,VERIFIED FIXED,P3 enhancement
327900,conform unit work query return subclasses read subclasses enable,RESOLVED FIXED,P3 normal
327901,npe modelelementchangerighttargetmerger,CLOSED FIXED,P3 critical
327902,dependent project refresh headless build,ASSIGNED,P3 normal
327903,generic jaxb platform,VERIFIED FIXED,P3 enhancement
327904,npe refresh project miss source link,RESOLVED WORKSFORME,P3 normal
327905,problems run example,CLOSED INVALID,P3 normal
327906,work reliably lifecycle,RESOLVED FIXED,P3 normal
327907,eclipselink jaxb support,RESOLVED FIXED,P3 enhancement
327908,whitespace ignore parser,RESOLVED FIXED,P3 normal
327909,generic jaxb support,RESOLVED FIXED,P3 enhancement
327910,implement single event,CLOSED FIXED,P3 normal
327911,memory leak tldtagregistry need remove preference store listener,RESOLVED FIXED,P3 normal
327912,resource model support jaxb package annotations,RESOLVED FIXED,P3 enhancement
327913,performance improvements commit dialog,RESOLVED FIXED,P3 enhancement with 8 votes
327914,resource model support jaxb type annotations enums,RESOLVED FIXED,P3 enhancement
327915,resource model support jaxb annotations,RESOLVED FIXED,P3 enhancement
327916,general context model support jaxb,RESOLVED FIXED,P3 enhancement
327917,obscure part part stack may actually close part,VERIFIED FIXED,P3 normal
327918,general support jaxb,RESOLVED FIXED,P3 enhancement
327919,containerid field remote service registry null,RESOLVED FIXED,P3 normal
327920,unable push vex repository,RESOLVED FIXED,P3 normal
327921,select compiler errors show problems view,RESOLVED FIXED,P3 normal
327922,incorrectly work line attribute,NEW,P3 normal
327923,track bug cq api,CLOSED FIXED,P3 normal
327924,localization file editor allow users create key space,RESOLVED FIXED,P3 normal
327925,deprecate method,VERIFIED FIXED,P3 normal
327926,delete deprecate method epartservice,RESOLVED FIXED,P3 normal
327927,content assist support jaxb package level annotations,RESOLVED FIXED,P3 enhancement
327928,content assist support jaxb class annotations,RESOLVED FIXED,P3 enhancement
327929,content assist support jaxb enum annotations,VERIFIED FIXED,P3 enhancement
327930,content assist support jaxb object factories,RESOLVED FIXED,P3 enhancement
327931,return null inherit constant value,VERIFIED WORKSFORME,P3 normal
327932,distros source include,RESOLVED FIXED,P3 normal
327933,unrendering container invalid selectedelement cause target element unrendered,RESOLVED FIXED,P3 normal
327934,file find exception use content assist jsp page,RESOLVED FIXED,P3 normal
327935,npe throw open preference page,VERIFIED FIXED,P3 major
327936,remove obsolete class,RESOLVED FIXED,P3 normal
327937,jpql test fail jboss eap edition,CLOSED FIXED,P3 normal
327938,jsf manage bean autocomplete fail install path space,RESOLVED WORKSFORME,P3 normal
327939,dom type create fragment map,NEW,P3 enhancement
327940,work list read uow,CLOSED FIXED,P3 normal
327941,create openmpi res noclassdeffounderror argumentparser,RESOLVED INVALID,P3 normal
327942,request git repos amp,RESOLVED FIXED,P3 normal
327943,please bring online,RESOLVED FIXED,P3 normal
327944,migrate git,RESOLVED FIXED,P3 normal
327945,fail due miss bundle,RESOLVED FIXED,P3 normal
327946,make configure read accessible,RESOLVED FIXED,P3 enhancement
327947,eclipse stop time time,RESOLVED INVALID,P3 critical
327948,headless build fail upgrade galileo helios,RESOLVED WONTFIX,P3 major
327949,tcf,RESOLVED FIXED,P3 normal
327950,move tcf,RESOLVED FIXED,P3 normal
327951,install api tool environment description,RESOLVED FIXED,P3 normal
327952,npe try hide part detach window,VERIFIED FIXED,P3 major
327953,move mtj,RESOLVED FIXED,P3 normal
327954,remote service rank value always set,RESOLVED FIXED,P3 normal
327955,update sit preconfigured installation,CLOSED DUPLICATE of bug 249133,P3 normal
327956,seriously date ocl validation example,NEW,P3 normal
327957,pad value css file use css propagate element,NEW,P3 normal
327958,apply filter trigger refresh connection profile data source explorer,NEW,P3 normal
327959,ui designer ipreferencestore,NEW,P3 enhancement
327960,initial code contribution,CLOSED WONTFIX,P3 normal
327961,user dir wrong mac,NEW,P3 normal
327962,scaledgraphics zoomlinewidth implementation incorrect lead image anomalies,RESOLVED FIXED,P3 normal with 1 vote
327963,provide easy consume equinox feature starter kit,CLOSED DUPLICATE of bug 314486,P3 normal
327964,hidepart may fail try hide share part share container,RESOLVED FIXED,P3 normal
327965,many documentation hover box black text black background,RESOLVED WORKSFORME,P3 normal
327966,create pde build feature product,RESOLVED WONTFIX,P3 normal
327967,step button wont enable start toggle,NEW,P3 normal
327968,ebook use eclipse,RESOLVED FIXED,P3 enhancement
327969,library test run test setup,RESOLVED FIXED,P3 normal
327970,automate test configs must define list workspace bundle,RESOLVED FIXED,P3 normal
327971,edit tag commit change tag label position,CLOSED FIXED,P3 normal
327972,newly create tag appear history view,RESOLVED FIXED,P3 normal
327973,execute filetransfer test automatically,RESOLVED FIXED,P3 normal
327974,return point integers float,RESOLVED FIXED,P3 major with 1 vote
327975,import project project name different repository name,RESOLVED FIXED,P3 normal
327976,active profile know resources resolve,NEW,P3 major
327977,,CLOSED INVALID,P3 normal
327978,provide user authentication authorisation service,CLOSED DUPLICATE of bug 330671,P3 enhancement
327979,gemini jpa false bundle version refer,RESOLVED FIXED,P3 normal
327980,part activation history,VERIFIED FIXED,P3 normal
327981,class file remove context reappear switch back task,NEW,P3 normal
327982,egit context menu miss items,RESOLVED WORKSFORME,P3 normal
327983,ide stay debug perspective debug session end switch back previous,CLOSED DUPLICATE of bug 46336,P3 normal
327984,consolidate revision cache implementations,CLOSED FIXED,P3 enhancement
327985,use redo fast sometimes fail lose store redo information,CLOSED DUPLICATE of bug 319872,P3 normal
327986,create add,RESOLVED WONTFIX,P3 enhancement
327987,support parameters query,RESOLVED FIXED,P3 normal
327988,provide default proposals class body,ASSIGNED,P3 enhancement with 2 votes
327989,return,CLOSED FIXED,P3 normal
327990,add code assist,CLOSED FIXED,P3 enhancement
327991,historyview allow us limit number entries fetch show,RESOLVED FIXED,P3 normal
327992,link html editors react click,NEW,P3 major with 1 vote
327993,npe create format specification,NEW,P3 major
327994,twitterremoteservicetest fail connect twitter service,RESOLVED FIXED,P3 normal
327995,crash application memory,RESOLVED FIXED,P3 critical with 1 vote
327996,default git mirror,CLOSED FIXED,P3 normal
327997,update jface data bind tutorial,RESOLVED FIXED,P3 normal
327998,new article proposal,RESOLVED FIXED,P3 normal
327999,edit provide command support elementtypes edithelpers,RESOLVED FIXED,P3 normal
328000,edit use edit service delete composite structure diagram,RESOLVED FIXED,P3 normal
328001,allow specification executable script launcher,NEW,P3 enhancement with 4 votes
328002,xtext integration shall use element edit service set attribute reference,NEW,P3 normal
328003,structure model keep consistent graphically generalization remove,RESOLVED FIXED,P3 enhancement
328004,pgrouptoolitem hover icon always clear,RESOLVED WONTFIX,P3 normal
328005,bad,CLOSED FIXED,P3 blocker
328006,refactor weblogic mbeanserver registration use active wls one multiple instance return,RESOLVED FIXED,P2 critical
328007,design user interface new scanner discovery,RESOLVED FIXED,P3 enhancement
328008,handle update servlet spec section,RESOLVED FIXED,P3 normal
328009,tool bar contributions standalone view title misalign,CLOSED DUPLICATE of bug 98883,P3 normal
328010,help menu display menu item chinese,RESOLVED FIXED,P3 normal
328011,use osgi whiteboard pattern registration,RESOLVED FIXED,P3 enhancement
328012,ui freeze open launch configuration binary slow file system,RESOLVED FIXED,P3 normal
328013,radio button stop propagation mouse wheel event,RESOLVED FIXED,P3 normal
328014,problem redeploy exist war application,CLOSED WORKSFORME,P3 normal
328015,crash type persian use onscreen keyboard,CLOSED INVALID,P3 critical
328016,xtexthyperlink work importuriscopingfragment,CLOSED WONTFIX,P3 normal
328017,syntax color escape,CLOSED DUPLICATE of bug 106721,P3 enhancement
328018,breakpoint tooltip show condition source,NEW,P3 enhancement
328019,properties file editor allow use use unicode character search,ASSIGNED,P3 enhancement
328020,allow open nls wizard package properties file,ASSIGNED,P3 enhancement
328021,,RESOLVED WONTFIX,P3 normal
328022,concurrent modification may occur due lack synchronization schema,CLOSED FIXED,P3 normal
328023,genmodel editor crash npe reference ocl metamodel,CLOSED FIXED,P3 critical
328024,executionmanager class update resource set transformation execute api,NEW,P3 normal
328025,default class loader policies deploy birt websphere,CLOSED DUPLICATE of bug 314373,P3 normal
328026,generate word format,RESOLVED WORKSFORME,P3 normal
328027,possible run,RESOLVED FIXED,P3 normal
328028,helios metadata repository report premature end file error mirror,RESOLVED WORKSFORME,P3 major
328029,allow create composite jee model jee project,NEW,P5 enhancement
328030,build fail ant find,CLOSED FIXED,P3 normal
328031,instal generate provision exception,RESOLVED WORKSFORME,P3 normal
328032,seem truncate,RESOLVED FIXED,P3 normal
328033,remove advice,CLOSED FIXED,P3 enhancement
328034,deselect work set remember navigator view restart,NEW,P3 normal with 1 vote
328035,perspective arbitrary view open,NEW,P3 enhancement with 1 vote
328036,control demo combo tab,RESOLVED FIXED,P3 normal
328037,use dynatrace performance test html send birt,RESOLVED INVALID,P3 normal
328038,control demo list tab crash,RESOLVED FIXED,P3 normal
328039,ui stick paint upon open workspace,RESOLVED WORKSFORME,P3 normal
328040,deletion work correctly violate constraints,RESOLVED FIXED,P2 major with 2 votes
328041,call hierarchy show callers function many arguments,RESOLVED INVALID,P3 normal
328042,hudson job service interface data type editors,RESOLVED FIXED,P3 normal
328043,classcastexception disposeevent,RESOLVED FIXED,P3 normal
328044,problems customfeaturesjunittestsuite,CLOSED FIXED,P3 normal
328045,throw classcastexception,RESOLVED FIXED,P3 normal
328046,delete relations break,RESOLVED FIXED,P3 normal
328047,remove last remain refs patternlayout logback config medic,CLOSED FIXED,P3 normal
328048,please enable https write repo,RESOLVED FIXED,P3 normal
328049,please make cvs components,RESOLVED FIXED,P3 normal
328050,debug dialog clip,RESOLVED INVALID,P3 trivial
328051,error validate dojo library file,ASSIGNED,P3 normal with 1 vote
328052,refactoring project name break help link,NEW,P3 normal
328053,click certain events send anymore,RESOLVED FIXED,P3 major with 1 vote
328054,edit cache settings platform use rtsc platform edit tool cause configuration reset,ASSIGNED,P3 minor
328055,problem stale line,CLOSED FIXED,P3 major
328056,neither client webui show version project,RESOLVED FIXED,P3 major
328057,error,NEW,P3 normal
328058,add support disable keyboard,RESOLVED FIXED,P3 normal with 1 vote
328059,allow generate fetch script access outside properties,RESOLVED FIXED,P3 enhancement
328060,command queue miner synchronize,RESOLVED FIXED,P3 normal
328061,jubula,RESOLVED FIXED,P3 normal
328062,work navigations,NEW,P2 normal with 1 vote
328063,name resolution problem use typedef class,RESOLVED FIXED,P3 normal
328064,aif cannot handle array string properly,RESOLVED FIXED,P3 normal
328065,cdo download page empty,CLOSED FIXED,P3 major
328066,process information second ptp debug session mess process information first debug,RESOLVED INVALID,P3 normal
328067,deadlock debug,RESOLVED FIXED,P3 critical
328068,creation element fail error create new class,RESOLVED FIXED,P3 normal
328069,url handle urls like urls,RESOLVED FIXED,P3 enhancement
328070,three criteria test fail glassfish due glassfish bug,RESOLVED FIXED,P3 normal
328071,mysql osgi support,RESOLVED FIXED,P3 enhancement
328072,geminiosgiinitializer constructor miss call super cause npe,CLOSED DUPLICATE of bug 329383,P3 normal
328073,generate ecf javadocs,RESOLVED FIXED,P3 normal
328074,implement slp modifications,NEW,P3 enhancement
328075,provide hover text,CLOSED FIXED,P3 normal
328076,add documentation view xml perspective,RESOLVED FIXED,P3 enhancement
328077,debug view add wrong perspective user prompt switch perspectives,VERIFIED FIXED,P3 normal
328078,dnd code unset feature element drag away,RESOLVED WORKSFORME,P3 normal
328079,problem,RESOLVED FIXED,P3 normal
328080,launcher need aix gtk port,RESOLVED FIXED,P3 normal
328081,aix gtk build,RESOLVED FIXED,P3 normal
328082,deadlock initial clone,RESOLVED FIXED,P3 normal
328083,configure fieldsperclass addition classsplitting,CLOSED FIXED,P3 normal
328084,eclipse see tomcat server configuration tomcat run,NEW,P3 normal
328085,problem proxies import punit bundle,RESOLVED WONTFIX,P3 normal
328086,session value available time cascade query,NEW,P3 critical
328087,php executables search register different exe name,CLOSED FIXED,P3 normal
328088,message label height hard cod titleareadialog,CLOSED DUPLICATE of bug 16552,P3 normal
328089,add new jaxb test feature wtp build,RESOLVED FIXED,P3 normal
328090,fix fail test,RESOLVED FIXED,P3 enhancement
328091,click activation button task list activate wrong task,RESOLVED FIXED,P3 enhancement
328092,issue cause inconsistency precede slash ear library directory field,RESOLVED FIXED,P3 normal
328093,ear library directory field precede slash,RESOLVED FIXED,P3 normal
328094,problem use java static function enums script data source,VERIFIED WORKSFORME,P3 normal
328095,remove delegatingeventsource,CLOSED INVALID,P3 normal
328096,error synchronize,RESOLVED WONTFIX,P3 normal
328097,remove bundle name,CLOSED FIXED,P3 normal
328098,infinite loop open file unc path,RESOLVED FIXED,P2 major
328099,aspectj ltw honor protectiondomain,RESOLVED FIXED,P3 major with 5 votes
328100,search java class eclipse beidou plugins,RESOLVED WONTFIX,P3 normal
328101,entries start effect,RESOLVED FIXED,P3 major with 1 vote
328102,accept version synonym header,NEW,P3 enhancement
328103,jira api call enable bad envelope script,RESOLVED NOT_ECLIPSE,P3 normal
328104,connectors polarion update site detect,RESOLVED FIXED,P3 critical
328105,fail create java class,CLOSED FIXED,P3 normal
328106,edit delete executionspecification delete relate,RESOLVED FIXED,P3 normal
328107,consider remove simlifying qooxdoo log,RESOLVED FIXED,P3 normal
328108,edit delete message delete relate send receive messageoccurencespecification,RESOLVED FIXED,P3 normal
328109,edit delete occurencespecification delete relate event,RESOLVED FIXED,P3 normal
328110,case sensitive,RESOLVED FIXED,P3 normal
328111,structure creation collaborationrole modify name reference property,RESOLVED FIXED,P3 major
328112,remove reference log user guide,CLOSED FIXED,P3 normal
328113,npe,RESOLVED FIXED,P3 major
328114,work nest embeddables attribute name,RESOLVED FIXED,P3 normal
328115,astnode apis specify type property descriptors,VERIFIED FIXED,P3 trivial
328116,require confirmation select assume unchanged option,RESOLVED WONTFIX,P3 normal
328117,hudson build cannot download dependencies sourceforge,CLOSED FIXED,P3 major
328118,open argument php file,CLOSED DUPLICATE of bug 326247,P3 normal
328119,qxsettings load,RESOLVED FIXED,P3 normal
328120,datetextridget work rap,RESOLVED FIXED,P3 normal
328121,miss relationship map entry declare,RESOLVED FIXED,P3 normal
328122,test report generate,RESOLVED WORKSFORME,P3 normal
328123,remove logdumpcontributor,CLOSED FIXED,P3 normal
328124,set work chart api,NEW,P3 normal
328125,generic code use covariant return type parameters longer compile,VERIFIED DUPLICATE of bug 317719,P3 major
328126,swt webstart applet second instance applet cause invalid thread access,NEW,P3 major with 1 vote
328127,improve releaselor pick save versions,CLOSED WONTFIX,P3 enhancement
328128,validate function expression call make,RESOLVED FIXED,P3 enhancement
328129,add support literal byte array,RESOLVED FIXED,P3 enhancement
328130,test fail due miss listener implementation,RESOLVED FIXED,P3 normal
328131,build fail due miss dependency,RESOLVED FIXED,P3 normal
328132,ability filter outline view show path select object,VERIFIED FIXED,P3 enhancement
328133,return enumeration null element call resource,CLOSED DUPLICATE of bug 329383,P3 normal
328134,debugger stop breakpoint set class receiver,NEW,P3 normal
328135,externalize metadata must allow multiple mappings create single,RESOLVED FIXED,P3 normal
328136,open declaration link source,RESOLVED WORKSFORME,P3 normal
328137,possible thread leak remoteservices,RESOLVED FIXED,P3 normal
328138,synchronize push show differences,RESOLVED FIXED,P3 major with 1 vote
328139,eclipse version box,VERIFIED FIXED,P2 minor
328140,key use authenticate,RESOLVED WONTFIX,P3 normal
328141,category repo malformed,RESOLVED FIXED,P3 normal
328142,register osgi service registry result listeners notify twice,RESOLVED FIXED,P3 normal
328143,errors discover project unbind java jre,CLOSED FIXED,P2 normal
328144,eclipse change launcher cause trouble,CLOSED DUPLICATE of bug 304639,P3 critical
328145,guide markers fully visible cocoa,RESOLVED FIXED,P3 major
328146,self garbage collector delete old leave make eclipse crash,CLOSED DUPLICATE of bug 304639,P3 critical
328147,configure fail proxy settings enable,CLOSED DUPLICATE of bug 349702,P3 normal
328148,drop resource onto eclipse ifile cause unexpected exception,RESOLVED FIXED,P3 normal
328149,npe start target workspace,RESOLVED FIXED,P3 normal
328150,arrayindexoutofboundsexception error scan resources try create new project exist directory,VERIFIED WORKSFORME,P3 normal
328151,remember compile,RESOLVED FIXED,P3 normal
328152,add disable assert build time,CLOSED FIXED,P3 normal
328153,split grammar definition multiple xtext file,CLOSED DUPLICATE of bug 256403,P3 enhancement
328154,backport command queue miner synchronize,RESOLVED FIXED,P3 normal
328155,jaxb externalize support type,CLOSED WONTFIX,P3 enhancement
328156,allow specify int properties,NEW,P3 enhancement
328157,backport drop resource onto eclipse ifile cause unexpected exception,RESOLVED FIXED,P3 normal
328158,support gradient listitem,RESOLVED FIXED,P3 normal
328159,osee project would like add custom git repository,CLOSED FIXED,P3 enhancement
328160,cause run configurations update,NEW,P3 minor
328161,build hudson slave fail,RESOLVED FIXED,P3 normal
328162,debug current test method press debug shortcut method body,CLOSED DUPLICATE of bug 209545,P3 enhancement
328163,provide debug trace functionality context injection,ASSIGNED,P3 enhancement
328164,launch anymore update helios sr,CLOSED NOT_ECLIPSE,P3 critical
328165,custom evaluation contexts pass command handler,RESOLVED FIXED,P3 normal
328166,composite character display incorrectly,RESOLVED FIXED,P3 normal
328167,drop process engineer,NEW,P3 normal
328168,disassembly view align address enter new address manually,RESOLVED FIXED,P3 normal
328169,add scrollbar task list legend,RESOLVED FIXED,P3 enhancement
328170,need able see search query turn,RESOLVED FIXED,P3 trivial
328171,plugin native lib opensolaris,ASSIGNED,P3 normal
328172,actually return snapshot,RESOLVED FIXED,P3 normal
328173,core dump,RESOLVED FIXED,P3 major
328174,provide ability turn tomcat name support,CLOSED FIXED,P3 enhancement
328175,part stay visible even setvisible set false,CLOSED WORKSFORME,P3 normal
328176,incomplete csh new dynamic web project wizard,RESOLVED FIXED,P3 minor
328177,project ant builder cannot run headless context attempt load ui antinputhandler,VERIFIED FIXED,P3 normal
328178,part ui,RESOLVED WORKSFORME,P3 normal
328179,usescanparser ignore result visit methods,VERIFIED FIXED,P3 normal
328180,arrayindexoutofboundsexception use dynamic emf,CLOSED FIXED,P3 normal
328181,add remotexlcompilerpropertypage,RESOLVED FIXED,P3 normal
328182,junit test runner detect type errors,NEW,P3 normal
328183,group test result junit view,RESOLVED FIXED,P3 enhancement
328184,jarlist attribute support multiple jar format,RESOLVED FIXED,P3 normal
328185,sql result view try use column accessors,NEW,P3 normal
328186,simpletyperef simplistic,NEW,P3 enhancement
328187,common supertype calculator ignore generics,NEW,P3 normal
328188,assignment validation allow assignment literal null,RESOLVED FIXED,P3 normal
328189,support generics,NEW,P3 normal
328190,edc detail pane display string greater regardless set,NEW,P3 major
328191,edc context menu item appear edc start,NEW,P3 major
328192,change osgi remote service impl use,RESOLVED FIXED,P3 normal
328193,type inference problem use typer instead functionutils,NEW,P4 normal
328194,source editor display file name miss file,NEW,P3 normal
328195,make constant evaluator detect unchanged variables,NEW,P4 enhancement
328196,human readable console,NEW,P3 normal
328197,improve query page description page refresh button,RESOLVED FIXED,P3 trivial
328198,nlsstringhover propertiesfilehover use htmltextpresenter,VERIFIED FIXED,P2 normal
328199,block connectors close underlie socket chunk request handle read content,RESOLVED FIXED,P3 normal
328200,serveruiplugin show server view view open,RESOLVED FIXED,P3 normal
328201,need statustextlistener event,RESOLVED FIXED,P3 normal
328202,need progresslistener event,RESOLVED FIXED,P3 normal
328203,never quick fix use method intelligence,CLOSED DUPLICATE of bug 160212,P3 enhancement
328204,retrieve build parameter job config,RESOLVED FIXED,P3 enhancement
328205,selectmanager stop issue,RESOLVED FIXED,P3 normal
328206,mediawiki dita ignore image caption,RESOLVED FIXED,P3 normal
328207,use standard refresh icon search view,RESOLVED FIXED,P3 trivial
328208,save file modify file multiple windows,RESOLVED WORKSFORME,P3 normal
328209,call dispose listener cause crash gtk,RESOLVED FIXED,P3 normal
328210,change file name nullpointerexception happen,CLOSED DUPLICATE of bug 320996,P3 normal
328211,file path insert include statement,CLOSED FIXED,P3 normal
328212,flow widget nebula project,CLOSED WONTFIX,P3 normal
328213,edc optimization,NEW,P3 enhancement
328214,change,CLOSED FIXED,P3 minor
328215,internal web browser cannot open solaris,RESOLVED WORKSFORME,P3 normal
328216,support rebase,RESOLVED FIXED,P3 enhancement
328217,implement rebase support case,RESOLVED FIXED,P3 enhancement
328218,make discovery independent mdns domain,NEW,P3 enhancement
328219,support rebase case,RESOLVED FIXED,P3 enhancement
328220,use pde build model api,CLOSED FIXED,P2 normal
328221,several error message,VERIFIED FIXED,P3 normal
328222,invisible first submodule module cause invalid render,RESOLVED FIXED,P3 normal
328223,properties hover appear special char,VERIFIED FIXED,P2 normal
328224,use edit service edit properties element,NEW,P3 normal
328225,format slow big file,CLOSED FIXED,P3 normal
328226,diagram modification cause diagram corrupt,RESOLVED FIXED,P3 major
328227,emf run felix osgi frameworks,CLOSED FIXED,P3 enhancement with 10 votes
328228,modelfactory need file file system embed jar,RESOLVED FIXED,P3 major
328229,start host repository application early,NEW,P3 enhancement
328230,try open view give npe,RESOLVED WORKSFORME,P3 normal
328231,automatic logout post community forums,RESOLVED WORKSFORME,P3 normal
328232,edithelper getdestroydependentcommand ignore specific iclientcontext require,NEW,P3 normal
328233,externalize string break string,VERIFIED FIXED,P3 major
328234,git repos epf project,RESOLVED FIXED,P3 normal
328235,several documentation issue,CLOSED FIXED,P3 minor
328236,apparent syntax package handle,NEW,P3 normal with 1 vote
328237,recognize default spell engine,VERIFIED FIXED,P3 trivial
328238,problems occur invoke code build state machine,RESOLVED DUPLICATE of bug 310625,P3 major
328239,static web project create space name show error context root set project property page,RESOLVED FIXED,P3 normal
328240,overlap text edit,VERIFIED FIXED,P3 normal
328241,web modules label servers view,NEW,P3 minor
328242,listitem background render completely,RESOLVED FIXED,P3 normal
328243,errors open resource,CLOSED FIXED,P3 normal
328244,hutn problem close project,CLOSED FIXED,P3 minor
328245,selection anymore use default implementation doubleclickstrategy,RESOLVED FIXED,P3 normal
328246,windows build stop build test fail,CLOSED FIXED,P3 normal
328247,disassemble fail disassemble synthetic constructor varargs arguments,VERIFIED FIXED,P3 normal
328248,xviewertreereport escape html escape,CLOSED FIXED,P3 normal
328249,open relate help break cvs cheat sheet,NEW,P3 normal
328250,commonbuilder use efsextensionmanager determine build work directory,RESOLVED FIXED,P3 normal
328251,add operator,RESOLVED FIXED,P3 normal
328252,match operator two char sequence treat one pattern,RESOLVED FIXED,P3 normal
328253,tooltip part update,VERIFIED FIXED,P3 normal
328254,mdt modisco project plan render correctly online,RESOLVED FIXED,P3 normal
328255,eclipse helios crash gwt app engine plugin installation,CLOSED WORKSFORME,P3 critical
328256,support multiple case expressions,RESOLVED FIXED,P3 enhancement
328257,galileo install cdt tamper,NEW,P3 blocker with 1 vote
328258,svn get weird state,RESOLVED WORKSFORME,P3 normal
328259,add parentheses label,RESOLVED FIXED,P3 enhancement
328260,make support versions discoverable connector,RESOLVED WONTFIX,P3 enhancement
328261,content description part tooltips,VERIFIED FIXED,P3 normal
328262,show different icons user system include,NEW,P3 enhancement
328263,emf concurrentmodificationexception catalog,NEW,P5 normal
328264,selectruleraction place publicly visible package,RESOLVED FIXED,P3 normal
328265,create branch correspond hucky build job,RESOLVED FIXED,P3 blocker
328266,open upper bind host requirement,RESOLVED WONTFIX,P3 normal
328267,meta tag contribute search index,RESOLVED FIXED,P3 normal
328268,add functionality,ASSIGNED,P4 enhancement
328269,please create forum,RESOLVED FIXED,P3 normal
328270,bundlor errors eclipse sts build,CLOSED FIXED,P3 normal
328271,unable merge branch artifacts enumerate attribute value enumeration,NEW,P3 normal
328272,add javadocs generation automate build,RESOLVED FIXED,P3 enhancement
328273,nonserializableexception throw run jaas session cluster db together,CLOSED FIXED,P3 major
328274,sessionauthentication serialization error,CLOSED DUPLICATE of bug 328273,P3 normal
328275,description deployment assembly accessible wrap,RESOLVED FIXED,P3 normal
328276,attribute value proposals cannot filter qualify value,RESOLVED FIXED,P3 normal
328277,handle annotation injection engine,NEW,P3 enhancement
328278,compositediscoverycontainer correctly dispose,RESOLVED FIXED,P3 normal
328279,support render decorator position connection text decorator,CLOSED FIXED,P3 enhancement
328280,provide zip repository jpa editor,CLOSED FIXED,P3 normal
328281,visibility leak detect analyze unused field private class,VERIFIED FIXED,P3 normal
328282,copy paste work run linux mac via ssh,NEW,P3 normal with 3 votes
328283,exception occur xmlmixed property,RESOLVED FIXED,P3 normal
328284,abstractencodingfieldeditor use conjunction fieldeditorpreferencepage throw npe,NEW,P3 normal
328285,xmlanyelement work,RESOLVED FIXED,P3 normal
328286,network issue,RESOLVED FIXED,P3 normal
328287,eclipse rcp apps support workbench part,RESOLVED WORKSFORME,P3 normal
328288,oclinecore support,CLOSED FIXED,P3 normal
328289,error,VERIFIED INVALID,P3 normal
328290,need way intercept,RESOLVED FIXED,P3 normal
328291,problem use solve use,CLOSED WORKSFORME,P3 normal
328292,typo invalid application id,CLOSED WONTFIX,P3 normal
328293,fail npe eclipselink trunk,RESOLVED FIXED,P3 normal
328294,properties connection user unchecks save password password still save duration session,RESOLVED FIXED,P3 normal
328295,launch button disable fail launch,RESOLVED FIXED,P3 normal
328296,dnd markers view cause npe stackrenderer,VERIFIED FIXED,P3 normal
328297,need way initialize width similar initialzie columns icolumnpresentation,VERIFIED FIXED,P3 enhancement
328298,palette place new tag appropriately,NEW,P3 normal
328299,download mirror,RESOLVED FIXED,P3 major
328300,mylyn automatically add include context task,RESOLVED FIXED,P3 major with 2 votes
328301,var attribute validate prohibit el,NEW,P3 normal
328302,edc register service use find support type,RESOLVED FIXED,P3 normal
328303,edit jspx file jsp editor full painful please contract work,RESOLVED FIXED,P3 major
328304,evaluation method bsimplepatternexpression miss,RESOLVED FIXED,P3 normal
328305,formatter insert space function name,NEW,P3 enhancement
328306,session cluster database form authentication break,RESOLVED FIXED,P3 normal
328307,intermittent multiple assignments column,CLOSED INVALID,P2 major with 4 votes
328308,deadlock,CLOSED DUPLICATE of bug 321473,P3 critical
328309,validate repeat constant case expression value cause unreachable case,NEW,P3 enhancement
328310,postgresql osgi jdbc support,NEW,P3 enhancement
328311,runtimepreferencepage update new runtimes add,RESOLVED FIXED,P3 normal with 5 votes
328312,header support well admin console,CLOSED FIXED,P3 normal
328313,format command jsp file change embed javascript code,RESOLVED WORKSFORME,P3 major
328314,search view tab title render break case secondary view,VERIFIED FIXED,P3 normal
328315,hide view title bold result arrive,VERIFIED FIXED,P3 minor
328316,wrong label compare editor workspace versions,RESOLVED FIXED,P3 normal
328317,support mac app store,NEW,P3 enhancement with 11 votes
328318,difficult use manifest editor edit handler,CLOSED DUPLICATE of bug 327258,P3 normal
328319,emf default facets,NEW,P5 enhancement
328320,npe,RESOLVED FIXED,P3 normal
328321,use close project lead windows error message,RESOLVED FIXED,P3 normal
328322,open type dialog show type,NEW,P3 normal
328323,add add dependencies bundle,NEW,P3 enhancement
328324,ihyphenationmanager configurable,NEW,P3 normal
328325,assignment use fail,CLOSED FIXED,P3 normal
328326,show super interfaces,RESOLVED WONTFIX,P3 normal
328327,java webservice,RESOLVED WORKSFORME,P3 normal
328328,add switch decide background color submoduletree stay disable,RESOLVED FIXED,P3 normal
328329,file transfer timeout,RESOLVED WORKSFORME,P3 normal
328330,utility method join collection string,RESOLVED FIXED,P3 enhancement
328331,tool ignore start level,NEW,P3 normal
328332,return type set setheader,RESOLVED FIXED,P3 minor
328333,,RESOLVED WONTFIX,P3 normal
328334,hudson slave ssh failures,CLOSED FIXED,P3 normal
328335,update contenttype,RESOLVED FIXED,P3 normal
328336,quick search guid appear work,NEW,P3 normal
328337,bin folders check svn,CLOSED WORKSFORME,P3 normal
328338,problem output,RESOLVED WORKSFORME,P3 normal
