id,title,status,importance
109138,iworkingset extend iadaptable,VERIFIED FIXED,P3 major
109139,generic error parser,RESOLVED FIXED,P3 enhancement with 2 votes
109140,consider vcerrorparser examine output,RESOLVED FIXED,P3 normal
109141,remove scope disable scope select,NEW,P3 enhancement
109142,search scope message,NEW,P3 minor
109143,allow windows share set work set,NEW,P3 enhancement
109144,use filteredtree wizard selection page possible,RESOLVED FIXED,P3 normal
109145,miss import statement move refactoring,VERIFIED FIXED,P3 normal with 1 vote
109146,busy cursor mouse styledtext,RESOLVED WONTFIX,P3 normal
109147,work,RESOLVED FIXED,P1 normal
109148,migration typo,CLOSED FIXED,P2 minor
109149,validity path specify profile never verify,CLOSED FIXED,P3 normal
109150,new test case recognise,RESOLVED INVALID,P3 normal
109151,project settings save project,RESOLVED WONTFIX,P3 normal
109152,add module ear throw npe error dialog,CLOSED FIXED,P3 critical
109153,public api rename elements one file without save,CLOSED WORKSFORME,P3 enhancement
109154,module dependencies sub list properties confuse,CLOSED FIXED,P3 major
109155,incorporate work set interest model,RESOLVED DUPLICATE of bug 106933,P3 normal
109156,add default jsp throw npe,CLOSED DUPLICATE of bug 109953,P3 normal
109157,disregard return value editorextension,CLOSED FIXED,P3 normal
109158,get rid internal usage apis use adapter,CLOSED DUPLICATE of bug 126580,P3 enhancement
109159,execution test case stall wrong shell activate,CLOSED FIXED,P3 normal
109160,logview class return null logentry object,RESOLVED FIXED,P3 major
109161,table gridlines headers misalign,RESOLVED WONTFIX,P3 normal
109162,datapool linkage test invocations appear loop work properly,CLOSED FIXED,P3 normal
109163,problems loop iteration,CLOSED FIXED,P3 normal
109164,fix tooltip text button behaviour tab test suite editors,CLOSED FIXED,P3 trivial
109165,iresourceactionfilter constants need somewhere workbench,RESOLVED INVALID,P3 normal
109166,provide hook capture copy event,ASSIGNED,P3 enhancement with 18 votes
109167,debug catch exceptions wrong place,RESOLVED WONTFIX,P3 normal
109168,selection automatically jump warn inside select source range,VERIFIED FIXED,P1 critical
109169,need option resolve,VERIFIED FIXED,P2 enhancement
109170,add constructor work superconstructor invisible,ASSIGNED,P3 normal
109171,provide extension point javadoc source,ASSIGNED,P5 enhancement
109172,unionelist iterator resolve proxies,VERIFIED FIXED,P1 major
109173,weave adaptor enhancements configuration diagnosis,RESOLVED FIXED,P3 enhancement
109174,compatibility work set bridge new functionality,VERIFIED FIXED,P3 normal
109175,decorators update twice decoratorspreferencepage,RESOLVED WONTFIX,P3 normal
109176,truncation memory memory monitor pane,RESOLVED DUPLICATE of bug 99866,P3 normal
109177,many junits fail,RESOLVED FIXED,P3 major
109178,junits fail,CLOSED FIXED,P3 major
109179,add feature description brand plugins,CLOSED FIXED,P2 normal
109180,add feature description brand plugins,CLOSED FIXED,P3 normal
109181,html export coverage statistics include summary,CLOSED DUPLICATE of bug 104591,P3 normal
109182,test log editor extensibility,CLOSED WONTFIX,P3 enhancement
109183,create test suit,CLOSED FIXED,P3 normal
109184,add feature description brand plugins,CLOSED FIXED,P3 normal
109185,post eclipseworld presentations,CLOSED FIXED,P3 enhancement
109186,add feature description brand plugins,CLOSED WONTFIX,P3 normal
109187,add feature description brand plugins,CLOSED FIXED,P3 normal
109188,add feature description brand plugins,CLOSED FIXED,P3 normal
109189,erratic behaviour use cde aix,RESOLVED INVALID,P3 critical
109190,add feature description brand plugins,CLOSED FIXED,P3 normal
109191,add feature description brand plugins,CLOSED FIXED,P3 normal
109192,add feature description brand plugins,CLOSED FIXED,P1 normal
109193,add feature description brand plugins,CLOSED FIXED,P3 normal
109194,use logical model object independent project file,RESOLVED WONTFIX,P3 enhancement with 7 votes
109195,add latest ag meet minutes,CLOSED FIXED,P3 normal
109196,please include listeners notifications generate getter setter methods,RESOLVED WONTFIX,P3 enhancement with 4 votes
109197,create suite junits cover canonical editpolicy infrastructure,RESOLVED FIXED,P3 normal
109198,runtime internal package conform name convention,RESOLVED WONTFIX,P5 minor
109199,external tool builders fail execute headless environment dependency debug ui,RESOLVED DUPLICATE of bug 184528,P3 enhancement
109200,correct typo project matrix move checkmark,CLOSED FIXED,P3 normal
109201,pass url parameters openbrowser command,RESOLVED DUPLICATE of bug 100076,P3 major
109202,iwizardcontainer interface expose getprogressmonitor,NEW,P3 enhancement
109203,duplicate users list ecf chat room disconnect,RESOLVED FIXED,P3 normal
109204,close ecf buddy list view cause chat room disconnect,RESOLVED FIXED,P3 normal
109205,tutorial emf model use contain wrong xml,VERIFIED FIXED,P2 normal
109206,last register group add one register,RESOLVED FIXED,P3 normal
109207,eannotation search path look inefficient,RESOLVED WONTFIX,P3 normal
109208,csv file name enter delete create force user cancel operation,CLOSED FIXED,P3 normal
109209,failure import team project set leave wizard dialog,ASSIGNED,P5 normal with 1 vote
109210,add second source folder cause compile source,CLOSED DUPLICATE of bug 97756,P3 normal
109211,require public api extend java launch configuration ui,VERIFIED FIXED,P3 enhancement
109212,generic undoable operation support workspace operations,VERIFIED FIXED,P3 normal
109213,generic navigation undo jface viewers,NEW,P5 enhancement
109214,create active serach ui test harness,RESOLVED FIXED,P4 normal
109215,moveable table column dnd feedback clash macos x,RESOLVED FIXED,P3 normal
109216,list vertical scrollbar count doubleclick click,RESOLVED DUPLICATE of bug 101204,P3 normal
109217,detect change componenttype object,CLOSED FIXED,P3 major
109218,blank help,RESOLVED WONTFIX,P3 normal
109219,change file file,CLOSED DUPLICATE of bug 109220,P1 enhancement
109220,add new feature timeline page,CLOSED FIXED,P1 critical
109221,tool ensure project info file,CLOSED FIXED,P2 major
109222,tool verify watermark icons,CLOSED FIXED,P5 enhancement
109223,tool verify project information xml file consistent correct,CLOSED DUPLICATE of bug 109221,P4 enhancement
109224,create master dashboard page,CLOSED FIXED,P3 enhancement
109225,add newsgroup statistics dashboard,CLOSED FIXED,P3 enhancement
109226,add test statistics dashboard,RESOLVED WORKSFORME,P5 enhancement
109227,add history graph dashboard,CLOSED WONTFIX,P4 enhancement
109228,add project activity rank dashboard committer tool,VERIFIED FIXED,P3 enhancement
109229,add api conformance tool result dashboard,RESOLVED WORKSFORME,P5 enhancement
109230,generate roadmap project information,CLOSED FIXED,P1 critical
109231,committer mail list,VERIFIED FIXED,P3 enhancement
109232,package explorer refresh much marker change,RESOLVED FIXED,P1 normal
109233,npe concert,CLOSED WORKSFORME,P3 normal
109234,mylar increase interest copy resource,RESOLVED FIXED,P3 normal
109235,interest maintain across refactoring,RESOLVED FIXED,P2 normal
109236,consider make java console line trackers api,RESOLVED WONTFIX,P3 enhancement
109237,drop menubar generate code,CLOSED FIXED,P3 enhancement
109238,unable change makefile editor foreground color syntax highlighing perferences,RESOLVED DUPLICATE of bug 101816,P3 normal with 1 vote
109239,syntax highlight html editor,CLOSED DUPLICATE of bug 110530,P3 normal
109240,servlet cannot find tomcat miss,CLOSED DUPLICATE of bug 97756,P3 normal
109241,create work set docs unclear,RESOLVED FIXED,P3 minor
109242,finish button new connection dialog appear work,CLOSED INVALID,P3 major
109243,jdbctype undefined,CLOSED INVALID,P3 normal
109244,cvs console subclassing messageconsole intend subclassing,ASSIGNED,P3 minor
109245,palette view refresh right switch,RESOLVED FIXED,P3 major
109246,way close console,RESOLVED WORKSFORME,P3 enhancement
109247,downloadable snippets,RESOLVED WONTFIX,P3 enhancement
109248,overwrite file dialog display file attribute,VERIFIED FIXED,P3 enhancement
109249,interfaces generics,RESOLVED INVALID,P3 normal
109250,error,RESOLVED INVALID,P3 critical
109251,context save shutdown task deactivation,RESOLVED FIXED,P1 normal
109252,active task consistently highlight,RESOLVED INVALID,P3 normal
109253,support,VERIFIED FIXED,P3 normal
109254,compare cause entire machine hang compare large file,VERIFIED FIXED,P3 normal
109255,filedocumentprovider detect bom expect,VERIFIED FIXED,P2 major
109256,incorrect quickfix proposal parameterized inner class case,ASSIGNED,P3 normal with 1 vote
109257,javadoc help disappear eclipse restart,CLOSED DUPLICATE of bug 93874,P3 normal
109258,copy action update textual reference,RESOLVED WONTFIX,P4 enhancement
109259,work set filter interact badly mylar filter,RESOLVED FIXED,P4 normal
109260,handle nosuchalgorithmexception hash algorithm,CLOSED FIXED,P2 normal
109261,offline report pop repeatedly,RESOLVED FIXED,P3 major
109262,problems list filter retain state startup,RESOLVED FIXED,P3 normal
109263,eclipse terminate jvm exit,RESOLVED INVALID,P3 blocker
109264,unit test fail,CLOSED FIXED,P3 normal
109265,unit test fail daily build,CLOSED FIXED,P3 normal
109266,internal error occur java visual,CLOSED WORKSFORME,P3 critical
109267,text field work editor,RESOLVED DUPLICATE of bug 64665,P3 enhancement
109268,smoke engine smoke fail flatfile area,CLOSED FIXED,P3 major
109269,error load buckminster buckminster,CLOSED FIXED,P3 normal
109270,npe sourcetypebinding,CLOSED INVALID,P3 normal with 1 vote
109271,smoke engine smoke fail flatfile area,CLOSED FIXED,P3 major
109272,update manager feature filter,RESOLVED WORKSFORME,P3 normal
109273,,CLOSED INVALID,P3 normal
109274,bean field visual class appear,NEW,P3 minor
109275,parameters page refresh edit sql statement call different store parameters,RESOLVED FIXED,P5 enhancement
109276,method implement gtk,NEW,P3 enhancement with 2 votes
109277,oleeditor support external file,VERIFIED FIXED,P3 normal
109278,ant ignore project specific java compiler settings javac task,RESOLVED WORKSFORME,P3 normal
109279,jdt debug menu group apears much case,RESOLVED WONTFIX,P3 normal
109280,extract method fail send require parameter,RESOLVED FIXED,P3 normal
109281,contentviewer null input handledisposed,VERIFIED FIXED,P3 enhancement
109282,reject selection follow,NEW,P3 normal
109283,invalid static warn,RESOLVED FIXED,P3 normal
109284,document inconsistencies swt support statements manual test,CLOSED DUPLICATE of bug 104615,P3 normal
109285,extract method reject unnecessarily selection follow,RESOLVED DUPLICATE of bug 109282,P3 normal
109286,publish list support tptp workbench agent,CLOSED DUPLICATE of bug 104615,P3 normal
109287,label disappear smart automatic,CLOSED WONTFIX,P3 normal
109288,rename jmenu result add new jmenu jmenubar,CLOSED INVALID,P3 normal
109289,new dependency calculator interface,RESOLVED FIXED,P3 enhancement
109290,splash screen block switch workspace dialog create illusion hang application,VERIFIED FIXED,P3 normal
109291,numerous warn runtime emft plugins,RESOLVED FIXED,P3 normal
109292,remove workarond write geronimo,CLOSED DUPLICATE of bug 119964,P3 normal
109293,eclipse hang startup,RESOLVED INVALID,P3 normal
109294,gtk icons hard see,RESOLVED DUPLICATE of bug 82392,P3 normal
109295,intermittent test failure,RESOLVED FIXED,P3 normal
109296,add preference show heap monitor,VERIFIED FIXED,P3 normal
109297,expose data explorer api custom presentation view,RESOLVED FIXED,P5 enhancement
109298,workingset errors plugin perspective,VERIFIED FIXED,P3 normal
109299,pagebook page create view visible,ASSIGNED,P3 normal with 1 vote
109300,provide ui extension point model exporters,VERIFIED FIXED,P2 enhancement
109301,javabrowsingparts process selection visible,RESOLVED WORKSFORME,P3 normal
109302,markerview process selection events even visible,VERIFIED FIXED,P3 normal
109303,wrap switch editors,NEW,P3 normal
109304,test wizard categories,CLOSED FIXED,P3 normal
109305,internal cleanup internal apis preference page,CLOSED FIXED,P3 normal
109306,internal synchronizerworkitem need differentiate itypes,CLOSED FIXED,P3 normal
109307,update description,CLOSED FIXED,P2 normal
109308,make file directory writable restore,RESOLVED FIXED,P3 normal
109309,expose data explorer api custom presentation view,RESOLVED DUPLICATE of bug 109297,P3 enhancement
109310,internal cleanup internal apis beaninfo ui,CLOSED FIXED,P3 normal
109311,migrate fold apis,RESOLVED FIXED,P2 normal
109312,improve performance execution task,RESOLVED FIXED,P1 normal
109313,outline view refresh often,RESOLVED FIXED,P3 normal
109314,auto fold hide annotation match,RESOLVED DUPLICATE of bug 63692,P4 normal
109315,package explorer fail unlink editor mylar enable,RESOLVED FIXED,P2 normal
109316,image map support,NEW,P3 enhancement
109317,inconsistent color mylar filter,RESOLVED FIXED,P1 normal
109318,cdt build model change notification mechanism,ASSIGNED,P3 enhancement
109319,mark occurrences toggle button miss,CLOSED FIXED,P2 normal
109320,click ignore whitespace toolitem throw part focus,RESOLVED WORKSFORME,P3 normal
109321,use old version disable arrow icon,VERIFIED FIXED,P3 minor
109322,monitor handle wrong,CLOSED FIXED,P3 normal
109323,monitor handle http responses wrong,CLOSED FIXED,P3 normal
109324,dataset element see package,RESOLVED FIXED,P3 critical
109325,decorator show,RESOLVED WONTFIX,P3 normal
109326,css core string need translate,RESOLVED FIXED,P3 normal
109327,birt error generate erroneously,RESOLVED FIXED,P3 normal
109328,intermittent junit test failures due noclassdeffounderror,VERIFIED FIXED,P3 normal
109329,tooltip progress dialog shorten,VERIFIED FIXED,P3 normal
109330,ide crash select manage make project properties,RESOLVED DUPLICATE of bug 102204,P3 normal
109331,package find jar subfolder,RESOLVED DUPLICATE of bug 107053,P3 normal
109332,events send wrong tree item checkbox tree,CLOSED WORKSFORME,P3 normal
109333,expression convert infix expression use extend operands,VERIFIED FIXED,P3 normal
109334,compiler enhancement typesafe primitive type generics,RESOLVED WONTFIX,P3 enhancement
109335,dependencies properly adjust fragment project,RESOLVED FIXED,P3 major with 1 vote
109336,relative fail render,RESOLVED WONTFIX,P3 major
109337,plugin internalize impl package,RESOLVED FIXED,P3 normal
109338,editor accelerator key stop work eclipse hide,RESOLVED WORKSFORME,P3 normal
109339,key bind always work linux,RESOLVED INVALID,P3 normal
109340,wrong positionning empty statements,VERIFIED FIXED,P3 normal
109341,update desc doc process,CLOSED FIXED,P2 normal
109342,wizard error message scroll bar,RESOLVED DUPLICATE of bug 106110,P3 normal
109343,comboboxcelleditor put drop menu wrong column wizard resize,RESOLVED WORKSFORME,P3 minor
109344,another ltw deadlock sun vms,REOPENED,P5 critical
109345,many file openned,RESOLVED INVALID,P3 normal with 1 vote
109346,search constructor reference occasionally wrongly report type constructors type match methods,RESOLVED WONTFIX,P3 normal
109347,smoke data,CLOSED INVALID,P3 critical
109348,streamline date chooser,RESOLVED FIXED,P2 normal
109349,exception throw click label,CLOSED FIXED,P3 major
109350,output parameter display data set,RESOLVED FIXED,P3 enhancement
109351,build cause interest,RESOLVED WORKSFORME,P3 critical
109352,api prevent navigate package,RESOLVED WONTFIX,P3 enhancement
109353,filedialog hide hide items,VERIFIED FIXED,P3 normal with 1 vote
109354,row number expression builder refresh right click,CLOSED WONTFIX,P3 normal
109355,button expression builder,CLOSED FIXED,P3 normal
109356,one blank create library save,CLOSED FIXED,P3 major
109357,hang create servlet use wizard,CLOSED FIXED,P3 blocker
109358,default instal jre javadoc location,VERIFIED FIXED,P3 normal
109359,content assist show proposals category move caret,VERIFIED FIXED,P3 normal
109360,cannot change fonts hierarchy view,NEW,P3 normal
109361,multiselection problems view yield invalid status message,VERIFIED FIXED,P3 normal
109362,rename compilation unit use invalid initial input,VERIFIED FIXED,P3 normal
109363,enable users specify imessageholder class,NEW,P3 enhancement
109364,emf properties apply order presence,CLOSED DUPLICATE of bug 48580,P3 normal
109365,unknown method suggest create,RESOLVED DUPLICATE of bug 41542,P3 enhancement
109366,merge binary file work,RESOLVED DUPLICATE of bug 106389,P3 normal
109367,sitemap debugger,NEW,P3 normal
109368,work set enhancement package explorer,RESOLVED WONTFIX,P3 enhancement
109369,variable view able,RESOLVED FIXED,P3 normal
109370,classcastexception peerextensionloader run within,RESOLVED WORKSFORME,P3 normal
109371,side side editors,RESOLVED DUPLICATE of bug 8869,P4 enhancement
109372,choreography engine optimise variable lock due isolate scopes,CLOSED FIXED,P3 normal
109373,choreography daemon support ssl kind password,CLOSED FIXED,P3 normal
109374,problem select entries icons,RESOLVED DUPLICATE of bug 97298,P3 normal
109375,content size scrolledcomposite,NEW,P3 enhancement with 2 votes
109376,block exception cdt project config dialog,RESOLVED WORKSFORME,P3 critical
109377,pattern base filter resources,RESOLVED DUPLICATE of bug 84988,P3 enhancement
109378,miss key event,RESOLVED WONTFIX,P3 normal
109379,proc work incorrectly,RESOLVED WORKSFORME,P3 normal
109380,possible several console windows,RESOLVED WORKSFORME,P3 normal
109381,bug wrap assigments,CLOSED DUPLICATE of bug 303519,P5 normal with 2 votes
109382,unchecked generic type operation give errors warn,CLOSED INVALID,P3 normal
109383,dependency weirdness,RESOLVED FIXED,P3 normal
109384,java editor click text warn,RESOLVED DUPLICATE of bug 109168,P3 major
109385,stackoverflowerror view type hierarchy obfuscate jar project build path,RESOLVED DUPLICATE of bug 102286,P3 normal
109386,fold multiple paragraph,ASSIGNED,P5 enhancement
109387,platform launcher display ui dialogs circumstances,RESOLVED FIXED,P3 normal
109388,custom action feature,RESOLVED WONTFIX,P3 enhancement
109389,api integerfieldeditor fire property change time,VERIFIED FIXED,P3 normal
109390,internal use internal api get platform image,CLOSED FIXED,P3 normal
109391,folder rename navigator need long time,RESOLVED WORKSFORME,P3 normal
109392,change options,VERIFIED FIXED,P3 normal
109393,wizard dialog react change properly runnable context,CLOSED FIXED,P3 normal
109394,poison workspace cause plugins disappear software update become unavailable,RESOLVED INVALID,P3 normal
109395,eclipse powerpc fail start,RESOLVED DUPLICATE of bug 85699,P3 normal
109396,rename methods xmloptions,VERIFIED FIXED,P2 normal
109397,unable define profile contain stereotype generalize external element,VERIFIED FIXED,P3 normal
109398,make browser widget compliant spec,VERIFIED FIXED,P3 normal
109399,error download,RESOLVED FIXED,P3 normal
109400,npe,VERIFIED FIXED,P3 normal
109401,implementation deprecate method,NEW,P3 enhancement
109402,explorer icon change perspectives,CLOSED FIXED,P2 normal
109403,behave correctly swing awt modal dialogs,NEW,P3 normal with 1 vote
109404,gmf project cleanup,RESOLVED FIXED,P3 minor
109405,preference poor resize,ASSIGNED,P5 normal
109406,feedback website speed response time,RESOLVED WORKSFORME,P3 enhancement
109407,canonicaleditpolicy hierarchy consolidation,RESOLVED FIXED,P3 normal
109408,flag breakpoints,CLOSED WONTFIX,P5 enhancement
109409,assign data source runtime functionality need,RESOLVED FIXED,P3 enhancement
109410,new wsdl utility class,CLOSED FIXED,P3 normal
109411,support dynamic debug console output file transfer service,CLOSED FIXED,P2 normal
109412,jet runtime include,NEW,P3 enhancement
109413,error quit eclipse,RESOLVED INVALID,P3 major
109414,gap text editor area ruler pixel wider editors without fold,VERIFIED FIXED,P3 minor
109415,support typedlistener api,NEW,P3 normal
109416,project web project move ¨¤ cvs update,CLOSED FIXED,P3 normal
109417,documentation mention cdt,RESOLVED WONTFIX,P3 normal
109418,issue ivirtualcomponentapitest,CLOSED FIXED,P3 normal
109419,hierarchical package rename remember state,VERIFIED FIXED,P3 normal
109420,table columns resizable,RESOLVED WORKSFORME,P3 normal
109421,provide way close view without instantiate,ASSIGNED,P3 enhancement with 1 vote
109422,deprecate api usage,RESOLVED FIXED,P1 normal
109423,doc switch workspace command,RESOLVED FIXED,P3 normal
109424,edit model dispose problems,CLOSED FIXED,P3 major
109425,console input,RESOLVED WONTFIX,P3 normal
109426,version default assignable open bug,RESOLVED WONTFIX,P3 normal
109427,connector project bad,CLOSED WONTFIX,P3 critical
109428,due indexer import existent,RESOLVED WONTFIX,P3 normal
109429,css dtd content describers much ask validity,CLOSED FIXED,P3 normal
109430,nosuchmodulefile exception,CLOSED DUPLICATE of bug 109548,P3 blocker
109431,arrayiob,RESOLVED FIXED,P3 normal
109432,incorrect bootpath,VERIFIED FIXED,P2 major
109433,jsp editor get badlocationexception,CLOSED INVALID,P2 major
109434,allow creationfactory template,RESOLVED FIXED,P3 normal
109435,change override event model use emf changedescription instead,CLOSED FIXED,P3 normal
109436,poor grammar spell,VERIFIED FIXED,P3 normal
109437,optimize,VERIFIED FIXED,P1 enhancement
109438,allow discovery sit similar,RESOLVED DUPLICATE of bug 134861,P3 enhancement
109439,failures run uitestsuite jre,RESOLVED FIXED,P3 normal
109440,improvements plugin,RESOLVED FIXED,P3 enhancement
109441,use base selection notification instead viewerselectionmanager,CLOSED FIXED,P2 normal
109442,add event profileevent,CLOSED WONTFIX,P3 enhancement
109443,user docs support view,CLOSED FIXED,P3 normal
109444,update glossary,CLOSED FIXED,P2 normal
109445,new eclipse resources bundle use,CLOSED FIXED,P1 enhancement
109446,user doc derive trace agents,CLOSED WONTFIX,P5 normal
109447,model directory include file,CLOSED FIXED,P3 blocker
109448,import plugin source project import source subfolder,RESOLVED WONTFIX,P3 normal
109449,sort globals dialog,RESOLVED FIXED,P3 enhancement
109450,automate test run,RESOLVED FIXED,P3 enhancement
109451,messagelimitexception console validator run,CLOSED FIXED,P3 normal
109452,psf remember last file,RESOLVED FIXED,P3 enhancement
109453,custom task tag colour correctly,RESOLVED FIXED,P2 normal
109454,make online access mode report trigger offline mode,RESOLVED WONTFIX,P4 normal
109455,delete embed gray context menu outline,CLOSED FIXED,P3 enhancement
109456,problems list blink save filter mode,RESOLVED FIXED,P1 normal
109457,new visualization timeline view,RESOLVED INVALID,P3 enhancement
109458,special character display properly context menu layout,CLOSED WONTFIX,P3 normal
109459,bugzilla refresh focus repeatedly,RESOLVED FIXED,P1 major
109460,wrong incoming status submit,RESOLVED FIXED,P1 normal
109461,eclipse hang browse applet page,RESOLVED DUPLICATE of bug 59506,P3 normal
109462,change category name,RESOLVED FIXED,P2 normal
109463,unclear error message open project part eclipse,CLOSED FIXED,P3 normal
109464,unhelpful error message open project cannot find,CLOSED FIXED,P3 normal
109465,cspec xml order dependent,CLOSED WONTFIX,P3 normal
109466,default rmap include eclipse project,CLOSED WONTFIX,P3 normal
109467,wizard editor rmaps,RESOLVED FIXED,P3 enhancement
109468,get rid subclasses structuredtexteditor,CLOSED FIXED,P3 normal
109469,ecoreenvironment configure arbitrary,CLOSED FIXED,P2 enhancement
109470,xml work xml,CLOSED DUPLICATE of bug 108882,P2 major
109471,firefox style dock bar,RESOLVED DUPLICATE of bug 99294,P3 enhancement
109472,generate recognize dependent model,VERIFIED FIXED,P3 enhancement with 12 votes
109473,object fetch one schema store procedure,CLOSED FIXED,P3 normal
109474,multiple editors close,VERIFIED FIXED,P3 enhancement
109475,long link wrap eclipse form,RESOLVED DUPLICATE of bug 113382,P3 major
109476,remote editting,RESOLVED DUPLICATE of bug 106176,P3 normal
109477,text control create via formtoolkit border,RESOLVED INVALID,P3 minor
109478,add tracker,NEW,P3 normal
109479,project view ignore first charater quick nav,NEW,P3 minor
109480,content assistant give prompt class private members,RESOLVED FIXED,P3 normal
109481,replace work use regex lookahead boundary matchers,REOPENED,P3 normal with 17 votes
109482,find work compare editor,VERIFIED FIXED,P3 enhancement with 1 vote
109483,junit methods run order duplicate name suite,RESOLVED WORKSFORME,P3 minor
109484,enable users specify jre source compatibility,RESOLVED FIXED,P3 normal
109485,work set base plugins show nothing,RESOLVED DUPLICATE of bug 82237,P3 major
109486,internal compiler error,RESOLVED FIXED,P3 normal
109487,bind unbind wildcard type unique,NEW,P3 normal
109488,product feature selection show multiple feature revision,RESOLVED FIXED,P3 normal
109489,position box inconsistent build path config,RESOLVED WORKSFORME,P5 minor
109490,handle follow unhandled loop exception,RESOLVED WORKSFORME,P3 normal
109491,exception log,VERIFIED FIXED,P3 minor
109492,make synchronize available file,RESOLVED DUPLICATE of bug 152711,P3 enhancement
109493,npe,CLOSED FIXED,P3 blocker
109494,tree treeitem need implement itreeitemlist,RESOLVED DUPLICATE of bug 4394,P3 normal
109495,stack trace console accept stack trace copy debugger,RESOLVED WONTFIX,P3 enhancement
109496,test failure mac,RESOLVED DUPLICATE of bug 86066,P3 normal
109497,eclipse exit properly swt handle,RESOLVED WORKSFORME,P3 normal
109498,breakpoints view honor workbench work set support,RESOLVED WONTFIX,P3 enhancement
109499,npe generate model miss ecore file,VERIFIED FIXED,P2 normal
109500,copy component name eclipse view source code insert xmi code instead,NEW,P1 enhancement
109501,strange debugger output,RESOLVED INVALID,P3 normal
109502,remember decision,CLOSED INVALID,P3 normal
109503,graphic dispose paint event,ASSIGNED,P5 normal
109504,strange debugger output,RESOLVED DUPLICATE of bug 109501,P3 normal
109505,cannot connect repository,RESOLVED INVALID,P3 major
109506,work large standard make project,RESOLVED FIXED,P3 normal
109507,cannot associate source attachment extra classpath entry,RESOLVED FIXED,P3 normal
109508,outline local toolbar contain tooltips,RESOLVED FIXED,P3 minor
109509,java breakpoint creation api add java element attribute automatically,RESOLVED WONTFIX,P3 enhancement
109510,need support set jre level plugin,RESOLVED FIXED,P3 normal
109511,disable group label style disable label,RESOLVED WONTFIX,P3 normal
109512,cannot set ant target use command line parameter,RESOLVED INVALID,P3 normal
109513,project specific code templates persist across sessions,VERIFIED FIXED,P3 normal
109514,expandall api tree,RESOLVED WONTFIX,P3 enhancement
109515,expandablecomposite arrow style disable repaint,RESOLVED FIXED,P3 normal
109516,fire modify event,RESOLVED WONTFIX,P3 normal
109517,run configurations hide relate project close,RESOLVED DUPLICATE of bug 19521,P3 enhancement
109518,,NEW,P3 enhancement
109519,cannot delete filter,VERIFIED FIXED,P3 normal
109520,update feature plan query per,CLOSED FIXED,P2 normal
109521,create update site,RESOLVED FIXED,P1 normal
109522,birt script problem,RESOLVED FIXED,P3 normal
109523,move flash demo download area,RESOLVED FIXED,P4 normal
109524,outline view script methods,RESOLVED DUPLICATE of bug 180537,P3 enhancement
109525,cannot convert parameter value,RESOLVED DUPLICATE of bug 103982,P3 normal
109526,support deprecate,RESOLVED FIXED,P3 normal
109527,gmf runtime emft copyright exsd shema file need update,RESOLVED FIXED,P3 normal
109528,eclipse automatically attempt save modify file outofmemoryexception occur,VERIFIED FIXED,P3 major with 7 votes
109529,gmf runtime tutorials break link,RESOLVED FIXED,P3 normal
109530,hit open via task list could become report,RESOLVED FIXED,P1 normal
109531,provide document guidelines help eclipse base application accessible,NEW,P3 enhancement
109532,copyright still old ibm copyright,RESOLVED FIXED,P3 normal
109533,import team project set browse workspace location,RESOLVED FIXED,P3 enhancement
109534,add action,RESOLVED FIXED,P2 enhancement
109535,wrong infix expression use within string literals,VERIFIED FIXED,P3 normal
109536,add keybindings common action,RESOLVED FIXED,P3 normal
109537,keyboard shortcuts die gtk,RESOLVED DUPLICATE of bug 107013,P3 major
109538,make active search disable view active,RESOLVED FIXED,P1 normal
109539,generate methods could improve,VERIFIED FIXED,P2 enhancement
109540,translation project,RESOLVED FIXED,P3 enhancement with 3 votes
109541,add attachments manual test case editor,CLOSED WONTFIX,P3 enhancement
109542,receive hover event menus,RESOLVED WONTFIX,P3 enhancement
109543,new wizard category define wst,CLOSED WONTFIX,P2 major
109544,make public api,VERIFIED FIXED,P3 normal
109545,gefmessages define key,RESOLVED FIXED,P3 normal
109546,add duplicate entries,RESOLVED WORKSFORME,P3 normal
109547,classcastexception,VERIFIED FIXED,P2 normal
109548,headless ear export miss,CLOSED FIXED,P3 blocker
109549,rename jem class api,CLOSED FIXED,P3 normal
109550,dynamic search return result,RESOLVED WORKSFORME,P3 normal
109551,provide keybinding toggle fold,RESOLVED FIXED,P2 normal
109552,add workflow task completion,NEW,P4 enhancement
109553,add filename run menu,RESOLVED WONTFIX,P3 normal
109554,jar plugins,CLOSED FIXED,P3 normal
109555,enhance file server javadoc internal documentation,CLOSED FIXED,P3 minor
109556,make file transfer server portable outside agent controller,CLOSED FIXED,P3 normal
109557,hang indefinitely progress view,RESOLVED DUPLICATE of bug 85828,P3 normal
109558,arrayindexoutofboundsexception retrieve preferences,RESOLVED FIXED,P3 normal
109559,add degree separation,NEW,P4 enhancement
109560,bind report param sql param,RESOLVED INVALID,P3 normal
109561,eclipse crach function,RESOLVED FIXED,P3 normal with 1 vote
109562,reorder enum constants,VERIFIED FIXED,P3 normal
109563,insert chart different undo redo menu content,CLOSED FIXED,P3 enhancement
109564,occur open design file create designer,CLOSED WORKSFORME,P3 normal
109565,enable workbenchwindow configure display position coolbar label,NEW,P5 enhancement with 2 votes
109566,boolean compute column cannot filter correctly,CLOSED INVALID,P3 normal
109567,x enable disable swith problem,CLOSED FIXED,P3 normal
109568,focus modify layout,RESOLVED WORKSFORME,P3 normal
