id,title,status,importance
357045,visualize logback status discover errors,RESOLVED FIXED,P3 enhancement
357046,truncate command string character short,CLOSED DUPLICATE of bug 353917,P3 enhancement
357047,segmentation fault eclipse launcher,RESOLVED WORKSFORME,P3 normal
357048,option ui handle paths space correctly,NEW,P3 normal
357049,direction facet flowport correctly display,CLOSED FIXED,P3 normal
357050,papyrus shall provide celleditor enumerator,CLOSED FIXED,P3 normal
357051,hot deployment work copy web application bundle artifact pickup directory,CLOSED WORKSFORME,P3 normal
357052,web action miss menu button,RESOLVED FIXED,P3 trivial
357053,javascript error,RESOLVED FIXED,P3 major
357054,unable set text non editable ccombo,RESOLVED FIXED,P3 normal
357055,add url action web,RESOLVED WORKSFORME,P3 enhancement
357056,jar file maintenance repo appear,RESOLVED FIXED,P3 major
357057,save dialog default last save location nowhere relevant,NEW,P3 enhancement
357058,cpu consume start via,RESOLVED FIXED,P3 normal
357059,take screenshots work use testexec,CLOSED WORKSFORME,P3 normal
357060,generate conflict source dependencies sometimes leave,RESOLVED FIXED,P3 normal
357061,select map project remember,RESOLVED WONTFIX,P3 normal
357062,unable bookmarks,NEW,P3 enhancement with 2 votes
357063,leak maximize restore view,NEW,P3 normal with 1 vote
357064,support open patch set synchronize view,RESOLVED FIXED,P3 enhancement
357065,npe throw close commit editor calculate diff,RESOLVED FIXED,P3 normal
357066,migdbshowdirectories migdbshowdirectoriesinfo could extensible,RESOLVED WONTFIX,P3 enhancement
357067,nullpointerexception,RESOLVED DUPLICATE of bug 353457,P3 normal
357068,textviewer return null although javadoc api,VERIFIED FIXED,P3 normal
357069,ability load submodel incomplete figure,RESOLVED FIXED,P3 enhancement
357070,eclipse hang java,RESOLVED WONTFIX,P3 major
357071,table shall provide method define query canbepresentinthetable runtime,CLOSED INVALID,P3 enhancement
357072,leak listener instance,RESOLVED FIXED,P3 normal
357073,midatadisassemble support modes add gdb,RESOLVED FIXED,P3 normal
357074,filter tree work nod,NEW,P3 enhancement
357075,stack chart total label,NEW,P3 enhancement
357076,fast view keyboard focus relinquish view minimize,CLOSED DUPLICATE of bug 340875,P3 normal
357077,http submit large amount text client,RESOLVED NOT_ECLIPSE,P3 normal
357078,reuse imagedescriptor add mapselectionpage,RESOLVED FIXED,P3 trivial
357079,enhancements filter group facilities,CLOSED FIXED,P3 normal
357080,possible create new object property even reference,RESOLVED FIXED,P3 normal
357081,functionality launchutils getbinary methods,NEW,P3 enhancement
357082,jgitinternalexception pull,RESOLVED WORKSFORME,P3 normal
357083,run server run tool,CLOSED FIXED,P3 normal
357084,fix query page font layout,RESOLVED FIXED,P3 minor
357085,change editors papyrus cause recur null pointer exception,RESOLVED FIXED,P3 critical
357086,consistency fill query canbepresentedinthetable verify,CLOSED INVALID,P3 normal
357087,change editors papyrus cause exception,RESOLVED FIXED,P3 normal
357088,xml incorrect order children,NEW,P3 normal
357089,always return null,CLOSED FIXED,P2 blocker
357090,https git access,RESOLVED FIXED,P3 normal
357091,register extension parser,RESOLVED FIXED,P3 minor
357092,delegatingsessionprotocol run infinite loop lob load,CLOSED FIXED,P3 normal
357093,cannot use egldd file contain name,CLOSED FIXED,P3 major
357094,save operation work properly attribute select,CLOSED FIXED,P3 normal
357095,add view filter file,CLOSED FIXED,P3 enhancement
357096,incorrect type generate interface function return string,CLOSED FIXED,P3 normal
357097,underscore miss file line,VERIFIED FIXED,P3 normal
357098,ts explorer properly display project structure something check maven project,CLOSED FIXED,P3 normal
357099,throw,CLOSED INVALID,P2 blocker
357100,synchronize table remove line action,CLOSED INVALID,P3 enhancement
357101,test throw npe execute windows,NEW,P3 normal
357102,update spring,CLOSED FIXED,P3 enhancement
357103,change set new object update version generate id information,CLOSED FIXED,P3 normal
357104,npe markasmergedoperation,RESOLVED FIXED,P3 normal
357105,user allow select augment create augment entity,CLOSED INVALID,P3 normal
357106,change order tab folder creation,CLOSED FIXED,P3 enhancement
357107,test failures nightly build,RESOLVED FIXED,P3 normal
357108,execption use content assist,CLOSED INVALID,P3 normal
357109,search work,RESOLVED FIXED,P3 major
357110,problem inner class reference jar class type cannot,VERIFIED FIXED,P3 normal
357111,invalid character open editor,RESOLVED FIXED,P3 normal
357112,migrate acceleo acceleo lead npe,CLOSED FIXED,P3 normal
357113,fix findbug warn framework launchers,CLOSED DUPLICATE of bug 344289,P3 normal
357114,stack bar chart,CLOSED FIXED,P3 normal
357115,set banner emf project website,RESOLVED FIXED,P3 normal
357116,fail execute runnable widget,CLOSED WONTFIX,P3 normal
357117,request patch,CLOSED DUPLICATE of bug 356997,P3 major
357118,configurator,CLOSED NOT_ECLIPSE,P3 normal
357119,creation basic handler throw runtime typeerror exception,CLOSED FIXED,P3 blocker
357120,set server,RESOLVED FIXED,P3 normal
357121,product iu qualifier replace,NEW,P3 normal with 1 vote
357122,illegalstateexception crossfire socket transport,RESOLVED WONTFIX,P3 normal
357123,nosuchmethoderror find log due,CLOSED DUPLICATE of bug 351121,P3 major
357124,workbench model editor fail gracefully,RESOLVED WORKSFORME,P3 normal
357125,,RESOLVED FIXED,P3 normal
357126,,RESOLVED FIXED,P3 normal
357127,source hover show source code,RESOLVED FIXED,P3 normal with 1 vote
357128,deploy html file several problems,CLOSED FIXED,P3 major
357129,multiple host entries support document limitation user guide,CLOSED FIXED,P3 trivial
357130,sign bundle use apis,CLOSED WONTFIX,P3 enhancement
357131,click finish button velocity template wizard close wizard,CLOSED FIXED,P3 major
357132,cache extensions parent lose share install,RESOLVED FIXED,P3 normal
357133,mapkeyconvert support,NEW,P3 enhancement
357134,generalize plugin support,RESOLVED FIXED,P3 normal
357135,gentopic generate uievents comment javadoc warn supression,VERIFIED FIXED,P3 normal
357136,uitopicbase include word value,VERIFIED FIXED,P3 normal
357137,change equinox resolver support rfc resolver,RESOLVED FIXED,P3 normal
357138,use,RESOLVED FIXED,P3 normal
357139,recover statement invalid loop,NEW,P3 normal
357140,remove carbon support juno,NEW,P3 normal
357141,content assist place cursor inside parens function,CLOSED FIXED,P3 normal
357142,json bind add support,RESOLVED FIXED,P3 enhancement
357143,include html file rich ui application,CLOSED FIXED,P3 major
357144,resource split always enable,CLOSED FIXED,P3 normal
357145,npe encounter document contain unmapped cdata section,RESOLVED FIXED,P3 normal
357146,test modify project egl compiler settings,CLOSED FIXED,P3 normal
357147,update due diligence poster include gerrit,RESOLVED FIXED,P3 enhancement
357148,content assist display initialui choice,CLOSED FIXED,P3 normal
357149,context menu appear outline view external file,RESOLVED WONTFIX,P3 minor
357150,circular link proposal page,RESOLVED FIXED,P3 normal
357151,cannot toggle script debug view,RESOLVED WORKSFORME,P1 normal
357152,intermittent hang try start geronimo servers view,CLOSED DUPLICATE of bug 345298,P3 normal
357153,versionfield neither update correctly across different vm instance field update,CLOSED INVALID,P3 major
357154,validate getter setter exist,CLOSED FIXED,P1 normal
357155,test suite config directory contain config file,CLOSED DUPLICATE of bug 362218,P3 normal
357156,link download page incorrect,CLOSED FIXED,P3 normal
357157,add android target xdc product,CLOSED FIXED,P1 enhancement
357158,pde api tool fragment specify specific version host bundle,RESOLVED FIXED,P3 major
357159,way manage multiple outline providers,RESOLVED FIXED,P3 normal
357160,gmf slow large repository,RESOLVED INVALID,P3 enhancement
357161,always work elements list,CLOSED FIXED,P3 normal
357162,deployment generator add file anonymous widgets,CLOSED DUPLICATE of bug 356518,P3 normal
357163,jetty ought proxy javadocs,RESOLVED FIXED,P3 normal
357164,generators unable see annotations,CLOSED FIXED,P3 critical
357165,cloudfoundry serve first static file,RESOLVED FIXED,P3 major
357166,fix gnu tool scan discovery tool,RESOLVED FIXED,P3 normal
357167,close account,RESOLVED FIXED,P3 normal
357168,many miss file,RESOLVED FIXED,P3 blocker
357169,web page editor open platform,RESOLVED FIXED,P3 major
357170,couple license file miss,RESOLVED FIXED,P3 blocker
357171,include,RESOLVED FIXED,P3 blocker
357172,test,CLOSED INVALID,P3 normal
357173,faire evoluer,CLOSED NOT_ECLIPSE,P3 normal
357174,landmark prevent edit diagram element,RESOLVED FIXED,P3 normal
357175,synchronize view show change already commit push outgo,RESOLVED DUPLICATE of bug 345286,P3 normal
357176,potential npe,CLOSED FIXED,P3 minor
357177,able resolve query name,RESOLVED DUPLICATE of bug 376995,P2 normal
357178,update websockets draft,CLOSED FIXED,P3 enhancement
357179,,CLOSED DUPLICATE of bug 348481,P3 minor
357180,cannot find,CLOSED WORKSFORME,P3 normal
357181,default ruihandler create wizard work,CLOSED FIXED,P3 normal
357182,annotation within extension interface lazy expect,RESOLVED FIXED,P3 normal
357183,mdc contextpath set job instantiate,RESOLVED FIXED,P3 normal
357184,reuse blob,CLOSED DUPLICATE of bug 351202,P3 major
357185,obtain serialize report parameter information make request birt viewer,NEW,P3 enhancement with 3 votes
357186,fix iplog tool conform ip log xsd schema,CLOSED WONTFIX,P3 normal
357187,timeout adjust new blob feature,CLOSED FIXED,P3 normal
357188,jetty nest fail large static content,RESOLVED FIXED,P3 normal
357189,formatter ignore,CLOSED INVALID,P3 normal
357190,mirror git repos github incomplete,RESOLVED FIXED,P3 normal
357191,pluggable persistence server side,CLOSED FIXED,P3 normal
357192,pluginmanagement configuration may apply,REOPENED,P3 minor
357193,many nullpointerexception,CLOSED FIXED,P3 normal
357194,interactive designer,CLOSED WONTFIX,P5 enhancement
357195,sdk context menu improvements,CLOSED FIXED,P3 enhancement
357196,content type present false information filter select,NEW,P3 major
357197,implement stub download source page hudson metadata,VERIFIED FIXED,P3 major
357198,ip log enable merge ip log generate different repositories,CLOSED WONTFIX,P3 enhancement
357199,logger exception start ecp,RESOLVED FIXED,P3 normal with 10 votes
357200,helios emf model tool package additional package show ecp,CLOSED FIXED,P3 normal
357201,build resources lot link errors slow,NEW,P3 normal with 1 vote
357202,use linux line separator instead system line separator,CLOSED FIXED,P3 enhancement
357203,stackoverflow exception xtend editor add comment,CLOSED DUPLICATE of bug 358555,P3 major
357204,label style show border,NEW,P3 normal
357205,unable save credentials,RESOLVED FIXED,P1 major
357206,drag drop stack view hide view front,NEW,P3 enhancement with 3 votes
357207,enhance patch set author,RESOLVED FIXED,P3 enhancement
357208,traditional memory view highlight change bytes single step,NEW,P3 normal
357209,jsp tag listeners call,RESOLVED FIXED,P3 major
357210,objectextensions operators find scoping,CLOSED DUPLICATE of bug 356073,P3 normal
357211,cvs preferences bust,CLOSED DUPLICATE of bug 356306,P3 major
357212,error load test package,RESOLVED WORKSFORME,P3 normal
357213,type project source see type dependencies,CLOSED NOT_ECLIPSE,P3 normal
357214,error mark reference correct type,NEW,P3 critical
357215,please allow artifactid separate module name create new maven module,CLOSED WONTFIX,P3 normal
357216,log via expand brace format string,RESOLVED FIXED,P3 normal
357217,miss,CLOSED DUPLICATE of bug 348045,P3 normal
357218,add feature bundle,RESOLVED FIXED,P3 enhancement
357219,subversive merge give npe,CLOSED DUPLICATE of bug 354593,P3 normal
357220,pass integer literal function parameter produce invalid java,CLOSED FIXED,P3 critical
357221,cannot set breakpoint inlined function,NEW,P3 normal with 1 vote
357222,provide possibility configure new remote gerrit,RESOLVED FIXED,P3 enhancement
357223,add button repositories view delete reference,NEW,P3 normal
357224,class cast exception,RESOLVED FIXED,P3 normal
357225,switch local branch git repo view,RESOLVED WORKSFORME,P3 normal
357226,traditional memory view remove highlight change bytes single step,NEW,P3 normal
357227,namedelements avoid create new elements name already exist target,CLOSED FIXED,P3 normal
357228,report parameter properties internationalize,RESOLVED FIXED,P3 critical
357229,nullable type clear typebinding reset,CLOSED FIXED,P3 normal
357230,npe,CLOSED FIXED,P3 major
357231,build log file support variables,NEW,P3 enhancement with 1 vote
357232,testmojo offer keep workspace test,CLOSED DUPLICATE of bug 401288,P3 enhancement
357233,substitute psf export wildcard,NEW,P3 normal
357234,support remove reviewers review editor,RESOLVED FIXED,P3 enhancement
357235,conflict keybindings since instal egit,CLOSED DUPLICATE of bug 321739,P3 normal
357236,able transition decision review without select decision,CLOSED FIXED,P3 normal
357237,record variable declaration initializer use library getrecord function result null,CLOSED FIXED,P3 normal
357238,automatically switch header source,CLOSED FIXED,P3 normal
357239,fetch gerrit dialog wrong remote,NEW,P3 normal
357240,cpu utilization nio,RESOLVED FIXED,P3 normal
357241,warn clean,RESOLVED FIXED,P3 normal
357242,ability specify default editor text file,RESOLVED FIXED,P3 enhancement
357243,ctabfolder chevron menu use custom ctabfolderrenderer render menu items,NEW,P3 normal
357244,launch job rm start result bogus message,RESOLVED FIXED,P3 normal
357245,hope pdt subversive would add,CLOSED FIXED,P3 trivial
357246,demo deploy list rms demo,RESOLVED DUPLICATE of bug 359116,P3 normal
357247,java code copy deployment,CLOSED FIXED,P1 blocker
357248,hardly visible dark background,CLOSED DUPLICATE of bug 358022,P3 normal
357249,ide use local history throw exceptions,NEW,P3 normal
357250,application react different ways try modify resource,RESOLVED FIXED,P3 normal
357251,need way activate appropriate part visible render part presentation,VERIFIED FIXED,P3 normal
357252,scout explorer auto expand,CLOSED FIXED,P3 enhancement
357253,enable save previous oprofile result,CLOSED INVALID,P3 normal
357254,strange behavior save model resources,RESOLVED FIXED,P3 major
357255,need life cycle events,VERIFIED FIXED,P3 normal
357256,parser throw stackoverflowerror,RESOLVED FIXED,P3 normal
357257,need better display exceptions libraries java debug,CLOSED FIXED,P3 enhancement
357258,update build process transform generate runtime class smaps,CLOSED FIXED,P3 enhancement
357259,allow array type argument,VERIFIED FIXED,P3 enhancement
357260,use function member local variable,NEW,P3 normal
357261,local function variable appear variables view,CLOSED FIXED,P3 normal
357262,widget libraries import web client project create,CLOSED FIXED,P3 normal
357263,copy empty folder paste onto self loop infinitely,RESOLVED FIXED,P2 major
357264,versions releng feature need incremented,RESOLVED FIXED,P3 normal
357265,encounter problem run dengue simulation thailand,RESOLVED FIXED,P3 normal
357266,add support equivalent namespaceprefixmapper interface jaxb,RESOLVED FIXED,P3 normal
357267,preference compact history,CLOSED DUPLICATE of bug 274262,P3 enhancement
357268,eclipse reduce overhead invalidations,RESOLVED FIXED,P3 enhancement
357269,rio catalog incorrect link serviceprovider document,CLOSED FIXED,P3 major
357270,show opcodes disassembly view,RESOLVED FIXED,P3 enhancement
357271,synch exception run api tool builder,VERIFIED FIXED,P3 normal
357272,nosuchmembererror dictionary initializer,CLOSED DUPLICATE of bug 355445,P3 normal
357273,upgrade spring framework version cause startup failure,CLOSED FIXED,P3 enhancement
357274,delegate comparisons result invocationtargetexceptions,CLOSED FIXED,P1 normal
357275,zip import break,RESOLVED FIXED,P3 critical
357276,run windows throw error color scheme change windows,CLOSED NOT_ECLIPSE,P3 critical
357277,return query unknown namespace,CLOSED FIXED,P3 normal
357278,deadlock open secure storage,RESOLVED FIXED,P2 critical
357279,try install lttng plugins use nightly update site complete due miss tmf plugins,CLOSED INVALID,P3 normal
357280,miss string newexperimentdialog,CLOSED FIXED,P3 normal
357281,fresh new autogenerated window cannot view designer,CLOSED INVALID,P3 normal
357282,provide fade feedback large screen operations,RESOLVED FIXED,P3 enhancement
357283,cannot load html file service reference part generate js,CLOSED FIXED,P3 major
357284,basic handlers include html generation,CLOSED FIXED,P3 normal
357285,generate getters setters space,RESOLVED WORKSFORME,P3 minor
357286,tomcat support,CLOSED DUPLICATE of bug 341643,P3 normal
357287,nod always mask diagram first open,RESOLVED FIXED,P3 normal
357288,automatically create repository fetch patch set,RESOLVED FIXED,P3 enhancement
357289,cannot disable detach view part,RESOLVED FIXED,P3 normal
357290,restore progress bar splash screen,CLOSED DUPLICATE of bug 320021,P3 normal
357291,access remote synchronize project,RESOLVED DUPLICATE of bug 360661,P3 normal
357292,new windows open push behind originate window,CLOSED FIXED,P3 normal
357293,cdt ignore use declaration class give wrong invalid arguments,RESOLVED FIXED,P3 normal
357294,provide api convert content wiki markup,RESOLVED FIXED,P3 enhancement
357295,perspectiveswitcher respect new window set,VERIFIED FIXED,P3 normal
357296,papyrus appear break ecoretools project explorer integration,RESOLVED FIXED,P3 major
357297,support rename ecore model,RESOLVED FIXED,P3 enhancement
357298,npe open editors emf content,RESOLVED FIXED,P3 normal
357299,npe remove item quick context page task,RESOLVED FIXED,P3 normal
357300,function parameter line wrap wrap commas separate parameters,RESOLVED FIXED,P3 normal
357301,sign work,RESOLVED FIXED,P3 normal
357302,today none button overlay calendar date,RESOLVED FIXED,P3 normal
357303,days week improperly truncate hebrew locale,RESOLVED FIXED,P3 normal
357304,bug show editor even none,CLOSED WORKSFORME,P3 major with 4 votes
357305,refactor local reader optimizations,RESOLVED FIXED,P3 normal
357306,signer genie seem dead least unconscious,CLOSED DUPLICATE of bug 357301,P3 blocker
357307,project explorer preserve fold,NEW,P3 normal
357308,false template template default arguments,RESOLVED FIXED,P3 normal
357309,code completion function pointers display,NEW,P3 enhancement with 1 vote
357310,fix openid support ie,RESOLVED FIXED,P3 normal
357311,resource exception import project,CLOSED FIXED,P3 normal
357312,tell user commit cannot one parent,RESOLVED FIXED,P3 normal
357313,branch deletion view prompt confirmation,RESOLVED INVALID,P3 normal with 1 vote
357314,exception cause lose osgilauncher,CLOSED DUPLICATE of bug 346984,P3 normal
357315,platformservletcontext check directory return actually,RESOLVED FIXED,P3 normal
357316,many hudson job group authorize,RESOLVED WORKSFORME,P3 normal
357317,group,RESOLVED FIXED,P3 normal
357318,jetty sometimes hang use selectchannelconnector,RESOLVED NOT_ECLIPSE,P3 normal
357319,eclipse crash use build help documentation,CLOSED DUPLICATE of bug 353740,P3 critical
357320,incorrect declaration template class,RESOLVED FIXED,P3 normal
357321,replace write focus protocol message,RESOLVED FIXED,P3 enhancement
357322,submit button show gerrit,RESOLVED FIXED,P3 normal
357323,support submit publish dialog,NEW,P3 enhancement with 1 vote
357324,user able log,CLOSED INVALID,P5 normal
357325,method parameter annotations show javadoc,VERIFIED FIXED,P3 normal
357326,define new unit systems package,RESOLVED FIXED,P3 enhancement
357327,small bugfixes,RESOLVED FIXED,P3 minor
357328,source drop,RESOLVED WONTFIX,P3 major
357329,eclipse crash create jsp think relate default problem still exist even change default browser google chrome,RESOLVED WORKSFORME,P3 major
357330,unable submit interactive job,RESOLVED FIXED,P3 normal
357331,sandbox hudson respond service unavailable,RESOLVED FIXED,P3 normal
357332,annotations show overview ruler,RESOLVED WORKSFORME,P3 normal
357333,button task view,ASSIGNED,P3 normal
357334,delete button bookmarks toolbar,ASSIGNED,P3 normal
357335,perspective preference page replace,VERIFIED FIXED,P3 minor
357336,describe action help page,RESOLVED FIXED,P3 normal
357337,incremental build work per bucky,NEW,P3 normal
357338,builders stricter,CLOSED FIXED,P3 enhancement
357339,select base class new class wizard slow,CLOSED DUPLICATE of bug 292839,P3 normal
357340,improve cryptic error message,RESOLVED WORKSFORME,P3 enhancement
357341,eclipse download zip contain password protect file,CLOSED NOT_ECLIPSE,P3 normal
357342,issue text display zoom diagram,CLOSED INVALID,P3 minor
357343,project name annotation file update,CLOSED INVALID,P3 normal
357344,cursor result jpa query dynamic fetch group,NEW,P2 normal with 1 vote
357345,hightlighting model tree work,CLOSED FIXED,P3 critical
357346,table editor action create new element available popup menu,CLOSED FIXED,P3 normal
357347,dangle annotations remove reference object mark dangle,CLOSED FIXED,P3 normal
357348,papyrus shall provide source build,RESOLVED FIXED,P3 enhancement
357349,table caption handle,REOPENED,P3 enhancement
357350,popup editors open use contextual menus right click edit,RESOLVED FIXED,P3 normal
357351,change query template cause problems,CLOSED FIXED,P3 normal
357352,nullpointerexception,RESOLVED WORKSFORME,P3 normal
357353,arrayindexoutofboundsexception fieldreference,RESOLVED FIXED,P3 normal with 3 votes
357354,rse ssh connection linux host use dsa key passphrase fail connect,NEW,P3 normal with 1 vote
357355,enhancement class tmfvirtualtable,CLOSED FIXED,P3 enhancement
357356,style image caption break image,RESOLVED WONTFIX,P3 normal
357357,tycho try download file although offline mode,RESOLVED FIXED,P3 normal
357358,bad algorithm within hierarchicviewerfilter,NEW,P3 normal
357359,add n extra directory level export file dirs project,NEW,P3 normal
357360,wrong validation message newnamestateobject,VERIFIED FIXED,P3 normal
357361,miss package solrreplicas,RESOLVED FIXED,P3 normal
357362,make default push button themeable,RESOLVED FIXED,P3 enhancement
357363,ignore,RESOLVED FIXED,P3 normal
357364,java compiler version correctly configure target,CLOSED DUPLICATE of bug 353781,P3 normal
357365,handle inside tag,RESOLVED WONTFIX,P3 normal
357366,style handle immediately html tag,RESOLVED FIXED,P3 normal
357367,npe,RESOLVED FIXED,P3 normal
357368,overlap text line help tray,NEW,P3 normal
357369,bcs projektron,NEW,P4 enhancement with 5 votes
357370,define component milestone plan,CLOSED FIXED,P3 enhancement
357371,move outstanding mantisbt bug sf project,CLOSED FIXED,P3 normal
357372,show reference work polymorphism,CLOSED FIXED,P3 normal
357373,project require independent release,RESOLVED FIXED,P3 normal
357374,eclipsertwebstarterkit miss file,CLOSED WONTFIX,P3 minor
357375,object map incomplete display test step action,CLOSED MOVED,P3 critical
357376,equinox feature need versions incremented,RESOLVED FIXED,P3 normal
357377,nice info evaluation result part interpreter view,CLOSED FIXED,P3 enhancement
357378,stop work,RESOLVED FIXED,P3 normal
357379,heb wrong read order,NEW,P3 trivial
357380,please return regular shell,RESOLVED FIXED,P3 normal
357381,ignore char,RESOLVED FIXED,P3 normal
357382,json inherit cdata special handle,RESOLVED FIXED,P3 normal
357383,handler conflict,CLOSED FIXED,P3 normal
357384,example project cdo hibernate correct,CLOSED FIXED,P3 minor
357385,isa literals smallint variable return wrong result,CLOSED FIXED,P3 normal
357386,move generic part virgo server editor libra,CLOSED FIXED,P3 enhancement
357387,investigate uplift testsuites apache httpclient,CLOSED FIXED,P3 normal
357388,tabitem visible,CLOSED FIXED,P3 normal
357389,unsaved change prompt unsaved change,RESOLVED DUPLICATE of bug 355224,P3 normal
357390,try invoke egl rest service,CLOSED FIXED,P3 blocker
357391,eobjectresolvingelist resolve remove,RESOLVED INVALID,P3 normal
357392,javatypeimpl match stringtypeimpl,CLOSED FIXED,P3 major
357393,shell justification field report blank,RESOLVED FIXED,P3 normal
357394,rui preview catch two exceptions,CLOSED FIXED,P3 normal
357395,shell access,RESOLVED FIXED,P3 normal
357396,tmftimesynchsignal handle properly outside gui thread,CLOSED FIXED,P3 normal
357397,ensure ncnames support element ref ids,RESOLVED FIXED,P3 normal
357398,interactivesplashhandler ignore export via eclipse product export wizard,RESOLVED WONTFIX,P3 normal
357399,throw patternsyntaxexception,CLOSED DUPLICATE of bug 356862,P3 normal
357400,call,CLOSED FIXED,P3 minor
357401,datagrid throw exception undefined delagate,CLOSED WORKSFORME,P3 blocker
357402,support work cache ids,NEW,P2 major
357403,stringindexoutofbounds exception view monitor information debug view,VERIFIED FIXED,P3 normal
357404,unresolved name context template template parameter,CLOSED DUPLICATE of bug 357308,P3 normal
357405,design view simple jframe fail,CLOSED NOT_ECLIPSE,P3 normal
357406,upgrade orbit stable build juno,RESOLVED FIXED,P3 normal
357407,composite foreign key default wrong manytoone,NEW,P3 normal with 3 votes
357408,template iterate add unnecessary cast,ASSIGNED,P3 normal
357409,support,CLOSED NOT_ECLIPSE,P3 normal
357410,delegate array initialize,CLOSED FIXED,P3 blocker
357411,remove ugly reflection code get ifile ifileeditorinput,CLOSED FIXED,P3 minor
357412,method call fail,NEW,P3 normal
357413,generate project edt compiler throw exception,CLOSED FIXED,P3 normal
357414,crossfire change backport,CLOSED DUPLICATE of bug 356862,P3 normal
357415,create ireviewprovider interface,CLOSED FIXED,P3 enhancement
357416,eclipse start javavm different hdd one eclipse,NEW,P3 normal
357417,diagrameditorinput add ifile,CLOSED FIXED,P3 normal
357418,enable breakpoint away page script send setbreakpoint,RESOLVED WONTFIX,P3 normal
357419,enable field hide,CLOSED DUPLICATE of bug 235112,P3 normal
357420,xsd performance,NEW,P3 enhancement
357421,utility jar cannot edit ear java ee module dependencies page,RESOLVED FIXED,P3 normal
357422,static external type function ignore packagename property,CLOSED FIXED,P3 normal
357423,code formatter get confuse macro,RESOLVED FIXED,P3 normal
357424,module status change fire change event,RESOLVED FIXED,P3 enhancement
357425,deltaprocessor miss state change archive file,VERIFIED FIXED,P3 major with 1 vote
357426,bitwise kind check incorrect,RESOLVED FIXED,P3 normal
357427,dialog method small show content,CLOSED DUPLICATE of bug 353503,P3 normal
357428,ide export,RESOLVED FIXED,P3 normal
357429,spellcheck mark misspell word xml impossible bring quick fix menu spell corrections,RESOLVED INVALID,P3 normal
357430,show widget even default ruihandler create wizard,CLOSED FIXED,P3 critical
357431,make diagram document editor adapt editingdomain,RESOLVED INVALID,P3 enhancement
357432,investigate generation performance issue,RESOLVED FIXED,P3 normal
357433,usage data collector report user file name,NEW,P3 normal
357434,constant enumeration artifact add incompatible type,CLOSED FIXED,P3 normal
357435,annotation file incorrectly mark warn,CLOSED FIXED,P3 normal
357436,delete one rename methods,RESOLVED FIXED,P3 normal
357437,provide specialize ijvmchannel,CLOSED FIXED,P3 enhancement
357438,cannot attach dangle annotation method attribute,CLOSED FIXED,P3 normal
357439,update final indigo prerequisites,RESOLVED FIXED,P1 normal
357440,add opcode ruler column disassembly view,RESOLVED FIXED,P3 enhancement
357441,list mappings slow,NEW,P3 normal
357442,extend cygwin toolchain detection algorithm,RESOLVED FIXED,P3 enhancement
357443,cannot set background color list widget,RESOLVED FIXED,P3 normal
357444,reword warn new source folder wizard,CLOSED FIXED,P3 normal
357445,jvm crash cause swt,CLOSED DUPLICATE of bug 345979,P3 critical with 1 vote
357446,eclipse usage data collector save many,NEW,P3 normal
357447,table creation fail,CLOSED FIXED,P3 normal
357448,maven sign plugin get confuse version number,CLOSED WONTFIX,P3 blocker
357449,fresh workbench look like cheese,NEW,P3 normal
357450,class folder java project refresh problem,VERIFIED FIXED,P3 major
357451,eclipse web project second eclipse shut message project startup timeout,CLOSED NOT_ECLIPSE,P3 critical
357452,fix menu label,VERIFIED FIXED,P3 trivial
357453,assign bug task activate,NEW,P4 enhancement
357454,clear ca code edt,CLOSED FIXED,P3 enhancement
357455,mark bug resolve task do,RESOLVED DUPLICATE of bug 109552,P3 normal
357456,eclipse display recognize unix symbolic link project,CLOSED NOT_ECLIPSE,P3 enhancement
357457,add unwanted white space open parenthesis var loop,CLOSED DUPLICATE of bug 369785,P3 normal with 3 votes
357458,edit use edit service delete usecase diagram,RESOLVED FIXED,P3 normal
357459,case packageimport break,RESOLVED FIXED,P3 normal
357460,update improve context injection also support osgi service,RESOLVED FIXED,P3 enhancement
357461,datepickercomposite show validation message,RESOLVED FIXED,P3 normal
357462,annotation method update file add argument,CLOSED FIXED,P3 normal
357463,compile error line miss,ASSIGNED,P3 normal
357464,add commandstacklistener handle,CLOSED WONTFIX,P3 normal
357465,cannot attach dangle annotation relationship end,CLOSED FIXED,P3 normal
357466,attach dangle annotation display ts explorer,RESOLVED FIXED,P3 normal
357467,rework junit test suite allintegrationtests package,RESOLVED FIXED,P3 normal
357468,new scout project initial cursor position wrong,CLOSED FIXED,P3 minor
357469,npe,NEW,P3 normal
357470,exception move artifact folder artifact different type name,CLOSED FIXED,P3 normal
357471,astparser cannot resolve bind packagedeclaration class name equal first segment package name,VERIFIED FIXED,P3 normal
357472,improve workflow automation,NEW,P3 enhancement
357473,improve test coverage defaultartifactobjectnamecreator deployerbundleartifact,CLOSED FIXED,P3 normal
357474,address primarykey option tenant discriminator column,RESOLVED FIXED,P3 normal
357475,isolate cache per multitenant,NEW,P3 enhancement with 1 vote
357476,change cache default isolate use share,RESOLVED FIXED,P3 normal
357477,,RESOLVED NOT_ECLIPSE,P3 normal
357478,compile error,CLOSED FIXED,P3 normal
357479,rse disallow rename connections,NEW,P3 normal
357480,many semicolons anonymous type completion,ASSIGNED,P3 minor
357481,allow break version,RESOLVED FIXED,P2 minor
357482,remove rarely use action context menu,NEW,P3 enhancement
357483,file remain mark change commit,CLOSED DUPLICATE of bug 329555,P3 normal
