id,title,status,importance
257041,open resource dialog dialogs work way focus type type hierarchy crash,RESOLVED DUPLICATE of bug 240033,P3 normal
257042,temporary file access,CLOSED FIXED,P3 normal
257043,npe,CLOSED FIXED,P3 normal
257044,refresh problem dataset use chart,CLOSED FIXED,P3 normal
257045,provide revision cache file system,CLOSED DUPLICATE of bug 276845,P1 enhancement
257046,change color gradient use,RESOLVED FIXED,P3 normal
257047,make gradient shadow optional,RESOLVED FIXED,P3 enhancement
257048,better scalability transactions,CLOSED WONTFIX,P4 enhancement
257049,complete appearance property view,CLOSED FIXED,P3 enhancement
257050,better scalability transactions,CLOSED WONTFIX,P3 enhancement
257051,easy gria vo problems,RESOLVED FIXED,P3 normal
257052,null poiunter exception try open project properties,CLOSED WORKSFORME,P3 normal
257053,table grid row border display,NEW,P3 normal
257054,eclipse xulrunner give segmentation,RESOLVED NOT_ECLIPSE,P3 major
257055,qvto allow transformation content place within transformation statement,RESOLVED FIXED,P3 normal
257056,border miss,RESOLVED FIXED,P3 enhancement
257057,assertionfailedexception save action block enable contain syntax errors,CLOSED WORKSFORME,P3 normal
257058,submit,RESOLVED FIXED,P3 blocker
257059,archive file unzippable vista sign,RESOLVED WORKSFORME,P3 normal
257060,factor separate feature plugins party dependencies,CLOSED WONTFIX,P3 enhancement
257061,synchronizewizards extension point give impression wizard must implement iconfigurationwizard,NEW,P3 minor
257062,iconfigurationwizardextension todo javadoc,RESOLVED FIXED,P3 trivial
257063,click focus file first list,CLOSED FIXED,P2 major
257064,please add jar sign privilege,RESOLVED FIXED,P3 normal
257065,point old ecf location,RESOLVED FIXED,P3 normal
257066,testcases use tcp start fail npe point,CLOSED WORKSFORME,P3 normal
257067,duplicate source menu php explorer pop,CLOSED DUPLICATE of bug 256908,P3 normal
257068,authentication fail password save,RESOLVED FIXED,P3 major
257069,materializer use targetplatformpath,RESOLVED FIXED,P3 normal
257070,error try recreate live database,RESOLVED WONTFIX,P3 normal
257071,configuration dialog file checkbox miss start functional,NEW,P2 major
257072,test failures,RESOLVED FIXED,P3 normal
257073,open file library right click editor exist php explorer error log,CLOSED FIXED,P3 normal
257074,request svn upgrade svn,RESOLVED FIXED,P3 normal
257075,way reference generation use dynamic feature delegation,VERIFIED FIXED,P3 major
257076,contribute invalid menu extension,RESOLVED WONTFIX,P3 normal
257077,rse hide remotesystemstempfiles editor ui,NEW,P3 enhancement
257078,source entry double use right click php explorer,CLOSED DUPLICATE of bug 257067,P3 major
257079,functional,CLOSED FIXED,P1 major
257080,rename css element,RESOLVED FIXED,P3 normal
257081,spell mistake message,RESOLVED INVALID,P3 minor
257082,extension interface available per method base,RESOLVED FIXED,P3 enhancement
257083,agent configuration servlets allow configuration,RESOLVED FIXED,P3 major
257084,export psf file system file location validation work oddly,RESOLVED DUPLICATE of bug 232600,P3 normal
257085,,RESOLVED FIXED,P3 normal
257086,provide gmf integration,CLOSED DUPLICATE of bug 308232,P3 enhancement
257087,support option dialog,RESOLVED INVALID,P2 enhancement
257088,consider convert image bite argb,RESOLVED FIXED,P3 normal
257089,workbench compatibility fragment,RESOLVED FIXED,P3 normal
257090,filter third party license configuration file translatability,CLOSED FIXED,P3 normal
257091,galileo build,CLOSED FIXED,P3 normal
257092,documentation smoke test code copy platform,CLOSED FIXED,P1 major
257093,localize format,RESOLVED FIXED,P3 normal
257094,npe markerhelpregistry,VERIFIED FIXED,P3 normal
257095,jdt nullpointerexception,VERIFIED NOT_ECLIPSE,P3 normal
257096,php available right click context menu php explorer view,CLOSED FIXED,P2 normal
257097,update icon,VERIFIED FIXED,P3 minor
257098,setup build process xml security tool,RESOLVED FIXED,P2 normal
257099,virtual tree refresh add blank items,NEW,P3 major with 1 vote
257100,example installer wizard close zip file,VERIFIED FIXED,P3 normal
257101,format result fail assertion,RESOLVED WORKSFORME,P3 normal
257102,support derive unions reflective dynamic delegation,NEW,P3 enhancement with 7 votes
257103,modify execution environment test break real environments,VERIFIED FIXED,P3 normal
257104,character lose dataobject pass rmi,RESOLVED FIXED,P3 normal
257105,update doc new api analysis options,VERIFIED FIXED,P3 normal
257106,cannot install bootstrap application use,RESOLVED NOT_ECLIPSE,P3 blocker
257107,remote debug across machine result timeouts,ASSIGNED,P3 major with 1 vote
257108,api dependency information,NEW,P3 enhancement
257109,move foundation,RESOLVED FIXED,P3 normal with 1 vote
257110,prompt filter call twice double click rather,RESOLVED FIXED,P2 normal
257111,add option allow expression align,NEW,P3 enhancement with 1 vote
257112,split smaller plugins,RESOLVED FIXED,P3 normal
257113,incorrect api leak warn give protect method final return class,VERIFIED FIXED,P3 normal
257114,write tutorial tml common package,CLOSED FIXED,P3 normal
257115,move ecf core bundle foundation,RESOLVED FIXED,P3 normal
257116,rewrite setup demo use version,CLOSED FIXED,P3 normal
257117,task editor find text field partially obscure,NEW,P4 normal
257118,able select enum class enablement,NEW,P3 enhancement
257119,get rid generate viewfactory subclasses,RESOLVED FIXED,P3 enhancement
257120,service still use stop uninstalling service,RESOLVED INVALID,P3 normal
257121,allow comment,RESOLVED FIXED,P3 normal
257122,filterimpl support ldap operators,VERIFIED WONTFIX,P3 blocker
257123,eclipse workbench deadlock attach source,VERIFIED WORKSFORME,P3 normal
257124,set execution environment restrict access class even available elsewhere,NEW,P3 normal
257125,test usage setup correct,NEW,P5 normal
257126,taskeditorextension documentation clear,RESOLVED FIXED,P3 normal
257127,provide better error handle datapools cannot load,CLOSED FIXED,P1 major
257128,,RESOLVED FIXED,P3 critical
257129,inconvenience change nightlies,CLOSED WORKSFORME,P3 minor
257130,sdo write attribute global properties,RESOLVED FIXED,P3 normal
257131,eclipselink map file present map file options new entity wizard,VERIFIED FIXED,P3 normal
257132,small advancements abstractmodelerpropertysection advancedpropertysection,RESOLVED FIXED,P3 enhancement
257133,dom level createdocument method always return null,RESOLVED FIXED,P3 normal
257134,qvto support qvto script within elements,NEW,P3 normal
257135,please create new directory,RESOLVED FIXED,P3 normal
257136,throw coreexception result file explosion,RESOLVED WORKSFORME,P3 major
257137,add trace,VERIFIED FIXED,P3 normal
257138,clean api metadata public class,RESOLVED FIXED,P3 normal
257139,need better feedback job post trim progress monitor,NEW,P3 enhancement
257140,unable import exist project,CLOSED WORKSFORME,P3 major
257141,stringconverter support asrgb,NEW,P3 enhancement
257142,nullpointer exception,RESOLVED FIXED,P3 major
257143,sad typo typepackagecompletionprocessor,RESOLVED FIXED,P3 normal
257144,sdo tck problems unmapped content,RESOLVED FIXED,P3 normal
257145,cannot launch target path contain whitepsace,RESOLVED DUPLICATE of bug 257613,P3 normal
257146,screen reader cant read richtext toolbar,RESOLVED WORKSFORME,P3 minor
257147,settextlimit cocoa version,RESOLVED FIXED,P3 normal
257148,allow sort members sort alphabetically,RESOLVED DUPLICATE of bug 142899,P3 enhancement
257149,enable configuration memebers category per,RESOLVED DUPLICATE of bug 51613,P3 enhancement
257150,qvto improve performance,RESOLVED FIXED,P3 normal
257151,column nullable default,RESOLVED FIXED,P3 normal
257152,handle stdlib generic operations use mdt ocl typechecker,RESOLVED FIXED,P3 normal
257153,internal error run quick fix,RESOLVED DUPLICATE of bug 195834,P3 normal
257154,cannot edit submission two nick boldts system,RESOLVED FIXED,P3 normal
257155,investigate move emf test junit test runner,RESOLVED WONTFIX,P3 enhancement
257156,saveall work properly,RESOLVED NOT_ECLIPSE,P3 major
257157,update birt build use orbit build,CLOSED FIXED,P3 normal
257158,support rotate image,NEW,P3 enhancement
257159,add specific usage template,NEW,P3 enhancement
257160,leak type,RESOLVED FIXED,P3 normal
257161,unexport impl package,RESOLVED FIXED,P3 normal
257162,update chart model xsd file define default value,VERIFIED FIXED,P3 normal
257163,refactor feature,CLOSED FIXED,P3 normal
257164,source plugins miss package daily build,CLOSED FIXED,P3 normal
257165,navigation context object accessible via key change context model object,RESOLVED FIXED,P3 enhancement
257166,npe resourcespage job wizard gria project create easy conf,CLOSED FIXED,P3 normal
257167,shutdown take long,RESOLVED FIXED,P3 normal
257168,arrayindexoutofboundsexception use nest table,RESOLVED WORKSFORME,P3 normal
257169,partial specialization select default args,RESOLVED FIXED,P3 normal
257170,make iplugincontainer independent osgi,CLOSED FIXED,P1 enhancement
257171,add serial port support remote debug,CLOSED FIXED,P3 enhancement
257172,get rid invocation,RESOLVED FIXED,P3 critical
257173,provide ui test,NEW,P3 enhancement
257174,stackoverflow dependency link rerouting,RESOLVED FIXED,P3 normal
257175,filteredtree registry look bad,RESOLVED DUPLICATE of bug 258236,P3 normal
257176,improve look feel filteredtree,VERIFIED FIXED,P3 enhancement
257177,save file invert space format import,RESOLVED DUPLICATE of bug 249692,P3 normal
257178,launcher flexible look framework extensions,RESOLVED FIXED,P3 normal with 3 votes
257179,window show view go,VERIFIED FIXED,P3 blocker
257180,save action code clean configure separately,RESOLVED DUPLICATE of bug 178429,P3 enhancement
257181,counter match cardinalities,CLOSED WONTFIX,P3 enhancement
257182,count number match,RESOLVED DUPLICATE of bug 257181,P3 enhancement
257183,serialization simple model,NEW,P3 normal
257184,qvto allow library content place within library statement,RESOLVED FIXED,P3 normal
257185,submenus still visible,VERIFIED FIXED,P3 normal
257186,resolve reference name declare within templates,RESOLVED FIXED,P3 normal
257187,mount gsiftp connections fail,RESOLVED FIXED,P3 major
257188,regression event send call child control,RESOLVED FIXED,P3 major
257189,apt properties invisible nl settings,RESOLVED FIXED,P3 normal
257190,gdb hardware debugger fail load image file space path,RESOLVED FIXED,P3 normal
257191,interfacebeanhandler provide mean access configuration element,RESOLVED FIXED,P3 enhancement
257192,cannot install profile folder name contain,RESOLVED FIXED,P3 normal
257193,upgrade,RESOLVED FIXED,P3 normal
257194,name resolution dependent name,RESOLVED FIXED,P3 normal
257195,disable overview page,RESOLVED FIXED,P3 normal
257196,qvto disallow main operation libraries,RESOLVED FIXED,P3 normal
257197,add new model via extension fail,CLOSED WONTFIX,P3 normal
257198,command line publsh,CLOSED FIXED,P3 normal
257199,incomplete label compare editor,RESOLVED FIXED,P3 minor
257200,copyright headers faulty,CLOSED NOT_ECLIPSE,P3 normal
257201,breakpoints disappear user rename relate php file,CLOSED FIXED,P3 normal
257202,launch history longer work properly,VERIFIED FIXED,P3 major
257203,javadocs export,RESOLVED INVALID,P3 normal
257204,cpd affect items visible editors,NEW,P3 normal
257205,datapoolimportwizard cannot compile java,CLOSED FIXED,P1 major
257206,problems oring,NEW,P3 normal
257207,add option compare editor,ASSIGNED,P5 enhancement
257208,wrong query,RESOLVED WONTFIX,P3 normal
257209,enable drag drop target ant outline view,NEW,P3 enhancement
257210,qvto report warn import statements first script statements,RESOLVED FIXED,P3 normal
257211,get content large directories group,NEW,P3 enhancement
257212,qvto align transformation header omg specification,RESOLVED FIXED,P3 normal
257213,build miss xsd runtime,RESOLVED FIXED,P3 major
257214,wrong call,RESOLVED FIXED,P3 normal
257215,initialize store package activation time ditribute package clients,CLOSED DUPLICATE of bug 257217,P3 normal
257216,mdep need include resolve,RESOLVED FIXED,P3 normal
257217,initialize cdo server package activation time,CLOSED WORKSFORME,P2 enhancement
257218,password renewal,CLOSED FIXED,P3 normal
257219,cannot locate illegal usage inside anonymous local type bundle target,VERIFIED FIXED,P3 normal
257220,updatesite issue,CLOSED NOT_ECLIPSE,P3 normal
257221,cross file go declaration,CLOSED NOT_ECLIPSE,P3 normal
257222,wizard generate wrongly encode xpand template,CLOSED NOT_ECLIPSE,P3 normal
257223,present eclipse specific user agent access update sit,RESOLVED WONTFIX,P3 enhancement
257224,associate custom palette factory view,RESOLVED FIXED,P3 normal
257225,classpath protocoll work runtime,CLOSED NOT_ECLIPSE,P3 normal
257226,outofmemoryerror,CLOSED NOT_ECLIPSE,P3 normal
257227,build path link source nest conflict,NEW,P2 normal
257228,create metadata repository cause exist content mistakenly load,RESOLVED FIXED,P2 normal
257229,build path add folder nest conflict,NEW,P2 normal
257230,getartifact getrawartifact include code retry event fo download errors,RESOLVED FIXED,P3 normal
257231,datapools cannot load junit test,CLOSED FIXED,P1 major
257232,undo work type task editor,RESOLVED WORKSFORME,P3 normal
257233,move compilation unit may end dialog contain many items,RESOLVED WORKSFORME,P3 minor
257234,class create new statushandler definiton process derive abstractstatushandler,VERIFIED FIXED,P3 minor
257235,white affect java string,ASSIGNED,P3 normal with 1 vote
257236,block selection look wrong,RESOLVED DUPLICATE of bug 250170,P3 normal
257237,block selection work beyond line areas inside,RESOLVED FIXED,P3 major
257238,block selection trouble caret newline,RESOLVED FIXED,P3 major
257239,japanese java development guide title english,NEW,P3 normal
257240,cross cursor unexpected block selection mode,NEW,P3 normal
257241,deprecate um api,RESOLVED FIXED,P3 normal
257242,review use,RESOLVED FIXED,P3 normal
257243,could connect network resouce,RESOLVED NOT_ECLIPSE,P3 major
257244,add new function current work project eclipse run debug,RESOLVED WORKSFORME,P3 major
257245,undefined method,CLOSED FIXED,P3 normal
257246,compiler warn,RESOLVED FIXED,P3 normal
257247,incorrect arguments call phpcontentexplorer,CLOSED INVALID,P3 normal
257248,build cannot provision due unresolved dependancies,RESOLVED FIXED,P3 normal
257249,provide search action menu test log,CLOSED FIXED,P1 normal
257250,schema location schema location templates,CLOSED FIXED,P3 normal
257251,nullpointer exception,CLOSED FIXED,P3 major
257252,necessary,RESOLVED FIXED,P3 major
257253,log run director download page,RESOLVED FIXED,P3 normal
257254,schema location schema location templates,CLOSED FIXED,P3 normal
257255,provide link xtext grammar,CLOSED FIXED,P3 normal
257256,sdo null pointer exception occur unbounded id element present,RESOLVED FIXED,P3 normal
257257,toggle button press state break,RESOLVED NOT_ECLIPSE,P3 normal
257258,xhtml jsp always show error tag,CLOSED DUPLICATE of bug 248963,P3 normal with 1 vote
257259,optimize new datapool,CLOSED FIXED,P1 normal
257260,wtp java version default even present,CLOSED FIXED,P3 minor
257261,daytime agent build linux,RESOLVED FIXED,P3 normal
257262,reconciler test failure,RESOLVED FIXED,P3 normal
257263,support binary patch,ASSIGNED,P3 enhancement with 1 vote
257264,wtp java available versions obtain jst,NEW,P3 minor
257265,configure hudson users limit etc build per project,RESOLVED FIXED,P3 normal with 1 vote
257266,clarify datapool,CLOSED FIXED,P1 normal
257267,manage make project clean build configurations variants,RESOLVED FIXED,P3 normal
257268,improvements new test asset,CLOSED FIXED,P1 normal
257269,rename project,CLOSED FIXED,P3 normal
257270,factor various api settings inner options interfaces,CLOSED FIXED,P1 enhancement
257271,problem nomalization ereferences,CLOSED NOT_ECLIPSE,P3 normal
257272,make uniform use maven conventions,CLOSED FIXED,P3 normal
257273,create patch group,ASSIGNED,P3 enhancement
257274,add support,CLOSED WORKSFORME,P4 enhancement
257275,change message invalid function return,RESOLVED FIXED,P3 normal
257276,message nls unused earvalidation,RESOLVED FIXED,P3 trivial
257277,incorrect generate source signature fielddeclarations,RESOLVED FIXED,P3 normal
257278,update correctly mac carbon,RESOLVED FIXED,P3 blocker
257279,classcast exception reconcile,CLOSED FIXED,P2 normal
257280,application fragment editor display fragment name,RESOLVED FIXED,P3 minor
257281,xsd test fail,CLOSED NOT_ECLIPSE,P3 normal
257282,agent query return null,CLOSED INVALID,P1 critical
257283,confirm intent,RESOLVED FIXED,P1 normal
257284,communicate,RESOLVED FIXED,P1 normal
257285,intent,RESOLVED FIXED,P1 normal
257286,attendance,RESOLVED FIXED,P1 normal
257287,ramp policy,RESOLVED FIXED,P1 normal
257288,ip,RESOLVED FIXED,P1 normal
257289,apis,RESOLVED FIXED,P1 normal
257290,message bundle,RESOLVED FIXED,P1 normal
257291,version number,RESOLVED FIXED,P1 normal
257292,leverage osgi,RESOLVED FIXED,P1 normal
257293,execution environment,RESOLVED FIXED,P1 normal
257294,sign,RESOLVED FIXED,P1 normal
257295,use jar,RESOLVED FIXED,P1 normal
257296,build,RESOLVED FIXED,P1 normal
257297,orbit,RESOLVED FIXED,P1 normal
257298,optimization,RESOLVED FIXED,P1 normal
257299,new noteworthy,RESOLVED FIXED,P1 normal
257300,work together,RESOLVED FIXED,P1 normal
257301,capabilities,RESOLVED FIXED,P1 normal
257302,localization babel,RESOLVED FIXED,P1 normal
257303,localization,RESOLVED FIXED,P1 normal
257304,usability,RESOLVED FIXED,P2 normal
257305,accessibility,RESOLVED WONTFIX,P2 normal
257306,performance,RESOLVED FIXED,P2 normal
257307,brand,RESOLVED FIXED,P1 normal
257308,localization babel ptt,RESOLVED FIXED,P2 normal
257309,localization ui freeze,RESOLVED FIXED,P2 normal
257310,localization bidi,RESOLVED WONTFIX,P2 normal
257311,problem save large search scopes infocenter,NEW,P3 major
257312,add action generate diagram,NEW,P3 enhancement
257313,options configure whitespace,RESOLVED FIXED,P2 enhancement with 2 votes
257314,prompt go back promptable filter expand,NEW,P3 normal
257315,change attribute decorator get pick next simulation run,RESOLVED FIXED,P3 normal
257316,require button always add,CLOSED DUPLICATE of bug 522332,P3 normal
257317,image locate memory filesystem display swt browser,RESOLVED WONTFIX,P4 enhancement
257318,combine limit edit,RESOLVED INVALID,P3 normal
257319,property tab contain elements,NEW,P3 normal
257320,reopen bugzilla task show gray strikethrough font task list,RESOLVED FIXED,P3 major
257321,bind include port fail socket,RESOLVED FIXED,P3 normal
257322,delete plugins give classcastexception,CLOSED FIXED,P3 normal
257323,code style variable declaration aligment,ASSIGNED,P3 enhancement with 1 vote
257324,menu items eclipse top menu disable show dialog eclipse,VERIFIED FIXED,P3 normal
257325,background two inline label work correctly preview doc,CLOSED FIXED,P3 normal
257326,could create subversive repository view,RESOLVED WONTFIX,P3 major
257327,expandablelayout leak gc,RESOLVED FIXED,P3 major
257328,many many relationship problem,RESOLVED FIXED,P3 normal
257329,clear statement rtag need,RESOLVED FIXED,P3 normal
257330,break link adesigner help,CLOSED FIXED,P3 normal
257331,compile warn official build,RESOLVED DUPLICATE of bug 257246,P3 normal
257332,nls warn appear unnecessarily runtime log,RESOLVED INVALID,P3 normal with 3 votes
257333,eclipse crash ask implement method,RESOLVED NOT_ECLIPSE,P3 major
257334,incorrect type modify array,RESOLVED FIXED,P3 normal
257335,data type refresh use second line data type indicator option,VERIFIED INVALID,P3 normal
257336,modifiing php elements effect php explorer outline view,CLOSED FIXED,P3 major
257337,type proposals fail nest dereferences,CLOSED INVALID,P3 normal
257338,selection events miss cell editors activate,RESOLVED FIXED,P3 blocker
257339,make node expansion cdoeditor asynchronous,NEW,P3 enhancement
257340,codegeneration ask source folder case multiple source folders present project,NEW,P3 normal
257341,illegalargumentexception throw,RESOLVED FIXED,P3 normal
257342,ant editor throw npe try open build file,RESOLVED DUPLICATE of bug 275839,P3 normal
257343,bug report,RESOLVED DUPLICATE of bug 254477,P3 normal
257344,refactore build mechanism,RESOLVED FIXED,P3 normal
257345,logic opennig manual page web browsers,CLOSED WONTFIX,P3 normal
257346,firefox extension debuggers,CLOSED WONTFIX,P3 enhancement
257347,type cannot resolve,VERIFIED DUPLICATE of bug 232478,P3 normal
257348,scroll main description,NEW,P3 normal
257349,mechanism editor java keywords appropriate section jls,RESOLVED WONTFIX,P3 enhancement
257350,cannot configure rfidinventoryprofile,RESOLVED FIXED,P3 normal
257351,null pointer exception,RESOLVED FIXED,P3 normal
257352,list reference,NEW,P3 enhancement
257353,several message class,RESOLVED WORKSFORME,P3 normal
257354,parameter document,NEW,P3 normal
257355,team annotate must manually enable file,ASSIGNED,P3 enhancement
257356,api tool setup dialog show binary,VERIFIED FIXED,P3 normal
257357,debugger command work remote hardware target,CLOSED DUPLICATE of bug 334110,P3 normal
257358,use platform,CLOSED INVALID,P3 normal
257359,able reference assemblies contribute elsewhere,RESOLVED FIXED,P3 enhancement
257360,add option editor,CLOSED FIXED,P3 normal
257361,provide query management query result viewparts,NEW,P3 enhancement
257362,localization editor allow two constants name,CLOSED FIXED,P3 normal
257363,localization constants must generate uppercase,CLOSED FIXED,P3 normal
257364,change location properties folder doens remove property file,CLOSED FIXED,P3 normal
257365,provide watch list view,CLOSED FIXED,P3 enhancement
257366,prepropulate list possible locales language country cod,CLOSED FIXED,P3 normal
257367,location editor provide quick fix feature,CLOSED FIXED,P3 enhancement
257368,class adapt eclipse project wrong copyright notice,CLOSED FIXED,P3 normal
257369,static constants display code assist,CLOSED FIXED,P3 critical
257370,export two dependent run instance fail,RESOLVED WONTFIX,P3 normal
257371,new bundle need update include source bundle,RESOLVED FIXED,P3 normal
257372,handle conflict object without rollback view completely,CLOSED WORKSFORME,P1 enhancement
257373,problem access system,RESOLVED DUPLICATE of bug 258941,P3 normal
257374,eclipse fail detect gdb breakpoint cout,RESOLVED WONTFIX,P3 normal
257375,add documention info system,CLOSED FIXED,P3 enhancement
257376,index find occurrences definition declare class,RESOLVED FIXED,P3 normal
257377,longer transparent background,RESOLVED WONTFIX,P3 normal
257378,widget dispose exception use binary import wizard,RESOLVED WONTFIX,P3 normal
257379,accept incorrect loop,NEW,P3 normal
257380,add jar wrong project default,RESOLVED WORKSFORME,P3 normal
257381,reduce bree java,RESOLVED FIXED,P3 normal
257382,add jar offer already add jar expand list,RESOLVED DUPLICATE of bug 239647,P3 normal
257383,edit work set,NEW,P3 normal
257384,aioobe problem report,VERIFIED FIXED,P3 normal
257385,display find something include path,NEW,P3 normal
257386,dialog font apply dialog,RESOLVED FIXED,P3 minor
257387,allow specify package order,ASSIGNED,P3 enhancement
257388,want unread complete task complete,NEW,P4 enhancement
257389,put open editors lru list,ASSIGNED,P3 normal
257390,composite repo examples mistake,RESOLVED FIXED,P3 normal
257391,close terminals view disconnect terminals,ASSIGNED,P3 normal
257392,items list truncate,RESOLVED DUPLICATE of bug 257278,P3 major
257393,npe change connections systemremotefiledialog,NEW,P3 normal
257394,scriptfunctionservice extension work app server,RESOLVED INVALID,P3 normal
257395,code get corrupt insert time without save,CLOSED FIXED,P3 critical
257396,internal error occur selection,RESOLVED FIXED,P3 normal
257397,usage platform,ASSIGNED,P3 normal
257398,usage platform,RESOLVED FIXED,P1 blocker
257399,unable turn html validation,RESOLVED WORKSFORME,P3 normal
257400,allow specify custom propertysheet dedicate extension point,RESOLVED FIXED,P3 normal
257401,generation move file,RESOLVED FIXED,P3 normal
257402,usage cdt,RESOLVED WORKSFORME,P3 normal
257403,return true default,RESOLVED FIXED,P3 normal
257404,improve model load error handle metamodel extensions,RESOLVED FIXED,P3 normal
257405,timestamp differences,NEW,P3 normal
257406,npes file generic jpa project,RESOLVED FIXED,P2 major
257407,usage platform,ASSIGNED,P3 normal
257408,usage platform,ASSIGNED,P3 normal
257409,blog link eclipsecon home page,RESOLVED FIXED,P3 normal
257410,build fail permission error standard user,RESOLVED FIXED,P3 normal
257411,bump version number,CLOSED FIXED,P3 normal
257412,fix pe plugin sdm debugger,RESOLVED FIXED,P3 normal
257413,npe type new entity,RESOLVED FIXED,P3 normal
257414,,CLOSED FIXED,P3 normal with 3 votes
257415,illegalargumentexception create entity close,VERIFIED FIXED,P3 normal
257416,bug jiras,NEW,P3 enhancement
257417,validnilrefpsvi test case incorrect,CLOSED FIXED,P3 normal
257418,report layout high resolution image display correctly pdf,VERIFIED FIXED,P3 enhancement
257419,icons miss download page,VERIFIED FIXED,P3 normal
257420,proxy option work vista,RESOLVED FIXED,P3 normal
257421,compare replace menu items double,CLOSED FIXED,P3 normal
257422,sdo tck opposite property set define type dataobjects,RESOLVED FIXED,P3 normal
257423,need remove old change analyzer codestream,RESOLVED FIXED,P3 blocker
257424,add multiple binary folders support ant task,VERIFIED FIXED,P3 normal
257425,new annoy antlaunchshortcut behaviour,RESOLVED DUPLICATE of bug 241476,P3 normal
257426,run test derby,CLOSED FIXED,P3 normal
257427,nls warn appear unnecessarily runtime log,RESOLVED WORKSFORME,P3 normal with 1 vote
257428,current level javaco fail eclipse,CLOSED INVALID,P3 normal
257429,command investigation phase,RESOLVED FIXED,P3 normal
257430,consider add hierarchy rtx,NEW,P3 normal
257431,check short circuit collector,RESOLVED FIXED,P3 normal
257432,need able hide modules server view wizard,CLOSED WONTFIX,P3 major
257433,various feature still refer update site,RESOLVED FIXED,P3 normal
257434,detect type mismatch capture,VERIFIED FIXED,P3 normal
257435,track change type,NEW,P3 normal
257436,tree create draw focus rectangle,RESOLVED WONTFIX,P3 normal
257437,itd aware reconcile errors,RESOLVED FIXED,P3 critical
257438,error occur delete update aspectj markers,RESOLVED FIXED,P2 major
257439,flag unused message properties file warn compile time,NEW,P3 normal with 1 vote
257440,probekit insertion doesnt work pi agent profile server,CLOSED WORKSFORME,P1 critical
257441,update rsync script image dir copy automatically,RESOLVED INVALID,P3 normal
257442,click menuitem dismiss menu,RESOLVED FIXED,P3 normal
257443,add facility set custom proxy provider,ASSIGNED,P3 enhancement with 2 votes
257444,standardize filetypes,CLOSED FIXED,P5 enhancement
257445,add list subtotals grand total area,NEW,P3 enhancement
257446,editor remove attribute,RESOLVED FIXED,P3 normal
257447,add control exist bind,NEW,P3 normal
257448,bind name,NEW,P3 normal
257449,debug shortcut search launch,NEW,P3 normal with 1 vote
257450,data bind,CLOSED FIXED,P3 normal
257451,declarative service inconsistent context classloader behavior,RESOLVED DUPLICATE of bug 250967,P3 normal
257452,already work locally instead ssh,VERIFIED FIXED,P3 normal
257453,aliasing error birt web application,CLOSED INVALID,P3 normal
257454,mylyn task disappear task list open,RESOLVED DUPLICATE of bug 220006,P4 enhancement
257455,iam fail project,CLOSED WONTFIX,P3 normal
257456,jsdt simplename class problem,RESOLVED DUPLICATE of bug 257474,P3 major
257457,template item group header still exist new data item group header add step list,RESOLVED FIXED,P3 enhancement
257458,add profile support behavior diagram,RESOLVED FIXED,P3 normal
257459,step miss instruction side chart,CLOSED FIXED,P3 normal
257460,add pde menu,RESOLVED FIXED,P3 normal
257461,dafault selection html tag listbox new text item inconsistent,CLOSED INVALID,P3 normal
257462,date calendar always even locale,CLOSED INVALID,P3 normal
257463,place put descriptions categories newsgroups,RESOLVED WONTFIX,P3 normal
257464,lineattributes patch latest gef break latest gmf,RESOLVED FIXED,P3 normal
257465,datetime calendar datetime type,CLOSED INVALID,P3 normal
257466,hot code replace fail dlg two button,VERIFIED FIXED,P3 normal
257467,find build agentcontroller,CLOSED FIXED,P1 blocker
257468,null value show,CLOSED FIXED,P3 normal
257469,os font settings run plugins pde,RESOLVED FIXED,P3 normal
257470,componentcore wtp compatible earlier versions,RESOLVED WONTFIX,P3 critical
257471,inconsistent behaviour set condition dataset,CLOSED FIXED,P3 normal
257472,chart preview show even background image,CLOSED FIXED,P3 normal
257473,report content extend border library page width select edit,CLOSED FIXED,P3 normal
257474,jsdt simplename class problem,RESOLVED WONTFIX,P3 normal
257475,report item share result set able extend report,CLOSED FIXED,P3 normal
257476,switch layout item masterpage open,NEW,P3 normal
257477,exception throw chart builder new chart share result set another chart bind cube,CLOSED FIXED,P3 normal
257478,invalid class,RESOLVED WONTFIX,P3 normal
257479,oblique style take effect sample preview define css style,CLOSED FIXED,P3 normal
257480,illegalstateexception tasklistbackupmanger shutdown,RESOLVED FIXED,P3 trivial
257481,code assist dropdown populate data type php doc,CLOSED FIXED,P3 normal
257482,label second masterpage disappear zoom,VERIFIED NOT_ECLIPSE,P3 normal
257483,outline context menu miss entries like show type hierarchy,CLOSED DUPLICATE of bug 495960,P2 major
257484,visibility ridgets restore correct,RESOLVED FIXED,P3 normal
257485,horizontal page break work correctly xtab sub total grand total pdf,RESOLVED WONTFIX,P3 normal
257486,method cannot call class cmattributedeclaration,RESOLVED WONTFIX,P3 normal
257487,preview give headlessexception macos,CLOSED WONTFIX,P3 normal
257488,two options search view view menu,RESOLVED DUPLICATE of bug 278891,P2 normal
257489,tooltip work correctly doc,CLOSED FIXED,P3 normal
257490,quick fix dead code remove dead code,RESOLVED FIXED,P3 normal
257491,select function php explorer view perform php search function recognize field,CLOSED DUPLICATE of bug 258293,P3 normal
257492,cce create activity partition,RESOLVED FIXED,P3 normal
257493,process update site,CLOSED WORKSFORME,P3 normal
