id,title,status,importance
307787,provide api query installation location run ac agentpath support value,CLOSED FIXED,P2 normal
307788,properties page scroll bar resize change library type,NEW,P3 normal
307789,better message instal target stuff ide,CLOSED FIXED,P3 normal
307790,eagerly start agent provider service null,RESOLVED FIXED,P3 normal
307791,smarter display hash,RESOLVED FIXED,P3 normal
307792,junit test failures wtp,ASSIGNED,P3 normal
307793,comment pc private default,NEW,P3 enhancement
307794,give member pc vote talk,NEW,P3 normal
307795,provide clear indication log pc,RESOLVED WONTFIX,P3 normal
307796,overlap toolbar icons,CLOSED WORKSFORME,P3 normal
307797,git repositories view unnecessary margins,RESOLVED FIXED,P3 normal
307798,enhance speaker profile page,NEW,P3 normal
307799,enhance pc tag,NEW,P3 normal
307800,delegate default change set assignment abstractactivechangesetprovider,RESOLVED FIXED,P3 enhancement
307801,wpe render image url encode path preview pane,RESOLVED FIXED,P3 normal
307802,entries add filestore tree,RESOLVED FIXED,P3 normal
307803,parser error result standard c array assignment confuse,ASSIGNED,P3 normal
307804,reconsider remove jar helios common repository,RESOLVED FIXED,P3 normal
307805,wpe render html list tag end tag,NEW,P3 normal
307806,config error uninitialized array value confuse,CLOSED FIXED,P3 normal
307807,make zest contribution eclipse,RESOLVED FIXED,P3 normal
307808,error stack traceback include generate config script frame,ASSIGNED,P3 normal
307809,label border partly lose doc set label,VERIFIED NOT_ECLIPSE,P3 normal
307810,error message need update switch axis type numeric,VERIFIED FIXED,P3 normal
307811,overreliance structuredtexteditor structuredtextviewer,RESOLVED FIXED,P3 normal
307812,service registration inconsistencies lazy eager bundle,RESOLVED WONTFIX,P3 normal
307813,report save preview move focus directly property editor preview,NEW,P3 normal
307814,sjis dbcs character cvs file load table garbage character,RESOLVED FIXED,P3 normal
307815,celleditors show,CLOSED DUPLICATE of bug 279103,P3 normal
307816,open location action context menu disable selection empty,VERIFIED FIXED,P3 normal
307817,ok butten cancel butten layout error,NEW,P3 normal
307818,show real type template class content,RESOLVED FIXED,P3 enhancement
307819,error window occur select preview result edit data set dialog,CLOSED FIXED,P3 major
307820,add readme entry apt option disable process editor,VERIFIED FIXED,P3 normal
307821,error message path variable fail display unicode surrogate,NEW,P3 minor
307822,border style consistent border advance tab,NEW,P3 normal
307823,unable pass command parameters debug mode,NEW,P3 normal
307824,npe preview report use library,CLOSED WORKSFORME,P3 critical
307825,work link resources,RESOLVED FIXED,P3 normal
307826,wrong tag iextension iextensionpoint,RESOLVED WORKSFORME,P3 trivial
307827,strange api tool errors,CLOSED DUPLICATE of bug 300052,P3 normal
307828,editor unable resolve bind generic type,NEW,P3 normal
307829,project property page open cdt,RESOLVED FIXED,P3 normal
307830,delete log option delete log present,RESOLVED WONTFIX,P3 normal
307831,wdf test fail due short blob create mysql,RESOLVED FIXED,P3 minor
307832,general update problem,RESOLVED FIXED,P3 normal
307833,automatically save one file start build,RESOLVED DUPLICATE of bug 76228,P3 enhancement
307834,case confuse line separator use case box,RESOLVED FIXED,P3 normal
307835,parse mi result arguments use field name,NEW,P3 normal
307836,cannot select default rout style,RESOLVED FIXED,P3 normal
307837,generate source test tptp use surrogate character name,CLOSED DUPLICATE of bug 307609,P2 normal
307838,cannot change shadow set graphical elements,RESOLVED FIXED,P3 normal
307839,cannot move diagram different package,RESOLVED FIXED,P3 normal
307840,appearance settings change,RESOLVED DUPLICATE of bug 301987,P3 normal
307841,feature show,RESOLVED FIXED,P3 normal
307842,feature show,RESOLVED DUPLICATE of bug 307841,P3 normal
307843,cannot selectively display different list box class,RESOLVED FIXED,P3 normal
307844,overview stop work,RESOLVED FIXED,P3 normal
307845,helios unable use connectors discovery,RESOLVED DUPLICATE of bug 295156,P3 major
307846,semantics diagram,RESOLVED FIXED,P3 normal
307847,illegal computation combine custom charset,RESOLVED FIXED,P3 critical
307848,provide detail headless xml example,NEW,P3 normal
307849,cumbersome tree notation,NEW,P3 normal
307850,go haywire select,RESOLVED FIXED,P3 normal
307851,confuse usage paradigm,RESOLVED FIXED,P3 normal
307852,streamline behavior need,NEW,P3 enhancement
307853,helios acceleo unable build exist acceleo project,CLOSED FIXED,P3 normal
307854,structure provide graphical support behavior port,RESOLVED DUPLICATE of bug 399865,P3 enhancement
307855,cannot draw port inside class box,NEW,P3 enhancement
307856,exception,RESOLVED FIXED,P3 normal
307857,structure set multiplicity port,RESOLVED FIXED,P3 normal
307858,uiupdatejob may throw swtexception control dispose,RESOLVED FIXED,P3 normal
307859,structure inappropriate property settings port,RESOLVED FIXED,P3 normal
307860,confuse,RESOLVED INVALID,P3 normal
307861,inability set multiplicities association end,RESOLVED FIXED,P3 normal
307862,direct edit label dialogue recognize enter key,RESOLVED FIXED,P3 normal
307863,structure need port appear part automatically,RESOLVED DUPLICATE of bug 307318,P3 normal
307864,add psf xsd xml catalog,RESOLVED FIXED,P3 normal
307865,structure problems part type mistyped,RESOLVED FIXED,P3 normal
307866,structure scalability issue type part port,RESOLVED FIXED,P3 normal
307867,illogical type,NEW,P3 enhancement
307868,error parse cu info,NEW,P3 normal
307869,structure change type part lead problems,RESOLVED DUPLICATE of bug 307318,P3 normal
307870,move name node,NEW,P3 enhancement
307871,inconsistent notation,RESOLVED FIXED,P3 normal
307872,case duplicate menu items tool menu,RESOLVED FIXED,P3 normal
307873,menu limit,NEW,P3 enhancement
307874,quick link diagram,NEW,P3 enhancement
307875,display editor tab content,RESOLVED FIXED,P3 normal
307876,use compare package automatically save jump next change,RESOLVED FIXED,P3 normal
307877,bug display diagram content,NEW,P3 normal
307878,update problem,RESOLVED FIXED,P3 normal
307879,annoy suffix create new model,RESOLVED FIXED,P3 normal
307880,structure show inherit part port,RESOLVED FIXED,P3 major
307881,join attribute define map fetch nest query,NEW,P3 enhancement
307882,aggregator support reduce set target configurations,RESOLVED FIXED,P3 normal
307883,use internal apis,CLOSED FIXED,P3 normal
307884,sdk discovery fix use,CLOSED FIXED,P3 normal
307885,error message instanceof wrong arguments,VERIFIED FIXED,P3 normal
307886,generation java regression output,CLOSED FIXED,P3 normal
307887,initial contribution,NEW,P3 normal
307888,attribute lift one parent,CLOSED WONTFIX,P3 normal
307889,functionality,RESOLVED FIXED,P3 enhancement
307890,use java persistence facet jpa facet interchangeably,VERIFIED FIXED,P2 normal
307891,throw nullpointerexception assertion,RESOLVED FIXED,P3 minor
307892,java metamodel reference wrong multiplicities,CLOSED FIXED,P3 normal
307893,genericmatchengine match elements beneath add elements,CLOSED WONTFIX,P3 minor
307894,unable close new wizard dialog npe cancel entities table wizard,VERIFIED FIXED,P3 major
307895,open report make old version,RESOLVED WORKSFORME,P3 normal
307896,create equinox platform product,NEW,P3 normal
307897,dbwsbuilder generate provider fail jrockit,RESOLVED FIXED,P3 normal
307898,websocket handle message larger,RESOLVED FIXED,P3 normal
307899,select mix arabic english text test log cause corruption text order,NEW,P3 normal
307900,tree return incorrect top item linux,CLOSED WONTFIX,P3 normal
307901,epartservice short circuit save handler provide,RESOLVED FIXED,P3 normal
307902,xaml render design view run time mono mac os x cocoa,CLOSED FIXED,P3 major
307903,launchshortcuts content type test could simpler,NEW,P3 normal
307904,first servlet show web dd tree,RESOLVED FIXED,P3 major
307905,remove,CLOSED INVALID,P3 normal
307906,search dialog need border,RESOLVED FIXED,P3 normal
307907,jaxb incorrect schema type,RESOLVED FIXED,P3 normal
307908,bugzilla get pretty flat rt project,RESOLVED FIXED,P3 normal
307909,line function breakpoints overlap rhino debugger,RESOLVED WORKSFORME,P3 major
307910,cannot evaluate library module,NEW,P3 normal
307911,cannot save file,RESOLVED WONTFIX,P3 normal
307912,object debug view support iterminate,RESOLVED FIXED,P3 minor
307913,bundle incorrect bundle name provider,RESOLVED FIXED,P3 trivial
307914,able open source script elements debug view,RESOLVED FIXED,P3 enhancement
307915,first servlet create show deployment descriptor,CLOSED DUPLICATE of bug 307235,P3 normal
307916,breakpoints remove rhino debugger remove model,RESOLVED FIXED,P3 major
307917,button prematurely enable component definition editor,VERIFIED FIXED,P3 minor
307918,derive pde editors,CLOSED WONTFIX,P3 normal
307919,appear portable versions,CLOSED FIXED,P3 normal
307920,component editor misalign field,NEW,P3 normal
307921,hudson,RESOLVED WORKSFORME,P3 critical
307922,ability remove validators,CLOSED FIXED,P1 enhancement
307923,method implement incorrectly,RESOLVED FIXED,P3 normal
307924,error dialog save xml file,RESOLVED FIXED,P3 major
307925,author rcp mail,RESOLVED WORKSFORME,P3 normal
307926,npe xsl validation,RESOLVED FIXED,P3 normal
307927,mylyn wikitext user standalone include set classpath,RESOLVED WORKSFORME,P3 normal
307928,libraryproviders enablement expression exceptions,CLOSED INVALID,P3 normal
307929,exceptionininitializererror metadatafactory,NEW,P3 normal
307930,jaxb jaxbelement,RESOLVED FIXED,P3 normal
307931,binary webfragment support,RESOLVED FIXED,P3 normal
307932,update site screencast outdated,RESOLVED FIXED,P3 normal
307933,join fetch onetomany work pagination,RESOLVED FIXED,P3 normal
307934,new forum tycho project,RESOLVED FIXED,P3 normal
307935,performance problems memory composite repos slice,CLOSED FIXED,P3 normal
307936,create separate bundle di contexts,RESOLVED FIXED,P3 normal
307937,imasterdetailsridget need switch configure behavior,RESOLVED FIXED,P3 normal
307938,rhino debugger line track bogus,RESOLVED FIXED,P1 major
307939,add support objectreferencemapping without reference descriptor,RESOLVED FIXED,P3 normal
307940,support connector specific task editor attribute section layouts,NEW,P3 normal
307941,sql sytax error eclipsert resources page,RESOLVED FIXED,P3 normal
307942,check return null,RESOLVED FIXED,P3 trivial
307943,load metadata repository url contain space,NEW,P3 normal
307944,miss,RESOLVED FIXED,P3 enhancement
307945,miss,RESOLVED FIXED,P3 enhancement
307946,illegalargumentexception profile id attempt install update site,NEW,P3 enhancement
307947,voiceover break accessible object set,RESOLVED FIXED,P3 normal
307948,webfragment import via war import,RESOLVED FIXED,P3 normal
307949,enable implement cut copy paste package explorer,NEW,P3 normal
307950,need jsdt website,RESOLVED FIXED,P3 normal
307951,compilation errors module,RESOLVED FIXED,P3 normal
307952,radar markers draw,VERIFIED FIXED,P3 normal
307953,expect suboption append without,RESOLVED FIXED,P3 minor
307954,value series label overlap optional group radar,VERIFIED DUPLICATE of bug 307480,P3 normal
307955,rmi base discovery provider,RESOLVED WONTFIX,P3 enhancement
307956,series name area chart lose switch back radar,VERIFIED FIXED,P3 normal
307957,failure resolve override method reference interface use ant,VERIFIED NOT_ECLIPSE,P3 normal
307958,could clean server obsolete file,CLOSED INVALID,P3 normal
307959,use data render value series even aggregation,VERIFIED FIXED,P3 normal
307960,compile without,CLOSED FIXED,P3 normal
307961,link forum break,RESOLVED FIXED,P3 normal
307962,newsgroup visible web interface,VERIFIED FIXED,P3 blocker
307963,set series invisible hide whole radar,NEW,P3 normal
307964,series translucent work color,VERIFIED FIXED,P3 normal
307965,fail create project name unicode surrogate character,CLOSED NOT_ECLIPSE,P3 normal
307966,code fold problem tag,CLOSED FIXED,P3 normal
307967,eclipse freeze try add local site,CLOSED DUPLICATE of bug 304780,P3 critical
307968,eclipse cannot parse declarations namespace another file contain namespace,RESOLVED WONTFIX,P3 normal
307969,test navigator refresh trigger graphic marker change,CLOSED FIXED,P1 major
307970,label show show series,VERIFIED FIXED,P3 normal
307971,helios eclipse model package,RESOLVED FIXED,P3 normal
307972,exception double click lifeline,RESOLVED FIXED,P3 normal
307973,miss documentation wiki,CLOSED FIXED,P3 normal
307974,traceability problem result view,CLOSED FIXED,P1 major
307975,facetruntimecomponentlabelprovider seem unused,RESOLVED INVALID,P3 normal
307976,long series label exceed chart area radar,RESOLVED WONTFIX,P3 normal
307977,eclipse often crash without reason,RESOLVED NOT_ECLIPSE,P3 critical
307978,fail path contain space,RESOLVED FIXED,P3 normal
307979,display long line correctly,RESOLVED WORKSFORME,P3 major
307980,accurate handle element properties,NEW,P3 normal
307981,miss run application,RESOLVED WORKSFORME,P3 normal
307982,add project build edit access rule throw,CLOSED FIXED,P3 normal
307983,helios epp mac osx carbon package start,RESOLVED WONTFIX,P3 critical with 1 vote
307984,javadocs teamexception,ASSIGNED,P3 normal
307985,fail,RESOLVED FIXED,P3 normal
307986,problems see menu action customize prespective dialog,NEW,P3 normal
307987,name collisions,NEW,P3 normal
307988,separate facelet facet correspond preset,RESOLVED FIXED,P3 critical
307989,import plugin source work correctly,RESOLVED WORKSFORME,P3 major
307990,mapsid change map type id mappings cause npe,VERIFIED FIXED,P3 normal
307991,ie browser zone elevation block standard browser ui,RESOLVED FIXED,P3 major with 1 vote
307992,call quick fix azerty keyboard,ASSIGNED,P3 normal with 1 vote
307993,id map flag appear spec case,VERIFIED INVALID,P3 normal
307994,unsubmittedtaskattachment stack trace,RESOLVED FIXED,P3 minor
307995,already instal component filter,RESOLVED FIXED,P3 normal
307996,add ui run api migration scan,ASSIGNED,P3 enhancement
307997,file block generate file string value,CLOSED FIXED,P1 major
307998,deadlock cause internal iworkspace lock ischedulingrules,RESOLVED WORKSFORME,P3 critical
307999,real time update facet,CLOSED FIXED,P2 normal
308000,formatter miss options regard annotation newlines,VERIFIED FIXED,P3 enhancement with 1 vote
308001,stereotype label lose element,RESOLVED INVALID,P3 major
308002,restrictive identify launch configurations,RESOLVED FIXED,P3 enhancement
308003,add,RESOLVED FIXED,P3 normal
308004,could simplify,NEW,P3 minor
308005,antlrinputstream violate loader constraints,CLOSED FIXED,P3 normal
308006,save manifest hang ui second,CLOSED DUPLICATE of bug 276135,P3 normal
308007,change run debug button work intelligently,NEW,P3 normal
308008,improve perfomance switch submoduleviews,RESOLVED FIXED,P3 normal
308009,objectmbean incorrectly cast exception,RESOLVED FIXED,P3 normal
308010,cannot provide updatevaluestrategy bind,REOPENED,P3 normal
308011,unexpected error authenticate,RESOLVED FIXED,P3 minor
308012,eclipse die follow crash swt view load,CLOSED WORKSFORME,P3 major
308013,npe write class name new servlet wizard web project workspace,RESOLVED FIXED,P3 normal
308014,tablecombo resize behavior,RESOLVED FIXED,P3 normal
308015,ddl generator use select object,RESOLVED WORKSFORME,P3 normal
308016,request eclipse soa tutorial discovery dialog,CLOSED FIXED,P3 enhancement
308017,stack trace,RESOLVED WORKSFORME,P3 critical
308018,extension add ask toggle dialog,NEW,P3 normal
308019,memory leak detection,RESOLVED WONTFIX,P3 enhancement
308020,ui switch large submoduleviews,RESOLVED FIXED,P3 normal
308021,recursively try activate component instance,RESOLVED FIXED,P3 normal
308022,activate method call twice create configuration,RESOLVED INVALID,P3 normal
308023,cursor column incorrectly change code validation occur,CLOSED DUPLICATE of bug 108792,P3 normal with 1 vote
308024,temporary file clean,RESOLVED FIXED,P3 minor
308025,negative cache zipbundlefile,RESOLVED WONTFIX,P3 enhancement
308026,problems build right userid cdo integration hudson server,RESOLVED FIXED,P3 normal
308027,egit plugin compatible eclipse use debugtrace class,RESOLVED FIXED,P3 major
308028,please change require bundle,RESOLVED FIXED,P3 trivial
308029,automatically migrate new namespace,VERIFIED FIXED,P3 enhancement
308030,decorate version number eclipse app osgi launch config,RESOLVED FIXED,P3 normal
308031,jgit plugin compatible eclipse detail jsch dependency,RESOLVED FIXED,P3 normal
308032,egit plugin compatible eclipse detail jsch dependency,RESOLVED FIXED,P3 normal
308033,egit plugin compatible eclipse use unavailable filteredtree constructor,RESOLVED FIXED,P3 normal
308034,egit plugin compatible eclipse use unavailable externalprojectimportwizard constructor,RESOLVED FIXED,P3 normal
308035,help content get vpn behind authenticate proxy,VERIFIED FIXED,P3 normal with 1 vote
308036,action undo proper order,ASSIGNED,P3 normal
308037,could initialize class,CLOSED DUPLICATE of bug 279479,P3 major
308038,cleanupunzip cleanup directories,CLOSED FIXED,P3 normal
308039,unzip action wrongly assume zip contain also entries directories,NEW,P3 normal
308040,provide hudson integration mylyn,RESOLVED FIXED,P1 enhancement
308041,xmlfragmentmapping xpath set self work,RESOLVED FIXED,P3 major
308042,spawner message cryptic useful user,RESOLVED FIXED,P3 normal
308043,console output sysout invocation,NEW,P3 enhancement
308044,open editor context menu view give wrong parent createpartcontrol call,RESOLVED NOT_ECLIPSE,P3 normal
308045,support,RESOLVED FIXED,P3 major with 1 vote
308046,code completion error cause error dialog show invoke completion attribute,CLOSED DUPLICATE of bug 293069,P3 normal
308047,top components report mislead phd file,RESOLVED FIXED,P3 normal
308048,implement feature,CLOSED WONTFIX,P3 normal
308049,enhancement access eclipse console qvto library,RESOLVED FIXED,P3 enhancement
308050,deprecate createresolver add noreference noextend resolver,RESOLVED WONTFIX,P3 normal
308051,remove warn configuration could satisfy,RESOLVED FIXED,P3 normal
308052,register content disappear step function,RESOLVED FIXED,P3 normal
308053,old page rank higher current ones search engines,CLOSED WONTFIX,P3 normal
308054,file release show incoming removal,RESOLVED WORKSFORME,P3 major
308055,register value update switch frame,RESOLVED FIXED,P3 major
308056,incorrect deployment variable base dependencies ear,RESOLVED FIXED,P3 major
308057,styledtext report wrong accessibility information delete data backspace,RESOLVED FIXED,P3 normal
308058,report could launch use chrome ie chromeframe,RESOLVED WORKSFORME,P3 major
308059,project explorer become black minimise restore,CLOSED DUPLICATE of bug 285363,P3 normal
308060,password visible tptp datapool encryption use dbcs,CLOSED WONTFIX,P2 normal
308061,make expanditemheightaction optional,NEW,P3 normal
308062,make coolbar support smarter,NEW,P3 normal
308063,unable get search result without space specific,RESOLVED FIXED,P3 normal
308064,create dynamic web project surrogate,CLOSED DUPLICATE of bug 308463,P3 normal
308065,sql statement display outline view,CLOSED WONTFIX,P3 normal
308066,project need,RESOLVED FIXED,P2 normal
308067,errretrt,RESOLVED INVALID,P3 major
308068,js debugger breakpoint anomalies,ASSIGNED,P1 major
308069,nullpointerexception merge outside eclipse,CLOSED FIXED,P3 normal with 1 vote
308070,ant task support cycle,VERIFIED FIXED,P3 enhancement with 1 vote
308071,regenerate ast model,CLOSED FIXED,P3 normal
308072,disable menu focus activation,RESOLVED NOT_ECLIPSE,P3 normal
308073,deltapack export provide enough information,NEW,P3 normal with 2 votes
308074,use new gdb command,NEW,P3 enhancement
308075,sdk ship market place client,CLOSED WONTFIX,P3 enhancement
308076,objectcontribution keybinding display,RESOLVED INVALID,P3 normal
308077,incorrect nag reminder platform project,RESOLVED FIXED,P3 normal
308078,breakpoint detail pane condition apply focus change condition text box,ASSIGNED,P3 minor with 1 vote
308079,viewparts layout orgnized wrongly close open viewpart reopen,RESOLVED INVALID,P3 major
308080,move swtbot,CLOSED FIXED,P3 enhancement
308081,image display disable imagehyperlink,RESOLVED FIXED,P3 major
308082,allow set margin editor content line number fold mark column,ASSIGNED,P3 enhancement
308083,ccombo recognize horizontal screen boundaries,RESOLVED DUPLICATE of bug 99718,P3 normal
308084,option generate feature jar mark non singleton,NEW,P3 normal with 1 vote
308085,test failure,RESOLVED FIXED,P3 normal
308086,javahl svn connector create multiple change set single commit,RESOLVED NOT_ECLIPSE,P3 normal
308087,intermittent test failure provisioningcontexttest,VERIFIED FIXED,P3 normal
308088,swordfish tool feature appear feature tab instal software,NEW,P3 trivial
308089,sdk discovery solution use discovery,CLOSED FIXED,P3 normal
308090,strange feature id swordfish tool feature,CLOSED INVALID,P3 trivial
308091,show address stack label,RESOLVED FIXED,P3 enhancement
308092,appconfig validator support new manage bean scope,RESOLVED FIXED,P3 normal
308093,incremental build problem mix itds declare parent,RESOLVED FIXED,P3 normal
308094,represent popups context menus,RESOLVED FIXED,P3 normal
308095,columnlayout layout widgets correctly,RESOLVED FIXED,P3 normal
308096,orbit function limit use orbit,RESOLVED INVALID,P3 normal
308097,display todos active workingset,RESOLVED WORKSFORME,P3 enhancement
308098,project default location usability,RESOLVED FIXED,P3 normal
308099,jpa test browser target new npe exceptions weave model,NEW,P4 minor
308100,need,RESOLVED DUPLICATE of bug 305942,P3 normal
308101,translation question,RESOLVED INVALID,P3 normal
308102,add perspective switcher component,RESOLVED FIXED,P3 normal
308103,finalperspective static web project web perspective,RESOLVED FIXED,P3 normal
308104,translation question,RESOLVED INVALID,P3 normal
308105,modifications writablelist iterator possible,CLOSED DUPLICATE of bug 208434,P3 normal
308106,cannot resize table columns profile view use keyboard,CLOSED FIXED,P2 normal
308107,cannot resize table columns probe editor use keyboard,CLOSED WONTFIX,P2 normal
308108,add mnemonics test tabs run configurations window,CLOSED FIXED,P1 normal
308109,use high contrast mode cause display errors profile view,CLOSED WONTFIX,P2 normal
308110,apply patch wizard start even patch download fail,RESOLVED FIXED,P3 minor
308111,alternative text image tptp help documentation provide equivalent information,CLOSED FIXED,P2 normal
308112,identify primary language generate html report,CLOSED FIXED,P2 normal
308113,identify primary language agent controller guide,CLOSED FIXED,P2 normal
308114,deprecate unused class param,NEW,P4 minor
308115,version explicitly support areas code,RESOLVED FIXED,P3 normal
308116,stop anger project metadata gods,RESOLVED FIXED,P3 normal
308117,link,RESOLVED FIXED,P3 normal
308118,slow model refactor,RESOLVED FIXED,P3 normal
308119,incorrect boundary check,RESOLVED FIXED,P3 normal
308120,use still susceptible deadlock,RESOLVED FIXED,P3 critical
308121,provide new wizard create target platform file,RESOLVED INVALID,P3 normal
308122,modules image,RESOLVED FIXED,P2 critical
308123,post flood please try,RESOLVED FIXED,P3 normal
308124,project rename build executable retain original project name,RESOLVED DUPLICATE of bug 230165,P3 normal
308125,support flexible facet group enlistment,CLOSED FIXED,P3 enhancement
308126,miss schema folder,RESOLVED FIXED,P3 normal
308127,use wikitext generate content help,RESOLVED WONTFIX,P3 enhancement
308128,scopepreferencedialog checkbox include result disable capabilities nothing,RESOLVED FIXED,P3 normal
308129,syntax error xaml source code,CLOSED FIXED,P3 major
308130,mac os build show build errors problem console windows,RESOLVED DUPLICATE of bug 308129,P3 major
308131,dynamic content support icdebuggerpage,RESOLVED FIXED,P3 normal
308132,mediaplayer media source url format show silverlight,CLOSED FIXED,P3 minor
308133,mediaplayer slider update per progress media play,CLOSED FIXED,P3 minor
308134,mediaplayer media file play xaml design view also,CLOSED FIXED,P3 minor
308135,buckminster cannot resolve fragements target different os run,RESOLVED INVALID,P3 critical
308136,decouple resource representation,CLOSED FIXED,P3 enhancement
308137,adopt change metadatafactory,RESOLVED FIXED,P3 normal
308138,exception throw close pattern pattern image,VERIFIED FIXED,P3 normal
308139,subtype sample look like real,VERIFIED FIXED,P3 normal
308140,default value coverage,VERIFIED FIXED,P3 normal
308141,method bring rest application,RESOLVED WONTFIX,P3 normal
308142,ds bundle throw bundle exception osgi cache,CLOSED DUPLICATE of bug 304338,P3 normal
308143,refactor data set editor,RESOLVED FIXED,P3 normal
308144,refactor data set editor,RESOLVED FIXED,P3 normal
308145,parser error internal error occur highlight,CLOSED FIXED,P3 normal with 1 vote
308146,problem rename class,CLOSED FIXED,P3 major
308147,fail open rename refactoring popup rename variants,VERIFIED FIXED,P3 normal
308148,add support,CLOSED WONTFIX,P3 enhancement
308149,attach one javadoc url,RESOLVED WORKSFORME,P3 enhancement
308150,jar invalid entry crash project,VERIFIED FIXED,P3 normal
308151,npe javaprojectsstate simple uri,CLOSED FIXED,P3 normal
308152,problem create dataset use store procedure eclipse birt,NEW,P3 normal
308153,cannot find file path contain surrogate,CLOSED INVALID,P3 normal
308154,background image work,RESOLVED NOT_ECLIPSE,P3 normal
308155,birt hang certain report consume cpu time never come back,RESOLVED FIXED,P3 critical
308156,use internal api jdt,CLOSED WONTFIX,P3 trivial
308157,slower bundle classpath resolution eclipse,RESOLVED WORKSFORME,P3 normal
308158,read index file generate galileo helios,RESOLVED INVALID,P3 normal
308159,proper way place label contain interface name,RESOLVED FIXED,P3 normal
308160,project auditor audit project unnecessarily,RESOLVED FIXED,P3 major
308161,declarative formatter ignore custom terminal rule,CLOSED FIXED,P3 normal
308162,series line invisible select use series palette line,VERIFIED FIXED,P3 normal
308163,several problems occur detachment feature fetchplan,NEW,P3 major
308164,gradient color bar,VERIFIED WORKSFORME,P3 normal
308165,fill polygon option select connect endpoints,RESOLVED WONTFIX,P3 normal
308166,repeat group header doc pdf ppt,RESOLVED WORKSFORME,P3 normal
308167,bug remove,CLOSED DUPLICATE of bug 308168,P3 normal
308168,bug remove,RESOLVED INVALID,P3 normal
308169,nl string garble console output,CLOSED FIXED,P2 normal
308170,cannot specify project uppercase letter package,CLOSED FIXED,P3 normal
308171,transactionaladapterfactorycontentprovider could expose domain subclasses,NEW,P3 enhancement
308172,fail commit file name cvs server,NEW,P3 normal
308173,jsp reverse engineer components,CLOSED FIXED,P4 enhancement
308174,chart interactivity work pdf emitter,NEW,P3 normal
308175,jee reverse engineer web applications descriptors,CLOSED DUPLICATE of bug 314489,P4 enhancement
308176,reverse engineer strut applications,CLOSED MOVED,P5 enhancement
308177,jsp generation jsp model,CLOSED FIXED,P4 enhancement
308178,java generation facility field,NEW,P5 enhancement
308179,generic xml ui customization,CLOSED FIXED,P4 enhancement
308180,rse ssh terminal show dbcs character garble,REOPENED,P3 normal
308181,concurrentmodificationexception doublyweakhashmap,VERIFIED FIXED,P3 normal
308182,workaround teamselectiondialog,VERIFIED FIXED,P3 normal
308183,multiple class inheritance allow code assist,CLOSED FIXED,P3 normal
308184,facets jee common technologies,CLOSED FIXED,P4 enhancement
308185,override indicator support static method,CLOSED FIXED,P3 enhancement
308186,generic composite model discoverer,ASSIGNED,P5 enhancement
308187,image url call servlet time return one image render pdf,VERIFIED FIXED,P3 enhancement
308188,java editor wrong position caret type hebrew data,RESOLVED FIXED,P3 normal
308189,warn unsigned content installation even though content sign,CLOSED INVALID,P3 major
308190,reorder hebrew data dialog,ASSIGNED,P3 normal
308191,test failures execute ui command,RESOLVED FIXED,P3 normal
308192,improve information provide admin tool show dynamically create,CLOSED FIXED,P3 enhancement
308193,enable code fold use statement,CLOSED FIXED,P3 enhancement
308194,uninjection failure selectionservice make compatibility layer unusable,RESOLVED FIXED,P3 blocker
308195,would like log exceptions injectorimpl meaningful,RESOLVED FIXED,P3 enhancement
308196,forall keyword recognize,RESOLVED FIXED,P3 normal
308197,parser allow label follow internal subprogram part,RESOLVED FIXED,P3 normal
308198,refactoring crash one click refactoring file contain,RESOLVED FIXED,P3 normal
308199,javaelementadapterfactory load team ui,RESOLVED FIXED,P3 normal
308200,problem atl parser inject method,CLOSED FIXED,P3 normal
308201,wrong package name,CLOSED FIXED,P2 normal
308202,atl double click strategy blocs word selection,CLOSED FIXED,P3 normal
308203,error execute java process reference class dbcs character class,CLOSED FIXED,P1 major
308204,unit test faill,CLOSED FIXED,P2 normal
308205,password dialog remember password force enter three time push,RESOLVED FIXED,P3 major
308206,atl hyperlinks correction,CLOSED FIXED,P3 normal
308207,generate help table content invalid paths,RESOLVED FIXED,P5 normal
308208,support creole markup aka wikicreole,RESOLVED FIXED,P3 enhancement
308209,many scriptloadevents send,CLOSED DUPLICATE of bug 306767,P3 major
308210,graphicsmixintest fail ie,RESOLVED FIXED,P3 normal
308211,error message preview result edit data set dialog,CLOSED NOT_ECLIPSE,P3 major
308212,ess context rat,RESOLVED FIXED,P3 normal
308213,virtualreferenceutilities wrong extension connector,RESOLVED FIXED,P3 normal
308214,allow bundle selection via feature osgi launch configuration,RESOLVED FIXED,P3 enhancement
308215,get classnotfoundexception indicate source find red,NEW,P3 normal
308216,join dataset filter work data contain ml string,CLOSED NOT_ECLIPSE,P3 normal
308217,override method proposal work type content assist open,RESOLVED FIXED,P3 normal
308218,atl incomplete coloration highlight,CLOSED FIXED,P3 normal
308219,open modal dialogs cause background content disappear,RESOLVED INVALID,P3 major
308220,test failures eselectionservicetest,RESOLVED FIXED,P3 normal
308221,improper display date properties table view,REOPENED,P3 normal
308222,atl map type fully implement,CLOSED FIXED,P3 normal
308223,delete source folder corrupt include paths,ASSIGNED,P3 normal
308224,provide site address download page,RESOLVED FIXED,P3 blocker
308225,atl tuple type fully implement,CLOSED FIXED,P3 normal
308226,present dialog annotation processors take long,NEW,P3 enhancement
308227,provide site address download page,RESOLVED FIXED,P3 major
