id,title,status,importance
37739,unexpected warn withincode,RESOLVED FIXED,P3 minor
37740,text tool item viewpart title take accelerator key,VERIFIED FIXED,P3 normal
37741,please make imarkerimageprovider api,RESOLVED DUPLICATE of bug 36418,P3 normal
37742,miss item correspondent define msaa,RESOLVED FIXED,P3 critical
37743,add single copy goto next,RESOLVED WONTFIX,P4 enhancement
37744,add support multiple workspaces,RESOLVED DUPLICATE of bug 37681,P3 enhancement
37745,compare branch synchronize outgo mode use area,RESOLVED FIXED,P3 enhancement
37746,add compare package explorer,RESOLVED INVALID,P3 enhancement
37747,invalid output,RESOLVED FIXED,P3 normal
37748,keep pair together,RESOLVED FIXED,P3 normal
37749,rename package name fail source file,RESOLVED DUPLICATE of bug 39736,P3 normal
37750,incorrect handle identifier iimportcontainer,VERIFIED FIXED,P3 normal
37751,cvs keyword substitution trigger replace,RESOLVED INVALID,P3 critical with 1 vote
37752,invalid type handle inconsistent package name,RESOLVED WONTFIX,P3 normal
37753,label bug pocketpc,RESOLVED WONTFIX,P3 normal
37754,compiler pref get cumbersome,RESOLVED WORKSFORME,P3 normal
37755,inner class display outline view,RESOLVED FIXED,P3 normal
37756,move static method refactoring help call methods,VERIFIED FIXED,P2 normal
37757,organize import also work syntax errors,RESOLVED DUPLICATE of bug 48242,P3 normal
37758,weave result stack overflow,RESOLVED FIXED,P2 major
37759,action unclear,RESOLVED FIXED,P3 normal
37760,register ijavabreakpointlistener cause breakpoints,VERIFIED FIXED,P2 normal
37761,key bind also honor code assist,RESOLVED DUPLICATE of bug 23008,P3 normal with 1 vote
37762,resource always sync repository,RESOLVED FIXED,P3 normal
37763,support move internal jar,RESOLVED FIXED,P3 enhancement
37764,support move internal jar,RESOLVED DUPLICATE of bug 37763,P3 normal
37765,support add internal jar context menu,RESOLVED FIXED,P3 normal
37766,junit rerun find test include suite,RESOLVED WORKSFORME,P2 normal with 1 vote
37767,image incorrect depth gtk,CLOSED WONTFIX,P3 normal
37768,color exception redhat,CLOSED WONTFIX,P3 normal
37769,template java code generator catch block keep trail new line character,RESOLVED DUPLICATE of bug 35746,P3 normal
37770,argument guess correct,RESOLVED WORKSFORME,P3 normal
37771,quickfix create method support link mode,RESOLVED FIXED,P3 normal
37772,do smaller step,ASSIGNED,P3 enhancement with 2 votes
37773,toolbar relaidout change active view,RESOLVED INVALID,P3 normal
37774,quick add parameter call method,RESOLVED WORKSFORME,P3 enhancement
37775,swt clean,RESOLVED FIXED,P3 normal with 3 votes
37776,scrapbook print line number,RESOLVED WONTFIX,P3 enhancement
37777,cvs commit dialog history short,VERIFIED FIXED,P3 enhancement
37778,please add key bind,RESOLVED DUPLICATE of bug 32883,P3 normal
37779,exceptionininitializererror use jdtcompileradapter,VERIFIED FIXED,P3 normal
37780,file transmission error,RESOLVED DUPLICATE of bug 37234,P3 normal
37781,notification project move,RESOLVED WONTFIX,P3 enhancement
37782,shell deactivate shell,RESOLVED FIXED,P3 normal
37783,arrayindexoutofboundsexception,RESOLVED WORKSFORME,P3 normal
37784,rename preference page,VERIFIED FIXED,P3 normal
37785,nuke char,RESOLVED FIXED,P1 major
37786,data loss possible error close destination unavailable,RESOLVED DUPLICATE of bug 35701,P3 major
37787,flash cursor appear description eclipse,CLOSED FIXED,P3 major
37788,serious damage,RESOLVED WORKSFORME,P3 normal
37789,properties view frequently crash badly edit,RESOLVED DUPLICATE of bug 20322,P3 normal
37790,print action disable printers,RESOLVED FIXED,P3 normal
37791,dialog open wrong thread,RESOLVED FIXED,P3 normal
37792,contain errors,RESOLVED FIXED,P3 normal
37793,move folders file navigator window ui hang,VERIFIED FIXED,P3 normal
37794,npe without stacktrace,RESOLVED INVALID,P1 critical
37795,refactoring simple constant fold,RESOLVED WONTFIX,P3 enhancement
37796,menumanager findmenuusingpath work action set items,RESOLVED WONTFIX,P3 normal
37797,check size create image,RESOLVED DUPLICATE of bug 36993,P3 major
37798,add java enumeration code generation option,RESOLVED WONTFIX,P3 enhancement
37799,copy resource information one machine,RESOLVED DUPLICATE of bug 36965,P3 enhancement
37800,vertical scroll bar sometimes cause infinite loop,RESOLVED DUPLICATE of bug 36698,P3 critical
37801,jdt compiler bug,RESOLVED INVALID,P3 normal
37802,class refactoring,RESOLVED WONTFIX,P3 enhancement
37803,option import paste,RESOLVED WONTFIX,P3 enhancement
37804,npe open class,RESOLVED DUPLICATE of bug 36854,P3 normal
37805,npe open class,RESOLVED DUPLICATE of bug 37804,P3 normal
37806,launch configuration dialog contain text title area,RESOLVED DUPLICATE of bug 37787,P3 normal
37807,refactor extract interface,RESOLVED FIXED,P3 normal
37808,smart copy current line next one,CLOSED FIXED,P3 enhancement
37809,character give small square eclipse,RESOLVED WORKSFORME,P3 normal with 6 votes
37810,change label key edit box properties view,RESOLVED WORKSFORME,P3 normal
37811,extract method anonymous inner class extract outer,RESOLVED DUPLICATE of bug 37218,P3 enhancement
37812,search much faster search refs class unique name,RESOLVED INVALID,P2 normal
37813,cvs feature,RESOLVED WONTFIX,P3 enhancement
37814,convenient link mode quick assist,RESOLVED FIXED,P3 normal
37815,put public accessor,RESOLVED FIXED,P3 normal
37816,able use tab code assist,RESOLVED WORKSFORME,P3 enhancement with 1 vote
37817,editor context access confuse,RESOLVED DUPLICATE of bug 48337,P3 enhancement
37818,show task view preference hide,RESOLVED FIXED,P3 enhancement
37819,quick assist quick fix,RESOLVED FIXED,P3 normal
37820,source action use refactoring framework,RESOLVED WONTFIX,P3 normal
37821,cannot move instance method type local variable,RESOLVED WONTFIX,P3 enhancement
37822,eclipse sdk start java perspective,RESOLVED FIXED,P3 normal
37823,refactor copy,RESOLVED WONTFIX,P3 enhancement
37824,quick assist visible,RESOLVED FIXED,P3 normal
37825,add surround finally standard templates,RESOLVED DUPLICATE of bug 184222,P3 enhancement with 1 vote
37826,find widget dispose error log,RESOLVED DUPLICATE of bug 33880,P3 normal
37827,quick create nest type,RESOLVED WORKSFORME,P3 enhancement
37828,quick help constructors,RESOLVED FIXED,P3 enhancement
37829,code need filter,RESOLVED DUPLICATE of bug 21194,P3 enhancement
37830,quick fix could jump next fixable line fixable,RESOLVED WONTFIX,P3 enhancement
37831,easier undo line move,RESOLVED FIXED,P3 enhancement
37832,quick provide fix common case,RESOLVED FIXED,P3 enhancement
37833,smart paste never smart statements,RESOLVED DUPLICATE of bug 27004,P3 normal
37834,extract name guess improvement,RESOLVED FIXED,P4 enhancement
37835,cvs console hide hint exist,RESOLVED WORKSFORME,P3 normal with 1 vote
37836,push force select method,RESOLVED FIXED,P3 normal
37837,need way tell quick fix put empty line field,RESOLVED WONTFIX,P3 enhancement
37838,clarify spec ui context use,RESOLVED FIXED,P3 normal
37839,wizard indicate method inlined,RESOLVED FIXED,P4 enhancement
37840,npe deltaprocessor use latest version,RESOLVED WORKSFORME,P3 critical
37841,use breakpoint editor,RESOLVED DUPLICATE of bug 37514,P3 normal
37842,add abstract quickfix,RESOLVED DUPLICATE of bug 38201,P3 enhancement
37843,editor panel crash,RESOLVED DUPLICATE of bug 32967,P3 major
37844,option update import miss locals paste,RESOLVED WONTFIX,P3 enhancement
37845,add support use eclipse cdt standalone debugger,RESOLVED DUPLICATE of bug 39640,P3 enhancement with 8 votes
37846,work eclipse compile src jdk compiler,RESOLVED FIXED,P3 normal
37847,configurationwizards typoed configurationwizard example,VERIFIED FIXED,P2 minor
37848,ant launch configurations support variables,RESOLVED DUPLICATE of bug 25590,P3 normal
37849,ignore also close,RESOLVED FIXED,P2 major with 1 vote
37850,inner class create field outer class,RESOLVED WORKSFORME,P3 normal
37851,delete cvs file always remove,RESOLVED WORKSFORME,P3 normal
37852,cvs delete slight gui problems multiple file delete,RESOLVED WORKSFORME,P3 normal
37853,bug function,RESOLVED DUPLICATE of bug 37854,P3 normal
37854,bug function,RESOLVED WONTFIX,P3 normal
37855,could read workspace,RESOLVED WORKSFORME,P3 major
37856,language pack picture miss incompatibility doc,RESOLVED INVALID,P3 minor
37857,make local rename local rename refactoring,RESOLVED WORKSFORME,P3 enhancement
37858,swt label draw text white,RESOLVED FIXED,P3 major
37859,incorrect initial toolbar layout,RESOLVED FIXED,P3 normal
37860,description text get focus,RESOLVED DUPLICATE of bug 37787,P3 normal
37861,update problem firewall,RESOLVED FIXED,P3 normal
37862,instal jre remember default vm arguments,VERIFIED FIXED,P3 enhancement with 2 votes
37863,focus border wrong background,RESOLVED FIXED,P3 normal
37864,prune directories still appear file,REOPENED,P3 normal with 3 votes
37865,cannot project navigator desktop,RESOLVED WORKSFORME,P3 normal
37866,message dialogs native,RESOLVED FIXED,P4 enhancement
37867,eclipse start operration progress stand still,RESOLVED INVALID,P3 normal
37868,set gridlayout tabfolder give strange behavior resize,RESOLVED FIXED,P3 minor
37869,support checkout repos support update,RESOLVED FIXED,P2 enhancement
37870,refactoring rename inner class update outline view,RESOLVED DUPLICATE of bug 62854,P2 normal
37871,user authentication slow isdn dsl line,RESOLVED WORKSFORME,P3 normal
37872,add constructor parameter,ASSIGNED,P3 enhancement with 2 votes
37873,tree background partially paint,RESOLVED FIXED,P3 normal
37874,layout,RESOLVED FIXED,P3 normal
37875,feature find update http,RESOLVED WORKSFORME,P3 normal
37876,assertion failure make search reference,RESOLVED WORKSFORME,P3 normal
37877,editor information presentation feedback,RESOLVED WORKSFORME,P3 enhancement
37878,code completion interfers auto,RESOLVED WONTFIX,P3 normal
37879,combine method,RESOLVED FIXED,P3 enhancement
37880,quick incorrect parameter name new methods,RESOLVED FIXED,P3 normal
37881,styledtext npe use style styledtext linux,RESOLVED FIXED,P3 normal
37882,,RESOLVED INVALID,P3 normal
37883,short hand import,RESOLVED WONTFIX,P3 enhancement
37884,show type hierarchy scalability problem,RESOLVED FIXED,P3 normal
37885,tooltip text help need action,RESOLVED WORKSFORME,P3 minor
37886,show type hierarchy cancel end empty dialog,RESOLVED FIXED,P3 normal
37887,npe create ant build file,RESOLVED FIXED,P3 normal
37888,update manager infinite recursion loop local search,RESOLVED INVALID,P3 major
37889,xylayouteditpolicy handle request type equal,RESOLVED FIXED,P2 major
37890,preferences set add unimplemented methods addition new,RESOLVED WONTFIX,P3 enhancement
37891,must able set absolute debug configuration vm args relative project,RESOLVED DUPLICATE of bug 10035,P3 normal
37892,users demand jbuilder style argument,RESOLVED WORKSFORME,P3 normal
37893,break terminate string add windows,RESOLVED WORKSFORME,P3 normal
37894,way change content type,RESOLVED WORKSFORME,P3 normal
37895,wrong display bidi text,CLOSED DUPLICATE of bug 30434,P3 normal
37896,drag open file work,RESOLVED DUPLICATE of bug 37596,P2 major
37897,open type console stack trace fail filename type,RESOLVED DUPLICATE of bug 36032,P3 normal
37898,advice handler join point throw unpermitted check exceptions,NEW,P5 normal with 11 votes
37899,document address limitations handler,RESOLVED FIXED,P2 normal
37900,add always,RESOLVED INVALID,P3 normal
37901,rename dialog box appear,RESOLVED DUPLICATE of bug 37846,P3 normal
37902,codeassist task make incorrect suggestions,VERIFIED FIXED,P3 normal
37903,tooltips new task problems view,RESOLVED DUPLICATE of bug 37885,P3 normal
37904,problems view icon appear,CLOSED FIXED,P3 normal
37905,plugin common frequent xstl process,RESOLVED WONTFIX,P3 enhancement
37906,ant fail launch command work shell,CLOSED WONTFIX,P3 normal
37907,automatically run something successful build,RESOLVED WONTFIX,P3 enhancement
37908,right click update caret,RESOLVED DUPLICATE of bug 19825,P3 minor
37909,eclipse remember window position second display,RESOLVED FIXED,P3 normal
37910,old task pane open full build even though use new task view,CLOSED FIXED,P3 normal
37911,junit failure trace allow copy one line,CLOSED DUPLICATE of bug 72847,P3 normal with 2 votes
37912,launch build cause memory exception,RESOLVED DUPLICATE of bug 24448,P3 normal
37913,suggest create field instead local variable name match preferences field,VERIFIED FIXED,P3 enhancement
37914,quickfix could offer import addition unbind members,RESOLVED WONTFIX,P3 enhancement
37915,quickfix could ease error fix even,RESOLVED WONTFIX,P3 normal
37916,surround templates format much,RESOLVED DUPLICATE of bug 33494,P3 minor
37917,compiler prefs complain wrong source level reset default,RESOLVED FIXED,P3 normal
37918,console use date format appropriate,VERIFIED FIXED,P3 normal
37919,compiler preferences surface optional check incompatible require binaries,RESOLVED FIXED,P3 normal
37920,unable delete project,RESOLVED INVALID,P3 normal
37921,delete type ask cu deletion,RESOLVED FIXED,P3 normal
37922,enable paste multi selection,RESOLVED WORKSFORME,P4 enhancement
37923,prune directories remove entries,RESOLVED DUPLICATE of bug 37864,P3 minor
37924,repo invalid tag show cvs view,RESOLVED WONTFIX,P3 major
37925,show non wsad project wsad cvs,RESOLVED INVALID,P3 normal
37926,code fail,RESOLVED INVALID,P3 major
37927,new delete action improvements,RESOLVED FIXED,P2 normal
37928,evolve eclipse user experience,RESOLVED INVALID,P4 enhancement
37929,improve ui scalability,RESOLVED FIXED,P2 enhancement
37930,unable set breakpoints base search result,RESOLVED WONTFIX,P3 enhancement with 1 vote
37931,another font style need underline,RESOLVED WONTFIX,P3 enhancement
37932,refactor rename parameter update javadoc,VERIFIED DUPLICATE of bug 6224,P3 enhancement
37933,improve file encode support,RESOLVED FIXED,P4 enhancement
37934,improve keyboard bind,RESOLVED FIXED,P2 enhancement
37935,allow editors open file outside workspace,RESOLVED FIXED,P2 enhancement with 7 votes
37936,allow automation common task,NEW,P5 enhancement with 26 votes
37937,support java reference outside java code,RESOLVED FIXED,P4 enhancement with 4 votes
37938,search find,RESOLVED FIXED,P3 normal with 1 vote
37939,history branch tag appear root branch,RESOLVED WONTFIX,P4 enhancement
37940,serialversionuid conflict eclipse ant base compilations,RESOLVED WORKSFORME,P3 normal
37941,coolbar setminimumsize introduce chevrons linux,RESOLVED FIXED,P3 normal
37942,launch config dialog way determine full location jar list classpath,VERIFIED FIXED,P3 enhancement with 1 vote
37943,ant ext tool builder location find,VERIFIED FIXED,P3 enhancement
37944,file paths external tool hardcoded specific,VERIFIED FIXED,P2 normal
37945,run window open size,RESOLVED WORKSFORME,P3 normal
37946,exclusion pattern exclude file without,RESOLVED INVALID,P3 normal
37947,assertion application,RESOLVED WORKSFORME,P3 critical
37948,failure upgrade aspectj,RESOLVED FIXED,P3 normal
37949,npe sourcetypeconverter,RESOLVED DUPLICATE of bug 37804,P3 normal
37950,unable launch eclipse sun solaris,RESOLVED DUPLICATE of bug 33828,P3 blocker
37951,iplatformconfiguration,RESOLVED WONTFIX,P3 normal
37952,,RESOLVED WORKSFORME,P3 normal
37953,prepare method replacecommand accept correct class replacement,VERIFIED FIXED,P3 normal
37954,copy source folders delete target folders,RESOLVED FIXED,P3 critical
37955,problems view fail retain settings eclipse restart,CLOSED FIXED,P3 normal
37956,crash,RESOLVED FIXED,P3 normal
37957,eclipse report errors plugins,RESOLVED FIXED,P3 normal
37958,add new template test whether field null,VERIFIED WONTFIX,P3 enhancement
37959,select hover select mouse scrollbar,RESOLVED FIXED,P3 normal
37960,cannot change name change method signature,VERIFIED DUPLICATE of bug 37879,P3 enhancement
37961,default editor preference tab information,RESOLVED DUPLICATE of bug 82296,P3 enhancement with 3 votes
37962,unexpected transient problem reconcile,VERIFIED FIXED,P3 normal
37963,backport delete retry code,VERIFIED FIXED,P3 normal
37964,lot message send console view eclipse die,RESOLVED WONTFIX,P3 major
37965,java search answer resource match instead java element,RESOLVED INVALID,P3 normal
37966,plugin import discover need,RESOLVED FIXED,P3 normal
37967,ui freeze cvs checkout operation,RESOLVED INVALID,P3 normal
37968,externalizestrings check anything translate string,RESOLVED DUPLICATE of bug 24311,P3 normal
37969,change property new file prompt commit comment,RESOLVED WONTFIX,P4 normal
37970,add file content type update decorators,RESOLVED DUPLICATE of bug 67948,P4 normal
37971,non icompilationunit iresource builder,RESOLVED INVALID,P3 normal
37972,cdt recognize eclipse update manager,RESOLVED FIXED,P3 normal
37973,occur step thread,RESOLVED INVALID,P3 normal
37974,issue view split go back one view,VERIFIED FIXED,P3 enhancement with 5 votes
37975,support cvs update branch,RESOLVED FIXED,P3 enhancement
37976,error view store column width,RESOLVED FIXED,P3 minor
37977,disappear text empty hierarchy view,RESOLVED WORKSFORME,P3 normal
37978,sync action get compare content synch view,RESOLVED DUPLICATE of bug 13045,P3 enhancement
37979,highlight class import list,RESOLVED WORKSFORME,P3 enhancement
37980,crash move throw frame,RESOLVED FIXED,P3 major
37981,swt classpath,RESOLVED FIXED,P3 normal
37982,different behavior require,NEW,P3 normal
37983,application error,RESOLVED WORKSFORME,P3 major
37984,hotkey popup right click menu,RESOLVED WORKSFORME,P3 enhancement
37985,go source file directory compare,RESOLVED WONTFIX,P3 enhancement
37986,external notification hotcode failure success,CLOSED FIXED,P3 enhancement
37987,file wont close,RESOLVED WORKSFORME,P3 normal
37988,sync table content function work,RESOLVED INVALID,P3 major
37989,restart work linux,RESOLVED FIXED,P3 normal
37990,long file name package explorer,RESOLVED WONTFIX,P3 enhancement
37991,docs mark website current,NEW,P3 normal
37992,modify build file produce errors linux,NEW,P3 major
37993,invalid location specifier generate bad message svcadmin,NEW,P3 major
37994,unexpected exception libxm eclipse,RESOLVED DUPLICATE of bug 35826,P3 normal with 1 vote
37995,set number dgits line number ruler column,ASSIGNED,P5 enhancement
37996,eclipse terminate show splash screen,RESOLVED FIXED,P3 normal
37997,evolve eclipse user experience,RESOLVED FIXED,P4 enhancement with 13 votes
37998,provide improve table table tree widgets,NEW,P3 normal with 53 votes
37999,illegal bytecode sequence,CLOSED INVALID,P3 normal
38000,update button preview page discoverable,RESOLVED INVALID,P3 normal
38001,update manager read zip file,RESOLVED FIXED,P3 enhancement
38002,optional feature dialog cause update fail change,RESOLVED FIXED,P3 normal
38003,ability ship part plugin,RESOLVED FIXED,P3 enhancement
38004,ability update non plugin code,RESOLVED WORKSFORME,P3 enhancement
38005,contentformatter drop position,ASSIGNED,P3 normal
38006,delete key work marquee selection tool active,RESOLVED FIXED,P3 normal
38007,java build output path,RESOLVED WORKSFORME,P3 enhancement
38008,java content assist also use code templates,RESOLVED WONTFIX,P3 enhancement
38009,wizard banner text wrap,CLOSED FIXED,P3 normal
38010,photon support,CLOSED WONTFIX,P3 normal
38011,stack overflow try grab keyboard focus,RESOLVED DUPLICATE of bug 38012,P3 normal
38012,stack overflow try grab keyboard focus,RESOLVED WONTFIX,P3 normal
38013,work,RESOLVED WONTFIX,P3 normal
38014,work,RESOLVED DUPLICATE of bug 38013,P3 minor
38015,eclipse crash use inline outline,RESOLVED FIXED,P3 major
38016,java shutdown hook invoke exit,REOPENED,P3 normal with 36 votes
38017,error assign size shell open,CLOSED WONTFIX,P3 normal
38018,new switch,RESOLVED WONTFIX,P3 enhancement
38019,work,RESOLVED DUPLICATE of bug 38013,P3 minor
38020,import require plugins workspace plugin,RESOLVED FIXED,P3 enhancement
38021,select want catch debug,RESOLVED INVALID,P3 enhancement
38022,cause,CLOSED WONTFIX,P3 normal
38023,npe attempt run ant build,VERIFIED FIXED,P3 normal
38024,provide anonymous class type hierarchies,RESOLVED DUPLICATE of bug 8613,P3 enhancement
38025,convert anonymous class,RESOLVED WONTFIX,P3 enhancement
38026,eclipse get stick maximize mode normal invisible,RESOLVED FIXED,P3 normal
38027,tabletreeviewer use access raw children,RESOLVED DUPLICATE of bug 9262,P4 minor
38028,tree viewer preference dialog look ugly,RESOLVED DUPLICATE of bug 56558,P3 normal
38029,build fail result errors build file provide link,VERIFIED FIXED,P3 enhancement
38030,external tool launch resolve,RESOLVED WONTFIX,P3 normal
38031,surround xxx enhancement,RESOLVED WORKSFORME,P3 enhancement with 1 vote
38032,enhance arrow java editor,RESOLVED FIXED,P3 enhancement
38033,open type,VERIFIED FIXED,P3 minor
38034,add keystroke,VERIFIED WONTFIX,P3 enhancement
38035,line end file windows,RESOLVED WORKSFORME,P3 normal
38036,czech keyboard layout problem,RESOLVED WONTFIX,P3 normal
38037,sort members visible source menu source popup menu,RESOLVED FIXED,P3 normal with 1 vote
38038,dialog use button,RESOLVED FIXED,P5 normal
38039,support jar drive,VERIFIED FIXED,P3 normal
38040,remove hcr emulation scrapbook eval loop,RESOLVED WONTFIX,P3 normal
38041,inconsistent selection adaptation objectcontributions iresource iproject,VERIFIED FIXED,P3 normal
38042,offer create patch commit branch,RESOLVED WONTFIX,P4 enhancement with 1 vote
38043,npe rebuild java source file,RESOLVED DUPLICATE of bug 28934,P3 blocker
38044,crash project folder,RESOLVED WORKSFORME,P3 normal
38045,merge use use icons produce strange result structure compare item select,RESOLVED WONTFIX,P3 normal
38046,arrow key work swt text widget,RESOLVED WONTFIX,P3 minor
38047,unable save change debug,RESOLVED FIXED,P3 normal
38048,iprojectsetserializer cannot use headless environment,RESOLVED FIXED,P3 normal
38049,need escape,RESOLVED FIXED,P3 trivial with 1 vote
38050,incorrect picture platform developer guide font definitions page,RESOLVED INVALID,P3 normal
38051,source jar add debugger source lookup root path cannot,RESOLVED DUPLICATE of bug 29890,P2 enhancement
38052,add alphabetical order attribute toc dtd,RESOLVED FIXED,P4 enhancement with 1 vote
38053,layout retain proportion,RESOLVED WONTFIX,P3 enhancement
38054,output occur normal file save,CLOSED INVALID,P3 normal
38055,shell title bar display,RESOLVED FIXED,P3 normal
38056,break nlsing overridemethodquery dialog,RESOLVED FIXED,P2 normal
38057,layout follow popular style guide,RESOLVED WONTFIX,P3 enhancement
38058,overuse group box title border,RESOLVED WONTFIX,P3 enhancement
38059,poor dialog aspect ratios,RESOLVED WONTFIX,P5 enhancement
38060,ant build file always generate script,NEW,P3 major
38061,eclipse stop compile,CLOSED INVALID,P3 normal
38062,provide api allow use text search new search,RESOLVED FIXED,P3 enhancement
38063,control key meta key hard cod,VERIFIED FIXED,P3 major
38064,unable hide toolbar,RESOLVED FIXED,P3 normal
38065,handle include statements backslashes outline,CLOSED FIXED,P3 normal
38066,code formatter line wrap,RESOLVED WONTFIX,P3 normal
38067,javac target conform compiler compliance,RESOLVED DUPLICATE of bug 55353,P3 major
38068,eclipse think cvsnt configure use repository,RESOLVED WORKSFORME,P3 normal
38069,genmodel jet,VERIFIED FIXED,P3 normal
38070,javadoc typo,VERIFIED FIXED,P3 normal
38071,new caret jump enter name,RESOLVED DUPLICATE of bug 37787,P3 normal
38072,break layout logic example creation wizard,CLOSED FIXED,P3 normal
38073,diagonal line width look bad gtk,RESOLVED FIXED,P3 normal
38074,default character encode jetcompiler platform encode,VERIFIED FIXED,P3 normal
38075,jetemitter always use default jetcompiler character encode,VERIFIED FIXED,P3 normal
38076,combo calculate size properly text,RESOLVED FIXED,P3 normal
38077,junk leave screen close drawer logic example,RESOLVED FIXED,P3 critical
38078,jetreader use platform character encode instead,VERIFIED FIXED,P3 minor
38079,miss doc,RESOLVED WORKSFORME,P3 normal
38080,open resource unknown file,RESOLVED WORKSFORME,P3 normal
38081,launch configuration duplicate present button,VERIFIED FIXED,P4 enhancement
38082,improve suggestion,VERIFIED FIXED,P3 enhancement
38083,debug exception hashtable,VERIFIED FIXED,P3 normal
38084,inconsistent format,VERIFIED FIXED,P3 trivial
38085,open resource show file build directory well source directories,VERIFIED FIXED,P3 major with 6 votes
38086,add suggestion,RESOLVED FIXED,P3 enhancement
38087,jcontrolmodel exceptions,VERIFIED FIXED,P3 normal
38088,package protect class recognize properly,RESOLVED DUPLICATE of bug 36032,P3 normal
38089,suggest exception overriden method exceptions superclass,RESOLVED FIXED,P3 enhancement
38090,dialog usable,RESOLVED WONTFIX,P3 major
38091,dcr generate warn javadoc miss entries,VERIFIED FIXED,P3 enhancement
38092,build configuration view instantiation problem,RESOLVED FIXED,P3 normal
38093,allow constructor inlined,RESOLVED FIXED,P3 enhancement
38094,key work text editors,RESOLVED FIXED,P3 blocker with 1 vote
38095,eclipse crash try create share project cvs,CLOSED FIXED,P3 normal
38096,initially unresolvable cvs host require restart,RESOLVED DUPLICATE of bug 9295,P3 normal
38097,cannot drag drop ejbs perspective,RESOLVED INVALID,P3 major
38098,stackoverflowerror,RESOLVED DUPLICATE of bug 41395,P3 major
38099,error javacode always show annotation underline,RESOLVED WORKSFORME,P3 normal
38100,context menu always popup directory select,RESOLVED WORKSFORME,P3 normal
38101,cvs improvement,RESOLVED INVALID,P3 enhancement
38102,launch variables table columns truncate,CLOSED FIXED,P3 normal
38103,check java project create temporary project,RESOLVED DUPLICATE of bug 25435,P3 normal
38104,cut paste international character buggy,RESOLVED INVALID,P3 normal
38105,extract use inner scope local,RESOLVED DUPLICATE of bug 48231,P3 normal
38106,drag fast drag end without nitofication,RESOLVED INVALID,P3 normal
38107,access exist editor,ASSIGNED,P3 enhancement
38108,find string externalize need polish,RESOLVED WONTFIX,P3 normal
38109,eclipse adopt,NEW,P3 enhancement
38110,move static combo box,CLOSED FIXED,P3 normal
38111,make namingconventions flexible,VERIFIED FIXED,P3 enhancement
38112,strange name guess,RESOLVED FIXED,P3 normal
38113,remove inexact match enable inexact match present,RESOLVED FIXED,P3 trivial
38114,convert nest top level type miss reference,RESOLVED FIXED,P3 normal
38115,browse dialog open via filter,VERIFIED FIXED,P3 normal
38116,browse dialog open via indicate zip,RESOLVED WONTFIX,P3 normal
38117,get source anymore debug,RESOLVED DUPLICATE of bug 37545,P3 normal
38118,eclipse crash use,RESOLVED WORKSFORME,P3 major
38119,swt crash run winrunner,RESOLVED WORKSFORME,P3 normal
38120,toolbar icons java scrapbook look similar confuse users,RESOLVED DUPLICATE of bug 36500,P3 normal
38121,eclipse many pde relate fail load,RESOLVED FIXED,P3 blocker
38122,tree items icon leave blank space,RESOLVED WONTFIX,P3 normal
38123,edit category editor,RESOLVED FIXED,P3 normal
38124,bracket around cast accept eclipse javac,VERIFIED FIXED,P3 normal
38125,element factory registry public,ASSIGNED,P5 enhancement
38126,dependency xerces,RESOLVED DUPLICATE of bug 42444,P3 normal with 2 votes
38127,test failure ant editor,RESOLVED DUPLICATE of bug 37529,P3 normal
38128,editor show plugin version actual,RESOLVED FIXED,P3 normal
38129,enable custom title via brand primary feature,RESOLVED DUPLICATE of bug 31693,P3 enhancement
38130,create ant build file spurious dependencies,RESOLVED FIXED,P3 normal
38131,ajc need option correctly compile class subpackage,RESOLVED FIXED,P2 normal
38132,javadoc,RESOLVED FIXED,P3 normal
38133,strange behaviour task block depth,RESOLVED INVALID,P3 normal
38134,options suppress xlint declare warn,REOPENED,P5 enhancement
38135,unused quick fix remove one field,RESOLVED FIXED,P3 normal
38136,task attribute,RESOLVED FIXED,P3 enhancement
38137,inline call use field initializer,VERIFIED FIXED,P3 enhancement
38138,npe editor reconcile,RESOLVED DUPLICATE of bug 38616,P3 normal
38139,change method signature rename handle overload methods,RESOLVED FIXED,P2 normal
38140,snippetopenonselectionaction subclasses openaction although openaction make subclassing,VERIFIED FIXED,P3 normal
38141,strange eclipse long auto build,RESOLVED WORKSFORME,P3 normal
38142,unknown extension point specify,VERIFIED FIXED,P3 normal
38143,raise compile time error,VERIFIED FIXED,P3 major
38144,build discovery folder,RESOLVED WONTFIX,P3 enhancement with 1 vote
38145,empty line ignore,RESOLVED DUPLICATE of bug 37313,P3 minor
38146,npe compiler,RESOLVED WORKSFORME,P3 normal
38147,quick fix reduce visibility inherit,RESOLVED FIXED,P3 enhancement
38148,reference internal core package decoratordefinition,CLOSED FIXED,P3 normal
38149,shift spacebar work,RESOLVED FIXED,P3 normal
38150,show current file edit package view,RESOLVED INVALID,P3 enhancement
38151,code formatter add unwanted blank line abstract method,VERIFIED FIXED,P3 normal
38152,java compiler error method visibility,RESOLVED INVALID,P3 major
38153,refactoring extract method leave unused local variables,RESOLVED DUPLICATE of bug 7253,P3 normal
38154,need attribute add,RESOLVED FIXED,P3 normal
38155,create dialog add unimplemented constructors action,RESOLVED FIXED,P3 enhancement
38156,run ant task use external ant,RESOLVED DUPLICATE of bug 34151,P3 normal
38157,resource bundle template null bundle,RESOLVED FIXED,P3 normal
38158,duplicate source location report twice project,RESOLVED FIXED,P3 critical
